t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
2.91,34.033,0,2.91,0,-0.28964,0,11.494,0,-2.3819,0,-5.44e-07,0
2.92,34.15,0,2.92,0,-0.28964,0,11.494,0,-2.3819,0,-8.0717e-07,0
2.93,34.267,0,2.93,0,-0.28964,0,11.494,0,-2.3819,0,-3.2615e-07,0
2.94,34.384,0,2.94,0,-0.28964,0,11.494,0,-2.3819,0,5.1753e-07,0
2.95,34.501,0,2.95,0,-0.28964,0,11.494,0,-2.3819,0,7.808e-07,0
2.96,34.618,0,2.96,0,-0.28964,0,11.494,0,-2.3819,0,-5.9999e-08,0
2.97,34.735,0,2.97,0,-0.28964,0,11.494,0,-2.3819,0,-5.6457e-07,0
2.98,34.852,0,2.98,0,-0.28964,0,11.494,0,-2.3819,0,-1.1431e-07,0
2.99,34.969,0,2.99,0,-0.28964,0,11.494,0,-2.3819,0,6.2668e-07,0
3,35.086,0,3,0,-0.28964,0,11.494,0,-2.3819,0,4.6022e-07,0
