t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.35,0.16178,-0.1676,-0.042554,0.19303,1.5226,-1.4905,0.024745,-0.16461,-0.077084,0.072752,0.037701,-0.15602,0.16178,0.16761,-0.042558,-0.19303,1.5227,1.4905,0.024743,0.16461,-0.077084,-0.072752,0.037701,0.15602,-0.054846,-2.5242e-06,-0.17189,-1.9785e-06,1.0026,-1.2679e-05,-0.1817,-3.4612e-07,-0.036007,-3.4089e-08,0.0050817,6.3163e-08
1.36,0.16184,-0.16753,-0.042191,0.19325,1.5232,-1.4895,0.025001,-0.16491,-0.077178,0.072797,0.037759,-0.15649,0.16183,0.16754,-0.042195,-0.19325,1.5232,1.4895,0.025,0.16491,-0.077178,-0.072797,0.037759,0.15649,-0.054853,-2.5245e-06,-0.1717,-1.9437e-06,0.99885,-1.2534e-05,-0.18158,-3.4112e-07,-0.035876,-3.4089e-08,0.0050542,6.6999e-08
1.37,0.16189,-0.16747,-0.04183,0.19347,1.5237,-1.4885,0.025259,-0.16521,-0.077272,0.072842,0.037817,-0.15696,0.16189,0.16747,-0.041833,-0.19347,1.5237,1.4884,0.025257,0.16521,-0.077271,-0.072842,0.037817,0.15696,-0.054861,-2.5248e-06,-0.1715,-1.9083e-06,0.99513,-1.2388e-05,-0.18145,-3.3586e-07,-0.035744,-3.4123e-08,0.0050265,7.0926e-08
1.38,0.16195,-0.1674,-0.041469,0.19369,1.5242,-1.4875,0.025517,-0.16551,-0.077364,0.072886,0.037874,-0.15742,0.16194,0.1674,-0.041473,-0.19369,1.5242,1.4874,0.025515,0.16551,-0.077364,-0.072886,0.037874,0.15742,-0.054871,-2.525e-06,-0.17129,-1.8725e-06,0.9914,-1.2242e-05,-0.18132,-3.3036e-07,-0.035612,-3.4185e-08,0.0049986,7.4932e-08
1.39,0.162,-0.16733,-0.041109,0.1939,1.5247,-1.4864,0.025775,-0.1658,-0.077456,0.072931,0.037932,-0.15789,0.162,0.16733,-0.041113,-0.19391,1.5247,1.4864,0.025773,0.1658,-0.077456,-0.072931,0.037932,0.15789,-0.054883,-2.5251e-06,-0.17109,-1.8361e-06,0.98768,-1.2097e-05,-0.18119,-3.2459e-07,-0.03548,-3.4276e-08,0.0049706,7.9007e-08
1.4,0.16206,-0.16726,-0.04075,0.19412,1.5251,-1.4854,0.026034,-0.1661,-0.077548,0.072976,0.037989,-0.15836,0.16205,0.16727,-0.040754,-0.19412,1.5252,1.4854,0.026032,0.1661,-0.077547,-0.072976,0.037989,0.15836,-0.054897,-2.5253e-06,-0.17088,-1.7994e-06,0.98395,-1.1951e-05,-0.18105,-3.1856e-07,-0.035347,-3.4394e-08,0.0049424,8.3143e-08
1.41,0.16211,-0.16719,-0.040393,0.19433,1.5256,-1.4844,0.026292,-0.16639,-0.077639,0.073021,0.038045,-0.15882,0.1621,0.1672,-0.040397,-0.19434,1.5256,1.4844,0.026291,0.16639,-0.077638,-0.073022,0.038046,0.15883,-0.054912,-2.5253e-06,-0.17066,-1.7623e-06,0.98022,-1.1804e-05,-0.18091,-3.1225e-07,-0.035213,-3.4537e-08,0.0049142,8.7336e-08
1.42,0.16216,-0.16713,-0.040037,0.19455,1.5261,-1.4835,0.026551,-0.16668,-0.077728,0.073067,0.038102,-0.15929,0.16216,0.16713,-0.040041,-0.19455,1.5261,1.4834,0.026549,0.16669,-0.077728,-0.073067,0.038102,0.15929,-0.054928,-2.5253e-06,-0.17045,-1.7247e-06,0.97649,-1.1658e-05,-0.18076,-3.0567e-07,-0.035079,-3.4698e-08,0.0048858,9.1548e-08
1.43,0.16222,-0.16706,-0.039683,0.19476,1.5265,-1.4825,0.026809,-0.16698,-0.077818,0.073112,0.038159,-0.15975,0.16221,0.16707,-0.039687,-0.19476,1.5265,1.4825,0.026808,0.16698,-0.077817,-0.073112,0.038159,0.15975,-0.054947,-2.5253e-06,-0.17023,-1.6868e-06,0.97275,-1.1511e-05,-0.18061,-2.9885e-07,-0.034945,-3.487e-08,0.0048573,9.5739e-08
1.44,0.16227,-0.16699,-0.039331,0.19497,1.5269,-1.4815,0.027067,-0.16726,-0.077906,0.073157,0.038215,-0.16022,0.16226,0.167,-0.039334,-0.19497,1.527,1.4815,0.027066,0.16726,-0.077906,-0.073157,0.038215,0.16022,-0.054967,-2.5252e-06,-0.17001,-1.6486e-06,0.96902,-1.1365e-05,-0.18046,-2.9179e-07,-0.03481,-3.5047e-08,0.0048287,9.987e-08
1.45,0.16232,-0.16692,-0.03898,0.19517,1.5274,-1.4805,0.027325,-0.16755,-0.077994,0.073202,0.03827,-0.16068,0.16231,0.16693,-0.038984,-0.19518,1.5274,1.4805,0.027323,0.16755,-0.077993,-0.073202,0.03827,0.16068,-0.054988,-2.5252e-06,-0.16979,-1.61e-06,0.96528,-1.1219e-05,-0.1803,-2.8452e-07,-0.034675,-3.5229e-08,0.0047999,1.0392e-07
1.46,0.16237,-0.16685,-0.038631,0.19538,1.5278,-1.4796,0.027582,-0.16783,-0.078081,0.073246,0.038326,-0.16114,0.16236,0.16686,-0.038635,-0.19538,1.5278,1.4795,0.02758,0.16784,-0.078081,-0.073246,0.038326,0.16114,-0.055012,-2.5251e-06,-0.16956,-1.571e-06,0.96153,-1.1073e-05,-0.18014,-2.7704e-07,-0.034539,-3.5431e-08,0.0047711,1.0786e-07
1.47,0.16242,-0.16678,-0.038285,0.19558,1.5282,-1.4786,0.027839,-0.16812,-0.078168,0.07329,0.038381,-0.16159,0.16241,0.16679,-0.038288,-0.19558,1.5282,1.4786,0.027837,0.16812,-0.078167,-0.07329,0.038381,0.1616,-0.055036,-2.5251e-06,-0.16933,-1.5319e-06,0.95779,-1.0928e-05,-0.17997,-2.6934e-07,-0.034402,-3.5669e-08,0.0047421,1.1168e-07
1.48,0.16246,-0.16672,-0.03794,0.19578,1.5286,-1.4776,0.028095,-0.1684,-0.078254,0.073334,0.038436,-0.16205,0.16246,0.16672,-0.037943,-0.19579,1.5286,1.4776,0.028093,0.1684,-0.078254,-0.073335,0.038436,0.16205,-0.055063,-2.525e-06,-0.1691,-1.4925e-06,0.95404,-1.0782e-05,-0.1798,-2.6141e-07,-0.034265,-3.596e-08,0.004713,1.1537e-07
1.49,0.16251,-0.16665,-0.037597,0.19598,1.529,-1.4767,0.028351,-0.16868,-0.07834,0.073379,0.038491,-0.16251,0.16251,0.16665,-0.037601,-0.19599,1.529,1.4767,0.028349,0.16868,-0.07834,-0.073379,0.038491,0.16251,-0.055091,-2.5248e-06,-0.16886,-1.453e-06,0.95029,-1.0636e-05,-0.17963,-2.5324e-07,-0.034127,-3.6298e-08,0.0046838,1.1895e-07
1.5,0.16256,-0.16658,-0.037256,0.19618,1.5294,-1.4758,0.028607,-0.16896,-0.078426,0.073423,0.038545,-0.16296,0.16255,0.16658,-0.03726,-0.19619,1.5294,1.4757,0.028605,0.16896,-0.078425,-0.073423,0.038545,0.16296,-0.055121,-2.5246e-06,-0.16862,-1.4133e-06,0.94654,-1.049e-05,-0.17945,-2.4482e-07,-0.033989,-3.6663e-08,0.0046544,1.2242e-07
1.51,0.16261,-0.16651,-0.036917,0.19638,1.5298,-1.4748,0.028862,-0.16923,-0.078511,0.073468,0.0386,-0.16341,0.1626,0.16652,-0.036921,-0.19638,1.5298,1.4748,0.02886,0.16923,-0.078511,-0.073468,0.0386,0.16341,-0.055153,-2.5244e-06,-0.16838,-1.3736e-06,0.94279,-1.0344e-05,-0.17927,-2.3618e-07,-0.03385,-3.704e-08,0.0046249,1.2579e-07
1.52,0.16266,-0.16644,-0.03658,0.19658,1.5302,-1.4739,0.029117,-0.16951,-0.078596,0.073512,0.038654,-0.16386,0.16265,0.16645,-0.036584,-0.19658,1.5302,1.4739,0.029115,0.16951,-0.078595,-0.073512,0.038654,0.16387,-0.055186,-2.5241e-06,-0.16814,-1.3339e-06,0.93903,-1.0199e-05,-0.17909,-2.2733e-07,-0.03371,-3.7462e-08,0.0045954,1.2904e-07
1.53,0.1627,-0.16638,-0.036245,0.19677,1.5306,-1.473,0.029372,-0.16978,-0.07868,0.073557,0.038708,-0.16431,0.1627,0.16638,-0.036248,-0.19678,1.5306,1.473,0.02937,0.16979,-0.07868,-0.073557,0.038708,0.16432,-0.05522,-2.5237e-06,-0.16789,-1.2943e-06,0.93527,-1.0053e-05,-0.1789,-2.1831e-07,-0.03357,-3.7928e-08,0.0045656,1.3215e-07
1.54,0.16275,-0.16631,-0.035911,0.19697,1.531,-1.4721,0.029626,-0.17006,-0.078764,0.073602,0.038762,-0.16476,0.16274,0.16632,-0.035915,-0.19697,1.531,1.4721,0.029624,0.17006,-0.078764,-0.073602,0.038762,0.16476,-0.055257,-2.5234e-06,-0.16764,-1.2548e-06,0.9315,-9.9068e-06,-0.1787,-2.0913e-07,-0.03343,-3.8424e-08,0.0045358,1.351e-07
1.55,0.1628,-0.16624,-0.03558,0.19716,1.5313,-1.4713,0.02988,-0.17033,-0.078848,0.073647,0.038816,-0.16521,0.16279,0.16625,-0.035583,-0.19716,1.5314,1.4712,0.029878,0.17033,-0.078848,-0.073647,0.038816,0.16521,-0.055294,-2.523e-06,-0.16739,-1.2155e-06,0.92773,-9.7612e-06,-0.17851,-1.9982e-07,-0.033289,-3.8937e-08,0.0045059,1.379e-07
1.56,0.16284,-0.16618,-0.03525,0.19735,1.5317,-1.4704,0.030134,-0.1706,-0.078931,0.073692,0.038869,-0.16565,0.16284,0.16618,-0.035254,-0.19735,1.5318,1.4704,0.030132,0.1706,-0.078931,-0.073692,0.03887,0.16566,-0.055334,-2.5226e-06,-0.16713,-1.1763e-06,0.92397,-9.6159e-06,-0.1783,-1.9037e-07,-0.033147,-3.9466e-08,0.0044758,1.4058e-07
1.57,0.16289,-0.16611,-0.034922,0.19754,1.5321,-1.4695,0.030387,-0.17087,-0.079014,0.073738,0.038923,-0.1661,0.16288,0.16612,-0.034926,-0.19754,1.5321,1.4695,0.030385,0.17088,-0.079014,-0.073738,0.038923,0.1661,-0.055375,-2.5222e-06,-0.16687,-1.1376e-06,0.92019,-9.4706e-06,-0.1781,-1.8082e-07,-0.033005,-4.0017e-08,0.0044456,1.4314e-07
1.58,0.16294,-0.16605,-0.034596,0.19773,1.5325,-1.4687,0.03064,-0.17114,-0.079097,0.073783,0.038976,-0.16654,0.16293,0.16605,-0.0346,-0.19773,1.5325,1.4687,0.030637,0.17115,-0.079096,-0.073783,0.038977,0.16654,-0.055417,-2.5217e-06,-0.16661,-1.0992e-06,0.91642,-9.3253e-06,-0.17789,-1.7118e-07,-0.032863,-4.0598e-08,0.0044153,1.4559e-07
1.59,0.16298,-0.16598,-0.034271,0.19791,1.5328,-1.4679,0.030892,-0.17141,-0.079179,0.07383,0.03903,-0.16698,0.16297,0.16599,-0.034275,-0.19792,1.5329,1.4679,0.03089,0.17142,-0.079178,-0.07383,0.03903,0.16698,-0.055461,-2.5211e-06,-0.16635,-1.0614e-06,0.91264,-9.1799e-06,-0.17768,-1.6147e-07,-0.032719,-4.1228e-08,0.0043849,1.4794e-07
1.6,0.16303,-0.16592,-0.033949,0.1981,1.5332,-1.4671,0.031144,-0.17168,-0.07926,0.073876,0.039083,-0.16742,0.16302,0.16593,-0.033953,-0.1981,1.5332,1.4671,0.031142,0.17169,-0.07926,-0.073876,0.039083,0.16742,-0.055507,-2.5205e-06,-0.16608,-1.0243e-06,0.90886,-9.0345e-06,-0.17746,-1.5171e-07,-0.032576,-4.1893e-08,0.0043543,1.5021e-07
1.61,0.16307,-0.16586,-0.033628,0.19828,1.5336,-1.4663,0.031395,-0.17195,-0.079341,0.073923,0.039135,-0.16785,0.16306,0.16587,-0.033632,-0.19828,1.5336,1.4663,0.031393,0.17195,-0.079341,-0.073923,0.039135,0.16786,-0.055554,-2.5199e-06,-0.16581,-9.879e-07,0.90507,-8.8889e-06,-0.17724,-1.4192e-07,-0.032431,-4.257e-08,0.0043237,1.5241e-07
1.62,0.16312,-0.1658,-0.03331,0.19846,1.5339,-1.4655,0.031646,-0.17222,-0.079422,0.073969,0.039188,-0.16829,0.16311,0.16581,-0.033313,-0.19846,1.5339,1.4655,0.031643,0.17222,-0.079421,-0.073969,0.039188,0.16829,-0.055603,-2.5191e-06,-0.16554,-9.5228e-07,0.90128,-8.7433e-06,-0.17701,-1.3215e-07,-0.032287,-4.3273e-08,0.0042929,1.5455e-07
1.63,0.16316,-0.16574,-0.032993,0.19864,1.5342,-1.4647,0.031895,-0.17249,-0.079502,0.074016,0.03924,-0.16872,0.16315,0.16574,-0.032997,-0.19864,1.5343,1.4647,0.031893,0.17249,-0.079501,-0.074016,0.03924,0.16872,-0.055653,-2.5183e-06,-0.16526,-9.1758e-07,0.89749,-8.5975e-06,-0.17678,-1.2241e-07,-0.032141,-4.4028e-08,0.0042621,1.5662e-07
1.64,0.1632,-0.16568,-0.032679,0.19882,1.5346,-1.4639,0.032144,-0.17275,-0.079581,0.074062,0.039291,-0.16915,0.1632,0.16568,-0.032683,-0.19882,1.5346,1.4639,0.032142,0.17275,-0.079581,-0.074062,0.039292,0.16915,-0.055705,-2.5175e-06,-0.16498,-8.8392e-07,0.89369,-8.4514e-06,-0.17655,-1.1269e-07,-0.031995,-4.4828e-08,0.0042311,1.5865e-07
1.65,0.16325,-0.16562,-0.032367,0.19899,1.5349,-1.4632,0.032393,-0.17302,-0.079661,0.074109,0.039343,-0.16958,0.16324,0.16562,-0.032371,-0.19899,1.535,1.4632,0.03239,0.17302,-0.07966,-0.074109,0.039343,0.16958,-0.055758,-2.5164e-06,-0.1647,-8.5141e-07,0.88989,-8.3048e-06,-0.17631,-1.0298e-07,-0.031848,-4.5666e-08,0.0042,1.6066e-07
1.66,0.16329,-0.16556,-0.032057,0.19916,1.5353,-1.4625,0.03264,-0.17328,-0.07974,0.074155,0.039395,-0.17001,0.16328,0.16556,-0.032061,-0.19916,1.5353,1.4624,0.032638,0.17328,-0.07974,-0.074155,0.039395,0.17001,-0.055813,-2.5153e-06,-0.16441,-8.2006e-07,0.88609,-8.1578e-06,-0.17607,-9.3322e-08,-0.031701,-4.6531e-08,0.0041688,1.6266e-07
1.67,0.16333,-0.1655,-0.03175,0.19933,1.5356,-1.4617,0.032887,-0.17355,-0.079819,0.074202,0.039446,-0.17043,0.16332,0.16551,-0.031754,-0.19933,1.5356,1.4617,0.032884,0.17355,-0.079819,-0.074202,0.039446,0.17043,-0.055869,-2.5141e-06,-0.16413,-7.8991e-07,0.88228,-8.0104e-06,-0.17583,-8.3749e-08,-0.031553,-4.7422e-08,0.0041376,1.6463e-07
1.68,0.16337,-0.16544,-0.031446,0.1995,1.5359,-1.461,0.033133,-0.17381,-0.079898,0.074249,0.039498,-0.17086,0.16337,0.16545,-0.03145,-0.1995,1.536,1.461,0.03313,0.17381,-0.079898,-0.074249,0.039498,0.17086,-0.055927,-2.5128e-06,-0.16384,-7.6098e-07,0.87846,-7.8629e-06,-0.17558,-7.4278e-08,-0.031405,-4.8334e-08,0.0041062,1.6655e-07
1.69,0.16342,-0.16539,-0.031143,0.19967,1.5363,-1.4603,0.033377,-0.17408,-0.079977,0.074296,0.039549,-0.17128,0.16341,0.16539,-0.031147,-0.19967,1.5363,1.4603,0.033375,0.17408,-0.079977,-0.074296,0.039549,0.17128,-0.055986,-2.5115e-06,-0.16354,-7.333e-07,0.87465,-7.7153e-06,-0.17532,-6.4931e-08,-0.031256,-4.9266e-08,0.0040747,1.6841e-07
1.7,0.16346,-0.16533,-0.030844,0.19983,1.5366,-1.4597,0.033621,-0.17434,-0.080055,0.074343,0.0396,-0.1717,0.16345,0.16534,-0.030848,-0.19983,1.5367,1.4596,0.033618,0.17434,-0.080055,-0.074343,0.0396,0.1717,-0.056047,-2.51e-06,-0.16325,-7.0686e-07,0.87083,-7.5677e-06,-0.17507,-5.5722e-08,-0.031106,-5.0207e-08,0.0040431,1.702e-07
1.71,0.1635,-0.16528,-0.030547,0.2,1.537,-1.459,0.033864,-0.17461,-0.080134,0.07439,0.039651,-0.17212,0.16349,0.16528,-0.030551,-0.19999,1.537,1.459,0.033861,0.17461,-0.080133,-0.074391,0.039651,0.17212,-0.056109,-2.5085e-06,-0.16295,-6.8169e-07,0.867,-7.42e-06,-0.17481,-4.6649e-08,-0.030956,-5.1164e-08,0.0040115,1.7192e-07
1.72,0.16354,-0.16522,-0.030253,0.20015,1.5373,-1.4583,0.034105,-0.17487,-0.080212,0.074438,0.039702,-0.17254,0.16353,0.16523,-0.030257,-0.20015,1.5374,1.4583,0.034102,0.17487,-0.080212,-0.074438,0.039702,0.17254,-0.056173,-2.5069e-06,-0.16265,-6.5779e-07,0.86317,-7.2721e-06,-0.17454,-3.7704e-08,-0.030806,-5.2148e-08,0.0039797,1.7359e-07
1.73,0.16358,-0.16517,-0.029961,0.20031,1.5377,-1.4577,0.034345,-0.17514,-0.08029,0.074485,0.039753,-0.17296,0.16357,0.16518,-0.029965,-0.20031,1.5377,1.4577,0.034343,0.17514,-0.08029,-0.074485,0.039753,0.17296,-0.056238,-2.5052e-06,-0.16234,-6.3516e-07,0.85934,-7.124e-06,-0.17427,-2.8879e-08,-0.030654,-5.3171e-08,0.0039479,1.7521e-07
1.74,0.16362,-0.16512,-0.029672,0.20047,1.538,-1.4571,0.034584,-0.1754,-0.080368,0.074532,0.039803,-0.17337,0.16361,0.16513,-0.029676,-0.20046,1.538,1.4571,0.034581,0.1754,-0.080368,-0.074532,0.039803,0.17338,-0.056304,-2.5033e-06,-0.16203,-6.1381e-07,0.8555,-6.9755e-06,-0.174,-2.0164e-08,-0.030503,-5.4242e-08,0.003916,1.7678e-07
1.75,0.16366,-0.16507,-0.029386,0.20062,1.5384,-1.4565,0.034822,-0.17567,-0.080446,0.07458,0.039853,-0.17379,0.16366,0.16508,-0.02939,-0.20062,1.5384,1.4565,0.034819,0.17567,-0.080445,-0.07458,0.039854,0.17379,-0.056372,-2.5014e-06,-0.16172,-5.937e-07,0.85166,-6.8266e-06,-0.17372,-1.1511e-08,-0.03035,-5.5303e-08,0.003884,1.7838e-07
1.76,0.1637,-0.16502,-0.029103,0.20077,1.5387,-1.4559,0.035058,-0.17593,-0.080523,0.074627,0.039904,-0.1742,0.1637,0.16503,-0.029107,-0.20076,1.5388,1.4559,0.035055,0.17593,-0.080523,-0.074627,0.039904,0.1742,-0.056442,-2.4993e-06,-0.16141,-5.7479e-07,0.84782,-6.6774e-06,-0.17344,-2.9138e-09,-0.030198,-5.6353e-08,0.0038519,1.8e-07
1.77,0.16374,-0.16497,-0.028822,0.20091,1.5391,-1.4554,0.035292,-0.1762,-0.080601,0.074674,0.039954,-0.17462,0.16374,0.16498,-0.028826,-0.20091,1.5391,1.4553,0.035289,0.1762,-0.080601,-0.074674,0.039954,0.17462,-0.056512,-2.4971e-06,-0.16109,-5.57e-07,0.84397,-6.5278e-06,-0.17316,5.6187e-09,-0.030044,-5.7417e-08,0.0038198,1.8162e-07
1.78,0.16378,-0.16493,-0.028545,0.20105,1.5394,-1.4548,0.035525,-0.17646,-0.080678,0.074722,0.040004,-0.17503,0.16378,0.16494,-0.028549,-0.20105,1.5395,1.4548,0.035522,0.17647,-0.080678,-0.074722,0.040004,0.17503,-0.056584,-2.4949e-06,-0.16077,-5.4029e-07,0.84012,-6.3779e-06,-0.17287,1.4078e-08,-0.02989,-5.852e-08,0.0037876,1.8323e-07
1.79,0.16382,-0.16488,-0.02827,0.20119,1.5398,-1.4543,0.035757,-0.17673,-0.080755,0.074769,0.040054,-0.17544,0.16381,0.16489,-0.028274,-0.20119,1.5398,1.4543,0.035753,0.17673,-0.080755,-0.074769,0.040054,0.17544,-0.056657,-2.4924e-06,-0.16045,-5.2461e-07,0.83626,-6.2276e-06,-0.17257,2.2487e-08,-0.029736,-5.9675e-08,0.0037554,1.8484e-07
1.8,0.16386,-0.16484,-0.027999,0.20133,1.5401,-1.4537,0.035986,-0.177,-0.080832,0.074815,0.040103,-0.17585,0.16385,0.16485,-0.028003,-0.20133,1.5402,1.4537,0.035983,0.177,-0.080832,-0.074815,0.040103,0.17585,-0.056732,-2.4899e-06,-0.16013,-5.0992e-07,0.8324,-6.0765e-06,-0.17228,3.0944e-08,-0.029581,-6.0863e-08,0.0037231,1.8656e-07
1.81,0.1639,-0.1648,-0.027731,0.20146,1.5405,-1.4532,0.036214,-0.17726,-0.080909,0.074862,0.040153,-0.17626,0.16389,0.16481,-0.027735,-0.20146,1.5405,1.4532,0.036211,0.17726,-0.080909,-0.074861,0.040153,0.17626,-0.056808,-2.4871e-06,-0.1598,-4.9618e-07,0.82853,-5.9244e-06,-0.17197,3.9476e-08,-0.029425,-6.2083e-08,0.0036907,1.884e-07
1.82,0.16393,-0.16476,-0.027466,0.20159,1.5409,-1.4528,0.03644,-0.17753,-0.080986,0.074908,0.040202,-0.17667,0.16393,0.16477,-0.027471,-0.20158,1.5409,1.4527,0.036436,0.17753,-0.080986,-0.074908,0.040202,0.17667,-0.056885,-2.4841e-06,-0.15947,-4.8334e-07,0.82466,-5.7714e-06,-0.17167,4.8101e-08,-0.029269,-6.3335e-08,0.0036583,1.9041e-07
1.83,0.16397,-0.16472,-0.027205,0.20171,1.5412,-1.4523,0.036664,-0.1778,-0.081063,0.074953,0.040251,-0.17708,0.16396,0.16473,-0.027209,-0.20171,1.5413,1.4523,0.03666,0.1778,-0.081063,-0.074953,0.040251,0.17708,-0.056964,-2.481e-06,-0.15913,-4.7135e-07,0.82079,-5.6173e-06,-0.17136,5.6841e-08,-0.029113,-6.4619e-08,0.0036258,1.926e-07
1.84,0.16401,-0.16468,-0.026947,0.20183,1.5416,-1.4518,0.036886,-0.17806,-0.08114,0.074999,0.0403,-0.17749,0.164,0.16469,-0.026951,-0.20183,1.5417,1.4518,0.036883,0.17806,-0.08114,-0.074999,0.0403,0.17749,-0.057044,-2.4776e-06,-0.1588,-4.6013e-07,0.81691,-5.4622e-06,-0.17105,6.5719e-08,-0.028955,-6.5925e-08,0.0035933,1.95e-07
1.85,0.16404,-0.16464,-0.026693,0.20194,1.542,-1.4514,0.037106,-0.17833,-0.081217,0.075044,0.040349,-0.17789,0.16404,0.16465,-0.026697,-0.20194,1.5421,1.4514,0.037103,0.17833,-0.081217,-0.075044,0.040349,0.17789,-0.057125,-2.4741e-06,-0.15846,-4.4961e-07,0.81302,-5.3059e-06,-0.17073,7.4743e-08,-0.028798,-6.7253e-08,0.0035607,1.9762e-07
1.86,0.16408,-0.16461,-0.026442,0.20206,1.5424,-1.451,0.037324,-0.1786,-0.081294,0.075088,0.040398,-0.1783,0.16407,0.16461,-0.026446,-0.20206,1.5424,1.451,0.037321,0.1786,-0.081294,-0.075088,0.040398,0.1783,-0.057207,-2.4703e-06,-0.15811,-4.3975e-07,0.80914,-5.1485e-06,-0.17041,8.3917e-08,-0.028639,-6.861e-08,0.0035281,2.0047e-07
1.87,0.16412,-0.16457,-0.026194,0.20216,1.5428,-1.4506,0.037541,-0.17887,-0.081371,0.075133,0.040447,-0.17871,0.16411,0.16458,-0.026198,-0.20216,1.5428,1.4506,0.037537,0.17887,-0.081371,-0.075132,0.040447,0.17871,-0.05729,-2.4663e-06,-0.15777,-4.3051e-07,0.80524,-4.99e-06,-0.17008,9.3247e-08,-0.02848,-6.9999e-08,0.0034955,2.0355e-07
1.88,0.16415,-0.16454,-0.02595,0.20227,1.5432,-1.4502,0.037755,-0.17913,-0.081448,0.075176,0.040495,-0.17912,0.16414,0.16455,-0.025955,-0.20227,1.5433,1.4502,0.037751,0.17913,-0.081448,-0.075176,0.040495,0.17912,-0.057375,-2.4621e-06,-0.15742,-4.2183e-07,0.80135,-4.8303e-06,-0.16975,1.0274e-07,-0.028321,-7.1406e-08,0.0034628,2.0689e-07
1.89,0.16418,-0.16451,-0.02571,0.20237,1.5436,-1.4498,0.037967,-0.1794,-0.081525,0.075219,0.040543,-0.17953,0.16418,0.16452,-0.025715,-0.20237,1.5437,1.4498,0.037963,0.1794,-0.081525,-0.075219,0.040543,0.17953,-0.057461,-2.4576e-06,-0.15707,-4.1369e-07,0.79745,-4.6695e-06,-0.16942,1.124e-07,-0.028161,-7.2814e-08,0.0034301,2.1052e-07
1.9,0.16422,-0.16448,-0.025474,0.20246,1.544,-1.4495,0.038176,-0.17967,-0.081603,0.075262,0.040592,-0.17993,0.16421,0.16449,-0.025478,-0.20246,1.5441,1.4494,0.038173,0.17967,-0.081603,-0.075262,0.040592,0.17994,-0.057547,-2.453e-06,-0.15671,-4.0605e-07,0.79354,-4.5073e-06,-0.16908,1.2222e-07,-0.028001,-7.4244e-08,0.0033973,2.1441e-07
1.91,0.16425,-0.16445,-0.025241,0.20255,1.5445,-1.4491,0.038384,-0.17994,-0.08168,0.075304,0.04064,-0.18034,0.16424,0.16446,-0.025245,-0.20255,1.5445,1.4491,0.03838,0.17994,-0.08168,-0.075304,0.04064,0.18034,-0.057635,-2.448e-06,-0.15636,-3.9889e-07,0.78963,-4.3439e-06,-0.16874,1.3219e-07,-0.02784,-7.5714e-08,0.0033645,2.1855e-07
1.92,0.16428,-0.16443,-0.025012,0.20264,1.5449,-1.4488,0.038589,-0.18021,-0.081758,0.075346,0.040688,-0.18075,0.16428,0.16444,-0.025016,-0.20264,1.5449,1.4488,0.038585,0.18021,-0.081758,-0.075346,0.040688,0.18075,-0.057725,-2.4428e-06,-0.156,-3.922e-07,0.78572,-4.1792e-06,-0.1684,1.4232e-07,-0.027678,-7.7241e-08,0.0033317,2.2293e-07
1.93,0.16432,-0.1644,-0.024787,0.20272,1.5453,-1.4485,0.038792,-0.18048,-0.081835,0.075387,0.040735,-0.18116,0.16431,0.16441,-0.024792,-0.20272,1.5454,1.4485,0.038788,0.18048,-0.081835,-0.075387,0.040736,0.18116,-0.057815,-2.4374e-06,-0.15563,-3.8595e-07,0.7818,-4.013e-06,-0.16805,1.5263e-07,-0.027517,-7.8815e-08,0.0032989,2.2757e-07
1.94,0.16435,-0.16438,-0.024566,0.2028,1.5458,-1.4482,0.038992,-0.18074,-0.081913,0.075427,0.040783,-0.18157,0.16434,0.16439,-0.024571,-0.20279,1.5458,1.4482,0.038988,0.18074,-0.081913,-0.075427,0.040783,0.18157,-0.057906,-2.4317e-06,-0.15527,-3.8012e-07,0.77788,-3.8455e-06,-0.16769,1.631e-07,-0.027354,-8.0419e-08,0.0032661,2.3248e-07
1.95,0.16438,-0.16436,-0.024349,0.20287,1.5462,-1.448,0.03919,-0.18101,-0.081991,0.075467,0.040831,-0.18198,0.16437,0.16437,-0.024354,-0.20287,1.5463,1.4479,0.039186,0.18101,-0.081991,-0.075467,0.040831,0.18198,-0.057998,-2.4257e-06,-0.1549,-3.747e-07,0.77395,-3.6765e-06,-0.16733,1.7372e-07,-0.027191,-8.2036e-08,0.0032332,2.3764e-07
1.96,0.16441,-0.16434,-0.024136,0.20293,1.5467,-1.4477,0.039385,-0.18128,-0.082069,0.075506,0.040878,-0.18239,0.1644,0.16435,-0.024141,-0.20293,1.5467,1.4477,0.039381,0.18128,-0.082069,-0.075506,0.040878,0.18239,-0.058091,-2.4194e-06,-0.15453,-3.6968e-07,0.77002,-3.5063e-06,-0.16697,1.8445e-07,-0.027028,-8.3649e-08,0.0032004,2.4307e-07
