t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0,8.3568e-08,-0.16751,-0.020997,0.17865,0.26064,-2.1258,-0.044951,-0.12815,-0.060624,0.064654,0.028545,-0.10843,1.8079e-07,0.02179,-0.16664,-0.35075,2.0037,0.13704,-0.080187,0.084802,-0.060336,-0.063864,0.028816,0.12099,-1.6785e-06,-0.0059929,-0.018994,-0.012496,0.17154,-0.12699,-0.015526,-0.0010939,-0.0088467,-0.00074166,0.0029879,-2.5843e-05
