t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.61,-0.010923,0.020025,-0.057001,0.12091,0.49482,0.068204,-0.018393,-0.025198,0.0019443,0.014969,0.0092969,-0.035641,-0.0074594,0.099399,-0.01761,-0.037411,0.14775,0.76129,0.017708,-0.0099093,-0.031527,-0.014409,0.013538,-0.0016145,-0.0090242,-0.0023452,-0.00064328,0.0054879,0.023857,-0.0167,-0.0045261,-0.0011616,0.00055302,0.0007267,9.4676e-06,-0.00039971
0.62,-0.0087424,0.013561,-0.05251,0.10856,0.45027,0.030401,-0.01632,-0.022829,0.0036057,0.013806,0.0081845,-0.032113,-0.0063421,0.095129,-0.018429,-0.035298,0.15215,0.71943,0.016678,-0.010196,-0.029582,-0.013908,0.012843,-0.0030254,-0.0088155,-0.0022742,-0.00065489,0.0053214,0.023402,-0.01601,-0.004377,-0.0011445,0.00055595,0.00071419,1.8795e-05,-0.00032092
0.63,-0.0066639,0.0078,-0.046073,0.092955,0.39053,-0.00031508,-0.013836,-0.019691,0.0045592,0.012178,0.0068794,-0.027476,-0.0052958,0.090238,-0.018946,-0.033831,0.15406,0.67393,0.015475,-0.010155,-0.027608,-0.013349,0.012051,-0.004022,-0.0086069,-0.0021908,-0.00064873,0.0051078,0.022793,-0.015233,-0.0042188,-0.001126,0.00055177,0.00069472,2.7788e-05,-0.00023846
0.64,-0.0047508,0.0029877,-0.038002,0.075019,0.31864,-0.022785,-0.011063,-0.015987,0.0048184,0.010159,0.005433,-0.022069,-0.0043267,0.084802,-0.019155,-0.032871,0.1535,0.62547,0.014132,-0.0098314,-0.025626,-0.012725,0.01118,-0.004645,-0.0083986,-0.0020942,-0.00062746,0.004855,0.022055,-0.014369,-0.0040535,-0.0011073,0.00053996,0.00066889,3.6398e-05,-0.00015505
0.65,-0.0030566,-0.00068102,-0.028648,0.055671,0.2378,-0.036299,-0.0081383,-0.011896,0.0044486,0.0078305,0.0038973,-0.016219,-0.0034389,0.078904,-0.019056,-0.032259,0.15058,0.5748,0.01269,-0.0092763,-0.023651,-0.012032,0.010252,-0.0049428,-0.0081911,-0.001984,-0.00059401,0.0045705,0.021217,-0.013422,-0.0038833,-0.0010889,0.00052029,0.0006374,4.4613e-05,-7.3328e-05
0.66,-0.001613,-0.003066,-0.018235,0.035516,0.15007,-0.040442,-0.005171,-0.0075139,0.0035373,0.0052474,0.0023017,-0.010138,-0.0026271,0.072544,-0.018634,-0.03177,0.14527,0.52199,0.011175,-0.0085315,-0.021663,-0.011253,0.0092766,-0.0049717,-0.0079849,-0.0018603,-0.0005522,0.004263,0.020312,-0.012397,-0.0037107,-0.0010718,0.00049294,0.00060121,5.2448e-05,3.9718e-06
0.67,-0.00076758,-0.0040879,-0.011115,0.022234,0.090886,-0.039239,-0.003212,-0.0045825,0.0027444,0.0034778,0.001258,-0.0061631,-0.0019846,0.068663,-0.018808,-0.032264,0.14478,0.4878,0.010012,-0.0080291,-0.020484,-0.010793,0.0086553,-0.0050599,-0.0077803,-0.001725,-0.00050642,0.003942,0.019376,-0.011315,-0.0035389,-0.0010563,0.00045888,0.00056174,5.9847e-05,7.4135e-05
0.68,-0.00071822,-0.0046776,-0.012566,0.024173,0.10157,-0.043661,-0.0033348,-0.0051797,0.0029827,0.0038236,0.0014809,-0.0066254,-0.0015354,0.0707,-0.020909,-0.035228,0.15912,0.49538,0.0096269,-0.0082605,-0.021045,-0.011168,0.0088427,-0.0056415,-0.0075776,-0.0015874,-0.00046018,0.0036214,0.018439,-0.010248,-0.0033723,-0.0010427,0.00042262,0.00052241,6.6088e-05,0.0001345
0.69,-0.00056081,-0.0052936,-0.012898,0.024177,0.10318,-0.047057,-0.0031804,-0.0053479,0.0030712,0.0038997,0.0015533,-0.0065228,-0.00098713,0.071567,-0.022722,-0.038143,0.1711,0.49461,0.0090944,-0.0082748,-0.021267,-0.01138,0.0088973,-0.0060919,-0.007377,-0.0014507,-0.00041468,0.003305,0.01751,-0.0092164,-0.0032123,-0.0010301,0.00038505,0.00048408,7.0591e-05,0.00018459
0.7,-0.00038784,-0.0059264,-0.01324,0.024209,0.10482,-0.050466,-0.0030159,-0.0055502,0.0031554,0.003986,0.0016389,-0.0064144,-0.00034924,0.072093,-0.024443,-0.041301,0.18224,0.49144,0.008548,-0.0081697,-0.021391,-0.011549,0.008925,-0.0064748,-0.0071785,-0.0013153,-0.00037072,0.0029935,0.016595,-0.0082222,-0.0030589,-0.0010177,0.00034589,0.00044674,7.298e-05,0.00022443
0.71,-0.00020662,-0.0066227,-0.013831,0.024642,0.10833,-0.054383,-0.0028896,-0.005893,0.0032747,0.0041453,0.001774,-0.0063834,0.00039003,0.072459,-0.02609,-0.044754,0.19269,0.48715,0.0080267,-0.0079622,-0.021465,-0.011703,0.0089454,-0.006808,-0.0069825,-0.0011817,-0.00032895,0.0026871,0.015698,-0.0072673,-0.0029123,-0.0010047,0.00030497,0.00041036,7.3006e-05,0.0002542
0.72,4.5691e-06,-0.0073507,-0.014371,0.024988,0.11137,-0.058326,-0.002734,-0.0062597,0.0033862,0.0043053,0.0019152,-0.0063102,0.001243,0.072475,-0.027538,-0.048351,0.20154,0.48055,0.0075285,-0.0076226,-0.021432,-0.011813,0.0089291,-0.0070745,-0.0067892,-0.0010504,-0.00028992,0.0023863,0.014823,-0.006353,-0.0027726,-0.00099016,0.0002622,0.00037488,7.0498e-05,0.00027417
0.73,0.00025062,-0.0080688,-0.014731,0.025058,0.11298,-0.061935,-0.0025238,-0.0065986,0.0034669,0.0044337,0.0020422,-0.0061679,0.0022098,0.07208,-0.028712,-0.051965,0.20833,0.47135,0.0070637,-0.0071423,-0.02127,-0.01187,0.008863,-0.0072728,-0.0065988,-0.00092162,-0.00025415,0.002091,0.013973,-0.00548,-0.0026401,-0.00097328,0.00021757,0.00034021,6.5383e-05,0.00028475
0.74,0.00052828,-0.0087813,-0.014998,0.024981,0.11386,-0.06532,-0.0022764,-0.0069487,0.0035278,0.0045526,0.0021674,-0.0060045,0.0032824,0.071369,-0.029619,-0.055538,0.21316,0.46028,0.0066516,-0.0065367,-0.021007,-0.011887,0.0087556,-0.0074227,-0.0064117,-0.00079552,-0.00022206,0.0018016,0.013153,-0.0046484,-0.0025149,-0.00095324,0.00017126,0.00030625,5.7712e-05,0.0002865
0.75,0.00083812,-0.0095029,-0.015245,0.024854,0.11459,-0.068634,-0.0020036,-0.0073474,0.0035799,0.0046824,0.0023019,-0.0058526,0.0044525,0.070419,-0.030275,-0.059004,0.21623,0.4479,0.006306,-0.0058168,-0.020666,-0.011875,0.008613,-0.0075449,-0.006228,-0.00067229,-0.00019408,0.0015183,0.012364,-0.0038584,-0.0023972,-0.00092932,0.00012348,0.00027294,4.7591e-05,0.00028009
0.76,0.0011772,-0.010209,-0.015415,0.02458,0.11476,-0.071695,-0.0016986,-0.0077753,0.0036132,0.0048105,0.0024368,-0.0057021,0.0056968,0.069201,-0.030666,-0.062205,0.21753,0.43409,0.0060259,-0.0049848,-0.020242,-0.011831,0.0084297,-0.0076496,-0.006048,-0.00055206,-0.00017065,0.0012419,0.011609,-0.00311,-0.0022872,-0.00090089,7.466e-05,0.00024018,3.5249e-05,0.00026636
0.77,0.0015355,-0.010847,-0.015416,0.02402,0.11372,-0.074152,-0.0013541,-0.0081889,0.0036087,0.004912,0.0025551,-0.0055407,0.0069808,0.067651,-0.030767,-0.064942,0.21699,0.41853,0.0058044,-0.0040387,-0.019724,-0.011748,0.0081966,-0.0077336,-0.0058721,-0.00043496,-0.00015218,0.00097329,0.010891,-0.0024029,-0.0021851,-0.00086745,2.5334e-05,0.00020792,2.098e-05,0.00024631
0.78,0.001914,-0.011435,-0.015328,0.023258,0.11212,-0.076185,-0.00097892,-0.0086227,0.0035735,0.0050055,0.002668,-0.0054196,0.0082789,0.065871,-0.030642,-0.067152,0.21511,0.40193,0.0056432,-0.0029897,-0.019151,-0.011643,0.0079271,-0.0077972,-0.0057004,-0.00032112,-0.00013914,0.00071369,0.010212,-0.001737,-0.002091,-0.00082863,-2.3841e-05,0.00017612,5.15e-06,0.00022108
0.79,0.002346,-0.012111,-0.015427,0.022599,0.11197,-0.078755,-0.00058353,-0.0092264,0.0035472,0.0051671,0.0028249,-0.0054465,0.0095977,0.06415,-0.030473,-0.068989,0.21327,0.38609,0.0055559,-0.0018568,-0.018614,-0.011571,0.0076626,-0.0078593,-0.0055332,-0.0002107,-0.00013199,0.00046471,0.0095759,-0.0011123,-0.0020053,-0.00078429,-7.2035e-05,0.00014476,-1.1794e-05,0.00019194
0.8,0.00288,-0.013016,-0.015917,0.022205,0.11472,-0.082746,-0.00015201,-0.010146,0.0035555,0.0054632,0.0030705,-0.0057097,0.010945,0.062631,-0.030397,-0.07052,0.21245,0.37181,0.0055458,-0.00063215,-0.018169,-0.011566,0.0074284,-0.0079224,-0.0053707,-0.000104,-0.00013121,0.0002283,0.008984,-0.00052929,-0.001928,-0.00073443,-0.00011833,0.00011389,-2.9385e-05,0.00016026
0.81,0.0035702,-0.014258,-0.01689,0.022039,0.12102,-0.088719,0.00035499,-0.011489,0.0036053,0.0059326,0.0034341,-0.0062914,0.012269,0.06111,-0.030377,-0.071471,0.2125,0.35788,0.0056191,0.0007115,-0.01776,-0.011611,0.0072097,-0.0079332,-0.0052136,-4.53e-06,-0.00013562,1.0405e-05,0.0084273,-7.1862e-06,-0.00186,-0.00067939,-0.00016082,8.4151e-05,-4.7495e-05,0.00012788
0.82,0.0044187,-0.015783,-0.018173,0.021749,0.12964,-0.096195,0.00097726,-0.013219,0.0036582,0.0065393,0.0038928,-0.0072027,0.013476,0.059291,-0.030297,-0.071449,0.21263,0.34258,0.0057618,0.0021965,-0.017307,-0.01167,0.0069763,-0.0077951,-0.0050627,8.4979e-05,-0.00014424,-0.00018346,0.0078977,0.00044104,-0.0018015,-0.00061993,-0.00019786,5.6086e-05,-6.5894e-05,9.6596e-05
0.83,0.0053122,-0.017257,-0.019232,0.020691,0.13688,-0.10304,0.0017107,-0.015023,0.0036153,0.0071237,0.0043363,-0.0083248,0.014431,0.056825,-0.029956,-0.069993,0.21146,0.32402,0.0059173,0.0038141,-0.016711,-0.011681,0.0066871,-0.0073791,-0.0049181,0.00016435,-0.00015709,-0.00035069,0.007394,0.00081807,-0.0017526,-0.00055716,-0.00022858,2.9783e-05,-8.4078e-05,6.7821e-05
0.84,0.0061574,-0.018473,-0.019831,0.018652,0.14115,-0.10809,0.0025193,-0.016708,0.0034268,0.0075949,0.0047005,-0.0096155,0.015038,0.053622,-0.029254,-0.066957,0.20819,0.30184,0.0060408,0.0055186,-0.015932,-0.011611,0.006332,-0.0065798,-0.0047798,0.00023347,-0.00017408,-0.00048939,0.0069141,0.0011272,-0.001713,-0.00049241,-0.00025218,5.3776e-06,-0.00010158,4.2688e-05
0.85,0.0069283,-0.019438,-0.020043,0.015787,0.14305,-0.11151,0.0033771,-0.018277,0.003093,0.0079568,0.0049855,-0.011125,0.015281,0.04986,-0.028233,-0.062578,0.203,0.27717,0.0061129,0.007246,-0.014995,-0.01146,0.0059349,-0.0053512,-0.0046473,0.0002923,-0.00019489,-0.00059848,0.006455,0.0013721,-0.0016822,-0.00042717,-0.00026803,-1.6952e-05,-0.00011799,2.1978e-05
0.86,0.0076052,-0.020173,-0.019948,0.012263,0.14318,-0.11353,0.0042621,-0.019734,0.0026142,0.0082128,0.0051937,-0.012895,0.015165,0.045712,-0.026932,-0.057144,0.19606,0.25106,0.0061177,0.0089212,-0.013921,-0.011225,0.0055178,-0.0036875,-0.0045202,0.00034083,-0.00021914,-0.000678,0.0060134,0.0015567,-0.0016597,-0.00036302,-0.00027562,-3.7014e-05,-0.00013296,5.9778e-06
0.87,0.0081532,-0.020655,-0.01956,0.0082366,0.14166,-0.11411,0.0051433,-0.021024,0.0019875,0.008342,0.005314,-0.014912,0.014692,0.041287,-0.025351,-0.050912,0.18719,0.22414,0.0060371,0.010446,-0.012711,-0.010875,0.0050918,-0.0016257,-0.0043977,0.0003792,-0.00024622,-0.00072914,0.0055854,0.0016857,-0.0016446,-0.0003015,-0.00027471,-5.4637e-05,-0.00014626,-5.4561e-06
0.88,0.0085317,-0.020841,-0.018877,0.0039038,0.13846,-0.1131,0.0059792,-0.022056,0.0012186,0.0083127,0.0053322,-0.017112,0.013869,0.03666,-0.023467,-0.044126,0.17609,0.19683,0.0058536,0.011698,-0.011365,-0.01037,0.0046588,0.00073661,-0.004279,0.00040765,-0.00027543,-0.00075422,0.0051672,0.0017641,-0.001636,-0.00024403,-0.00026525,-6.9712e-05,-0.00015776,-1.2916e-05
0.89,0.0087324,-0.020746,-0.017964,-0.00050057,0.134,-0.11068,0.0067423,-0.022795,0.00032786,0.0081171,0.005255,-0.019444,0.012746,0.031978,-0.021312,-0.037118,0.1628,0.1699,0.0055687,0.012579,-0.0099167,-0.0096896,0.0042252,0.0032426,-0.0041631,0.00042655,-0.00030598,-0.00075655,0.0047551,0.0017972,-0.0016329,-0.0001918,-0.00024746,-8.2231e-05,-0.00016744,-1.7367e-05
0.9,0.0087936,-0.020465,-0.016959,-0.004769,0.12922,-0.10743,0.0074426,-0.023298,-0.00065845,0.0077816,0.0051159,-0.021912,0.011435,0.027472,-0.019012,-0.03031,0.14812,0.14451,0.0052129,0.013054,-0.0084451,-0.0088588,0.0038085,0.0057169,-0.0040489,0.00043644,-0.00033698,-0.00074023,0.0043461,0.0017907,-0.0016342,-0.00014562,-0.00022182,-9.2318e-05,-0.00017544,-1.9921e-05
0.91,0.0086987,-0.019967,-0.015857,-0.0086763,0.12402,-0.1032,0.0080507,-0.023467,-0.0017053,0.0072866,0.0049139,-0.024356,0.009972,0.02316,-0.016571,-0.023906,0.13193,0.12067,0.0047832,0.013033,-0.0069806,-0.0078648,0.0033979,0.0079145,-0.0039354,0.00043796,-0.00036749,-0.00070986,0.0039376,0.0017505,-0.0016389,-0.00010597,-0.00018899,-0.00010024,-0.000182,-2.1762e-05
0.92,0.0083193,-0.018975,-0.014433,-0.011785,0.11649,-0.096651,0.0084174,-0.022895,-0.0027116,0.0065407,0.0045855,-0.026198,0.0082488,0.018726,-0.013725,-0.017805,0.11194,0.096676,0.0041912,0.012231,-0.0054599,-0.0066069,0.002921,0.0093873,-0.0038216,0.00043196,-0.00039646,-0.00067015,0.0035274,0.0016828,-0.0016461,-7.2843e-05,-0.00014981,-0.00010639,-0.00018752,-2.3833e-05
0.93,0.0080766,-0.01832,-0.013478,-0.014514,0.11276,-0.092031,0.0089422,-0.022584,-0.0037722,0.0058519,0.0043767,-0.028455,0.006842,0.015286,-0.011435,-0.01314,0.095748,0.078199,0.0037239,0.011366,-0.0042721,-0.0054978,0.0025604,0.010498,-0.0037068,0.0004194,-0.00042283,-0.00062562,0.0031139,0.0015937,-0.001655,-4.5846e-05,-0.00010517,-0.00011125,-0.00019252,-2.6741e-05
0.94,0.0084919,-0.019056,-0.013876,-0.017981,0.12059,-0.094485,0.010316,-0.023861,-0.0052459,0.0055376,0.0045842,-0.033016,0.0064953,0.014215,-0.0111,-0.011029,0.095257,0.072019,0.0038801,0.011743,-0.0038621,-0.0051006,0.0026424,0.012626,-0.0035904,0.00040164,-0.00044565,-0.00058023,0.0026976,0.0014906,-0.001665,-2.398e-05,-5.7167e-05,-0.0001154,-0.00019769,-3.027e-05
0.95,0.0089934,-0.020002,-0.014519,-0.021312,0.13137,-0.097919,0.012011,-0.025226,-0.0068975,0.005217,0.004901,-0.03824,0.0066133,0.014174,-0.01163,-0.0097832,0.10229,0.071101,0.0043991,0.012821,-0.0037512,-0.0049801,0.0029708,0.015769,-0.0034721,0.00038012,-0.00046431,-0.00053668,0.0022822,0.0013802,-0.0016752,-5.8438e-06,-9.5593e-06,-0.00011931,-0.00020363,-3.3311e-05
0.96,0.0092092,-0.020377,-0.014723,-0.023453,0.13905,-0.098495,0.013532,-0.025651,-0.0083717,0.0047251,0.0051268,-0.042504,0.0066834,0.014099,-0.012036,-0.008462,0.10871,0.069993,0.0049735,0.013785,-0.0036019,-0.0047644,0.0033284,0.019149,-0.003352,0.00035544,-0.00047798,-0.00049619,0.0018685,0.0012648,-0.0016851,9.2797e-06,3.642e-05,-0.00012288,-0.00021056,-3.5199e-05
0.97,0.0091205,-0.02011,-0.014437,-0.024142,0.14257,-0.095964,0.014732,-0.025074,-0.0094859,0.0041302,0.0052444,-0.045345,0.0066116,0.013787,-0.012088,-0.0069387,0.1124,0.06769,0.0055118,0.014392,-0.003359,-0.0043935,0.0036478,0.022394,-0.0032306,0.00032825,-0.0004862,-0.00045922,0.0014587,0.0011463,-0.0016947,2.2032e-05,7.9859e-05,-0.00012585,-0.00021856,-3.5159e-05
0.98,0.0088336,-0.019391,-0.013818,-0.023607,0.14284,-0.091318,0.015646,-0.023802,-0.010209,0.0035408,0.005298,-0.046936,0.006479,0.013375,-0.011907,-0.0053526,0.11429,0.064893,0.00605,0.014727,-0.0030756,-0.0039361,0.0039487,0.025529,-0.0031083,0.00029923,-0.00048879,-0.00042545,0.001056,0.0010268,-0.001704,3.2947e-05,0.00011994,-0.00012785,-0.00022762,-3.2333e-05
0.99,0.0084226,-0.018352,-0.012964,-0.022141,0.14037,-0.085246,0.016287,-0.022075,-0.010539,0.0030169,0.0053094,-0.047466,0.006339,0.012941,-0.01158,-0.0038,0.11504,0.061991,0.0066145,0.014847,-0.0027876,-0.0034455,0.0042461,0.028579,-0.0029855,0.00026907,-0.00048576,-0.00039394,0.0006645,0.00090819,-0.0017128,4.2404e-05,0.00015594,-0.00012843,-0.00023762,-2.5819e-05
1,0.0079217,-0.017056,-0.011923,-0.020074,0.1353,-0.078103,0.016623,-0.020053,-0.010487,0.0025699,0.0052755,-0.047086,0.0062036,0.012491,-0.011127,-0.0022818,0.11475,0.059018,0.0072003,0.014763,-0.002501,-0.0029459,0.0045385,0.03153,-0.0028628,0.00023837,-0.00047749,-0.00036359,0.00028878,0.00079205,-0.001721,5.0558e-05,0.00018724,-0.00012718,-0.00024834,-1.5161e-05
1.01,0.0073489,-0.015548,-0.010728,-0.01773,0.12771,-0.070154,0.01661,-0.017855,-0.010076,0.002187,0.0051838,-0.045937,0.0060765,0.012014,-0.010562,-0.00077656,0.11346,0.055944,0.0077939,0.014478,-0.0022146,-0.0024537,0.0048213,0.034376,-0.0027403,0.0002077,-0.00046444,-0.00033296,-6.6517e-05,0.00067971,-0.0017284,5.7421e-05,0.00021331,-0.0001237,-0.0002595,-2.795e-08
1.02,0.0067283,-0.013902,-0.0094386,-0.015419,0.11806,-0.061793,0.016245,-0.015602,-0.009369,0.0018515,0.0050321,-0.044234,0.0059591,0.011506,-0.0099104,0.0007431,0.1113,0.052777,0.0083827,0.014005,-0.0019251,-0.0019834,0.0050942,0.037138,-0.0026186,0.00017755,-0.00044723,-0.00030091,-0.0003969,0.00057222,-0.0017345,6.2822e-05,0.00023374,-0.0001178,-0.00027076,1.9297e-05
1.03,0.0060909,-0.012217,-0.0081348,-0.013395,0.10715,-0.053492,0.01558,-0.013408,-0.008463,0.0015502,0.0048327,-0.042246,0.0058512,0.010969,-0.009202,0.0022993,0.1085,0.049555,0.0089578,0.013362,-0.001629,-0.00155,0.005361,0.039858,-0.0024977,0.00014828,-0.00042657,-0.00026681,-0.00069835,0.00047043,-0.001739,6.6493e-05,0.00024832,-0.00010945,-0.00028173,4.1918e-05
1.04,0.0054365,-0.010525,-0.0068467,-0.011768,0.09531,-0.045422,0.014618,-0.0113,-0.0074153,0.0012667,0.0045805,-0.040042,0.0057482,0.010401,-0.0084628,0.0039102,0.10523,0.046293,0.0095081,0.012557,-0.0013211,-0.0011679,0.0056253,0.042564,-0.0023778,0.00012026,-0.00040322,-0.00023034,-0.0009674,0.00037502,-0.0017413,6.819e-05,0.00025701,-9.8831e-05,-0.00029201,6.6531e-05
1.05,0.0047021,-0.0087537,-0.0055225,-0.01041,0.081721,-0.037271,0.013195,-0.0091735,-0.0062022,0.00098403,0.0042148,-0.037153,0.0056422,0.0097967,-0.0077129,0.0055914,0.10166,0.043,0.010022,0.011591,-0.00099431,-0.00084976,0.0058898,0.045258,-0.0022588,9.374e-05,-0.00037797,-0.00019213,-0.0012017,0.00028657,-0.0017411,6.7713e-05,0.00026016,-8.6349e-05,-0.00030121,9.1147e-05
1.06,0.0039082,-0.0069829,-0.0042279,-0.0092443,0.06709,-0.029387,0.011374,-0.0070978,-0.0049134,0.0007233,0.0037423,-0.033543,0.0055248,0.0091538,-0.0069697,0.0073484,0.097905,0.03968,0.010487,0.010463,-0.00064108,-0.00061035,0.0061583,0.047921,-0.002141,6.8975e-05,-0.00035163,-0.00015318,-0.0013994,0.00020561,-0.0017379,6.5054e-05,0.00025835,-7.2496e-05,-0.00030896,0.00011358
1.07,0.0036742,-0.0062163,-0.0037084,-0.0095478,0.062851,-0.025916,0.011063,-0.0060387,-0.0043261,0.00060267,0.0038206,-0.034195,0.0053876,0.008472,-0.0062474,0.0091516,0.094087,0.036346,0.010898,0.0091725,-0.00025686,-0.00046431,0.0064341,0.050485,-0.0020244,4.6327e-05,-0.00032473,-0.00011504,-0.0015641,0.00013326,-0.0017326,6.0553e-05,0.00025258,-5.7979e-05,-0.00031521,0.0001321
1.08,0.0040428,-0.0063786,-0.0038926,-0.0115,0.069823,-0.026411,0.01268,-0.005771,-0.0042877,0.00064555,0.0046673,-0.040358,0.0052106,0.0077614,-0.0055446,0.010713,0.090078,0.033035,0.01125,0.0077321,0.00013356,-0.00044089,0.0067034,0.052618,-0.0019109,2.724e-05,-0.00029605,-7.9066e-05,-0.0017287,7.489e-05,-0.0017348,5.5706e-05,0.000244,-4.4473e-05,-0.00032195,0.00015024
1.09,0.0042764,-0.0062984,-0.0039029,-0.013271,0.074749,-0.025991,0.014063,-0.0051096,-0.0038471,0.00078115,0.0055448,-0.045935,0.0049847,0.0070323,-0.0048622,0.011898,0.085794,0.02978,0.01153,0.0061822,0.00053882,-0.00054987,0.0069597,0.054134,-0.0018008,1.1732e-05,-0.00026628,-4.6285e-05,-0.0018973,3.0049e-05,-0.001747,5.0891e-05,0.00023328,-3.244e-05,-0.00032941,0.00016851
1.1,0.0043701,-0.0060137,-0.0037631,-0.01468,0.077613,-0.024832,0.015177,-0.0041133,-0.0030106,0.0010479,0.0064322,-0.050591,0.0047069,0.0062927,-0.0042024,0.012664,0.081163,0.026604,0.01172,0.0045716,0.00097826,-0.00078363,0.0071972,0.054922,-0.001694,-6.0717e-07,-0.00023655,-1.7401e-05,-0.0020655,-3.3177e-06,-0.0017691,4.6154e-05,0.000221,-2.1894e-05,-0.00033728,0.00018644
1.11,0.0043556,-0.0056021,-0.0035262,-0.015683,0.078985,-0.02326,0.016098,-0.0028847,-0.0018338,0.0014699,0.0073475,-0.054377,0.0043803,0.0055543,-0.0035707,0.012985,0.076171,0.023539,0.011809,0.0029579,0.0014665,-0.0011273,0.0074108,0.054911,-0.0015906,-1.0186e-05,-0.00020775,7.2385e-06,-0.0022294,-2.713e-05,-0.0018011,4.1532e-05,0.00020769,-1.2769e-05,-0.00034532,0.00020379
1.12,0.004221,-0.0050774,-0.0031985,-0.016088,0.078569,-0.021316,0.016743,-0.0014997,-0.00036233,0.0020481,0.00823,-0.056843,0.0040123,0.0048302,-0.0029739,0.012853,0.070843,0.020618,0.011793,0.0014024,0.0020123,-0.0015616,0.0075956,0.054063,-0.0014903,-1.7405e-05,-0.00018065,2.7508e-05,-0.0023852,-4.3146e-05,-0.001843,3.7028e-05,0.00019384,-4.9622e-06,-0.00035334,0.00022041
1.13,0.0039666,-0.0044651,-0.0027965,-0.015769,0.076204,-0.019077,0.017043,-6.9495e-05,0.0013089,0.0027575,0.0090071,-0.057625,0.0036102,0.0041301,-0.002417,0.012277,0.065175,0.017857,0.011662,-3.4374e-05,0.0026141,-0.0020627,0.0077389,0.052341,-0.0013931,-2.2641e-05,-0.00015581,4.3445e-05,-0.0025294,-5.2941e-05,-0.0018946,3.2623e-05,0.00017991,1.6484e-06,-0.00036119,0.00023615
1.14,0.0036069,-0.003801,-0.0023461,-0.014711,0.071914,-0.016651,0.016958,0.0012786,0.0030426,0.003545,0.0096045,-0.056553,0.0031813,0.0034609,-0.0019034,0.011283,0.059135,0.015255,0.0114,-0.0012928,0.0032532,-0.0026011,0.0078165,0.049706,-0.0012988,-2.6234e-05,-0.00013361,5.5197e-05,-0.0026587,-5.789e-05,-0.0019554,2.8295e-05,0.00016638,7.196e-06,-0.00036878,0.00025067
1.15,0.0031678,-0.0031254,-0.0018778,-0.012998,0.06592,-0.014159,0.016484,0.0024201,0.0046838,0.0043456,0.0099594,-0.053656,0.0027397,0.0028356,-0.0014412,0.0099384,0.052818,0.012838,0.011009,-0.0023175,0.0039007,-0.0031493,0.0078125,0.046229,-0.0012072,-2.85e-05,-0.00011431,6.2966e-05,-0.0027698,-5.9202e-05,-0.0020252,2.4017e-05,0.00015374,1.1807e-05,-0.00037604,0.00026354
1.16,0.0026954,-0.0024881,-0.0014305,-0.010844,0.058887,-0.011772,0.01572,0.0032697,0.0061085,0.0051129,0.010076,-0.049374,0.0023137,0.0022774,-0.0010438,0.0083784,0.04662,0.010684,0.010557,-0.0030833,0.0045398,-0.0037006,0.0077553,0.042255,-0.0011183,-2.9692e-05,-9.7957e-05,6.702e-05,-0.0028598,-5.786e-05,-0.0021033,1.9821e-05,0.0001425,1.5618e-05,-0.00038296,0.00027412
1.17,0.0022222,-0.0019167,-0.0010276,-0.0084688,0.051291,-0.0095802,0.014733,0.0037873,0.0072239,0.0058014,0.0099539,-0.044112,0.0019198,0.0017948,-0.00071411,0.006718,0.040769,0.0088135,0.010093,-0.0035906,0.0051556,-0.0042555,0.0076637,0.038042,-0.001032,-3.0044e-05,-8.4538e-05,6.768e-05,-0.0029257,-5.4709e-05,-0.0021892,1.5764e-05,0.00013332,1.8768e-05,-0.00038948,0.0002817
1.18,0.0017287,-0.0013912,-0.00066166,-0.0059629,0.042391,-0.0074473,0.013226,0.0038849,0.007761,0.0062132,0.0093544,-0.037388,0.0015341,0.0013608,-0.00043515,0.0049701,0.034604,0.0070784,0.0094391,-0.0037864,0.0056065,-0.0047255,0.0073861,0.033155,-0.00094799,-2.9726e-05,-7.3849e-05,6.5389e-05,-0.0029651,-5.0394e-05,-0.0022821,1.196e-05,0.00012689,2.1413e-05,-0.00039565,0.00028562
1.19,0.0012123,-0.00091066,-0.00034162,-0.0035212,0.031697,-0.0053072,0.010864,0.0034666,0.0073394,0.0060507,0.0079862,-0.028867,0.0011454,0.00096402,-0.00020403,0.0032131,0.027615,0.0053864,0.0083772,-0.0035967,0.0056643,-0.0049543,0.0067274,0.027238,-0.00086636,-2.8886e-05,-6.5627e-05,6.0678e-05,-0.0029756,-4.5436e-05,-0.0023813,8.5457e-06,0.00012409,2.3726e-05,-0.00040147,0.00028528
1.2,0.00087035,-0.00060371,-0.00014625,-0.0017898,0.0245,-0.0039046,0.0093121,0.0030529,0.007029,0.006079,0.0070777,-0.022868,0.00088594,0.00070006,-5.8006e-05,0.0018459,0.023143,0.0042702,0.0078831,-0.0034123,0.0059423,-0.0054146,0.0064635,0.02318,-0.00078703,-2.7634e-05,-5.9513e-05,5.4202e-05,-0.0029555,-4.0217e-05,-0.0024859,5.6528e-06,0.00012575,2.5888e-05,-0.00040705,0.00028035
