t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
2.86,35.092,0,1.3246e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9066e-11,0
2.87,35.214,0,1.3299e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9127e-11,0
2.88,35.337,0,1.3353e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9186e-11,0
2.89,35.46,0,1.3406e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.924e-11,0
2.9,35.582,0,1.346e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9292e-11,0
2.91,35.705,0,1.3513e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.934e-11,0
2.92,35.828,0,1.3567e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9385e-11,0
2.93,35.95,0,1.362e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9427e-11,0
2.94,36.073,0,1.3673e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9465e-11,0
2.95,36.196,0,1.3727e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9501e-11,0
2.96,36.318,0,1.378e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9533e-11,0
2.97,36.441,0,1.3833e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9563e-11,0
2.98,36.564,0,1.3886e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.959e-11,0
2.99,36.687,0,1.394e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9614e-11,0
3,36.809,0,1.3993e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.9635e-11,0
