t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.61,-0.010823,0.022232,-0.057568,0.14914,0.49357,0.086595,-0.021571,-0.02337,0.0017018,0.018729,0.010474,-0.039703,-0.0075493,0.098682,-0.017524,-0.052844,0.15042,0.75497,0.01928,-0.01099,-0.031444,-0.016358,0.013048,-0.00016617,-0.0090196,-0.0022836,-0.00065047,0.0062029,0.023742,-0.016171,-0.0046147,-0.0011046,0.0005458,0.00082825,4.1451e-05,-0.00051445
0.62,-0.0086552,0.015444,-0.05308,0.1333,0.44996,0.045824,-0.019055,-0.02125,0.0034209,0.017088,0.0092134,-0.03565,-0.0064204,0.094432,-0.018308,-0.050114,0.15431,0.71345,0.018165,-0.011217,-0.029505,-0.01577,0.01237,-0.0016557,-0.0088113,-0.0022155,-0.00066409,0.0060215,0.023315,-0.015515,-0.0044616,-0.0010897,0.00054939,0.00081276,4.9746e-05,-0.00043085
0.63,-0.0065254,0.0092152,-0.046118,0.11261,0.38677,0.011751,-0.015925,-0.018183,0.0043805,0.014777,0.0076539,-0.030091,-0.00534,0.089178,-0.018708,-0.047812,0.15503,0.66541,0.016796,-0.011067,-0.027416,-0.015057,0.011549,-0.002713,-0.008603,-0.0021355,-0.00065934,0.0057844,0.02273,-0.014775,-0.0042979,-0.0010737,0.00054561,0.00078911,5.7169e-05,-0.00034232
0.64,-0.0045559,0.0039516,-0.037299,0.088928,0.30965,-0.013693,-0.012441,-0.014491,0.0045979,0.011984,0.0059117,-0.023626,-0.0043402,0.083259,-0.018764,-0.045919,0.15301,0.61361,0.015262,-0.010619,-0.025284,-0.014255,0.010637,-0.0033786,-0.0083949,-0.0020426,-0.00063834,0.0054995,0.022008,-0.013949,-0.0041259,-0.0010576,0.00053381,0.00075793,6.3741e-05,-0.00025152
0.65,-0.002935,7.1464e-05,-0.028256,0.066172,0.23238,-0.029566,-0.00914,-0.010844,0.0042775,0.0091906,0.0042589,-0.01742,-0.0034709,0.077705,-0.018737,-0.04467,0.15047,0.56561,0.013758,-0.010056,-0.023398,-0.013503,0.009781,-0.0037769,-0.0081877,-0.0019364,-0.00060472,0.0051772,0.021182,-0.013039,-0.0039484,-0.001042,0.00051385,0.0007203,6.9603e-05,-0.0001617
0.66,-0.0017823,-0.0023438,-0.020597,0.047778,0.16792,-0.037145,-0.0064973,-0.0078376,0.0037124,0.0068589,0.0029391,-0.012389,-0.0027485,0.073445,-0.018933,-0.044336,0.14984,0.52788,0.012438,-0.0095584,-0.022003,-0.012936,0.0091099,-0.0040518,-0.0079817,-0.0018166,-0.0005625,0.004828,0.020287,-0.012051,-0.0037683,-0.0010279,0.00048584,0.00067741,7.4954e-05,-7.599e-05
0.67,-0.0010623,-0.0036412,-0.015171,0.035157,0.12269,-0.039646,-0.0046817,-0.0057568,0.0031778,0.0052198,0.0020499,-0.0089167,-0.002138,0.070795,-0.019538,-0.045023,0.1525,0.50228,0.011351,-0.0092101,-0.021153,-0.012603,0.008669,-0.0043107,-0.0077773,-0.0016863,-0.00051607,0.0044647,0.01936,-0.011013,-0.0035893,-0.0010155,0.00045163,0.00063146,7.9757e-05,2.4588e-06
0.68,-0.00066456,-0.0043307,-0.012288,0.028429,0.098593,-0.040664,-0.0036608,-0.0046805,0.0028614,0.0043439,0.0015986,-0.0070536,-0.0015865,0.069752,-0.020646,-0.046788,0.15909,0.48832,0.01051,-0.0090348,-0.020798,-0.01252,0.0084607,-0.0046271,-0.0075748,-0.0015523,-0.00046869,0.0041008,0.018426,-0.0099771,-0.0034157,-0.0010046,0.00041472,0.00058543,8.3541e-05,7.1102e-05
0.69,-0.0004663,-0.0048792,-0.011851,0.026898,0.094242,-0.043002,-0.0032959,-0.0045528,0.0028324,0.0041858,0.0015434,-0.0065748,-0.0010325,0.070095,-0.022261,-0.049646,0.16951,0.48406,0.0098844,-0.0090033,-0.020848,-0.012665,0.0084545,-0.0050276,-0.0073743,-0.0014191,-0.00042236,0.003744,0.017501,-0.008976,-0.0032495,-0.0009948,0.00037684,0.00054096,8.5806e-05,0.00012875
0.7,-0.0003357,-0.0055364,-0.012813,0.028151,0.10085,-0.047179,-0.0032619,-0.0049858,0.0029891,0.0044402,0.0017171,-0.006757,-0.00041031,0.07104,-0.02413,-0.053291,0.18173,0.48383,0.00936,-0.008992,-0.021074,-0.012919,0.0085439,-0.0054511,-0.007176,-0.001287,-0.00037756,0.0033942,0.016589,-0.0080103,-0.0030905,-0.00098511,0.00033762,0.00049791,8.6147e-05,0.00017564
0.71,-0.00018161,-0.0063127,-0.014016,0.029814,0.10913,-0.052158,-0.0032556,-0.0055544,0.003187,0.004777,0.0019421,-0.0069794,0.00032109,0.071801,-0.025938,-0.057278,0.19332,0.48226,0.0088508,-0.0088784,-0.021243,-0.013159,0.0086243,-0.005828,-0.0069803,-0.0011567,-0.00033497,0.0030515,0.015695,-0.007082,-0.002939,-0.00097466,0.00029685,0.00045621,8.4294e-05,0.00021192
0.72,3.0231e-05,-0.0070694,-0.014649,0.030386,0.11291,-0.056385,-0.0030958,-0.0059487,0.0033049,0.0049644,0.0020918,-0.0069256,0.0011733,0.071866,-0.027413,-0.061195,0.20229,0.47605,0.0083205,-0.0085831,-0.021205,-0.013298,0.0086248,-0.0061052,-0.0067872,-0.0010284,-0.00029517,0.0027162,0.014822,-0.0061923,-0.002795,-0.00096264,0.00025437,0.00041579,8.0054e-05,0.00023789
0.73,0.00028123,-0.0077688,-0.014875,0.030226,0.11355,-0.059807,-0.002832,-0.006226,0.0033576,0.0050485,0.0021892,-0.0067144,0.0021364,0.071384,-0.028554,-0.065011,0.20873,0.46635,0.0078047,-0.0081299,-0.020999,-0.013359,0.00856,-0.0063015,-0.006597,-0.00090244,-0.00025865,0.0023883,0.013974,-0.0053419,-0.0026586,-0.00094819,0.00021019,0.00037651,7.3384e-05,0.00025396
0.74,0.00055918,-0.00846,-0.015036,0.029968,0.11369,-0.063023,-0.0025401,-0.006524,0.0033951,0.0051296,0.0022877,-0.0064924,0.0032053,0.070611,-0.029436,-0.068795,0.21326,0.45494,0.0073418,-0.0075561,-0.020699,-0.013382,0.0084583,-0.0064548,-0.00641,-0.000779,-0.00022587,0.0020679,0.013155,-0.0045311,-0.00253,-0.00093052,0.00016441,0.00033828,6.4301e-05,0.00026069
0.75,0.0008662,-0.0091808,-0.015258,0.029824,0.11428,-0.066359,-0.0022418,-0.0069045,0.0034393,0.0052485,0.0024091,-0.0063067,0.0043722,0.069645,-0.03009,-0.072514,0.2162,0.44252,0.0069472,-0.0068776,-0.020334,-0.013386,0.0083295,-0.0065914,-0.0062266,-0.00065825,-0.00019724,0.0017554,0.012366,-0.00376,-0.0024093,-0.00090892,0.00011725,0.00030099,5.2926e-05,0.00025878
0.76,0.001204,-0.0099009,-0.015442,0.0296,0.11461,-0.069556,-0.0019161,-0.0073313,0.0034719,0.005377,0.0025371,-0.0061359,0.0056144,0.068429,-0.030488,-0.075983,0.21741,0.42879,0.0066157,-0.0060904,-0.019892,-0.013359,0.0081638,-0.0067159,-0.0060468,-0.0005403,-0.0001732,0.0014511,0.011611,-0.0030286,-0.0022967,-0.00088277,6.9124e-05,0.00026453,3.9485e-05,0.00024909
0.77,0.0015685,-0.010581,-0.015512,0.029146,0.11414,-0.072342,-0.0015516,-0.0077709,0.0034752,0.0054915,0.0026573,-0.0059758,0.0069031,0.066932,-0.030617,-0.079025,0.2169,0.41364,0.0063432,-0.0051916,-0.019372,-0.013298,0.0079557,-0.0068269,-0.0058711,-0.00042529,-0.00015418,0.001156,0.010893,-0.0023368,-0.0021924,-0.00085155,2.0499e-05,0.00022882,2.4254e-05,0.00023262
0.78,0.0019586,-0.011231,-0.015518,0.028526,0.11328,-0.074826,-0.0011558,-0.0082483,0.0034538,0.0056073,0.0027777,-0.0058602,0.0082181,0.065282,-0.030562,-0.08163,0.21534,0.3979,0.0061339,-0.0041965,-0.018818,-0.013229,0.0077228,-0.0069333,-0.0056996,-0.00031335,-0.00014065,0.00087117,0.010215,-0.0016846,-0.0020965,-0.00081493,-2.794e-05,0.00019381,7.6132e-06,0.00021054
0.79,0.0023846,-0.0119,-0.01557,0.027874,0.11284,-0.077359,-0.00073371,-0.0088238,0.0034186,0.0057592,0.002918,-0.0058416,0.0095485,0.063614,-0.030426,-0.083828,0.21353,0.38242,0.005985,-0.0031102,-0.018283,-0.013181,0.0074847,-0.0070376,-0.0055325,-0.00020413,-0.00013333,0.00059735,0.0095798,-0.0010687,-0.0020091,-0.00077275,-7.5585e-05,0.00015935,-9.9546e-06,0.00018407
0.8,0.0028986,-0.01274,-0.015929,0.027505,0.11472,-0.080932,-0.00027739,-0.0096503,0.0034005,0.0060301,0.0031311,-0.0060447,0.010877,0.06196,-0.030281,-0.085567,0.21202,0.36741,0.0058994,-0.0019264,-0.017783,-0.013173,0.0072528,-0.007121,-0.0053701,-9.885e-05,-0.00013222,0.00033767,0.0089878,-0.00049574,-0.0019307,-0.00072501,-0.00012119,0.00012565,-2.8087e-05,0.00015472
0.81,0.0035747,-0.013934,-0.016831,0.027631,0.12059,-0.086628,0.00024641,-0.01091,0.0034291,0.0065083,0.003474,-0.0065967,0.01218,0.060328,-0.030198,-0.086783,0.2114,0.3529,0.0059006,-0.00062956,-0.017325,-0.013221,0.0070387,-0.0071545,-0.0052132,-8.3888e-07,-0.00013627,9.8492e-05,0.0084301,1.6584e-05,-0.0018617,-0.00067196,-0.00016297,9.3412e-05,-4.664e-05,0.00012426
0.82,0.004418,-0.015447,-0.018105,0.027875,0.12925,-0.094053,0.0008825,-0.012581,0.00347,0.00716,0.0039253,-0.0074986,0.013389,0.058527,-0.030126,-0.087164,0.21134,0.33779,0.0059821,0.00080704,-0.016864,-0.013304,0.0068261,-0.0070656,-0.0050625,8.7563e-05,-0.00014467,-0.00011466,0.0079,0.00045745,-0.0018026,-0.00061432,-0.00019941,6.3129e-05,-6.5355e-05,9.4465e-05
0.83,0.0053237,-0.016964,-0.019229,0.027454,0.13705,-0.10119,0.0016366,-0.014381,0.003429,0.0078166,0.0043773,-0.0086312,0.014373,0.056181,-0.029853,-0.086127,0.21039,0.31998,0.0060875,0.0023917,-0.016295,-0.013344,0.0065705,-0.0067273,-0.004918,0.00016604,-0.00015734,-0.00029911,0.0073955,0.00082863,-0.0017532,-0.00055321,-0.0002296,3.4896e-05,-8.3765e-05,6.683e-05
0.84,0.0061768,-0.018217,-0.019866,0.025945,0.14171,-0.10649,0.0024695,-0.016057,0.0032416,0.0083444,0.0047445,-0.0099179,0.015003,0.053069,-0.0292,-0.083273,0.20722,0.29838,0.0061608,0.0040904,-0.015541,-0.013276,0.0062431,-0.0060106,-0.0047797,0.00023445,-0.0001742,-0.0004531,0.0069149,0.0011332,-0.0017133,-0.00048992,-0.00025276,8.8193e-06,-0.00010141,4.2519e-05
0.85,0.0069428,-0.019189,-0.020069,0.023501,0.14367,-0.10997,0.0033478,-0.017592,0.0029054,0.0087395,0.005022,-0.011401,0.015255,0.049349,-0.028191,-0.078809,0.20188,0.27401,0.0061815,0.0058358,-0.01462,-0.013098,0.005864,-0.0048601,-0.0046472,0.00029274,-0.00019495,-0.00057569,0.0064551,0.0013747,-0.0016824,-0.00042596,-0.00026824,-1.4949e-05,-0.00011792,2.2368e-05
0.86,0.0076132,-0.01993,-0.019961,0.020367,0.14383,-0.11205,0.004252,-0.019019,0.0024268,0.009024,0.0052224,-0.013138,0.015146,0.045246,-0.0269,-0.073113,0.19479,0.24821,0.0061413,0.0075504,-0.013567,-0.012818,0.0054619,-0.003275,-0.0045201,0.00034087,-0.00021915,-0.00066706,0.0060128,0.0015569,-0.0016598,-0.0003629,-0.00027555,-3.6243e-05,-0.00013295,6.7246e-06
0.87,0.0081561,-0.020424,-0.019565,0.016706,0.14238,-0.11271,0.0051519,-0.020289,0.0018036,0.0091805,0.005337,-0.015122,0.014682,0.040873,-0.025332,-0.066446,0.18586,0.22164,0.0060237,0.0091349,-0.012387,-0.012408,0.005049,-0.0012918,-0.0043977,0.00037895,-0.00024621,-0.00072854,0.005584,0.0016842,-0.0016447,-0.00030229,-0.00027442,-5.4917e-05,-0.00014629,-4.5119e-06
0.88,0.0085279,-0.020618,-0.018871,0.012686,0.13922,-0.11177,0.0060036,-0.021306,0.0010404,0.0091713,0.0053495,-0.017286,0.013864,0.036292,-0.023454,-0.059008,0.17468,0.19464,0.0058098,0.010467,-0.011072,-0.011822,0.0046252,0.00099629,-0.004279,0.0004072,-0.00027543,-0.0007626,0.005165,0.0017614,-0.0016362,-0.00024558,-0.00026479,-7.0883e-05,-0.0001578,-1.1903e-05
0.89,0.0087329,-0.020553,-0.017971,0.0085475,0.13496,-0.10953,0.0067886,-0.022061,0.00015767,0.009,0.0052742,-0.019603,0.012757,0.031684,-0.021323,-0.051191,0.16151,0.16815,0.005508,0.011457,-0.0096663,-0.011054,0.0042015,0.0034435,-0.0041631,0.00042597,-0.00030599,-0.0007727,0.0047522,0.0017937,-0.0016331,-0.00019395,-0.0002469,-8.4158e-05,-0.0001675,-1.6352e-05
0.9,0.0088085,-0.020318,-0.016997,0.0045228,0.13052,-0.10654,0.007518,-0.022608,-0.00082262,0.0086944,0.0051437,-0.022087,0.01147,0.027271,-0.019064,-0.043464,0.14713,0.1433,0.0051477,0.012065,-0.0082455,-0.010132,0.0037961,0.005879,-0.0040489,0.00043576,-0.000337,-0.00076313,0.0043425,0.0017867,-0.0016345,-0.00014827,-0.00022118,-9.4886e-05,-0.0001755,-1.8978e-05
0.91,0.0086988,-0.019804,-0.015865,0.0008122,0.12518,-0.10225,0.0081294,-0.022754,-0.0018572,0.0081983,0.0049339,-0.024474,0.0099918,0.022963,-0.016598,-0.035865,0.1308,0.11952,0.004702,0.012145,-0.0068059,-0.0090039,0.0033826,0.0080218,-0.0039354,0.00043723,-0.00036752,-0.00073864,0.0039332,0.0017463,-0.0016393,-0.00010901,-0.00018832,-0.00010336,-0.00018206,-2.0911e-05
0.92,0.0083058,-0.018799,-0.014415,-0.0022933,0.11748,-0.095651,0.0084948,-0.022174,-0.0028444,0.0074323,0.0045991,-0.026253,0.008252,0.018534,-0.013723,-0.028222,0.11072,0.095591,0.0041005,0.011462,-0.0053129,-0.0075806,0.0029014,0.009441,-0.0038216,0.00043119,-0.0003965,-0.00070415,0.0035224,0.0016784,-0.0016465,-7.6172e-05,-0.00014913,-0.00010998,-0.0001876,-2.3094e-05
0.93,0.008074,-0.018173,-0.013481,-0.0048385,0.11396,-0.091196,0.0090433,-0.021901,-0.0038968,0.0067602,0.0043987,-0.028523,0.0068578,0.015153,-0.011458,-0.022357,0.094833,0.077446,0.0036416,0.010729,-0.0041655,-0.0063565,0.0025464,0.010542,-0.0037067,0.00041859,-0.00042287,-0.00066436,0.0031084,0.0015892,-0.0016555,-4.9414e-05,-0.00010452,-0.00011525,-0.00019262,-2.6132e-05
0.94,0.0084841,-0.018891,-0.01387,-0.0073036,0.12184,-0.093574,0.010433,-0.02312,-0.0053622,0.0065247,0.0046082,-0.033049,0.006504,0.014077,-0.011109,-0.020209,0.094233,0.071258,0.0037845,0.011122,-0.0037667,-0.0059428,0.0026233,0.012643,-0.0035903,0.00040081,-0.00044569,-0.00062359,0.0026916,0.0014859,-0.0016657,-2.7746e-05,-5.6553e-05,-0.0001198,-0.00019782,-2.9797e-05
0.95,0.0089836,-0.019825,-0.014509,-0.0094161,0.13273,-0.096962,0.012151,-0.024428,-0.0070054,0.0063062,0.0049298,-0.038245,0.006618,0.014031,-0.011631,-0.01955,0.10114,0.070324,0.0042838,0.012181,-0.0036631,-0.0058668,0.002946,0.015767,-0.003472,0.00037928,-0.00046434,-0.00058486,0.0022756,0.0013756,-0.0016759,-9.7773e-06,-8.995e-06,-0.00012414,-0.00020378,-3.2967e-05
0.96,0.0092025,-0.020205,-0.014719,-0.010617,0.14054,-0.097579,0.013701,-0.024834,-0.0084697,0.0058957,0.0051628,-0.042503,0.006689,0.013964,-0.01204,-0.018793,0.10754,0.06927,0.0048412,0.013143,-0.0035257,-0.0056983,0.0033003,0.01914,-0.003352,0.00035461,-0.000478,-0.0005491,0.0018615,0.0012603,-0.0016859,5.2342e-06,3.6925e-05,-0.00012812,-0.00021074,-3.4969e-05
0.97,0.009116,-0.019949,-0.014437,-0.010761,0.1441,-0.095112,0.014923,-0.024267,-0.0095692,0.0053464,0.0052855,-0.045333,0.0066159,0.013661,-0.01209,-0.01761,0.11122,0.067025,0.0053634,0.013763,-0.0032951,-0.0053547,0.0036161,0.022378,-0.0032306,0.00032744,-0.0004862,-0.00051641,0.0014513,0.001142,-0.0016957,1.7947e-05,8.0294e-05,-0.00013147,-0.00021877,-3.5027e-05
0.98,0.0088311,-0.019244,-0.01382,-0.010031,0.14434,-0.090552,0.015853,-0.023028,-0.010276,0.0047715,0.0053423,-0.046914,0.006481,0.013259,-0.011906,-0.016212,0.1131,0.064292,0.0058876,0.014121,-0.0030239,-0.0049117,0.0039139,0.025508,-0.0031083,0.00029848,-0.00048878,-0.00048618,0.0010485,0.0010229,-0.0017051,2.8906e-05,0.0001203,-0.00013378,-0.00022785,-3.2281e-05
0.99,0.0084223,-0.018223,-0.012968,-0.0086836,0.14181,-0.084583,0.016503,-0.021352,-0.010589,0.0042344,0.0053549,-0.047438,0.006339,0.012838,-0.011576,-0.014748,0.11388,0.061461,0.0064417,0.01427,-0.0027478,-0.0044274,0.0042096,0.028555,-0.0029855,0.00026838,-0.00048573,-0.00045711,0.00065704,0.00090466,-0.001714,3.8496e-05,0.00015622,-0.00013456,-0.00023786,-2.5835e-05
1,0.0079235,-0.016947,-0.011929,-0.0070363,0.13664,-0.077549,0.016839,-0.019396,-0.010522,0.0037472,0.0053202,-0.047055,0.0062021,0.012402,-0.011122,-0.013223,0.11364,0.058561,0.0070217,0.014221,-0.0024725,-0.0039259,0.0045015,0.031504,-0.0028628,0.00023777,-0.00047746,-0.0004279,0.00028158,0.00078898,-0.0017222,4.6866e-05,0.00018745,-0.00013338,-0.00024859,-1.5234e-05
1.01,0.0073522,-0.015459,-0.010735,-0.0053972,0.12891,-0.069706,0.016816,-0.017274,-0.010097,0.0032979,0.0052252,-0.045904,0.0060737,0.011937,-0.010556,-0.011608,0.11242,0.055556,0.0076148,0.013975,-0.0021961,-0.0034223,0.0047854,0.034346,-0.0027404,0.00020719,-0.0004644,-0.00039688,-7.323e-05,0.00067712,-0.0017295,5.4021e-05,0.00021344,-0.00012983,-0.00025974,-1.5351e-07
1.02,0.0067326,-0.013832,-0.0094464,-0.0040227,0.1191,-0.061444,0.016434,-0.015101,-0.0093802,0.0028748,0.0050685,-0.044198,0.0059554,0.011441,-0.0099037,-0.0098835,0.11034,0.052452,0.0082087,0.013543,-0.0019152,-0.0029316,0.0050609,0.037103,-0.0026186,0.00017712,-0.00044719,-0.00036284,-0.00040294,0.00057011,-0.0017356,5.9774e-05,0.00023381,-0.00012369,-0.00027097,1.9116e-05
1.03,0.0060956,-0.012163,-0.0081422,-0.0030813,0.10803,-0.053227,0.015746,-0.012986,-0.0084671,0.0024722,0.0048628,-0.042209,0.0058472,0.010915,-0.0091955,-0.0080417,0.10763,0.049286,0.0087944,0.012941,-0.0016259,-0.0024696,0.0053316,0.039816,-0.0024977,0.00014794,-0.00042653,-0.00032511,-0.00070356,0.00046876,-0.00174,6.384e-05,0.00024834,-0.00011496,-0.00028191,4.1686e-05
1.04,0.0054396,-0.010483,-0.0068514,-0.0026368,0.096001,-0.045216,0.014753,-0.01095,-0.0074137,0.0020774,0.0046025,-0.039993,0.0057444,0.010356,-0.0084571,-0.0060771,0.10447,0.046072,0.0093606,0.012177,-0.0013224,-0.0020518,0.0056009,0.042514,-0.0023778,0.00012,-0.00040319,-0.00028345,-0.0009717,0.00037373,-0.0017422,6.5959e-05,0.00025701,-0.0001038,-0.00029215,6.625e-05
1.05,0.0047023,-0.0087195,-0.005523,-0.0026143,0.082211,-0.037106,0.013292,-0.0088921,-0.0061966,0.0016697,0.0042276,-0.037086,0.005639,0.0097599,-0.0077084,-0.0039826,0.101,0.042819,0.0098943,0.011251,-0.00099746,-0.0016914,0.0058714,0.045196,-0.0022589,9.3546e-05,-0.00037795,-0.00023868,-0.001205,0.00028562,-0.0017418,6.5908e-05,0.00026015,-9.0654e-05,-0.00030131,9.0829e-05
1.06,0.003911,-0.0069636,-0.0042315,-0.0028617,0.067497,-0.029292,0.01145,-0.0068888,-0.0049134,0.0012801,0.0037522,-0.033501,0.0055225,0.0091235,-0.0069667,-0.0017597,0.097356,0.039532,0.010383,0.010162,-0.00064319,-0.0014039,0.006146,0.047848,-0.002141,6.8836e-05,-0.00035162,-0.00019202,-0.0014019,0.00020494,-0.0017384,6.3665e-05,0.00025834,-7.6042e-05,-0.00030901,0.00011325
1.07,0.0036748,-0.0061992,-0.0037093,-0.0037091,0.063153,-0.025834,0.011117,-0.0058595,-0.0043269,0.0011052,0.0038249,-0.034136,0.0053865,0.0084471,-0.0062459,0.00055479,0.093637,0.036226,0.010818,0.0089085,-0.00025541,-0.0012048,0.0064275,0.0504,-0.0020244,4.6233e-05,-0.00032473,-0.00014552,-0.0015658,0.0001328,-0.0017329,5.9547e-05,0.00025259,-6.072e-05,-0.00031524,0.00013178
1.08,0.0040429,-0.0063631,-0.0038928,-0.0053313,0.070098,-0.026336,0.012724,-0.0055961,-0.004291,0.0011693,0.0046688,-0.040286,0.0052103,0.0077414,-0.0055441,0.0026569,0.089715,0.032938,0.011192,0.0075032,0.0001382,-0.0011259,0.0067012,0.052527,-0.0019109,2.718e-05,-0.00029605,-0.00010208,-0.0017297,7.4598e-05,-0.001735,5.5009e-05,0.00024402,-4.6509e-05,-0.00032195,0.00014997
1.09,0.0042764,-0.0062855,-0.0039029,-0.0069709,0.074995,-0.025928,0.014098,-0.0049456,-0.0038528,0.0013082,0.0055443,-0.045859,0.0049849,0.0070167,-0.0048624,0.0044031,0.085502,0.029704,0.011489,0.005986,0.00054559,-0.0011782,0.0069605,0.054043,-0.0018008,1.1695e-05,-0.00026628,-6.3056e-05,-0.0018979,2.9871e-05,-0.0017471,5.0428e-05,0.0002333,-3.3897e-05,-0.0003294,0.0001683
1.1,0.0043696,-0.0060028,-0.0037626,-0.0084246,0.07782,-0.024779,0.015201,-0.0039639,-0.0030176,0.0015628,0.0064297,-0.050512,0.0047073,0.0062809,-0.0042028,0.0057448,0.080929,0.026546,0.011693,0.0044055,0.00098616,-0.0013547,0.0071997,0.054836,-0.001694,-6.2793e-07,-0.00023655,-2.9094e-05,-0.0020659,-3.4191e-06,-0.0017691,4.5862e-05,0.00022102,-2.2889e-05,-0.00033728,0.00018629
1.11,0.004355,-0.0055937,-0.0035256,-0.0095863,0.079161,-0.023219,0.016114,-0.0027517,-0.0018415,0.0019629,0.0073441,-0.054302,0.0043809,0.0055457,-0.0035712,0.0066508,0.075986,0.023496,0.011792,0.0028189,0.0014746,-0.001641,0.0074143,0.054834,-0.0015906,-1.0197e-05,-0.00020776,-4.4436e-07,-0.0022296,-2.7183e-05,-0.0018011,4.1359e-05,0.0002077,-1.3406e-05,-0.00034532,0.00020369
1.12,0.0042206,-0.0050713,-0.003198,-0.010267,0.078718,-0.021286,0.016753,-0.001384,-0.00036994,0.0025099,0.0082265,-0.056776,0.0040128,0.0048241,-0.0029744,0.0071068,0.070697,0.020588,0.011783,0.0012875,0.0020199,-0.0020187,0.0075991,0.053997,-0.0014903,-1.741e-05,-0.00018065,2.2877e-05,-0.0023853,-4.3171e-05,-0.001843,3.6936e-05,0.00019384,-5.3338e-06,-0.00035333,0.00022036
1.13,0.0039662,-0.0044608,-0.0027961,-0.010334,0.076325,-0.019055,0.017048,2.8717e-05,0.0013022,0.0031796,0.0090038,-0.057569,0.0036106,0.004126,-0.0024174,0.0071182,0.065061,0.017835,0.011657,-0.00012806,0.0026206,-0.0024644,0.0077421,0.052287,-0.0013931,-2.2643e-05,-0.00015581,4.1032e-05,-0.0025294,-5.295e-05,-0.0018946,3.2583e-05,0.00017992,1.4641e-06,-0.00036119,0.00023612
1.14,0.0036066,-0.0037981,-0.0023458,-0.0097593,0.07201,-0.016635,0.01696,0.0013597,0.0030372,0.0039207,0.0096018,-0.056507,0.0031816,0.0034583,-0.0019037,0.0067131,0.059046,0.01524,0.011398,-0.0013681,0.0032581,-0.0029485,0.007819,0.049663,-0.0012988,-2.6235e-05,-0.00013361,5.4304e-05,-0.0026587,-5.7893e-05,-0.0019554,2.8285e-05,0.00016639,7.1355e-06,-0.00036878,0.00025066
1.15,0.0031676,-0.0031237,-0.0018776,-0.0086004,0.065993,-0.014149,0.016484,0.0024853,0.0046801,0.0046704,0.0099573,-0.053621,0.0027399,0.002834,-0.0014414,0.00595,0.052751,0.012829,0.011009,-0.0023769,0.0039041,-0.0034444,0.0078144,0.046197,-0.0012072,-2.85e-05,-0.00011431,6.3032e-05,-0.0027698,-5.9201e-05,-0.0020252,2.4022e-05,0.00015374,1.1821e-05,-0.00037604,0.00026354
1.16,0.0026953,-0.0024871,-0.0014304,-0.0070262,0.058942,-0.011766,0.015719,0.0033207,0.0061063,0.0053863,0.010074,-0.049349,0.0023138,0.0022764,-0.0010439,0.0049382,0.046571,0.010678,0.010558,-0.0031294,0.0045418,-0.0039474,0.0077565,0.042232,-0.0011183,-2.9692e-05,-9.7957e-05,6.7615e-05,-0.0028598,-5.7858e-05,-0.0021033,1.9832e-05,0.0001425,1.5669e-05,-0.00038296,0.00027413
1.17,0.0022222,-0.0019161,-0.0010275,-0.0052278,0.051331,-0.0095762,0.014732,0.0038261,0.0072229,0.0060255,0.0099532,-0.044095,0.0019198,0.0017943,-0.00071417,0.0037801,0.040734,0.0088099,0.010095,-0.0036259,0.0051566,-0.004459,0.0076646,0.038027,-0.001032,-3.0043e-05,-8.4538e-05,6.8501e-05,-0.0029257,-5.4708e-05,-0.0021892,1.5777e-05,0.00013332,1.8833e-05,-0.00038948,0.00028171
1.18,0.0017287,-0.0013909,-0.00066163,-0.00334,0.042418,-0.0074448,0.013224,0.0039127,0.0077607,0.0063872,0.0093539,-0.037376,0.0015341,0.0013605,-0.00043518,0.0025323,0.03458,0.0070761,0.0094403,-0.0038124,0.0056068,-0.0048875,0.0073866,0.033144,-0.00094799,-2.9726e-05,-7.3849e-05,6.6238e-05,-0.002965,-5.0393e-05,-0.0022821,1.1971e-05,0.00012689,2.1476e-05,-0.00039565,0.00028562
1.19,0.0012122,-0.00091046,-0.00034158,-0.0015813,0.031711,-0.0053055,0.010862,0.0034845,0.007339,0.0061731,0.0079855,-0.028859,0.0011454,0.00096383,-0.00020403,0.0013022,0.027598,0.0053848,0.0083777,-0.0036144,0.005664,-0.0050751,0.0067274,0.027231,-0.00086636,-2.8886e-05,-6.5627e-05,6.1454e-05,-0.0029755,-4.5435e-05,-0.0023813,8.5546e-06,0.00012409,2.3781e-05,-0.00040147,0.00028528
1.2,0.00087031,-0.0006036,-0.00014623,-0.00031388,0.024508,-0.0039035,0.009311,0.0030647,0.0070288,0.006167,0.0070772,-0.022863,0.00088591,0.00069994,-5.801e-05,0.00029088,0.023132,0.0042691,0.0078835,-0.0034247,0.0059421,-0.0055075,0.0064635,0.023175,-0.00078703,-2.7634e-05,-5.9513e-05,5.4872e-05,-0.0029555,-4.0216e-05,-0.0024859,5.6594e-06,0.00012575,2.5933e-05,-0.00040705,0.00028035
