t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,0.27297,-0.033155,-0.33793,1.7719,5.2014,-0.19201,0.13668,-0.017969,-0.24923,0.19572,0.1442,-0.027431,0.088016,0.18582,-0.0030006,0.3736,0.44357,2.0894,0.10316,0.20314,0.019618,-0.004821,0.027965,0.23175,-0.062948,-0.00034328,-0.024015,-0.011266,-0.024101,0.048214,-0.045038,0.0059343,0.0089479,-0.0040411,-0.0050478,-0.0061348
0.65,0.26657,-0.018032,-0.35249,1.8546,5.329,-0.007952,0.13588,-0.008766,-0.25003,0.20127,0.14748,-0.020861,0.085752,0.18153,0.0018546,0.34377,0.36051,2.0396,0.10203,0.19676,0.021133,-0.0054988,0.026694,0.23111,-0.0634,-0.00040497,-0.022944,-0.015217,-0.034453,0.044836,-0.045217,0.0057574,0.0093315,-0.0044108,-0.00519,-0.0066145
0.66,0.25936,-0.0035861,-0.36405,1.9184,5.4152,0.16507,0.13419,-0.0010383,-0.24927,0.20534,0.14971,-0.01474,0.08315,0.17736,0.0065511,0.3134,0.27881,1.9914,0.10051,0.19066,0.022768,-0.0064388,0.025479,0.23032,-0.063823,-0.00044308,-0.021901,-0.018881,-0.044061,0.041687,-0.045362,0.0056241,0.0096631,-0.004755,-0.0053206,-0.0070455
0.67,0.25105,0.0099252,-0.37189,1.9591,5.4509,0.32379,0.13136,0.0051379,-0.24665,0.20747,0.15059,-0.0091464,0.080286,0.1734,0.011099,0.28301,0.19884,1.9456,0.098702,0.18492,0.02452,-0.0076039,0.02435,0.22948,-0.064207,-0.00045453,-0.020902,-0.022157,-0.052723,0.038813,-0.045465,0.0055339,0.0099335,-0.0050627,-0.0054338,-0.0074268
0.68,0.24133,0.022218,-0.37526,1.9726,5.4268,0.46468,0.12719,0.009729,-0.24183,0.20725,0.14983,-0.0041642,0.077245,0.16975,0.015513,0.25314,0.12094,1.9033,0.09671,0.17965,0.026388,-0.0089552,0.023339,0.22867,-0.064542,-0.00043563,-0.019963,-0.02494,-0.060221,0.036264,-0.04552,0.0054854,0.010134,-0.0053224,-0.0055232,-0.0077577
0.69,0.22992,0.03301,-0.37351,1.9555,5.3347,0.58434,0.12152,0.012758,-0.23456,0.2043,0.14718,0.00013737,0.074123,0.16648,0.019804,0.22428,0.045475,1.8654,0.094645,0.17492,0.028369,-0.010452,0.022482,0.22801,-0.064819,-0.00038204,-0.019105,-0.027125,-0.066319,0.034101,-0.04552,0.0054769,0.010253,-0.0055225,-0.0055821,-0.0080379
0.7,0.21679,0.04204,-0.36631,1.9067,5.172,0.67989,0.11435,0.014324,-0.22479,0.19847,0.14254,0.0037027,0.071016,0.16369,0.023999,0.19682,-0.027427,1.8327,0.092609,0.1708,0.030466,-0.012062,0.021809,0.2276,-0.06503,-0.00028915,-0.018345,-0.028625,-0.070812,0.032385,-0.04546,0.0055048,0.010285,-0.005653,-0.0056044,-0.0082676
0.71,0.20205,0.049115,-0.35373,1.8275,4.941,0.74951,0.10585,0.014602,-0.21268,0.18983,0.13597,0.0065033,0.068018,0.16143,0.028134,0.17103,-0.097801,1.806,0.090695,0.16734,0.032691,-0.013761,0.021349,0.22752,-0.065168,-0.00015237,-0.017698,-0.029382,-0.073543,0.031172,-0.045338,0.0055645,0.010224,-0.0057065,-0.0055855,-0.0084475
0.72,0.18589,0.054107,-0.336,1.7201,4.6462,0.7922,0.096231,0.013795,-0.19846,0.17857,0.12758,0.008529,0.065218,0.15977,0.032245,0.14714,-0.16573,1.786,0.088987,0.16458,0.035059,-0.015529,0.02113,0.22789,-0.06523,3.3181e-05,-0.01718,-0.029347,-0.074374,0.030524,-0.045153,0.0056509,0.010064,-0.005677,-0.0055216,-0.0085785
0.73,0.16825,0.056806,-0.31297,1.5851,4.2867,0.80588,0.085609,0.012086,-0.18208,0.16466,0.11736,0.0097242,0.062658,0.15869,0.036395,0.12506,-0.23181,1.7724,0.087512,0.16251,0.037596,-0.017363,0.021156,0.2287,-0.065213,0.00027071,-0.016794,-0.028534,-0.073292,0.030475,-0.044909,0.0057569,0.0098065,-0.0055639,-0.0054125,-0.0086625
0.74,0.14889,0.056945,-0.28424,1.422,3.8582,0.78777,0.074052,0.0096704,-0.16334,0.14799,0.10521,0.010019,0.060347,0.15811,0.040656,0.10451,-0.29685,1.7644,0.086249,0.16102,0.040327,-0.019271,0.021412,0.22985,-0.065122,0.00056078,-0.016535,-0.027011,-0.070417,0.031025,-0.04461,0.0058743,0.0094567,-0.0053726,-0.0052616,-0.008702
0.75,0.12764,0.054255,-0.24947,1.2309,3.3573,0.73515,0.061685,0.006781,-0.14203,0.12848,0.091068,0.0093688,0.058293,0.15791,0.045092,0.085179,-0.36153,1.7607,0.085169,0.16003,0.043277,-0.021265,0.021882,0.23124,-0.064961,0.00090347,-0.016397,-0.024863,-0.065901,0.032165,-0.044264,0.0059951,0.0090212,-0.0051102,-0.0050736,-0.0086998
0.76,0.10495,0.048794,-0.20959,1.0185,2.7978,0.64969,0.048962,0.0037618,-0.1186,0.10676,0.07537,0.0078606,0.056542,0.15807,0.049754,0.066888,-0.42638,1.761,0.084278,0.15949,0.046478,-0.023358,0.022564,0.23284,-0.064738,0.0012971,-0.016365,-0.022204,-0.059969,0.033866,-0.043879,0.0061115,0.0085091,-0.0047865,-0.0048552,-0.0086593
0.77,0.083295,0.041865,-0.16975,0.81151,2.2486,0.54901,0.037263,0.0011151,-0.095783,0.085515,0.060054,0.0059593,0.055287,0.15886,0.05468,0.050009,-0.49138,1.7685,0.083751,0.15971,0.049995,-0.025564,0.023531,0.23512,-0.064463,0.0017361,-0.016418,-0.019186,-0.052948,0.036051,-0.043464,0.0062156,0.007933,-0.0044161,-0.0046155,-0.0085845
0.78,0.065331,0.0352,-0.13576,0.6379,1.7851,0.45534,0.027838,-0.00090168,-0.076632,0.067642,0.047183,0.004156,0.054751,0.16071,0.059953,0.034918,-0.55702,1.788,0.083804,0.16107,0.053948,-0.027924,0.024888,0.23867,-0.064145,0.0022145,-0.016533,-0.015956,-0.045164,0.038639,-0.043027,0.0063008,0.0073057,-0.004013,-0.0043633,-0.0084796
0.79,0.05274,0.030253,-0.1116,0.51472,1.4569,0.38639,0.021266,-0.0023744,-0.063196,0.054963,0.038049,0.0027527,0.055088,0.16391,0.06571,0.021489,-0.62474,1.8229,0.084608,0.16389,0.05845,-0.030512,0.026707,0.24398,-0.063799,0.0027201,-0.016682,-0.012686,-0.037015,0.041481,-0.042578,0.0063585,0.0066427,-0.0035943,-0.00411,-0.0083541
0.8,0.04438,0.026902,-0.095449,0.43132,1.237,0.33947,0.016816,-0.0035737,-0.05434,0.046423,0.031874,0.0016405,0.056174,0.1682,0.072082,0.0085546,-0.6967,1.8702,0.086093,0.16795,0.063477,-0.033396,0.028911,0.25079,-0.063436,0.0032342,-0.016843,-0.0095086,-0.028797,0.04436,-0.042133,0.0063755,0.0059568,-0.0031742,-0.003865,-0.0082275
0.81,0.038514,0.024476,-0.084054,0.37134,1.0813,0.30533,0.013603,-0.0046599,-0.048184,0.040334,0.027437,0.0006401,0.05781,0.17314,0.079165,-0.0051263,-0.77477,1.925,0.088119,0.17292,0.06895,-0.036624,0.03138,0.25857,-0.063066,0.0037412,-0.017006,-0.0064986,-0.02066,0.047099,-0.041701,0.0063409,0.0052551,-0.0027605,-0.003634,-0.0081175
0.82,0.033593,0.022215,-0.074363,0.32063,0.94955,0.27411,0.01095,-0.0056273,-0.042975,0.035204,0.023665,-0.00037441,0.059791,0.17825,0.086996,-0.020584,-0.86005,1.9819,0.090559,0.17845,0.074738,-0.040206,0.033975,0.26678,-0.062695,0.0042252,-0.017162,-0.0037159,-0.012727,0.049526,-0.041291,0.0062449,0.0045443,-0.0023593,-0.0034226,-0.0080414
0.83,0.028643,0.019561,-0.064407,0.27073,0.81642,0.23889,0.0084875,-0.0063717,-0.037587,0.030112,0.019908,-0.0014388,0.061984,0.18317,0.095504,-0.038016,-0.95204,2.0372,0.093263,0.18428,0.080757,-0.044103,0.036618,0.27496,-0.062321,0.0046833,-0.017314,-0.001155,-0.0049646,0.051617,-0.040901,0.0060861,0.0038246,-0.0019695,-0.00323,-0.0080015
0.84,0.023648,0.016508,-0.054197,0.22183,0.6821,0.19969,0.0062162,-0.0068577,-0.03201,0.025067,0.016172,-0.0025199,0.064372,0.18786,0.10462,-0.057074,-1.0499,2.0904,0.096215,0.19044,0.086967,-0.048273,0.039306,0.28306,-0.061942,0.005115,-0.017465,0.0011997,0.0026753,0.053372,-0.040528,0.0058644,0.0030955,-0.0015894,-0.0030549,-0.0079988
0.85,0.018707,0.013129,-0.043983,0.17505,0.54974,0.15745,0.0041675,-0.0070781,-0.026369,0.020184,0.01254,-0.0035831,0.066944,0.19233,0.11429,-0.077475,-1.1531,2.1417,0.099439,0.19698,0.093312,-0.052678,0.042037,0.29109,-0.061558,0.0055163,-0.017619,0.0033512,0.010209,0.054753,-0.040172,0.0055775,0.0023587,-0.0012186,-0.0028978,-0.0080376
0.86,0.013904,0.0094964,-0.03399,0.13128,0.42208,0.1131,0.0023597,-0.0070404,-0.020781,0.01556,0.0090785,-0.0045995,0.069687,0.19657,0.12448,-0.098957,-1.2611,2.191,0.10296,0.20397,0.099736,-0.057282,0.044802,0.29909,-0.06117,0.0058828,-0.017776,0.0053052,0.017657,0.055722,-0.039834,0.0052227,0.0016158,-0.00085652,-0.0027588,-0.0081223
0.87,0.0092724,0.0056583,-0.02433,0.090906,0.30044,0.067235,0.00079206,-0.0067464,-0.0153,0.011239,0.0058174,-0.0055365,0.072564,0.20054,0.1351,-0.12118,-1.3731,2.238,0.10679,0.21141,0.10614,-0.062023,0.047582,0.30701,-0.060778,0.006211,-0.01794,0.0070708,0.025043,0.056245,-0.039515,0.0047976,0.00086873,-0.00050246,-0.0026381,-0.0082568
0.88,0.0047994,0.0016366,-0.015003,0.053876,0.18473,0.020131,-0.00054777,-0.0061821,-0.0099161,0.0072154,0.0027565,-0.006352,0.075503,0.20418,0.146,-0.14373,-1.4874,2.2819,0.11087,0.21923,0.11238,-0.066811,0.050333,0.31473,-0.060384,0.0064983,-0.018113,0.0086589,0.032394,0.0563,-0.039215,0.0043005,0.00012051,-0.00015583,-0.0025356,-0.0084444
0.89,0.00047321,-0.002549,-0.0060016,0.020107,0.074808,-0.027954,-0.0016708,-0.0053343,-0.004621,0.0034817,-0.00010576,-0.007003,0.078428,0.20737,0.15703,-0.16618,-1.6025,2.3215,0.11516,0.22733,0.11827,-0.071545,0.053001,0.32208,-0.059989,0.0067417,-0.018298,0.010082,0.039739,0.055861,-0.038937,0.0037293,-0.00062578,0.00018406,-0.002451,-0.0086883
0.9,-0.0037021,-0.0068683,0.0026567,-0.010419,-0.02917,-0.076646,-0.0025838,-0.0041961,0.00057709,3.9361e-05,-0.0027641,-0.0074468,0.081255,0.21001,0.16799,-0.18809,-1.7164,2.3556,0.11958,0.2356,0.12362,-0.076115,0.055523,0.3289,-0.059594,0.0069385,-0.018499,0.011353,0.047112,0.054907,-0.038681,0.0030816,-0.0013664,0.00051787,-0.0023839,-0.0089915
0.91,-0.007685,-0.011258,0.010886,-0.037517,-0.12626,-0.1252,-0.0032866,-0.0027781,0.0056244,-0.003085,-0.0051945,-0.0076438,0.083881,0.21199,0.17865,-0.20889,-1.8266,2.3828,0.12405,0.24382,0.12818,-0.080377,0.05782,0.33498,-0.0592,0.0070882,-0.018718,0.012485,0.054532,0.053437,-0.038449,0.0023577,-0.0020957,0.00084539,-0.0023331,-0.0093543
0.92,-0.011431,-0.01565,0.018602,-0.061062,-0.21556,-0.17285,-0.003781,-0.0011012,0.010463,-0.005869,-0.0073759,-0.0075623,0.086199,0.21319,0.18873,-0.22801,-1.9302,2.4016,0.12844,0.25176,0.13169,-0.08418,0.059802,0.34007,-0.058807,0.0071905,-0.018956,0.013489,0.062016,0.051455,-0.038242,0.0015586,-0.0028069,0.001166,-0.0022971,-0.0097764
0.93,-0.014901,-0.019981,0.025742,-0.081044,-0.2965,-0.21889,-0.0040714,0.00080867,0.015044,-0.0083018,-0.0092956,-0.0071779,0.088099,0.21346,0.19795,-0.24497,-2.0243,2.4104,0.13262,0.25914,0.1339,-0.087381,0.061374,0.34392,-0.058416,0.0072457,-0.019214,0.014376,0.06958,0.048972,-0.038062,0.00068493,-0.0034922,0.0014789,-0.002274,-0.010257
0.94,-0.018106,-0.024242,0.032358,-0.097823,-0.36979,-0.26321,-0.0041665,0.0029466,0.019383,-0.010416,-0.010972,-0.0064676,0.089426,0.2126,0.20592,-0.25914,-2.105,2.4066,0.13638,0.26552,0.13449,-0.089793,0.062411,0.3461,-0.058028,0.0072559,-0.019493,0.015154,0.077218,0.046017,-0.037908,-0.00025933,-0.0041419,0.001782,-0.0022609,-0.010792
0.95,-0.021106,-0.02849,0.038622,-0.11209,-0.43755,-0.3064,-0.0040739,0.0053448,0.02357,-0.012286,-0.012451,-0.0053973,0.089983,0.21027,0.21211,-0.26981,-2.1669,2.3864,0.13939,0.27025,0.13312,-0.091185,0.062755,0.34601,-0.057639,0.0072257,-0.019788,0.015827,0.084892,0.04265,-0.037779,-0.0012653,-0.0047435,0.002072,-0.0022541,-0.011374
0.96,-0.023953,-0.032773,0.04469,-0.12442,-0.50165,-0.34894,-0.0037898,0.0080478,0.027686,-0.013974,-0.013773,-0.0039191,0.08957,0.20616,0.216,-0.2763,-2.2047,2.3458,0.1413,0.27265,0.12949,-0.091342,0.062256,0.34301,-0.057249,0.0071608,-0.020094,0.016395,0.092551,0.03894,-0.037672,-0.0023227,-0.0052835,0.0023448,-0.0022494,-0.011993
0.97,-0.026644,-0.037083,0.050617,-0.13503,-0.56274,-0.39064,-0.0032976,0.011084,0.031741,-0.015503,-0.014946,-0.0019796,0.088021,0.20001,0.21707,-0.27808,-2.2134,2.2819,0.1418,0.27207,0.12341,-0.090097,0.060797,0.33659,-0.056855,0.0070682,-0.020405,0.016858,0.10013,0.034971,-0.037585,-0.0034184,-0.0057467,0.0025956,-0.0022415,-0.012637
0.98,-0.028945,-0.041106,0.055957,-0.14289,-0.61598,-0.4282,-0.0025819,0.014312,0.035423,-0.016733,-0.01586,0.00040226,0.085376,0.19199,0.21527,-0.27521,-2.1923,2.1963,0.1408,0.26839,0.11505,-0.087489,0.058425,0.32688,-0.056452,0.0069569,-0.020709,0.01721,0.10751,0.030855,-0.03751,-0.0045332,-0.0061178,0.0028184,-0.0022251,-0.01329
0.99,-0.030596,-0.044461,0.060178,-0.14693,-0.65579,-0.45776,-0.0016568,0.017499,0.038359,-0.017513,-0.016403,0.0031225,0.081796,0.18251,0.2108,-0.26819,-2.1438,2.0937,0.1384,0.26181,0.10478,-0.083699,0.055284,0.31438,-0.056037,0.0068365,-0.020993,0.017445,0.11458,0.026704,-0.03744,-0.0056457,-0.0063824,0.0030076,-0.0021951,-0.013933
1,-0.031434,-0.046866,0.062935,-0.14677,-0.67889,-0.47668,-0.00056569,0.020422,0.04029,-0.017771,-0.016527,0.0060277,0.077448,0.17197,0.20394,-0.25767,-2.0708,1.9785,0.13474,0.25261,0.093023,-0.078934,0.051533,0.29963,-0.055604,0.0067176,-0.021245,0.017556,0.1212,0.022642,-0.037367,-0.0067321,-0.0065263,0.003157,-0.002146,-0.014548
1.01,-0.031951,-0.048941,0.06531,-0.14534,-0.69743,-0.49139,0.00069548,0.023421,0.041866,-0.017864,-0.016503,0.0092494,0.072071,0.15976,0.194,-0.2431,-1.9665,1.8434,0.12921,0.23977,0.079808,-0.073018,0.047055,0.28151,-0.055148,0.006609,-0.021451,0.017539,0.12724,0.018779,-0.037281,-0.0077681,-0.0065398,0.0032624,-0.0020739,-0.015117
1.02,-0.033029,-0.051947,0.069316,-0.14712,-0.73295,-0.51425,0.0022678,0.027387,0.044306,-0.01837,-0.016771,0.013343,0.065078,0.14448,0.17943,-0.22296,-1.8155,1.6724,0.12061,0.22117,0.065134,-0.065506,0.041553,0.2576,-0.054668,0.006517,-0.0216,0.017394,0.1326,0.015188,-0.037174,-0.008733,-0.0064195,0.0033214,-0.0019777,-0.015624
1.03,-0.035273,-0.056874,0.07646,-0.15478,-0.80091,-0.55423,0.0043953,0.033194,0.048457,-0.019645,-0.017614,0.019023,0.05606,0.12505,0.15908,-0.19618,-1.6064,1.453,0.10788,0.19522,0.049521,-0.056149,0.034878,0.22605,-0.05416,0.0064477,-0.021681,0.017125,0.13718,0.011943,-0.037037,-0.0096051,-0.0061634,0.0033326,-0.0018564,-0.016054
1.04,-0.036806,-0.060964,0.082351,-0.15904,-0.85489,-0.58446,0.0067408,0.038771,0.051522,-0.020428,-0.018162,0.02497,0.047016,0.10576,0.13768,-0.1687,-1.3872,1.234,0.094281,0.16803,0.035243,-0.046863,0.028416,0.19396,-0.053623,0.0064041,-0.021687,0.01674,0.14091,0.0090853,-0.036865,-0.010368,-0.0057757,0.0032966,-0.0017119,-0.016398
1.05,-0.033562,-0.057605,0.076752,-0.14129,-0.78986,-0.54423,0.0077899,0.038282,0.047421,-0.018171,-0.01657,0.026554,0.042328,0.096546,0.12614,-0.15367,-1.2677,1.1301,0.087948,0.15379,0.02443,-0.041516,0.024874,0.1778,-0.053061,0.0063757,-0.021629,0.01627,0.14392,0.0064961,-0.036661,-0.011028,-0.0052735,0.0032232,-0.0015517,-0.016668
1.06,-0.023239,-0.042306,0.052987,-0.092444,-0.54048,-0.39644,0.0057301,0.026853,0.032771,-0.011653,-0.01179,0.019012,0.044845,0.10453,0.13182,-0.16005,-1.3214,1.2234,0.095023,0.16207,0.015787,-0.042375,0.025782,0.18889,-0.05249,0.006327,-0.021546,0.015779,0.1466,0.0037698,-0.036453,-0.011628,-0.0046902,0.0031377,-0.0013908,-0.016919
1.07,-0.0091453,-0.01961,0.018324,-0.028892,-0.18442,-0.18765,0.00067222,0.0074731,0.012705,-0.0031403,-0.0052661,0.0036652,0.051689,0.12389,0.14766,-0.17992,-1.4763,1.4468,0.11088,0.1836,0.0055548,-0.046843,0.029244,0.21671,-0.051932,0.0062112,-0.02149,0.015343,0.14947,0.00037654,-0.036277,-0.012228,-0.0040576,0.0030708,-0.0012443,-0.017223
1.08,0.0043195,0.0033653,-0.016511,0.029739,0.16846,0.015882,-0.0060068,-0.013846,-0.0059787,0.0047155,0.0010964,-0.014948,0.05836,0.14449,0.16223,-0.20041,-1.6174,1.6829,0.12696,0.20344,-0.0079376,-0.051181,0.032625,0.24388,-0.051385,0.0060269,-0.021456,0.014976,0.1525,-0.0036833,-0.036131,-0.012821,-0.0033722,0.0030236,-0.0011121,-0.017569
1.09,0.015055,0.022712,-0.045896,0.074987,0.46264,0.18023,-0.013095,-0.033314,-0.020005,0.010783,0.0063919,-0.033445,0.062544,0.16063,0.16958,-0.21495,-1.6853,1.8656,0.13833,0.21376,-0.02362,-0.053667,0.034708,0.26098,-0.050848,0.0057756,-0.021439,0.014691,0.15563,-0.0083786,-0.036012,-0.013393,-0.0026315,0.0029971,-0.00099326,-0.017945
1.1,0.023589,0.038771,-0.071055,0.11015,0.71218,0.30946,-0.020613,-0.051348,-0.029949,0.015546,0.010871,-0.05203,0.064822,0.17333,0.17119,-0.22561,-1.6952,2.0061,0.14583,0.21641,-0.040139,-0.054932,0.035902,0.2699,-0.050316,0.0054626,-0.021437,0.014506,0.15883,-0.013636,-0.035917,-0.013938,-0.0018391,0.0029926,-0.0008862,-0.01834
1.11,0.030621,0.05224,-0.093737,0.1389,0.93588,0.41024,-0.028799,-0.068831,-0.036562,0.01954,0.014847,-0.071435,0.065943,0.18407,0.16901,-0.23491,-1.6667,2.1217,0.15077,0.21384,-0.056672,-0.05566,0.036655,0.27333,-0.049786,0.0050943,-0.021448,0.014438,0.16209,-0.019375,-0.03584,-0.014446,-0.0010008,0.0030114,-0.00078937,-0.018741
1.12,0.03676,0.063711,-0.11552,0.16428,1.1503,0.48781,-0.037962,-0.086637,-0.040361,0.023213,0.018594,-0.092501,0.066541,0.1942,0.1647,-0.24501,-1.6165,2.2276,0.1544,0.20816,-0.072877,-0.056389,0.037314,0.27357,-0.049254,0.0046774,-0.021468,0.014501,0.16538,-0.02551,-0.035779,-0.014909,-0.0001227,0.0030547,-0.00070138,-0.019138
1.13,0.042366,0.073372,-0.13728,0.18807,1.3648,0.54377,-0.04829,-0.1052,-0.041463,0.026843,0.022264,-0.11571,0.066951,0.20432,0.15917,-0.25707,-1.5538,2.331,0.15735,0.20051,-0.088528,-0.057384,0.038037,0.27181,-0.048716,0.0042208,-0.021498,0.014712,0.16868,-0.03194,-0.035728,-0.015324,0.00078502,0.0031238,-0.00062045,-0.019521
1.14,0.047476,0.080895,-0.15884,0.21051,1.5778,0.57584,-0.059613,-0.12412,-0.03965,0.030484,0.025839,-0.14065,0.067091,0.21387,0.15234,-0.2707,-1.4781,2.4253,0.15936,0.19084,-0.10305,-0.058551,0.038741,0.26767,-0.048169,0.0037342,-0.02154,0.015082,0.17203,-0.038556,-0.035684,-0.015692,0.0017103,0.0032198,-0.00054445,-0.019887
1.15,0.052099,0.085981,-0.17981,0.23166,1.7855,0.58249,-0.071632,-0.14282,-0.034822,0.034158,0.029273,-0.16665,0.066831,0.22208,0.1441,-0.28509,-1.3884,2.5023,0.16007,0.17906,-0.11578,-0.059731,0.039307,0.26069,-0.047609,0.0032277,-0.021598,0.015621,0.17545,-0.045247,-0.035644,-0.016013,0.0026412,0.003343,-0.00047126,-0.020231
1.16,0.05629,0.088522,-0.19996,0.25181,1.9855,0.56388,-0.084048,-0.16079,-0.02709,0.03791,0.032533,-0.19306,0.066126,0.2284,0.13459,-0.29951,-1.2866,2.5563,0.15929,0.16548,-0.12617,-0.060801,0.039652,0.25084,-0.047033,0.0027118,-0.021675,0.016331,0.17898,-0.051905,-0.035603,-0.016293,0.0035659,0.0034936,-0.00039853,-0.020554
1.17,0.060171,0.088609,-0.2193,0.27158,2.1778,0.52174,-0.096666,-0.17781,-0.016735,0.041828,0.035622,-0.21948,0.065058,0.23272,0.1243,-0.3136,-1.1776,2.5866,0.1572,0.15083,-0.13401,-0.061735,0.039752,0.23876,-0.046438,0.0021962,-0.021776,0.017213,0.18266,-0.05843,-0.035559,-0.016538,0.0044734,0.0036706,-0.0003238,-0.020856
1.18,0.063805,0.086343,-0.23778,0.29141,2.3614,0.45797,-0.10925,-0.19357,-0.0041079,0.045966,0.038516,-0.24542,0.063689,0.23495,0.11369,-0.32692,-1.0665,2.5929,0.15396,0.13578,-0.13922,-0.06249,0.039572,0.22507,-0.045821,0.001691,-0.021906,0.018258,0.18653,-0.064719,-0.035507,-0.016756,0.0053534,0.0038728,-0.00024453,-0.02114
1.19,0.067169,0.081821,-0.25505,0.31136,2.5326,0.37474,-0.12143,-0.20763,0.010335,0.050308,0.041149,-0.27015,0.062015,0.23488,0.10309,-0.33872,-0.95665,2.5738,0.14961,0.12085,-0.14179,-0.062972,0.039052,0.21024,-0.045181,0.0012049,-0.022069,0.019452,0.19062,-0.070684,-0.035439,-0.016954,0.0061969,0.0040974,-0.00015859,-0.021408
1.2,0.070143,0.075157,-0.27053,0.33106,2.6851,0.2748,-0.13271,-0.21941,0.025994,0.05475,0.043408,-0.29265,0.059987,0.23224,0.092714,-0.34803,-0.85046,2.527,0.14411,0.1064,-0.14172,-0.063046,0.038121,0.19459,-0.044517,0.00074544,-0.022262,0.02077,0.19491,-0.076244,-0.035349,-0.017133,0.0069951,0.0043402,-6.4539e-05,-0.021658
1.21,0.07254,0.066504,-0.28341,0.34975,2.8107,0.16152,-0.14249,-0.22823,0.042127,0.059121,0.045145,-0.31174,0.057534,0.22678,0.082757,-0.35388,-0.74999,2.4507,0.13744,0.092729,-0.1391,-0.062579,0.036711,0.17846,-0.043829,0.00032025,-0.022483,0.022183,0.19937,-0.081315,-0.035225,-0.017299,0.007739,0.0045963,3.8675e-05,-0.021887
1.22,0.074097,0.056139,-0.29265,0.36619,2.8989,0.039885,-0.15003,-0.23333,0.057778,0.063133,0.046185,-0.32598,0.054597,0.21834,0.07334,-0.35524,-0.65657,2.3439,0.12955,0.080047,-0.13407,-0.061438,0.034784,0.16208,-0.043119,-6.5419e-05,-0.02272,0.023647,0.20386,-0.085823,-0.035053,-0.017444,0.0084175,0.0048578,0.00015004,-0.022079
1.23,0.074501,0.04446,-0.29702,0.37861,2.9375,-0.08381,-0.1545,-0.23388,0.071839,0.066403,0.046336,-0.33378,0.051128,0.20685,0.064542,-0.35118,-0.57101,2.2066,0.12046,0.068483,-0.12683,-0.059508,0.032333,0.14569,-0.042392,-0.00040699,-0.022952,0.025104,0.20819,-0.089694,-0.034815,-0.017559,0.0090165,0.0051148,0.00026698,-0.022213
1.24,0.073421,0.031956,-0.29525,0.38497,2.914,-0.20245,-0.15512,-0.22916,0.083157,0.068485,0.045409,-0.33361,0.047089,0.19234,0.056417,-0.34099,-0.4938,2.0399,0.11021,0.058108,-0.11763,-0.056705,0.029378,0.12947,-0.041653,-0.00070021,-0.023156,0.026494,0.21209,-0.092846,-0.034493,-0.017629,0.0095196,0.0053556,0.00038575,-0.022263
1.25,0.070586,0.01933,-0.28626,0.38309,2.8185,-0.30745,-0.15125,-0.2187,0.090608,0.068905,0.043282,-0.32425,0.042521,0.17513,0.048883,-0.32428,-0.42391,1.8474,0.098932,0.048848,-0.10681,-0.052998,0.026018,0.11352,-0.040912,-0.00094118,-0.023296,0.027741,0.21523,-0.095197,-0.034065,-0.017635,0.0099069,0.0055662,0.00050067,-0.022192
1.26,0.065828,0.0073544,-0.26936,0.37105,2.6447,-0.39051,-0.14257,-0.20238,0.093327,0.067255,0.039915,-0.30508,0.037504,0.15567,0.041844,-0.3011,-0.3601,1.6342,0.08682,0.040592,-0.094718,-0.048416,0.022386,0.097918,-0.040177,-0.0011258,-0.023339,0.028772,0.21727,-0.09666,-0.033514,-0.017559,0.010158,0.0057316,0.00060569,-0.021965
1.27,0.059058,-0.0031655,-0.24413,0.34712,2.3896,-0.44383,-0.12901,-0.18032,0.09074,0.063181,0.035329,-0.27588,0.032097,0.13432,0.035242,-0.27148,-0.30158,1.4043,0.074076,0.033227,-0.081644,-0.042988,0.018589,0.082702,-0.039459,-0.0012495,-0.023251,0.029515,0.21789,-0.097158,-0.032827,-0.017383,0.010253,0.0058378,0.00069502,-0.021551
1.28,0.050312,-0.011397,-0.21056,0.30995,2.054,-0.46043,-0.1108,-0.15291,0.082685,0.056446,0.029643,-0.23701,0.02629,0.11119,0.029115,-0.23522,-0.24858,1.1589,0.060852,0.026678,-0.067718,-0.036712,0.01468,0.067872,-0.038762,-0.0013101,-0.023023,0.029935,0.21699,-0.096679,-0.032011,-0.017109,0.010189,0.0058774,0.00076644,-0.020948
1.29,0.039735,-0.016625,-0.1691,0.25887,1.6436,-0.43555,-0.088535,-0.12082,0.069433,0.04698,0.023031,-0.18943,0.020066,0.086396,0.023562,-0.19226,-0.20188,0.89979,0.047337,0.020901,-0.053074,-0.029619,0.010708,0.053474,-0.03809,-0.0013064,-0.022653,0.030012,0.21458,-0.095237,-0.031077,-0.016742,0.0099675,0.0058457,0.00081903,-0.020163
1.3,0.028233,-0.018542,-0.12335,0.19806,1.1943,-0.37355,-0.064388,-0.086839,0.052753,0.035636,0.016088,-0.13757,0.013919,0.062045,0.018768,-0.14666,-0.16248,0.64816,0.034559,0.015997,-0.038872,-0.022341,0.0070102,0.040271,-0.037443,-0.0012372,-0.022152,0.029746,0.21078,-0.092872,-0.030045,-0.016296,0.0095968,0.0057418,0.00085454,-0.019219
