t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.62,-0.011315,-0.10904,-0.10276,0.038966,1.1162,-0.73023,0.012442,-0.11098,-0.013597,0.045531,0.0057923,-0.213,0.11698,0.11626,0.064755,-0.048422,-0.60543,1.1521,0.017202,0.11637,-0.0076061,-0.041166,0.001997,0.23518,-0.019368,0.01784,-0.009881,-0.005424,0.034151,0.046411,-0.012659,0.00046056,-0.0017473,-0.00037662,-0.00015357,-0.0017429
0.63,-0.010871,-0.10611,-0.10063,0.039465,1.0977,-0.70145,0.013686,-0.10893,-0.013032,0.045321,0.0058012,-0.20605,0.11426,0.11371,0.06511,-0.048198,-0.61238,1.1158,0.015557,0.11424,-0.0073701,-0.041147,0.0017382,0.22717,-0.018977,0.017513,-0.0096455,-0.0050963,0.032576,0.044351,-0.01236,0.00050603,-0.0016826,-0.00036287,-0.0001605,-0.0014227
0.64,-0.010292,-0.10305,-0.098394,0.040209,1.078,-0.67183,0.014901,-0.10707,-0.01244,0.045173,0.0058163,-0.19918,0.11135,0.11092,0.065234,-0.048169,-0.61677,1.0778,0.013933,0.11223,-0.0071801,-0.041185,0.0014793,0.21899,-0.01859,0.017184,-0.0094145,-0.0047595,0.031021,0.042343,-0.012069,0.00054986,-0.0016194,-0.00034818,-0.00016745,-0.0011048
0.65,-0.0095916,-0.099811,-0.096003,0.04115,1.0568,-0.64122,0.016077,-0.10534,-0.011809,0.04506,0.0058337,-0.19236,0.10832,0.10796,0.065155,-0.048357,-0.61888,1.0387,0.012346,0.1104,-0.0070439,-0.0413,0.0012223,0.21084,-0.018207,0.016854,-0.009188,-0.0044162,0.029486,0.040386,-0.011787,0.00059188,-0.0015577,-0.00033272,-0.00017445,-0.0007906
0.66,-0.0087889,-0.096418,-0.093453,0.042254,1.0339,-0.60984,0.017209,-0.10375,-0.011148,0.044974,0.0058508,-0.18566,0.10519,0.10485,0.06488,-0.04875,-0.61879,0.99885,0.010798,0.1088,-0.0069556,-0.04149,0.00096928,0.20285,-0.017828,0.016522,-0.008966,-0.0040689,0.027973,0.03848,-0.011513,0.00063212,-0.0014975,-0.00031678,-0.00018151,-0.00048138
0.67,-0.0079036,-0.092954,-0.090823,0.043512,1.0101,-0.57832,0.018308,-0.10241,-0.01046,0.044939,0.0058719,-0.17932,0.10191,0.10153,0.064371,-0.049292,-0.61616,0.95772,0.0092835,0.10736,-0.0069125,-0.041717,0.00071937,0.19497,-0.017453,0.016189,-0.0087486,-0.0037201,0.026482,0.036624,-0.011248,0.00067052,-0.0014389,-0.00030053,-0.00018864,-0.00017825
0.68,-0.0069519,-0.089429,-0.088111,0.044885,0.98555,-0.54682,0.019371,-0.10129,-0.0097396,0.044947,0.0058965,-0.17337,0.09848,0.098017,0.063637,-0.049961,-0.61109,0.91557,0.0078094,0.10609,-0.0069203,-0.041973,0.0004728,0.18732,-0.017083,0.015854,-0.0085357,-0.0033718,0.025015,0.034817,-0.010991,0.00070706,-0.0013818,-0.00028412,-0.00019585,0.00011785
0.69,-0.0059507,-0.085851,-0.085314,0.046327,0.96008,-0.51545,0.020394,-0.1004,-0.0089802,0.04498,0.0059237,-0.16787,0.094975,0.094386,0.062714,-0.050752,-0.60394,0.87311,0.0063836,0.10506,-0.006988,-0.042268,0.00023024,0.18006,-0.016717,0.015519,-0.0083275,-0.0030259,0.023573,0.033057,-0.010743,0.00074178,-0.0013263,-0.00026769,-0.00020312,0.00040618
0.7,-0.0049197,-0.082232,-0.082433,0.047792,0.93374,-0.48437,0.021374,-0.099725,-0.0081795,0.045027,0.0059523,-0.16286,0.09146,0.090705,0.061643,-0.051663,-0.59516,0.83101,0.0050103,0.10431,-0.0071206,-0.042612,-7.7855e-06,0.17339,-0.016355,0.015182,-0.008124,-0.0026845,0.022158,0.031345,-0.010503,0.00077485,-0.0012722,-0.00025142,-0.00021048,0.0006862
0.71,-0.0038783,-0.078604,-0.079491,0.049246,0.90675,-0.45386,0.022315,-0.099272,-0.0073397,0.045084,0.0059828,-0.15843,0.087917,0.086965,0.060421,-0.052639,-0.58469,0.78917,0.0036861,0.10381,-0.0073141,-0.04298,-0.00024136,0.16731,-0.015997,0.014845,-0.007925,-0.0023493,0.020769,0.029681,-0.010271,0.0008065,-0.0012196,-0.00023549,-0.00021792,0.00095756
0.72,-0.0028424,-0.075002,-0.076517,0.050657,0.87941,-0.42416,0.023221,-0.099053,-0.0064581,0.045148,0.0060165,-0.15464,0.084313,0.083141,0.059033,-0.05362,-0.57245,0.74738,0.0024103,0.10349,-0.0075678,-0.043337,-0.00047131,0.16181,-0.015644,0.014507,-0.0077306,-0.0020218,0.019408,0.028063,-0.010048,0.00083689,-0.0011686,-0.00022,-0.00022544,0.0012201
0.73,-0.0018255,-0.071442,-0.073523,0.051986,0.85185,-0.3954,0.024093,-0.099056,-0.0055305,0.045209,0.0060544,-0.15154,0.080695,0.079284,0.057512,-0.054585,-0.55874,0.7061,0.0011861,0.10338,-0.0078881,-0.04368,-0.00069798,0.15699,-0.015294,0.014169,-0.0075407,-0.0017031,0.018076,0.026492,-0.0098323,0.00086618,-0.001119,-0.000205,-0.00023304,0.0014737
0.74,-0.00084092,-0.067942,-0.070524,0.053196,0.82419,-0.36773,0.024932,-0.099271,-0.0045545,0.045255,0.0060968,-0.14915,0.077112,0.07545,0.055896,-0.055525,-0.54396,0.66582,1.4409e-05,0.10349,-0.0082806,-0.044013,-0.00092192,0.15296,-0.014949,0.013831,-0.0073553,-0.0013945,0.016772,0.024968,-0.0096251,0.00089457,-0.001071,-0.00019056,-0.00024072,0.0017185
0.75,9.6034e-05,-0.064525,-0.067537,0.054258,0.79663,-0.34128,0.025742,-0.099689,-0.0035325,0.045282,0.0061445,-0.14752,0.073599,0.071677,0.054217,-0.05642,-0.52843,0.62686,-0.0011078,0.10383,-0.0087441,-0.044336,-0.0011438,0.14979,-0.014608,0.013493,-0.0071741,-0.0010969,0.015497,0.023491,-0.009426,0.00092239,-0.0010245,-0.0001768,-0.00024848,0.0019548
0.76,0.00097468,-0.061204,-0.064575,0.055139,0.76926,-0.31615,0.026527,-0.10029,-0.0024642,0.045278,0.0061978,-0.14665,0.070147,0.067966,0.052478,-0.057227,-0.5122,0.58917,-0.0021827,0.10437,-0.0092758,-0.044624,-0.0013642,0.14746,-0.01427,0.013155,-0.0069971,-0.00081125,0.014251,0.022063,-0.0092348,0.00094988,-0.00097962,-0.00016378,-0.00025631,0.0021829
0.77,0.0017872,-0.057987,-0.061645,0.055806,0.74215,-0.29237,0.027285,-0.10105,-0.0013481,0.04523,0.0062573,-0.14654,0.066737,0.064304,0.050676,-0.057894,-0.49522,0.55262,-0.0032099,0.10501,-0.0098713,-0.044844,-0.0015835,0.14591,-0.013937,0.012818,-0.006824,-0.00053794,0.013033,0.020682,-0.0090515,0.0009772,-0.00093628,-0.00015147,-0.00026423,0.0024034
0.78,0.0025272,-0.05488,-0.058754,0.056231,0.71536,-0.26997,0.028016,-0.10194,-0.0001839,0.045123,0.0063236,-0.14717,0.063374,0.0607,0.048819,-0.05839,-0.4776,0.51725,-0.004188,0.10572,-0.010528,-0.044976,-0.0018022,0.14512,-0.013607,0.012482,-0.0066546,-0.00027737,0.011843,0.019351,-0.0088759,0.0010045,-0.00089454,-0.00013982,-0.00027223,0.0026166
0.79,0.0031923,-0.051917,-0.055943,0.056417,0.68931,-0.24909,0.028737,-0.10297,0.0010252,0.044968,0.0064002,-0.1486,0.060188,0.057282,0.047005,-0.058803,-0.46027,0.4841,-0.0051247,0.10666,-0.011262,-0.04509,-0.0020232,0.14533,-0.01328,0.012147,-0.0064888,-2.985e-05,0.010682,0.018068,-0.0087081,0.0010319,-0.00085441,-0.00012881,-0.00028031,0.0028232
0.8,0.0037745,-0.049093,-0.053205,0.056336,0.6639,-0.22968,0.029445,-0.10411,0.0022728,0.044749,0.0064857,-0.15079,0.057114,0.053991,0.045198,-0.059051,-0.44292,0.45263,-0.0060222,0.10768,-0.012052,-0.045129,-0.0022454,0.14636,-0.012957,0.011813,-0.0063263,0.00020428,0.0095461,0.016836,-0.0085479,0.0010598,-0.00081592,-0.00011854,-0.00028848,0.0030239
0.81,0.0042719,-0.046403,-0.050539,0.055962,0.6391,-0.21171,0.030138,-0.10531,0.003556,0.044448,0.0065799,-0.15368,0.054125,0.050808,0.043389,-0.059092,-0.42543,0.42262,-0.0068784,0.1087,-0.012888,-0.045059,-0.0024685,0.14811,-0.012637,0.011482,-0.0061668,0.00042507,0.0084367,0.015654,-0.0083953,0.0010882,-0.00077908,-0.00010888,-0.00029675,0.0032192
0.82,0.0046852,-0.04385,-0.04795,0.055283,0.61494,-0.19511,0.030816,-0.10655,0.0048707,0.044053,0.0066831,-0.15723,0.05123,0.047741,0.041588,-0.05892,-0.4079,0.3941,-0.0076916,0.10969,-0.013763,-0.044868,-0.0026924,0.15052,-0.01232,0.011153,-0.0060102,0.00063275,0.0073529,0.014523,-0.0082502,0.001117,-0.00074388,-9.9716e-05,-0.00030511,0.0034098
0.83,0.0050171,-0.041437,-0.045446,0.054296,0.59149,-0.17987,0.031481,-0.10778,0.0062121,0.043557,0.0067963,-0.16142,0.048447,0.044809,0.039815,-0.058547,-0.39052,0.36718,-0.008462,0.11061,-0.014672,-0.044557,-0.0029175,0.15355,-0.012006,0.010826,-0.0058562,0.00082761,0.0062942,0.013442,-0.0081126,0.0011463,-0.00071032,-9.0879e-05,-0.00031358,0.0035961
0.84,0.0052721,-0.039184,-0.043059,0.053029,0.56912,-0.16603,0.032157,-0.10905,0.0075713,0.04298,0.0069228,-0.1663,0.045869,0.042097,0.038143,-0.058078,-0.374,0.34251,-0.0092069,0.11166,-0.01563,-0.044201,-0.0031479,0.15743,-0.011695,0.010502,-0.0057045,0.0010097,0.0052596,0.012413,-0.0079825,0.0011762,-0.00067837,-8.239e-05,-0.00032216,0.0037789
0.85,0.0054475,-0.037067,-0.040761,0.051451,0.54748,-0.15343,0.032825,-0.11027,0.0089342,0.042288,0.0070581,-0.17172,0.043388,0.039507,0.0365,-0.057393,-0.35764,0.31924,-0.0099137,0.11255,-0.016591,-0.043702,-0.0033778,0.16178,-0.011386,0.010181,-0.0055549,0.0011793,0.0042482,0.011435,-0.0078597,0.0012066,-0.00064797,-7.4189e-05,-0.00033085,0.0039587
0.86,0.0055479,-0.035078,-0.03855,0.04956,0.52653,-0.14199,0.033484,-0.11139,0.010291,0.041469,0.0072013,-0.17762,0.040996,0.037033,0.034886,-0.05649,-0.34142,0.29727,-0.010577,0.11324,-0.017538,-0.043044,-0.0036054,0.16647,-0.011081,0.0098632,-0.0054072,0.0013369,0.0032597,0.010508,-0.0077445,0.0012373,-0.00061906,-6.607e-05,-0.00033966,0.0041359
0.87,0.0055806,-0.033217,-0.036431,0.047373,0.50631,-0.13163,0.034136,-0.11238,0.011632,0.040521,0.0073528,-0.18393,0.038713,0.034692,0.033317,-0.055411,-0.32549,0.2767,-0.011196,0.11371,-0.018466,-0.04224,-0.0038306,0.17146,-0.010777,0.0095492,-0.0052612,0.0014831,0.0022943,0.0096314,-0.0076366,0.0012681,-0.00059157,-5.7802e-05,-0.0003486,0.0043107
0.88,0.0055532,-0.031485,-0.034412,0.044911,0.48691,-0.1223,0.034788,-0.11325,0.012948,0.039445,0.007513,-0.19063,0.036561,0.0325,0.031814,-0.054207,-0.31004,0.25764,-0.011774,0.11401,-0.019371,-0.041311,-0.0040536,0.17675,-0.010477,0.0092389,-0.0051168,0.0016184,0.0013517,0.008804,-0.0075361,0.0012987,-0.00056539,-4.9211e-05,-0.00035765,0.0044834
0.89,0.0054702,-0.02988,-0.032497,0.042201,0.46841,-0.11396,0.03545,-0.11398,0.014218,0.03825,0.0076812,-0.1977,0.034552,0.030465,0.030389,-0.052916,-0.2952,0.24011,-0.012319,0.11416,-0.020237,-0.040279,-0.0042738,0.18233,-0.010179,0.0089328,-0.0049736,0.0017428,0.00043127,0.0080261,-0.007443,0.001329,-0.00054032,-4.0357e-05,-0.00036682,0.0046543
0.9,0.0053355,-0.028385,-0.03067,0.039247,0.45058,-0.10646,0.036109,-0.1145,0.015424,0.036919,0.0078531,-0.20499,0.032636,0.028544,0.02901,-0.051505,-0.28064,0.22372,-0.012817,0.11399,-0.021026,-0.039098,-0.0044849,0.18789,-0.009883,0.0086309,-0.0048316,0.0018568,-0.00046676,0.0072967,-0.0073574,0.0013586,-0.00051619,-3.105e-05,-0.00037609,0.0048234
0.91,0.0051545,-0.026984,-0.028918,0.036062,0.43324,-0.099709,0.036749,-0.11475,0.016546,0.035436,0.0080245,-0.21233,0.030788,0.026712,0.027658,-0.049974,-0.26618,0.20826,-0.013253,0.1134,-0.021704,-0.037745,-0.004681,0.19319,-0.0095898,0.0083335,-0.0046907,0.0019609,-0.0013418,0.0066141,-0.0072791,0.001387,-0.00049278,-2.1052e-05,-0.00038545,0.0049904
0.92,0.0049353,-0.02567,-0.027239,0.032682,0.41639,-0.093613,0.037368,-0.11468,0.017569,0.033804,0.0081934,-0.21965,0.029015,0.024973,0.02634,-0.048376,-0.25187,0.19374,-0.013622,0.11238,-0.022261,-0.036239,-0.0048599,0.1981,-0.0092991,0.0080405,-0.0045508,0.0020556,-0.0021929,0.0059768,-0.0072082,0.0014134,-0.00046986,-1.0128e-05,-0.00039488,0.0051545
0.93,0.0046925,-0.024466,-0.025666,0.029182,0.40052,-0.088205,0.038014,-0.11442,0.018494,0.032071,0.0083674,-0.22712,0.027382,0.023377,0.025107,-0.046859,-0.23821,0.18052,-0.013948,0.11115,-0.022725,-0.03467,-0.005028,0.20295,-0.009011,0.0077521,-0.0044118,0.002141,-0.0030198,0.0053836,-0.0071448,0.0014376,-0.00044714,1.751e-06,-0.00040436,0.0053154
0.94,0.0044231,-0.023336,-0.024159,0.02556,0.38508,-0.083318,0.038642,-0.11382,0.019277,0.030206,0.0085333,-0.2344,0.025813,0.021858,0.023905,-0.045346,-0.22469,0.16808,-0.014203,0.10946,-0.023024,-0.032976,-0.0051717,0.20719,-0.0087254,0.0074685,-0.0042737,0.0022168,-0.0038219,0.0048335,-0.0070887,0.0014591,-0.00042425,1.4519e-05,-0.00041384,0.0054725
0.95,0.0041336,-0.022269,-0.022711,0.021858,0.36997,-0.078866,0.03924,-0.11283,0.019901,0.028214,0.0086867,-0.24135,0.024301,0.020409,0.022728,-0.043882,-0.21127,0.15633,-0.014379,0.10728,-0.023141,-0.031171,-0.0052866,0.21065,-0.0084424,0.0071897,-0.0041363,0.0022833,-0.0045979,0.0043245,-0.00704,0.0014771,-0.00040085,2.8319e-05,-0.00042328,0.0056246
0.96,0.0038324,-0.021263,-0.021325,0.01813,0.35527,-0.074802,0.039814,-0.11145,0.020354,0.026111,0.008827,-0.24791,0.022851,0.01903,0.021582,-0.04253,-0.19799,0.14528,-0.01447,0.10462,-0.02307,-0.029284,-0.0053704,0.21325,-0.0081621,0.0069158,-0.0039999,0.0023405,-0.0053465,0.0038545,-0.0069986,0.0014909,-0.00037657,4.3262e-05,-0.00043263,0.0057701
0.97,0.0035268,-0.020314,-0.02,0.01443,0.34101,-0.071076,0.040367,-0.1097,0.02063,0.023918,0.0089529,-0.25403,0.021462,0.017717,0.020465,-0.041344,-0.18487,0.13487,-0.014471,0.1015,-0.022808,-0.027343,-0.0054202,0.21488,-0.0078846,0.0066466,-0.0038643,0.0023882,-0.006066,0.0034215,-0.0069645,0.0014997,-0.00035106,5.9361e-05,-0.00044183,0.0059074
0.98,0.0032223,-0.019419,-0.018735,0.010808,0.32722,-0.067648,0.040906,-0.10758,0.020716,0.021662,0.0090626,-0.25967,0.020131,0.016467,0.01938,-0.040361,-0.17195,0.12508,-0.014384,0.097963,-0.022348,-0.025384,-0.0054338,0.21547,-0.0076101,0.0063824,-0.0037297,0.0024257,-0.0067556,0.0030241,-0.0069377,0.0015031,-0.00032396,7.6342e-05,-0.00045082,0.006035
0.99,0.0029223,-0.018565,-0.017519,0.0073112,0.31378,-0.064449,0.041418,-0.10507,0.020599,0.019356,0.0091502,-0.26467,0.01885,0.015271,0.018322,-0.039611,-0.15921,0.11582,-0.014204,0.094005,-0.02169,-0.023433,-0.0054076,0.21493,-0.0073385,0.0061232,-0.003596,0.0024526,-0.0074138,0.0026602,-0.006918,0.0015006,-0.00029492,9.4012e-05,-0.00045952,0.0061511
1,0.0026287,-0.017738,-0.01634,0.0039886,0.30049,-0.061404,0.041874,-0.10211,0.020263,0.017014,0.0092085,-0.2688,0.017612,0.01412,0.017284,-0.039113,-0.14663,0.10702,-0.013925,0.089635,-0.020833,-0.021515,-0.0053394,0.2131,-0.0070701,0.0058687,-0.0034634,0.0024683,-0.0080389,0.0023277,-0.0069055,0.0014915,-0.00026361,0.0001122,-0.00046787,0.0062535
1.01,0.0023448,-0.016928,-0.015191,0.00089692,0.28727,-0.058466,0.042261,-0.098677,0.019702,0.01466,0.0092329,-0.27189,0.016411,0.013009,0.016265,-0.03889,-0.13422,0.098641,-0.013544,0.084886,-0.019787,-0.019659,-0.0052277,0.20992,-0.0068049,0.0056192,-0.003332,0.0024723,-0.0086293,0.0020247,-0.0069,0.0014752,-0.00022975,0.00013065,-0.00047578,0.0063398
1.02,0.0020814,-0.016166,-0.014103,-0.001915,0.27475,-0.055718,0.042669,-0.095008,0.018967,0.012355,0.0092421,-0.27447,0.015252,0.011942,0.015271,-0.038967,-0.12206,0.090693,-0.013068,0.079852,-0.018583,-0.017908,-0.0050755,0.20546,-0.006543,0.0053744,-0.0032018,0.0024638,-0.0091835,0.0017492,-0.0069016,0.0014517,-0.00019323,0.00014897,-0.00048321,0.0064081
1.03,0.0018373,-0.015433,-0.013059,-0.0044162,0.26268,-0.053092,0.043068,-0.091043,0.018058,0.010116,0.009229,-0.27631,0.014134,0.010915,0.014303,-0.039332,-0.11023,0.083151,-0.012505,0.074603,-0.017252,-0.016294,-0.0048854,0.19977,-0.0062847,0.0051345,-0.0030729,0.0024422,-0.0097004,0.0014995,-0.0069102,0.0014208,-0.00015422,0.00016659,-0.00049011,0.0064568
1.04,0.0016083,-0.014698,-0.012032,-0.0065591,0.25055,-0.050475,0.043377,-0.08664,0.016955,0.0079531,0.0091754,-0.27685,0.013054,0.0099281,0.013361,-0.039962,-0.098745,0.07599,-0.011862,0.069205,-0.015819,-0.014841,-0.0046597,0.1929,-0.0060299,0.0048994,-0.0029455,0.002407,-0.010179,0.0012737,-0.0069258,0.0013827,-0.00011273,0.00018305,-0.00049644,0.0064843
1.05,0.0013971,-0.013965,-0.011026,-0.0083027,0.23847,-0.047875,0.043611,-0.08187,0.015682,0.0059068,0.0090843,-0.27614,0.012014,0.0089808,0.012449,-0.040827,-0.087675,0.069209,-0.01115,0.063739,-0.014317,-0.013571,-0.0044026,0.18496,-0.0057788,0.0046691,-0.0028196,0.0023573,-0.010617,0.0010702,-0.0069483,0.0013375,-6.8817e-05,0.0001978,-0.00050213,0.0064889
1.06,0.001207,-0.013246,-0.010055,-0.009625,0.22672,-0.045333,0.04382,-0.076867,0.014279,0.0040164,0.0089662,-0.27448,0.011014,0.0080741,0.011567,-0.041884,-0.077068,0.062802,-0.010383,0.058289,-0.012777,-0.0125,-0.0041188,0.1761,-0.0055316,0.0044435,-0.0026954,0.0022929,-0.011015,0.00088733,-0.006978,0.0012855,-2.2653e-05,0.00021031,-0.00050715,0.0064691
1.07,0.0010428,-0.012572,-0.0091445,-0.010548,0.21592,-0.042951,0.044131,-0.071867,0.012831,0.002318,0.0088507,-0.27262,0.010056,0.0072112,0.010721,-0.043081,-0.067,0.056775,-0.0095753,0.052941,-0.01125,-0.011644,-0.0038171,0.16651,-0.0052882,0.0042227,-0.0025729,0.002214,-0.011371,0.00072365,-0.0070148,0.0012277,2.4752e-05,0.00022001,-0.0005116,0.0064254
1.08,0.00089728,-0.011904,-0.0082606,-0.011039,0.20535,-0.040598,0.04442,-0.06668,0.011338,0.00082553,0.0087149,-0.26979,0.0091425,0.006395,0.0099145,-0.044358,-0.057533,0.051137,-0.0087455,0.047777,-0.009777,-0.011006,-0.0035049,0.15641,-0.0050488,0.0040067,-0.0024522,0.0021211,-0.011684,0.00057776,-0.0070589,0.0011647,7.2563e-05,0.00022641,-0.00051553,0.0063581
1.09,0.00076679,-0.011221,-0.0073896,-0.011066,0.19466,-0.038212,0.044615,-0.061242,0.0098104,-0.000432,0.0085453,-0.26555,0.0082752,0.0056267,0.009149,-0.045638,-0.048695,0.045885,-0.0079107,0.042861,-0.0083773,-0.010584,-0.0031874,0.14599,-0.0048135,0.0037956,-0.0023334,0.0020145,-0.011954,0.00044844,-0.0071106,0.0010975,0.00012031,0.00022898,-0.00051894,0.0062675
1.1,0.00065199,-0.010532,-0.0065412,-0.010635,0.18403,-0.035825,0.044753,-0.055659,0.0082908,-0.0014228,0.0083505,-0.2601,0.0074549,0.0049073,0.0084262,-0.046839,-0.04051,0.041014,-0.0070883,0.038244,-0.0070653,-0.010365,-0.0028698,0.13546,-0.0045823,0.0035893,-0.0022164,0.0018945,-0.012181,0.00033459,-0.0071699,0.001027,0.00016748,0.00022727,-0.00052186,0.0061541
1.11,0.0005574,-0.0098832,-0.0057489,-0.0098071,0.17432,-0.033593,0.045053,-0.05023,0.0068567,-0.0021297,0.0081747,-0.25468,0.0066843,0.0042392,0.0077488,-0.047891,-0.033005,0.036531,-0.0062962,0.033973,-0.0058574,-0.010338,-0.0025586,0.12506,-0.0043552,0.0033881,-0.0021015,0.0017621,-0.012363,0.00023513,-0.0072371,0.00095436,0.00021325,0.00022089,-0.00052439,0.0060195
1.12,0.00048068,-0.0092729,-0.0050079,-0.0086203,0.16549,-0.031514,0.045545,-0.044971,0.0055922,-0.0025365,0.0080317,-0.24945,0.0059643,0.0036255,0.0071191,-0.04875,-0.026208,0.032437,-0.0055472,0.030081,-0.0047884,-0.010496,-0.0022625,0.115,-0.0041324,0.0031918,-0.0019886,0.0016204,-0.012501,0.00014898,-0.0073126,0.00088078,0.00025546,0.00020978,-0.00052682,0.0058679
1.13,0.00041337,-0.0086447,-0.0042824,-0.0070393,0.15648,-0.029405,0.045965,-0.039629,0.004498,-0.0026065,0.0078764,-0.24292,0.0052926,0.0030644,0.0065342,-0.049338,-0.020101,0.02871,-0.0048519,0.026566,-0.0038498,-0.010819,-0.0019832,0.10538,-0.0039139,0.0030006,-0.0018778,0.0014712,-0.012594,7.528e-05,-0.0073965,0.00080723,0.00029334,0.00019376,-0.00052922,0.0057014
1.14,0.00035591,-0.0080129,-0.0035845,-0.0051025,0.14751,-0.027312,0.046377,-0.034325,0.0036146,-0.0023189,0.0077226,-0.23546,0.0046692,0.0025557,0.0059933,-0.049595,-0.014665,0.025336,-0.0042228,0.023425,-0.0030228,-0.011286,-0.0017217,0.096351,-0.0036997,0.0028146,-0.0017692,0.0013157,-0.012641,1.3217e-05,-0.0074891,0.00073461,0.00032641,0.00017266,-0.00053164,0.0055221
1.15,0.00030623,-0.0073717,-0.0029141,-0.0028379,0.13842,-0.025219,0.046735,-0.029084,0.0029689,-0.00165,0.0075652,-0.22686,0.004093,0.0020981,0.0054942,-0.049462,-0.0098793,0.022298,-0.0036707,0.020638,-0.002283,-0.011878,-0.0014778,0.088028,-0.0034899,0.0026339,-0.0016626,0.0011556,-0.012642,-3.7982e-05,-0.0075905,0.00066371,0.00035424,0.00014635,-0.00053411,0.005332
1.16,0.00027364,-0.0068287,-0.0023208,-0.00033741,0.13135,-0.023485,0.047786,-0.024354,0.0026945,-0.00059152,0.0075352,-0.22066,0.0035681,0.0016939,0.005041,-0.048974,-0.0057325,0.019609,-0.0032043,0.018204,-0.0016323,-0.012605,-0.0012564,0.080618,-0.0032844,0.0024585,-0.0015583,0.00099471,-0.012597,-7.9138e-05,-0.0077007,0.00059523,0.00037491,0.00011497,-0.0005369,0.0051357
1.17,0.00024467,-0.0062683,-0.0017479,0.0023697,0.12396,-0.021726,0.048775,-0.019687,0.0028576,0.00091765,0.0075247,-0.21332,0.0030875,0.00134,0.0046261,-0.048079,-0.0022024,0.017226,-0.002821,0.016066,-0.0010713,-0.013459,-0.0010581,0.074086,-0.0030834,0.0022886,-0.0014563,0.00083784,-0.012504,-0.00011108,-0.0078191,0.00052946,0.00038597,7.8914e-05,-0.00054027,0.0049381
1.18,0.00021805,-0.0056951,-0.001203,0.0052497,0.11622,-0.019951,0.049669,-0.015157,0.0034849,0.0029043,0.007532,-0.20479,0.0026496,0.0010333,0.004246,-0.046767,0.00075672,0.015125,-0.0025239,0.014177,-0.00055893,-0.014439,-0.00087843,0.068449,-0.0028868,0.0021243,-0.0013566,0.00068663,-0.012364,-0.00013454,-0.0079455,0.00046656,0.00038725,3.8168e-05,-0.00054414,0.0047402
1.19,0.00019235,-0.0051153,-0.00069442,0.0082433,0.10813,-0.018168,0.050426,-0.010848,0.0045893,0.0053819,0.0075551,-0.19502,0.0022526,0.00077059,0.0038971,-0.045037,0.0031897,0.013283,-0.002316,0.012486,-5.6629e-05,-0.01555,-0.00071263,0.063697,-0.0026947,0.0019655,-0.0012592,0.00054241,-0.012176,-0.0001502,-0.0080793,0.00040661,0.00037861,-7.368e-06,-0.00054842,0.0045422
1.2,0.00016806,-0.0045502,-0.00023221,0.011301,0.10004,-0.016441,0.05117,-0.0068732,0.0061975,0.008375,0.007619,-0.18462,0.0018958,0.00054901,0.0035772,-0.042931,0.0051424,0.01168,-0.002199,0.010945,0.00046729,-0.016817,-0.00055667,0.059824,-0.0025072,0.0018126,-0.0011642,0.00040659,-0.011939,-0.00015881,-0.0082199,0.00034968,0.00035972,-5.782e-05,-0.00055308,0.0043442
1.21,0.00014476,-0.0040015,0.00018041,0.014186,0.091891,-0.014771,0.051782,-0.0032678,0.0084138,0.011863,0.0077369,-0.17374,0.0015785,0.00036585,0.0032853,-0.040531,0.0066619,0.010303,-0.0021423,0.0095142,0.00099349,-0.018303,-0.00041188,0.056804,-0.0023242,0.0016654,-0.0010715,0.00028567,-0.01165,-0.00016148,-0.008363,0.00029499,0.00032763,-0.00011212,-0.00055826,0.0041472
1.22,0.00011935,-0.0034416,0.00053671,0.016558,0.082851,-0.013045,0.051665,-6.4265e-05,0.011096,0.015646,0.0078285,-0.16099,0.0012962,0.00021642,0.0030154,-0.037859,0.0077987,0.0091123,-0.0021162,0.00814,0.0015408,-0.020042,-0.00027165,0.054448,-0.0021459,0.0015239,-0.0009812,0.00018213,-0.011308,-0.00015916,-0.0085053,0.00024229,0.0002824,-0.0001693,-0.00056363,0.0039478
1.23,9.2982e-05,-0.0028917,0.00082324,0.018281,0.073248,-0.01132,0.050772,0.0026264,0.014062,0.01957,0.0078802,-0.14686,0.0010471,9.6772e-05,0.0027646,-0.034976,0.0086115,0.0080844,-0.0020979,0.006791,0.0021466,-0.022089,-0.00012693,0.052621,-0.0019722,0.0013882,-0.0008934,9.6114e-05,-0.010913,-0.00015268,-0.0086439,0.00019193,0.00022583,-0.00022841,-0.00056868,0.0037417
1.24,6.678e-05,-0.0023716,0.0010324,0.019288,0.063453,-0.0096472,0.049108,0.0047349,0.017107,0.023475,0.0078805,-0.13188,0.000829,3.3195e-06,0.0025305,-0.031946,0.0091494,0.0071946,-0.0020624,0.0054458,0.0028493,-0.024503,3.1811e-05,0.05118,-0.0018032,0.0012583,-0.00080819,2.7272e-05,-0.010465,-0.00014285,-0.0087761,0.00014453,0.00016042,-0.00028812,-0.00057282,0.0035256
