t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
2.25,18.909,-14.34,-2.7851e-08,0.61087,-0.23448,-1.4468,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.26,18.939,-14.449,-2.8833e-08,0.61087,-0.23448,-1.4526,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.27,18.969,-14.559,-3.5117e-08,0.61087,-0.23448,-1.4583,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.28,18.998,-14.668,-4.0345e-08,0.61087,-0.23448,-1.4641,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.29,19.026,-14.778,-3.6881e-08,0.61087,-0.23448,-1.4699,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.3,19.054,-14.888,-3.0267e-08,0.61087,-0.23448,-1.4756,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.31,19.081,-14.998,-2.8793e-08,0.61087,-0.23448,-1.4814,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.32,19.107,-15.108,-3.3298e-08,0.61087,-0.23448,-1.4872,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.33,19.133,-15.218,-4.01e-08,0.61087,-0.23448,-1.4929,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.34,19.158,-15.328,-4.0282e-08,0.61087,-0.23448,-1.4987,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.35,19.183,-15.439,-3.3658e-08,0.61087,-0.23448,-1.5045,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.36,19.207,-15.55,-2.9692e-08,0.61087,-0.23448,-1.5102,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.37,19.23,-15.661,-3.1929e-08,0.61087,-0.23448,-1.516,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.38,19.253,-15.772,-3.8764e-08,0.61087,-0.23448,-1.5218,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.39,19.275,-15.883,-4.2537e-08,0.61087,-0.23448,-1.5275,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.4,19.296,-15.994,-3.755e-08,0.61087,-0.23448,-1.5333,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.41,19.317,-16.105,-3.157e-08,0.61087,-0.23448,-1.5391,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.42,19.337,-16.217,-3.1406e-08,0.61087,-0.23448,-1.5448,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.43,19.356,-16.328,-3.6948e-08,0.61087,-0.23448,-1.5506,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.44,19.375,-16.44,-4.3109e-08,0.61087,-0.23448,-1.5564,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.45,19.393,-16.552,-4.129e-08,0.61087,-0.23448,-1.5621,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.46,19.411,-16.664,-3.4466e-08,0.61087,-0.23448,-1.5679,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.47,19.427,-16.776,-3.18e-08,0.61087,-0.23448,-1.5737,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.48,19.444,-16.888,-3.5263e-08,0.61087,-0.23448,-1.5794,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.49,19.459,-17,-4.227e-08,0.61087,-0.23448,-1.5852,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.5,19.474,-17.112,-4.4228e-08,0.61087,-0.23448,-1.591,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.51,19.488,-17.225,-3.817e-08,0.61087,-0.23448,-1.5968,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.52,19.502,-17.337,-3.3152e-08,0.61087,-0.23448,-1.6025,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.53,19.515,-17.449,-3.4269e-08,0.61087,-0.23448,-1.6083,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.54,19.527,-17.562,-4.0628e-08,0.61087,-0.23448,-1.6141,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.55,19.539,-17.675,-4.5717e-08,0.61087,-0.23448,-1.6198,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.56,19.55,-17.787,-4.2067e-08,0.61087,-0.23448,-1.6256,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.57,19.56,-17.9,-3.5502e-08,0.61087,-0.23448,-1.6314,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.58,19.57,-18.013,-3.4169e-08,0.61087,-0.23448,-1.6371,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.59,19.579,-18.126,-3.8793e-08,0.61087,-0.23448,-1.6429,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.6,19.587,-18.239,-4.5544e-08,0.61087,-0.23448,-1.6487,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.61,19.595,-18.352,-4.5506e-08,0.61087,-0.23448,-1.6544,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.62,19.602,-18.465,-3.8836e-08,0.61087,-0.23448,-1.6602,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.63,19.608,-18.578,-3.5004e-08,0.61087,-0.23448,-1.666,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.64,19.614,-18.691,-3.7374e-08,0.61087,-0.23448,-1.6717,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.65,19.619,-18.804,-4.4246e-08,0.61087,-0.23448,-1.6775,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.66,19.624,-18.917,-4.7835e-08,0.61087,-0.23448,-1.6833,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.67,19.628,-19.031,-4.2707e-08,0.61087,-0.23448,-1.689,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.68,19.631,-19.144,-3.6816e-08,0.61087,-0.23448,-1.6948,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.69,19.633,-19.257,-3.6791e-08,0.61087,-0.23448,-1.7006,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.7,19.635,-19.37,-4.2431e-08,0.61087,-0.23448,-1.7063,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.71,19.636,-19.484,-4.8495e-08,0.61087,-0.23448,-1.7121,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.72,19.637,-19.597,-4.6464e-08,0.61087,-0.23448,-1.7179,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.73,19.637,-19.71,-3.9644e-08,0.61087,-0.23448,-1.7236,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.74,19.636,-19.823,-3.7121e-08,0.61087,-0.23448,-1.7294,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.75,19.635,-19.937,-4.0711e-08,0.61087,-0.23448,-1.7352,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.76,19.633,-20.05,-4.7709e-08,0.61087,-0.23448,-1.7409,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.77,19.63,-20.163,-4.9455e-08,0.61087,-0.23448,-1.7467,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.78,19.627,-20.276,-4.3305e-08,0.61087,-0.23448,-1.7525,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.79,19.623,-20.389,-3.8404e-08,0.61087,-0.23448,-1.7582,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.8,19.618,-20.503,-3.9657e-08,0.61087,-0.23448,-1.764,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.81,19.613,-20.616,-4.6085e-08,0.61087,-0.23448,-1.7698,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.82,19.607,-20.729,-5.103e-08,0.61087,-0.23448,-1.7755,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.83,19.6,-20.842,-4.7197e-08,0.61087,-0.23448,-1.7813,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.84,19.593,-20.955,-4.0683e-08,0.61087,-0.23448,-1.7871,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.85,19.585,-21.068,-3.9491e-08,0.61087,-0.23448,-1.7928,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.86,19.576,-21.181,-4.4231e-08,0.61087,-0.23448,-1.7986,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.87,19.567,-21.294,-5.0926e-08,0.61087,-0.23448,-1.8044,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.88,19.557,-21.406,-5.0666e-08,0.61087,-0.23448,-1.8101,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.89,19.546,-21.519,-4.3955e-08,0.61087,-0.23448,-1.8159,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.9,19.535,-21.632,-4.0256e-08,0.61087,-0.23448,-1.8217,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.91,19.523,-21.745,-4.2758e-08,0.61087,-0.23448,-1.8274,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.92,19.511,-21.857,-4.9667e-08,0.61087,-0.23448,-1.8332,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.93,19.498,-21.97,-5.3058e-08,0.61087,-0.23448,-1.839,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.94,19.484,-22.082,-4.7771e-08,0.61087,-0.23448,-1.8448,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.95,19.47,-22.194,-4.2029e-08,0.61087,-0.23448,-1.8505,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.96,19.455,-22.307,-4.2198e-08,0.61087,-0.23448,-1.8563,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.97,19.439,-22.419,-4.7633e-08,0.61087,-0.23448,-1.8621,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.98,19.423,-22.531,-5.3555e-08,0.61087,-0.23448,-1.8678,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
2.99,19.405,-22.643,-5.3712e-08,0.61087,-0.23448,-1.8736,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
3,19.388,-22.755,-5.3284e-08,0.61087,-0.23448,-1.8794,10.893,-0.11426,-3.0966,-0.134,-0.32176,-0.45952
