t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.61,0.020795,-0.061777,-0.096318,0.083724,0.87946,-0.28159,0.0057356,-0.055912,-0.017396,0.032298,0.013345,-0.06068,0.099861,0.080165,0.026428,-0.10747,-0.19006,0.73185,0.012771,0.045144,-0.020278,-0.030385,0.0067917,0.040701,-0.0095054,0.010134,-0.0064523,-0.00067836,0.02493,0.023509,-0.0061648,-0.0002654,-0.0011823,0.00014852,-9.6124e-05,-2.9664e-06
0.62,0.020138,-0.060288,-0.092681,0.079695,0.85106,-0.27039,0.0065158,-0.055093,-0.016721,0.03149,0.013257,-0.058962,0.097103,0.077005,0.02545,-0.10349,-0.17948,0.69929,0.012646,0.043706,-0.019632,-0.029539,0.0065153,0.038237,-0.0092678,0.0099047,-0.0062933,-0.00061415,0.023634,0.022306,-0.0060063,-0.00024391,-0.0011142,0.00013929,-0.0001157,3.5624e-05
0.63,0.019519,-0.058713,-0.089021,0.075628,0.82254,-0.2589,0.0072853,-0.054315,-0.01604,0.030667,0.013179,-0.057455,0.094301,0.073844,0.024436,-0.099526,-0.16858,0.66708,0.012535,0.042319,-0.019014,-0.028702,0.0062451,0.035935,-0.0090341,0.0096752,-0.0061377,-0.00054336,0.022362,0.021138,-0.0058537,-0.00022131,-0.0010475,0.00013067,-0.00013521,7.5129e-05
0.64,0.018933,-0.057069,-0.085358,0.071534,0.79407,-0.24724,0.0080466,-0.053581,-0.015357,0.02983,0.013113,-0.056187,0.091455,0.070687,0.023391,-0.095606,-0.15741,0.63526,0.012435,0.040978,-0.01842,-0.027871,0.0059811,0.033807,-0.0088043,0.0094456,-0.0059851,-0.00046711,0.021114,0.020004,-0.0057069,-0.00019766,-0.00098214,0.00012264,-0.00015466,0.00011573
0.65,0.018383,-0.055383,-0.081732,0.06744,0.76598,-0.23557,0.0088037,-0.052901,-0.014678,0.028986,0.013064,-0.055191,0.088557,0.06753,0.022319,-0.091731,-0.14603,0.60381,0.012344,0.039674,-0.017847,-0.027043,0.0057223,0.031859,-0.0085781,0.0092158,-0.0058354,-0.00038631,0.019888,0.018905,-0.0055662,-0.00017308,-0.00091821,0.0001152,-0.0001741,0.00015757
0.66,0.017865,-0.053667,-0.078156,0.06335,0.73838,-0.22398,0.0095586,-0.052273,-0.014001,0.028135,0.013031,-0.054484,0.085612,0.064381,0.021225,-0.087924,-0.13449,0.5728,0.012262,0.038403,-0.017297,-0.026216,0.005469,0.030099,-0.0083556,0.0089862,-0.0056885,-0.00030174,0.018684,0.017842,-0.0054315,-0.00014768,-0.00085569,0.00010835,-0.00019353,0.00020078
0.67,0.017358,-0.0519,-0.074588,0.059232,0.71083,-0.21241,0.010307,-0.051654,-0.013319,0.027258,0.013005,-0.05404,0.082669,0.061277,0.020125,-0.084242,-0.12292,0.54257,0.012193,0.037176,-0.016777,-0.025403,0.005225,0.028545,-0.0081366,0.008757,-0.0055441,-0.00021424,0.017502,0.016814,-0.0053029,-0.00012153,-0.00079458,0.00010209,-0.00021299,0.00024554
0.68,0.016866,-0.05011,-0.071066,0.055118,0.6837,-0.20102,0.011055,-0.051056,-0.012642,0.026362,0.01299,-0.053882,0.079711,0.05821,0.019019,-0.080681,-0.11133,0.51301,0.012132,0.035979,-0.016279,-0.024595,0.004989,0.02719,-0.0079208,0.0085285,-0.005402,-0.0001246,0.016341,0.015824,-0.0051806,-9.4682e-05,-0.00073487,9.6391e-05,-0.0002325,0.00029203
0.69,0.016392,-0.04832,-0.067623,0.051031,0.65724,-0.1899,0.011807,-0.050485,-0.011973,0.025455,0.012991,-0.054027,0.076727,0.055175,0.017911,-0.077241,-0.099784,0.48407,0.012077,0.034799,-0.015799,-0.023789,0.0047603,0.026026,-0.0077083,0.0083008,-0.0052621,-3.336e-05,0.0152,0.014871,-0.0050645,-6.7278e-05,-0.00067656,9.1274e-05,-0.00025208,0.00034036
0.7,0.015928,-0.04653,-0.064253,0.04697,0.63139,-0.17909,0.012561,-0.04992,-0.011311,0.024529,0.013004,-0.054462,0.073736,0.052186,0.016809,-0.073948,-0.088342,0.45589,0.01203,0.033638,-0.01534,-0.022986,0.0045402,0.025051,-0.007499,0.0080742,-0.0051242,5.904e-05,0.014079,0.013954,-0.0049548,-3.9464e-05,-0.0006196,8.6778e-05,-0.00027177,0.00039064
0.71,0.015462,-0.044731,-0.060936,0.042928,0.60591,-0.16855,0.013313,-0.049332,-0.010653,0.023573,0.013022,-0.055153,0.070775,0.049273,0.015722,-0.070845,-0.077074,0.42869,0.011996,0.032501,-0.014907,-0.022197,0.0043318,0.024265,-0.0072926,0.0078488,-0.0049882,0.00015209,0.012978,0.013074,-0.0048516,-1.1363e-05,-0.000564,8.2913e-05,-0.00029157,0.00044297
0.72,0.014994,-0.042932,-0.057685,0.038924,0.58091,-0.15835,0.014065,-0.048712,-0.010005,0.02259,0.013046,-0.056091,0.067841,0.046432,0.014654,-0.067933,-0.066018,0.40244,0.011974,0.03138,-0.014495,-0.021419,0.0041352,0.023653,-0.0070892,0.0076249,-0.0048539,0.00024523,0.011896,0.012231,-0.0047549,1.6917e-05,-0.00050972,7.9672e-05,-0.00031151,0.00049742
0.73,0.014528,-0.041158,-0.054532,0.034988,0.55666,-0.14857,0.014823,-0.048069,-0.0093749,0.021587,0.013078,-0.05728,0.064911,0.043651,0.013606,-0.065195,-0.055207,0.37701,0.011959,0.030259,-0.014096,-0.020643,0.0039488,0.023192,-0.0068886,0.0074026,-0.0047212,0.00033814,0.010835,0.011425,-0.0046648,4.5192e-05,-0.00045672,7.7095e-05,-0.00033159,0.00055404
0.74,0.014062,-0.039408,-0.051473,0.031128,0.53312,-0.1392,0.015584,-0.047387,-0.008762,0.020562,0.013117,-0.058692,0.062002,0.040943,0.012582,-0.06265,-0.044685,0.35249,0.011954,0.029139,-0.013713,-0.019873,0.0037743,0.022868,-0.0066907,0.0071819,-0.00459,0.00043056,0.009794,0.010655,-0.0045815,7.3258e-05,-0.00040495,7.5234e-05,-0.00035184,0.0006128
0.75,0.01359,-0.03768,-0.048502,0.027353,0.51019,-0.13025,0.016344,-0.046646,-0.0081678,0.01951,0.013157,-0.060289,0.059136,0.038321,0.01159,-0.060322,-0.034491,0.32899,0.011964,0.028024,-0.013347,-0.019117,0.0036137,0.022668,-0.0064956,0.0069631,-0.0044603,0.00052214,0.0087733,0.009921,-0.0045049,0.00010092,-0.00035434,7.4111e-05,-0.00037226,0.00067366
0.76,0.013112,-0.035975,-0.045619,0.023683,0.48786,-0.1217,0.017103,-0.045832,-0.0075973,0.018432,0.013197,-0.062039,0.056322,0.035791,0.010632,-0.058213,-0.024655,0.30654,0.01199,0.026911,-0.012996,-0.018375,0.0034681,0.022572,-0.0063029,0.0067463,-0.0043319,0.00061236,0.0077736,0.0092222,-0.0044353,0.00012801,-0.00030486,7.3718e-05,-0.00039283,0.00073652
0.77,0.012629,-0.034304,-0.042837,0.020138,0.46622,-0.11358,0.017861,-0.044945,-0.0070551,0.017334,0.013235,-0.063918,0.053542,0.033343,0.0097079,-0.056308,-0.015206,0.28501,0.012028,0.025791,-0.012654,-0.017643,0.0033365,0.022553,-0.0061128,0.0065316,-0.0042048,0.00070094,0.0067953,0.0085582,-0.0043727,0.00015428,-0.00025641,7.4089e-05,-0.00041356,0.00080122
0.78,0.012143,-0.032668,-0.040157,0.016738,0.44529,-0.1059,0.018617,-0.043978,-0.0065439,0.016217,0.013271,-0.065896,0.050798,0.030976,0.0088209,-0.054603,-0.0061716,0.26441,0.012079,0.024662,-0.012318,-0.016923,0.0032194,0.022587,-0.0059252,0.006319,-0.0040789,0.0007876,0.0058393,0.0079279,-0.0043172,0.0001795,-0.00020891,7.5258e-05,-0.00043443,0.00086756
0.79,0.011654,-0.031069,-0.037579,0.0135,0.42504,-0.098626,0.019368,-0.042921,-0.0060659,0.015085,0.013302,-0.067933,0.048116,0.028707,0.0079745,-0.053119,0.0024358,0.24484,0.01215,0.023532,-0.011992,-0.016222,0.0031192,0.022658,-0.0057401,0.0061085,-0.0039542,0.00087198,0.0049061,0.0073304,-0.0042688,0.00020342,-0.00016227,7.7238e-05,-0.00045542,0.00093525
0.8,0.011161,-0.029509,-0.035103,0.010444,0.40545,-0.091763,0.020112,-0.04177,-0.0056263,0.013943,0.013325,-0.06999,0.045506,0.02654,0.0071714,-0.051858,0.010603,0.22633,0.012244,0.022408,-0.011675,-0.015545,0.0030372,0.022751,-0.0055574,0.0059004,-0.0038307,0.00095344,0.003997,0.0067652,-0.0042276,0.00022582,-0.00011641,7.9975e-05,-0.0004765,0.0010039
0.81,0.010666,-0.027985,-0.032726,0.0075881,0.38651,-0.08529,0.020847,-0.040518,-0.0052273,0.012794,0.013338,-0.072027,0.042944,0.024459,0.0064105,-0.050784,0.018294,0.20872,0.012354,0.021279,-0.01136,-0.014887,0.0029713,0.022833,-0.005377,0.0056947,-0.0037083,0.0010315,0.0031127,0.0062315,-0.0041936,0.00024646,-7.1233e-05,8.3455e-05,-0.00049762,0.0010732
0.82,0.010168,-0.026498,-0.030446,0.0049519,0.36816,-0.079185,0.021565,-0.03916,-0.0048699,0.011644,0.013337,-0.073996,0.040429,0.022466,0.0056928,-0.049884,0.025486,0.192,0.012481,0.020148,-0.011043,-0.01425,0.0029217,0.022882,-0.0051989,0.0054913,-0.0035871,0.0011058,0.0022543,0.0057278,-0.004167,0.00026512,-2.6603e-05,8.7659e-05,-0.00051875,0.0011426
0.83,0.0096747,-0.025057,-0.028274,0.0025547,0.35055,-0.073461,0.022275,-0.037712,-0.004558,0.010505,0.013326,-0.075891,0.03799,0.020572,0.0050204,-0.049178,0.032199,0.17625,0.012632,0.019028,-0.010731,-0.013643,0.002891,0.022889,-0.0050233,0.0052904,-0.003467,0.0011759,0.0014226,0.0052532,-0.0041478,0.00028156,1.7591e-05,9.2541e-05,-0.00053985,0.0012115
0.84,0.0091868,-0.023664,-0.02621,0.00040995,0.33367,-0.068101,0.022974,-0.036177,-0.0042938,0.0093848,0.013305,-0.077683,0.035627,0.018776,0.0043943,-0.048645,0.038417,0.16145,0.012809,0.017925,-0.010421,-0.013071,0.0028788,0.022842,-0.0048499,0.0050919,-0.0033481,0.0012407,0.0006192,0.0048069,-0.0041358,0.00029561,6.1402e-05,9.796e-05,-0.00056083,0.0012794
0.85,0.0087007,-0.022309,-0.02424,-0.0014683,0.31735,-0.063062,0.023652,-0.034544,-0.0040755,0.0082882,0.013267,-0.079304,0.033325,0.01707,0.003814,-0.048248,0.044106,0.14751,0.013004,0.01684,-0.010106,-0.012529,0.0028835,0.02272,-0.0046789,0.0048959,-0.0032303,0.0012998,-0.00015489,0.0043879,-0.0041312,0.0003071,0.00010493,0.0001038,-0.00058166,0.0013456
0.86,0.0082153,-0.020986,-0.022355,-0.0030644,0.3015,-0.058315,0.024299,-0.03281,-0.0039011,0.0072225,0.013208,-0.080702,0.031084,0.015452,0.0032796,-0.047965,0.049251,0.13439,0.013216,0.015776,-0.0097864,-0.01202,0.0029047,0.02251,-0.0045101,0.0047025,-0.0031137,0.0013525,-0.00089868,0.0039949,-0.004134,0.00031591,0.00014828,0.00010996,-0.00060226,0.0014094
0.87,0.0077399,-0.01971,-0.020572,-0.0043698,0.28634,-0.053881,0.024931,-0.031006,-0.0037722,0.0062028,0.013137,-0.081902,0.028918,0.013928,0.0027912,-0.047794,0.053873,0.12212,0.013451,0.014746,-0.0094637,-0.011551,0.0029435,0.022206,-0.0043438,0.0045116,-0.0029983,0.0013982,-0.0016112,0.0036268,-0.0041441,0.00032193,0.00019157,0.0001163,-0.00062259,0.0014701
0.88,0.007281,-0.018492,-0.018899,-0.005386,0.27202,-0.049767,0.025563,-0.029159,-0.0036888,0.0052428,0.013064,-0.082939,0.026833,0.012498,0.0023489,-0.04771,0.057971,0.11069,0.013708,0.01376,-0.0091377,-0.011125,0.0029997,0.021815,-0.0041797,0.0043234,-0.0028842,0.0014358,-0.0022909,0.0032828,-0.0041615,0.00032513,0.00023474,0.00012256,-0.00064259,0.001527
0.89,0.0068301,-0.017313,-0.017314,-0.0061042,0.25822,-0.045913,0.026172,-0.027249,-0.0036427,0.0043471,0.012977,-0.083715,0.024819,0.011156,0.0019523,-0.04767,0.061519,0.10004,0.01398,0.012821,-0.0088041,-0.01074,0.0030716,0.021333,-0.004018,0.0041378,-0.0027713,0.0014648,-0.0029366,0.0029619,-0.0041861,0.00032551,0.00027781,0.00012851,-0.00066218,0.0015792
0.9,0.0063829,-0.016162,-0.015801,-0.0065164,0.24477,-0.042278,0.026738,-0.02527,-0.003626,0.0035237,0.01287,-0.084155,0.022876,0.0099004,0.0016005,-0.04764,0.064504,0.090118,0.014264,0.011936,-0.0084597,-0.010395,0.0031583,0.020758,-0.0038586,0.003955,-0.0026596,0.0014844,-0.0035474,0.0026631,-0.0042178,0.00032313,0.0003208,0.00013395,-0.00068135,0.0016261
0.91,0.0059515,-0.015061,-0.014382,-0.0066331,0.23198,-0.038898,0.027298,-0.02327,-0.0036383,0.0027877,0.012762,-0.084355,0.021011,0.0087322,0.0012925,-0.047604,0.06695,0.08093,0.014561,0.011112,-0.0081052,-0.010094,0.0032606,0.020095,-0.0037017,0.0037749,-0.0025493,0.0014942,-0.0041226,0.0023852,-0.0042568,0.0003181,0.00036371,0.00013866,-0.00070007,0.0016671
0.92,0.0055409,-0.014017,-0.013062,-0.0064713,0.21999,-0.035778,0.027876,-0.021274,-0.0036733,0.0021507,0.012668,-0.084375,0.019224,0.0076498,0.0010272,-0.047525,0.068852,0.072445,0.014866,0.010356,-0.0077376,-0.0098369,0.0033779,0.019364,-0.0035471,0.0035976,-0.0024402,0.0014934,-0.0046606,0.0021275,-0.0043027,0.00031058,0.00040633,0.00014231,-0.00071832,0.0017016
0.93,0.0051443,-0.013015,-0.011823,-0.0060355,0.20855,-0.032872,0.028451,-0.019273,-0.0037169,0.0016203,0.01258,-0.08414,0.017516,0.006651,0.00080356,-0.04736,0.070205,0.06463,0.015173,0.0096719,-0.0073526,-0.0096204,0.0035096,0.018581,-0.0033949,0.0034232,-0.0023325,0.0014815,-0.0051604,0.0018891,-0.0043555,0.0003008,0.00044844,0.00014459,-0.0007361,0.0017291
0.94,0.004753,-0.012038,-0.010643,-0.0053251,0.1973,-0.030125,0.028983,-0.017251,-0.003753,0.0012037,0.012485,-0.083526,0.015888,0.0057344,0.00061957,-0.047081,0.071021,0.057458,0.01548,0.0090631,-0.0069461,-0.009444,0.0036563,0.017759,-0.0032452,0.0032518,-0.0022262,0.0014582,-0.0056213,0.0016691,-0.0044152,0.00028902,0.0004899,0.00014526,-0.00075345,0.0017492
0.95,0.0043774,-0.011103,-0.0095389,-0.0043658,0.18657,-0.027569,0.029521,-0.015251,-0.0037768,0.0009121,0.012407,-0.08266,0.014341,0.0048981,0.00047295,-0.046665,0.07132,0.050901,0.015783,0.0085303,-0.0065131,-0.0093072,0.0038195,0.016913,-0.003098,0.0030834,-0.0021212,0.0014234,-0.0060427,0.0014666,-0.0044819,0.00027554,0.00053054,0.00014411,-0.00077042,0.0017618
0.96,0.004032,-0.010238,-0.0085349,-0.0031953,0.17685,-0.025256,0.030161,-0.013323,-0.0037826,0.00075628,0.012393,-0.081794,0.012875,0.0041393,0.00036173,-0.046072,0.071096,0.044923,0.016074,0.0080718,-0.0060463,-0.0092061,0.0039993,0.016064,-0.0029532,0.0029183,-0.0020177,0.0013773,-0.0064234,0.0012807,-0.0045553,0.00026069,0.00056987,0.00014084,-0.00078709,0.0017667
0.97,0.0037001,-0.0094103,-0.0075946,-0.0018226,0.16752,-0.023101,0.030824,-0.011429,-0.0037379,0.00074342,0.012415,-0.08071,0.011493,0.0034563,0.0002834,-0.045273,0.070372,0.039502,0.016348,0.0076854,-0.0055386,-0.0091381,0.0041972,0.015246,-0.002811,0.0027563,-0.0019156,0.0013199,-0.0067623,0.0011109,-0.0046353,0.00024482,0.00060732,0.00013518,-0.00080356,0.0017642
0.98,0.0033749,-0.008605,-0.006703,-0.00026594,0.15829,-0.021063,0.031468,-0.0095643,-0.0036201,0.00088099,0.012461,-0.07929,0.010197,0.0028472,0.00023462,-0.044259,0.069191,0.034617,0.016604,0.0073668,-0.0049817,-0.0091037,0.0044173,0.01448,-0.0026713,0.0025978,-0.0018149,0.0012518,-0.007059,0.0009564,-0.004722,0.00022831,0.00064253,0.00012695,-0.00081995,0.0017544
0.99,0.0030607,-0.0078297,-0.0058658,0.0014447,0.14926,-0.019149,0.032119,-0.0077513,-0.0034149,0.0011771,0.012547,-0.077603,0.0089893,0.0023089,0.00021193,-0.043025,0.067588,0.030237,0.016843,0.0071086,-0.0043649,-0.009104,0.0046635,0.013782,-0.0025341,0.0024428,-0.0017157,0.0011736,-0.007313,0.00081633,-0.0048154,0.00021148,0.00067512,0.00011602,-0.00083638,0.0017379
1,0.0027817,-0.0071321,-0.0051215,0.0032812,0.14142,-0.01746,0.033016,-0.0060434,-0.0031172,0.0016492,0.012776,-0.07619,0.0078664,0.0018371,0.00021224,-0.04155,0.065568,0.026321,0.017051,0.0068983,-0.0036756,-0.0091371,0.0049374,0.013166,-0.0023996,0.0022914,-0.0016181,0.0010866,-0.0075236,0.00069004,-0.0049156,0.00019465,0.00070428,0.00010227,-0.00085305,0.0017153
1.01,0.0025176,-0.0064718,-0.0044309,0.0052102,0.13395,-0.015897,0.034016,-0.0043987,-0.0026673,0.0023069,0.0131,-0.074712,0.0068304,0.001429,0.00023187,-0.039836,0.063177,0.022845,0.01723,0.006725,-0.0029026,-0.0092064,0.0052435,0.01266,-0.0022676,0.0021438,-0.001522,0.00099241,-0.0076899,0.00057689,-0.0050221,0.00017802,0.00072894,8.5595e-05,-0.00087011,0.0016879
1.02,0.0022567,-0.0058245,-0.0037731,0.0071843,0.12626,-0.0144,0.03499,-0.0028103,-0.0020281,0.0031532,0.013479,-0.072896,0.0058829,0.0010808,0.00026688,-0.037906,0.060476,0.019784,0.017379,0.0065761,-0.0020318,-0.0093193,0.0055881,0.012279,-0.0021383,0.0020002,-0.0014276,0.00089228,-0.0078115,0.00047625,-0.005135,0.00016183,0.00074849,6.5907e-05,-0.00088767,0.0016563
1.03,0.0020055,-0.0052034,-0.0031584,0.0091701,0.11857,-0.012988,0.035997,-0.0013024,-0.0011806,0.0041999,0.01394,-0.070877,0.005022,0.0007878,0.00031355,-0.035776,0.057507,0.017102,0.017495,0.0064361,-0.0010469,-0.0094842,0.0059759,0.01203,-0.0020116,0.0018606,-0.0013348,0.0007875,-0.0078884,0.00038744,-0.0052544,0.00014628,0.00076235,4.3094e-05,-0.00090581,0.0016213
1.04,0.0017874,-0.0046554,-0.0026188,0.01122,0.11207,-0.011765,0.037422,0.00011512,-8.6866e-05,0.005509,0.014645,-0.069367,0.0042513,0.00054598,0.00036798,-0.033512,0.054389,0.014786,0.017599,0.0062969,6.6822e-05,-0.0097249,0.0064199,0.011926,-0.0018875,0.0017252,-0.0012438,0.00068027,-0.0079202,0.0003098,-0.0053801,0.00013139,0.00076945,1.7151e-05,-0.00092461,0.0015841
1.05,0.0015793,-0.0041344,-0.0021166,0.013207,0.10559,-0.010621,0.038947,0.0014628,0.00135,0.0070746,0.015489,-0.067809,0.0035639,0.00034988,0.00042719,-0.031119,0.051123,0.01279,0.017678,0.0061384,0.0013263,-0.010054,0.0069213,0.01197,-0.0017661,0.0015941,-0.0011546,0.00057447,-0.0079056,0.00024263,-0.0055109,0.00011675,0.00076786,-1.1669e-05,-0.00094402,0.0015466
1.06,0.0013724,-0.0036223,-0.0016409,0.015024,0.098548,-0.0095028,0.040339,0.0027117,0.0031528,0.0088767,0.016384,-0.065849,0.0029525,0.00019405,0.00048847,-0.028601,0.047697,0.011069,0.017705,0.0059367,0.0027489,-0.010485,0.0074757,0.012161,-0.0016473,0.0014675,-0.0010673,0.0004715,-0.0078449,0.00018532,-0.0056463,0.00010241,0.00075685,-4.3536e-05,-0.00096368,0.0015088
1.07,0.0011743,-0.0031349,-0.0012034,0.016654,0.09126,-0.0084388,0.041666,0.003837,0.0053374,0.010937,0.017357,-0.063653,0.0024143,7.3627e-05,0.00054857,-0.025996,0.044161,0.0095964,0.01767,0.0056736,0.0043508,-0.011042,0.0080843,0.012503,-0.0015311,0.0013456,-0.00098202,0.00037253,-0.0077382,0.00013725,-0.0057857,8.8402e-05,0.00073584,-7.8718e-05,-0.00098316,0.001471
1.08,0.00099053,-0.0026844,-0.00081133,0.018089,0.084028,-0.0074509,0.04301,0.0048313,0.0079424,0.013298,0.018444,-0.061418,0.0019559,-1.6533e-05,0.0006059,-0.023458,0.040785,0.0083837,0.017657,0.0053605,0.0061739,-0.011815,0.0087926,0.013035,-0.0014176,0.0012284,-0.0008988,0.00027953,-0.0075855,9.7717e-05,-0.0059279,7.4653e-05,0.00070401,-0.00011727,-0.0010018,0.0014328
1.09,0.00081528,-0.0022581,-0.00045909,0.019108,0.076334,-0.0065026,0.043994,0.0056671,0.010954,0.015871,0.0195,-0.058846,0.0015663,-8.1693e-05,0.00065943,-0.021016,0.037557,0.0073867,0.017658,0.0049863,0.0082479,-0.012865,0.0096072,0.013733,-0.0013067,0.001116,-0.00081784,0.00019765,-0.0073852,6.5785e-05,-0.0060691,6.0339e-05,0.00065987,-0.0001579,-0.0010181,0.0013942
1.1,0.00064896,-0.0018556,-0.00015134,0.019578,0.068025,-0.0055825,0.044327,0.0062955,0.014225,0.018545,0.020376,-0.055743,0.0012297,-0.00012559,0.00070626,-0.018597,0.034274,0.0065368,0.017551,0.0045135,0.010553,-0.014202,0.010477,0.014525,-0.0011984,0.0010085,-0.00073924,0.00012773,-0.0071377,4.0726e-05,-0.0062067,4.5717e-05,0.00060406,-0.00020016,-0.0010303,0.0013529
1.11,0.00049767,-0.0014889,0.00010328,0.019508,0.059462,-0.0047128,0.043986,0.0066966,0.017605,0.021277,0.021026,-0.052238,0.00094297,-0.00015175,0.00074445,-0.016243,0.030979,0.0058151,0.017303,0.0039316,0.013083,-0.015894,0.011392,0.015407,-0.0010926,0.00090594,-0.00066317,6.9703e-05,-0.0068442,2.1815e-05,-0.006338,3.1364e-05,0.00053825,-0.00024361,-0.0010363,0.0013069
1.12,0.00036419,-0.0011631,0.00030059,0.01888,0.050826,-0.0039009,0.042847,0.0068506,0.020864,0.023963,0.021351,-0.048341,0.00070902,-0.00016488,0.00077682,-0.01411,0.02798,0.0052445,0.017045,0.0032701,0.015957,-0.018168,0.012457,0.016463,-0.00098955,0.00080839,-0.00058979,2.374e-05,-0.0065068,8.2478e-06,-0.006461,1.7779e-05,0.00046469,-0.00028708,-0.0010338,0.0012541
1.13,0.00025098,-0.00088228,0.00043892,0.017734,0.042374,-0.0031581,0.040861,0.006756,0.023756,0.026507,0.02129,-0.044128,0.000522,-0.00016893,0.00080643,-0.01225,0.025387,0.0048192,0.016878,0.0025306,0.01932,-0.021298,0.013774,0.017784,-0.00088915,0.00071584,-0.00051935,-8.9134e-06,-0.0061293,-9.6266e-07,-0.0065755,4.8855e-06,0.00038544,-0.00032733,-0.0010209,0.0011926
1.14,0.00015977,-0.00065011,0.00052109,0.016181,0.034464,-0.0025005,0.038145,0.0064537,0.026077,0.028901,0.020877,-0.039828,0.00036472,-0.00016361,0.00082145,-0.010446,0.022664,0.004431,0.016427,0.0016369,0.022817,-0.025138,0.015111,0.019141,-0.00079146,0.00062828,-0.00045211,-2.9387e-05,-0.0057144,-6.5687e-06,-0.0066803,-6.601e-06,0.00030444,-0.00036175,-0.00099525,0.0011206
1.15,8.8062e-05,-0.00045843,0.00054702,0.014113,0.026905,-0.0019118,0.034301,0.0059237,0.027196,0.030705,0.019873,-0.035152,0.00023599,-0.00015144,0.0008173,-0.0087204,0.01984,0.0040614,0.015617,0.00059453,0.026214,-0.02974,0.016444,0.020482,-0.00069654,0.00054562,-0.00038834,-3.9669e-05,-0.0052643,-9.2591e-06,-0.0067742,-1.581e-05,0.000227,-0.00038769,-0.00095417,0.0010368
1.16,3.7886e-05,-0.00031782,0.00053854,0.012136,0.020774,-0.0014445,0.030586,0.0053834,0.027829,0.032861,0.019054,-0.031263,0.00013632,-0.00013636,0.00079715,-0.007182,0.01718,0.0037314,0.014592,-0.00055443,0.02952,-0.035461,0.01801,0.021935,-0.00060448,0.00046777,-0.00032835,-4.1832e-05,-0.0047818,-9.7205e-06,-0.0068581,-2.2114e-05,0.00015845,-0.0004019,-0.00089574,0.00094076
1.17,4.9296e-06,-0.0002243,0.00052268,0.010649,0.016477,-0.0011114,0.028085,0.005056,0.029088,0.036862,0.019348,-0.029203,6.0121e-05,-0.00011837,0.00075226,-0.0058576,0.014548,0.0033804,0.013358,-0.0016843,0.032087,-0.042165,0.01983,0.023163,-0.00051542,0.00039461,-0.00027253,-3.8256e-05,-0.0042735,-8.8245e-06,-0.0069433,-2.6162e-05,9.5281e-05,-0.00040021,-0.00082333,0.0008356
1.18,-1.787e-05,-0.0001517,0.00047889,0.0089741,0.012568,-0.00082131,0.024876,0.00463,0.029162,0.041114,0.019912,-0.027127,5.0721e-06,-9.5859e-05,0.00066494,-0.0046838,0.011645,0.0029084,0.011682,-0.0025644,0.032422,-0.048556,0.021617,0.023386,-0.00042956,0.00032595,-0.00022109,-3.1047e-05,-0.0037404,-7.2232e-06,-0.0070329,-2.7753e-05,3.8624e-05,-0.00037767,-0.00073722,0.00072234
1.19,-3.0724e-05,-9.8815e-05,0.00041678,0.0072637,0.0092524,-0.00058137,0.021209,0.004178,0.02815,0.046077,0.021501,-0.025362,-2.7047e-05,-7.2079e-05,0.00054648,-0.0036967,0.0087909,0.0023593,0.0098995,-0.0030352,0.030245,-0.054168,0.023907,0.02267,-0.00034716,0.0002616,-0.00017403,-2.1847e-05,-0.0031814,-5.4012e-06,-0.0071268,-2.6664e-05,-7.2349e-06,-0.00032819,-0.0006364,0.00060156
1.2,-3.5654e-05,-6.3297e-05,0.00035041,0.005722,0.0067129,-0.00039326,0.017528,0.0037896,0.026663,0.05337,0.025852,-0.024542,-3.9832e-05,-5.0904e-05,0.00042267,-0.0029224,0.006374,0.0018298,0.0085731,-0.0031157,0.02641,-0.060107,0.028283,0.021784,-0.00026853,0.00020135,-0.00013123,-1.2081e-05,-0.0025961,-3.7132e-06,-0.0072266,-2.3228e-05,-3.7984e-05,-0.00024504,-0.00052085,0.00047445
1.21,-3.8271e-05,-4.4027e-05,0.00031126,0.0048189,0.0053675,-0.00026318,0.015652,0.0037924,0.02756,0.072085,0.040234,-0.027678,-4.4834e-05,-3.8814e-05,0.00035207,-0.0026223,0.0051889,0.0015775,0.0087636,-0.0033541,0.025578,-0.078513,0.043597,0.024678,-0.00019402,0.00014505,-9.2556e-05,-5.4061e-06,-0.001984,-2.2161e-06,-0.0073379,-1.7954e-05,-5.5957e-05,-0.00015188,-0.00039442,0.00034762
1.22,-3.2497e-05,-2.656e-05,0.00023193,0.0034042,0.0036729,-0.00013527,0.012076,0.0032953,0.024764,0.09479,0.066089,-0.030341,-3.7536e-05,-2.5107e-05,0.00024896,-0.0021093,0.0035986,0.0011755,0.0079936,-0.0030483,0.021925,-0.10023,0.070333,0.027592,-0.00012393,9.2542e-05,-5.7783e-05,-1.9637e-06,-0.0013438,-1.0231e-06,-0.0074593,-1.1804e-05,-5.8468e-05,-7.0254e-05,-0.00026118,0.00022481
