t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.62,0.007304,-0.0027949,0.067987,0.2377,-0.97194,-0.095755,0.045265,0.073148,0.0096595,0.026552,0.011614,0.045117,-0.012153,0.071559,0.014733,-0.44747,-0.23789,1.1083,-0.02473,-0.0037687,-0.048491,-0.047098,0.023635,0.12302,-0.013367,0.0023126,-0.0046467,-0.013903,0.080048,0.017401,-0.011378,-0.0072496,-0.0011047,-0.0015731,-0.00038492,-0.002284
0.63,0.0070295,-0.0046586,0.068574,0.23349,-0.98431,-0.11976,0.044725,0.07371,0.0093866,0.026605,0.01179,0.044528,-0.012928,0.071945,0.015997,-0.45771,-0.25582,1.1111,-0.023839,-0.0058875,-0.049319,-0.04812,0.023538,0.12298,-0.013245,0.0022595,-0.0045897,-0.012949,0.079219,0.016935,-0.011161,-0.0071346,-0.000969,-0.0015194,-0.00039642,-0.0023309
0.64,0.0067145,-0.0065215,0.068969,0.22876,-0.99404,-0.14376,0.044089,0.074159,0.0090793,0.026632,0.011952,0.043782,-0.013677,0.072308,0.017314,-0.46744,-0.27463,1.1135,-0.022893,-0.0079784,-0.050123,-0.04913,0.023439,0.12291,-0.013127,0.0022061,-0.0045398,-0.011963,0.07844,0.016453,-0.010956,-0.0070129,-0.00083283,-0.0014623,-0.00040675,-0.0023765
0.65,0.00636,-0.0083783,0.06919,0.22362,-1.0013,-0.1677,0.043369,0.074518,0.0087434,0.026641,0.012102,0.042905,-0.014399,0.072645,0.018683,-0.47666,-0.29432,1.1153,-0.021894,-0.01004,-0.050903,-0.050127,0.02334,0.12279,-0.013013,0.0021528,-0.0044971,-0.010951,0.077709,0.015959,-0.010761,-0.0068847,-0.00069623,-0.0014021,-0.00041592,-0.0024205
0.66,0.0059664,-0.010225,0.069251,0.21816,-1.0064,-0.19157,0.042571,0.074805,0.0083835,0.026639,0.012242,0.041918,-0.015092,0.072954,0.020107,-0.48532,-0.3149,1.1167,-0.020845,-0.012073,-0.05166,-0.051108,0.02324,0.12263,-0.012903,0.0020996,-0.0044614,-0.009919,0.077026,0.015453,-0.010579,-0.0067499,-0.00055928,-0.0013388,-0.00042394,-0.0024627
0.67,0.0055278,-0.012049,0.069073,0.21221,-1.0079,-0.21514,0.041652,0.07494,0.0079966,0.026601,0.012354,0.04078,-0.015757,0.073234,0.021587,-0.49344,-0.33637,1.1176,-0.019748,-0.014075,-0.052398,-0.052076,0.023143,0.12241,-0.012796,0.0020468,-0.0044326,-0.0088708,0.076388,0.014938,-0.010409,-0.0066088,-0.00042206,-0.0012728,-0.00043083,-0.0025027
0.68,0.0050693,-0.013893,0.069038,0.20686,-1.0116,-0.23928,0.04083,0.075329,0.007615,0.026662,0.012511,0.039749,-0.016391,0.073476,0.02312,-0.50095,-0.35868,1.1179,-0.018605,-0.016045,-0.053113,-0.053021,0.023048,0.12213,-0.012693,0.0019947,-0.0044107,-0.0078124,0.075797,0.014414,-0.01025,-0.0064614,-0.00028472,-0.0012042,-0.00043665,-0.0025404
0.69,0.0045934,-0.015803,0.069305,0.20251,-1.0198,-0.26473,0.040189,0.076147,0.0072552,0.026881,0.012747,0.038922,-0.016993,0.073674,0.024696,-0.50781,-0.38165,1.1175,-0.017419,-0.017991,-0.0538,-0.053939,0.022951,0.12176,-0.012595,0.0019435,-0.0043964,-0.0067509,0.075267,0.013884,-0.010105,-0.006309,-0.00014774,-0.0011336,-0.00044169,-0.002576
0.7,0.004063,-0.017701,0.069336,0.19769,-1.0246,-0.29003,0.039415,0.076824,0.0068771,0.02707,0.012955,0.037973,-0.017567,0.07384,0.026311,-0.51408,-0.40522,1.1165,-0.016198,-0.01992,-0.054469,-0.054835,0.022857,0.1213,-0.0125,0.0018933,-0.0043898,-0.0056915,0.074799,0.013352,-0.0099724,-0.0061516,-1.1307e-05,-0.0010615,-0.00044599,-0.0026093
0.71,0.0034845,-0.019597,0.069224,0.19275,-1.0274,-0.31542,0.038561,0.077462,0.0064893,0.027264,0.013153,0.03697,-0.018111,0.07397,0.027961,-0.51974,-0.4293,1.1149,-0.014947,-0.021835,-0.055118,-0.055706,0.022764,0.12075,-0.012409,0.0018446,-0.0043904,-0.0046393,0.074389,0.012818,-0.0098526,-0.0059892,0.00012444,-0.00098795,-0.00044954,-0.0026399
0.72,0.0028572,-0.021478,0.068936,0.18765,-1.0276,-0.34071,0.037607,0.078026,0.0060903,0.027452,0.013332,0.035905,-0.018625,0.074064,0.029643,-0.5248,-0.45384,1.1128,-0.01367,-0.023738,-0.055749,-0.056553,0.022674,0.1201,-0.012321,0.0017973,-0.0043979,-0.0035995,0.074035,0.012285,-0.0097453,-0.0058218,0.00025932,-0.0009132,-0.00045233,-0.0026672
0.73,0.0021818,-0.023327,0.068442,0.18237,-1.0248,-0.36564,0.036537,0.078483,0.0056778,0.027622,0.013483,0.034774,-0.019108,0.074123,0.031351,-0.52923,-0.47876,1.1101,-0.01237,-0.025633,-0.056361,-0.057374,0.022587,0.11934,-0.012238,0.0017518,-0.0044116,-0.002577,0.073733,0.011755,-0.0096502,-0.0056491,0.00039313,-0.00083747,-0.00045438,-0.0026908
0.74,0.0014621,-0.025145,0.067786,0.17705,-1.0196,-0.39027,0.035373,0.078873,0.0052524,0.027787,0.013613,0.033614,-0.019561,0.074147,0.033083,-0.53303,-0.50401,1.1069,-0.011051,-0.027518,-0.056954,-0.058166,0.022504,0.11846,-0.012158,0.0017081,-0.0044313,-0.0015773,0.07348,0.01123,-0.009567,-0.0054712,0.00052563,-0.000761,-0.00045571,-0.0027104
0.75,0.00070124,-0.026992,0.067174,0.1722,-1.0152,-0.41558,0.034216,0.079427,0.0048185,0.028021,0.013764,0.032542,-0.019981,0.074134,0.034837,-0.53618,-0.52956,1.1031,-0.0097132,-0.029393,-0.057529,-0.058928,0.022426,0.11748,-0.012082,0.0016665,-0.0044563,-0.00060563,0.073272,0.01071,-0.0094952,-0.0052879,0.00065656,-0.000684,-0.00045637,-0.0027254
0.76,-0.00010686,-0.02896,0.066838,0.16827,-1.015,-0.44294,0.033175,0.080413,0.0043839,0.028413,0.01399,0.031688,-0.020369,0.074083,0.036604,-0.53866,-0.55528,1.0988,-0.0083652,-0.031262,-0.058078,-0.059656,0.022352,0.11637,-0.012009,0.0016273,-0.0044868,0.00033067,0.073117,0.010202,-0.0094348,-0.0051001,0.00078522,-0.0006072,-0.0004566,-0.0027358
0.77,-0.00097191,-0.031047,0.066708,0.16508,-1.018,-0.47232,0.032206,0.081762,0.0039465,0.028942,0.014278,0.031011,-0.020724,0.073998,0.038373,-0.54047,-0.58101,1.094,-0.0070158,-0.033134,-0.058595,-0.060347,0.022282,0.11514,-0.01194,0.0015909,-0.0045231,0.0012247,0.073023,0.0097126,-0.0093858,-0.0049086,0.00091092,-0.00053129,-0.00045665,-0.0027415
0.78,-0.0018899,-0.033116,0.066406,0.16183,-1.0187,-0.50157,0.031126,0.083041,0.0034923,0.029463,0.014545,0.030318,-0.021046,0.073885,0.040138,-0.5416,-0.60667,1.0888,-0.0056702,-0.035013,-0.059081,-0.061001,0.022217,0.11378,-0.011873,0.0015574,-0.0045644,0.0020715,0.072983,0.0092434,-0.0093473,-0.0047135,0.0010334,-0.00045654,-0.0004565,-0.002742
0.79,-0.0028534,-0.035134,0.065895,0.15847,-1.0162,-0.5302,0.029921,0.084194,0.0030168,0.029954,0.014779,0.029604,-0.021334,0.073747,0.041895,-0.54206,-0.6322,1.0832,-0.0043333,-0.036902,-0.059533,-0.061619,0.022156,0.11231,-0.011809,0.0015269,-0.0046099,0.0028664,0.072991,0.0087955,-0.0093186,-0.0045145,0.0011522,-0.0003832,-0.00045615,-0.002737
0.8,-0.0038585,-0.037117,0.065244,0.15516,-1.0117,-0.55847,0.028624,0.085291,0.0025174,0.030436,0.014991,0.028907,-0.02159,0.073586,0.043637,-0.54183,-0.65754,1.0774,-0.0030093,-0.038801,-0.059951,-0.062197,0.022098,0.11071,-0.011748,0.0014995,-0.004659,0.0036049,0.073042,0.00837,-0.0092987,-0.0043116,0.0012672,-0.00031154,-0.0004556,-0.0027262
0.81,-0.0049011,-0.039069,0.064485,0.15199,-1.0057,-0.58646,0.027253,0.08636,0.0019904,0.030916,0.015186,0.028243,-0.021811,0.073406,0.045358,-0.54088,-0.68261,1.0712,-0.0017027,-0.040713,-0.060332,-0.062734,0.022045,0.10901,-0.011688,0.0014752,-0.0047108,0.0042824,0.073128,0.0079677,-0.0092868,-0.004105,0.0013779,-0.00024182,-0.00045486,-0.0027092
0.82,-0.0059702,-0.040951,0.063569,0.14889,-0.99722,-0.61358,0.02579,0.087323,0.0014324,0.031368,0.015348,0.027589,-0.021999,0.073208,0.047057,-0.53921,-0.70739,1.0649,-0.00041635,-0.042636,-0.060674,-0.063228,0.021996,0.10719,-0.011631,0.0014539,-0.0047646,0.0048949,0.073242,0.0075884,-0.009282,-0.0038946,0.0014841,-0.0001743,-0.00045396,-0.002686
0.83,-0.0070995,-0.042967,0.062878,0.14651,-0.99229,-0.64288,0.02439,0.088658,0.00082728,0.031945,0.015572,0.027137,-0.022154,0.072999,0.04873,-0.53684,-0.7319,1.0584,0.00084443,-0.04457,-0.060977,-0.063681,0.021954,0.10529,-0.011575,0.0014357,-0.0048199,0.0054381,0.073382,0.0072345,-0.0092832,-0.0036808,0.0015852,-0.00010938,-0.00045297,-0.0026563
0.84,-0.0083254,-0.045264,0.062619,0.14521,-0.99417,-0.67658,0.023129,0.090648,0.00016849,0.032744,0.015914,0.026981,-0.022275,0.072786,0.050369,-0.53378,-0.756,1.0519,0.0020653,-0.046525,-0.061232,-0.064093,0.021919,0.10331,-0.011521,0.0014211,-0.0048767,0.0059059,0.073551,0.006916,-0.00929,-0.0034651,0.0016805,-4.7971e-05,-0.00045216,-0.00262
0.85,-0.0095865,-0.047531,0.062259,0.14396,-0.99448,-0.7099,0.021811,0.09259,-0.00053045,0.033525,0.01624,0.026878,-0.022361,0.072574,0.051965,-0.53003,-0.7796,1.0454,0.0032383,-0.048503,-0.061432,-0.064463,0.021891,0.10125,-0.011468,0.0014103,-0.0049343,0.0062949,0.073744,0.0066354,-0.0093013,-0.0032481,0.0017695,9.5089e-06,-0.00045157,-0.002577
0.86,-0.010861,-0.049699,0.061729,0.1426,-0.99208,-0.74182,0.020423,0.094364,-0.0012689,0.03424,0.016528,0.026802,-0.022412,0.072368,0.053517,-0.52558,-0.80266,1.0391,0.0043586,-0.050506,-0.061576,-0.06479,0.021867,0.099133,-0.011415,0.0014032,-0.0049921,0.0066034,0.073954,0.0063925,-0.0093159,-0.00303,0.001852,6.2845e-05,-0.00045117,-0.0025273
0.87,-0.012154,-0.051827,0.061142,0.14136,-0.98866,-0.7732,0.019017,0.096098,-0.0020541,0.034932,0.0168,0.026802,-0.022427,0.072173,0.05502,-0.52045,-0.82515,1.033,0.0054214,-0.052535,-0.061663,-0.065074,0.021848,0.096955,-0.011362,0.0013996,-0.0050492,0.0068303,0.074172,0.0061868,-0.0093327,-0.0028112,0.0019279,0.00011183,-0.00045094,-0.0024709
0.88,-0.013462,-0.053919,0.060524,0.14028,-0.98454,-0.80407,0.017608,0.097805,-0.002889,0.035602,0.01706,0.026884,-0.022407,0.071994,0.056472,-0.51465,-0.84704,1.0272,0.0064226,-0.054588,-0.061692,-0.065316,0.021833,0.094732,-0.01131,0.0013995,-0.005105,0.0069752,0.074389,0.0060176,-0.0093507,-0.0025922,0.001997,0.0001563,-0.00045085,-0.0024079
0.89,-0.01477,-0.05594,0.059849,0.13931,-0.97924,-0.83391,0.016201,0.099424,-0.0037717,0.036228,0.017297,0.027035,-0.022352,0.071835,0.057873,-0.5082,-0.86833,1.0216,0.007358,-0.056664,-0.061665,-0.065516,0.021823,0.092472,-0.011257,0.0014026,-0.0051589,0.0070386,0.074599,0.0058837,-0.0093688,-0.0023736,0.0020593,0.0001961,-0.00045089,-0.0023384
0.9,-0.016083,-0.057931,0.059188,0.13856,-0.97382,-0.86328,0.014827,0.10103,-0.0047095,0.036832,0.017526,0.027286,-0.022263,0.071699,0.05922,-0.50113,-0.889,1.0164,0.0082238,-0.058761,-0.061581,-0.065675,0.021816,0.090187,-0.011205,0.0014087,-0.0052103,0.0070216,0.074793,0.0057841,-0.009386,-0.002156,0.0021146,0.00023111,-0.00045103,-0.0022625
0.91,-0.017432,-0.059996,0.05867,0.13826,-0.9703,-0.8937,0.013528,0.10281,-0.0057161,0.037475,0.017784,0.027701,-0.022141,0.071592,0.060513,-0.49349,-0.90902,1.0117,0.0090131,-0.060878,-0.06144,-0.065794,0.021815,0.087888,-0.011151,0.0014179,-0.0052588,0.0069257,0.074967,0.0057203,-0.0094014,-0.0019402,0.0021631,0.00026106,-0.00045128,-0.0021804
0.92,-0.018786,-0.062046,0.058196,0.13819,-0.96706,-0.92378,0.012296,0.10459,-0.0067742,0.038094,0.018041,0.02824,-0.021988,0.071519,0.061747,-0.48532,-0.92833,1.0074,0.0097171,-0.063017,-0.06124,-0.065875,0.021818,0.085583,-0.011096,0.0014303,-0.0053041,0.0067528,0.075117,0.0056949,-0.0094144,-0.0017276,0.0022047,0.00028566,-0.00045169,-0.0020925
0.93,-0.020127,-0.06403,0.057721,0.13825,-0.96333,-0.95275,0.011131,0.10628,-0.0078731,0.038655,0.018281,0.028886,-0.021804,0.071484,0.062924,-0.47667,-0.94693,1.0036,0.010332,-0.065177,-0.060983,-0.06592,0.021826,0.083278,-0.01104,0.0014457,-0.0053459,0.0065065,0.075237,0.005707,-0.0094241,-0.0015188,0.0022396,0.0003049,-0.00045221,-0.001999
0.94,-0.021449,-0.065949,0.057259,0.13847,-0.95926,-0.98056,0.010047,0.10786,-0.0090086,0.039153,0.018505,0.029641,-0.021591,0.07149,0.064044,-0.4676,-0.96484,1.0004,0.010854,-0.067354,-0.060672,-0.065928,0.02184,0.080977,-0.010982,0.0014638,-0.0053839,0.0061915,0.075323,0.0057555,-0.0094299,-0.0013147,0.0022681,0.00031878,-0.00045278,-0.0019002
0.95,-0.022751,-0.067805,0.05682,0.13887,-0.95501,-1.0072,0.0090561,0.10935,-0.010175,0.039588,0.018713,0.030511,-0.02135,0.07154,0.065109,-0.45815,-0.98204,0.99784,0.01128,-0.069543,-0.060308,-0.065902,0.021857,0.078684,-0.010923,0.0014847,-0.0054177,0.0058123,0.075367,0.0058396,-0.0094313,-0.001116,0.0022903,0.00032734,-0.00045337,-0.0017965
0.96,-0.02403,-0.069605,0.05642,0.13946,-0.95077,-1.0328,0.0081684,0.11074,-0.011368,0.039961,0.018909,0.0315,-0.021082,0.071636,0.066121,-0.44838,-0.99855,0.99582,0.011608,-0.071741,-0.059897,-0.065842,0.02188,0.076401,-0.010863,0.0015081,-0.0054471,0.0053745,0.075368,0.0059585,-0.0094278,-0.00092368,0.0023068,0.00033068,-0.00045393,-0.0016883
0.97,-0.025287,-0.071355,0.056066,0.14026,-0.94667,-1.0573,0.0073917,0.11204,-0.012579,0.040274,0.019092,0.032606,-0.020788,0.071777,0.067083,-0.43834,-1.0144,0.9944,0.011837,-0.073943,-0.059441,-0.06575,0.021908,0.07413,-0.0108,0.0015339,-0.0054721,0.0048839,0.07532,0.0061115,-0.0094193,-0.0007384,0.0023178,0.00032889,-0.0004544,-0.001576
0.98,-0.02649,-0.072978,0.055691,0.14115,-0.94157,-1.0797,0.0067192,0.11311,-0.013779,0.040485,0.01924,0.033782,-0.020469,0.071962,0.067993,-0.42807,-1.0295,0.99349,0.011965,-0.076139,-0.058941,-0.065622,0.021938,0.071865,-0.010735,0.001562,-0.0054925,0.004347,0.075223,0.0062972,-0.0094055,-0.00056093,0.0023239,0.00032218,-0.00045472,-0.0014601
0.99,-0.027636,-0.074471,0.055298,0.14215,-0.9355,-1.0999,0.0061427,0.11396,-0.014963,0.040595,0.019351,0.035013,-0.020128,0.072186,0.068854,-0.41762,-1.044,0.99304,0.012,-0.078318,-0.058409,-0.065459,0.021971,0.069605,-0.010669,0.0015918,-0.0055082,0.003772,0.07507,0.0065078,-0.0093865,-0.00039131,0.0023254,0.00031109,-0.00045477,-0.0013412
1,-0.028755,-0.075916,0.05496,0.14337,-0.92966,-1.119,0.0056698,0.1147,-0.016142,0.040648,0.019449,0.036339,-0.019771,0.072453,0.069674,-0.40706,-1.0578,0.99307,0.011942,-0.080478,-0.057852,-0.065265,0.022008,0.067351,-0.0106,0.001623,-0.0055191,0.0031656,0.074861,0.0067408,-0.0093622,-0.00023004,0.002323,0.00029592,-0.00045447,-0.0012197
1.01,-0.02985,-0.07732,0.054679,0.1448,-0.92414,-1.1371,0.0052995,0.11535,-0.017308,0.040646,0.019537,0.03776,-0.0194,0.07276,0.070455,-0.39645,-1.0711,0.99353,0.011791,-0.08261,-0.057278,-0.065042,0.022052,0.065103,-0.01053,0.0016557,-0.0055254,0.0025339,0.074596,0.0069956,-0.0093328,-7.771e-05,0.002317,0.00027686,-0.00045377,-0.0010961
1.02,-0.03092,-0.078681,0.054446,0.14639,-0.91883,-1.1543,0.0050286,0.11588,-0.018449,0.040587,0.019616,0.039272,-0.019018,0.073105,0.0712,-0.38584,-1.0839,0.99437,0.011546,-0.084708,-0.05669,-0.06479,0.022101,0.06286,-0.010458,0.0016896,-0.0055272,0.001883,0.074275,0.0072717,-0.0092986,6.5126e-05,0.0023079,0.00025415,-0.00045261,-0.00097065
1.03,-0.031966,-0.080001,0.054258,0.14811,-0.9137,-1.1705,0.0048536,0.11631,-0.019555,0.040469,0.019685,0.040871,-0.018627,0.073484,0.071912,-0.37527,-1.0961,0.99551,0.011207,-0.086763,-0.056095,-0.064511,0.022156,0.06062,-0.010384,0.0017248,-0.0055247,0.0012184,0.0739,0.0075689,-0.0092599,0.00019798,0.002296,0.00022801,-0.00045094,-0.00084385
1.04,-0.032997,-0.081297,0.054121,0.14995,-0.90893,-1.1859,0.0047721,0.11664,-0.020621,0.040305,0.01975,0.042559,-0.018229,0.073893,0.072595,-0.36478,-1.1079,0.99689,0.010775,-0.088767,-0.055499,-0.064204,0.022218,0.058379,-0.010308,0.0017613,-0.0055179,0.00054539,0.073471,0.0078872,-0.0092169,0.00032044,0.0022817,0.00019864,-0.00044871,-0.00071606
1.05,-0.034005,-0.082551,0.054013,0.15183,-0.90418,-1.2004,0.0047773,0.11686,-0.021629,0.040084,0.019806,0.044314,-0.017825,0.074326,0.073253,-0.35439,-1.1193,0.99842,0.01025,-0.09071,-0.054906,-0.063869,0.022286,0.056134,-0.01023,0.001799,-0.0055072,-0.00013114,0.072991,0.0082269,-0.0091702,0.00043213,0.0022653,0.00016629,-0.0004459,-0.00058766
1.06,-0.034944,-0.083657,0.053849,0.15355,-0.89804,-1.2123,0.0048429,0.11681,-0.022542,0.039763,0.019821,0.046051,-0.017419,0.074777,0.073888,-0.34412,-1.1303,0.99998,0.0096421,-0.092581,-0.054326,-0.063505,0.022358,0.053874,-0.01015,0.0018374,-0.0054926,-0.00080488,0.07246,0.0085808,-0.0091202,0.00053348,0.0022474,0.00013153,-0.00044242,-0.00045916
1.07,-0.035839,-0.084679,0.053673,0.15519,-0.89125,-1.2226,0.0049522,0.11659,-0.023377,0.039379,0.019813,0.047781,-0.017013,0.075239,0.074508,-0.33398,-1.141,1.0015,0.0089671,-0.09437,-0.05377,-0.063113,0.022434,0.0516,-0.01007,0.001876,-0.0054742,-0.0014693,0.071878,0.0089391,-0.0090672,0.00062524,0.002228,9.5041e-05,-0.00043817,-0.00033098
1.08,-0.036726,-0.085695,0.053536,0.15683,-0.88467,-1.2325,0.0051058,0.11631,-0.024155,0.03897,0.019803,0.049541,-0.016611,0.075704,0.075118,-0.32401,-1.1514,1.0028,0.0082265,-0.096066,-0.053246,-0.062696,0.022515,0.049316,-0.0099877,0.0019146,-0.0054521,-0.0021208,0.071248,0.0093012,-0.0090119,0.00070735,0.0022075,5.7021e-05,-0.00043315,-0.00020339
1.09,-0.037601,-0.086698,0.053422,0.15841,-0.87812,-1.2418,0.0052971,0.11597,-0.024863,0.038533,0.01979,0.051317,-0.016214,0.076164,0.075721,-0.31422,-1.1617,1.0038,0.0074208,-0.097659,-0.052759,-0.062254,0.022603,0.047026,-0.0099046,0.0019532,-0.0054266,-0.0027563,0.070573,0.0096667,-0.0089545,0.00077974,0.002186,1.7636e-05,-0.0004273,-7.6612e-05
1.1,-0.038459,-0.087676,0.053315,0.15983,-0.87135,-1.2503,0.0055191,0.11554,-0.025491,0.038064,0.019771,0.053091,-0.015826,0.076606,0.07632,-0.30465,-1.1719,1.0043,0.0065507,-0.099135,-0.052316,-0.061791,0.022696,0.044737,-0.0098206,0.0019919,-0.005398,-0.003373,0.069856,0.010036,-0.0088955,0.00084241,0.0021637,-2.2958e-05,-0.00042061,4.9126e-05
1.11,-0.039303,-0.088632,0.053207,0.16105,-0.86428,-1.2582,0.0057668,0.11503,-0.026031,0.037566,0.019747,0.054855,-0.015449,0.077022,0.076917,-0.29529,-1.1819,1.0043,0.0056165,-0.10048,-0.05192,-0.061304,0.022795,0.042452,-0.0097357,0.0020306,-0.0053663,-0.0039688,0.069099,0.010408,-0.0088355,0.00089538,0.0021407,-6.4632e-05,-0.00041306,0.00017361
1.12,-0.040135,-0.089578,0.053098,0.16202,-0.85693,-1.2656,0.006037,0.11447,-0.02648,0.037044,0.01972,0.056606,-0.015084,0.077399,0.077515,-0.28617,-1.1919,1.0035,0.0046174,-0.10169,-0.051575,-0.060797,0.022899,0.040178,-0.0096499,0.0020693,-0.0053319,-0.0045418,0.068305,0.010784,-0.0087748,0.00093868,0.0021171,-0.0001073,-0.00040461,0.00029663
1.13,-0.040937,-0.09047,0.05295,0.16264,-0.84875,-1.2719,0.0063177,0.1138,-0.026819,0.036485,0.01968,0.0583,-0.014736,0.077731,0.078123,-0.27732,-1.202,1.0019,0.0035594,-0.10275,-0.05129,-0.060271,0.023008,0.03792,-0.0095636,0.002108,-0.0052947,-0.0050899,0.067476,0.011161,-0.0087139,0.0009727,0.0020931,-0.00015072,-0.00039527,0.00041794
1.14,-0.041688,-0.091273,0.052736,0.16282,-0.83925,-1.2765,0.0065897,0.11299,-0.027043,0.035881,0.019616,0.059888,-0.014408,0.078013,0.078747,-0.26874,-1.2121,0.99933,0.0024591,-0.10367,-0.051071,-0.059731,0.023121,0.035681,-0.0094768,0.002146,-0.0052551,-0.0056093,0.066615,0.01153,-0.008653,0.00099849,0.0020686,-0.00019436,-0.00038507,0.00053719
1.15,-0.042409,-0.092031,0.052481,0.16262,-0.8289,-1.2802,0.0068504,0.1121,-0.027168,0.035254,0.019539,0.06139,-0.014102,0.078224,0.079384,-0.26044,-1.2222,0.99565,0.0013217,-0.10441,-0.05092,-0.059172,0.023236,0.033472,-0.0093899,0.0021829,-0.0052131,-0.0060985,0.065725,0.011886,-0.0085923,0.0010166,0.0020438,-0.00023801,-0.00037401,0.00065423
1.16,-0.043111,-0.092776,0.052201,0.16205,-0.81794,-1.2833,0.0071007,0.11118,-0.027201,0.034617,0.019459,0.062818,-0.01382,0.078344,0.080032,-0.25243,-1.2324,0.99058,0.0001468,-0.10496,-0.050834,-0.058596,0.023352,0.031308,-0.0093028,0.0022188,-0.0051689,-0.0065569,0.064807,0.012229,-0.0085323,0.0010273,0.0020186,-0.00028163,-0.00036209,0.00076899
1.17,-0.043792,-0.093505,0.051886,0.16107,-0.80624,-1.2859,0.0073383,0.11022,-0.027139,0.033971,0.019374,0.064164,-0.013563,0.078357,0.08069,-0.24476,-1.2425,0.98393,-0.001067,-0.10531,-0.050814,-0.058004,0.023468,0.029208,-0.0092158,0.0022536,-0.0051225,-0.0069845,0.063862,0.012559,-0.0084731,0.0010307,0.0019929,-0.00032523,-0.0003493,0.00088138
1.18,-0.044445,-0.094209,0.051525,0.15963,-0.79367,-1.2878,0.0075611,0.10922,-0.026976,0.033313,0.019284,0.065416,-0.013336,0.078247,0.08136,-0.23747,-1.2526,0.97553,-0.0023213,-0.10545,-0.05086,-0.0574,0.023585,0.027194,-0.0091289,0.0022873,-0.0050739,-0.0073814,0.062893,0.012875,-0.008415,0.0010273,0.0019667,-0.00036881,-0.00033563,0.00099133
1.19,-0.045066,-0.094884,0.051109,0.15771,-0.78011,-1.2889,0.0077677,0.10819,-0.026706,0.032644,0.019188,0.066565,-0.013141,0.077998,0.082044,-0.23062,-1.2627,0.96523,-0.0036189,-0.10536,-0.050972,-0.056789,0.023702,0.025284,-0.0090422,0.0023199,-0.0050232,-0.007748,0.061899,0.013176,-0.0083583,0.0010172,0.0019399,-0.0004124,-0.00032109,0.0010988
1.2,-0.045649,-0.09552,0.050628,0.15529,-0.76541,-1.2892,0.0079575,0.10711,-0.026325,0.031963,0.019083,0.067599,-0.012981,0.077597,0.082741,-0.22426,-1.2727,0.95287,-0.0049629,-0.10504,-0.051147,-0.056176,0.023818,0.023498,-0.0089558,0.0023514,-0.0049703,-0.008085,0.060881,0.013463,-0.0083031,0.0010007,0.0019126,-0.00045605,-0.00030567,0.0012036
1.21,-0.046181,-0.096098,0.05007,0.15236,-0.74941,-1.2884,0.0081225,0.10598,-0.025836,0.031271,0.018966,0.068495,-0.012859,0.077032,0.083447,-0.21841,-1.2825,0.93837,-0.0063391,-0.10448,-0.051378,-0.05556,0.023931,0.021844,-0.0088699,0.0023812,-0.0049155,-0.0083912,0.059843,0.013727,-0.0082495,0.0009788,0.0018847,-0.00049941,-0.00028948,0.0013055
1.22,-0.046654,-0.096605,0.049425,0.14891,-0.73197,-1.2863,0.0082554,0.10479,-0.025248,0.030567,0.018832,0.069236,-0.012777,0.07629,0.084157,-0.21313,-1.2919,0.92163,-0.0077345,-0.10367,-0.051657,-0.054945,0.024038,0.020335,-0.0087846,0.0024087,-0.004859,-0.0086658,0.058789,0.013962,-0.0081975,0.00095252,0.0018561,-0.00054215,-0.00027262,0.0014044
1.23,-0.04707,-0.097055,0.048701,0.14499,-0.71326,-1.2831,0.0083583,0.10356,-0.024566,0.029858,0.018688,0.069837,-0.012738,0.075349,0.084862,-0.20847,-1.3009,0.90243,-0.009151,-0.10262,-0.051973,-0.054331,0.024138,0.018995,-0.0087,0.0024338,-0.0048008,-0.00891,0.057721,0.014167,-0.008147,0.00092225,0.0018269,-0.0005843,-0.00025509,0.0015
1.24,-0.047438,-0.09747,0.047909,0.14063,-0.69344,-1.2792,0.0084347,0.10231,-0.023799,0.029151,0.018539,0.070319,-0.012742,0.074186,0.085548,-0.20449,-1.3091,0.88055,-0.010592,-0.10128,-0.052313,-0.053721,0.02423,0.017849,-0.0086162,0.0024565,-0.0047407,-0.0091256,0.056637,0.014339,-0.0080981,0.00088832,0.0017969,-0.00062596,-0.0002369,0.0015925
1.25,-0.04776,-0.097861,0.047053,0.13587,-0.67263,-1.2746,0.0084877,0.10107,-0.022951,0.02845,0.01839,0.070697,-0.012791,0.072783,0.086206,-0.20128,-1.3165,0.85585,-0.012063,-0.099673,-0.052663,-0.05312,0.024312,0.016924,-0.0085332,0.0024767,-0.0046788,-0.0093145,0.055538,0.01448,-0.0080509,0.00085104,0.001766,-0.00066721,-0.00021803,0.0016818
1.26,-0.048035,-0.098232,0.046135,0.13073,-0.65087,-1.2695,0.0085198,0.099835,-0.022023,0.027757,0.018243,0.070978,-0.012886,0.071124,0.086828,-0.19891,-1.3227,0.82825,-0.013568,-0.097784,-0.053012,-0.052534,0.024386,0.016243,-0.0084512,0.0024942,-0.0046149,-0.0094788,0.054423,0.014588,-0.0080054,0.00081073,0.0017342,-0.00070818,-0.00019849,0.0017677
