t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0,2.6672e-07,-1.6291e-06,0.03632,0.2896,-0.34588,-0.0062289,0.034343,-0.013899,0.013241,0.051217,0.00017534,-0.051424,1.9318e-07,-3.3521e-07,-0.16454,-0.35252,1.974,-0.0012909,-0.077611,0.072706,-0.063651,-0.068743,0.030014,0.11585,-1.6579e-06,-3.0115e-07,-0.01333,-0.0054159,0.11129,-0.0011659,-0.0079206,0.0045924,-0.0038649,-0.0018006,0.0010949,0.002978
