t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
2.55,19.539,17.675,-4.5709e-08,-0.61087,-0.23448,1.6198,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.56,19.55,17.787,-4.2059e-08,-0.61087,-0.23448,1.6256,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.57,19.56,17.9,-3.5494e-08,-0.61087,-0.23448,1.6314,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.58,19.57,18.013,-3.4161e-08,-0.61087,-0.23448,1.6371,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.59,19.579,18.126,-3.8785e-08,-0.61087,-0.23448,1.6429,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.6,19.587,18.239,-4.5536e-08,-0.61087,-0.23448,1.6487,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.61,19.595,18.352,-4.5498e-08,-0.61087,-0.23448,1.6544,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.62,19.602,18.465,-3.8828e-08,-0.61087,-0.23448,1.6602,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.63,19.608,18.578,-3.4996e-08,-0.61087,-0.23448,1.666,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.64,19.614,18.691,-3.7366e-08,-0.61087,-0.23448,1.6717,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.65,19.619,18.804,-4.4237e-08,-0.61087,-0.23448,1.6775,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.66,19.624,18.917,-4.7827e-08,-0.61087,-0.23448,1.6833,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.67,19.628,19.031,-4.2699e-08,-0.61087,-0.23448,1.689,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.68,19.631,19.144,-3.6808e-08,-0.61087,-0.23448,1.6948,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.69,19.633,19.257,-3.6782e-08,-0.61087,-0.23448,1.7006,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.7,19.635,19.37,-4.2423e-08,-0.61087,-0.23448,1.7063,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.71,19.636,19.484,-4.8487e-08,-0.61087,-0.23448,1.7121,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.72,19.637,19.597,-4.6456e-08,-0.61087,-0.23448,1.7179,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.73,19.637,19.71,-3.9635e-08,-0.61087,-0.23448,1.7236,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.74,19.636,19.823,-3.7112e-08,-0.61087,-0.23448,1.7294,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.75,19.635,19.937,-4.0703e-08,-0.61087,-0.23448,1.7352,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.76,19.633,20.05,-4.7701e-08,-0.61087,-0.23448,1.7409,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.77,19.63,20.163,-4.9446e-08,-0.61087,-0.23448,1.7467,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.78,19.627,20.276,-4.3297e-08,-0.61087,-0.23448,1.7525,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.79,19.623,20.389,-3.8396e-08,-0.61087,-0.23448,1.7582,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.8,19.618,20.503,-3.9648e-08,-0.61087,-0.23448,1.764,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.81,19.613,20.616,-4.6076e-08,-0.61087,-0.23448,1.7698,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.82,19.607,20.729,-5.1021e-08,-0.61087,-0.23448,1.7755,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.83,19.6,20.842,-4.7188e-08,-0.61087,-0.23448,1.7813,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.84,19.593,20.955,-4.0674e-08,-0.61087,-0.23448,1.7871,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.85,19.585,21.068,-3.9482e-08,-0.61087,-0.23448,1.7928,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.86,19.576,21.181,-4.4222e-08,-0.61087,-0.23448,1.7986,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.87,19.567,21.294,-5.0917e-08,-0.61087,-0.23448,1.8044,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.88,19.557,21.406,-5.0657e-08,-0.61087,-0.23448,1.8101,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.89,19.546,21.519,-4.3946e-08,-0.61087,-0.23448,1.8159,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.9,19.535,21.632,-4.0247e-08,-0.61087,-0.23448,1.8217,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.91,19.523,21.745,-4.2748e-08,-0.61087,-0.23448,1.8274,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.92,19.511,21.857,-4.9658e-08,-0.61087,-0.23448,1.8332,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.93,19.498,21.97,-5.3048e-08,-0.61087,-0.23448,1.839,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.94,19.484,22.082,-4.7762e-08,-0.61087,-0.23448,1.8448,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.95,19.47,22.194,-4.202e-08,-0.61087,-0.23448,1.8505,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.96,19.455,22.307,-4.2189e-08,-0.61087,-0.23448,1.8563,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.97,19.439,22.419,-4.7624e-08,-0.61087,-0.23448,1.8621,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.98,19.423,22.531,-5.3546e-08,-0.61087,-0.23448,1.8678,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
2.99,19.405,22.643,-5.3702e-08,-0.61087,-0.23448,1.8736,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
3,19.388,22.755,-5.3275e-08,-0.61087,-0.23448,1.8794,10.893,0.11426,-3.0966,0.134,-0.32176,0.45952
