t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.13,0.1019,-0.23584,0.062063,-0.58032,-1.7723,-3.9289,-0.024537,-0.44753,0.1786,0.027497,0.021142,-0.52414,0.049374,0.10679,-0.16218,-0.36628,2.1435,1.1032,0.086162,0.10972,-0.10054,-0.06461,0.013102,0.13828,-0.036054,-0.027754,0.0083449,-0.0086303,-0.17561,-0.23252,-0.027793,-0.018153,0.0080871,0.0024965,-0.001901,-0.005814
0.14,0.10687,-0.23327,0.06218,-0.62762,-1.7829,-3.9589,-0.022666,-0.45654,0.17161,0.022733,0.022554,-0.54129,0.055162,0.098626,-0.17828,-0.44643,2.2844,0.95857,0.089103,0.10035,-0.10215,-0.070777,0.014819,0.12849,-0.035617,-0.028679,0.0085917,-0.013615,-0.17748,-0.24204,-0.027988,-0.019065,0.0080417,0.0020159,-0.0017881,-0.0063763
0.15,0.11089,-0.22808,0.061843,-0.66931,-1.7763,-3.9483,-0.020808,-0.46096,0.16179,0.017839,0.023665,-0.5542,0.059989,0.084933,-0.19006,-0.5272,2.3577,0.74678,0.088638,0.085351,-0.10077,-0.075968,0.016347,0.11166,-0.03521,-0.029699,0.0089141,-0.018919,-0.18029,-0.25254,-0.028305,-0.020039,0.0079704,0.0015451,-0.0016791,-0.0070071
0.16,0.11575,-0.22379,0.061786,-0.71539,-1.7774,-3.9581,-0.01911,-0.46782,0.15175,0.013083,0.024853,-0.57137,0.064855,0.068596,-0.20107,-0.61547,2.4131,0.50012,0.086637,0.067923,-0.099124,-0.081606,0.017957,0.091672,-0.034828,-0.030799,0.0093035,-0.02455,-0.18387,-0.26386,-0.02874,-0.021055,0.0078587,0.0010789,-0.0015726,-0.0076859
0.17,0.12071,-0.21867,0.061551,-0.76065,-1.773,-3.9594,-0.017324,-0.47367,0.14029,0.0082924,0.025943,-0.58887,0.069475,0.049459,-0.21013,-0.70789,2.437,0.21796,0.082496,0.047892,-0.096966,-0.087298,0.019552,0.068119,-0.034466,-0.031966,0.0097504,-0.030518,-0.18801,-0.27583,-0.029287,-0.022093,0.0076938,0.00061277,-0.0014674,-0.0083945
0.18,0.12556,-0.21232,0.060964,-0.80301,-1.7586,-3.9444,-0.015312,-0.47745,0.12725,0.0034419,0.026878,-0.60551,0.073845,0.028091,-0.21715,-0.80298,2.4302,-0.092506,0.076193,0.025868,-0.094662,-0.093004,0.021108,0.041538,-0.03412,-0.03319,0.010244,-0.036828,-0.19253,-0.28834,-0.029942,-0.023137,0.0074647,0.00014227,-0.0013621,-0.0091187
0.19,0.13047,-0.20502,0.060036,-0.84267,-1.7358,-3.9181,-0.012979,-0.47961,0.11293,-0.0014604,0.027685,-0.62194,0.078084,0.0052944,-0.22263,-0.90053,2.4015,-0.42148,0.068006,0.002853,-0.092843,-0.098886,0.02264,0.012987,-0.033783,-0.034463,0.010775,-0.043483,-0.19725,-0.30131,-0.0307,-0.024168,0.0071627,-0.00033662,-0.0012553,-0.0098464
0.2,0.13523,-0.19653,0.058674,-0.87762,-1.7018,-3.8753,-0.010213,-0.47936,0.097368,-0.0063981,0.028318,-0.63722,0.082233,-0.018364,-0.22679,-0.99956,2.3557,-0.76177,0.058075,-0.020406,-0.09188,-0.10498,0.024143,-0.016799,-0.033451,-0.035779,0.011331,-0.050479,-0.20199,-0.31469,-0.031558,-0.02517,0.006781,-0.00082767,-0.0011459,-0.010569
0.21,0.13988,-0.18702,0.056888,-0.90712,-1.6571,-3.8175,-0.0069261,-0.47672,0.080845,-0.011341,0.028775,-0.65135,0.086238,-0.042368,-0.22966,-1.098,2.2953,-1.1062,0.046501,-0.043173,-0.091957,-0.11118,0.025582,-0.047092,-0.033118,-0.037135,0.011902,-0.057805,-0.20658,-0.32846,-0.032512,-0.026128,0.0063153,-0.0013343,-0.0010323,-0.011281
0.22,0.14501,-0.17736,0.054912,-0.93442,-1.6089,-3.7617,-0.0030327,-0.47372,0.063912,-0.016331,0.029184,-0.6671,0.089963,-0.066154,-0.23109,-1.1926,2.2215,-1.4463,0.033424,-0.064643,-0.093109,-0.11731,0.026905,-0.077037,-0.032779,-0.03853,0.012477,-0.06544,-0.21087,-0.34261,-0.033561,-0.027025,0.0057636,-0.0018594,-0.00091327,-0.011975
0.23,0.15204,-0.16907,0.0531,-0.96801,-1.5699,-3.7414,0.0015848,-0.47448,0.047083,-0.021532,0.02983,-0.69062,0.093144,-0.088964,-0.23109,-1.2792,2.1383,-1.7693,0.01907,-0.083522,-0.095374,-0.12312,0.028031,-0.10502,-0.032426,-0.039965,0.013044,-0.073382,-0.21469,-0.35724,-0.034702,-0.027852,0.0051229,-0.0024066,-0.00078699,-0.012658
0.24,0.16035,-0.16116,0.051218,-1.003,-1.5323,-3.7375,0.0070407,-0.47651,0.029912,-0.02687,0.030575,-0.71892,0.095836,-0.1105,-0.23031,-1.3575,2.0545,-2.0708,0.0037363,-0.099142,-0.09885,-0.1287,0.028986,-0.13011,-0.032052,-0.041445,0.013591,-0.081607,-0.21792,-0.37242,-0.035935,-0.028597,0.0043918,-0.0029774,-0.00065195,-0.013332
0.25,0.16819,-0.15182,0.048878,-1.0273,-1.4812,-3.7087,0.013299,-0.47452,0.012214,-0.031998,0.031071,-0.74416,0.098307,-0.13097,-0.22948,-1.4301,1.9775,-2.3553,-0.012407,-0.11162,-0.10358,-0.13429,0.02986,-0.15243,-0.031655,-0.04297,0.014111,-0.090044,-0.22046,-0.38818,-0.03726,-0.029243,0.0035728,-0.003571,-0.00050743,-0.013994
0.26,0.1758,-0.14159,0.046298,-1.0422,-1.422,-3.6639,0.020353,-0.46962,-0.0055278,-0.036865,0.031379,-0.76758,0.10048,-0.15031,-0.22854,-1.4953,1.9071,-2.621,-0.029274,-0.1208,-0.10927,-0.13974,0.030643,-0.17172,-0.031232,-0.044541,0.0146,-0.098601,-0.22222,-0.40453,-0.038679,-0.029768,0.0026699,-0.0041855,-0.000353,-0.014634
0.27,0.18326,-0.13073,0.043639,-1.0477,-1.3578,-3.6068,0.028198,-0.4623,-0.022945,-0.041401,0.031524,-0.78952,0.1023,-0.16845,-0.22749,-1.5515,1.8434,-2.8669,-0.046744,-0.12658,-0.11561,-0.14489,0.031333,-0.18771,-0.030781,-0.046157,0.01505,-0.10717,-0.22311,-0.42147,-0.040191,-0.030152,0.0016889,-0.0048179,-0.00018844,-0.015241
0.28,0.19038,-0.11927,0.041003,-1.0428,-1.2899,-3.5358,0.03679,-0.45244,-0.039674,-0.045487,0.031488,-0.80924,0.10372,-0.18538,-0.22638,-1.5977,1.7872,-3.0923,-0.064684,-0.12894,-0.12234,-0.14965,0.031938,-0.20025,-0.030302,-0.047818,0.015459,-0.11563,-0.22308,-0.43896,-0.041796,-0.030372,0.00063784,-0.0054636,-1.3767e-05,-0.015799
0.29,0.1971,-0.10733,0.038512,-1.0272,-1.2206,-3.4518,0.046089,-0.44031,-0.055371,-0.049038,0.031281,-0.82654,0.10469,-0.20106,-0.22522,-1.6327,1.7387,-3.2965,-0.082938,-0.1279,-0.12916,-0.15388,0.032462,-0.20917,-0.029797,-0.049523,0.015821,-0.12382,-0.22204,-0.45698,-0.043492,-0.030405,-0.00047347,-0.0061165,0.00017064,-0.016288
0.3,0.20337,-0.095036,0.03627,-1.0012,-1.1518,-3.3556,0.056038,-0.4262,-0.069727,-0.051984,0.030915,-0.8412,0.10513,-0.21539,-0.22399,-1.6553,1.6975,-3.4783,-0.10131,-0.12351,-0.13578,-0.15746,0.032903,-0.21434,-0.029267,-0.051269,0.016133,-0.13161,-0.21997,-0.47544,-0.045276,-0.030228,-0.001633,-0.0067687,0.00036421,-0.016683
0.31,0.2091,-0.082472,0.034358,-0.96519,-1.0854,-3.2476,0.066557,-0.41038,-0.08246,-0.054263,0.030402,-0.85291,0.10499,-0.22828,-0.22265,-1.6643,1.6631,-3.6361,-0.11958,-0.11591,-0.14193,-0.16024,0.033256,-0.21569,-0.028717,-0.05305,0.016393,-0.1388,-0.21681,-0.49426,-0.047141,-0.029821,-0.0028267,-0.0074105,0.00056602,-0.016959
0.32,0.21421,-0.069745,0.032832,-0.91982,-1.0226,-3.1284,0.077539,-0.39317,-0.09333,-0.055841,0.029756,-0.86141,0.10431,-0.23984,-0.22131,-1.6604,1.6362,-3.7722,-0.13758,-0.10544,-0.14749,-0.16224,0.033548,-0.21356,-0.02815,-0.054862,0.016601,-0.14522,-0.21255,-0.5133,-0.04908,-0.029164,-0.0040392,-0.0080308,0.00077484,-0.017083
0.33,0.21864,-0.056982,0.031725,-0.86622,-0.96455,-2.9993,0.088836,-0.37489,-0.10214,-0.056709,0.028996,-0.86643,0.10327,-0.25044,-0.2203,-1.6461,1.6183,-3.8932,-0.15533,-0.092594,-0.15255,-0.16365,0.033835,-0.20859,-0.027574,-0.056695,0.016758,-0.15069,-0.20719,-0.5324,-0.051081,-0.028241,-0.0052534,-0.0086162,0.0009893,-0.017025
0.34,0.2223,-0.044258,0.031113,-0.8054,-0.91274,-2.8605,0.10029,-0.35587,-0.10901,-0.056752,0.028091,-0.86774,0.10203,-0.26086,-0.22027,-1.6252,1.6147,-4.009,-0.17329,-0.077521,-0.15744,-0.16482,0.034193,-0.20083,-0.026985,-0.058557,0.01685,-0.15514,-0.20065,-0.5517,-0.053145,-0.02705,-0.0064708,-0.0091639,0.0012097,-0.016783
0.35,0.22512,-0.031668,0.031068,-0.73872,-0.86843,-2.713,0.11174,-0.33648,-0.11406,-0.055907,0.027031,-0.86524,0.10052,-0.27134,-0.22133,-1.5979,1.6264,-4.1211,-0.19165,-0.060159,-0.16213,-0.16574,0.034629,-0.18988,-0.026384,-0.060454,0.016866,-0.1585,-0.19287,-0.57127,-0.055274,-0.025589,-0.0076912,-0.0096688,0.0014367,-0.016349
0.36,0.22708,-0.019329,0.031608,-0.66795,-0.83246,-2.5585,0.12298,-0.3171,-0.11729,-0.05421,0.025839,-0.85898,0.098296,-0.28106,-0.22273,-1.5585,1.6477,-4.2161,-0.20978,-0.040352,-0.16599,-0.16578,0.035021,-0.17486,-0.025774,-0.062381,0.016804,-0.16064,-0.18382,-0.59102,-0.057456,-0.02385,-0.0089046,-0.010121,0.0016699,-0.015697
0.37,0.22816,-0.0073656,0.032725,-0.595,-0.80524,-2.3992,0.13383,-0.2981,-0.11876,-0.051736,0.024546,-0.84914,0.095213,-0.28974,-0.2242,-1.5057,1.6761,-4.2893,-0.22728,-0.018343,-0.16876,-0.16474,0.03533,-0.15565,-0.025163,-0.064331,0.016663,-0.16143,-0.17352,-0.61083,-0.059679,-0.021827,-0.010101,-0.010508,0.0019086,-0.014806
0.38,0.2284,0.0040985,0.03438,-0.52177,-0.78677,-2.2371,0.14407,-0.27977,-0.11855,-0.048589,0.023182,-0.83592,0.091384,-0.29767,-0.22591,-1.4416,1.7124,-4.3454,-0.24416,0.0054267,-0.17059,-0.16277,0.035591,-0.13279,-0.024556,-0.066296,0.016441,-0.16075,-0.16196,-0.63055,-0.061926,-0.019522,-0.01127,-0.01082,0.0021518,-0.013655
0.39,0.22778,0.01494,0.036502,-0.45,-0.77656,-2.0744,0.15346,-0.26234,-0.1168,-0.044889,0.021776,-0.8195,0.086839,-0.30485,-0.22783,-1.367,1.7556,-4.385,-0.26023,0.030564,-0.17151,-0.1599,0.035803,-0.10674,-0.023958,-0.068267,0.016139,-0.15849,-0.14918,-0.65004,-0.064174,-0.016939,-0.012404,-0.011048,0.0023984,-0.01223
0.4,0.22636,0.025033,0.039005,-0.38137,-0.77391,-1.9137,0.1618,-0.24599,-0.11368,-0.040782,0.020362,-0.80024,0.08164,-0.31124,-0.22988,-1.2827,1.8047,-4.4086,-0.27522,0.056648,-0.17159,-0.15615,0.035964,-0.078074,-0.023376,-0.07023,0.01576,-0.1546,-0.13521,-0.66911,-0.066401,-0.014091,-0.013495,-0.011181,0.0026468,-0.010525
0.41,0.22427,0.034269,0.041791,-0.31736,-0.77794,-1.7579,0.16892,-0.23089,-0.10942,-0.036425,0.018977,-0.7787,0.075913,-0.31688,-0.23206,-1.1904,1.8589,-4.4181,-0.28898,0.083254,-0.17096,-0.15166,0.036078,-0.047546,-0.022811,-0.072173,0.015308,-0.14901,-0.12012,-0.68758,-0.068577,-0.010996,-0.014537,-0.011213,0.0028953,-0.0085385
0.42,0.22134,0.042514,0.044702,-0.25866,-0.78655,-1.6075,0.17448,-0.21683,-0.1041,-0.031927,0.017631,-0.75442,0.069779,-0.32164,-0.23426,-1.0908,1.9166,-4.4136,-0.30116,0.10993,-0.16974,-0.14646,0.036138,-0.015997,-0.022269,-0.07408,0.014789,-0.14169,-0.104,-0.70526,-0.070671,-0.0076788,-0.015526,-0.011137,0.0031417,-0.0062825
0.43,0.21734,0.049615,0.047549,-0.20577,-0.79724,-1.4627,0.17808,-0.20352,-0.097787,-0.027393,0.016328,-0.7268,0.063393,-0.32534,-0.23631,-0.98494,1.9758,-4.3947,-0.31138,0.13618,-0.16804,-0.14064,0.036125,0.015615,-0.02175,-0.075929,0.01421,-0.13267,-0.086956,-0.72193,-0.072648,-0.0041726,-0.016459,-0.01095,0.0033833,-0.0037787
0.44,0.21353,0.055658,0.050437,-0.16028,-0.81244,-1.3339,0.18053,-0.19195,-0.091271,-0.023097,0.015179,-0.7,0.057054,-0.32848,-0.23854,-0.87594,2.0384,-4.3703,-0.31995,0.16186,-0.16631,-0.13454,0.036101,0.046418,-0.021255,-0.077704,0.013582,-0.12198,-0.069123,-0.73739,-0.074474,-0.00051451,-0.017336,-0.010649,0.0036175,-0.0010553
0.45,0.21161,0.06103,0.05371,-0.12267,-0.83734,-1.2315,0.18325,-0.18331,-0.085567,-0.019226,0.014274,-0.67925,0.050883,-0.33182,-0.24147,-0.76623,2.1087,-4.3502,-0.32766,0.18728,-0.16494,-0.12852,0.036133,0.076484,-0.020789,-0.079399,0.012902,-0.10974,-0.050528,-0.75158,-0.076143,0.0032684,-0.018158,-0.010242,0.0038423,0.0018785
0.46,0.2109,0.065813,0.057332,-0.090851,-0.86984,-1.1476,0.18594,-0.17674,-0.080527,-0.015591,0.013509,-0.66203,0.044605,-0.33485,-0.24474,-0.65467,2.1839,-4.3255,-0.3342,0.21231,-0.16355,-0.12237,0.036141,0.10635,-0.020364,-0.081014,0.012165,-0.096083,-0.031167,-0.76444,-0.077662,0.0071536,-0.018924,-0.0097367,0.0040564,0.0050253
0.47,0.20989,0.069734,0.060949,-0.063241,-0.90375,-1.0714,0.1874,-0.17081,-0.075521,-0.01202,0.012776,-0.64345,0.038088,-0.33656,-0.24762,-0.54033,2.2572,-4.2834,-0.33855,0.23618,-0.16167,-0.11581,0.036011,0.13556,-0.019982,-0.082528,0.011384,-0.081133,-0.011189,-0.77573,-0.079002,0.011098,-0.019631,-0.0091366,0.0042571,0.0083552
0.48,0.2085,0.072722,0.064448,-0.039546,-0.93747,-1.0032,0.18752,-0.16531,-0.070599,-0.008548,0.012083,-0.62335,0.031402,-0.33681,-0.24998,-0.42486,2.3266,-4.2231,-0.34053,0.25849,-0.15928,-0.10892,0.03573,0.16362,-0.019647,-0.083923,0.010571,-0.065041,0.0092263,-0.78525,-0.080133,0.015053,-0.02027,-0.0084471,0.0044418,0.011829
0.49,0.20716,0.074834,0.067831,-0.019494,-0.97127,-0.94623,0.18658,-0.16037,-0.066,-0.0052382,0.011472,-0.60301,0.024664,-0.33578,-0.25188,-0.31024,2.3921,-4.1477,-0.34029,0.27908,-0.15649,-0.10187,0.035315,0.19015,-0.019359,-0.085177,0.0097402,-0.047987,0.029876,-0.79276,-0.081031,0.018967,-0.020836,-0.0076757,0.0046078,0.015402
0.5,0.20594,0.076071,0.071041,-0.0023925,-1.0042,-0.90096,0.18461,-0.15583,-0.061785,-0.002096,0.010956,-0.58258,0.017946,-0.3334,-0.25325,-0.19808,2.4522,-4.0572,-0.3378,0.29767,-0.1533,-0.094772,0.034761,0.21476,-0.019117,-0.08627,0.0089083,-0.030184,0.050536,-0.79806,-0.08167,0.022785,-0.021324,-0.0068321,0.0047525,0.019022
0.51,0.20474,0.076415,0.073988,0.012509,-1.0349,-0.86668,0.18157,-0.15145,-0.057947,0.00089037,0.010534,-0.56175,0.011316,-0.32955,-0.25394,-0.089915,2.5049,-3.9508,-0.33296,0.31394,-0.14967,-0.087692,0.034053,0.23706,-0.018921,-0.087183,0.0080913,-0.011869,0.070966,-0.80099,-0.082033,0.026449,-0.021728,-0.0059281,0.0048733,0.022634
0.52,0.20345,0.075863,0.076592,0.025978,-1.0621,-0.84265,0.17745,-0.14703,-0.054481,0.0037328,0.010203,-0.54032,0.0048483,-0.3242,-0.25385,0.012639,2.5485,-3.8289,-0.32583,0.32765,-0.1456,-0.080725,0.033189,0.25672,-0.018766,-0.087899,0.0073053,0.0067018,0.090916,-0.80141,-0.082105,0.029906,-0.022042,-0.0049773,0.0049684,0.026177
0.53,0.20203,0.074448,0.078792,0.038719,-1.0846,-0.82793,0.1723,-0.14242,-0.05138,0.0064427,0.0099621,-0.51817,-0.0013813,-0.31734,-0.25292,0.10806,2.5818,-3.6923,-0.3165,0.33862,-0.14107,-0.073966,0.032171,0.2735,-0.018651,-0.088405,0.0065661,0.025259,0.11014,-0.79923,-0.081878,0.033102,-0.022264,-0.0039944,0.0050358,0.029595
0.54,0.20069,0.072286,0.080637,0.051469,-1.1031,-0.82297,0.1664,-0.13768,-0.048711,0.0090407,0.0098202,-0.49595,-0.0073034,-0.30903,-0.25112,0.19498,2.6036,-3.5423,-0.30514,0.34676,-0.13611,-0.067502,0.031006,0.28723,-0.018569,-0.08869,0.0058877,0.043531,0.12838,-0.7944,-0.081354,0.035991,-0.02239,-0.0029953,0.0050745,0.032829
0.55,0.19982,0.069543,0.082263,0.065018,-1.1192,-0.82886,0.16018,-0.13298,-0.046568,0.011567,0.0097939,-0.47459,-0.012859,-0.29932,-0.24843,0.27223,2.6132,-3.3802,-0.29197,0.35203,-0.13073,-0.061409,0.029704,0.29783,-0.018515,-0.088748,0.0052823,0.061251,0.14544,-0.78694,-0.08054,0.038533,-0.022418,-0.0019962,0.005084,0.035827
0.56,0.1994,0.066268,0.083691,0.080008,-1.1329,-0.84456,0.15372,-0.12829,-0.044936,0.014067,0.0098701,-0.45399,-0.018031,-0.28836,-0.24486,0.33891,2.6104,-3.2078,-0.27729,0.35451,-0.12494,-0.05575,0.028286,0.30539,-0.01849,-0.088581,0.0047575,0.078165,0.16115,-0.77692,-0.079454,0.040701,-0.022347,-0.001013,0.0050652,0.038552
0.57,0.19922,0.062461,0.084875,0.096816,-1.1433,-0.86793,0.14701,-0.12349,-0.043744,0.016567,0.010022,-0.4336,-0.022823,-0.2763,-0.24047,0.3944,2.5953,-3.027,-0.26144,0.35432,-0.11874,-0.050576,0.026771,0.31009,-0.018491,-0.088194,0.0043175,0.094043,0.17537,-0.76443,-0.078123,0.042474,-0.022172,-6.1051e-05,0.0050192,0.040973
0.58,0.19906,0.058132,0.085768,0.11564,-1.1495,-0.897,0.14001,-0.11852,-0.042909,0.019079,0.010228,-0.41304,-0.02719,-0.26334,-0.23533,0.43849,2.5686,-2.8404,-0.24475,0.35168,-0.1122,-0.045928,0.025188,0.31208,-0.018513,-0.087596,0.0039651,0.10869,0.188,-0.74966,-0.076573,0.043844,-0.021897,0.00084506,0.0049484,0.043057
0.59,0.19877,0.053326,0.086349,0.13651,-1.1512,-0.92995,0.13275,-0.11338,-0.042361,0.021606,0.01047,-0.39212,-0.031091,-0.24967,-0.22954,0.47127,2.5309,-2.6508,-0.22753,0.34684,-0.10539,-0.041828,0.023564,0.31154,-0.018553,-0.086801,0.0037003,0.12194,0.19898,-0.73285,-0.074837,0.044808,-0.021528,0.0016925,0.004855,0.044782
0.6,0.1983,0.048086,0.086622,0.15937,-1.1483,-0.96555,0.1253,-0.10812,-0.042055,0.024143,0.010734,-0.37087,-0.034491,-0.23552,-0.2232,0.49328,2.4835,-2.4611,-0.2101,0.34014,-0.098409,-0.03828,0.021932,0.30876,-0.018604,-0.085827,0.0035198,0.13368,0.20828,-0.71425,-0.072949,0.045377,-0.021072,0.0024702,0.0047421,0.046132
0.61,0.19763,0.042492,0.086629,0.18408,-1.1413,-1.0028,0.11777,-0.10287,-0.041961,0.026689,0.011011,-0.34948,-0.037362,-0.22111,-0.21645,0.50529,2.4278,-2.274,-0.19275,0.33192,-0.091342,-0.035271,0.020316,0.30407,-0.018663,-0.084696,0.0034177,0.14385,0.21593,-0.69416,-0.070946,0.045568,-0.020538,0.0031695,0.0046125,0.047102
0.62,0.19677,0.036597,0.086404,0.21044,-1.1306,-1.0411,0.11025,-0.097735,-0.042053,0.029233,0.011293,-0.32813,-0.03968,-0.20669,-0.20944,0.50845,2.3656,-2.0926,-0.17577,0.32261,-0.084292,-0.032771,0.018749,0.29785,-0.018726,-0.083429,0.0033861,0.1524,0.22199,-0.67288,-0.068865,0.045408,-0.019937,0.0037839,0.0044698,0.047695
0.63,0.19569,0.030467,0.085981,0.23809,-1.1169,-1.0792,0.10279,-0.092819,-0.042292,0.031757,0.011569,-0.30697,-0.041429,-0.19246,-0.20232,0.5041,2.2989,-1.9194,-0.15938,0.31261,-0.077352,-0.030736,0.017255,0.29053,-0.018791,-0.082053,0.0034149,0.15934,0.22657,-0.65073,-0.066742,0.044929,-0.019281,0.0043097,0.0043169,0.047921
0.64,0.19439,0.024143,0.085393,0.26671,-1.1004,-1.1165,0.095448,-0.088225,-0.042658,0.034243,0.011833,-0.28619,-0.042587,-0.17864,-0.19525,0.49378,2.2296,-1.7569,-0.1438,0.30235,-0.070618,-0.02911,0.015861,0.28254,-0.018854,-0.080591,0.0034932,0.16473,0.22978,-0.62801,-0.064611,0.044169,-0.018581,0.004745,0.0041571,0.047798
