t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.56,0.040524,-0.066414,0.037668,0.15296,-0.77488,-1.0755,-0.023174,-0.073653,-0.026563,0.032371,0.013954,-0.079515,0.0074566,-0.068572,-0.062621,-0.30708,0.81651,-0.87834,-0.050245,0.026597,-0.050093,-0.038614,0.019379,0.058057,-0.0068695,-0.014685,0.0022456,-0.0086808,-0.012993,-0.12307,-0.011949,-0.0032788,-0.004242,-0.00041025,0.0013705,-0.00027553
0.57,0.041088,-0.065701,0.037447,0.15657,-0.76897,-1.069,-0.02308,-0.072253,-0.0272,0.032358,0.01394,-0.078497,0.0073423,-0.069143,-0.06249,-0.30205,0.81867,-0.87888,-0.050852,0.027726,-0.049884,-0.038525,0.019403,0.058866,-0.0067761,-0.014749,0.0022682,-0.0082013,-0.012151,-0.12284,-0.011976,-0.003109,-0.0042917,-0.00041234,0.0013806,-0.00020068
0.58,0.041646,-0.065018,0.037215,0.16019,-0.76301,-1.0629,-0.022991,-0.070893,-0.027803,0.032348,0.013927,-0.077499,0.0072386,-0.069664,-0.062371,-0.29706,0.82107,-0.87879,-0.051401,0.028829,-0.049655,-0.038431,0.01942,0.059633,-0.0066824,-0.014808,0.0022881,-0.0077204,-0.011283,-0.12257,-0.011998,-0.0029415,-0.0043362,-0.00041401,0.0013894,-0.00012916
0.59,0.042197,-0.064361,0.036973,0.16382,-0.75698,-1.0573,-0.022907,-0.06957,-0.028372,0.032341,0.013914,-0.07652,0.007146,-0.070138,-0.062264,-0.29213,0.82369,-0.87812,-0.051895,0.029902,-0.049408,-0.038331,0.019431,0.060355,-0.0065886,-0.014862,0.0023054,-0.0072411,-0.010391,-0.12224,-0.012014,-0.0027767,-0.0043755,-0.00041528,0.001397,-6.1059e-05
0.6,0.042741,-0.063729,0.036722,0.16744,-0.75092,-1.052,-0.022826,-0.068285,-0.028908,0.032336,0.013903,-0.075559,0.0070648,-0.070566,-0.062168,-0.28727,0.82649,-0.87691,-0.052334,0.030942,-0.049145,-0.038225,0.019436,0.061031,-0.0064946,-0.014912,0.00232,-0.0067659,-0.0094762,-0.12186,-0.012025,-0.002615,-0.00441,-0.00041619,0.0014033,3.5619e-06
0.61,0.04328,-0.063121,0.036465,0.17103,-0.74485,-1.0472,-0.02275,-0.067041,-0.029412,0.032335,0.013893,-0.074618,0.0069948,-0.070949,-0.06208,-0.28249,0.82944,-0.87517,-0.052717,0.031946,-0.048868,-0.038114,0.019434,0.061657,-0.0064008,-0.014957,0.0023321,-0.0062974,-0.0085409,-0.12143,-0.012031,-0.0024566,-0.0044397,-0.00041676,0.0014084,6.4658e-05
0.62,0.043816,-0.062538,0.036202,0.1746,-0.73878,-1.0427,-0.022677,-0.065838,-0.029885,0.032338,0.013886,-0.073698,0.0069357,-0.071287,-0.061999,-0.27781,0.83249,-0.87292,-0.053044,0.032911,-0.048579,-0.037996,0.019424,0.062233,-0.006307,-0.014997,0.0023416,-0.0058381,-0.0075868,-0.12096,-0.012032,-0.002302,-0.0044649,-0.00041701,0.0014124,0.00012219
0.63,0.044349,-0.061979,0.035936,0.17812,-0.73274,-1.0387,-0.022608,-0.064678,-0.030329,0.032345,0.013882,-0.072801,0.006887,-0.071577,-0.061921,-0.27322,0.83558,-0.87012,-0.053314,0.033833,-0.048277,-0.037869,0.019405,0.062753,-0.0062134,-0.015034,0.0023486,-0.0053903,-0.006616,-0.12045,-0.012028,-0.0021512,-0.0044858,-0.00041697,0.0014152,0.00017615
0.64,0.044882,-0.061443,0.035666,0.18158,-0.72673,-1.035,-0.022542,-0.06356,-0.030743,0.032355,0.01388,-0.071925,0.0068484,-0.071819,-0.061844,-0.26874,0.83867,-0.86681,-0.053528,0.034711,-0.047964,-0.037733,0.019378,0.063218,-0.0061202,-0.015066,0.0023533,-0.0049559,-0.0056305,-0.11989,-0.01202,-0.0020048,-0.0045027,-0.00041663,0.0014169,0.0002265
0.65,0.045403,-0.060915,0.035386,0.18494,-0.7206,-1.0314,-0.022471,-0.062471,-0.031123,0.032362,0.013876,-0.071054,0.006824,-0.072055,-0.061799,-0.26452,0.84218,-0.86348,-0.053718,0.035561,-0.047667,-0.037607,0.019352,0.063659,-0.0060273,-0.015094,0.0023554,-0.0045375,-0.0046304,-0.1193,-0.012008,-0.0018626,-0.0045157,-0.0004161,0.0014176,0.00027338
0.66,0.045911,-0.060389,0.035094,0.18817,-0.71429,-1.0279,-0.022389,-0.061405,-0.031474,0.032365,0.01387,-0.070183,0.006815,-0.0723,-0.061799,-0.2606,0.84629,-0.86033,-0.053905,0.036391,-0.04739,-0.037499,0.019334,0.064093,-0.005935,-0.015119,0.0023548,-0.0041383,-0.0036124,-0.11867,-0.011991,-0.0017248,-0.0045253,-0.00041561,0.0014173,0.00031712
0.67,0.046415,-0.059879,0.034797,0.19131,-0.70797,-1.0247,-0.022299,-0.060377,-0.031806,0.032369,0.013864,-0.069327,0.0068158,-0.072513,-0.061812,-0.25687,0.85055,-0.85684,-0.05406,0.037185,-0.047105,-0.03739,0.019313,0.064488,-0.0058432,-0.015141,0.0023514,-0.0037602,-0.0025767,-0.118,-0.011972,-0.0015912,-0.0045315,-0.00041524,0.0014161,0.00035785
0.68,0.046918,-0.059388,0.034498,0.19434,-0.70167,-1.0218,-0.022203,-0.05939,-0.032121,0.032376,0.013859,-0.06849,0.0068253,-0.072686,-0.061831,-0.25329,0.85486,-0.85295,-0.054181,0.037939,-0.046808,-0.037276,0.019285,0.064837,-0.0057522,-0.015159,0.0023453,-0.0034045,-0.0015247,-0.11731,-0.011949,-0.0014621,-0.0045347,-0.000415,0.001414,0.00039565
0.69,0.047419,-0.058912,0.034195,0.19725,-0.69536,-1.0192,-0.022099,-0.058441,-0.032419,0.032386,0.013855,-0.067669,0.006844,-0.072828,-0.06186,-0.24991,0.85929,-0.84876,-0.054272,0.038656,-0.046505,-0.03716,0.019253,0.065148,-0.0056619,-0.015174,0.0023365,-0.0030724,-0.00045748,-0.11659,-0.011923,-0.0013376,-0.004535,-0.00041489,0.0014112,0.00043057
0.7,0.047917,-0.058448,0.033888,0.20003,-0.68904,-1.0167,-0.021986,-0.057528,-0.0327,0.032397,0.013851,-0.066863,0.0068721,-0.072941,-0.061901,-0.24672,0.86385,-0.84431,-0.054338,0.039336,-0.046199,-0.037044,0.019218,0.065422,-0.0055724,-0.015187,0.0023251,-0.0027649,0.00062372,-0.11585,-0.011895,-0.0012176,-0.0045325,-0.00041492,0.0014076,0.00046272
0.71,0.048413,-0.057996,0.033579,0.20268,-0.68271,-1.0145,-0.021865,-0.056653,-0.032964,0.032409,0.013848,-0.066073,0.0069088,-0.073024,-0.061952,-0.24374,0.86849,-0.83958,-0.054378,0.039979,-0.045888,-0.036926,0.019179,0.065659,-0.0054838,-0.015197,0.0023112,-0.0024825,0.0017177,-0.11508,-0.011864,-0.0011023,-0.0045274,-0.00041508,0.0014032,0.00049216
0.72,0.048908,-0.057555,0.033266,0.20518,-0.67639,-1.0126,-0.021735,-0.055815,-0.033211,0.032424,0.013847,-0.065299,0.0069533,-0.073074,-0.062009,-0.24094,0.87316,-0.83456,-0.05439,0.040582,-0.045574,-0.036804,0.019135,0.065856,-0.0053962,-0.015205,0.0022948,-0.0022258,0.0028233,-0.11428,-0.011831,-0.00099168,-0.00452,-0.00041538,0.0013981,0.00051899
0.73,0.049402,-0.057124,0.032951,0.20754,-0.67005,-1.0108,-0.021597,-0.055013,-0.033443,0.03244,0.013846,-0.064542,0.0070057,-0.073095,-0.062075,-0.23834,0.8779,-0.82929,-0.054379,0.041149,-0.045258,-0.036681,0.019086,0.066019,-0.0053095,-0.01521,0.002276,-0.0019953,0.0039394,-0.11347,-0.011795,-0.00088572,-0.0045103,-0.00041579,0.0013924,0.00054329
0.74,0.049895,-0.056702,0.032633,0.20974,-0.6637,-1.0093,-0.021449,-0.054246,-0.033659,0.032457,0.013846,-0.063801,0.0070659,-0.073093,-0.062153,-0.23596,0.88275,-0.82384,-0.054348,0.041682,-0.044945,-0.036557,0.019034,0.066152,-0.0052238,-0.015213,0.0022549,-0.0017908,0.0050647,-0.11264,-0.011758,-0.00078445,-0.0044985,-0.0004163,0.001386,0.00056516
0.75,0.050387,-0.056288,0.03231,0.21178,-0.65732,-1.0079,-0.021293,-0.053513,-0.033859,0.032474,0.013847,-0.063075,0.0071337,-0.07307,-0.062245,-0.2338,0.88774,-0.81825,-0.054301,0.042183,-0.044639,-0.036435,0.018981,0.066261,-0.0051392,-0.015214,0.0022316,-0.0016126,0.006198,-0.11179,-0.011719,-0.00068785,-0.0044848,-0.00041691,0.0013791,0.00058469
0.76,0.050876,-0.055878,0.031982,0.21365,-0.65089,-1.0066,-0.021126,-0.052812,-0.034044,0.032492,0.013848,-0.062362,0.0072091,-0.073035,-0.062358,-0.23189,0.89295,-0.8126,-0.054246,0.042658,-0.044341,-0.036318,0.018928,0.066353,-0.0050556,-0.015213,0.0022059,-0.0014608,0.0073401,-0.11092,-0.011679,-0.0005958,-0.0044693,-0.00041766,0.0013716,0.00060208
0.77,0.051363,-0.055473,0.031649,0.21535,-0.64439,-1.0055,-0.020947,-0.052142,-0.034217,0.032509,0.013849,-0.061662,0.0072917,-0.072993,-0.062496,-0.23024,0.89847,-0.80695,-0.054193,0.043112,-0.044054,-0.03621,0.018878,0.066438,-0.0049732,-0.015211,0.002178,-0.0013356,0.0084917,-0.11005,-0.011637,-0.00050816,-0.0044523,-0.00041865,0.0013636,0.00061754
0.78,0.051846,-0.055073,0.03131,0.21687,-0.63782,-1.0045,-0.020755,-0.051501,-0.034379,0.032527,0.013849,-0.060976,0.0073802,-0.072939,-0.062657,-0.22883,0.90425,-0.80125,-0.054138,0.043545,-0.043774,-0.036108,0.018829,0.066513,-0.0048919,-0.015207,0.0021477,-0.0012368,0.0096525,-0.10916,-0.011595,-0.00042484,-0.0044339,-0.00041987,0.0013553,0.00063121
0.79,0.052328,-0.054677,0.030965,0.21822,-0.63118,-1.0037,-0.020552,-0.05089,-0.034531,0.032544,0.013848,-0.060304,0.0074727,-0.072866,-0.062834,-0.22764,0.91019,-0.79541,-0.054077,0.043952,-0.043496,-0.036009,0.01878,0.066573,-0.0048117,-0.015202,0.0021152,-0.0011638,0.010821,-0.10826,-0.011552,-0.00034577,-0.0044141,-0.0004213,0.0013465,0.00064319
0.8,0.052808,-0.054286,0.030614,0.2194,-0.62447,-1.003,-0.020339,-0.050308,-0.034672,0.032562,0.013848,-0.059647,0.0075674,-0.072767,-0.063022,-0.22665,0.91622,-0.78936,-0.054005,0.044332,-0.043218,-0.03591,0.018729,0.066616,-0.0047327,-0.015196,0.0020806,-0.0011158,0.011998,-0.10736,-0.011508,-0.00027087,-0.0043932,-0.00042293,0.0013375,0.00065358
0.81,0.053285,-0.053899,0.030256,0.2204,-0.61767,-1.0024,-0.020115,-0.049754,-0.034805,0.03258,0.013847,-0.059005,0.0076634,-0.072643,-0.06322,-0.22584,0.92233,-0.7831,-0.053923,0.044685,-0.042939,-0.035811,0.018677,0.066643,-0.0046549,-0.015189,0.0020439,-0.0010921,0.013181,-0.10645,-0.011464,-0.00020005,-0.0043711,-0.00042473,0.0013281,0.00066248
0.82,0.05376,-0.053517,0.029891,0.22124,-0.61077,-1.002,-0.019882,-0.049226,-0.034928,0.032597,0.013846,-0.058379,0.00776,-0.072495,-0.063429,-0.22522,0.92854,-0.77663,-0.053833,0.045012,-0.042661,-0.035711,0.018622,0.066656,-0.0045783,-0.015181,0.0020052,-0.0010919,0.014369,-0.10553,-0.01142,-0.00013324,-0.0043481,-0.00042667,0.0013185,0.00066998
0.83,0.054232,-0.053138,0.029517,0.22189,-0.60376,-1.0017,-0.01964,-0.048722,-0.035042,0.032614,0.013845,-0.057766,0.0078562,-0.072322,-0.06365,-0.22479,0.93485,-0.76997,-0.053734,0.045315,-0.042385,-0.035612,0.018566,0.066659,-0.0045028,-0.015172,0.0019647,-0.0011141,0.015563,-0.1046,-0.011375,-7.0328e-05,-0.0043241,-0.00042872,0.0013086,0.00067617
0.84,0.054701,-0.052763,0.029135,0.22238,-0.59662,-1.0015,-0.01939,-0.048242,-0.035148,0.032629,0.013843,-0.057169,0.0079515,-0.072129,-0.063885,-0.22454,0.94128,-0.76313,-0.05363,0.045596,-0.042113,-0.035514,0.01851,0.066656,-0.0044286,-0.015162,0.0019222,-0.0011577,0.016759,-0.10367,-0.011331,-1.1235e-05,-0.0042993,-0.00043086,0.0012984,0.00068115
0.85,0.055168,-0.052393,0.028743,0.2227,-0.58935,-1.0014,-0.019133,-0.047784,-0.035245,0.032643,0.013842,-0.056586,0.0080452,-0.071916,-0.064136,-0.22448,0.94788,-0.75614,-0.053521,0.045857,-0.041846,-0.035418,0.018454,0.06665,-0.0043555,-0.015151,0.0018781,-0.0012216,0.017959,-0.10274,-0.011286,4.4132e-05,-0.0042738,-0.00043305,0.0012881,0.00068499
0.86,0.055631,-0.052026,0.028341,0.22285,-0.58193,-1.0015,-0.018869,-0.047347,-0.035334,0.032656,0.01384,-0.056018,0.0081366,-0.071687,-0.064406,-0.2246,0.95466,-0.74903,-0.053411,0.046101,-0.041586,-0.035326,0.018399,0.066645,-0.0042836,-0.015139,0.0018322,-0.0013046,0.01916,-0.1018,-0.011241,9.5874e-05,-0.0042476,-0.00043527,0.0012775,0.00068778
0.87,0.056091,-0.051664,0.027929,0.22284,-0.57436,-1.0016,-0.018599,-0.046929,-0.035416,0.032667,0.013838,-0.055464,0.0082252,-0.071445,-0.064697,-0.22492,0.96168,-0.74182,-0.053302,0.04633,-0.041335,-0.035238,0.018346,0.066648,-0.0042128,-0.015127,0.0017847,-0.0014057,0.020363,-0.10086,-0.011196,0.00014414,-0.0042209,-0.00043753,0.0012669,0.00068966
0.88,0.056548,-0.051305,0.027505,0.22268,-0.56662,-1.0019,-0.018323,-0.04653,-0.035492,0.032678,0.013835,-0.054925,0.0083098,-0.071192,-0.065011,-0.22542,0.96898,-0.73452,-0.053199,0.046546,-0.041092,-0.035158,0.018296,0.06666,-0.0041431,-0.015114,0.0017356,-0.0015237,0.021568,-0.099919,-0.011152,0.00018906,-0.0041938,-0.00043985,0.0012561,0.00069075
0.89,0.057002,-0.050949,0.02707,0.22236,-0.55872,-1.0023,-0.018043,-0.046148,-0.035561,0.032686,0.013832,-0.054401,0.0083888,-0.070922,-0.065347,-0.2261,0.9765,-0.72708,-0.053098,0.04675,-0.040856,-0.035081,0.018248,0.066681,-0.0040746,-0.015101,0.0016849,-0.0016574,0.022774,-0.098977,-0.011108,0.00023075,-0.0041663,-0.0004422,0.0012453,0.00069114
0.9,0.057451,-0.050597,0.026622,0.2219,-0.55062,-1.0028,-0.017758,-0.045781,-0.035624,0.032693,0.013828,-0.053892,0.0084603,-0.070632,-0.065699,-0.22692,0.98418,-0.71944,-0.052994,0.046937,-0.040623,-0.035008,0.018201,0.066707,-0.0040071,-0.015087,0.0016327,-0.0018055,0.023979,-0.098035,-0.011065,0.00026931,-0.0041385,-0.00044454,0.0012344,0.0006909
0.91,0.057895,-0.050249,0.026161,0.22131,-0.54232,-1.0034,-0.01747,-0.045428,-0.03568,0.032698,0.013823,-0.053396,0.0085223,-0.070318,-0.066064,-0.22787,0.99198,-0.71155,-0.052887,0.047106,-0.040392,-0.034934,0.018154,0.066736,-0.0039407,-0.015072,0.0015792,-0.0019666,0.025183,-0.097093,-0.011022,0.00030485,-0.0041104,-0.00044685,0.0012236,0.00069009
0.92,0.058334,-0.049904,0.025687,0.22057,-0.53382,-1.004,-0.017181,-0.045087,-0.035731,0.032701,0.013818,-0.052914,0.008574,-0.069978,-0.066442,-0.22894,0.99988,-0.70342,-0.052775,0.047257,-0.040163,-0.034861,0.018107,0.066768,-0.0038753,-0.015057,0.0015243,-0.0021394,0.026384,-0.096151,-0.010979,0.00033745,-0.0040822,-0.00044911,0.0012127,0.00068878
0.93,0.058768,-0.049564,0.025198,0.21971,-0.5251,-1.0048,-0.016891,-0.044756,-0.035775,0.032701,0.013813,-0.052446,0.0086141,-0.069615,-0.066834,-0.23012,1.0079,-0.69503,-0.052658,0.047392,-0.039937,-0.034788,0.01806,0.066804,-0.0038109,-0.015042,0.0014681,-0.0023225,0.027583,-0.095209,-0.010937,0.00036723,-0.0040538,-0.00045127,0.0012018,0.00068702
0.94,0.059197,-0.049228,0.024693,0.21872,-0.51614,-1.0057,-0.016602,-0.044436,-0.035814,0.032698,0.013807,-0.05199,0.0086414,-0.069228,-0.06724,-0.23141,1.016,-0.68639,-0.052537,0.047509,-0.039714,-0.034715,0.018014,0.066845,-0.0037475,-0.015026,0.0014109,-0.0025146,0.028776,-0.094267,-0.010895,0.00039427,-0.0040254,-0.00045331,0.0011909,0.00068487
0.95,0.059619,-0.048898,0.024173,0.21762,-0.50693,-1.0066,-0.016314,-0.044123,-0.035847,0.032692,0.0138,-0.051546,0.0086553,-0.068819,-0.06766,-0.23279,1.0243,-0.6775,-0.052412,0.047612,-0.039496,-0.034644,0.017969,0.066893,-0.0036851,-0.015009,0.0013525,-0.0027143,0.029964,-0.093325,-0.010853,0.00041868,-0.0039969,-0.0004552,0.0011801,0.00068238
0.96,0.060036,-0.048573,0.023636,0.21641,-0.49747,-1.0077,-0.01603,-0.043817,-0.035875,0.032683,0.013794,-0.051113,0.0086548,-0.068389,-0.068096,-0.23428,1.0327,-0.66837,-0.052284,0.047701,-0.039284,-0.034573,0.017924,0.066948,-0.0036236,-0.014992,0.0012932,-0.0029202,0.031146,-0.092384,-0.010812,0.00044054,-0.0039683,-0.00045689,0.0011693,0.00067959
0.97,0.060445,-0.048253,0.023082,0.2151,-0.48774,-1.0088,-0.01575,-0.043516,-0.035896,0.03267,0.013787,-0.050689,0.0086394,-0.067941,-0.068551,-0.23585,1.0412,-0.65904,-0.052155,0.047777,-0.039079,-0.034505,0.017883,0.067013,-0.0035631,-0.014974,0.001233,-0.003131,0.032319,-0.091443,-0.010771,0.00045996,-0.0039398,-0.00045838,0.0011586,0.00067656
0.98,0.060848,-0.047939,0.022511,0.2137,-0.47774,-1.01,-0.015474,-0.04322,-0.035913,0.032653,0.013779,-0.050275,0.0086087,-0.067479,-0.069028,-0.23752,1.05,-0.64951,-0.05203,0.047845,-0.038884,-0.034442,0.017844,0.067091,-0.0035034,-0.014956,0.0011719,-0.0033457,0.033484,-0.090504,-0.010731,0.00047708,-0.0039115,-0.00045968,0.001148,0.00067339
0.99,0.061244,-0.04763,0.021921,0.21222,-0.46747,-1.0113,-0.015204,-0.042927,-0.035925,0.032634,0.013771,-0.049868,0.0085615,-0.067001,-0.069526,-0.23928,1.059,-0.63979,-0.051907,0.047904,-0.038697,-0.034384,0.017809,0.06718,-0.0034446,-0.014937,0.0011099,-0.0035629,0.034641,-0.089566,-0.010691,0.00049202,-0.0038833,-0.00046078,0.0011375,0.00067015
1,0.061633,-0.047327,0.021314,0.21066,-0.45692,-1.0126,-0.014941,-0.042637,-0.035933,0.032611,0.013763,-0.049469,0.0084961,-0.066503,-0.070041,-0.24111,1.0682,-0.62981,-0.051784,0.047952,-0.038515,-0.034327,0.017777,0.067275,-0.0033866,-0.014917,0.0010472,-0.0037815,0.035789,-0.08863,-0.010651,0.00050485,-0.0038552,-0.00046166,0.0011272,0.00066687
1.01,0.062014,-0.04703,0.020688,0.20904,-0.44609,-1.014,-0.014685,-0.04235,-0.035936,0.032585,0.013755,-0.049077,0.0084108,-0.06598,-0.070567,-0.24296,1.0774,-0.61952,-0.051655,0.047984,-0.038336,-0.034271,0.017744,0.06737,-0.0033294,-0.014897,0.00098382,-0.0040002,0.036925,-0.087696,-0.010612,0.00051568,-0.0038274,-0.00046229,0.001117,0.00066358
1.02,0.062388,-0.046739,0.020044,0.20736,-0.43497,-1.0155,-0.014439,-0.042065,-0.035935,0.032556,0.013746,-0.04869,0.0083045,-0.065431,-0.071103,-0.24484,1.0867,-0.60891,-0.05152,0.048001,-0.038161,-0.034213,0.017713,0.067462,-0.0032729,-0.014876,0.00091983,-0.0042178,0.03805,-0.086764,-0.010573,0.00052458,-0.0037999,-0.00046265,0.0011069,0.00066031
1.03,0.062754,-0.046454,0.019381,0.20563,-0.42357,-1.017,-0.014202,-0.041781,-0.035929,0.032525,0.013738,-0.048309,0.008177,-0.064858,-0.071649,-0.24674,1.096,-0.598,-0.051379,0.048004,-0.03799,-0.034156,0.017683,0.06755,-0.0032172,-0.014855,0.00085532,-0.0044333,0.039162,-0.085834,-0.010535,0.00053164,-0.0037726,-0.00046272,0.001097,0.00065707
1.04,0.063112,-0.046175,0.018699,0.20387,-0.41187,-1.0186,-0.013977,-0.041498,-0.035919,0.03249,0.01373,-0.047932,0.0080275,-0.064263,-0.072206,-0.24864,1.1053,-0.58679,-0.051234,0.047994,-0.037824,-0.0341,0.017653,0.067634,-0.0031622,-0.014833,0.00079037,-0.0046454,0.040261,-0.084905,-0.010496,0.00053693,-0.0037457,-0.00046247,0.0010873,0.00065389
1.05,0.063463,-0.045903,0.017997,0.20208,-0.39988,-1.0203,-0.013764,-0.041216,-0.035905,0.032452,0.013722,-0.047557,0.0078553,-0.063644,-0.072771,-0.25055,1.1147,-0.57527,-0.051082,0.047971,-0.037663,-0.034043,0.017625,0.06771,-0.0031079,-0.01481,0.00072505,-0.0048531,0.041344,-0.083979,-0.010458,0.00054054,-0.003719,-0.00046189,0.0010777,0.00065078
1.06,0.063806,-0.045639,0.017276,0.20026,-0.38759,-1.022,-0.013566,-0.040935,-0.035887,0.032412,0.013715,-0.047184,0.0076593,-0.062999,-0.073341,-0.25244,1.124,-0.56341,-0.050922,0.047934,-0.037506,-0.033985,0.017597,0.067774,-0.0030542,-0.014786,0.00065945,-0.0050554,0.042411,-0.083055,-0.01042,0.00054254,-0.0036928,-0.00046096,0.0010683,0.00064773
1.07,0.06414,-0.045381,0.016534,0.19843,-0.375,-1.0237,-0.013382,-0.040653,-0.035865,0.032369,0.013708,-0.046812,0.0074398,-0.062332,-0.073919,-0.25431,1.1334,-0.55126,-0.050754,0.047885,-0.037355,-0.033928,0.017571,0.067827,-0.0030011,-0.014762,0.00059364,-0.0052514,0.043462,-0.082134,-0.010381,0.00054301,-0.0036669,-0.00045965,0.0010591,0.00064475
1.08,0.064463,-0.045128,0.015771,0.19659,-0.36209,-1.0255,-0.013212,-0.04037,-0.035838,0.032322,0.013701,-0.046437,0.0071981,-0.061654,-0.074514,-0.25619,1.1428,-0.5389,-0.050589,0.047832,-0.037217,-0.033876,0.017549,0.067878,-0.0029486,-0.014737,0.00052767,-0.0054402,0.044495,-0.081215,-0.010343,0.00054203,-0.0036414,-0.00045797,0.00105,0.00064186
1.09,0.064772,-0.044878,0.014987,0.19474,-0.34885,-1.0271,-0.013056,-0.040085,-0.035806,0.032271,0.013694,-0.046057,0.0069339,-0.060965,-0.075129,-0.25809,1.1525,-0.52635,-0.050428,0.047779,-0.037091,-0.033832,0.017532,0.067926,-0.0028967,-0.014711,0.00046153,-0.0056213,0.045511,-0.080299,-0.010305,0.00053976,-0.0036164,-0.00045595,0.0010412,0.00063911
1.1,0.065072,-0.044635,0.014183,0.1929,-0.33532,-1.0289,-0.012915,-0.0398,-0.035772,0.032217,0.013687,-0.045674,0.0066454,-0.060256,-0.075749,-0.25995,1.1621,-0.51351,-0.050262,0.047717,-0.036969,-0.033789,0.017517,0.067959,-0.0028453,-0.014684,0.00039527,-0.0057939,0.046509,-0.079386,-0.010268,0.00053627,-0.0035917,-0.00045359,0.0010326,0.00063652
1.11,0.065363,-0.044399,0.013359,0.19109,-0.32149,-1.0306,-0.01279,-0.039517,-0.035736,0.032163,0.013681,-0.045289,0.0063319,-0.059522,-0.07637,-0.26174,1.1716,-0.50034,-0.050087,0.047645,-0.036849,-0.033745,0.017503,0.067969,-0.0027945,-0.014657,0.00032895,-0.0059573,0.047489,-0.078476,-0.01023,0.00053164,-0.0035675,-0.00045087,0.0010242,0.00063405
1.12,0.065645,-0.044169,0.012515,0.18931,-0.30738,-1.0323,-0.012682,-0.039237,-0.035699,0.032107,0.013676,-0.044902,0.0059938,-0.058765,-0.07699,-0.26348,1.181,-0.48687,-0.049905,0.047564,-0.036733,-0.033703,0.017491,0.067957,-0.0027442,-0.014628,0.00026264,-0.0061108,0.048449,-0.07757,-0.010192,0.00052593,-0.0035438,-0.0004478,0.001016,0.0006317
1.13,0.065917,-0.043946,0.011652,0.18756,-0.29298,-1.0341,-0.012592,-0.038959,-0.035661,0.032051,0.013672,-0.044511,0.0056314,-0.057988,-0.077609,-0.26515,1.1903,-0.47311,-0.049715,0.047476,-0.036621,-0.033661,0.017479,0.067922,-0.0026944,-0.014599,0.0001964,-0.0062538,0.04939,-0.076667,-0.010154,0.00051921,-0.0035205,-0.00044436,0.001008,0.00062943
1.14,0.066181,-0.043728,0.01077,0.18586,-0.2783,-1.0359,-0.012519,-0.038684,-0.035621,0.031993,0.013669,-0.044118,0.0052451,-0.057192,-0.078227,-0.26674,1.1995,-0.45908,-0.049517,0.047383,-0.036515,-0.033622,0.01747,0.067863,-0.002645,-0.014569,0.00013028,-0.0063856,0.050311,-0.075769,-0.010116,0.00051154,-0.0034977,-0.00044055,0.0010002,0.00062722
1.15,0.066435,-0.043515,0.0098685,0.18421,-0.26336,-1.0376,-0.012465,-0.038414,-0.03558,0.031936,0.013668,-0.043722,0.0048352,-0.056376,-0.078842,-0.26826,1.2085,-0.44479,-0.049311,0.047286,-0.036413,-0.033584,0.017461,0.067778,-0.0025961,-0.014538,6.4331e-05,-0.0065057,0.051211,-0.074875,-0.010078,0.00050299,-0.0034754,-0.00043637,0.00099265,0.00062502
1.16,0.06668,-0.043308,0.0089487,0.18262,-0.24816,-1.0394,-0.012429,-0.038149,-0.035538,0.03188,0.013668,-0.043324,0.004402,-0.055542,-0.079451,-0.26968,1.2173,-0.43024,-0.049096,0.047185,-0.036316,-0.033548,0.017454,0.067665,-0.0025475,-0.014507,-1.3891e-06,-0.0066138,0.052089,-0.073986,-0.01004,0.0004936,-0.0034536,-0.00043181,0.00098528,0.0006228
1.17,0.066916,-0.043105,0.0080106,0.1811,-0.23271,-1.0411,-0.012413,-0.03789,-0.035495,0.031823,0.013669,-0.042925,0.0039461,-0.054689,-0.080053,-0.27102,1.2259,-0.41544,-0.048871,0.047081,-0.036225,-0.033514,0.017449,0.067526,-0.0024992,-0.014474,-6.6835e-05,-0.0067092,0.052945,-0.073103,-0.010002,0.00048344,-0.0034323,-0.00042687,0.00097811,0.00062052
1.18,0.067142,-0.042904,0.0070546,0.17965,-0.21701,-1.0428,-0.012417,-0.037637,-0.03545,0.031768,0.013671,-0.042523,0.0034684,-0.053823,-0.080651,-0.27227,1.2343,-0.40044,-0.048638,0.046979,-0.036142,-0.033483,0.017445,0.067363,-0.0024513,-0.014441,-0.00013195,-0.0067918,0.053779,-0.072226,-0.0099633,0.00047257,-0.0034115,-0.00042154,0.00097115,0.00061812
1.19,0.067355,-0.042704,0.006081,0.17826,-0.20107,-1.0444,-0.012438,-0.037389,-0.035403,0.031711,0.013673,-0.042118,0.0029698,-0.052946,-0.081247,-0.27345,1.2427,-0.38527,-0.048401,0.046882,-0.036067,-0.033459,0.017446,0.067181,-0.0024037,-0.014407,-0.00019676,-0.0068614,0.054591,-0.071354,-0.0099248,0.00046109,-0.0033912,-0.00041588,0.00096437,0.00061561
