t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.0070094,0.17241,-0.15396,0.25271,1.4611,1.5131,-0.083283,-0.064627,-0.085155,0.043887,0.030985,-0.069827,0.1063,0.18134,0.12598,-0.13555,-1.5285,2.1559,-0.071351,0.13692,-0.064828,-0.03997,0.027681,0.095387,-0.040799,0.062725,0.021825,0.013836,-0.10222,0.39895,-0.050493,0.011868,-0.013106,0.00017653,0.0034556,0.001296
0.64,0.0062193,0.17429,-0.15284,0.2461,1.4601,1.5176,-0.084739,-0.065566,-0.084827,0.043666,0.03097,-0.070359,0.10841,0.17962,0.12508,-0.14297,-1.5138,2.1454,-0.070888,0.13457,-0.065698,-0.039982,0.027744,0.094014,-0.040272,0.062892,0.021888,0.012474,-0.097697,0.39683,-0.050408,0.011277,-0.013216,0.00019561,0.0034718,0.0011434
0.65,0.0055057,0.17614,-0.15182,0.23983,1.4602,1.5218,-0.086132,-0.066505,-0.084532,0.043463,0.030962,-0.070873,0.11047,0.17791,0.12414,-0.15019,-1.4989,2.1353,-0.070409,0.13228,-0.066498,-0.039991,0.027799,0.092668,-0.039745,0.063045,0.021935,0.011162,-0.093107,0.39463,-0.050308,0.010701,-0.013311,0.00021421,0.0034851,0.0009994
0.66,0.0048675,0.178,-0.15095,0.23398,1.4617,1.5259,-0.08749,-0.067456,-0.084276,0.043285,0.030965,-0.071382,0.11247,0.17622,0.12316,-0.15715,-1.4837,2.1252,-0.069904,0.13005,-0.067234,-0.039993,0.027844,0.091344,-0.039216,0.063186,0.021965,0.0099081,-0.088445,0.39235,-0.050193,0.010139,-0.013395,0.00023264,0.0034956,0.00086346
0.67,0.0042976,0.17975,-0.15012,0.22842,1.4639,1.529,-0.088761,-0.068384,-0.084007,0.043111,0.030962,-0.071848,0.11445,0.17458,0.12217,-0.16387,-1.4686,2.1159,-0.06939,0.1279,-0.067929,-0.039998,0.027886,0.090063,-0.038689,0.063315,0.021978,0.0087186,-0.083716,0.39001,-0.050065,0.0095931,-0.013465,0.00025098,0.0035034,0.00073531
0.68,0.0037932,0.18139,-0.14934,0.22314,1.4666,1.5311,-0.089938,-0.06928,-0.083715,0.042936,0.03095,-0.072266,0.11641,0.173,0.12117,-0.17033,-1.4537,2.1073,-0.06887,0.12584,-0.068587,-0.040008,0.027928,0.088828,-0.038161,0.063433,0.021974,0.0075978,-0.078927,0.3876,-0.049924,0.009063,-0.013525,0.00026927,0.0035088,0.00061476
0.69,0.0033531,0.18292,-0.14861,0.21817,1.4697,1.5322,-0.091033,-0.070144,-0.083411,0.042763,0.030929,-0.07264,0.11835,0.17146,0.12015,-0.1765,-1.4389,2.0994,-0.068339,0.12386,-0.069207,-0.040019,0.027967,0.087634,-0.037635,0.063541,0.021955,0.0065499,-0.074084,0.38514,-0.049772,0.0085494,-0.013573,0.00028752,0.0035117,0.00050159
0.7,0.0029759,0.18437,-0.14794,0.21355,1.4735,1.5325,-0.092054,-0.070976,-0.083099,0.042593,0.030904,-0.072974,0.12026,0.16997,0.11913,-0.18238,-1.4242,2.0921,-0.067795,0.12197,-0.069791,-0.040033,0.028006,0.086478,-0.037111,0.063639,0.021921,0.0055785,-0.069195,0.38262,-0.04961,0.0080527,-0.013611,0.00030575,0.0035124,0.00039557
0.71,0.0026597,0.18572,-0.14731,0.20928,1.4776,1.5321,-0.093002,-0.071773,-0.082779,0.042425,0.030872,-0.073266,0.12216,0.16851,0.11809,-0.18793,-1.4096,2.0852,-0.067236,0.12015,-0.070339,-0.040048,0.028042,0.085361,-0.036588,0.063728,0.021872,0.0046861,-0.064263,0.38005,-0.049437,0.0075734,-0.01364,0.00032394,0.0035108,0.00029647
0.72,0.0024021,0.18698,-0.14673,0.20535,1.4822,1.5308,-0.093873,-0.07253,-0.082448,0.042257,0.030832,-0.073516,0.12404,0.16709,0.11705,-0.19316,-1.3951,2.079,-0.066663,0.11841,-0.070853,-0.040065,0.028078,0.084281,-0.036068,0.063809,0.021809,0.0038749,-0.059297,0.37744,-0.049256,0.0071116,-0.013659,0.00034208,0.0035072,0.00020403
0.73,0.0022008,0.18813,-0.14618,0.20177,1.4871,1.5287,-0.094669,-0.073243,-0.082104,0.042088,0.030784,-0.073723,0.12591,0.16571,0.11599,-0.19804,-1.3806,2.0732,-0.066075,0.11675,-0.071336,-0.040085,0.028113,0.083239,-0.03555,0.063881,0.021732,0.0031467,-0.054301,0.37478,-0.049065,0.0066676,-0.013669,0.00036017,0.0035015,0.000118
0.74,0.0020541,0.1892,-0.14568,0.19855,1.4924,1.5258,-0.0954,-0.073915,-0.081757,0.041921,0.030729,-0.073894,0.12777,0.16435,0.11493,-0.20257,-1.3663,2.068,-0.065469,0.11516,-0.071787,-0.040106,0.028147,0.082232,-0.035036,0.063945,0.021642,0.0025021,-0.049281,0.37209,-0.048868,0.0062415,-0.013671,0.00037819,0.003494,3.813e-05
0.75,0.00196,0.19021,-0.14525,0.19573,1.4983,1.5225,-0.096078,-0.074554,-0.081416,0.04176,0.030672,-0.074037,0.12961,0.16302,0.11385,-0.20674,-1.352,2.0632,-0.064845,0.11365,-0.072206,-0.040127,0.02818,0.081259,-0.034525,0.064002,0.021538,0.0019417,-0.044242,0.36936,-0.048663,0.0058334,-0.013665,0.00039609,0.0034845,-3.5852e-05
0.76,0.0019156,0.19117,-0.14489,0.19332,1.5047,1.5189,-0.096716,-0.075165,-0.081086,0.041608,0.030616,-0.074161,0.13144,0.16171,0.11276,-0.21053,-1.3377,2.0587,-0.064199,0.1122,-0.072596,-0.040149,0.028211,0.080317,-0.034018,0.064052,0.021423,0.0014656,-0.039187,0.3666,-0.048453,0.005443,-0.013652,0.00041396,0.0034734,-0.00010436
0.77,0.0019179,0.19209,-0.14461,0.19132,1.5119,1.515,-0.097326,-0.075755,-0.080769,0.041468,0.030563,-0.074273,0.13326,0.16041,0.11165,-0.21395,-1.3234,2.0547,-0.06353,0.11082,-0.07296,-0.04017,0.028239,0.079404,-0.033515,0.064096,0.021295,0.0010739,-0.034115,0.36381,-0.048238,0.0050702,-0.013633,0.00043189,0.0034608,-0.00016786
0.78,0.0019632,0.19296,-0.14441,0.18972,1.5198,1.5107,-0.097905,-0.07632,-0.080459,0.041338,0.030511,-0.07437,0.13507,0.15913,0.11052,-0.21698,-1.309,2.0509,-0.062836,0.1095,-0.0733,-0.040191,0.028264,0.078522,-0.033016,0.064134,0.021154,0.00076546,-0.02903,0.36101,-0.048018,0.0047146,-0.013607,0.00044987,0.0034467,-0.00022666
0.79,0.0020474,0.19378,-0.14428,0.1885,1.5281,1.5059,-0.098446,-0.076854,-0.080149,0.041215,0.030459,-0.074449,0.13687,0.15787,0.10937,-0.21963,-1.2946,2.0475,-0.062121,0.10824,-0.073618,-0.040212,0.028287,0.077669,-0.032521,0.064168,0.021002,0.00053875,-0.023936,0.35818,-0.047795,0.0043761,-0.013576,0.00046788,0.0034313,-0.00028104
0.8,0.0021662,0.19451,-0.14419,0.18765,1.5368,1.5006,-0.098944,-0.077353,-0.079834,0.041096,0.030403,-0.074508,0.13865,0.15662,0.1082,-0.22191,-1.2802,2.0445,-0.061386,0.10705,-0.073915,-0.040233,0.028309,0.076845,-0.032032,0.064197,0.020839,0.00039217,-0.018836,0.35534,-0.047569,0.0040545,-0.013539,0.00048588,0.0034147,-0.00033129
0.81,0.0023164,0.19516,-0.14416,0.18715,1.5459,1.4947,-0.099395,-0.077813,-0.079511,0.040978,0.030343,-0.074545,0.14043,0.15539,0.10701,-0.2238,-1.2657,2.0418,-0.060631,0.10592,-0.074194,-0.040254,0.028328,0.076051,-0.031547,0.064221,0.020665,0.0003235,-0.013736,0.35248,-0.047341,0.0037495,-0.013497,0.00050381,0.003397,-0.00037768
0.82,0.0024947,0.19573,-0.14417,0.18699,1.5552,1.488,-0.0998,-0.078235,-0.079179,0.04086,0.030279,-0.074562,0.1422,0.15418,0.10579,-0.22532,-1.2511,2.0395,-0.059856,0.10484,-0.074453,-0.040275,0.028346,0.075285,-0.031067,0.06424,0.020481,0.00033,-0.0086375,0.34961,-0.04711,0.0034609,-0.013451,0.00052163,0.0033782,-0.00042043
0.83,0.0026972,0.1962,-0.14423,0.18717,1.5648,1.4807,-0.10016,-0.078618,-0.078839,0.040744,0.030209,-0.074562,0.14395,0.15298,0.10455,-0.22647,-1.2364,2.0375,-0.059063,0.10381,-0.074695,-0.040295,0.028362,0.074546,-0.030592,0.064255,0.020286,0.00040895,-0.0035457,0.34672,-0.046878,0.0031882,-0.0134,0.00053929,0.0033584,-0.0004598
0.84,0.0029205,0.19659,-0.14433,0.18766,1.5746,1.4728,-0.10047,-0.078964,-0.07849,0.040627,0.030134,-0.074546,0.1457,0.15179,0.10329,-0.22725,-1.2216,2.0357,-0.058253,0.10284,-0.074919,-0.040314,0.028376,0.073834,-0.030122,0.064266,0.020083,0.00055738,0.001536,0.34382,-0.046644,0.0029313,-0.013345,0.00055671,0.0033376,-0.00049604
0.85,0.0031623,0.19691,-0.14449,0.18849,1.5849,1.4644,-0.10075,-0.07928,-0.078141,0.040515,0.030058,-0.074523,0.14743,0.15062,0.10199,-0.22767,-1.2066,2.0343,-0.057426,0.10191,-0.075126,-0.040331,0.028388,0.073147,-0.029657,0.064273,0.01987,0.00077172,0.0066039,0.34091,-0.046409,0.0026896,-0.013286,0.00057385,0.003316,-0.00052935
0.86,0.0034202,0.19718,-0.14473,0.18965,1.5956,1.4556,-0.10101,-0.079574,-0.077803,0.040409,0.029984,-0.074504,0.14915,0.14946,0.10067,-0.22773,-1.1914,2.0332,-0.056586,0.10103,-0.075318,-0.040348,0.028398,0.072486,-0.029198,0.064276,0.019648,0.0010483,0.011654,0.33799,-0.046173,0.0024629,-0.013224,0.00059064,0.0032935,-0.00055998
0.87,0.0036911,0.19743,-0.14505,0.19115,1.6071,1.4467,-0.10126,-0.079856,-0.07748,0.040316,0.029915,-0.074497,0.15086,0.14832,0.099317,-0.22747,-1.1761,2.0325,-0.055732,0.1002,-0.075496,-0.040363,0.028407,0.07185,-0.028744,0.064276,0.019418,0.0013836,0.016685,0.33506,-0.045937,0.0022507,-0.013158,0.00060711,0.0032703,-0.00058823
0.88,0.0039705,0.19763,-0.14546,0.19296,1.6192,1.4374,-0.10149,-0.080122,-0.077166,0.040232,0.029849,-0.0745,0.15256,0.14719,0.097931,-0.22687,-1.1606,2.032,-0.054866,0.099408,-0.075662,-0.040378,0.028413,0.07124,-0.028295,0.064272,0.01918,0.0017737,0.021696,0.33212,-0.045701,0.0020523,-0.01309,0.00062324,0.0032466,-0.00061439
0.89,0.0042529,0.19777,-0.14593,0.19505,1.6316,1.4276,-0.1017,-0.080367,-0.076853,0.040153,0.029784,-0.074507,0.15425,0.14607,0.096511,-0.22596,-1.1448,2.0318,-0.053988,0.098656,-0.075815,-0.040392,0.028418,0.070654,-0.027852,0.064265,0.018934,0.0022145,0.026684,0.32917,-0.045466,0.0018675,-0.01302,0.00063899,0.0032223,-0.00063865
0.9,0.0045328,0.19782,-0.14645,0.19739,1.6444,1.4171,-0.10187,-0.080582,-0.076531,0.040075,0.029715,-0.074512,0.15592,0.14496,0.095054,-0.22474,-1.1288,2.0318,-0.053102,0.097941,-0.075955,-0.040404,0.028419,0.070091,-0.027413,0.064254,0.01868,0.002702,0.031644,0.32623,-0.04523,0.0016957,-0.012947,0.00065432,0.0031975,-0.00066122
0.91,0.0048065,0.19778,-0.14702,0.19996,1.6574,1.406,-0.10201,-0.08077,-0.076202,0.039999,0.029644,-0.074517,0.15757,0.14387,0.093559,-0.22323,-1.1125,2.0321,-0.052207,0.097259,-0.076082,-0.040415,0.028419,0.069551,-0.026981,0.064241,0.01842,0.0032319,0.036575,0.32327,-0.044996,0.0015365,-0.012871,0.00066916,0.0031723,-0.00068227
0.92,0.00507,0.19767,-0.14765,0.20274,1.6708,1.3942,-0.10211,-0.080935,-0.075869,0.039925,0.029571,-0.074525,0.15921,0.1428,0.092025,-0.22145,-1.0959,2.0326,-0.051309,0.096609,-0.076197,-0.040424,0.028416,0.069032,-0.026553,0.064223,0.018152,0.0038,0.041471,0.32031,-0.044762,0.0013895,-0.012794,0.00068346,0.0031467,-0.00070193
0.93,0.0053193,0.19748,-0.14834,0.20573,1.6844,1.3819,-0.10219,-0.081078,-0.075534,0.039853,0.029497,-0.074541,0.16083,0.14174,0.090451,-0.2194,-1.079,2.0334,-0.050408,0.095989,-0.076301,-0.04043,0.02841,0.068536,-0.026131,0.064202,0.017879,0.004402,0.046331,0.31735,-0.044529,0.0012542,-0.012716,0.00069716,0.0031208,-0.00072038
0.94,0.0055504,0.19722,-0.14908,0.2089,1.6984,1.3689,-0.10224,-0.081199,-0.075195,0.039783,0.029421,-0.074561,0.16243,0.1407,0.088836,-0.21711,-1.0618,2.0345,-0.049507,0.095396,-0.076394,-0.040435,0.028403,0.068061,-0.025714,0.064178,0.017599,0.0050335,0.051151,0.31437,-0.044296,0.0011301,-0.012635,0.0007102,0.0030947,-0.00073773
0.95,0.0057584,0.19686,-0.14988,0.21223,1.7125,1.3552,-0.10224,-0.081295,-0.074849,0.039713,0.029341,-0.074583,0.164,0.13967,0.087177,-0.21459,-1.0442,2.0358,-0.048609,0.094828,-0.076477,-0.040436,0.028393,0.067605,-0.025302,0.064149,0.017313,0.0056903,0.055926,0.31139,-0.044064,0.0010168,-0.012553,0.00072253,0.0030683,-0.00075411
0.96,0.0059396,0.19642,-0.15072,0.21568,1.7268,1.3407,-0.10222,-0.081368,-0.074497,0.039642,0.02926,-0.07461,0.16556,0.13867,0.085473,-0.21185,-1.0262,2.0373,-0.047717,0.094283,-0.076549,-0.040435,0.028381,0.067168,-0.024896,0.064117,0.017023,0.006368,0.060654,0.3084,-0.043833,0.00091383,-0.01247,0.00073409,0.0030417,-0.00076963
0.97,0.0060935,0.19593,-0.15163,0.2193,1.7416,1.3258,-0.10218,-0.081436,-0.074156,0.039578,0.029181,-0.074656,0.16709,0.13769,0.083723,-0.20892,-1.0078,2.039,-0.046833,0.093757,-0.07661,-0.040431,0.028367,0.066748,-0.024494,0.06408,0.016727,0.0070621,0.065331,0.30541,-0.043602,0.00082074,-0.012386,0.00074484,0.0030149,-0.00078441
0.98,0.0062174,0.19541,-0.15264,0.22307,1.7571,1.3107,-0.10213,-0.081506,-0.073832,0.039525,0.02911,-0.074726,0.1686,0.13673,0.081927,-0.2058,-0.98902,2.041,-0.045957,0.09325,-0.076663,-0.040424,0.02835,0.066345,-0.024097,0.06404,0.016427,0.0077687,0.069957,0.3024,-0.043372,0.00073693,-0.012301,0.00075478,0.0029881,-0.00079865
0.99,0.006305,0.19483,-0.15372,0.22694,1.773,1.2949,-0.10207,-0.081567,-0.073509,0.039477,0.029039,-0.074808,0.17008,0.13579,0.080084,-0.20253,-0.96979,2.0431,-0.045094,0.092761,-0.076706,-0.040415,0.028331,0.065958,-0.023706,0.063995,0.016122,0.0084836,0.07453,0.2994,-0.043142,0.00066188,-0.012215,0.00076392,0.0029613,-0.00081247
1,0.0063509,0.19416,-0.15484,0.23086,1.789,1.2783,-0.10197,-0.08161,-0.073179,0.039429,0.028966,-0.074893,0.17153,0.13488,0.078194,-0.19912,-0.95012,2.0455,-0.044244,0.092288,-0.07674,-0.040403,0.028309,0.065586,-0.023319,0.063946,0.015812,0.0092026,0.079046,0.29638,-0.042914,0.00059516,-0.012129,0.00077219,0.0029345,-0.00082597
1.01,0.0063522,0.1934,-0.15601,0.23483,1.8051,1.2609,-0.10184,-0.081638,-0.072842,0.03938,0.028891,-0.074981,0.17296,0.13399,0.076257,-0.19559,-0.93001,2.048,-0.043411,0.09183,-0.076766,-0.040389,0.028286,0.065229,-0.022937,0.063893,0.015499,0.009922,0.083502,0.29336,-0.042686,0.00053631,-0.012042,0.00077958,0.0029077,-0.00083919
1.02,0.0063053,0.19256,-0.15722,0.23881,1.8214,1.2429,-0.10168,-0.081652,-0.072502,0.039333,0.028815,-0.075073,0.17436,0.13313,0.074273,-0.19196,-0.90944,2.0507,-0.042596,0.091386,-0.076783,-0.040372,0.02826,0.064885,-0.022559,0.063836,0.015183,0.010638,0.087895,0.29034,-0.042458,0.00048489,-0.011955,0.00078605,0.002881,-0.00085221
1.03,0.0062071,0.19164,-0.15848,0.2428,1.8379,1.2241,-0.10149,-0.081657,-0.072161,0.039288,0.028737,-0.075168,0.17573,0.13229,0.072241,-0.18825,-0.88841,2.0536,-0.041804,0.090955,-0.076792,-0.040353,0.028232,0.064555,-0.022187,0.063773,0.014863,0.011346,0.092222,0.28731,-0.042231,0.00044047,-0.011868,0.00079157,0.0028545,-0.00086506
1.04,0.0060548,0.19065,-0.15979,0.24677,1.8545,1.2046,-0.10127,-0.081651,-0.071817,0.039243,0.028659,-0.075264,0.17707,0.13149,0.070161,-0.18448,-0.86691,2.0567,-0.041036,0.090537,-0.076792,-0.040332,0.028202,0.064236,-0.021818,0.063706,0.01454,0.012044,0.09648,0.28427,-0.042004,0.00040264,-0.01178,0.00079611,0.0028281,-0.00087778
1.05,0.005845,0.18957,-0.16113,0.2507,1.8711,1.1843,-0.10102,-0.081635,-0.071471,0.039199,0.028579,-0.075358,0.17838,0.13071,0.068034,-0.18066,-0.84493,2.0599,-0.040294,0.09013,-0.076785,-0.040308,0.028171,0.063928,-0.021455,0.063634,0.014215,0.012728,0.10067,0.28123,-0.041778,0.00037098,-0.011693,0.00079964,0.0028019,-0.00089037
1.06,0.0055746,0.18841,-0.16251,0.25457,1.8877,1.1632,-0.10075,-0.081608,-0.071123,0.039155,0.028497,-0.075448,0.17966,0.12996,0.065858,-0.17681,-0.82245,2.0633,-0.039582,0.089734,-0.07677,-0.040283,0.028138,0.06363,-0.021095,0.063557,0.013887,0.013394,0.10478,0.27818,-0.041551,0.00034508,-0.011606,0.00080214,0.0027759,-0.00090284
1.07,0.0052422,0.18718,-0.16394,0.25837,1.9044,1.1415,-0.10044,-0.081579,-0.070777,0.039114,0.028415,-0.075538,0.18091,0.12924,0.063633,-0.17295,-0.79945,2.0668,-0.0389,0.089346,-0.076746,-0.040255,0.028103,0.063339,-0.02074,0.063475,0.013557,0.01404,0.10881,0.27513,-0.041325,0.00032455,-0.011519,0.00080359,0.0027501,-0.00091518
1.08,0.0048467,0.1859,-0.16541,0.26211,1.9214,1.1191,-0.10012,-0.081552,-0.07044,0.039078,0.028336,-0.075631,0.18211,0.12855,0.061358,-0.1691,-0.77592,2.0704,-0.03825,0.088963,-0.07671,-0.040223,0.028066,0.063053,-0.020389,0.063387,0.013226,0.014662,0.11277,0.27207,-0.041098,0.00030894,-0.011432,0.00080399,0.0027246,-0.0009274
1.09,0.0043864,0.18456,-0.16693,0.26578,1.9386,1.0962,-0.099785,-0.081533,-0.07011,0.039048,0.028261,-0.075727,0.18327,0.12788,0.059032,-0.16527,-0.75184,2.0739,-0.037631,0.088586,-0.076665,-0.040188,0.028025,0.062771,-0.020042,0.063294,0.012893,0.015258,0.11665,0.26901,-0.040871,0.00029769,-0.011346,0.00080338,0.0026994,-0.00093959
1.1,0.0038588,0.18316,-0.16849,0.26935,1.9558,1.0726,-0.09943,-0.081517,-0.069784,0.039022,0.028187,-0.07582,0.1844,0.12725,0.056659,-0.16148,-0.72723,2.0775,-0.037046,0.088214,-0.076613,-0.04015,0.027982,0.062492,-0.019699,0.063195,0.012559,0.015826,0.12044,0.26594,-0.040644,0.00029041,-0.01126,0.00080178,0.0026745,-0.00095172
1.11,0.0032618,0.18169,-0.17008,0.27277,1.973,1.0483,-0.099047,-0.081497,-0.069454,0.038998,0.028113,-0.075901,0.18548,0.12664,0.05424,-0.15775,-0.70211,2.0812,-0.036499,0.087852,-0.076556,-0.040111,0.027938,0.062219,-0.01936,0.063091,0.012223,0.016363,0.12416,0.26287,-0.040417,0.00028672,-0.011174,0.00079917,0.0026499,-0.00096376
1.12,0.0025947,0.18014,-0.17168,0.27604,1.9899,1.0232,-0.098636,-0.081477,-0.069122,0.038974,0.028037,-0.075969,0.18653,0.12608,0.051776,-0.15411,-0.67649,2.085,-0.035991,0.087499,-0.076493,-0.040071,0.027892,0.06195,-0.019025,0.062982,0.011887,0.016867,0.12779,0.25981,-0.04019,0.00028629,-0.01109,0.00079557,0.0026258,-0.00097565
1.13,0.0018569,0.17851,-0.17329,0.27914,2.0067,0.99741,-0.098199,-0.081456,-0.06879,0.038953,0.027961,-0.076024,0.18755,0.12554,0.049269,-0.15056,-0.65037,2.0888,-0.035523,0.087156,-0.076425,-0.04003,0.027846,0.061685,-0.018694,0.062867,0.01155,0.017337,0.13134,0.25674,-0.039962,0.00028878,-0.011006,0.00079097,0.002602,-0.00098735
1.14,0.0010482,0.17682,-0.17491,0.28206,2.0233,0.97096,-0.097736,-0.081438,-0.068459,0.038933,0.027885,-0.076063,0.18852,0.12504,0.04672,-0.14712,-0.62375,2.0926,-0.035095,0.086821,-0.076351,-0.039989,0.027799,0.061424,-0.018367,0.062747,0.011213,0.01777,0.1348,0.25367,-0.039734,0.00029388,-0.010922,0.0007854,0.0025786,-0.00099879
1.15,0.00016873,0.17506,-0.17654,0.2848,2.0397,0.94384,-0.097248,-0.081423,-0.06813,0.038916,0.027809,-0.076087,0.18946,0.12456,0.044129,-0.14381,-0.59666,2.0965,-0.03471,0.086497,-0.076271,-0.039947,0.027751,0.061166,-0.018043,0.062621,0.010875,0.018164,0.13817,0.2506,-0.039506,0.00030128,-0.01084,0.00077887,0.0025556,-0.0010099
1.16,-0.00078143,0.17324,-0.17817,0.28733,2.0557,0.91609,-0.096735,-0.081412,-0.067802,0.038901,0.027733,-0.076093,0.19036,0.12412,0.041498,-0.14064,-0.5691,2.1004,-0.034367,0.086184,-0.076186,-0.039906,0.027702,0.060913,-0.017722,0.062489,0.010538,0.01852,0.14145,0.24754,-0.039277,0.0003107,-0.010758,0.0007714,0.0025331,-0.0010206
1.17,-0.0018023,0.17135,-0.17979,0.28966,2.0715,0.8877,-0.096195,-0.081404,-0.067477,0.038888,0.027657,-0.076081,0.19123,0.12371,0.038828,-0.13763,-0.54109,2.1043,-0.034068,0.085883,-0.076095,-0.039866,0.027654,0.060664,-0.017405,0.062352,0.010201,0.018834,0.14464,0.24449,-0.039048,0.00032185,-0.010678,0.00076301,0.0025109,-0.0010308
1.18,-0.0028927,0.16941,-0.18141,0.29178,2.0869,0.85876,-0.095633,-0.081406,-0.067158,0.038879,0.027582,-0.076054,0.19206,0.12332,0.03612,-0.13479,-0.51262,2.1081,-0.033812,0.085592,-0.075998,-0.039826,0.027604,0.060418,-0.01709,0.062209,0.009865,0.019107,0.14773,0.24144,-0.038818,0.00033447,-0.010598,0.00075372,0.0024892,-0.0010404
1.19,-0.0040507,0.16744,-0.18305,0.29373,2.1023,0.82943,-0.095066,-0.081429,-0.066856,0.03888,0.027513,-0.076023,0.19283,0.12294,0.033373,-0.13211,-0.48367,2.1116,-0.033595,0.085303,-0.075887,-0.039783,0.027551,0.060169,-0.016779,0.06206,0.0095294,0.019338,0.15074,0.2384,-0.038587,0.00034821,-0.010519,0.00074359,0.002468,-0.0010493
1.2,-0.005276,0.16543,-0.18469,0.29548,2.1175,0.79963,-0.094485,-0.081469,-0.06656,0.038887,0.027448,-0.075982,0.19355,0.12259,0.030591,-0.12961,-0.45428,2.115,-0.033417,0.085022,-0.07577,-0.039739,0.027496,0.059922,-0.016471,0.061907,0.0091945,0.019527,0.15366,0.23537,-0.038356,0.00036265,-0.010441,0.00073269,0.0024472,-0.0010576
1.21,-0.0065668,0.16337,-0.18631,0.29701,2.1323,0.76929,-0.09388,-0.081518,-0.066265,0.038896,0.027383,-0.075924,0.19424,0.12226,0.027776,-0.12732,-0.42447,2.1183,-0.033282,0.084752,-0.075652,-0.039696,0.027441,0.05968,-0.016166,0.061747,0.0088604,0.019673,0.15649,0.23235,-0.038125,0.00037754,-0.010365,0.00072106,0.0024268,-0.0010652
1.22,-0.0079202,0.16125,-0.18791,0.29831,2.1466,0.73849,-0.093255,-0.08158,-0.065974,0.038909,0.02732,-0.075854,0.19488,0.12195,0.024932,-0.12523,-0.39428,2.1216,-0.033188,0.084495,-0.07553,-0.039655,0.027385,0.059442,-0.015864,0.061583,0.0085273,0.019777,0.15922,0.22933,-0.037893,0.00039269,-0.010289,0.00070872,0.0024069,-0.0010719
1.23,-0.0093335,0.15909,-0.18949,0.29938,2.1605,0.70726,-0.092609,-0.081654,-0.065687,0.038926,0.02726,-0.075771,0.19549,0.12167,0.022059,-0.12336,-0.36373,2.1247,-0.033134,0.084249,-0.075406,-0.039615,0.02733,0.059211,-0.015565,0.061413,0.0081954,0.019837,0.16187,0.22634,-0.03766,0.00040788,-0.010214,0.00069572,0.0023874,-0.0010778
1.24,-0.010804,0.15688,-0.19104,0.30022,2.1738,0.67565,-0.091944,-0.081741,-0.065405,0.038947,0.0272,-0.075677,0.19605,0.1214,0.019162,-0.12171,-0.33285,2.1276,-0.033119,0.084017,-0.075278,-0.039577,0.027275,0.058988,-0.015269,0.061238,0.0078647,0.019855,0.16443,0.22335,-0.037427,0.00042295,-0.01014,0.00068211,0.0023683,-0.0010827
1.25,-0.012328,0.15464,-0.19255,0.30083,2.1867,0.64369,-0.091259,-0.081841,-0.06513,0.038971,0.027142,-0.075573,0.19658,0.12115,0.016243,-0.12029,-0.30168,2.1304,-0.033144,0.083798,-0.075148,-0.039541,0.027219,0.058773,-0.014975,0.061057,0.0075354,0.019831,0.16691,0.22039,-0.037193,0.00043772,-0.010068,0.00066792,0.0023496,-0.0010865
1.26,-0.013902,0.15235,-0.19403,0.30122,2.1989,0.61144,-0.090554,-0.081952,-0.064861,0.038997,0.027086,-0.07546,0.19708,0.12091,0.013305,-0.11911,-0.27025,2.1331,-0.033206,0.083594,-0.075014,-0.039508,0.027165,0.05857,-0.014684,0.060872,0.0072077,0.019764,0.16929,0.21744,-0.036959,0.00045206,-0.0099963,0.0006532,0.0023314,-0.0010893
1.27,-0.015522,0.15004,-0.19546,0.30137,2.2106,0.57892,-0.089829,-0.082073,-0.064599,0.039026,0.027031,-0.075341,0.19755,0.12068,0.010349,-0.11817,-0.23859,2.1356,-0.033305,0.083406,-0.074878,-0.039479,0.027112,0.058379,-0.014395,0.060681,0.0068816,0.019657,0.17158,0.21451,-0.036724,0.00046583,-0.0099259,0.00063801,0.0023136,-0.0010909
1.28,-0.017186,0.14769,-0.19685,0.3013,2.2216,0.54621,-0.089087,-0.082207,-0.064348,0.039058,0.026979,-0.075218,0.19798,0.12045,0.0073794,-0.11748,-0.20674,2.138,-0.033439,0.083232,-0.074738,-0.039452,0.027059,0.058202,-0.014108,0.060486,0.0065572,0.01951,0.17379,0.21161,-0.036489,0.00047891,-0.0098566,0.00062239,0.0022962,-0.0010913
1.29,-0.01889,0.14533,-0.19821,0.30104,2.2322,0.51339,-0.088335,-0.082359,-0.064111,0.039096,0.02693,-0.075101,0.19837,0.12023,0.0043985,-0.11702,-0.17472,2.1401,-0.033604,0.083069,-0.07459,-0.039427,0.027006,0.058037,-0.013823,0.060286,0.0062347,0.019323,0.17591,0.20873,-0.036254,0.0004912,-0.0097885,0.00060639,0.0022791,-0.0010905
