t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
2.15,18.525,13.277,-3.6298e-08,-0.61087,-0.23431,1.3942,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.16,18.561,13.384,-4.3256e-08,-0.61087,-0.23431,1.4,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.17,18.596,13.492,-4.4654e-08,-0.61087,-0.23431,1.4058,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.18,18.631,13.599,-3.8466e-08,-0.61087,-0.23431,1.4116,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.19,18.665,13.707,-3.3927e-08,-0.61087,-0.23431,1.4174,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.2,18.699,13.815,-3.5526e-08,-0.61087,-0.23431,1.4232,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.21,18.731,13.924,-4.2099e-08,-0.61087,-0.23431,1.4289,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.22,18.764,14.032,-4.6666e-08,-0.61087,-0.23431,1.4347,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.23,18.795,14.141,-4.247e-08,-0.61087,-0.23431,1.4405,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.24,18.827,14.249,-3.6259e-08,-0.61087,-0.23431,1.4463,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.25,18.857,14.358,-3.5554e-08,-0.61087,-0.23431,1.4521,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.26,18.887,14.468,-4.0658e-08,-0.61087,-0.23431,1.4579,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.27,18.916,14.577,-4.713e-08,-0.61087,-0.23431,1.4637,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.28,18.944,14.686,-4.6187e-08,-0.61087,-0.23431,1.4694,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.29,18.972,14.796,-3.9509e-08,-0.61087,-0.23431,1.4752,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.3,19,14.906,-3.6422e-08,-0.61087,-0.23431,1.481,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.31,19.026,15.016,-3.9463e-08,-0.61087,-0.23431,1.4868,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.32,19.052,15.126,-4.6438e-08,-0.61087,-0.23431,1.4926,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.33,19.077,15.236,-4.9052e-08,-0.61087,-0.23431,1.4984,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.34,19.102,15.347,-4.3394e-08,-0.61087,-0.23431,1.5041,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.35,19.126,15.457,-3.8165e-08,-0.61087,-0.23431,1.5099,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.36,19.15,15.568,-3.8964e-08,-0.61087,-0.23431,1.5157,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.37,19.172,15.679,-4.5118e-08,-0.61087,-0.23431,1.5215,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.38,19.195,15.79,-5.0515e-08,-0.61087,-0.23431,1.5273,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.39,19.216,15.901,-4.736e-08,-0.61087,-0.23431,1.5331,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.4,19.237,16.012,-4.0819e-08,-0.61087,-0.23431,1.5389,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.41,19.257,16.124,-3.9281e-08,-0.61087,-0.23431,1.5446,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.42,19.277,16.235,-4.3701e-08,-0.61087,-0.23431,1.5504,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.43,19.296,16.347,-5.0509e-08,-0.61087,-0.23431,1.5562,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.44,19.314,16.458,-5.0839e-08,-0.61087,-0.23431,1.562,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.45,19.331,16.57,-4.4348e-08,-0.61087,-0.23431,1.5678,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.46,19.348,16.682,-4.045e-08,-0.61087,-0.23431,1.5736,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.47,19.365,16.794,-4.2713e-08,-0.61087,-0.23431,1.5793,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.48,19.38,16.906,-4.9533e-08,-0.61087,-0.23431,1.5851,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.49,19.396,17.018,-5.3267e-08,-0.61087,-0.23431,1.5909,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.5,19.41,17.13,-4.8323e-08,-0.61087,-0.23431,1.5967,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.51,19.424,17.243,-4.2506e-08,-0.61087,-0.23431,1.6025,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.52,19.437,17.355,-4.2494e-08,-0.61087,-0.23431,1.6083,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.53,19.449,17.468,-4.8116e-08,-0.61087,-0.23431,1.6141,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.54,19.461,17.58,-5.4168e-08,-0.61087,-0.23431,1.6198,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.55,19.472,17.693,-5.2179e-08,-0.61087,-0.23431,1.6256,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.56,19.483,17.805,-4.5484e-08,-0.61087,-0.23431,1.6314,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.57,19.492,17.918,-4.3103e-08,-0.61087,-0.23431,1.6372,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.58,19.502,18.031,-4.6786e-08,-0.61087,-0.23431,1.643,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.59,19.51,18.144,-5.3757e-08,-0.61087,-0.23431,1.6488,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.6,19.518,18.257,-5.5349e-08,-0.61087,-0.23431,1.6545,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.61,19.525,18.369,-4.923e-08,-0.61087,-0.23431,1.6603,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.62,19.532,18.482,-4.4575e-08,-0.61087,-0.23431,1.6661,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.63,19.538,18.595,-4.6048e-08,-0.61087,-0.23431,1.6719,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.64,19.543,18.708,-5.2561e-08,-0.61087,-0.23431,1.6777,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.65,19.548,18.822,-5.7268e-08,-0.61087,-0.23431,1.6835,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.66,19.552,18.935,-5.3223e-08,-0.61087,-0.23431,1.6893,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.67,19.555,19.048,-4.6947e-08,-0.61087,-0.23431,1.695,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.68,19.558,19.161,-4.6111e-08,-0.61087,-0.23431,1.7008,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.69,19.559,19.274,-5.1109e-08,-0.61087,-0.23431,1.7066,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.7,19.561,19.387,-5.7643e-08,-0.61087,-0.23431,1.7124,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.71,19.562,19.5,-5.6897e-08,-0.61087,-0.23431,1.7182,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.72,19.562,19.613,-5.0233e-08,-0.61087,-0.23431,1.724,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.73,19.561,19.727,-4.7014e-08,-0.61087,-0.23431,1.7297,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.74,19.56,19.84,-4.9931e-08,-0.61087,-0.23431,1.7355,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.75,19.558,19.953,-5.6889e-08,-0.61087,-0.23431,1.7413,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.76,19.555,20.066,-5.9685e-08,-0.61087,-0.23431,1.7471,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.77,19.552,20.179,-5.4124e-08,-0.61087,-0.23431,1.7529,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.78,19.548,20.292,-4.8792e-08,-0.61087,-0.23431,1.7587,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.79,19.543,20.405,-4.9462e-08,-0.61087,-0.23431,1.7645,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.8,19.538,20.518,-5.5536e-08,-0.61087,-0.23431,1.7702,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.81,19.532,20.631,-6.1045e-08,-0.61087,-0.23431,1.776,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.82,19.526,20.744,-5.8062e-08,-0.61087,-0.23431,1.7818,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.83,19.519,20.857,-5.1482e-08,-0.61087,-0.23431,1.7876,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.84,19.511,20.97,-4.9809e-08,-0.61087,-0.23431,1.7934,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.85,19.502,21.083,-5.4112e-08,-0.61087,-0.23431,1.7992,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.86,19.493,21.196,-6.0954e-08,-0.61087,-0.23431,1.805,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.87,19.483,21.309,-6.1481e-08,-0.61087,-0.23431,1.8107,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.88,19.473,21.421,-5.5033e-08,-0.61087,-0.23431,1.8165,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.89,19.462,21.534,-5.1005e-08,-0.61087,-0.23431,1.8223,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.9,19.45,21.646,-5.3141e-08,-0.61087,-0.23431,1.8281,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.91,19.438,21.759,-5.9929e-08,-0.61087,-0.23431,1.8339,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.92,19.425,21.871,-6.3812e-08,-0.61087,-0.23431,1.8397,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.93,19.411,21.984,-5.896e-08,-0.61087,-0.23431,1.8454,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.94,19.397,22.096,-5.313e-08,-0.61087,-0.23431,1.8512,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.95,19.382,22.208,-5.3075e-08,-0.61087,-0.23431,1.857,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.96,19.366,22.32,-5.821e-08,-0.61087,-0.23431,1.8628,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.97,19.35,22.432,-6.4234e-08,-0.61087,-0.23431,1.8686,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.98,19.333,22.544,-6.4783e-08,-0.61087,-0.23431,1.8744,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
2.99,19.315,22.656,-6.4098e-08,-0.61087,-0.23431,1.8802,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
3,19.297,22.767,-6.402e-08,-0.61087,-0.23431,1.8859,10.882,0.099963,-3.101,0.13431,-0.32273,0.46091
