t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.55,-0.030142,-0.042403,-0.08889,0.13707,1.0271,-0.54597,-0.018018,-0.035124,-0.042428,0.017852,0.018427,-0.046036,-0.030143,0.042403,-0.088891,-0.13707,1.0271,0.54598,-0.018018,0.035125,-0.042429,-0.017852,0.018427,0.046037,-0.013664,-2.0937e-08,0.00054917,-4.1628e-08,0.028672,-7.5491e-08,-0.007243,-9.8828e-10,-0.0011789,-1.7596e-09,0.00048649,9.0602e-09
0.56,-0.029885,-0.043462,-0.089529,0.1393,1.0289,-0.5546,-0.018262,-0.035253,-0.042438,0.01824,0.018394,-0.0467,-0.029885,0.043462,-0.08953,-0.1393,1.0289,0.5546,-0.018262,0.035253,-0.042439,-0.01824,0.018394,0.046701,-0.013534,-2.2333e-08,0.00044339,-3.7904e-08,0.02963,-8.8442e-08,-0.0071519,-1.8389e-09,-0.0012163,-1.4031e-09,0.00049283,7.42e-09
0.57,-0.029587,-0.044514,-0.090167,0.14156,1.0305,-0.5631,-0.018494,-0.035358,-0.042438,0.018634,0.018356,-0.047331,-0.029588,0.044514,-0.090167,-0.14156,1.0305,0.5631,-0.018494,0.035358,-0.042439,-0.018634,0.018356,0.047332,-0.013404,-2.3552e-08,0.00033644,-3.4431e-08,0.030567,-9.8868e-08,-0.0070622,-2.5131e-09,-0.0012524,-1.1042e-09,0.00049878,6.0057e-09
0.58,-0.029249,-0.045559,-0.090803,0.14384,1.0319,-0.57146,-0.018712,-0.03544,-0.042428,0.019032,0.018314,-0.04793,-0.02925,0.045559,-0.090803,-0.14385,1.0319,0.57147,-0.018712,0.035441,-0.042428,-0.019033,0.018314,0.047931,-0.013275,-2.4578e-08,0.00022839,-3.1238e-08,0.031481,-1.0667e-07,-0.006974,-3.0038e-09,-0.0012872,-8.688e-10,0.00050433,4.8324e-09
0.59,-0.028871,-0.0466,-0.091438,0.14616,1.0331,-0.57973,-0.018918,-0.035501,-0.042408,0.019437,0.018268,-0.048497,-0.028872,0.0466,-0.091439,-0.14616,1.0331,0.57973,-0.018918,0.035502,-0.042408,-0.019437,0.018268,0.048498,-0.013147,-2.5383e-08,0.00011926,-2.8402e-08,0.032374,-1.1158e-07,-0.0068871,-3.2906e-09,-0.0013209,-7.0274e-10,0.0005095,3.9274e-09
0.6,-0.028453,-0.047636,-0.092074,0.14851,1.0341,-0.58789,-0.019109,-0.035543,-0.042379,0.019847,0.018217,-0.049032,-0.028453,0.047636,-0.092075,-0.14852,1.0341,0.58789,-0.01911,0.035543,-0.042379,-0.019848,0.018217,0.049032,-0.013019,-2.6058e-08,9.2207e-06,-2.565e-08,0.033243,-1.148e-07,-0.0068017,-3.4467e-09,-0.0013532,-5.8041e-10,0.00051425,3.1972e-09
0.61,-0.027992,-0.048666,-0.092704,0.15089,1.0348,-0.59594,-0.019286,-0.035563,-0.042338,0.020263,0.018161,-0.04953,-0.027992,0.048667,-0.092705,-0.1509,1.0348,0.59594,-0.019286,0.035563,-0.042338,-0.020263,0.018161,0.049531,-0.012891,-2.6718e-08,-0.00010158,-2.2627e-08,0.034088,-1.1781e-07,-0.0067175,-3.5645e-09,-0.0013843,-4.6183e-10,0.00051856,2.528e-09
0.62,-0.027486,-0.049691,-0.093324,0.1533,1.0352,-0.60387,-0.019445,-0.035562,-0.042283,0.020682,0.018099,-0.049991,-0.027486,0.049691,-0.093325,-0.1533,1.0352,0.60387,-0.019445,0.035562,-0.042283,-0.020682,0.018099,0.049992,-0.012764,-2.7368e-08,-0.00021308,-1.934e-08,0.034908,-1.2068e-07,-0.0066347,-3.6445e-09,-0.001414,-3.4306e-10,0.00052244,1.9144e-09
0.63,-0.026934,-0.05071,-0.093931,0.15573,1.0353,-0.61169,-0.019588,-0.035541,-0.042213,0.021105,0.018031,-0.050413,-0.026935,0.05071,-0.093932,-0.15573,1.0353,0.61169,-0.019588,0.035541,-0.042214,-0.021106,0.018031,0.050414,-0.012637,-2.8006e-08,-0.00032523,-1.5823e-08,0.035703,-1.234e-07,-0.0065532,-3.6827e-09,-0.0014425,-2.2421e-10,0.00052588,1.3568e-09
0.64,-0.026336,-0.051724,-0.094524,0.15819,1.035,-0.61941,-0.019712,-0.0355,-0.042129,0.021534,0.017957,-0.050795,-0.026336,0.051724,-0.094525,-0.15819,1.035,0.61941,-0.019712,0.0355,-0.042129,-0.021534,0.017957,0.050795,-0.012511,-2.863e-08,-0.00043797,-1.2098e-08,0.036473,-1.2596e-07,-0.006473,-3.6695e-09,-0.0014698,-1.0772e-10,0.00052886,8.5216e-10
0.65,-0.025689,-0.052735,-0.095099,0.16068,1.0344,-0.62704,-0.019817,-0.035442,-0.042028,0.021966,0.017876,-0.051135,-0.02569,0.052735,-0.0951,-0.16068,1.0344,0.62704,-0.019817,0.035442,-0.042029,-0.021966,0.017876,0.051136,-0.012385,-2.9239e-08,-0.00055122,-8.2002e-09,0.037218,-1.2837e-07,-0.0063942,-3.6053e-09,-0.0014959,6.5529e-12,0.00053138,4.0186e-10
0.66,-0.024993,-0.053744,-0.095654,0.1632,1.0333,-0.63459,-0.019903,-0.035366,-0.041911,0.022403,0.017787,-0.051432,-0.024993,0.053744,-0.095655,-0.16321,1.0333,0.63459,-0.019903,0.035366,-0.041911,-0.022404,0.017787,0.051432,-0.01226,-2.983e-08,-0.00066493,-4.1636e-09,0.037938,-1.3062e-07,-0.0063166,-3.4858e-09,-0.0015207,1.1843e-10,0.00053344,9.1887e-12
0.67,-0.024246,-0.054753,-0.096187,0.16576,1.0318,-0.64209,-0.019969,-0.035276,-0.041777,0.022846,0.017691,-0.051685,-0.024246,0.054752,-0.096188,-0.16576,1.0318,0.64208,-0.019969,0.035276,-0.041777,-0.022846,0.017691,0.051685,-0.012134,-3.0376e-08,-0.00077897,-8.668e-11,0.038632,-1.3238e-07,-0.0062403,-3.2865e-09,-0.0015444,2.1806e-10,0.00053501,-3.0231e-10
0.68,-0.023446,-0.05576,-0.096694,0.16834,1.0299,-0.6495,-0.020011,-0.03517,-0.041624,0.023293,0.017587,-0.051889,-0.023447,0.055759,-0.096695,-0.16834,1.0299,0.6495,-0.020011,0.03517,-0.041624,-0.023293,0.017587,0.051889,-0.012009,-3.0768e-08,-0.00089306,3.6847e-09,0.039297,-1.3244e-07,-0.0061651,-2.9407e-09,-0.0015667,2.6494e-10,0.00053605,-4.4411e-10
0.69,-0.022592,-0.056765,-0.097168,0.17095,1.0274,-0.65685,-0.020029,-0.035049,-0.04145,0.023744,0.017475,-0.052042,-0.022593,0.056765,-0.097168,-0.17095,1.0274,0.65684,-0.020029,0.035049,-0.04145,-0.023744,0.017475,0.052042,-0.011884,-3.0978e-08,-0.0010071,7.0455e-09,0.039934,-1.305e-07,-0.0060911,-2.4327e-09,-0.0015877,2.4845e-10,0.00053654,-3.9689e-10
0.7,-0.021682,-0.05777,-0.097604,0.17359,1.0244,-0.66412,-0.02002,-0.034916,-0.041254,0.024199,0.017354,-0.052141,-0.021683,0.05777,-0.097605,-0.17359,1.0244,0.66412,-0.02002,0.034916,-0.041255,-0.024199,0.017354,0.052141,-0.011759,-3.0992e-08,-0.0011209,9.9412e-09,0.040541,-1.2645e-07,-0.0060182,-1.76e-09,-0.0016074,1.6375e-10,0.00053645,-1.5927e-10
0.71,-0.020714,-0.058776,-0.097999,0.17626,1.0208,-0.67135,-0.019984,-0.034772,-0.041036,0.024659,0.017223,-0.052185,-0.020715,0.058776,-0.098,-0.17626,1.0208,0.67134,-0.019984,0.034772,-0.041036,-0.024659,0.017223,0.052185,-0.011634,-3.0797e-08,-0.0012345,1.2316e-08,0.041118,-1.2021e-07,-0.0059464,-9.2036e-10,-0.0016258,5.8547e-12,0.00053579,2.6884e-10
0.72,-0.019686,-0.059785,-0.098349,0.17895,1.0165,-0.67854,-0.019919,-0.03462,-0.040793,0.025125,0.017082,-0.052172,-0.019687,0.059785,-0.09835,-0.17895,1.0166,0.67853,-0.019919,0.03462,-0.040794,-0.025125,0.017082,0.052172,-0.011509,-3.0376e-08,-0.0013478,1.4113e-08,0.041665,-1.1165e-07,-0.0058758,8.9142e-11,-0.0016429,-2.3123e-10,0.00053452,8.8523e-10
0.73,-0.018597,-0.0608,-0.098649,0.18168,1.0117,-0.68571,-0.019825,-0.034463,-0.040527,0.025597,0.01693,-0.0521,-0.018598,0.0608,-0.09865,-0.18168,1.0117,0.68571,-0.019825,0.034463,-0.040527,-0.025597,0.01693,0.0521,-0.011384,-2.971e-08,-0.0014605,1.5269e-08,0.042182,-1.0062e-07,-0.0058062,1.2711e-09,-0.0016588,-5.5423e-10,0.00053264,1.6858e-09
0.74,-0.017445,-0.06182,-0.098893,0.18444,1.0061,-0.69287,-0.019699,-0.034302,-0.040233,0.026075,0.016768,-0.051967,-0.017445,0.06182,-0.098893,-0.18444,1.0061,0.69286,-0.019699,0.034302,-0.040234,-0.026075,0.016768,0.051967,-0.01126,-2.88e-08,-0.0015727,1.5779e-08,0.042668,-8.7183e-08,-0.0057377,2.6153e-09,-0.0016734,-9.6152e-10,0.00053011,2.6472e-09
0.75,-0.016227,-0.062843,-0.099068,0.18721,0.99978,-0.69997,-0.019537,-0.034138,-0.03991,0.026559,0.016593,-0.051767,-0.016228,0.062843,-0.099068,-0.18721,0.99979,0.69997,-0.019537,0.034138,-0.03991,-0.026559,0.016593,0.051767,-0.011135,-2.7829e-08,-0.0016839,1.6193e-08,0.043119,-7.3453e-08,-0.0056701,4.0113e-09,-0.0016866,-1.3849e-09,0.00052688,3.6097e-09
0.76,-0.014944,-0.063871,-0.099172,0.19,0.99263,-0.70704,-0.019338,-0.033975,-0.039557,0.027048,0.016406,-0.0515,-0.014944,0.06387,-0.099172,-0.19,0.99264,0.70704,-0.019338,0.033975,-0.039557,-0.027048,0.016406,0.0515,-0.01101,-2.6875e-08,-0.0017938,1.6728e-08,0.043534,-6.0304e-08,-0.0056034,5.4127e-09,-0.0016983,-1.791e-09,0.0005229,4.5074e-09
0.77,-0.013593,-0.064906,-0.0992,0.19281,0.98465,-0.71409,-0.019099,-0.033816,-0.039174,0.027543,0.016206,-0.051166,-0.013593,0.064905,-0.0992,-0.19281,0.98465,0.71409,-0.019099,0.033817,-0.039174,-0.027543,0.016206,0.051166,-0.010885,-2.5942e-08,-0.0019022,1.7392e-08,0.043912,-4.7775e-08,-0.0055375,6.8162e-09,-0.0017087,-2.1778e-09,0.00051816,5.3262e-09
0.78,-0.012172,-0.06595,-0.099143,0.19563,0.97578,-0.72114,-0.018819,-0.033666,-0.038758,0.028046,0.015994,-0.050763,-0.012173,0.065949,-0.099144,-0.19563,0.97579,0.72114,-0.018819,0.033666,-0.038758,-0.028046,0.015994,0.050763,-0.01076,-2.504e-08,-0.0020091,1.8198e-08,0.044253,-3.597e-08,-0.0054725,8.2095e-09,-0.0017176,-2.5402e-09,0.00051262,6.0504e-09
0.79,-0.010682,-0.067004,-0.098995,0.19847,0.96599,-0.72819,-0.018496,-0.033528,-0.038309,0.028557,0.015768,-0.050293,-0.010682,0.067003,-0.098996,-0.19846,0.96599,0.72818,-0.018496,0.033528,-0.03831,-0.028557,0.015768,0.050293,-0.010635,-2.4183e-08,-0.0021144,1.917e-08,0.044557,-2.503e-08,-0.0054084,9.5765e-09,-0.0017252,-2.8725e-09,0.00050627,6.6654e-09
0.8,-0.0091204,-0.06807,-0.098748,0.2013,0.95522,-0.73525,-0.01813,-0.033407,-0.037826,0.029077,0.015528,-0.049755,-0.0091208,0.068069,-0.098749,-0.2013,0.95523,0.73525,-0.01813,0.033407,-0.037826,-0.029077,0.015528,0.049755,-0.010509,-2.3384e-08,-0.0022177,2.0336e-08,0.044823,-1.5104e-08,-0.0053451,1.09e-08,-0.0017314,-3.1669e-09,0.00049909,7.1574e-09
0.81,-0.0074877,-0.069151,-0.098395,0.20415,0.94347,-0.74236,-0.017718,-0.033307,-0.037308,0.029608,0.015275,-0.049152,-0.0074881,0.069151,-0.098396,-0.20414,0.94347,0.74235,-0.017718,0.033308,-0.037308,-0.029608,0.015275,0.049152,-0.010384,-2.2606e-08,-0.0023191,2.1576e-08,0.045051,-5.7828e-09,-0.0052826,1.2188e-08,-0.0017363,-3.4381e-09,0.00049108,7.5517e-09
0.82,-0.0057816,-0.070226,-0.097893,0.20692,0.93033,-0.74926,-0.017252,-0.033223,-0.036739,0.030141,0.015003,-0.048471,-0.0057821,0.070225,-0.097893,-0.20692,0.93034,0.74926,-0.017252,0.033223,-0.036739,-0.030141,0.015003,0.048471,-0.010259,-2.1886e-08,-0.0024181,2.2972e-08,0.045237,2.5562e-09,-0.0052209,1.3408e-08,-0.0017397,-3.6693e-09,0.00048216,7.8278e-09
0.83,-0.0040065,-0.071309,-0.097259,0.20965,0.91605,-0.75611,-0.016732,-0.033165,-0.036132,0.030682,0.014715,-0.047726,-0.004007,0.071309,-0.09726,-0.20965,0.91606,0.75611,-0.016733,0.033166,-0.036132,-0.030682,0.014715,0.047726,-0.010134,-2.1252e-08,-0.002514,2.4589e-08,0.045378,9.6074e-09,-0.0051598,1.4529e-08,-0.0017416,-3.8505e-09,0.00047226,7.9647e-09
0.84,-0.0021644,-0.072408,-0.096496,0.21235,0.90068,-0.76299,-0.016161,-0.033142,-0.035487,0.031232,0.014413,-0.046925,-0.0021648,0.072408,-0.096497,-0.21235,0.90069,0.76299,-0.016162,0.033142,-0.035487,-0.031232,0.014413,0.046925,-0.010008,-2.0698e-08,-0.0026068,2.6383e-08,0.045474,1.5462e-08,-0.0050994,1.5544e-08,-0.001742,-3.9798e-09,0.00046138,7.9779e-09
0.85,-0.00025706,-0.073524,-0.095597,0.215,0.8842,-0.76989,-0.015538,-0.033158,-0.034806,0.031794,0.014099,-0.046073,-0.00025751,0.073524,-0.095597,-0.215,0.88421,0.76989,-0.015538,0.033158,-0.034805,-0.031794,0.014099,0.046073,-0.0098835,-2.0237e-08,-0.0026963,2.8364e-08,0.045524,1.9998e-08,-0.0050396,1.6433e-08,-0.0017408,-4.0516e-09,0.00044953,7.8656e-09
0.86,0.0017114,-0.074664,-0.094563,0.21761,0.86668,-0.77687,-0.014864,-0.033219,-0.03409,0.032371,0.013774,-0.045182,0.001711,0.074664,-0.094563,-0.21761,0.86669,0.77687,-0.014864,0.03322,-0.03409,-0.032371,0.013774,0.045182,-0.009759,-1.9888e-08,-0.0027824,3.055e-08,0.04553,2.3061e-08,-0.0049805,1.7176e-08,-0.0017383,-4.0597e-09,0.00043675,7.6244e-09
0.87,0.0037368,-0.075836,-0.093397,0.22017,0.84821,-0.78401,-0.014142,-0.033334,-0.033344,0.032967,0.01344,-0.04426,0.0037364,0.075836,-0.093398,-0.22017,0.84821,0.78401,-0.014143,0.033335,-0.033344,-0.032967,0.01344,0.04426,-0.009635,-1.9673e-08,-0.0028652,3.2974e-08,0.045493,2.4432e-08,-0.0049223,1.7754e-08,-0.0017345,-3.9938e-09,0.00042307,7.2514e-09
0.88,0.0058125,-0.07704,-0.092096,0.22267,0.82878,-0.79128,-0.013376,-0.033507,-0.032569,0.033582,0.0131,-0.043315,0.005812,0.077039,-0.092097,-0.22267,0.82878,0.79128,-0.013376,0.033507,-0.032568,-0.033582,0.0131,0.043315,-0.0095116,-1.9613e-08,-0.0029446,3.5652e-08,0.045414,2.3948e-08,-0.004865,1.8153e-08,-0.0017294,-3.8457e-09,0.00040858,6.752e-09
0.89,0.0079275,-0.078263,-0.090647,0.22503,0.80835,-0.79854,-0.012564,-0.033734,-0.031761,0.034209,0.012753,-0.04235,0.007927,0.078262,-0.090647,-0.22503,0.80835,0.79854,-0.012564,0.033734,-0.031761,-0.034209,0.012753,0.04235,-0.0093891,-1.9672e-08,-0.0030202,3.8432e-08,0.045291,2.2034e-08,-0.0048086,1.8381e-08,-0.001723,-3.6312e-09,0.00039333,6.1577e-09
0.9,0.010069,-0.079493,-0.089042,0.2272,0.7869,-0.80565,-0.011708,-0.034014,-0.030922,0.034841,0.012402,-0.041371,0.010068,0.079493,-0.089043,-0.22719,0.7869,0.80564,-0.011709,0.034015,-0.030922,-0.034841,0.012402,0.041371,-0.0092677,-1.9794e-08,-0.0030916,4.1111e-08,0.045122,1.9271e-08,-0.0047531,1.8458e-08,-0.0017152,-3.3716e-09,0.00037735,5.5084e-09
0.91,0.012223,-0.080729,-0.087297,0.22913,0.76461,-0.81257,-0.010815,-0.03435,-0.030058,0.035477,0.012049,-0.040389,0.012223,0.080728,-0.087297,-0.22913,0.76462,0.81257,-0.010815,0.034351,-0.030058,-0.035477,0.012049,0.040389,-0.0091476,-1.9943e-08,-0.0031587,4.355e-08,0.044907,1.6047e-08,-0.0046985,1.8395e-08,-0.0017059,-3.0817e-09,0.00036075,4.8344e-09
0.92,0.014378,-0.081972,-0.085428,0.23082,0.7417,-0.81933,-0.0098916,-0.034745,-0.029177,0.036117,0.0117,-0.039417,0.014377,0.081972,-0.085428,-0.23082,0.7417,0.81933,-0.0098918,0.034745,-0.029177,-0.036117,0.0117,0.039417,-0.009029,-2.011e-08,-0.0032216,4.5688e-08,0.044648,1.2498e-08,-0.004645,1.8196e-08,-0.0016953,-2.7684e-09,0.00034366,4.1479e-09
0.93,0.01652,-0.083226,-0.083455,0.23223,0.71835,-0.82593,-0.0089468,-0.0352,-0.028287,0.036761,0.011359,-0.038471,0.016519,0.083225,-0.083455,-0.23223,0.71835,0.82593,-0.008947,0.0352,-0.028287,-0.036761,0.011359,0.038471,-0.0089122,-2.0291e-08,-0.0032802,4.7497e-08,0.044349,8.6593e-09,-0.0045926,1.7862e-08,-0.0016835,-2.4338e-09,0.0003262,3.4559e-09
0.94,0.018634,-0.084482,-0.081388,0.23332,0.69471,-0.83229,-0.0079877,-0.035712,-0.027391,0.037403,0.011028,-0.037558,0.018634,0.084481,-0.081388,-0.23332,0.69471,0.83228,-0.0079878,0.035712,-0.027391,-0.037403,0.011028,0.037558,-0.0087974,-2.0539e-08,-0.0033349,4.9103e-08,0.04401,4.0464e-09,-0.0045415,1.7382e-08,-0.0016704,-2.0569e-09,0.00030849,2.7431e-09
0.95,0.020706,-0.085729,-0.079235,0.23404,0.67085,-0.83828,-0.0070212,-0.036277,-0.026492,0.038039,0.010707,-0.036688,0.020706,0.085729,-0.079235,-0.23403,0.67085,0.83828,-0.0070214,0.036277,-0.026492,-0.038039,0.010707,0.036688,-0.0086846,-2.0926e-08,-0.0033856,5.0688e-08,0.043636,-2.0013e-09,-0.0044917,1.6737e-08,-0.0016562,-1.6088e-09,0.00029067,1.9895e-09
0.96,0.022711,-0.08693,-0.076978,0.23425,0.64668,-0.84355,-0.0060525,-0.036877,-0.025584,0.038649,0.010396,-0.035856,0.02271,0.086929,-0.076978,-0.23425,0.64668,0.84355,-0.0060526,0.036877,-0.025584,-0.038649,0.010396,0.035856,-0.0085742,-2.1375e-08,-0.0034326,5.2021e-08,0.043229,-8.6712e-09,-0.0044433,1.597e-08,-0.0016408,-1.1239e-09,0.00027285,1.2408e-09
0.97,0.024622,-0.088039,-0.074602,0.23383,0.62208,-0.84767,-0.0050868,-0.03749,-0.024663,0.03921,0.01009,-0.03506,0.024621,0.088039,-0.074602,-0.23383,0.62208,0.84767,-0.0050868,0.03749,-0.024663,-0.03921,0.01009,0.03506,-0.0084661,-2.1689e-08,-0.0034757,5.2577e-08,0.04279,-1.4036e-08,-0.0043962,1.5178e-08,-0.0016243,-6.9129e-10,0.00025509,5.7591e-10
0.98,0.026431,-0.089073,-0.072157,0.23283,0.59751,-0.85082,-0.004135,-0.03812,-0.023745,0.039727,0.0097957,-0.034319,0.02643,0.089073,-0.072157,-0.23282,0.59751,0.85082,-0.004135,0.03812,-0.023745,-0.039727,0.0097957,0.034319,-0.0083607,-2.1886e-08,-0.003515,5.2433e-08,0.042319,-1.8269e-08,-0.0043505,1.4368e-08,-0.0016065,-3.0135e-10,0.00023748,-1.2522e-11
0.99,0.028127,-0.090034,-0.069669,0.23123,0.57318,-0.85303,-0.0032053,-0.038762,-0.022839,0.040198,0.0095144,-0.033643,0.028127,0.090034,-0.069669,-0.23123,0.57319,0.85303,-0.0032052,0.038762,-0.022839,-0.040197,0.0095143,0.033643,-0.0082579,-2.1916e-08,-0.0035506,5.1507e-08,0.04182,-2.0923e-08,-0.0043061,1.3573e-08,-0.0015876,2.3157e-11,0.00022008,-5.0882e-10
1,0.029703,-0.090911,-0.067154,0.22903,0.54924,-0.85423,-0.0023033,-0.039407,-0.021948,0.040614,0.0092464,-0.033037,0.029702,0.090911,-0.067154,-0.22903,0.54924,0.85423,-0.0023033,0.039407,-0.021948,-0.040614,0.0092463,0.033037,-0.0081578,-2.1736e-08,-0.0035826,4.9745e-08,0.041296,-2.1625e-08,-0.004263,1.2825e-08,-0.0015674,2.6355e-10,0.00020296,-9.0495e-10
1.01,0.031148,-0.091694,-0.064625,0.22621,0.52577,-0.85434,-0.0014344,-0.040042,-0.021076,0.04097,0.0089916,-0.032502,0.031147,0.091694,-0.064625,-0.22621,0.52577,0.85433,-0.0014343,0.040042,-0.021076,-0.04097,0.0089915,0.032502,-0.0080605,-2.13e-08,-0.0036112,4.7102e-08,0.040748,-1.9987e-08,-0.0042212,1.2156e-08,-0.0015461,4.0026e-10,0.00018617,-1.1935e-09
1.02,0.032455,-0.092368,-0.062092,0.22276,0.50283,-0.85324,-0.00060216,-0.040655,-0.020225,0.041256,0.0087489,-0.032036,0.032454,0.092368,-0.062092,-0.22276,0.50284,0.85323,-0.0006021,0.040655,-0.020225,-0.041256,0.0087488,0.032036,-0.0079658,-2.0636e-08,-0.0036366,4.373e-08,0.040178,-1.6328e-08,-0.0041806,1.1564e-08,-0.0015238,4.4554e-10,0.00016973,-1.3937e-09
1.03,0.033619,-0.092917,-0.059561,0.21868,0.48047,-0.85082,0.00019085,-0.04123,-0.019396,0.041462,0.0085171,-0.031634,0.033618,0.092917,-0.059561,-0.21868,0.48047,0.85082,0.00019091,0.04123,-0.019395,-0.041462,0.008517,0.031634,-0.0078738,-1.9861e-08,-0.0036586,3.9984e-08,0.039589,-1.1753e-08,-0.0041411,1.1011e-08,-0.0015003,4.522e-10,0.00015366,-1.5485e-09
1.04,0.034658,-0.093384,-0.057077,0.21411,0.459,-0.84751,0.00094285,-0.041778,-0.0186,0.041605,0.0083003,-0.031308,0.034658,0.093384,-0.057077,-0.21411,0.459,0.84751,0.00094291,0.041779,-0.0186,-0.041605,0.0083002,0.031308,-0.0077843,-1.8912e-08,-0.0036776,3.5792e-08,0.038981,-5.7175e-09,-0.0041026,1.0533e-08,-0.0014759,3.9106e-10,0.00013797,-1.6446e-09
1.05,0.035567,-0.093743,-0.054629,0.20903,0.43832,-0.8431,0.0016535,-0.042282,-0.017834,0.041674,0.0080949,-0.031044,0.035566,0.093743,-0.05463,-0.20903,0.43832,0.84309,0.0016536,0.042282,-0.017834,-0.041674,0.0080949,0.031044,-0.0076973,-1.7904e-08,-0.0036936,3.1493e-08,0.038357,6.9887e-10,-0.004065,1.0085e-08,-0.0014506,3.0898e-10,0.00012266,-1.7287e-09
1.06,0.036335,-0.093961,-0.052204,0.20343,0.41827,-0.83732,0.0023225,-0.042718,-0.017091,0.041652,0.007897,-0.030824,0.036334,0.093961,-0.052205,-0.20343,0.41828,0.83731,0.0023225,0.042718,-0.017091,-0.041652,0.007897,0.030824,-0.0076125,-1.6898e-08,-0.0037067,2.7269e-08,0.037719,6.9587e-09,-0.0040282,9.6466e-09,-0.0014245,2.3188e-10,0.00010771,-1.8214e-09
1.07,0.036969,-0.094044,-0.049816,0.19737,0.39895,-0.83027,0.0029498,-0.043081,-0.016375,0.041542,0.0077066,-0.030642,0.036969,0.094044,-0.049816,-0.19737,0.39895,0.83026,0.0029498,0.043081,-0.016375,-0.041542,0.0077065,0.030642,-0.00753,-1.5905e-08,-0.0037169,2.3172e-08,0.037066,1.298e-08,-0.003992,9.221e-09,-0.0013975,1.6172e-10,9.3132e-05,-1.9248e-09
1.08,0.037475,-0.093993,-0.047473,0.19092,0.38039,-0.822,0.0035355,-0.043367,-0.015686,0.041344,0.0075232,-0.030489,0.037474,0.093993,-0.047473,-0.19092,0.38039,0.82199,0.0035355,0.043367,-0.015686,-0.041344,0.0075231,0.030489,-0.0074496,-1.4938e-08,-0.0037242,1.9257e-08,0.036401,1.867e-08,-0.0039564,8.8082e-09,-0.0013698,1.0062e-10,7.8915e-05,-2.04e-09
1.09,0.037857,-0.093808,-0.045181,0.18411,0.3626,-0.81254,0.00408,-0.043569,-0.015027,0.041058,0.0073463,-0.030354,0.037857,0.093808,-0.045182,-0.18411,0.36261,0.81253,0.0040801,0.043569,-0.015027,-0.041058,0.0073462,0.030354,-0.0073712,-1.401e-08,-0.0037288,1.5579e-08,0.035723,2.3916e-08,-0.0039212,8.4052e-09,-0.0013414,5.4488e-11,6.5064e-05,-2.1667e-09
1.1,0.038127,-0.093499,-0.042954,0.17704,0.34566,-0.80201,0.0045847,-0.043687,-0.014399,0.040689,0.0071765,-0.030228,0.038127,0.093498,-0.042954,-0.17704,0.34566,0.80201,0.0045847,0.043687,-0.014399,-0.040689,0.0071764,0.030228,-0.0072948,-1.3121e-08,-0.0037306,1.2152e-08,0.035034,2.8742e-08,-0.0038865,8.0146e-09,-0.0013124,2.0265e-11,5.1581e-05,-2.3022e-09
1.11,0.038303,-0.093097,-0.04081,0.1698,0.32967,-0.79072,0.0050509,-0.043732,-0.013809,0.040254,0.0070159,-0.030108,0.038302,0.093097,-0.04081,-0.1698,0.32967,0.79072,0.005051,0.043732,-0.013809,-0.040254,0.0070158,0.030109,-0.0072202,-1.2208e-08,-0.0037299,8.8705e-09,0.034335,3.3691e-08,-0.0038521,7.6658e-09,-0.0012827,-2.8398e-11,3.8494e-05,-2.4284e-09
1.12,0.038402,-0.092636,-0.038764,0.1625,0.31472,-0.77897,0.0054809,-0.043717,-0.013258,0.03977,0.0068665,-0.029993,0.038402,0.092635,-0.038764,-0.1625,0.31472,0.77897,0.0054809,0.043717,-0.013258,-0.03977,0.0068664,0.029994,-0.0071472,-1.1205e-08,-0.0037268,5.6423e-09,0.033629,3.9326e-08,-0.003818,7.3909e-09,-0.0012525,-1.1933e-10,2.5836e-05,-2.5299e-09
1.13,0.038423,-0.092097,-0.036808,0.15514,0.30071,-0.76662,0.0058745,-0.043634,-0.012744,0.039233,0.0067262,-0.029865,0.038423,0.092097,-0.036808,-0.15514,0.30071,0.76662,0.0058745,0.043633,-0.012744,-0.039233,0.0067261,0.029865,-0.0070755,-1.0115e-08,-0.0037215,2.5101e-09,0.032916,4.558e-08,-0.0037841,7.1874e-09,-0.0012219,-2.5162e-10,1.363e-05,-2.6116e-09
1.14,0.038346,-0.091427,-0.034919,0.14766,0.28742,-0.75324,0.0062297,-0.043455,-0.012257,0.038623,0.0065902,-0.029695,0.038346,0.091426,-0.034919,-0.14766,0.28742,0.75324,0.0062298,0.043455,-0.012257,-0.038623,0.0065901,0.029695,-0.0070052,-8.9978e-09,-0.003714,-4.0211e-10,0.032197,5.195e-08,-0.0037504,7.0321e-09,-0.0011909,-3.9962e-10,1.8902e-06,-2.6827e-09
