t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,0.13298,-0.013883,0.18288,0.7837,-2.1177,-0.26106,0.12846,0.14368,0.027897,0.081445,0.022652,0.23954,0.14865,-0.10282,-0.0019186,0.17842,-0.19002,-0.79098,0.13113,0.078126,0.1168,-0.017799,0.029029,0.33296,-0.034247,0.0094899,0.0047868,-0.054693,0.048874,0.073242,-0.028632,-0.0096182,-0.0072504,-0.0060775,-0.0028327,-0.029608
0.65,0.13372,-0.021395,0.18094,0.78182,-2.1031,-0.33653,0.12523,0.14039,0.022064,0.081765,0.022501,0.23415,0.14459,-0.10269,-0.011198,0.15605,-0.087192,-0.78007,0.12922,0.074151,0.11505,-0.020062,0.028827,0.32636,-0.033859,0.0091461,0.0053806,-0.052761,0.043291,0.071231,-0.027853,-0.009229,-0.0067559,-0.0058903,-0.0027969,-0.028801
0.66,0.13446,-0.028666,0.17845,0.77826,-2.0829,-0.40861,0.12188,0.13669,0.015836,0.081963,0.022294,0.22836,0.13993,-0.10179,-0.020474,0.13244,0.016589,-0.76222,0.12711,0.070388,0.11314,-0.022296,0.02848,0.31906,-0.033455,0.0087593,0.0059702,-0.050678,0.037558,0.068866,-0.027084,-0.0088399,-0.0062615,-0.0056921,-0.0027553,-0.027983
0.67,0.13618,-0.035889,0.17669,0.77847,-2.0721,-0.48019,0.11929,0.13353,0.0093357,0.082601,0.022196,0.22378,0.13523,-0.10045,-0.029712,0.10854,0.12047,-0.74016,0.12533,0.067166,0.11152,-0.024541,0.028104,0.31238,-0.033033,0.0083269,0.0065513,-0.048453,0.031708,0.066136,-0.026326,-0.0084521,-0.0057699,-0.0054842,-0.002708,-0.027159
0.68,0.1397,-0.043392,0.17654,0.78631,-2.0809,-0.55516,0.11808,0.1315,0.002573,0.084095,0.022336,0.22149,0.13111,-0.099107,-0.038957,0.085355,0.22426,-0.71711,0.12444,0.06486,0.11075,-0.026859,0.027842,0.30776,-0.032607,0.0078539,0.0071054,-0.046167,0.025946,0.063102,-0.025594,-0.0080807,-0.0052966,-0.0052739,-0.0026589,-0.026359
0.69,0.14414,-0.051089,0.17682,0.79657,-2.0957,-0.63187,0.11744,0.12962,-0.0045893,0.085914,0.022566,0.2199,0.12716,-0.097495,-0.048183,0.062686,0.32842,-0.69125,0.1241,0.063315,0.11055,-0.029177,0.027618,0.30439,-0.032184,0.0073429,0.0076239,-0.043853,0.020364,0.059798,-0.024893,-0.0077318,-0.0048467,-0.0050649,-0.0026092,-0.025597
0.7,0.14811,-0.058525,0.17582,0.80149,-2.0959,-0.70467,0.11623,0.12661,-0.012103,0.087235,0.022663,0.21684,0.12268,-0.09515,-0.057145,0.040503,0.43131,-0.65951,0.12365,0.062251,0.11031,-0.031307,0.027281,0.30075,-0.03176,0.0067945,0.0081035,-0.041517,0.014983,0.056235,-0.024222,-0.0074062,-0.0044183,-0.0048587,-0.0025586,-0.024874
0.71,0.15174,-0.065615,0.17374,0.80159,-2.0836,-0.77289,0.11461,0.12261,-0.01983,0.088105,0.022652,0.21253,0.1178,-0.092153,-0.065724,0.01953,0.53161,-0.62279,0.12317,0.06177,0.11003,-0.033189,0.026851,0.29712,-0.031336,0.0062092,0.0085408,-0.039167,0.0098347,0.052423,-0.023578,-0.0071039,-0.0040092,-0.0046568,-0.0025066,-0.02419
0.72,0.15494,-0.07221,0.17053,0.79637,-2.0576,-0.83507,0.11258,0.11763,-0.02761,0.088461,0.022527,0.20693,0.11264,-0.088572,-0.073827,0.0003508,0.62827,-0.58189,0.1227,0.061935,0.10967,-0.034775,0.026341,0.29371,-0.030908,0.0055879,0.0089314,-0.036812,0.004958,0.048376,-0.022958,-0.0068252,-0.003616,-0.0044612,-0.0024527,-0.023543
0.73,0.15715,-0.077953,0.16571,0.78324,-2.0117,-0.88744,0.10984,0.11137,-0.035158,0.088007,0.02222,0.19947,0.10712,-0.084358,-0.081249,-0.016428,0.71921,-0.5369,0.12208,0.06269,0.109,-0.035959,0.025724,0.29026,-0.030475,0.0049318,0.0092706,-0.034462,0.00040406,0.044109,-0.022361,-0.0065694,-0.0032344,-0.0042738,-0.0023966,-0.022933
0.74,0.16132,-0.084142,0.16238,0.77615,-1.9821,-0.9449,0.10845,0.10592,-0.042992,0.088294,0.022156,0.19386,0.1021,-0.080098,-0.088335,-0.030164,0.80705,-0.49195,0.12214,0.06447,0.10857,-0.036893,0.025184,0.28875,-0.030035,0.0042426,0.0095525,-0.032132,-0.0037622,0.039641,-0.021783,-0.0063352,-0.0028592,-0.0040966,-0.0023381,-0.022359
0.75,0.16914,-0.091761,0.16189,0.78164,-1.9855,-1.018,0.10948,0.10208,-0.051649,0.090134,0.022556,0.19175,0.09808,-0.07614,-0.09548,-0.040677,0.89546,-0.44927,0.12343,0.06759,0.10879,-0.03771,0.024853,0.29059,-0.029607,0.0035335,0.0097583,-0.029905,-0.0073037,0.035103,-0.021235,-0.0061321,-0.0024907,-0.0039395,-0.002281,-0.021843
0.76,0.17981,-0.10056,0.16304,0.79428,-2.007,-1.1035,0.11229,0.098976,-0.060978,0.093012,0.023293,0.19167,0.094951,-0.072387,-0.10276,-0.047904,0.98534,-0.40819,0.12586,0.072032,0.10958,-0.038379,0.024726,0.29562,-0.02922,0.0028247,0.0098653,-0.027892,-0.0099241,0.030695,-0.020737,-0.0059722,-0.0021293,-0.0038153,-0.0022306,-0.021421
0.77,0.19015,-0.10884,0.16273,0.79932,-2.008,-1.1826,0.11486,0.094759,-0.069906,0.095278,0.023927,0.19,0.092008,-0.068317,-0.10965,-0.051663,1.0718,-0.36563,0.12857,0.077295,0.11011,-0.038658,0.02463,0.30191,-0.028874,0.0021221,0.0098715,-0.026083,-0.011587,0.026463,-0.020284,-0.0058474,-0.0017641,-0.0037245,-0.0021865,-0.021084
0.78,0.19909,-0.11589,0.16021,0.79298,-1.9785,-1.248,0.11669,0.089191,-0.077828,0.096487,0.024336,0.18595,0.089096,-0.063812,-0.1159,-0.051703,1.152,-0.32116,0.13127,0.083145,0.11001,-0.038449,0.024514,0.30884,-0.028571,0.0014302,0.0097763,-0.024459,-0.012272,0.022443,-0.019872,-0.0057471,-0.0013842,-0.0036664,-0.002148,-0.020823
0.79,0.20715,-0.1219,0.15617,0.77832,-1.9258,-1.3019,0.11817,0.082879,-0.084733,0.096994,0.024596,0.18037,0.086445,-0.059021,-0.12162,-0.047929,1.2265,-0.27581,0.13414,0.08961,0.1093,-0.037793,0.024423,0.3169,-0.02831,0.00075364,0.0095791,-0.022992,-0.011961,0.018669,-0.019494,-0.005659,-0.00097997,-0.0036394,-0.0021142,-0.020626
0.8,0.21406,-0.12667,0.15063,0.75549,-1.8498,-1.3426,0.11922,0.076059,-0.090389,0.096801,0.024685,0.17336,0.084112,-0.053984,-0.12672,-0.040272,1.294,-0.23002,0.13718,0.09657,0.10782,-0.036676,0.024363,0.32606,-0.028092,9.6984e-05,0.0092793,-0.021649,-0.010644,0.015172,-0.019149,-0.0055696,-0.00054314,-0.0036409,-0.0020847,-0.020483
0.81,0.21857,-0.12948,0.143,0.72193,-1.7432,-1.3627,0.11921,0.068704,-0.0942,0.095526,0.024476,0.16436,0.081753,-0.048515,-0.13068,-0.028829,1.3485,-0.18315,0.13978,0.10343,0.10502,-0.034978,0.024232,0.33485,-0.027917,-0.00053506,0.0088771,-0.020391,-0.0083229,0.011982,-0.018834,-0.0054645,-6.7619e-05,-0.0036673,-0.002059,-0.02038
0.82,0.225,-0.13287,0.13642,0.69297,-1.6441,-1.3889,0.12046,0.06244,-0.098035,0.095174,0.024465,0.15688,0.081123,-0.043582,-0.13549,-0.01363,1.4102,-0.13961,0.14454,0.11192,0.10246,-0.033235,0.024501,0.34931,-0.027788,-0.0011353,0.0083724,-0.019179,-0.0050089,0.0091493,-0.018551,-0.0053309,0.00044863,-0.003715,-0.0020378,-0.020312
0.83,0.23478,-0.13776,0.1314,0.67232,-1.5586,-1.4305,0.12376,0.057622,-0.10244,0.096375,0.024804,0.15182,0.08267,-0.039204,-0.14204,0.0053802,1.4886,-0.098131,0.15246,0.1228,0.10075,-0.031627,0.025357,0.37188,-0.027741,-0.0016797,0.0077628,-0.018037,-0.00068326,0.0068703,-0.018331,-0.0051716,0.00099373,-0.0037862,-0.0020276,-0.020313
0.84,0.24226,-0.14094,0.12458,0.64435,-1.4474,-1.4541,0.12601,0.052902,-0.10504,0.096961,0.024868,0.14534,0.084653,-0.034373,-0.14776,0.028113,1.5567,-0.054858,0.16062,0.13373,0.097815,-0.029517,0.026307,0.39553,-0.027784,-0.0021602,0.0070544,-0.016912,0.0045356,0.0051925,-0.018186,-0.0049786,0.0015631,-0.0038764,-0.0020296,-0.020385
0.85,0.24745,-0.14254,0.11632,0.61159,-1.3168,-1.4613,0.12717,0.048585,-0.10599,0.097152,0.024667,0.13782,0.087171,-0.029114,-0.15257,0.053917,1.6139,-0.0098837,0.16912,0.14449,0.093648,-0.02696,0.027369,0.42023,-0.027917,-0.002574,0.0062557,-0.01573,0.010482,0.004111,-0.018121,-0.0047431,0.0021517,-0.0039782,-0.0020436,-0.02052
0.86,0.25133,-0.14322,0.10734,0.57856,-1.1769,-1.459,0.12763,0.045053,-0.10591,0.09749,0.024309,0.13008,0.090575,-0.023519,-0.15692,0.082145,1.6653,0.037099,0.17866,0.1554,0.088593,-0.024129,0.028655,0.44743,-0.028141,-0.0029192,0.0053767,-0.014423,0.016971,0.0036108,-0.018145,-0.00446,0.0027521,-0.0040842,-0.0020693,-0.020717
0.87,0.2535,-0.14289,0.097701,0.54609,-1.0306,-1.4467,0.12704,0.042258,-0.10488,0.09797,0.023755,0.12192,0.094926,-0.017528,-0.16078,0.1121,1.7112,0.086738,0.18942,0.16633,0.082657,-0.021082,0.030184,0.47724,-0.028457,-0.003195,0.0044288,-0.012929,0.023802,0.0036638,-0.018269,-0.0041289,0.003354,-0.0041868,-0.0021069,-0.020979
0.88,0.25451,-0.142,0.087886,0.51677,-0.88481,-1.4291,0.12549,0.040179,-0.1034,0.098902,0.023056,0.11343,0.10005,-0.011021,-0.1639,0.14267,1.7499,0.13997,0.20129,0.17692,0.075803,-0.017896,0.031922,0.50903,-0.028864,-0.0034023,0.0034261,-0.011196,0.030766,0.0042255,-0.018507,-0.003755,0.0039456,-0.0042783,-0.0021567,-0.021316
0.89,0.25336,-0.14013,0.077727,0.48963,-0.73981,-1.4021,0.12228,0.038486,-0.10127,0.099959,0.022115,0.1039,0.10669,-0.0040164,-0.1673,0.17411,1.7931,0.19838,0.21587,0.18823,0.068573,-0.014765,0.034104,0.54635,-0.029363,-0.0035436,0.0023854,-0.009194,0.037645,0.0052322,-0.018879,-0.0033498,0.0045136,-0.0043516,-0.0022197,-0.021751
0.9,0.24804,-0.1364,0.06708,0.4619,-0.59664,-1.3576,0.11616,0.036526,-0.098004,0.10036,0.020754,0.091907,0.11599,0.0036225,-0.17243,0.20798,1.8579,0.2654,0.23555,0.20207,0.061701,-0.011953,0.037127,0.59486,-0.02995,-0.0036292,0.0013354,-0.0069062,0.044125,0.00654,-0.019404,-0.0029385,0.0050318,-0.0043921,-0.0022986,-0.022336
0.91,0.24109,-0.1325,0.057155,0.43857,-0.46827,-1.3126,0.10812,0.03425,-0.094834,0.10102,0.019191,0.07782,0.12676,0.012197,-0.17753,0.2423,1.9263,0.34116,0.25802,0.21642,0.054835,-0.0095135,0.040665,0.64866,-0.030625,-0.0036736,0.00030847,-0.0043551,0.049889,0.0079634,-0.020109,-0.002556,0.0054714,-0.0043851,-0.0023974,-0.023141
0.92,0.23302,-0.12896,0.04829,0.41993,-0.35813,-1.2722,0.098146,0.031301,-0.092084,0.1021,0.017442,0.060964,0.1388,0.021845,-0.18255,0.27657,1.9984,0.4272,0.2832,0.23114,0.04822,-0.0076028,0.044701,0.70721,-0.031392,-0.0036876,-0.0006744,-0.0016089,0.054755,0.0093679,-0.021019,-0.0022345,0.0058234,-0.0043284,-0.0025191,-0.024222
0.93,0.22374,-0.12602,0.040704,0.40473,-0.26831,-1.2388,0.085868,0.027162,-0.089833,0.10353,0.015452,0.040143,0.15218,0.032755,-0.18787,0.311,2.0787,0.526,0.31153,0.24667,0.042284,-0.0064299,0.04931,0.77143,-0.032258,-0.0036867,-0.001588,0.0012355,0.058516,0.010575,-0.022164,-0.002013,0.006078,-0.0042195,-0.0026679,-0.025653
0.94,0.21312,-0.12392,0.034646,0.39133,-0.20105,-1.2151,0.070851,0.021286,-0.088149,0.10524,0.013141,0.013968,0.16681,0.045157,-0.19368,0.34581,2.1695,0.64014,0.34309,0.26325,0.037426,-0.0062018,0.054517,0.84144,-0.033229,-0.0036917,-0.0024045,0.0040522,0.060943,0.011357,-0.023576,-0.0019355,0.006226,-0.0040564,-0.0028493,-0.027523
0.95,0.20106,-0.12305,0.030439,0.37785,-0.15929,-1.2049,0.052543,0.013048,-0.087137,0.10726,0.010399,-0.019292,0.18241,0.059307,-0.20011,0.38115,2.2719,0.77222,0.37768,0.28103,0.034067,-0.0071472,0.060305,0.91681,-0.034315,-0.0037295,-0.0030941,0.0066929,0.061789,0.011433,-0.02529,-0.0020497,0.0062578,-0.0038359,-0.0030698,-0.029931
0.96,0.18714,-0.1237,0.028385,0.36178,-0.14607,-1.211,0.030223,0.0017783,-0.086822,0.10951,0.0070739,-0.061547,0.19846,0.075416,-0.20707,0.41686,2.3838,0.924,0.41449,0.29984,0.032617,-0.0094937,0.066564,0.99586,-0.035524,-0.003834,-0.0036277,0.008997,0.060814,0.010467,-0.027335,-0.0024033,0.0061625,-0.0035536,-0.0033364,-0.032976
0.97,0.16945,-0.12517,0.028605,0.33767,-0.16389,-1.2266,0.0029682,-0.013155,-0.086546,0.11103,0.0029483,-0.11403,0.21441,0.093624,-0.21449,0.45286,2.5029,1.0965,0.45254,0.31959,0.033357,-0.013436,0.073153,1.0768,-0.036854,-0.0040466,-0.0039799,0.010811,0.057813,0.0080615,-0.029731,-0.0030398,0.0059294,-0.0032001,-0.0036549,-0.036743
0.98,0.14804,-0.12798,0.031492,0.30364,-0.21662,-1.2569,-0.029446,-0.032123,-0.086449,0.11187,-0.0020533,-0.17752,0.22955,0.11367,-0.22184,0.48867,2.6218,1.2862,0.48994,0.33953,0.035986,-0.019009,0.07973,1.1553,-0.038298,-0.0044176,-0.0041275,0.011996,0.052608,0.0037525,-0.032488,-0.0039998,0.0055552,-0.002757,-0.0040287,-0.041306
0.99,0.12416,-0.1334,0.037296,0.2606,-0.30558,-1.3136,-0.066741,-0.055284,-0.087182,0.11286,-0.007923,-0.25253,0.24178,0.13449,-0.22747,0.52068,2.7187,1.4813,0.5218,0.35704,0.040163,-0.025991,0.08551,1.2208,-0.039839,-0.0049836,-0.0040701,0.012446,0.045265,-0.0027652,-0.035568,-0.0052933,0.0050363,-0.0022144,-0.0044555,-0.046622
1,0.098671,-0.14207,0.045731,0.2094,-0.42654,-1.4022,-0.10801,-0.082311,-0.089049,0.11449,-0.014557,-0.33757,0.24831,0.15407,-0.22898,0.54304,2.7634,1.6599,0.54136,0.36822,0.04517,-0.033748,0.089379,1.2587,-0.041423,-0.0057566,-0.0038432,0.012147,0.036276,-0.011524,-0.038842,-0.0068739,0.0043775,-0.0015702,-0.0049179,-0.052443
1.01,0.072453,-0.15363,0.055843,0.15145,-0.56778,-1.5182,-0.15082,-0.11187,-0.091858,0.11673,-0.021603,-0.42729,0.24567,0.1691,-0.22333,0.5474,2.7169,1.7884,0.5402,0.36781,0.049731,-0.041105,0.089903,1.2505,-0.042944,-0.0066999,-0.0035349,0.011246,0.026761,-0.022051,-0.042045,-0.0086083,0.0036035,-0.00083782,-0.005376,-0.058231
1.02,0.047386,-0.1671,0.065971,0.091047,-0.70867,-1.6504,-0.19086,-0.1414,-0.095235,0.11943,-0.028378,-0.51236,0.22959,0.17456,-0.2066,0.52244,2.5303,1.8168,0.50809,0.34875,0.051881,-0.04616,0.085292,1.1736,-0.044239,-0.0077036,-0.0032896,0.010074,0.018515,-0.033143,-0.044776,-0.010262,0.0027697,-5.8764e-05,-0.0057655,-0.063132
1.03,0.025726,-0.18068,0.074049,0.034167,-0.82364,-1.78,-0.22295,-0.16756,-0.098469,0.12213,-0.034015,-0.58143,0.20101,0.16819,-0.17944,0.46761,2.2106,1.7257,0.44654,0.31108,0.050403,-0.047527,0.07566,1.0318,-0.045132,-0.0085962,-0.0032696,0.0090685,0.013544,-0.043037,-0.046597,-0.011555,0.0019589,0.00069803,-0.0060133,-0.066215
1.04,0.0092871,-0.19223,0.078335,-0.013513,-0.89114,-1.886,-0.24286,-0.18734,-0.10068,0.12412,-0.037779,-0.62518,0.16794,0.15401,-0.14869,0.39907,1.8421,1.56,0.3733,0.26562,0.046149,-0.045812,0.063894,0.86515,-0.045507,-0.0092003,-0.0035898,0.0085992,0.01325,-0.049988,-0.047212,-0.012263,0.0012603,0.0013535,-0.0060678,-0.066843
1.05,-0.0033346,-0.20218,0.079949,-0.053774,-0.92496,-1.9736,-0.25416,-0.20261,-0.10204,0.12551,-0.040199,-0.65107,0.14336,0.14311,-0.12555,0.34707,1.5644,1.4331,0.31786,0.23204,0.042623,-0.044307,0.05498,0.73987,-0.04556,-0.0096003,-0.0040882,0.0083182,0.015611,-0.054942,-0.047081,-0.012642,0.00065467,0.001914,-0.0060011,-0.066007
1.06,-0.013169,-0.21076,0.079677,-0.088061,-0.93467,-2.046,-0.25931,-0.21463,-0.10266,0.1263,-0.041635,-0.66417,0.12469,0.13466,-0.10767,0.30665,1.3495,1.3346,0.27507,0.20676,0.039702,-0.043003,0.048078,0.64362,-0.045413,-0.009856,-0.0046616,0.008001,0.019331,-0.058548,-0.04649,-0.012845,0.0001281,0.0023843,-0.0058592,-0.064326
1.07,-0.020357,-0.21743,0.077537,-0.11591,-0.92035,-2.0984,-0.25857,-0.22322,-0.10232,0.12622,-0.042097,-0.66488,0.10355,0.12078,-0.087886,0.25837,1.1087,1.1853,0.22707,0.17642,0.035117,-0.039464,0.040088,0.53485,-0.045088,-0.0099496,-0.0052951,0.0076595,0.024206,-0.060648,-0.045488,-0.012871,-0.00030461,0.0027481,-0.0056492,-0.061904
1.08,-0.025166,-0.22196,0.07373,-0.13734,-0.88445,-2.1292,-0.25271,-0.22854,-0.10096,0.12517,-0.041681,-0.65478,0.083013,0.10442,-0.068929,0.20988,0.8763,1.0152,0.1808,0.14574,0.029829,-0.034673,0.032222,0.4294,-0.044612,-0.009877,-0.0059667,0.0072903,0.02993,-0.061224,-0.044147,-0.012732,-0.0006365,0.0029984,-0.0053826,-0.058887
1.09,-0.027971,-0.22436,0.06858,-0.15283,-0.83089,-2.1391,-0.24279,-0.23098,-0.098613,0.12315,-0.040541,-0.63612,0.063795,0.086606,-0.051498,0.16335,0.66114,0.83434,0.13806,0.11587,0.024235,-0.029063,0.024813,0.33122,-0.044017,-0.0096475,-0.0066501,0.00688,0.036148,-0.06038,-0.042549,-0.01245,-0.00086838,0.003137,-0.0050732,-0.055445
1.1,-0.029146,-0.22448,0.062357,-0.16288,-0.76303,-2.1272,-0.22963,-0.23074,-0.095254,0.12008,-0.038798,-0.61046,0.045462,0.06709,-0.035326,0.11814,0.46015,0.64026,0.098153,0.086118,0.018399,-0.022683,0.017755,0.23847,-0.043335,-0.0092801,-0.0073195,0.0064127,0.042503,-0.058313,-0.040778,-0.012052,-0.0010071,0.0031734,-0.0047355,-0.051745
1.11,-0.029169,-0.22349,0.055627,-0.16898,-0.68796,-2.1048,-0.21515,-0.22924,-0.091404,0.11656,-0.036767,-0.5824,0.030971,0.050188,-0.022779,0.081984,0.30353,0.47429,0.067154,0.061844,0.013534,-0.017074,0.01219,0.16568,-0.042592,-0.0087997,-0.007952,0.005876,0.048679,-0.055266,-0.038911,-0.011566,-0.0010635,0.0031219,-0.0043829,-0.047939
1.12,-0.028513,-0.22285,0.048858,-0.1729,-0.61174,-2.0861,-0.20123,-0.22815,-0.087733,0.11334,-0.034772,-0.5566,0.022658,0.040142,-0.015448,0.061035,0.21208,0.37593,0.049324,0.04782,0.010635,-0.013698,0.0089714,0.12379,-0.041818,-0.0082466,-0.0085246,0.0052456,0.054356,-0.051621,-0.037032,-0.011034,-0.0010598,0.0030054,-0.0040307,-0.044189
1.13,-0.027457,-0.22264,0.042115,-0.17543,-0.53539,-2.0715,-0.18815,-0.22768,-0.084338,0.11039,-0.032876,-0.53358,0.01832,0.034963,-0.01136,0.049979,0.16137,0.32489,0.039777,0.040677,0.0090613,-0.011903,0.0072516,0.10169,-0.04104,-0.0076684,-0.0090185,0.0044958,0.059269,-0.047817,-0.035215,-0.010503,-0.0010247,0.0028506,-0.0036931,-0.040643
1.14,-0.026023,-0.22213,0.035279,-0.17645,-0.45738,-2.0545,-0.17537,-0.22716,-0.080938,0.10732,-0.030983,-0.51175,0.015565,0.03169,-0.0085823,0.042902,0.12701,0.29244,0.033555,0.036273,0.0080085,-0.010711,0.0061307,0.087555,-0.040262,-0.007075,-0.0094344,0.0036582,0.063403,-0.043935,-0.033472,-0.0099739,-0.00096469,0.0026671,-0.0033723,-0.037311
1.15,-0.024252,-0.22103,0.028347,-0.17606,-0.37766,-2.0322,-0.1627,-0.22632,-0.077426,0.10397,-0.029065,-0.49058,0.01338,0.028982,-0.0063308,0.037312,0.099098,0.2657,0.02862,0.032791,0.0071411,-0.0096893,0.0052344,0.076448,-0.039487,-0.0064734,-0.0097749,0.0027671,0.066774,-0.040021,-0.03181,-0.0094441,-0.00088445,0.0024632,-0.0030695,-0.034189
1.16,-0.022213,-0.21953,0.021381,-0.17471,-0.29704,-2.0066,-0.15036,-0.22535,-0.073888,0.10043,-0.027156,-0.47063,0.012008,0.027373,-0.0047161,0.03382,0.079158,0.2495,0.025316,0.030799,0.0065307,-0.008991,0.0046377,0.069432,-0.038716,-0.0058695,-0.010043,0.0018549,0.069408,-0.036119,-0.030231,-0.0089127,-0.00078864,0.0022465,-0.0027855,-0.031271
1.17,-0.019955,-0.21766,0.01441,-0.17271,-0.21596,-1.978,-0.13839,-0.22428,-0.070346,0.096723,-0.025266,-0.45204,0.011353,0.026862,-0.0036065,0.032183,0.065578,0.24362,0.023357,0.03021,0.0061307,-0.0085908,0.0042942,0.065987,-0.037951,-0.0052688,-0.010243,0.0009506,0.071341,-0.032264,-0.028739,-0.0083794,-0.00068173,0.0020239,-0.0025206,-0.028547
1.18,-0.017524,-0.21549,0.0074628,-0.17033,-0.13482,-1.947,-0.12684,-0.22314,-0.066822,0.092862,-0.023401,-0.43489,0.011231,0.027261,-0.0028269,0.031949,0.056166,0.24617,0.022334,0.03074,0.0058674,-0.0084081,0.0041302,0.065233,-0.037195,-0.0046761,-0.01038,7.9683e-05,0.072614,-0.028489,-0.027335,-0.0078442,-0.0005679,0.0018014,-0.002275,-0.026009
1.19,-0.014968,-0.21337,0.00054801,-0.16808,-0.053908,-1.9168,-0.11591,-0.22229,-0.06344,0.08901,-0.021598,-0.41989,0.01142,0.028264,-0.0022037,0.032585,0.048713,0.25421,0.021811,0.031987,0.005661,-0.0083341,0.0040636,0.06614,-0.036449,-0.0040958,-0.010456,-0.00073666,0.073274,-0.024822,-0.026019,-0.0073081,-0.000451,0.0015843,-0.0020484,-0.023644
1.2,-0.012316,-0.21176,-0.0063789,-0.16648,0.027076,-1.8915,-0.10571,-0.22216,-0.060327,0.085351,-0.019889,-0.40779,0.011671,0.029461,-0.0015824,0.033506,0.041232,0.26392,0.021362,0.033451,0.0054387,-0.0082486,0.0040106,0.067587,-0.035713,-0.003532,-0.010478,-0.0014816,0.073372,-0.021291,-0.024788,-0.0067728,-0.00033443,0.0013767,-0.0018407,-0.021443
1.21,-0.0095618,-0.20998,-0.013298,-0.16513,0.10804,-1.8649,-0.095845,-0.22201,-0.05726,0.081582,-0.0182,-0.39713,0.012219,0.031371,-0.0010455,0.035317,0.03485,0.27995,0.02132,0.035708,0.0052503,-0.0082662,0.0040412,0.070727,-0.03499,-0.002987,-0.010449,-0.0021414,0.07296,-0.017908,-0.023642,-0.0062395,-0.00022096,0.0011817,-0.0016514,-0.019393
1.22,-0.0067304,-0.2079,-0.020172,-0.16407,0.1885,-1.836,-0.086238,-0.22168,-0.054213,0.077672,-0.016525,-0.38762,0.01302,0.033981,-0.00052739,0.037949,0.028759,0.30208,0.021572,0.038716,0.005068,-0.008357,0.0041343,0.07542,-0.034279,-0.0024628,-0.010375,-0.0027062,0.07209,-0.014681,-0.022578,-0.0057093,-0.00011289,0.0010014,-0.0014797,-0.017482
1.23,-0.0038514,-0.20566,-0.026989,-0.16345,0.26821,-1.8059,-0.076939,-0.22125,-0.051232,0.073691,-0.014875,-0.37939,0.013941,0.03708,5.9895e-05,0.041117,0.021834,0.32831,0.02189,0.042208,0.0048506,-0.0084512,0.0042447,0.081108,-0.033583,-0.0019607,-0.01026,-0.0031694,0.070814,-0.011617,-0.021592,-0.0051835,-1.2095e-05,0.00083743,-0.0013249,-0.0157
1.24,-0.00095107,-0.20323,-0.033715,-0.16327,0.34673,-1.7744,-0.067922,-0.22064,-0.048317,0.069648,-0.013249,-0.37223,0.014933,0.040612,0.00075966,0.044743,0.013543,0.35809,0.022185,0.046099,0.0045817,-0.008523,0.004355,0.087625,-0.032902,-0.0014816,-0.010108,-0.0035278,0.069179,-0.0087169,-0.020681,-0.0046636,8.0008e-05,0.00069049,-0.0011861,-0.014034
1.25,0.0019462,-0.20063,-0.040324,-0.16351,0.42368,-1.7417,-0.059186,-0.21981,-0.045487,0.065581,-0.011651,-0.36603,0.015931,0.044465,0.0016112,0.048697,0.0034032,0.39034,0.022356,0.050239,0.004247,-0.008541,0.0044442,0.094707,-0.032236,-0.0010262,-0.0099237,-0.003781,0.067233,-0.0059817,-0.019841,-0.004151,0.00016236,0.00056091,-0.0010625,-0.012475
1.26,0.0048149,-0.19784,-0.046786,-0.16409,0.49864,-1.7076,-0.050724,-0.21872,-0.042756,0.061519,-0.010086,-0.36058,0.016895,0.048575,0.0026366,0.052903,-0.0088392,0.42445,0.022346,0.054535,0.0038436,-0.0084919,0.0045015,0.1022,-0.031586,-0.00059476,-0.0097103,-0.0039311,0.065018,-0.00341,-0.019069,-0.0036471,0.00023431,0.00044852,-0.00095292,-0.011013
1.27,0.0075445,-0.19369,-0.052681,-0.1639,0.56709,-1.6622,-0.04232,-0.21597,-0.039869,0.057142,-0.0085136,-0.35356,0.018242,0.05406,0.003817,0.058526,-0.022752,0.47012,0.022624,0.060171,0.0034057,-0.0085425,0.0046293,0.11236,-0.030953,-0.00018874,-0.009472,-0.0039829,0.062578,-0.0010115,-0.018361,-0.0031546,0.00029535,0.00035346,-0.00085661,-0.0096428
1.28,0.010131,-0.18916,-0.058188,-0.16358,0.63077,-1.6138,-0.03432,-0.21261,-0.037081,0.052828,-0.0069985,-0.34655,0.01952,0.059809,0.0052384,0.064355,-0.039536,0.51752,0.022632,0.065893,0.0028758,-0.0085046,0.0047071,0.12285,-0.030337,0.00018969,-0.0092128,-0.0039439,0.059956,0.001198,-0.017714,-0.002677,0.00034524,0.00027579,-0.00077257,-0.0083593
1.29,0.012597,-0.18481,-0.063473,-0.16347,0.69138,-1.5674,-0.026828,-0.20926,-0.034527,0.048778,-0.0055649,-0.34039,0.020524,0.065229,0.0068846,0.069722,-0.059043,0.56147,0.022167,0.071038,0.0022602,-0.0083271,0.004689,0.13242,-0.029738,0.00054025,-0.0089363,-0.0038217,0.057189,0.0032183,-0.017123,-0.0022163,0.00038432,0.00021441,-0.00069974,-0.0071567
