t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.61,-0.02253,0.046537,-0.10797,0.2695,0.91842,0.20004,-0.037571,-0.04406,0.0012532,0.032982,0.019601,-0.075867,-0.016403,0.16922,-0.02672,-0.080039,0.2214,1.2796,0.028331,-0.014536,-0.053801,-0.025828,0.022025,0.0018038,-0.017974,-0.0038629,-0.001365,0.01108,0.048309,-0.026264,-0.0087928,-0.0023709,0.00083586,0.0013752,0.00015099,-0.0010756
0.62,-0.018331,0.033591,-0.10066,0.24267,0.84599,0.12078,-0.033395,-0.040445,0.0046402,0.030294,0.017345,-0.068921,-0.014328,0.16293,-0.028576,-0.07595,0.23275,1.2169,0.026874,-0.015409,-0.050801,-0.025043,0.021026,-0.00073501,-0.017562,-0.0037543,-0.0014123,0.010812,0.047596,-0.025292,-0.0085167,-0.0023385,0.00085615,0.0013587,0.00016353,-0.00094178
0.63,-0.014266,0.021758,-0.089708,0.20934,0.74549,0.053331,-0.028429,-0.035441,0.0067742,0.026719,0.014711,-0.059782,-0.01238,0.1557,-0.029989,-0.073083,0.24034,1.1488,0.025132,-0.015759,-0.047756,-0.024191,0.019883,-0.0025822,-0.017148,-0.0036273,-0.0014174,0.01042,0.046521,-0.02418,-0.0082197,-0.0022997,0.00086144,0.0013253,0.00017338,-0.00079066
0.64,-0.010379,0.011394,-0.07489,0.16971,0.61572,-1.2742e-08,-0.022743,-0.029099,0.0076003,0.022207,0.01169,-0.048511,-0.010524,0.14712,-0.030815,-0.071008,0.24319,1.0723,0.023078,-0.015595,-0.044542,-0.023181,0.018554,-0.0037872,-0.016733,-0.0034783,-0.0013845,0.0099215,0.04513,-0.022909,-0.007906,-0.0022568,0.00085,0.0012764,0.0001808,-0.00062797
0.65,-0.0066592,0.0028225,-0.055496,0.123,0.45166,-0.036818,-0.016304,-0.02125,0.0070864,0.016582,0.008199,-0.034916,-0.0087088,0.13642,-0.030799,-0.069052,0.23951,0.98241,0.020657,-0.014882,-0.040921,-0.021866,0.016957,-0.0043953,-0.016319,-0.0033046,-0.0013209,0.0093376,0.04349,-0.021473,-0.0075806,-0.002212,0.00082122,0.001214,0.00018632,-0.00046057
0.66,-0.003468,-0.0031618,-0.03436,0.075797,0.2772,-0.055047,-0.0099722,-0.013026,0.0056211,0.010642,0.0046937,-0.021171,-0.0070402,0.12508,-0.030258,-0.06734,0.23198,0.89003,0.018131,-0.013855,-0.037311,-0.020419,0.015309,-0.0045765,-0.015908,-0.003104,-0.0012353,0.0086915,0.041676,-0.019871,-0.007249,-0.0021676,0.00077522,0.0011405,0.0001906,-0.00029552
0.67,-0.00169,-0.0059852,-0.021514,0.048079,0.1725,-0.060474,-0.0061936,-0.0081286,0.0045049,0.007069,0.0026495,-0.01329,-0.0058249,0.11912,-0.031019,-0.068112,0.23464,0.83705,0.016296,-0.013347,-0.035389,-0.019702,0.014396,-0.0048383,-0.015499,-0.0028815,-0.0011389,0.0080135,0.03978,-0.01815,-0.0069189,-0.0021258,0.00071581,0.0010606,0.0001941,-0.00014096
0.68,-0.0013761,-0.007065,-0.021514,0.046768,0.17081,-0.0662,-0.00575,-0.0081047,0.0045532,0.0069826,0.0026285,-0.012871,-0.0050391,0.12109,-0.034298,-0.072881,0.25633,0.83957,0.01541,-0.013771,-0.03579,-0.020132,0.014546,-0.0055375,-0.015094,-0.0026518,-0.0010412,0.0073377,0.037881,-0.016429,-0.0065987,-0.0020877,0.00065148,0.0009812,0.00019629,-4.381e-06
0.69,-0.0014131,-0.0081895,-0.025818,0.053539,0.20238,-0.07572,-0.0062961,-0.0097264,0.0050574,0.0080413,0.0032739,-0.014473,-0.0042276,0.12525,-0.038538,-0.079583,0.28485,0.85655,0.014755,-0.014405,-0.036809,-0.020904,0.015014,-0.0063624,-0.014693,-0.0024219,-0.00094534,0.006675,0.036001,-0.014754,-0.0062911,-0.0020524,0.00058493,0.00090441,0.00019613,0.00011233
0.7,-0.0011627,-0.0095323,-0.027635,0.055451,0.21419,-0.084181,-0.006203,-0.010477,0.0053022,0.0084538,0.0035646,-0.014713,-0.0031413,0.12721,-0.042141,-0.086127,0.30823,0.85826,0.013894,-0.01465,-0.037184,-0.021373,0.015237,-0.0069873,-0.014296,-0.0021928,-0.00085294,0.006027,0.034153,-0.013131,-0.0059963,-0.0020184,0.00051564,0.00083027,0.00019286,0.00020908
0.71,-0.0007443,-0.010826,-0.027759,0.054336,0.21294,-0.090705,-0.0057089,-0.010647,0.0053431,0.0084402,0.0036228,-0.014189,-0.0018067,0.12757,-0.045111,-0.092605,0.32662,0.84914,0.012956,-0.01456,-0.037085,-0.021623,0.015282,-0.0074335,-0.013905,-0.0019655,-0.00076532,0.0053941,0.032346,-0.011564,-0.0057145,-0.0019841,0.00044332,0.00075866,0.00018601,0.00028606
0.72,-0.00029506,-0.01211,-0.027914,0.053373,0.21192,-0.097011,-0.0052076,-0.010887,0.005373,0.0084553,0.0037061,-0.013697,-0.00024382,0.12746,-0.047755,-0.099509,0.34238,0.837,0.012088,-0.014273,-0.036833,-0.021822,0.015282,-0.0077935,-0.013518,-0.0017407,-0.00068366,0.0047766,0.030587,-0.010056,-0.0054461,-0.0019482,0.00036778,0.00068947,0.00017521,0.00034369
0.73,0.00017146,-0.013499,-0.028613,0.053384,0.21489,-0.10417,-0.0047921,-0.011416,0.0054647,0.0086384,0.0038943,-0.013399,0.001557,0.12723,-0.050162,-0.10695,0.35624,0.8242,0.011341,-0.013829,-0.036525,-0.022024,0.015276,-0.0081256,-0.013138,-0.001519,-0.00060895,0.0041746,0.028883,-0.0086079,-0.0051912,-0.001909,0.00028905,0.0006225,0.00016031,0.00038262
0.74,0.00069258,-0.014946,-0.029355,0.053474,0.21808,-0.11147,-0.0043536,-0.012056,0.0055598,0.0088629,0.0041136,-0.013098,0.0035968,0.1266,-0.052173,-0.11458,0.36718,0.80906,0.010708,-0.013194,-0.036084,-0.022185,0.015221,-0.0084394,-0.012764,-0.0013009,-0.00054204,0.0035881,0.027241,-0.0072231,-0.0049502,-0.0018651,0.00020742,0.00055757,0.00014139,0.0004038
0.75,0.0012792,-0.016344,-0.029768,0.053032,0.21881,-0.11803,-0.0038264,-0.012661,0.0056043,0.0090317,0.0043052,-0.012702,0.0058555,0.12539,-0.053656,-0.12204,0.37441,0.79048,0.010185,-0.012338,-0.035459,-0.022272,0.015084,-0.0087428,-0.012396,-0.0010868,-0.00048377,0.0030173,0.025664,-0.0059025,-0.0047233,-0.0018152,0.00012332,0.00049452,0.0001186,0.0004084
0.76,0.0019278,-0.017698,-0.029985,0.052249,0.21816,-0.12398,-0.003232,-0.013283,0.0056073,0.0091771,0.0044875,-0.012303,0.0082939,0.1237,-0.05465,-0.12915,0.37834,0.76928,0.0097831,-0.011279,-0.034691,-0.022301,0.014875,-0.0090642,-0.012037,-0.00087721,-0.00043492,0.0024632,0.024159,-0.0046474,-0.004511,-0.0017582,3.7525e-05,0.00043317,9.2364e-05,0.00039792
0.77,0.0026437,-0.019062,-0.030214,0.0514,0.21765,-0.12979,-0.0025949,-0.014018,0.0055914,0.0093554,0.0046937,-0.011994,0.010874,0.12168,-0.055245,-0.13577,0.3798,0.74653,0.0095095,-0.010031,-0.033838,-0.022298,0.01461,-0.0094309,-0.011685,-0.00067237,-0.00039629,0.0019269,0.022729,-0.0034586,-0.0043135,-0.0016932,-4.9026e-05,0.00037341,6.3172e-05,0.00037409
0.78,0.003404,-0.020342,-0.030239,0.050133,0.21579,-0.13482,-0.0019008,-0.014786,0.0055279,0.0095144,0.00489,-0.011712,0.013529,0.11924,-0.055442,-0.14151,0.37898,0.72167,0.0093462,-0.0085833,-0.032895,-0.022251,0.01428,-0.0098437,-0.011342,-0.00047272,-0.00036873,0.0014103,0.02138,-0.0023371,-0.0041312,-0.0016195,-0.00013513,0.00031512,3.1684e-05,0.00033893
0.79,0.0041393,-0.021302,-0.029631,0.047837,0.20964,-0.13752,-0.0011414,-0.01538,0.0053559,0.009536,0.0049996,-0.011342,0.016151,0.11611,-0.055174,-0.14579,0.37557,0.69333,0.0092564,-0.0069091,-0.031821,-0.022122,0.013858,-0.010257,-0.011007,-0.00027861,-0.00035313,0.00091582,0.020117,-0.0012834,-0.0039644,-0.0015368,-0.00021938,0.00025822,-1.3236e-06,0.00029468
0.8,0.0050311,-0.022606,-0.02981,0.046325,0.20927,-0.14246,-0.00035683,-0.016469,0.0052275,0.0097952,0.0052646,-0.01145,0.018797,0.11322,-0.054984,-0.14943,0.37337,0.66702,0.0092897,-0.0050734,-0.03088,-0.022083,0.01347,-0.010685,-0.010683,-9.0816e-05,-0.00035026,0.00044668,0.018942,-0.00030029,-0.0038135,-0.0014452,-0.00030007,0.00020277,-3.5036e-05,0.0002438
0.81,0.0064575,-0.025334,-0.032475,0.047439,0.22635,-0.15624,0.00054141,-0.019066,0.0053343,0.0108,0.0060203,-0.012684,0.021649,0.11164,-0.055653,-0.15372,0.37784,0.64885,0.0095798,-0.0031103,-0.030382,-0.022363,0.013281,-0.011221,-0.010369,8.4258e-05,-0.00035811,1.4164e-05,0.017839,0.00057768,-0.0036796,-0.001345,-0.00037389,0.0001499,-6.9249e-05,0.00018935
0.82,0.0081398,-0.028399,-0.035342,0.047966,0.24496,-0.17146,0.0016572,-0.022138,0.0053888,0.011945,0.0068815,-0.014353,0.0243,0.10929,-0.056167,-0.15598,0.38227,0.62673,0.0099981,-0.00083517,-0.029786,-0.022624,0.01304,-0.011581,-0.010067,0.00024111,-0.00037444,-0.00037052,0.016792,0.0013239,-0.0035635,-0.0012373,-0.00043785,0.00010061,-0.00010369,0.0001346
0.83,0.009767,-0.030931,-0.037056,0.046245,0.25597,-0.1828,0.0029348,-0.024908,0.0052107,0.012823,0.0075787,-0.016087,0.026348,0.10501,-0.055791,-0.15439,0.38163,0.59431,0.010393,0.0017905,-0.028777,-0.022638,0.012592,-0.011421,-0.0097777,0.00037957,-0.00039922,-0.00070334,0.015796,0.0019441,-0.003465,-0.0011238,-0.00049049,5.4869e-05,-0.00013753,8.2228e-05
0.84,0.011333,-0.033069,-0.038015,0.042841,0.26231,-0.19138,0.0043332,-0.027541,0.0048282,0.013525,0.0081638,-0.018097,0.027759,0.099373,-0.054771,-0.14955,0.37746,0.55517,0.010749,0.0046663,-0.027489,-0.022479,0.012016,-0.010626,-0.009501,0.00049948,-0.00043209,-0.00098124,0.014847,0.0024447,-0.0033838,-0.0010068,-0.00053047,1.2754e-05,-0.00017001,3.4445e-05
0.85,0.012815,-0.034885,-0.038428,0.038104,0.26558,-0.19782,0.0058264,-0.030109,0.004243,0.014095,0.0086564,-0.020517,0.028517,0.09277,-0.053251,-0.14204,0.37059,0.51175,0.011038,0.0076827,-0.025991,-0.022182,0.011367,-0.0091123,-0.0092362,0.00060077,-0.00047243,-0.0012028,0.013938,0.0028326,-0.0033192,-0.00088892,-0.00055668,-2.5608e-05,-0.00020046,-7.2309e-06
0.86,0.014112,-0.036253,-0.038211,0.032151,0.26529,-0.20155,0.0073558,-0.03247,0.0034296,0.01447,0.0090127,-0.02333,0.028552,0.08529,-0.051139,-0.13207,0.36014,0.46473,0.011202,0.010697,-0.02425,-0.021692,0.010654,-0.0068021,-0.0089823,0.00068359,-0.00051933,-0.0013685,0.013061,0.003116,-0.00327,-0.00077271,-0.00056827,-6.0079e-05,-0.00022835,-4.2044e-05
0.87,0.015148,-0.037108,-0.037381,0.025259,0.26162,-0.20241,0.0088602,-0.034512,0.0023817,0.01461,0.0092089,-0.026513,0.027846,0.07712,-0.048385,-0.12005,0.34549,0.41524,0.011194,0.013534,-0.022251,-0.020956,0.0098863,-0.0037171,-0.0087378,0.00074824,-0.00057169,-0.0014808,0.01221,0.0033035,-0.0032349,-0.00066083,-0.00056473,-9.0558e-05,-0.00025325,-7.0104e-05
0.88,0.015915,-0.037519,-0.036109,0.017848,0.25574,-0.20094,0.01031,-0.036239,0.0011129,0.014526,0.0092627,-0.030084,0.026483,0.068621,-0.045075,-0.10673,0.32693,0.36529,0.011008,0.01602,-0.020046,-0.019958,0.0090972,-1.8669e-06,-0.0085009,0.00079527,-0.0006282,-0.0015443,0.011377,0.0034048,-0.0032122,-0.00055567,-0.00054597,-0.00011704,-0.00027494,-9.2226e-05
0.89,0.01636,-0.037444,-0.034425,0.010304,0.24781,-0.19707,0.011648,-0.037521,-0.00035353,0.014179,0.0091632,-0.033907,0.024513,0.059971,-0.041209,-0.092623,0.30416,0.31578,0.010621,0.017943,-0.017659,-0.018646,0.0082887,0.0040745,-0.0082696,0.00082539,-0.00068739,-0.0015651,0.010555,0.0034296,-0.0032001,-0.00045923,-0.00051228,-0.00013969,-0.0002934,-0.00010985
0.9,0.016346,-0.03665,-0.032159,0.0030772,0.23643,-0.1897,0.01274,-0.037993,-0.001949,0.013467,0.0088536,-0.037539,0.021898,0.051075,-0.0366,-0.077878,0.27542,0.26616,0.0099626,0.019,-0.015056,-0.016902,0.0074146,0.0080825,-0.0080416,0.00083955,-0.00074764,-0.001551,0.0097398,0.0033883,-0.0031966,-0.00037292,-0.00046439,-0.00015885,-0.0003088,-0.00012468
0.91,0.016016,-0.035415,-0.029705,-0.0033714,0.22421,-0.18044,0.013642,-0.03786,-0.0036087,0.012495,0.0084324,-0.041009,0.018925,0.042495,-0.031593,-0.06355,0.2429,0.21926,0.0091096,0.019162,-0.012431,-0.014844,0.006521,0.011625,-0.0078149,0.00083891,-0.00080717,-0.0015101,0.0089264,0.0032911,-0.0031998,-0.00029748,-0.00040335,-0.00017508,-0.00032158,-0.00013844
0.92,0.015756,-0.034465,-0.027835,-0.0089346,0.21678,-0.17303,0.014673,-0.037863,-0.0053875,0.011524,0.0081184,-0.045002,0.016158,0.035226,-0.027077,-0.0514,0.2131,0.18001,0.0083033,0.018784,-0.010153,-0.01283,0.0057629,0.014568,-0.0075874,0.00082486,-0.00086403,-0.0014512,0.0081115,0.0031484,-0.003208,-0.0002329,-0.00033051,-0.00018906,-0.00033242,-0.00015244
0.93,0.015775,-0.034163,-0.026874,-0.013663,0.21695,-0.16915,0.016105,-0.038341,-0.0074016,0.010656,0.008029,-0.049943,0.014011,0.029842,-0.023743,-0.042521,0.19151,0.15105,0.0077769,0.018319,-0.0084791,-0.011163,0.0052712,0.017083,-0.0073576,0.00079903,-0.00091614,-0.0013826,0.0072921,0.0029705,-0.0032197,-0.00017864,-0.00024707,-0.0002016,-0.0003422,-0.00016752
0.94,0.016074,-0.034493,-0.026728,-0.017614,0.2245,-0.16857,0.018058,-0.03926,-0.0096904,0.0099059,0.0081823,-0.055928,0.012743,0.026589,-0.022004,-0.036961,0.18206,0.13328,0.0077436,0.01843,-0.0074696,-0.010048,0.005151,0.020033,-0.0071248,0.00076405,-0.00096119,-0.001311,0.0064659,0.0027708,-0.0032337,-0.00013248,-0.00015773,-0.00021356,-0.00035229,-0.00018224
0.95,0.016629,-0.035403,-0.027264,-0.020763,0.23884,-0.17086,0.020621,-0.040527,-0.012249,0.009293,0.0085873,-0.062994,0.012433,0.025442,-0.022025,-0.034351,0.18695,0.12627,0.008376,0.019604,-0.0070796,-0.0095439,0.0054881,0.024396,-0.0068888,0.00072251,-0.00099679,-0.0012407,0.0056302,0.0025616,-0.0032488,-9.2006e-05,-6.7692e-05,-0.00022543,-0.00036403,-0.00019387
0.96,0.017109,-0.03624,-0.027817,-0.022524,0.25458,-0.17275,0.023462,-0.041347,-0.014804,0.0086907,0.0090851,-0.069945,0.012578,0.025345,-0.022892,-0.033294,0.19949,0.12448,0.0094668,0.021343,-0.0069828,-0.0093068,0.0061222,0.02991,-0.0066499,0.00067568,-0.0010214,-0.0011732,0.0047869,0.0023468,-0.0032646,-5.5866e-05,2.0453e-05,-0.00023672,-0.00037786,-0.00020062
0.97,0.01714,-0.03621,-0.027645,-0.022259,0.26472,-0.17046,0.025986,-0.040839,-0.016868,0.0079875,0.0094633,-0.075008,0.012586,0.025109,-0.023367,-0.032059,0.20952,0.12196,0.010603,0.022768,-0.0067974,-0.0089084,0.006764,0.035527,-0.0064089,0.00062463,-0.0010342,-0.001109,0.0039408,0.0021294,-0.0032809,-2.3197e-05,0.00010507,-0.00024657,-0.00039389,-0.00020087
0.98,0.016671,-0.035135,-0.026597,-0.020113,0.26674,-0.16329,0.027869,-0.038943,-0.018156,0.00722,0.0096522,-0.077549,0.01232,0.024411,-0.023058,-0.029944,0.21337,0.11716,0.011604,0.023568,-0.0064066,-0.0082216,0.0072868,0.040767,-0.0061664,0.00057053,-0.001035,-0.0010472,0.0030996,0.0019122,-0.0032976,6.6143e-06,0.00018457,-0.00025402,-0.00041206,-0.00019302
0.99,0.015903,-0.033361,-0.024982,-0.016792,0.26249,-0.15298,0.029173,-0.036215,-0.018713,0.0064952,0.0097153,-0.078151,0.01197,0.023558,-0.022307,-0.027408,0.21366,0.11162,0.012575,0.023942,-0.0059259,-0.0073929,0.0077565,0.045798,-0.0059233,0.00051447,-0.0010242,-0.00098605,0.0022733,0.0016977,-0.0033145,3.385e-05,0.00025749,-0.00025803,-0.0004321,-0.00017592
1,0.014981,-0.031151,-0.02302,-0.012978,0.25349,-0.14085,0.029956,-0.033072,-0.01863,0.0058522,0.0096916,-0.077397,0.011662,0.022743,-0.021374,-0.02487,0.21252,0.10628,0.01361,0.024035,-0.0054446,-0.0065474,0.0082341,0.050764,-0.0056804,0.00045744,-0.0010025,-0.00092316,0.0014727,0.0014876,-0.0033312,5.8462e-05,0.00032238,-0.00025756,-0.0004536,-0.00014866
1.01,0.013966,-0.028628,-0.020826,-0.0092974,0.24044,-0.12757,0.030191,-0.029747,-0.017989,0.0052602,0.0095786,-0.075697,0.011406,0.021944,-0.020288,-0.022281,0.21012,0.10104,0.014701,0.023852,-0.0049608,-0.0057059,0.0087187,0.055681,-0.0054384,0.00040024,-0.00097134,-0.00085624,0.00070911,0.0012835,-0.0033472,8.0011e-05,0.00037802,-0.00025189,-0.00047596,-0.00011158
1.02,0.012878,-0.025863,-0.018465,-0.0062635,0.22377,-0.11353,0.029829,-0.026364,-0.016868,0.0046656,0.0093598,-0.073349,0.011182,0.021098,-0.019046,-0.019466,0.20624,0.095668,0.015805,0.023369,-0.0044518,-0.0048592,0.0091956,0.060567,-0.0051977,0.0003436,-0.00093198,-0.00078293,-6.2385e-06,0.0010863,-0.0033615,9.7896e-05,0.00042329,-0.00024052,-0.0004985,-6.5614e-05
1.03,0.011675,-0.022832,-0.015934,-0.0041932,0.20313,-0.098718,0.028711,-0.022901,-0.015295,0.0040087,0.0089812,-0.070271,0.010982,0.020184,-0.01769,-0.016342,0.20113,0.090121,0.016896,0.022588,-0.0039073,-0.0040153,0.0096653,0.065486,-0.0049587,0.00028809,-0.00088607,-0.00070211,-0.00066355,0.00089701,-0.0033733,0.00011135,0.00045749,-0.00022352,-0.00052046,-1.3101e-05
1.04,0.010287,-0.01949,-0.013214,-0.0032049,0.17793,-0.083034,0.026629,-0.019279,-0.013278,0.0032559,0.0083686,-0.066077,0.010801,0.019203,-0.016279,-0.012906,0.19523,0.084453,0.017962,0.021515,-0.0033252,-0.0031995,0.010138,0.070501,-0.0047216,0.00023424,-0.00083526,-0.00061369,-0.0012545,0.00071656,-0.0033814,0.00011973,0.00048035,-0.00020136,-0.00054102,4.2641e-05
1.05,0.0088295,-0.016138,-0.010559,-0.003175,0.15103,-0.067813,0.023881,-0.015736,-0.011074,0.0024843,0.0076065,-0.061236,0.010625,0.01815,-0.014857,-0.0091507,0.1889,0.078689,0.018982,0.020147,-0.0026996,-0.0024383,0.010622,0.075635,-0.0044863,0.00018255,-0.00078118,-0.00051889,-0.0017731,0.00054611,-0.0033848,0.00012264,0.00049215,-0.00017495,-0.0005594,9.745e-05
1.06,0.0076818,-0.013465,-0.0085083,-0.0039793,0.12987,-0.055898,0.021586,-0.012877,-0.0092412,0.0018298,0.0070526,-0.0581,0.010438,0.017015,-0.013455,-0.0050488,0.18237,0.072831,0.019935,0.018468,-0.002019,-0.0017546,0.011125,0.080874,-0.0042529,0.0001335,-0.0007255,-0.00042057,-0.0022149,0.00038695,-0.0033824,0.00012006,0.00049397,-0.00014554,-0.00057486,0.00014628
1.07,0.0071853,-0.011957,-0.0074183,-0.0056705,0.12079,-0.049152,0.020933,-0.011077,-0.008165,0.0013645,0.007129,-0.05951,0.010218,0.015796,-0.012095,-0.00069743,0.17575,0.066899,0.020796,0.016461,-0.0012814,-0.0011871,0.011648,0.086061,-0.004022,8.8167e-05,-0.000669,-0.0003229,-0.0025905,0.00024287,-0.003377,0.00011301,0.0004877,-0.00011489,-0.00058753,0.00018622
1.08,0.0075311,-0.011758,-0.0073695,-0.0082518,0.12736,-0.047988,0.022901,-0.010313,-0.0078082,0.0011591,0.0082465,-0.067784,0.0099207,0.014523,-0.010768,0.0033317,0.16876,0.061009,0.021538,0.014151,-0.00052341,-0.00081353,0.012163,0.090634,-0.0037973,4.9946e-05,-0.00060908,-0.00023182,-0.0029655,0.00012671,-0.0033865,0.00010491,0.00047606,-8.6493e-05,-0.00060121,0.00022521
1.09,0.0081404,-0.011874,-0.0075724,-0.011563,0.13933,-0.04828,0.026035,-0.0095313,-0.0072928,0.0011061,0.0099854,-0.079553,0.0095253,0.013214,-0.0094737,0.0067609,0.16116,0.05522,0.022128,0.011599,0.00026889,-0.00066387,0.012652,0.094231,-0.0035797,1.912e-05,-0.00054693,-0.00015002,-0.0033504,3.8469e-05,-0.0034164,9.6774e-05,0.00046043,-6.1368e-05,-0.00061656,0.00026529
1.1,0.0083867,-0.01145,-0.0073667,-0.014549,0.14576,-0.046579,0.02841,-0.0079805,-0.0059356,0.0012232,0.011649,-0.08918,0.0090253,0.011882,-0.0082162,0.009473,0.15284,0.049566,0.022532,0.0088844,0.0011271,-0.00073831,0.013108,0.096615,-0.0033689,-5.178e-06,-0.00048494,-7.8618e-05,-0.0037354,-2.6144e-05,-0.0034666,8.8691e-05,0.00044173,-3.9525e-05,-0.00063298,0.00030579
1.11,0.0083097,-0.010633,-0.0068598,-0.016771,0.14735,-0.043485,0.030041,-0.0058773,-0.0038644,0.001585,0.013202,-0.096126,0.008427,0.010545,-0.0070067,0.011392,0.14376,0.044091,0.022729,0.0061043,0.0020745,-0.0010196,0.013517,0.097592,-0.0031646,-2.3815e-05,-0.00042492,-1.7954e-05,-0.0041111,-7.1176e-05,-0.0035369,8.0688e-05,0.00042084,-2.0797e-05,-0.00064997,0.00034634
1.12,0.008024,-0.0096283,-0.0062007,-0.018135,0.14597,-0.039807,0.031213,-0.0034851,-0.001269,0.002217,0.014716,-0.10089,0.0077405,0.0092221,-0.0058566,0.012472,0.13394,0.03883,0.022704,0.0033666,0.003127,-0.0014813,0.013869,0.09701,-0.0029667,-3.7649e-05,-0.0003685,3.1962e-05,-0.0044692,-0.00010034,-0.0036271,7.2725e-05,0.00039855,-4.9739e-06,-0.00066713,0.00038676
1.13,0.0075642,-0.008513,-0.005444,-0.01852,0.14197,-0.035813,0.031941,-0.00098072,0.0017045,0.0031008,0.016144,-0.10329,0.0069811,0.0079292,-0.0047772,0.012704,0.12338,0.033808,0.022442,0.0007854,0.0042808,-0.0020877,0.01414,0.094733,-0.0027747,-4.7483e-05,-0.00031685,7.1454e-05,-0.0048015,-0.00011698,-0.0037365,6.4708e-05,0.00037564,8.224e-06,-0.00068408,0.00042644
1.14,0.0069172,-0.0073031,-0.0046012,-0.017733,0.1347,-0.031494,0.032013,0.0014427,0.0048546,0.0041767,0.017306,-0.10249,0.0061675,0.0066835,-0.0037799,0.012126,0.1121,0.029042,0.021926,-0.0015214,0.0055086,-0.0027968,0.014297,0.090677,-0.0025884,-5.406e-05,-0.00027077,0.00010098,-0.0050998,-0.00012406,-0.0038641,5.6535e-05,0.000353,1.9091e-05,-0.0007005,0.00046437
1.15,0.0061114,-0.0060531,-0.0037147,-0.015781,0.12416,-0.026984,0.031332,0.0035523,0.0079044,0.0053524,0.018049,-0.098177,0.0053302,0.0055123,-0.002882,0.010842,0.10037,0.02459,0.021182,-0.0034441,0.0067667,-0.0035689,0.014323,0.084973,-0.0024073,-5.8046e-05,-0.00023079,0.00012109,-0.0053567,-0.00012415,-0.0040089,4.8161e-05,0.00033164,2.7936e-05,-0.00071607,0.00049903
1.16,0.0052197,-0.0048468,-0.0028514,-0.012951,0.11126,-0.022549,0.029995,0.0051634,0.010592,0.0065291,0.018325,-0.090872,0.0045107,0.0044485,-0.0021023,0.0090293,0.088667,0.020548,0.020286,-0.004911,0.0080101,-0.0043772,0.014233,0.078029,-0.0022311,-5.9991e-05,-0.00019702,0.00013243,-0.0055652,-0.00011936,-0.0041694,3.9689e-05,0.00031283,3.5105e-05,-0.00073048,0.00052845
1.17,0.0042895,-0.0037297,-0.0020513,-0.0095931,0.096489,-0.018311,0.027996,0.0061507,0.012657,0.0075821,0.018039,-0.081002,0.0037277,0.0035012,-0.001442,0.0068669,0.077106,0.01691,0.019246,-0.0058768,0.0091629,-0.0051905,0.013996,0.070063,-0.0020596,-6.0373e-05,-0.0001694,0.0001358,-0.0057185,-0.00011147,-0.0043439,3.1332e-05,0.00029816,4.0971e-05,-0.00074335,0.00055045
1.18,0.003326,-0.0027038,-0.0013268,-0.0060549,0.079375,-0.014194,0.025005,0.0063828,0.01368,0.0082741,0.016889,-0.068358,0.0029669,0.0026497,-0.0008859,0.0045253,0.065082,0.013537,0.017861,-0.0062706,0.010015,-0.0059188,0.013427,0.060781,-0.0018926,-5.9528e-05,-0.00014747,0.00013234,-0.0058118,-0.00010176,-0.0045306,2.3432e-05,0.00028936,4.5942e-05,-0.00075448,0.0005633
1.19,0.0024026,-0.0018228,-0.00072616,-0.0028367,0.061134,-0.010393,0.021125,0.0058772,0.013438,0.0084501,0.014864,-0.054052,0.002264,0.001918,-0.000446,0.0022629,0.053087,0.010506,0.016168,-0.0061118,0.01044,-0.0065102,0.012513,0.050771,-0.0017299,-5.774e-05,-0.00013067,0.00012338,-0.0058406,-9.1242e-05,-0.0047275,1.6387e-05,0.00028859,5.0454e-05,-0.00076362,0.00056549
1.2,0.0018326,-0.0012793,-0.00036577,-0.00044678,0.050331,-0.008074,0.019235,0.0054666,0.013808,0.00914,0.014038,-0.04505,0.0018274,0.0014503,-0.0001699,0.00034622,0.046529,0.0086545,0.015876,-0.0060336,0.01155,-0.007593,0.012584,0.044711,-0.0015715,-5.5197e-05,-0.00011821,0.00011059,-0.0058029,-8.0572e-05,-0.0049327,1.051e-05,0.0002975,5.4885e-05,-0.0007709,0.00055668
1.21,0.0015985,-0.001001,-0.0001622,0.0015613,0.048324,-0.0071724,0.020551,0.0056223,0.016452,0.011369,0.015537,-0.042885,0.0016242,0.0011867,1.4675e-05,-0.001475,0.045815,0.0078687,0.017657,-0.0063505,0.014302,-0.009817,0.014288,0.043313,-0.0014178,-5.2017e-05,-0.00010913,9.6239e-05,-0.0057026,-6.9937e-05,-0.0051452,5.5428e-06,0.00030744,5.8618e-05,-0.00077869,0.00053951
1.22,0.0014655,-0.00080569,1.5473e-05,0.0036319,0.049513,-0.0067701,0.023634,0.0060007,0.021051,0.015119,0.018479,-0.04349,0.0014787,0.00098283,0.00018707,-0.0033894,0.046888,0.0074163,0.020582,-0.0067525,0.018456,-0.013239,0.016972,0.043548,-0.0012691,-4.8308e-05,-0.00010249,8.1725e-05,-0.0055441,-5.9464e-05,-0.0053649,1.1966e-06,0.00030861,6.0846e-05,-0.00078865,0.0005163
