t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0,2.2359e-08,-0.15811,-0.15796,0.21688,1.605,-1.7421,-0.049291,-0.12842,-0.067735,0.051395,0.028294,-0.10393,2.2359e-08,0.15811,-0.15796,-0.21688,1.605,1.7421,-0.049291,0.12842,-0.067735,-0.051395,0.028294,0.10393,-7.064e-07,-1.7246e-10,-0.0099994,-7.9819e-10,0.10367,-3.7287e-09,-0.0042839,-3.1532e-10,-0.0043604,-2.2263e-11,0.0017271,-7.6743e-11
