t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.6,0.099792,-0.18693,0.12859,0.11244,-1.5736,-2.1928,-0.072788,-0.14452,-0.061859,0.039966,0.027492,-0.099822,0.009825,-0.16597,-0.15749,-0.27362,1.4672,-1.4914,-0.078179,0.06166,-0.086025,-0.044516,0.03095,0.067905,-0.042365,-0.06214,0.021537,-0.018153,-0.11531,-0.40478,-0.050646,-0.013719,-0.012686,-0.00011558,0.0033881,-0.0018068
0.61,0.10199,-0.18499,0.12774,0.12026,-1.5585,-2.1796,-0.072302,-0.14189,-0.062912,0.039961,0.027556,-0.098291,0.0088096,-0.16825,-0.15628,-0.26649,1.4646,-1.5,-0.080002,0.062666,-0.085753,-0.04431,0.030974,0.068596,-0.041846,-0.06235,0.02165,-0.016682,-0.11103,-0.40293,-0.050613,-0.01309,-0.012842,-0.00013655,0.0034138,-0.0016277
0.62,0.10416,-0.18313,0.12686,0.12797,-1.5434,-2.1673,-0.071823,-0.13936,-0.0639,0.039962,0.027619,-0.096812,0.0078714,-0.1704,-0.1551,-0.25952,1.4626,-1.5072,-0.081705,0.063658,-0.085465,-0.044101,0.030986,0.069239,-0.041324,-0.062545,0.021746,-0.015241,-0.10667,-0.40099,-0.050561,-0.012473,-0.012982,-0.00015685,0.0034363,-0.0014574
0.63,0.10629,-0.18134,0.12598,0.13555,-1.5285,-2.156,-0.071353,-0.13692,-0.064829,0.03997,0.027682,-0.095387,0.0070083,-0.17242,-0.15396,-0.25271,1.4611,-1.5131,-0.083284,0.064627,-0.085155,-0.043887,0.030985,0.069827,-0.040799,-0.062725,0.021825,-0.013835,-0.10222,-0.39895,-0.050493,-0.011868,-0.013106,-0.00017651,0.0034556,-0.001296
0.64,0.1084,-0.17961,0.12508,0.14297,-1.5137,-2.1454,-0.070888,-0.13457,-0.065698,0.039981,0.027743,-0.094011,0.0062189,-0.1743,-0.15284,-0.24611,1.4601,-1.5177,-0.084746,0.06557,-0.084832,-0.043668,0.030972,0.070363,-0.040272,-0.062892,0.021888,-0.012473,-0.097696,-0.39683,-0.050408,-0.011277,-0.013216,-0.00019559,0.0034719,-0.0011434
0.65,0.11046,-0.17791,0.12414,0.15019,-1.4988,-2.1352,-0.070409,-0.13228,-0.066497,0.03999,0.027798,-0.092665,0.0055052,-0.17615,-0.15183,-0.23985,1.4603,-1.5219,-0.086139,0.066508,-0.084537,-0.043465,0.030964,0.070877,-0.039745,-0.063045,0.021935,-0.011161,-0.093106,-0.39463,-0.050307,-0.010701,-0.013312,-0.00021419,0.0034851,-0.00099942
0.66,0.11248,-0.17623,0.12317,0.15716,-1.4838,-2.1254,-0.069911,-0.13006,-0.06724,0.039995,0.027846,-0.091349,0.0048653,-0.17797,-0.15093,-0.23395,1.4615,-1.5257,-0.087477,0.067448,-0.084263,-0.04328,0.030961,0.071373,-0.039216,-0.063185,0.021964,-0.0099073,-0.088444,-0.39235,-0.050193,-0.010139,-0.013395,-0.00023262,0.0034956,-0.00086349
0.67,0.11446,-0.17459,0.12218,0.16388,-1.4687,-2.1161,-0.069397,-0.12791,-0.067935,0.040001,0.027888,-0.090068,0.0042956,-0.17972,-0.1501,-0.22838,1.4637,-1.5288,-0.088747,0.068376,-0.083994,-0.043106,0.030958,0.071839,-0.038689,-0.063315,0.021977,-0.0087177,-0.083716,-0.39001,-0.050065,-0.009593,-0.013465,-0.00025096,0.0035035,-0.00073535
0.68,0.11641,-0.173,0.12117,0.17033,-1.4538,-2.1074,-0.068873,-0.12584,-0.068589,0.040008,0.027928,-0.088829,0.0037922,-0.18138,-0.14934,-0.22313,1.4665,-1.5311,-0.089937,0.069278,-0.083714,-0.042935,0.030949,0.072265,-0.038161,-0.063433,0.021974,-0.0075969,-0.078927,-0.3876,-0.049924,-0.0090629,-0.013525,-0.00026924,0.0035088,-0.00061481
0.69,0.11834,-0.17146,0.12015,0.1765,-1.4389,-2.0994,-0.06834,-0.12386,-0.069208,0.040019,0.027967,-0.087632,0.0033527,-0.18293,-0.14862,-0.21818,1.4698,-1.5323,-0.091039,0.070147,-0.083415,-0.042765,0.030931,0.072643,-0.037635,-0.063541,0.021955,-0.0065491,-0.074084,-0.38514,-0.049772,-0.0085493,-0.013573,-0.0002875,0.0035118,-0.00050165
0.7,0.12026,-0.16997,0.11913,0.18238,-1.4242,-2.0921,-0.067796,-0.12196,-0.069791,0.040032,0.028005,-0.086477,0.0029755,-0.18438,-0.14794,-0.21356,1.4735,-1.5326,-0.092058,0.070978,-0.083102,-0.042594,0.030905,0.072976,-0.037111,-0.063639,0.021921,-0.0055776,-0.069195,-0.38262,-0.04961,-0.0080527,-0.013611,-0.00030571,0.0035124,-0.00039564
0.71,0.12216,-0.16852,0.11809,0.18794,-1.4096,-2.0853,-0.067239,-0.12015,-0.07034,0.040048,0.028042,-0.08536,0.0026589,-0.18572,-0.14731,-0.20927,1.4776,-1.532,-0.092999,0.071772,-0.082777,-0.042424,0.030871,0.073265,-0.036588,-0.063728,0.021872,-0.0046852,-0.064264,-0.38005,-0.049437,-0.0075733,-0.01364,-0.0003239,0.0035109,-0.00029655
0.72,0.12404,-0.1671,0.11705,0.19316,-1.3951,-2.079,-0.066666,-0.11841,-0.070855,0.040066,0.028078,-0.084281,0.0024011,-0.18697,-0.14672,-0.20534,1.4822,-1.5307,-0.093868,0.072527,-0.082443,-0.042255,0.03083,0.073513,-0.036068,-0.063809,0.021809,-0.0038742,-0.059297,-0.37744,-0.049255,-0.0071116,-0.013659,-0.00034205,0.0035072,-0.00020412
0.73,0.12591,-0.16571,0.11599,0.19805,-1.3806,-2.0733,-0.066077,-0.11675,-0.071337,0.040085,0.028113,-0.083238,0.0022003,-0.18813,-0.14618,-0.20177,1.4871,-1.5287,-0.09467,0.073243,-0.082104,-0.042089,0.030784,0.073724,-0.03555,-0.063881,0.021732,-0.0031459,-0.054301,-0.37478,-0.049065,-0.0066676,-0.013669,-0.00036014,0.0035016,-0.00011811
0.74,0.12776,-0.16435,0.11493,0.20257,-1.3663,-2.068,-0.065471,-0.11516,-0.071787,0.040105,0.028147,-0.082231,0.0020543,-0.18922,-0.1457,-0.19857,1.4926,-1.526,-0.095408,0.073921,-0.081765,-0.041925,0.030732,0.0739,-0.035036,-0.063945,0.021642,-0.0025014,-0.049282,-0.37209,-0.048868,-0.0062415,-0.013671,-0.00037814,0.003494,-3.8258e-05
0.75,0.12961,-0.16302,0.11385,0.20674,-1.352,-2.0632,-0.064846,-0.11364,-0.072206,0.040127,0.02818,-0.081257,0.0019607,-0.19023,-0.14527,-0.19576,1.4985,-1.5228,-0.096091,0.074563,-0.081428,-0.041765,0.030676,0.074046,-0.034525,-0.064002,0.021538,-0.001941,-0.044243,-0.36936,-0.048663,-0.0058334,-0.013665,-0.00039605,0.0034845,3.5717e-05
0.76,0.13144,-0.16171,0.11276,0.21053,-1.3377,-2.0587,-0.064201,-0.1122,-0.072596,0.040148,0.028211,-0.080316,0.0019165,-0.19119,-0.14491,-0.19334,1.5049,-1.5191,-0.096729,0.075174,-0.081096,-0.041613,0.03062,0.07417,-0.034018,-0.064052,0.021423,-0.0014649,-0.039187,-0.3666,-0.048453,-0.0054431,-0.013652,-0.00041393,0.0034734,0.00010424
0.77,0.13326,-0.16042,0.11165,0.21395,-1.3233,-2.0547,-0.063532,-0.11082,-0.072961,0.04017,0.028239,-0.079404,0.0019184,-0.1921,-0.14462,-0.19133,1.512,-1.5151,-0.097332,0.07576,-0.080774,-0.041471,0.030565,0.074277,-0.033515,-0.064096,0.021295,-0.0010732,-0.034115,-0.36382,-0.048238,-0.0050702,-0.013633,-0.00043186,0.0034608,0.00016772
0.78,0.13507,-0.15914,0.11052,0.21699,-1.309,-2.0509,-0.062839,-0.1095,-0.073301,0.040191,0.028264,-0.078522,0.0019632,-0.19296,-0.14441,-0.18972,1.5198,-1.5107,-0.097905,0.07632,-0.080459,-0.041339,0.030512,0.07437,-0.033016,-0.064134,0.021154,-0.00076485,-0.02903,-0.36101,-0.048018,-0.0047147,-0.013607,-0.00044984,0.0034467,0.00022652
0.79,0.13687,-0.15787,0.10937,0.21964,-1.2946,-2.0476,-0.062124,-0.10824,-0.073619,0.040212,0.028288,-0.077669,0.0020472,-0.19377,-0.14427,-0.1885,1.5281,-1.5059,-0.098442,0.076852,-0.080146,-0.041214,0.030458,0.074447,-0.032521,-0.064168,0.021002,-0.00053826,-0.023936,-0.35819,-0.047795,-0.0043762,-0.013576,-0.00046785,0.0034313,0.0002809
0.8,0.13865,-0.15663,0.1082,0.22191,-1.2802,-2.0445,-0.061389,-0.10705,-0.073917,0.040233,0.028309,-0.076846,0.0021662,-0.1945,-0.14419,-0.18764,1.5368,-1.5005,-0.098938,0.07735,-0.07983,-0.041094,0.030402,0.074505,-0.032032,-0.064197,0.020839,-0.00039163,-0.018837,-0.35534,-0.047569,-0.0040546,-0.013539,-0.00048585,0.0034147,0.00033114
0.81,0.14043,-0.1554,0.10701,0.22381,-1.2657,-2.0418,-0.060633,-0.10592,-0.074195,0.040254,0.028328,-0.076051,0.0023163,-0.19515,-0.14415,-0.18714,1.5458,-1.4946,-0.099389,0.07781,-0.079507,-0.040976,0.030342,0.074542,-0.031547,-0.064221,0.020665,-0.00032302,-0.013737,-0.35248,-0.047341,-0.0037496,-0.013497,-0.00050378,0.003397,0.00037751
0.82,0.1422,-0.15418,0.10579,0.22533,-1.2511,-2.0395,-0.059859,-0.10484,-0.074454,0.040275,0.028346,-0.075285,0.0024946,-0.19572,-0.14417,-0.18699,1.5552,-1.488,-0.099796,0.078232,-0.079176,-0.040859,0.030278,0.07456,-0.031066,-0.06424,0.020481,-0.00032967,-0.0086385,-0.34961,-0.04711,-0.003461,-0.013451,-0.00052161,0.0033782,0.00042026
0.83,0.14395,-0.15298,0.10455,0.22647,-1.2364,-2.0375,-0.059066,-0.10381,-0.074696,0.040295,0.028362,-0.074546,0.0026976,-0.1962,-0.14423,-0.18717,1.5648,-1.4808,-0.10016,0.078619,-0.078839,-0.040744,0.030209,0.074562,-0.030591,-0.064255,0.020286,-0.0004087,-0.0035468,-0.34672,-0.046877,-0.0031884,-0.0134,-0.00053926,0.0033584,0.00045963
0.84,0.1457,-0.1518,0.10329,0.22725,-1.2216,-2.0358,-0.058256,-0.10284,-0.07492,0.040314,0.028376,-0.073834,0.0029217,-0.19661,-0.14434,-0.18768,1.5748,-1.4729,-0.10048,0.07897,-0.078496,-0.040631,0.030137,0.074551,-0.030122,-0.064266,0.020083,-0.00055716,0.0015349,-0.34382,-0.046644,-0.0029314,-0.013345,-0.00055669,0.0033376,0.00049586
0.85,0.14743,-0.15062,0.10199,0.22767,-1.2066,-2.0344,-0.05743,-0.10191,-0.075127,0.040332,0.028388,-0.073148,0.0031639,-0.19694,-0.14451,-0.18851,1.585,-1.4646,-0.10077,0.079288,-0.078152,-0.04052,0.030062,0.074531,-0.029657,-0.064273,0.01987,-0.00077157,0.0066027,-0.34091,-0.046409,-0.0026898,-0.013286,-0.00057383,0.003316,0.00052917
0.86,0.14915,-0.14946,0.10067,0.22774,-1.1914,-2.0333,-0.056589,-0.10103,-0.075319,0.040348,0.028399,-0.072487,0.0034216,-0.1972,-0.14474,-0.18967,1.5958,-1.4558,-0.10102,0.079581,-0.077812,-0.040414,0.029987,0.074511,-0.029198,-0.064276,0.019648,-0.0010483,0.011653,-0.33799,-0.046173,-0.0024631,-0.013224,-0.00059062,0.0032935,0.00055979
0.87,0.15086,-0.14832,0.099317,0.22747,-1.1761,-2.0325,-0.055735,-0.1002,-0.075498,0.040363,0.028407,-0.071851,0.0036923,-0.19744,-0.14506,-0.19116,1.6072,-1.4468,-0.10127,0.079861,-0.077487,-0.040319,0.029917,0.074502,-0.028744,-0.064276,0.019418,-0.0013836,0.016684,-0.33506,-0.045937,-0.0022509,-0.013158,-0.00060708,0.0032704,0.00058804
0.88,0.15256,-0.14719,0.097931,0.22687,-1.1606,-2.032,-0.054869,-0.099409,-0.075663,0.040378,0.028414,-0.071241,0.0039715,-0.19764,-0.14547,-0.19297,1.6193,-1.4375,-0.1015,0.080127,-0.077173,-0.040235,0.029852,0.074504,-0.028295,-0.064272,0.01918,-0.0017738,0.021695,-0.33212,-0.045701,-0.0020526,-0.01309,-0.00062321,0.0032466,0.00061419
0.89,0.15425,-0.14607,0.096511,0.22596,-1.1448,-2.0318,-0.053991,-0.098657,-0.075815,0.040392,0.028418,-0.070654,0.0042531,-0.19777,-0.14593,-0.19506,1.6317,-1.4276,-0.1017,0.080368,-0.076855,-0.040154,0.029785,0.074507,-0.027851,-0.064265,0.018934,-0.0022148,0.026682,-0.32918,-0.045465,-0.0018678,-0.01302,-0.00063897,0.0032223,0.00063847
0.9,0.15592,-0.14497,0.095054,0.22474,-1.1288,-2.0318,-0.053104,-0.097941,-0.075955,0.040404,0.028419,-0.070091,0.0045328,-0.19781,-0.14645,-0.19739,1.6444,-1.4171,-0.10187,0.08058,-0.07653,-0.040075,0.029715,0.07451,-0.027413,-0.064254,0.01868,-0.0027023,0.031643,-0.32623,-0.04523,-0.001696,-0.012947,-0.0006543,0.0031975,0.00066104
0.91,0.15757,-0.14388,0.093559,0.22323,-1.1125,-2.0321,-0.052209,-0.097259,-0.076082,0.040415,0.028419,-0.069551,0.0048065,-0.19778,-0.14702,-0.19996,1.6574,-1.406,-0.10201,0.080768,-0.076201,-0.039999,0.029643,0.074515,-0.026981,-0.064241,0.01842,-0.0032323,0.036573,-0.32327,-0.044996,-0.0015368,-0.012871,-0.00066914,0.0031723,0.00068207
0.92,0.15921,-0.1428,0.092025,0.22145,-1.0959,-2.0327,-0.05131,-0.09661,-0.076197,0.040423,0.028416,-0.069033,0.0050699,-0.19767,-0.14765,-0.20275,1.6708,-1.3942,-0.10211,0.080934,-0.075869,-0.039925,0.029571,0.074524,-0.026553,-0.064223,0.018152,-0.0038005,0.04147,-0.32031,-0.044762,-0.0013898,-0.012794,-0.00068344,0.0031467,0.00070175
0.93,0.16083,-0.14174,0.090451,0.2194,-1.079,-2.0335,-0.050409,-0.09599,-0.076301,0.04043,0.02841,-0.068537,0.0053194,-0.19748,-0.14834,-0.20574,1.6844,-1.3819,-0.10219,0.081077,-0.075534,-0.039853,0.029497,0.074539,-0.026131,-0.064202,0.017879,-0.0044025,0.04633,-0.31735,-0.044529,-0.0012545,-0.012716,-0.00069714,0.0031208,0.0007202
0.94,0.16242,-0.1407,0.088836,0.21711,-1.0618,-2.0345,-0.049509,-0.095397,-0.076394,0.040434,0.028403,-0.068061,0.0055506,-0.19721,-0.14908,-0.20891,1.6984,-1.3689,-0.10223,0.081197,-0.075195,-0.039783,0.02942,0.074559,-0.025714,-0.064178,0.017599,-0.0050342,0.051149,-0.31437,-0.044296,-0.0011304,-0.012635,-0.00071019,0.0030947,0.00073755
0.95,0.164,-0.13967,0.087177,0.21458,-1.0442,-2.0358,-0.048611,-0.094829,-0.076476,0.040436,0.028393,-0.067605,0.0057587,-0.19686,-0.14988,-0.21223,1.7125,-1.3552,-0.10224,0.081293,-0.074849,-0.039713,0.029341,0.074582,-0.025302,-0.064149,0.017313,-0.005691,0.055924,-0.31139,-0.044064,-0.0010171,-0.012553,-0.00072252,0.0030683,0.00075394
0.96,0.16556,-0.13867,0.085473,0.21185,-1.0262,-2.0373,-0.047718,-0.094284,-0.076548,0.040435,0.028381,-0.067168,0.0059408,-0.19643,-0.15072,-0.2157,1.7269,-1.3408,-0.10222,0.081371,-0.074502,-0.039644,0.029261,0.074613,-0.024895,-0.064117,0.017023,-0.0063687,0.060652,-0.3084,-0.043833,-0.00091413,-0.01247,-0.00073409,0.0030417,0.00076947
0.97,0.16709,-0.13769,0.083723,0.20891,-1.0078,-2.039,-0.046834,-0.093758,-0.07661,0.040431,0.028367,-0.066749,0.0060948,-0.19594,-0.15164,-0.21931,1.7417,-1.3259,-0.10218,0.081439,-0.074162,-0.03958,0.029183,0.074659,-0.024494,-0.06408,0.016727,-0.0070629,0.06533,-0.30541,-0.043602,-0.00082104,-0.012386,-0.00074484,0.0030149,0.00078426
0.98,0.1686,-0.13673,0.081927,0.2058,-0.98902,-2.041,-0.045958,-0.093251,-0.076662,0.040424,0.02835,-0.066346,0.0062186,-0.19542,-0.15265,-0.22308,1.7572,-1.3107,-0.10214,0.081509,-0.073837,-0.039527,0.029111,0.074728,-0.024097,-0.06404,0.016427,-0.0077696,0.069956,-0.3024,-0.043372,-0.00073723,-0.012301,-0.00075479,0.0029881,0.00079851
0.99,0.17008,-0.1358,0.080084,0.20253,-0.96979,-2.0431,-0.045094,-0.092762,-0.076705,0.040415,0.028331,-0.065958,0.0063054,-0.19483,-0.15372,-0.22694,1.773,-1.2949,-0.10207,0.081565,-0.073509,-0.039477,0.029039,0.074807,-0.023706,-0.063995,0.016122,-0.0084845,0.074528,-0.2994,-0.043143,-0.00066218,-0.012215,-0.00076392,0.0029613,0.00081234
1,0.17153,-0.13488,0.078194,0.19912,-0.95012,-2.0455,-0.044244,-0.092289,-0.07674,0.040403,0.028309,-0.065587,0.0063507,-0.19415,-0.15483,-0.23086,1.7889,-1.2782,-0.10197,0.081606,-0.073177,-0.039428,0.028965,0.07489,-0.023319,-0.063946,0.015812,-0.0092037,0.079044,-0.29638,-0.042914,-0.00059545,-0.012129,-0.0007722,0.0029345,0.00082584
1.01,0.17296,-0.13399,0.076258,0.19559,-0.93001,-2.048,-0.043411,-0.091831,-0.076765,0.040389,0.028285,-0.065229,0.0063518,-0.1934,-0.156,-0.23483,1.8051,-1.2609,-0.10184,0.081634,-0.072841,-0.03938,0.02889,0.074978,-0.022937,-0.063893,0.015499,-0.0099231,0.0835,-0.29336,-0.042686,-0.00053659,-0.012042,-0.00077959,0.0029077,0.00083909
1.02,0.17436,-0.13313,0.074273,0.19196,-0.90945,-2.0507,-0.042597,-0.091387,-0.076782,0.040372,0.02826,-0.064886,0.0063053,-0.19256,-0.15722,-0.23881,1.8214,-1.2429,-0.10168,0.081651,-0.072502,-0.039333,0.028814,0.075071,-0.022559,-0.063836,0.015183,-0.010639,0.087893,-0.29034,-0.042458,-0.00048517,-0.011955,-0.00078607,0.002881,0.00085211
1.03,0.17573,-0.13229,0.072242,0.18825,-0.88842,-2.0536,-0.041804,-0.090956,-0.076791,0.040353,0.028232,-0.064555,0.0062075,-0.19165,-0.15848,-0.24281,1.8379,-1.2241,-0.10149,0.081656,-0.072162,-0.039288,0.028737,0.075167,-0.022187,-0.063774,0.014863,-0.011348,0.092221,-0.28731,-0.042231,-0.00044074,-0.011868,-0.00079159,0.0028545,0.00086497
1.04,0.17707,-0.13148,0.070162,0.18447,-0.86692,-2.0567,-0.041035,-0.090537,-0.076791,0.040332,0.028202,-0.064236,0.0060552,-0.19065,-0.15979,-0.24678,1.8545,-1.2046,-0.10128,0.081651,-0.07182,-0.039244,0.028659,0.075264,-0.021818,-0.063706,0.01454,-0.012045,0.096479,-0.28427,-0.042004,-0.0004029,-0.01178,-0.00079613,0.0028281,0.0008777
1.05,0.17838,-0.13071,0.068034,0.18065,-0.84493,-2.0599,-0.040293,-0.09013,-0.076784,0.040308,0.02817,-0.063928,0.0058457,-0.18958,-0.16114,-0.25071,1.8711,-1.1843,-0.10103,0.081636,-0.071475,-0.039201,0.02858,0.075359,-0.021454,-0.063634,0.014215,-0.012729,0.10067,-0.28123,-0.041778,-0.00037123,-0.011693,-0.00079966,0.0028019,0.00089031
1.06,0.17966,-0.12996,0.065858,0.17681,-0.82245,-2.0633,-0.039581,-0.089733,-0.076768,0.040283,0.028138,-0.06363,0.0055759,-0.18842,-0.16252,-0.25458,1.8878,-1.1633,-0.10075,0.08161,-0.071127,-0.039157,0.028498,0.07545,-0.021095,-0.063557,0.013887,-0.013395,0.10478,-0.27818,-0.041551,-0.00034532,-0.011606,-0.00080216,0.0027759,0.00090279
1.07,0.18091,-0.12924,0.063634,0.17295,-0.79948,-2.0668,-0.0389,-0.089347,-0.076746,0.040255,0.028104,-0.063341,0.0052424,-0.18717,-0.16393,-0.25837,1.9044,-1.1414,-0.10044,0.081574,-0.070774,-0.039113,0.028414,0.075534,-0.02074,-0.063475,0.013557,-0.014041,0.10881,-0.27513,-0.041325,-0.00032477,-0.011519,-0.00080362,0.0027501,0.00091514
1.08,0.18211,-0.12855,0.061358,0.1691,-0.77594,-2.0704,-0.038249,-0.088964,-0.076709,0.040223,0.028066,-0.063054,0.0048476,-0.1859,-0.16541,-0.26212,1.9214,-1.1191,-0.10012,0.081551,-0.07044,-0.039078,0.028336,0.07563,-0.020389,-0.063387,0.013226,-0.014663,0.11277,-0.27207,-0.041098,-0.00030916,-0.011432,-0.00080401,0.0027246,0.00092737
1.09,0.18327,-0.12788,0.059032,0.16526,-0.75185,-2.0739,-0.037629,-0.088586,-0.076664,0.040188,0.028025,-0.062771,0.0043878,-0.18457,-0.16694,-0.2658,1.9386,-1.0962,-0.099788,0.081534,-0.070113,-0.039049,0.028262,0.075728,-0.020042,-0.063294,0.012893,-0.015259,0.11665,-0.26901,-0.040871,-0.0002979,-0.011346,-0.00080341,0.0026994,0.00093956
1.1,0.1844,-0.12724,0.056659,0.16147,-0.72725,-2.0775,-0.037045,-0.088215,-0.076612,0.04015,0.027982,-0.062493,0.0038598,-0.18316,-0.16849,-0.26935,1.9558,-1.0726,-0.09943,0.081515,-0.069784,-0.039022,0.028187,0.075818,-0.019699,-0.063195,0.012559,-0.015827,0.12044,-0.26594,-0.040644,-0.0002906,-0.01126,-0.0008018,0.0026745,0.00095171
1.11,0.18549,-0.12664,0.05424,0.15775,-0.70213,-2.0812,-0.036498,-0.087853,-0.076555,0.040111,0.027938,-0.06222,0.0032628,-0.18169,-0.17007,-0.27277,1.9729,-1.0483,-0.099046,0.081495,-0.069454,-0.038997,0.028112,0.075899,-0.01936,-0.063091,0.012223,-0.016364,0.12416,-0.26287,-0.040417,-0.0002869,-0.011174,-0.0007992,0.0026499,0.00096375
1.12,0.18654,-0.12607,0.051777,0.1541,-0.67651,-2.085,-0.035989,-0.0875,-0.076492,0.040071,0.027892,-0.06195,0.0025957,-0.18014,-0.17167,-0.27604,1.9899,-1.0232,-0.098636,0.081475,-0.069123,-0.038974,0.028037,0.075968,-0.019025,-0.062982,0.011887,-0.016869,0.12779,-0.25981,-0.04019,-0.00028646,-0.01109,-0.00079559,0.0026258,0.00097565
1.13,0.18755,-0.12554,0.04927,0.15055,-0.65038,-2.0888,-0.03552,-0.087156,-0.076423,0.04003,0.027846,-0.061685,0.0018579,-0.17852,-0.17329,-0.27915,2.0067,-0.99743,-0.0982,0.081456,-0.068792,-0.038953,0.027962,0.076024,-0.018694,-0.062867,0.01155,-0.017338,0.13134,-0.25674,-0.039962,-0.00028893,-0.011006,-0.000791,0.002602,0.00098736
1.14,0.18852,-0.12503,0.04672,0.14712,-0.62377,-2.0926,-0.035093,-0.086822,-0.076349,0.039989,0.027798,-0.061424,0.0010492,-0.17682,-0.17491,-0.28207,2.0233,-0.97098,-0.097737,0.081438,-0.068461,-0.038934,0.027886,0.076064,-0.018367,-0.062747,0.011213,-0.017771,0.13479,-0.25367,-0.039734,-0.00029401,-0.010922,-0.00078543,0.0025786,0.00099881
1.15,0.18946,-0.12456,0.04413,0.14381,-0.59668,-2.0965,-0.034708,-0.086498,-0.07627,0.039947,0.02775,-0.061167,0.00016934,-0.17506,-0.17654,-0.2848,2.0397,-0.94384,-0.097248,0.081422,-0.06813,-0.038916,0.027809,0.076086,-0.018043,-0.062621,0.010875,-0.018166,0.13816,-0.25061,-0.039506,-0.0003014,-0.01084,-0.0007789,0.0025556,0.0010099
1.16,0.19037,-0.12412,0.0415,0.14064,-0.56913,-2.1004,-0.034366,-0.086187,-0.076186,0.039907,0.027702,-0.060914,-0.00078144,-0.17323,-0.17816,-0.28733,2.0557,-0.91605,-0.096731,0.081408,-0.0678,-0.0389,0.027732,0.07609,-0.017722,-0.062489,0.010538,-0.018521,0.14144,-0.24754,-0.039277,-0.00031081,-0.010758,-0.00077143,0.0025331,0.0010206
1.17,0.19124,-0.1237,0.03883,0.13763,-0.54112,-2.1043,-0.034067,-0.085885,-0.076096,0.039867,0.027654,-0.060665,-0.0018022,-0.17135,-0.17978,-0.28965,2.0714,-0.88767,-0.096191,0.081401,-0.067475,-0.038887,0.027656,0.076078,-0.017404,-0.062352,0.010201,-0.018835,0.14463,-0.24449,-0.039048,-0.00032195,-0.010678,-0.00076303,0.0025109,0.0010308
1.18,0.19206,-0.12331,0.036121,0.13479,-0.51264,-2.1081,-0.033809,-0.085592,-0.075997,0.039826,0.027604,-0.060418,-0.0028922,-0.16941,-0.18141,-0.29178,2.0869,-0.85876,-0.095633,0.081405,-0.067158,-0.038879,0.027582,0.076054,-0.01709,-0.062209,0.009865,-0.019108,0.14773,-0.24144,-0.038818,-0.00033455,-0.010598,-0.00075375,0.0024892,0.0010404
1.19,0.19284,-0.12294,0.033375,0.13211,-0.4837,-2.1117,-0.033593,-0.085306,-0.075888,0.039784,0.027551,-0.060171,-0.0040507,-0.16743,-0.18304,-0.29372,2.1022,-0.82939,-0.095062,0.081426,-0.066852,-0.038878,0.027511,0.076019,-0.016779,-0.062061,0.0095295,-0.019339,0.15074,-0.2384,-0.038587,-0.00034826,-0.010519,-0.00074362,0.002468,0.0010494
1.2,0.19356,-0.12259,0.030593,0.12962,-0.45431,-2.1151,-0.033416,-0.085025,-0.075772,0.03974,0.027497,-0.059924,-0.0052758,-0.16542,-0.18468,-0.29547,2.1174,-0.79956,-0.094478,0.081464,-0.066555,-0.038884,0.027445,0.075977,-0.016471,-0.061907,0.0091945,-0.019528,0.15366,-0.23537,-0.038356,-0.00036268,-0.010441,-0.00073272,0.0024471,0.0010577
1.21,0.19424,-0.12226,0.027777,0.12732,-0.4245,-2.1183,-0.03328,-0.084754,-0.075651,0.039697,0.027441,-0.059681,-0.0065661,-0.16336,-0.18631,-0.297,2.1322,-0.76928,-0.093878,0.081517,-0.066264,-0.038895,0.027382,0.075923,-0.016166,-0.061747,0.0088604,-0.019674,0.15649,-0.23235,-0.038125,-0.00037756,-0.010365,-0.00072109,0.0024268,0.0010653
1.22,0.19488,-0.12195,0.024932,0.12523,-0.3943,-2.1215,-0.033184,-0.084494,-0.075528,0.039655,0.027385,-0.059442,-0.0079195,-0.16125,-0.18792,-0.29831,2.1466,-0.73851,-0.093256,0.081581,-0.065975,-0.03891,0.027321,0.075855,-0.015864,-0.061583,0.0085273,-0.019777,0.15922,-0.22934,-0.037893,-0.0003927,-0.010289,-0.00070875,0.0024068,0.001072
1.23,0.19549,-0.12166,0.02206,0.12336,-0.36375,-2.1246,-0.03313,-0.084249,-0.075404,0.039615,0.027329,-0.059211,-0.0093328,-0.15909,-0.18949,-0.29938,2.1605,-0.70728,-0.092611,0.081656,-0.065689,-0.038927,0.02726,0.075772,-0.015565,-0.061413,0.0081954,-0.019838,0.16187,-0.22634,-0.03766,-0.00040787,-0.010214,-0.00069575,0.0023873,0.0010779
1.24,0.19606,-0.12139,0.019163,0.12171,-0.33288,-2.1276,-0.033116,-0.084017,-0.075277,0.039577,0.027274,-0.058988,-0.010803,-0.15688,-0.19104,-0.30022,2.1739,-0.67566,-0.091945,0.081742,-0.065406,-0.038947,0.0272,0.075677,-0.015269,-0.061238,0.0078647,-0.019855,0.16443,-0.22335,-0.037427,-0.00042292,-0.01014,-0.00068214,0.0023683,0.0010827
