t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
0.75,9.2023,0,1.6962e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.2064e-07,0
0.76,9.325,0,1.7425e-09,0,-0.19141,0,12.046,0,-2.3342,0,-3.3136e-08,0
0.77,9.4477,0,1.8031e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.5676e-07,0
0.78,9.5704,0,1.8385e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.6232e-07,0
0.79,9.6931,0,1.8463e-09,0,-0.19141,0,12.046,0,-2.3342,0,-3.351e-08,0
0.8,9.8158,0,1.8566e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.1363e-07,0
0.81,9.9385,0,1.928e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.064e-08,0
0.82,10.061,0,2.031e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.4249e-07,0
0.83,10.184,0,2.0808e-09,0,-0.19141,0,12.046,0,-2.3342,0,6.4612e-07,0
0.84,10.307,0,2.0643e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.6717e-07,0
0.85,10.429,0,2.0146e-09,0,-0.19141,0,12.046,0,-2.3342,0,-3.5484e-07,0
0.86,10.552,0,2.0084e-09,0,-0.19141,0,12.046,0,-2.3342,0,-6.6147e-07,0
0.87,10.675,0,2.1076e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.0274e-07,0
0.88,10.797,0,2.1927e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.5208e-07,0
0.89,10.92,0,2.2043e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.9353e-08,0
0.9,11.043,0,2.2055e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.8639e-07,0
0.91,11.165,0,2.2631e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.3549e-07,0
0.92,11.288,0,2.3285e-09,0,-0.19141,0,12.046,0,-2.3342,0,7.1319e-08,0
0.93,11.411,0,2.3559e-09,0,-0.19141,0,12.046,0,-2.3342,0,9.7602e-10,0
0.94,11.534,0,2.3749e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.3156e-07,0
0.95,11.656,0,2.4252e-09,0,-0.19141,0,12.046,0,-2.3342,0,-3.7317e-08,0
0.96,11.779,0,2.4905e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.6454e-07,0
0.97,11.902,0,2.5284e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.6612e-07,0
0.98,12.024,0,2.538e-09,0,-0.19141,0,12.046,0,-2.3342,0,-3.945e-08,0
0.99,12.147,0,2.5512e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.1929e-07,0
1,12.27,0,2.6261e-09,0,-0.19141,0,12.046,0,-2.3342,0,4.8115e-08,0
1.01,12.392,0,2.7299e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.2479e-07,0
1.02,12.515,0,2.7807e-09,0,-0.19141,0,12.046,0,-2.3342,0,6.1481e-07,0
1.03,12.638,0,2.7635e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.0985e-07,0
1.04,12.761,0,2.7095e-09,0,-0.19141,0,12.046,0,-2.3342,0,-4.6402e-07,0
1.05,12.883,0,2.7292e-09,0,-0.19141,0,12.046,0,-2.3342,0,-6.027e-07,0
1.06,13.006,0,2.8944e-09,0,-0.19141,0,12.046,0,-2.3342,0,3.1521e-07,0
1.07,13.129,0,3.0328e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.0373e-06,0
1.08,13.251,0,3.0203e-09,0,-0.19141,0,12.046,0,-2.3342,0,6.6126e-07,0
1.09,13.374,0,2.9145e-09,0,-0.19141,0,12.046,0,-2.3342,0,-3.9368e-07,0
1.1,13.497,0,2.861e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.0696e-06,0
1.11,13.619,0,3.0002e-09,0,-0.19141,0,12.046,0,-2.3342,0,-3.4528e-07,0
1.12,13.742,0,3.1278e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.9421e-07,0
1.13,13.865,0,3.1257e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.1292e-08,0
1.14,13.988,0,3.1007e-09,0,-0.19141,0,12.046,0,-2.3342,0,-4.8351e-07,0
1.15,14.11,0,3.1671e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.915e-07,0
1.16,14.233,0,3.2526e-09,0,-0.19141,0,12.046,0,-2.3342,0,3.7832e-08,0
1.17,14.356,0,3.2818e-09,0,-0.19141,0,12.046,0,-2.3342,0,-4.3181e-08,0
1.18,14.478,0,3.3043e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.7356e-07,0
1.19,14.601,0,3.3628e-09,0,-0.19141,0,12.046,0,-2.3342,0,-4.2929e-08,0
1.2,14.724,0,3.4246e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.1053e-07,0
1.21,14.846,0,3.4572e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.1067e-08,0
1.22,14.969,0,3.4756e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.1265e-07,0
1.23,15.092,0,3.5209e-09,0,-0.19141,0,12.046,0,-2.3342,0,-8.1075e-08,0
1.24,15.215,0,3.6018e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.0793e-07,0
1.25,15.337,0,3.6645e-09,0,-0.19141,0,12.046,0,-2.3342,0,3.6424e-07,0
1.26,15.46,0,3.683e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.9827e-07,0
1.27,15.583,0,3.668e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.1195e-07,0
1.28,15.705,0,3.6866e-09,0,-0.19141,0,12.046,0,-2.3342,0,-3.7939e-07,0
1.29,15.828,0,3.8116e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.2688e-07,0
1.3,15.951,0,3.9512e-09,0,-0.19141,0,12.046,0,-2.3342,0,9.3823e-07,0
1.31,16.073,0,3.9843e-09,0,-0.19141,0,12.046,0,-2.3342,0,8.7498e-07,0
1.32,16.196,0,3.919e-09,0,-0.19141,0,12.046,0,-2.3342,0,9.49e-08,0
1.33,16.319,0,3.8302e-09,0,-0.19141,0,12.046,0,-2.3342,0,-8.5655e-07,0
1.34,16.441,0,3.8822e-09,0,-0.19141,0,12.046,0,-2.3342,0,-7.8547e-07,0
1.35,16.564,0,4.0815e-09,0,-0.19141,0,12.046,0,-2.3342,0,3.5679e-07,0
1.36,16.687,0,4.1684e-09,0,-0.19141,0,12.046,0,-2.3342,0,6.8077e-07,0
1.37,16.81,0,4.1144e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.0775e-08,0
1.38,16.932,0,4.0494e-09,0,-0.19141,0,12.046,0,-2.3342,0,-8.0315e-07,0
1.39,17.055,0,4.1342e-09,0,-0.19141,0,12.046,0,-2.3342,0,-4.9672e-07,0
1.4,17.178,0,4.2526e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.3508e-08,0
1.41,17.3,0,4.2791e-09,0,-0.19141,0,12.046,0,-2.3342,0,-6.5369e-08,0
1.42,17.423,0,4.2923e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.8133e-07,0
1.43,17.546,0,4.358e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.167e-07,0
1.44,17.668,0,4.426e-09,0,-0.19141,0,12.046,0,-2.3342,0,6.4723e-08,0
1.45,17.791,0,4.4589e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.0535e-08,0
1.46,17.914,0,4.4863e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.2611e-07,0
1.47,18.037,0,4.5447e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.6548e-08,0
1.48,18.159,0,4.614e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.711e-07,0
1.49,18.282,0,4.6558e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.5881e-07,0
1.5,18.405,0,4.6703e-09,0,-0.19141,0,12.046,0,-2.3342,0,-5.3209e-08,0
1.51,18.527,0,4.6911e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.1936e-07,0
1.52,18.65,0,4.7765e-09,0,-0.19141,0,12.046,0,-2.3342,0,8.3087e-08,0
1.53,18.773,0,4.8877e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.7236e-07,0
1.54,18.895,0,4.9404e-09,0,-0.19141,0,12.046,0,-2.3342,0,6.3556e-07,0
1.55,19.018,0,4.9276e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.2266e-07,0
1.56,19.141,0,4.8854e-09,0,-0.19141,0,12.046,0,-2.3342,0,-4.0496e-07,0
1.57,19.264,0,4.8953e-09,0,-0.19141,0,12.046,0,-2.3342,0,-6.5418e-07,0
1.58,19.386,0,5.009e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.4991e-07,0
1.59,19.509,0,5.0949e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.5273e-07,0
1.6,19.632,0,5.1103e-09,0,-0.19141,0,12.046,0,-2.3342,0,-5.85e-08,0
1.61,19.754,0,5.1223e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.9451e-07,0
1.62,19.877,0,5.1925e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.0857e-07,0
1.63,20,0,5.2623e-09,0,-0.19141,0,12.046,0,-2.3342,0,7.4404e-08,0
1.64,20.122,0,5.295e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.3254e-08,0
1.65,20.245,0,5.3229e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.3595e-07,0
1.66,20.368,0,5.384e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.7609e-08,0
1.67,20.491,0,5.4554e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.7472e-07,0
1.68,20.613,0,5.4975e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.5382e-07,0
1.69,20.736,0,5.5126e-09,0,-0.19141,0,12.046,0,-2.3342,0,-6.4617e-08,0
1.7,20.859,0,5.5368e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.1692e-07,0
1.71,20.981,0,5.6249e-09,0,-0.19141,0,12.046,0,-2.3342,0,9.4982e-08,0
1.72,21.104,0,5.7334e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.5499e-07,0
1.73,21.227,0,5.7838e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.9219e-07,0
1.74,21.349,0,5.768e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.469e-07,0
1.75,21.472,0,5.7224e-09,0,-0.19141,0,12.046,0,-2.3342,0,-5.1537e-07,0
1.76,21.595,0,5.7636e-09,0,-0.19141,0,12.046,0,-2.3342,0,-5.4701e-07,0
1.77,21.717,0,5.9426e-09,0,-0.19141,0,12.046,0,-2.3342,0,4.229e-07,0
1.78,21.84,0,6.0738e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.0456e-06,0
1.79,21.963,0,6.0553e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.7805e-07,0
1.8,22.086,0,5.953e-09,0,-0.19141,0,12.046,0,-2.3342,0,-4.9836e-07,0
1.81,22.208,0,5.9217e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.0597e-06,0
1.82,22.331,0,6.0799e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.4241e-07,0
1.83,22.454,0,6.2004e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.9918e-07,0
1.84,22.576,0,6.1967e-09,0,-0.19141,0,12.046,0,-2.3342,0,-6.2113e-08,0
1.85,22.699,0,6.1821e-09,0,-0.19141,0,12.046,0,-2.3342,0,-5.0339e-07,0
1.86,22.822,0,6.2632e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.4874e-07,0
1.87,22.944,0,6.3496e-09,0,-0.19141,0,12.046,0,-2.3342,0,4.3703e-08,0
1.88,23.067,0,6.3817e-09,0,-0.19141,0,12.046,0,-2.3342,0,-5.9379e-08,0
1.89,23.19,0,6.4121e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.7471e-07,0
1.9,23.313,0,6.4792e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.344e-08,0
1.91,23.435,0,6.5444e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.1318e-07,0
1.92,23.558,0,6.5804e-09,0,-0.19141,0,12.046,0,-2.3342,0,3.6985e-08,0
1.93,23.681,0,6.6048e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.2338e-07,0
1.94,23.803,0,6.6602e-09,0,-0.19141,0,12.046,0,-2.3342,0,-5.9547e-08,0
1.95,23.926,0,6.7471e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.3379e-07,0
1.96,24.049,0,6.8111e-09,0,-0.19141,0,12.046,0,-2.3342,0,3.6011e-07,0
1.97,24.171,0,6.8311e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.6539e-07,0
1.98,24.294,0,6.8207e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.4963e-07,0
1.99,24.417,0,6.8533e-09,0,-0.19141,0,12.046,0,-2.3342,0,-3.532e-07,0
2,24.54,0,6.9913e-09,0,-0.19141,0,12.046,0,-2.3342,0,3.1003e-07,0
2.01,24.662,0,7.1288e-09,0,-0.19141,0,12.046,0,-2.3342,0,9.6873e-07,0
2.02,24.785,0,7.1556e-09,0,-0.19141,0,12.046,0,-2.3342,0,8.2247e-07,0
2.03,24.908,0,7.0884e-09,0,-0.19141,0,12.046,0,-2.3342,0,-7.923e-09,0
2.04,25.03,0,7.011e-09,0,-0.19141,0,12.046,0,-2.3342,0,-9.1261e-07,0
2.05,25.153,0,7.0888e-09,0,-0.19141,0,12.046,0,-2.3342,0,-6.8923e-07,0
2.06,25.276,0,7.293e-09,0,-0.19141,0,12.046,0,-2.3342,0,4.5284e-07,0
2.07,25.398,0,7.3671e-09,0,-0.19141,0,12.046,0,-2.3342,0,6.4883e-07,0
2.08,25.521,0,7.3098e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.1143e-07,0
2.09,25.644,0,7.2576e-09,0,-0.19141,0,12.046,0,-2.3342,0,-8.3432e-07,0
2.1,25.767,0,7.3612e-09,0,-0.19141,0,12.046,0,-2.3342,0,-4.2487e-07,0
2.11,25.889,0,7.476e-09,0,-0.19141,0,12.046,0,-2.3342,0,6.5415e-08,0
2.12,26.012,0,7.5019e-09,0,-0.19141,0,12.046,0,-2.3342,0,-9.0694e-08,0
2.13,26.135,0,7.5224e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.8594e-07,0
2.14,26.257,0,7.5967e-09,0,-0.19141,0,12.046,0,-2.3342,0,-9.1213e-08,0
2.15,26.38,0,7.6658e-09,0,-0.19141,0,12.046,0,-2.3342,0,6.6156e-08,0
2.16,26.503,0,7.7009e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.4176e-08,0
2.17,26.625,0,7.7342e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.2813e-07,0
2.18,26.748,0,7.7998e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.9754e-09,0
2.19,26.871,0,7.8717e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.7938e-07,0
2.2,26.993,0,7.9148e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.4554e-07,0
2.21,27.116,0,7.9317e-09,0,-0.19141,0,12.046,0,-2.3342,0,-7.8378e-08,0
2.22,27.239,0,7.9608e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.1396e-07,0
2.23,27.362,0,8.0563e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.3294e-07,0
2.24,27.484,0,8.1685e-09,0,-0.19141,0,12.046,0,-2.3342,0,6.0156e-07,0
2.25,27.607,0,8.2175e-09,0,-0.19141,0,12.046,0,-2.3342,0,6.0987e-07,0
2.26,27.73,0,8.204e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.629e-07,0
2.27,27.852,0,8.1668e-09,0,-0.19141,0,12.046,0,-2.3342,0,-4.5593e-07,0
2.28,27.975,0,8.1911e-09,0,-0.19141,0,12.046,0,-2.3342,0,-6.283e-07,0
2.29,28.098,0,8.313e-09,0,-0.19141,0,12.046,0,-2.3342,0,-9.0396e-08,0
2.3,28.22,0,8.394e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.4906e-07,0
2.31,28.343,0,8.4093e-09,0,-0.19141,0,12.046,0,-2.3342,0,-8.9137e-08,0
2.32,28.466,0,8.4289e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.9637e-07,0
2.33,28.589,0,8.5068e-09,0,-0.19141,0,12.046,0,-2.3342,0,-7.9404e-08,0
2.34,28.711,0,8.5763e-09,0,-0.19141,0,12.046,0,-2.3342,0,7.5817e-08,0
2.35,28.834,0,8.6102e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.7886e-08,0
2.36,28.957,0,8.6433e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.3809e-07,0
2.37,29.079,0,8.7109e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.9963e-09,0
2.38,29.202,0,8.784e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.8374e-07,0
2.39,29.325,0,8.8265e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.4112e-07,0
2.4,29.447,0,8.8432e-09,0,-0.19141,0,12.046,0,-2.3342,0,-8.8806e-08,0
2.41,29.57,0,8.8747e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.1127e-07,0
2.42,29.693,0,8.9715e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.4094e-07,0
2.43,29.816,0,9.0804e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.8107e-07,0
2.44,29.938,0,9.1271e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.6789e-07,0
2.45,30.061,0,9.1089e-09,0,-0.19141,0,12.046,0,-2.3342,0,8.3455e-08,0
2.46,30.184,0,9.0689e-09,0,-0.19141,0,12.046,0,-2.3342,0,-5.6021e-07,0
2.47,30.306,0,9.128e-09,0,-0.19141,0,12.046,0,-2.3342,0,-4.8274e-07,0
2.48,30.429,0,9.3146e-09,0,-0.19141,0,12.046,0,-2.3342,0,5.2106e-07,0
2.49,30.552,0,9.4342e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.0374e-06,0
2.5,30.674,0,9.4068e-09,0,-0.19141,0,12.046,0,-2.3342,0,4.8479e-07,0
2.51,30.797,0,9.3064e-09,0,-0.19141,0,12.046,0,-2.3342,0,-5.9835e-07,0
2.52,30.92,0,9.2963e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.0257e-06,0
2.53,31.043,0,9.4668e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.3918e-07,0
2.54,31.165,0,9.5748e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.9203e-07,0
2.55,31.288,0,9.5672e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.1728e-07,0
2.56,31.411,0,9.5616e-09,0,-0.19141,0,12.046,0,-2.3342,0,-5.1263e-07,0
2.57,31.533,0,9.6532e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.0082e-07,0
2.58,31.656,0,9.736e-09,0,-0.19141,0,12.046,0,-2.3342,0,4.6676e-08,0
2.59,31.779,0,9.7679e-09,0,-0.19141,0,12.046,0,-2.3342,0,-7.5994e-08,0
2.6,31.901,0,9.8035e-09,0,-0.19141,0,12.046,0,-2.3342,0,-1.7201e-07,0
2.61,32.024,0,9.8756e-09,0,-0.19141,0,12.046,0,-2.3342,0,-2.8843e-09,0
2.62,32.147,0,9.9406e-09,0,-0.19141,0,12.046,0,-2.3342,0,1.1474e-07,0
2.63,32.269,0,9.9768e-09,0,-0.19141,0,12.046,0,-2.3342,0,2.2199e-08,0
