t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.61,0.087109,0.019974,0.20578,0.32748,-2.0763,0.0015769,0.095943,0.14792,0.010267,0.035931,0.019789,0.083142,-0.030203,0.21932,0.026029,-0.50878,-0.15889,2.1269,-0.051355,-0.030274,-0.099567,-0.052641,0.037187,0.12323,-0.073424,0.0070673,-0.014289,-0.032798,0.26911,0.027003,-0.045047,-0.022893,-0.0017685,-0.0034871,-0.00078699,-0.0066103
0.62,0.085713,0.012199,0.20888,0.3199,-2.1027,-0.065547,0.094847,0.14928,0.010391,0.036184,0.01987,0.082478,-0.034355,0.21925,0.02977,-0.52446,-0.18869,2.1205,-0.05162,-0.034026,-0.099949,-0.054112,0.036776,0.12169,-0.072634,0.0068609,-0.014219,-0.03042,0.26776,0.027161,-0.04423,-0.022663,-0.0014467,-0.0033963,-0.00080424,-0.0065687
0.63,0.084042,0.0044229,0.21125,0.31121,-2.1218,-0.13203,0.093502,0.1503,0.010395,0.036366,0.019934,0.081589,-0.038349,0.21911,0.033598,-0.53903,-0.21976,2.1138,-0.051725,-0.037661,-0.10028,-0.055537,0.036378,0.12017,-0.071864,0.0066681,-0.014174,-0.027959,0.26648,0.027399,-0.043449,-0.022415,-0.0011278,-0.0032991,-0.00081932,-0.0065217
0.64,0.082144,-0.003305,0.21302,0.30166,-2.1347,-0.19755,0.091963,0.15104,0.010286,0.036495,0.019989,0.080532,-0.042177,0.21889,0.037512,-0.55248,-0.25213,2.1069,-0.051673,-0.041176,-0.10058,-0.056914,0.035992,0.11868,-0.071114,0.0064895,-0.014152,-0.025428,0.26525,0.027714,-0.042701,-0.022148,-0.00081165,-0.0031957,-0.00083231,-0.0064696
0.65,0.080042,-0.010951,0.21423,0.29139,-2.142,-0.26192,0.090261,0.15155,0.010071,0.03658,0.020037,0.079332,-0.04583,0.21858,0.041511,-0.56478,-0.28582,2.0995,-0.051464,-0.044567,-0.10083,-0.058241,0.03562,0.11721,-0.070386,0.0063259,-0.014151,-0.022843,0.26405,0.028105,-0.041989,-0.021864,-0.00049845,-0.0030868,-0.00084329,-0.0064124
0.66,0.077687,-0.018488,0.21474,0.28033,-2.1422,-0.32482,0.088343,0.15173,0.0097541,0.036602,0.020061,0.077942,-0.0493,0.21819,0.045603,-0.57593,-0.3209,2.0919,-0.051102,-0.047829,-0.10104,-0.059517,0.035265,0.11575,-0.069678,0.0061777,-0.014171,-0.020215,0.26289,0.028566,-0.041312,-0.021561,-0.00018827,-0.0029727,-0.00085237,-0.0063501
0.67,0.075043,-0.025867,0.21444,0.26845,-2.1341,-0.38577,0.086169,0.15149,0.0093381,0.036542,0.020047,0.076328,-0.052581,0.21772,0.049793,-0.58594,-0.35744,2.0838,-0.050588,-0.050957,-0.10122,-0.060741,0.034929,0.11431,-0.068992,0.0060455,-0.014209,-0.017561,0.26174,0.029093,-0.040668,-0.021242,0.00011876,-0.0028539,-0.00085963,-0.0062829
0.68,0.072586,-0.033159,0.21473,0.2574,-2.1319,-0.4465,0.084288,0.15181,0.0088522,0.036621,0.020135,0.075018,-0.05566,0.21713,0.054077,-0.59474,-0.39542,2.0751,-0.049919,-0.053943,-0.10137,-0.061906,0.034609,0.11286,-0.068326,0.0059294,-0.014265,-0.014894,0.26059,0.029683,-0.04006,-0.020906,0.0004224,-0.0027309,-0.00086528,-0.006211
0.69,0.070297,-0.040458,0.21569,0.24715,-2.1362,-0.50786,0.082704,0.15272,0.0083081,0.036857,0.020331,0.074018,-0.058545,0.21642,0.058429,-0.60235,-0.43454,2.0657,-0.049106,-0.056802,-0.10147,-0.063007,0.034304,0.11138,-0.067682,0.00583,-0.014342,-0.012233,0.25949,0.030335,-0.039487,-0.020557,0.00072199,-0.0026054,-0.00087002,-0.0061365
0.7,0.067743,-0.047651,0.21603,0.23636,-2.1343,-0.56794,0.080922,0.15336,0.0076905,0.037049,0.020504,0.072865,-0.061244,0.21562,0.062839,-0.60886,-0.47469,2.0557,-0.048164,-0.059549,-0.10156,-0.064054,0.034018,0.10987,-0.06706,0.0057478,-0.01444,-0.009591,0.25845,0.031048,-0.03895,-0.020196,0.0010173,-0.0024779,-0.00087399,-0.0060597
0.71,0.064949,-0.054706,0.21583,0.22521,-2.1268,-0.62653,0.078968,0.15375,0.0070025,0.037207,0.020658,0.071593,-0.063758,0.21473,0.067299,-0.61427,-0.51576,2.0453,-0.047099,-0.062189,-0.10162,-0.065044,0.03375,0.10833,-0.066459,0.005683,-0.014555,-0.0069814,0.25743,0.031818,-0.038447,-0.019823,0.0013082,-0.0023488,-0.00087719,-0.0059804
0.72,0.061936,-0.061595,0.21511,0.21385,-2.1144,-0.68351,0.076863,0.15393,0.0062472,0.037339,0.020793,0.070218,-0.066086,0.21374,0.071796,-0.61862,-0.55763,2.0343,-0.045918,-0.064729,-0.10166,-0.065979,0.0335,0.10675,-0.065878,0.0056358,-0.014686,-0.0044168,0.25644,0.032641,-0.037978,-0.019436,0.0015943,-0.0022183,-0.00087961,-0.0058985
0.73,0.058615,-0.068186,0.21351,0.2021,-2.0933,-0.73757,0.074481,0.15364,0.0054291,0.03739,0.020868,0.068614,-0.068229,0.21267,0.076326,-0.62193,-0.60023,2.0228,-0.044628,-0.067172,-0.10168,-0.06686,0.033269,0.10511,-0.065317,0.0056063,-0.014831,-0.0019099,0.25545,0.03351,-0.03754,-0.019036,0.0018756,-0.0020869,-0.00088127,-0.0058138
0.74,0.055026,-0.074433,0.21109,0.19018,-2.0646,-0.7884,0.071859,0.15292,0.0045533,0.037367,0.020886,0.066822,-0.070189,0.2115,0.080883,-0.62423,-0.64349,2.0107,-0.043235,-0.069523,-0.1017,-0.067686,0.033059,0.10341,-0.064773,0.0055942,-0.014987,0.00052621,0.25446,0.034421,-0.037133,-0.018623,0.0021515,-0.0019549,-0.00088222,-0.0057264
0.75,0.051449,-0.080617,0.20898,0.17896,-2.039,-0.83921,0.069359,0.15253,0.0036142,0.037441,0.020964,0.065216,-0.071961,0.21023,0.085466,-0.62551,-0.68738,1.9981,-0.04174,-0.071776,-0.10169,-0.068455,0.032868,0.10166,-0.064246,0.0055992,-0.015151,0.0028785,0.25345,0.035366,-0.036755,-0.018195,0.0024216,-0.0018226,-0.00088253,-0.0056361
0.76,0.048069,-0.087091,0.20809,0.16904,-2.0255,-0.89372,0.067257,0.15312,0.0026045,0.037769,0.0212,0.064068,-0.073548,0.20885,0.090054,-0.62579,-0.73171,1.9847,-0.040153,-0.073942,-0.10167,-0.069166,0.032696,0.099841,-0.063735,0.0056219,-0.015325,0.0051315,0.25246,0.03635,-0.036405,-0.017755,0.0026851,-0.001691,-0.00088271,-0.0055439
0.77,0.044698,-0.09374,0.20778,0.15996,-2.0181,-0.9506,0.065334,0.15426,0.001535,0.038264,0.021532,0.063149,-0.074959,0.20738,0.094615,-0.62509,-0.77614,1.9709,-0.038492,-0.076044,-0.10163,-0.069819,0.032541,0.097948,-0.063241,0.0056634,-0.015511,0.0072706,0.2515,0.037383,-0.036083,-0.017306,0.0029409,-0.0015616,-0.0008833,-0.0054507
0.78,0.041091,-0.10017,0.20696,0.15099,-2.006,-1.0057,0.06324,0.15518,0.0004171,0.038744,0.02184,0.062116,-0.076198,0.20583,0.09914,-0.62346,-0.82056,1.9566,-0.036765,-0.078095,-0.10157,-0.070419,0.032403,0.095981,-0.06276,0.0057231,-0.015705,0.0092849,0.25057,0.038458,-0.035787,-0.016847,0.0031887,-0.0014343,-0.00088424,-0.0053562
0.79,0.037198,-0.10617,0.20525,0.142,-1.9859,-1.057,0.060874,0.1556,-0.00073849,0.039137,0.02208,0.060874,-0.07727,0.20423,0.10362,-0.62092,-0.86488,1.942,-0.034981,-0.080105,-0.10149,-0.070968,0.032282,0.093943,-0.062292,0.0058003,-0.015905,0.011164,0.24965,0.039566,-0.035514,-0.016377,0.003428,-0.0013096,-0.00088549,-0.0052602
0.8,0.03312,-0.11181,0.20301,0.13331,-1.9613,-1.1055,0.058349,0.15576,-0.0019357,0.039498,0.022285,0.059532,-0.078178,0.20257,0.10804,-0.61747,-0.90899,1.9271,-0.033148,-0.082081,-0.10139,-0.071465,0.032177,0.091834,-0.061834,0.005894,-0.016107,0.012897,0.24872,0.040699,-0.035262,-0.015895,0.0036585,-0.0011876,-0.00088696,-0.0051625
0.81,0.028924,-0.11718,0.2005,0.12515,-1.9346,-1.152,0.055748,0.15584,-0.0031821,0.03987,0.02248,0.05816,-0.078928,0.20085,0.11239,-0.61312,-0.95279,1.9121,-0.031274,-0.08403,-0.10127,-0.071911,0.032087,0.089659,-0.061386,0.0060031,-0.01631,0.014475,0.24778,0.041847,-0.035029,-0.015402,0.0038797,-0.0010686,-0.00088861,-0.0050627
0.82,0.024574,-0.122,0.19726,0.11739,-1.9017,-1.194,0.052955,0.15549,-0.0044542,0.040167,0.022608,0.056621,-0.079524,0.1991,0.11667,-0.60788,-0.99625,1.8969,-0.029366,-0.085958,-0.10114,-0.072306,0.032013,0.087428,-0.060944,0.0061265,-0.01651,0.015889,0.24681,0.042999,-0.034811,-0.014898,0.004091,-0.00095272,-0.00089039,-0.0049609
0.83,0.020275,-0.12708,0.19489,0.11073,-1.8778,-1.2397,0.050387,0.15588,-0.0058348,0.040666,0.022856,0.055384,-0.079973,0.19731,0.12087,-0.60178,-1.0394,1.8816,-0.027433,-0.087868,-0.10098,-0.072654,0.031955,0.085155,-0.060509,0.0062629,-0.016705,0.017129,0.24581,0.04415,-0.034607,-0.014382,0.0042918,-0.00084039,-0.00089236,-0.004857
0.84,0.016021,-0.13278,0.19387,0.10528,-1.8675,-1.2924,0.048155,0.15737,-0.0073508,0.041469,0.023293,0.054575,-0.080284,0.19551,0.12497,-0.59487,-1.0819,1.8664,-0.025496,-0.089788,-0.1008,-0.07296,0.031914,0.082846,-0.060077,0.0064137,-0.016898,0.018187,0.2448,0.045316,-0.034416,-0.013858,0.004481,-0.00073299,-0.00089504,-0.0047515
0.85,0.011617,-0.13792,0.19212,0.10019,-1.8509,-1.3405,0.045746,0.15841,-0.0088778,0.042184,0.023664,0.053615,-0.080457,0.19371,0.12896,-0.58714,-1.1238,1.8516,-0.023568,-0.091728,-0.10059,-0.073225,0.031885,0.080506,-0.059648,0.0065779,-0.017086,0.019056,0.24377,0.046492,-0.034234,-0.013327,0.0046581,-0.00063094,-0.00089844,-0.0046444
0.86,0.0071465,-0.14276,0.19015,0.095716,-1.8329,-1.3866,0.043301,0.15937,-0.010446,0.042901,0.024027,0.052651,-0.080497,0.19193,0.13282,-0.5786,-1.1648,1.8371,-0.021657,-0.093699,-0.10035,-0.073452,0.031869,0.078142,-0.05922,0.0067539,-0.017267,0.019732,0.24271,0.04767,-0.034059,-0.012789,0.0048228,-0.00053436,-0.00090245,-0.0045356
0.87,0.0026408,-0.14728,0.18802,0.091904,-1.8138,-1.4306,0.040842,0.16026,-0.012055,0.043615,0.02438,0.051692,-0.080409,0.19018,0.13655,-0.5693,-1.2051,1.8231,-0.01977,-0.095708,-0.10007,-0.073643,0.031865,0.075764,-0.058791,0.00694,-0.017438,0.020216,0.24161,0.048839,-0.033888,-0.012245,0.004975,-0.00044339,-0.00090695,-0.0044248
0.88,-0.0018684,-0.15141,0.18566,0.088761,-1.7932,-1.4719,0.038373,0.16101,-0.013699,0.044306,0.024711,0.050733,-0.080198,0.18848,0.14016,-0.55923,-1.2445,1.8098,-0.017917,-0.097761,-0.099765,-0.073799,0.031871,0.073378,-0.05836,0.0071346,-0.017599,0.020507,0.24045,0.049989,-0.033719,-0.011696,0.0051144,-0.00035816,-0.00091183,-0.0043119
0.89,-0.0063474,-0.15516,0.18316,0.086326,-1.7717,-1.5106,0.035923,0.16167,-0.015378,0.044973,0.025025,0.049798,-0.079869,0.18684,0.14364,-0.54844,-1.2831,1.7972,-0.016105,-0.099864,-0.099425,-0.073924,0.031887,0.070994,-0.057925,0.007336,-0.017746,0.020606,0.23922,0.05111,-0.03355,-0.011143,0.0052408,-0.00027877,-0.00091696,-0.004197
0.9,-0.010773,-0.15866,0.18071,0.084668,-1.751,-1.5478,0.033542,0.16236,-0.017109,0.045646,0.02534,0.048942,-0.079431,0.18527,0.147,-0.53697,-1.3209,1.7853,-0.014342,-0.10202,-0.099054,-0.074019,0.031913,0.068623,-0.057485,0.0075424,-0.017878,0.020517,0.23791,0.052195,-0.033376,-0.010586,0.0053543,-0.00020529,-0.00092222,-0.00408
0.91,-0.015143,-0.16205,0.1785,0.083826,-1.7329,-1.585,0.031281,0.16322,-0.018908,0.046358,0.025685,0.04823,-0.078895,0.18377,0.15022,-0.52487,-1.3578,1.7743,-0.012644,-0.10423,-0.098649,-0.074089,0.03195,0.066273,-0.057039,0.0077529,-0.017996,0.020247,0.23652,0.053242,-0.033198,-0.010029,0.0054548,-0.0001381,-0.00092758,-0.0039611
0.92,-0.019455,-0.16534,0.17655,0.083776,-1.7174,-1.6221,0.029155,0.16425,-0.020768,0.047101,0.026058,0.047681,-0.078271,0.18238,0.1533,-0.5122,-1.3937,1.7644,-0.011024,-0.10652,-0.09821,-0.074137,0.031995,0.063949,-0.056585,0.0079664,-0.018098,0.019801,0.23504,0.054253,-0.033013,-0.0094733,0.0055424,-7.7519e-05,-0.00093302,-0.0038404
0.93,-0.02368,-0.16838,0.17464,0.084438,-1.7025,-1.6575,0.027137,0.16525,-0.022657,0.047816,0.026425,0.047253,-0.07757,0.1811,0.15625,-0.49901,-1.4286,1.7557,-0.0094943,-0.10888,-0.097738,-0.074166,0.03205,0.061654,-0.056123,0.0081816,-0.018183,0.01919,0.23347,0.055221,-0.032818,-0.0089212,0.0056175,-2.3566e-05,-0.0009384,-0.0037179
0.94,-0.02779,-0.17109,0.17271,0.085765,-1.6875,-1.6906,0.025228,0.16616,-0.024555,0.048474,0.026773,0.046945,-0.0768,0.17994,0.15908,-0.48537,-1.4626,1.7482,-0.0080615,-0.11132,-0.097236,-0.074177,0.032114,0.059389,-0.055652,0.0083971,-0.018253,0.018425,0.23179,0.056143,-0.032614,-0.0083744,0.0056805,2.3783e-05,-0.00094359,-0.0035939
0.95,-0.031777,-0.17354,0.17084,0.087738,-1.6728,-1.7217,0.023451,0.16701,-0.026461,0.049077,0.027106,0.046785,-0.075966,0.17892,0.16178,-0.47133,-1.4956,1.742,-0.0067313,-0.11383,-0.096706,-0.074174,0.032188,0.057154,-0.055171,0.0086118,-0.018305,0.017521,0.23002,0.057016,-0.032398,-0.0078349,0.0057317,6.4615e-05,-0.0009485,-0.0034685
0.96,-0.035636,-0.17578,0.16906,0.09035,-1.659,-1.7512,0.021823,0.16783,-0.028375,0.049631,0.027431,0.046799,-0.075072,0.17803,0.16437,-0.45696,-1.5278,1.7372,-0.0055099,-0.11642,-0.096153,-0.074157,0.032272,0.054949,-0.05468,0.0088245,-0.01834,0.01649,0.22813,0.057838,-0.032169,-0.0073048,0.0057717,9.901e-05,-0.00095303,-0.0033418
0.97,-0.039364,-0.17783,0.16742,0.093573,-1.6462,-1.7794,0.020353,0.16863,-0.03029,0.050133,0.027746,0.047001,-0.074124,0.1773,0.16685,-0.44233,-1.5591,1.7337,-0.0044019,-0.11909,-0.095579,-0.074128,0.032365,0.052769,-0.054178,0.0090342,-0.018357,0.015348,0.22614,0.05861,-0.031927,-0.0067861,0.0058009,0.00012708,-0.00095707,-0.003214
0.98,-0.042932,-0.17959,0.16578,0.097311,-1.633,-1.8051,0.019026,0.16928,-0.032168,0.050543,0.028029,0.047361,-0.073125,0.17671,0.16924,-0.42748,-1.5896,1.7316,-0.0034105,-0.12183,-0.094987,-0.074084,0.032466,0.050607,-0.053667,0.00924,-0.018358,0.014111,0.22403,0.059328,-0.031672,-0.0062807,0.00582,0.00014905,-0.00096051,-0.0030853
0.99,-0.046305,-0.18097,0.16404,0.10147,-1.6185,-1.8273,0.017816,0.16969,-0.03398,0.050829,0.028258,0.047849,-0.072087,0.17627,0.17153,-0.41245,-1.6193,1.7308,-0.0025326,-0.12462,-0.094382,-0.074023,0.032575,0.048454,-0.053144,0.00944,-0.018342,0.012799,0.22181,0.059983,-0.031402,-0.0057895,0.0058296,0.00016553,-0.00096309,-0.002956
1,-0.049556,-0.18226,0.16249,0.1061,-1.6053,-1.8488,0.016753,0.17009,-0.035777,0.05106,0.02848,0.048552,-0.071029,0.17598,0.17376,-0.39734,-1.6484,1.7313,-0.0017724,-0.12748,-0.093778,-0.073949,0.032695,0.046306,-0.052612,0.0096333,-0.018309,0.011428,0.21947,0.060573,-0.031119,-0.005314,0.0058304,0.00017681,-0.00096467,-0.0028262
1.01,-0.052702,-0.1835,0.16113,0.11112,-1.5935,-1.8699,0.015832,0.17052,-0.037554,0.051238,0.0287,0.049483,-0.06996,0.17585,0.17592,-0.38221,-1.6768,1.7332,-0.0011342,-0.13039,-0.093182,-0.073865,0.032828,0.044157,-0.05207,0.0098195,-0.01826,0.010014,0.21703,0.0611,-0.030822,-0.0048559,0.0058229,0.00018313,-0.00096516,-0.0026962
1.02,-0.055749,-0.18469,0.15993,0.11644,-1.5827,-1.8903,0.015043,0.17094,-0.039292,0.051352,0.028912,0.050643,-0.068889,0.17588,0.17804,-0.36711,-1.7048,1.7364,-0.00062172,-0.13335,-0.0926,-0.073769,0.032973,0.041998,-0.051519,0.0099981,-0.018196,0.0085729,0.21448,0.061568,-0.030511,-0.0044169,0.0058078,0.00018471,-0.00096447,-0.002566
1.03,-0.058712,-0.18584,0.15887,0.12198,-1.5728,-1.9104,0.014378,0.17135,-0.04098,0.0514,0.029118,0.052033,-0.06782,0.17606,0.18011,-0.35208,-1.7323,1.7409,-0.00023624,-0.13634,-0.092039,-0.073661,0.033133,0.039819,-0.050958,0.010169,-0.018117,0.0071198,0.21183,0.061982,-0.030189,-0.0039984,0.0057856,0.0001818,-0.00096255,-0.0024358
1.04,-0.061611,-0.18699,0.15795,0.12765,-1.5639,-1.9303,0.013832,0.17176,-0.042609,0.051386,0.02932,0.05366,-0.066757,0.17641,0.18217,-0.33715,-1.7595,1.7466,2.2183e-05,-0.13938,-0.091506,-0.07354,0.033307,0.03761,-0.05039,0.010332,-0.018026,0.0056684,0.20909,0.062345,-0.029854,-0.0036016,0.0057569,0.00017467,-0.00095934,-0.0023059
1.05,-0.064451,-0.18813,0.15715,0.13335,-1.5556,-1.9499,0.013393,0.17216,-0.044161,0.051304,0.029516,0.055514,-0.0657,0.1769,0.18421,-0.32235,-1.7865,1.7534,0.00015443,-0.14244,-0.09101,-0.073403,0.033495,0.035359,-0.049813,0.010488,-0.017921,0.0042318,0.20626,0.062664,-0.029509,-0.0032276,0.0057222,0.00016355,-0.00095484,-0.0021763
1.06,-0.067152,-0.18903,0.1562,0.13883,-1.5454,-1.9667,0.013013,0.1723,-0.045559,0.05109,0.029658,0.057498,-0.064652,0.17754,0.18626,-0.30767,-1.8133,1.7613,0.00017406,-0.1455,-0.090561,-0.073247,0.033696,0.03305,-0.04923,0.010635,-0.017805,0.0028236,0.20335,0.062932,-0.029155,-0.0028764,0.0056818,0.00014915,-0.00094893,-0.0020473
1.07,-0.069791,-0.18991,0.15531,0.14416,-1.5352,-1.9828,0.012685,0.1724,-0.046867,0.050803,0.029782,0.059657,-0.063622,0.17832,0.18834,-0.29313,-1.8403,1.77,9.7516e-05,-0.14857,-0.090174,-0.073071,0.033912,0.030674,-0.048642,0.010771,-0.017676,0.0014567,0.20036,0.063137,-0.028791,-0.002547,0.0056363,0.00013224,-0.0009415,-0.0019189
1.08,-0.072407,-0.19084,0.15452,0.14927,-1.5254,-1.9992,0.012406,0.17251,-0.048096,0.050464,0.029904,0.06201,-0.06261,0.17923,0.19046,-0.27875,-1.8675,1.7796,-7.1166e-05,-0.15163,-0.089859,-0.072874,0.034145,0.028228,-0.048048,0.010898,-0.017537,0.00014082,0.19729,0.063283,-0.028421,-0.0022399,0.0055858,0.00011308,-0.00093256,-0.0017911
1.09,-0.075003,-0.19183,0.1538,0.15404,-1.5158,-2.0157,0.012164,0.17261,-0.049227,0.050066,0.03002,0.064539,-0.061619,0.18025,0.19265,-0.26453,-1.8951,1.7898,-0.00032886,-0.15466,-0.089626,-0.072656,0.034395,0.025708,-0.04745,0.011015,-0.017387,-0.0011161,0.19416,0.063375,-0.028043,-0.0019554,0.0055307,9.1892e-05,-0.0009221,-0.0016639
1.1,-0.077595,-0.19289,0.15313,0.1584,-1.5063,-2.0325,0.011952,0.17272,-0.050253,0.049615,0.030133,0.067237,-0.060649,0.18138,0.19491,-0.25045,-1.9231,1.8003,-0.00067308,-0.15764,-0.089483,-0.072413,0.034662,0.023112,-0.04685,0.011123,-0.017227,-0.0023076,0.19098,0.063417,-0.02766,-0.0016937,0.0054712,6.8888e-05,-0.00091013,-0.0015376
1.11,-0.080201,-0.19405,0.15251,0.16226,-1.4967,-2.0497,0.011762,0.17285,-0.051169,0.049115,0.030247,0.070101,-0.059701,0.18259,0.19727,-0.23654,-1.9518,1.8111,-0.0011009,-0.16057,-0.089441,-0.072144,0.034946,0.020438,-0.046246,0.011222,-0.017059,-0.0034276,0.18773,0.063414,-0.027273,-0.0014547,0.0054075,4.4261e-05,-0.00089666,-0.001412
1.12,-0.082824,-0.19529,0.1519,0.1655,-1.4869,-2.0673,0.011586,0.173,-0.05196,0.048564,0.030361,0.073113,-0.058775,0.18387,0.19973,-0.22277,-1.9813,1.822,-0.0016093,-0.16341,-0.089509,-0.071847,0.035246,0.017686,-0.045641,0.011311,-0.016883,-0.0044717,0.18445,0.063371,-0.026883,-0.0012386,0.00534,1.8179e-05,-0.00088171,-0.0012873
1.13,-0.085444,-0.19658,0.15124,0.16801,-1.4762,-2.0848,0.011412,0.1731,-0.052598,0.04795,0.030462,0.076232,-0.057874,0.18521,0.20232,-0.20915,-2.0116,1.8327,-0.0021917,-0.16617,-0.089701,-0.071521,0.035563,0.014856,-0.045035,0.011393,-0.016699,-0.0054361,0.18112,0.063289,-0.026491,-0.0010446,0.0052687,-9.121e-06,-0.00086533,-0.0011636
1.14,-0.088027,-0.19783,0.15045,0.16967,-1.4638,-2.1012,0.01121,0.17309,-0.053072,0.047261,0.030537,0.0794,-0.057007,0.1866,0.20507,-0.19566,-2.0432,1.8431,-0.0028228,-0.16883,-0.090029,-0.071167,0.035898,0.011946,-0.044428,0.011464,-0.016508,-0.0063156,0.17775,0.063153,-0.026097,-0.00087092,0.0051941,-3.6902e-05,-0.00084756,-0.0010409
1.15,-0.090585,-0.19909,0.14955,0.17044,-1.4499,-2.117,0.010977,0.17302,-0.053391,0.046507,0.030595,0.082611,-0.056171,0.18801,0.208,-0.1823,-2.0759,1.853,-0.0034927,-0.17136,-0.090498,-0.070778,0.036249,0.0089674,-0.043823,0.011525,-0.016309,-0.0071087,0.17435,0.06296,-0.025702,-0.0007164,0.0051163,-6.4926e-05,-0.00082849,-0.00091901
1.16,-0.093144,-0.20042,0.14859,0.1703,-1.4349,-2.1329,0.010717,0.17293,-0.053569,0.045705,0.030645,0.085872,-0.055361,0.18939,0.2111,-0.16906,-2.1099,1.8617,-0.0041967,-0.17372,-0.091109,-0.07035,0.036614,0.0059365,-0.043219,0.011576,-0.016104,-0.0078146,0.17093,0.062713,-0.025308,-0.00058045,0.0050353,-9.311e-05,-0.00080817,-0.00079802
1.17,-0.095721,-0.20188,0.14758,0.16924,-1.4191,-2.1493,0.010431,0.17286,-0.053612,0.044865,0.030698,0.089187,-0.054576,0.19072,0.21438,-0.15597,-2.145,1.869,-0.0049305,-0.17589,-0.091867,-0.069879,0.036989,0.0028731,-0.042616,0.011617,-0.015893,-0.0084336,0.16748,0.062413,-0.024914,-0.00046237,0.0049513,-0.00012139,-0.0007867,-0.00067786
1.18,-0.098308,-0.20344,0.1465,0.16719,-1.4022,-2.166,0.010117,0.17279,-0.053509,0.043984,0.030751,0.092531,-0.053819,0.19194,0.21786,-0.14306,-2.1814,1.8745,-0.0056925,-0.17783,-0.092775,-0.069363,0.037375,-0.0001994,-0.042016,0.011649,-0.015676,-0.0089669,0.16401,0.062062,-0.024522,-0.00036136,0.0048641,-0.00014973,-0.0007641,-0.00055851
1.19,-0.10089,-0.20508,0.14529,0.16407,-1.3838,-2.1827,0.0097729,0.17269,-0.053243,0.043058,0.030801,0.095873,-0.053094,0.19302,0.22155,-0.13038,-2.2192,1.8776,-0.0064825,-0.17952,-0.093841,-0.068805,0.03777,-0.0032543,-0.041419,0.011671,-0.015452,-0.0094165,0.16051,0.061661,-0.024131,-0.00027669,0.0047739,-0.00017815,-0.00074043,-0.00043997
1.2,-0.10344,-0.20677,0.14394,0.15986,-1.3637,-2.1991,0.009396,0.17255,-0.052802,0.042084,0.030844,0.099182,-0.052405,0.19393,0.22545,-0.11798,-2.2582,1.8782,-0.0072981,-0.18092,-0.095063,-0.068202,0.038173,-0.0062647,-0.040825,0.011685,-0.015222,-0.0097845,0.157,0.061212,-0.023743,-0.00020737,0.0046808,-0.0002066,-0.00071574,-0.00032225
1.21,-0.10594,-0.20848,0.14241,0.15453,-1.3415,-2.2147,0.0089781,0.17233,-0.05219,0.041059,0.030874,0.10242,-0.051762,0.19462,0.22956,-0.10591,-2.2984,1.8757,-0.0081217,-0.18201,-0.096433,-0.067552,0.038579,-0.0092077,-0.040235,0.011688,-0.014987,-0.010073,0.15348,0.060701,-0.023358,-0.00015134,0.0045851,-0.00023472,-0.0006902,-0.00020534
1.22,-0.10837,-0.21017,0.14068,0.14808,-1.3171,-2.2293,0.008512,0.17201,-0.051413,0.039984,0.030887,0.10554,-0.051174,0.19506,0.23389,-0.094236,-2.3396,1.8697,-0.0089363,-0.18275,-0.09794,-0.066854,0.038986,-0.012055,-0.039649,0.011681,-0.014747,-0.010284,0.14995,0.060117,-0.022975,-0.0001065,0.0044872,-0.00026218,-0.00066395,-8.9096e-05
1.23,-0.11072,-0.21188,0.13875,0.14053,-1.2906,-2.2429,0.0080019,0.1716,-0.05048,0.038864,0.030888,0.10854,-0.050643,0.19516,0.23841,-0.083064,-2.3815,1.8596,-0.0097387,-0.18311,-0.099567,-0.066103,0.039388,-0.014762,-0.039068,0.011661,-0.014502,-0.010423,0.14642,0.059457,-0.022596,-7.1621e-05,0.0043873,-0.00028901,-0.00063711,2.6574e-05
1.24,-0.113,-0.21361,0.13665,0.13194,-1.2622,-2.2558,0.0074546,0.17112,-0.049401,0.037707,0.030887,0.11143,-0.050172,0.19485,0.2431,-0.072515,-2.4237,1.8447,-0.01053,-0.18303,-0.10129,-0.065298,0.039781,-0.017278,-0.038492,0.011631,-0.014252,-0.010494,0.14289,0.058721,-0.022219,-4.5683e-05,0.0042854,-0.0003153,-0.00060974,0.00014172
1.25,-0.11521,-0.2154,0.1344,0.12235,-1.2323,-2.2683,0.006876,0.17058,-0.048189,0.036519,0.030889,0.11419,-0.049765,0.19405,0.2479,-0.062728,-2.4657,1.8244,-0.011313,-0.18245,-0.1031,-0.064438,0.040158,-0.01955,-0.037921,0.011589,-0.013997,-0.010502,0.13936,0.057908,-0.021846,-2.7671e-05,0.0041815,-0.00034118,-0.0005819,0.00025639
1.26,-0.11734,-0.21726,0.132,0.11183,-1.2008,-2.2804,0.0062714,0.17,-0.046848,0.035306,0.030901,0.11684,-0.049432,0.19271,0.25282,-0.053864,-2.5072,1.798,-0.012092,-0.18135,-0.10496,-0.063528,0.04052,-0.021527,-0.037356,0.011536,-0.013737,-0.010455,0.13583,0.05702,-0.021477,-1.662e-05,0.0040758,-0.00036677,-0.0005536,0.00037054
