t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.1,0.23922,-0.19812,-0.024965,0.050136,1.269,-1.9333,0.13184,-0.16982,-0.015442,0.051422,0.02441,-0.40348,0.10586,0.15141,-0.12398,-0.15532,1.9989,1.9359,0.034764,0.19705,-0.058861,-0.074338,0.019832,0.2407,-0.059021,0.010091,-0.023962,0.0034571,0.096294,0.10695,-0.040313,0.0084561,-0.0040669,-0.0020156,-0.0013858,-0.00053122
0.11,0.24023,-0.20087,-0.024044,0.05377,1.2608,-1.9843,0.13426,-0.17378,-0.014893,0.05373,0.024522,-0.40894,0.10485,0.15412,-0.12397,-0.15235,2.0005,1.9965,0.034056,0.2056,-0.057644,-0.076862,0.019952,0.24469,-0.059119,0.01036,-0.02352,0.0045339,0.089521,0.1077,-0.040229,0.0087768,-0.0039448,-0.0018911,-0.0014441,0.00023096
0.12,0.24068,-0.20361,-0.023044,0.057378,1.2482,-2.0365,0.13651,-0.17777,-0.01461,0.056048,0.024501,-0.41298,0.1037,0.15719,-0.12388,-0.14765,2,2.0608,0.033292,0.21474,-0.056075,-0.079302,0.020094,0.24992,-0.059239,0.010645,-0.023078,0.0056296,0.08272,0.10858,-0.040174,0.0090826,-0.0038039,-0.0017667,-0.0015053,0.0010313
0.13,0.24043,-0.20625,-0.021993,0.060819,1.2308,-2.0886,0.13849,-0.18172,-0.014652,0.058313,0.024327,-0.41544,0.10246,0.16061,-0.12371,-0.14119,1.9979,2.1292,0.032499,0.22444,-0.054136,-0.081645,0.020273,0.25636,-0.05938,0.010944,-0.022637,0.0067344,0.075905,0.10959,-0.040147,0.0093706,-0.0036444,-0.0016421,-0.0015685,0.0018587
0.14,0.23932,-0.20864,-0.020917,0.063936,1.2083,-2.1387,0.14006,-0.18552,-0.015072,0.06045,0.023981,-0.4161,0.1012,0.16438,-0.12351,-0.13296,1.995,2.2015,0.031707,0.23468,-0.051804,-0.083873,0.020504,0.26395,-0.059539,0.011256,-0.022195,0.0078391,0.069092,0.1107,-0.040148,0.0096374,-0.0034663,-0.0015169,-0.0016331,0.002701
0.15,0.23711,-0.21055,-0.019836,0.066543,1.1803,-2.1842,0.14103,-0.18899,-0.015915,0.062359,0.023438,-0.41467,0.10002,0.16845,-0.12328,-0.1229,1.9919,2.2776,0.030966,0.24543,-0.049047,-0.085955,0.020806,0.27257,-0.059712,0.011579,-0.021753,0.0089355,0.062299,0.1119,-0.040174,0.009879,-0.0032693,-0.00139,-0.001698,0.0035437
0.16,0.23362,-0.21178,-0.018778,0.068488,1.1464,-2.2225,0.14124,-0.19196,-0.017213,0.06395,0.022679,-0.41089,0.099008,0.1728,-0.12304,-0.11096,1.9893,2.357,0.030335,0.25662,-0.04583,-0.087854,0.0212,0.28207,-0.059895,0.01191,-0.021309,0.010016,0.055549,0.11316,-0.040223,0.010091,-0.0030529,-0.0012602,-0.0017623,0.0043713
0.17,0.22884,-0.21223,-0.017792,0.069669,1.1075,-2.2519,0.14061,-0.19433,-0.018995,0.06516,0.02171,-0.40478,0.098294,0.17732,-0.1228,-0.09707,1.9879,2.4391,0.029895,0.26818,-0.042117,-0.089522,0.021706,0.29228,-0.060081,0.012245,-0.020864,0.011073,0.048862,0.11441,-0.040293,0.010267,-0.0028164,-0.0011257,-0.001825,0.0051661
0.18,0.22274,-0.21176,-0.016927,0.07004,1.0641,-2.2706,0.13906,-0.19598,-0.021273,0.065936,0.020538,-0.39635,0.098008,0.18194,-0.12258,-0.081173,1.9883,2.5226,0.029741,0.28001,-0.037869,-0.0909,0.022348,0.30298,-0.060264,0.012577,-0.020415,0.0121,0.042258,0.11558,-0.040378,0.010401,-0.0025591,-0.00098451,-0.001885,0.0059091
0.19,0.21474,-0.20971,-0.01615,0.069383,1.014,-2.271,0.13617,-0.19627,-0.023955,0.066053,0.01912,-0.38463,0.098274,0.18649,-0.12234,-0.063201,1.9908,2.606,0.029981,0.29193,-0.033047,-0.091907,0.023144,0.31388,-0.060439,0.012898,-0.019962,0.01309,0.035753,0.11659,-0.040473,0.010485,-0.0022807,-0.00083442,-0.0019415,0.0065804
0.2,0.2042,-0.20526,-0.015415,0.067513,0.95468,-2.2439,0.13145,-0.19443,-0.026874,0.065256,0.017423,-0.36851,0.099217,0.19079,-0.12205,-0.043117,1.9953,2.687,0.030729,0.30373,-0.027619,-0.092453,0.024107,0.32465,-0.060597,0.0132,-0.019503,0.014035,0.029359,0.11732,-0.040575,0.010511,-0.0019811,-0.00067305,-0.0019936,0.0071594
0.21,0.19279,-0.19976,-0.01497,0.065113,0.89585,-2.203,0.12589,-0.19161,-0.030135,0.06398,0.015635,-0.35075,0.10099,0.1947,-0.12174,-0.020942,2.0026,2.7641,0.032119,0.31528,-0.021582,-0.092477,0.025254,0.33506,-0.060734,0.013473,-0.019037,0.014924,0.023077,0.11765,-0.040676,0.010467,-0.0016613,-0.0004983,-0.0020411,0.0076261
0.22,0.18334,-0.1958,-0.015242,0.063412,0.85321,-2.1764,0.12125,-0.19017,-0.034181,0.063075,0.014021,-0.33599,0.10378,0.19809,-0.12142,0.0032684,2.0137,2.8359,0.034306,0.32648,-0.014945,-0.091932,0.026602,0.34493,-0.060845,0.013705,-0.018561,0.015746,0.016902,0.11746,-0.040774,0.010344,-0.0013226,-0.00030823,-0.0020841,0.0079605
0.23,0.1773,-0.19493,-0.016498,0.06321,0.83506,-2.1816,0.11852,-0.19162,-0.0393,0.063123,0.012714,-0.32681,0.10743,0.20115,-0.12108,0.029334,2.0277,2.9047,0.037246,0.33755,-0.0078086,-0.090925,0.028117,0.35464,-0.060937,0.0139,-0.018072,0.016485,0.010776,0.11674,-0.040869,0.010142,-0.00097207,-0.00010657,-0.0021246,0.008168
0.24,0.17536,-0.19821,-0.018877,0.06483,0.84515,-2.2312,0.11816,-0.19709,-0.045557,0.064569,0.011776,-0.32486,0.11126,0.20471,-0.12066,0.057003,2.0414,2.9797,0.040584,0.34932,-0.00037859,-0.089818,0.029704,0.36562,-0.061035,0.014079,-0.017569,0.017129,0.0045747,0.11573,-0.040977,0.009883,-0.00062356,9.4648e-05,-0.0021673,0.0082931
0.25,0.17633,-0.20475,-0.022311,0.067967,0.87793,-2.3161,0.11945,-0.20588,-0.052868,0.067168,0.01109,-0.32843,0.11502,0.20905,-0.1201,0.086237,2.0531,3.0643,0.044201,0.36207,0.0072927,-0.088712,0.03133,0.37837,-0.061147,0.014248,-0.01705,0.017666,-0.0017454,0.11451,-0.0411,0.0095739,-0.0002838,0.00029011,-0.0022137,0.0083467
0.26,0.17743,-0.21175,-0.026427,0.071678,0.91894,-2.4055,0.12052,-0.21536,-0.060635,0.070026,0.010434,-0.33289,0.11867,0.21407,-0.11927,0.11701,2.0613,3.1567,0.048115,0.37558,0.015214,-0.087523,0.032979,0.39263,-0.061272,0.014404,-0.016514,0.018084,-0.0081805,0.113,-0.04124,0.0092106,4.4738e-05,0.00047888,-0.002264,0.0083182
0.27,0.17718,-0.2176,-0.030962,0.075443,0.96013,-2.481,0.12039,-0.22392,-0.068335,0.072605,0.0097168,-0.3358,0.12217,0.21968,-0.11809,0.14924,2.0646,3.2555,0.052342,0.38969,0.023367,-0.08619,0.034636,0.40824,-0.061408,0.014542,-0.01596,0.018371,-0.014728,0.11115,-0.041395,0.008789,0.00035924,0.00065976,-0.0023186,0.0081977
0.28,0.17618,-0.22284,-0.036034,0.079649,1.0051,-2.5486,0.11941,-0.23206,-0.076056,0.075086,0.0089944,-0.33818,0.12555,0.22589,-0.11653,0.18285,2.0627,3.3607,0.056921,0.40436,0.031717,-0.084688,0.036296,0.42517,-0.061555,0.014655,-0.015389,0.018512,-0.021383,0.10889,-0.041565,0.0083043,0.00065675,0.00083152,-0.0023775,0.0079751
0.29,0.17485,-0.22794,-0.041768,0.084682,1.057,-2.613,0.11786,-0.24018,-0.083893,0.077616,0.0083075,-0.34079,0.12882,0.23268,-0.11452,0.21775,2.055,3.4718,0.061889,0.41954,0.040218,-0.082987,0.037951,0.44335,-0.06171,0.014738,-0.0148,0.018495,-0.028136,0.10614,-0.041751,0.0077515,0.00093426,0.00099279,-0.0024412,0.0076403
0.3,0.17306,-0.23263,-0.048151,0.090688,1.1152,-2.6713,0.11561,-0.24798,-0.091708,0.080114,0.007661,-0.34332,0.13196,0.23997,-0.11201,0.25373,2.0405,3.5875,0.067266,0.43505,0.048796,-0.081036,0.039582,0.46262,-0.061874,0.014785,-0.014195,0.018306,-0.034974,0.10282,-0.041954,0.0071251,0.0011887,0.0011421,-0.0025098,0.007183
0.31,0.17074,-0.23673,-0.055176,0.097889,1.1797,-2.7211,0.11263,-0.25522,-0.099363,0.082528,0.0070696,-0.34552,0.13496,0.24766,-0.1089,0.29049,2.018,3.706,0.07306,0.45067,0.057348,-0.078783,0.041159,0.48274,-0.062043,0.014788,-0.013573,0.017929,-0.041877,0.098845,-0.042173,0.0064193,0.0014173,0.0012778,-0.0025837,0.006593
0.32,0.16797,-0.24021,-0.062875,0.10663,1.2513,-2.7617,0.10895,-0.26178,-0.10677,0.084857,0.0065586,-0.34736,0.13778,0.25559,-0.10512,0.32765,1.9863,3.825,0.079267,0.46611,0.065741,-0.076175,0.042648,0.50339,-0.062219,0.014741,-0.012937,0.01735,-0.048818,0.094135,-0.042411,0.0056285,0.0016174,0.0013979,-0.0026628,0.0058604
0.33,0.16482,-0.24295,-0.071268,0.11733,1.3306,-2.7913,0.10462,-0.26744,-0.11382,0.08709,0.0061571,-0.34865,0.14036,0.26356,-0.10059,0.36464,1.9439,3.9413,0.085858,0.48097,0.0738,-0.07316,0.044004,0.52412,-0.0624,0.014638,-0.01229,0.016557,-0.055759,0.088614,-0.042669,0.004748,0.001787,0.0015003,-0.0027471,0.0049764
0.34,0.16132,-0.24478,-0.080363,0.13047,1.418,-2.8076,0.099672,-0.27192,-0.12036,0.089208,0.0058947,-0.34908,0.14264,0.27131,-0.095222,0.40074,1.8894,4.051,0.092774,0.49476,0.081317,-0.069689,0.045174,0.5444,-0.062585,0.014471,-0.011635,0.015536,-0.062653,0.082214,-0.042949,0.0037738,0.0019249,0.0015823,-0.0028364,0.0039335
0.35,0.15755,-0.24548,-0.090158,0.14662,1.5141,-2.8079,0.094194,-0.27489,-0.12623,0.091206,0.0058104,-0.34827,0.14452,0.27846,-0.088948,0.43497,1.8212,4.1486,0.09991,0.50685,0.088034,-0.06572,0.046086,0.56345,-0.062774,0.014237,-0.010978,0.014281,-0.069438,0.074891,-0.043253,0.0027047,0.0020313,0.001641,-0.0029301,0.0027271
0.36,0.15361,-0.24483,-0.10065,0.16649,1.6194,-2.7889,0.088282,-0.27596,-0.13127,0.093091,0.0059432,-0.34574,0.14587,0.28456,-0.081709,0.46612,1.7378,4.2278,0.10711,0.51646,0.093652,-0.061226,0.046661,0.58031,-0.062966,0.013932,-0.010323,0.012789,-0.076036,0.066631,-0.043584,0.0015432,0.0021084,0.0016729,-0.003027,0.0013569
0.37,0.1496,-0.24256,-0.1118,0.19086,1.734,-2.7471,0.082065,-0.2747,-0.13532,0.094887,0.0063372,-0.34093,0.14654,0.28912,-0.07349,0.49277,1.6381,4.2815,0.11416,0.52274,0.097861,-0.056214,0.046818,0.59394,-0.063159,0.013558,-0.0096777,0.011065,-0.082357,0.057458,-0.043942,0.00029574,0.0021602,0.0016744,-0.0031255,-0.00017227
0.38,0.14563,-0.23835,-0.12356,0.22064,1.858,-2.6785,0.075708,-0.27065,-0.13822,0.09664,0.0070353,-0.33321,0.14639,0.29163,-0.064345,0.51345,1.522,4.3029,0.12082,0.52491,0.10037,-0.05074,0.046481,0.60325,-0.06335,0.013117,-0.0090495,0.0091252,-0.088292,0.047462,-0.044329,-0.0010236,0.0021938,0.0016416,-0.0032231,-0.0018465
0.39,0.14185,-0.23191,-0.13585,0.25671,1.9912,-2.5792,0.069393,-0.26336,-0.13984,0.098424,0.0080762,-0.32191,0.14523,0.29143,-0.054343,0.52634,1.3892,4.283,0.12676,0.52193,0.10086,-0.044883,0.045561,0.60683,-0.063537,0.012618,-0.0084463,0.0069996,-0.093725,0.03679,-0.044744,-0.0023945,0.0022192,0.0015709,-0.0033167,-0.0036437
0.4,0.13839,-0.22295,-0.14855,0.29998,2.1326,-2.4458,0.06333,-0.25246,-0.14011,0.10035,0.0094882,-0.30637,0.14267,0.2876,-0.04359,0.52905,1.2391,4.2092,0.13143,0.51231,0.099007,-0.038744,0.043939,0.60268,-0.063715,0.012077,-0.0078757,0.0047333,-0.098533,0.025666,-0.045182,-0.0037875,0.0022492,0.0014593,-0.0034024,-0.0055296
0.41,0.13536,-0.21123,-0.16149,0.35119,2.2808,-2.2756,0.057725,-0.23767,-0.13903,0.10254,0.011284,-0.28604,0.13881,0.28013,-0.032436,0.52102,1.0765,4.0827,0.13467,0.49629,0.094875,-0.032599,0.04166,0.59074,-0.063878,0.011512,-0.0073444,0.002387,-0.1026,0.014383,-0.045637,-0.0051664,0.0022989,0.001305,-0.0034756,-0.0074599
0.42,0.13288,-0.19662,-0.17449,0.41085,2.4341,-2.0673,0.052769,-0.21889,-0.13667,0.10517,0.013452,-0.26053,0.13409,0.26981,-0.021309,0.50333,0.90882,3.916,0.1367,0.47547,0.088866,-0.026791,0.038895,0.57256,-0.06402,0.010948,-0.0068576,3.5806e-05,-0.10582,0.0032895,-0.046101,-0.0064889,0.0023844,0.0011082,-0.0035316,-0.009381
0.43,0.13106,-0.17913,-0.18737,0.47921,2.5902,-1.8217,0.048625,-0.19628,-0.13328,0.10843,0.01596,-0.22975,0.12624,0.2524,-0.010114,0.46746,0.72475,3.6482,0.13498,0.44254,0.079921,-0.021232,0.035075,0.53899,-0.064131,0.010411,-0.0064174,-0.0022368,-0.10814,-0.007243,-0.046561,-0.0077111,0.0025213,0.00087123,-0.0035658,-0.011234
0.44,0.12993,-0.15888,-0.19991,0.55606,2.7468,-1.541,0.045386,-0.17019,-0.12916,0.11251,0.018747,-0.19382,0.11645,0.23039,0.0003474,0.41832,0.5403,3.3169,0.13042,0.40217,0.069276,-0.016475,0.030677,0.49514,-0.064205,0.0099274,-0.0060237,-0.0043438,-0.1095,-0.01685,-0.047003,-0.0087913,0.0027222,0.00059923,-0.0035745,-0.01296
0.45,0.12938,-0.13612,-0.21177,0.64021,2.8988,-1.2299,0.042997,-0.14125,-0.12466,0.11751,0.021697,-0.15321,0.1164,0.22537,0.0095227,0.39747,0.41384,3.2351,0.13604,0.3924,0.06318,-0.013749,0.028721,0.48791,-0.064237,0.0095137,-0.0056727,-0.0062198,-0.10994,-0.025323,-0.047416,-0.0097074,0.0029917,0.0003004,-0.003557,-0.014521
0.46,0.12867,-0.11253,-0.22274,0.72777,3.0402,-0.91268,0.040629,-0.11247,-0.12079,0.12362,0.024511,-0.1114,0.12694,0.2379,0.019569,0.40308,0.31911,3.409,0.15425,0.41404,0.061413,-0.012762,0.029075,0.5194,-0.064275,0.0090887,-0.0053648,-0.0079883,-0.10967,-0.033848,-0.047847,-0.010606,0.0032783,-6.268e-06,-0.0035288,-0.016094
0.47,0.12709,-0.089967,-0.23287,0.8146,3.1683,-0.61537,0.037337,-0.086956,-0.11841,0.13086,0.026936,-0.072219,0.14178,0.25591,0.031924,0.40881,0.20838,3.6629,0.1788,0.44586,0.061137,-0.013229,0.030029,0.56366,-0.064382,0.0085365,-0.0051128,-0.0098383,-0.10881,-0.044079,-0.048369,-0.011689,0.0035166,-0.00030344,-0.0035085,-0.017933
0.48,0.12485,-0.068497,-0.24236,0.90037,3.2863,-0.33802,0.033176,-0.064723,-0.11743,0.13909,0.029031,-0.035623,0.1564,0.27149,0.046735,0.39759,0.059866,3.8825,0.20464,0.47415,0.060791,-0.015318,0.030535,0.60314,-0.064558,0.0078648,-0.0049353,-0.011695,-0.1071,-0.055879,-0.048988,-0.012942,0.0037077,-0.000585,-0.003494,-0.02002
0.49,0.12214,-0.048205,-0.25139,0.98478,3.3972,-0.08085,0.02817,-0.045803,-0.11775,0.14819,0.030849,-0.0016112,0.16825,0.28092,0.063505,0.36202,-0.13006,4.014,0.22857,0.49258,0.060199,-0.01938,0.030175,0.6291,-0.064803,0.0070863,-0.0048519,-0.013459,-0.10426,-0.069047,-0.04971,-0.014347,0.0038498,-0.00084101,-0.0034829,-0.022328
0.5,0.11907,-0.029167,-0.26011,1.0674,3.5031,0.15573,0.022293,-0.03027,-0.1193,0.15799,0.032425,0.029776,0.17756,0.28538,0.082031,0.30411,-0.3569,4.0739,0.25075,0.50336,0.060202,-0.025779,0.02914,0.64359,-0.065111,0.0062189,-0.0048823,-0.015009,-0.10002,-0.083307,-0.050536,-0.015878,0.0039375,-0.0010569,-0.0034724,-0.024814
0.51,0.11568,-0.01148,-0.26867,1.1476,3.6062,0.37092,0.015489,-0.01825,-0.12196,0.16834,0.033785,0.058418,0.18466,0.28609,0.10229,0.22624,-0.61788,4.0796,0.27156,0.50889,0.061509,-0.034741,0.027601,0.64898,-0.065473,0.0052848,-0.0050466,-0.016203,-0.094059,-0.098325,-0.051463,-0.017508,0.003961,-0.0012142,-0.0034597,-0.027427
0.52,0.112,0.0047529,-0.27722,1.2249,3.7085,0.56386,0.0076956,-0.0098859,-0.12567,0.1791,0.034953,0.084169,0.18921,0.28313,0.12401,0.12983,-0.90965,4.032,0.2904,0.50955,0.064483,-0.046279,0.0256,0.64508,-0.065876,0.004311,-0.0053635,-0.01689,-0.086085,-0.1137,-0.052483,-0.019206,0.0039069,-0.0012917,-0.0034419,-0.0301
0.53,0.10807,0.019446,-0.28593,1.2991,3.8121,0.73386,-0.0011391,-0.005301,-0.13035,0.19014,0.035949,0.1069,0.19095,0.27669,0.14684,0.017426,-1.2269,3.9331,0.30671,0.50587,0.06935,-0.060204,0.023191,0.63204,-0.066302,0.0033276,-0.0058493,-0.016919,-0.075825,-0.129,-0.053581,-0.020939,0.0037586,-0.001267,-0.0034162,-0.032759
0.54,0.10388,0.03255,-0.29492,1.3695,3.9185,0.88073,-0.011021,-0.004553,-0.13592,0.2013,0.036788,0.12656,0.18982,0.26708,0.17035,-0.1072,-1.5627,3.7879,0.32007,0.49862,0.076187,-0.076118,0.020455,0.61053,-0.06673,0.0023681,-0.0065163,-0.016152,-0.063057,-0.14373,-0.054735,-0.022673,0.0034978,-0.0011185,-0.0033796,-0.035324
0.55,0.099492,0.044079,-0.30422,1.4355,4.0284,1.0051,-0.021845,-0.0075733,-0.14227,0.21239,0.037485,0.14319,0.18577,0.25454,0.19384,-0.23915,-1.9065,3.5998,0.32986,0.48827,0.084808,-0.093346,0.017471,0.58113,-0.067135,0.0014679,-0.0073684,-0.014488,-0.04767,-0.15739,-0.055912,-0.024376,0.0031078,-0.00083038,-0.0033298,-0.037707
0.56,0.094981,0.054108,-0.31379,1.4963,4.1412,1.1084,-0.033385,-0.014146,-0.14926,0.22316,0.038049,0.15699,0.17876,0.23919,0.21634,-0.37238,-2.2442,3.371,0.33531,0.47494,0.094758,-0.11094,0.01432,0.54436,-0.067488,0.00066408,-0.0084002,-0.011872,-0.029679,-0.16946,-0.057071,-0.026013,0.0025756,-0.00039365,-0.0032649,-0.039822
0.57,0.090482,0.062786,-0.32331,1.5501,4.2532,1.1932,-0.045191,-0.023817,-0.15665,0.23323,0.038479,0.16828,0.16883,0.22116,0.23647,-0.49916,-2.5562,3.1041,0.33549,0.45842,0.10523,-0.12762,0.011104,0.50084,-0.06776,-7.2582e-06,-0.0095885,-0.0083398,-0.0093456,-0.17946,-0.05816,-0.027547,0.0018983,0.0001853,-0.0031836,-0.041587
0.58,0.086159,0.070313,-0.33227,1.5947,4.358,1.2623,-0.056636,-0.035907,-0.16407,0.24209,0.038764,0.17747,0.15605,0.20057,0.2525,-0.61071,-2.8187,2.802,0.32937,0.43811,0.11513,-0.14185,0.0079344,0.45134,-0.067923,-0.00051064,-0.010892,-0.0040112,0.012826,-0.18692,-0.059115,-0.028937,0.0010852,0.00088526,-0.0030859,-0.042924
0.59,0.082189,0.076893,-0.33976,1.6262,4.4443,1.3189,-0.066868,-0.049452,-0.17095,0.24897,0.038874,0.18495,0.14065,0.17764,0.2623,-0.69702,-3.0025,2.4689,0.31591,0.41303,0.12298,-0.15186,0.0049435,0.39684,-0.067951,-0.00081756,-0.012244,0.00086569,0.035978,-0.19147,-0.059862,-0.030134,0.00016475,0.0016625,-0.002973,-0.043779
0.6,0.078718,0.08269,-0.34466,1.6404,4.4977,1.3652,-0.074967,-0.063295,-0.17659,0.25303,0.038761,0.19101,0.12296,0.15274,0.26373,-0.74848,-3.0782,2.1112,0.29434,0.38208,0.12721,-0.15592,0.0022703,0.3387,-0.067822,-0.00090675,-0.013558,0.0059503,0.058975,-0.19289,-0.060327,-0.031085,-0.00081709,0.002457,-0.0028477,-0.044117
0.61,0.07579,0.087723,-0.34564,1.6323,4.5013,1.4015,-0.080082,-0.076187,-0.18012,0.25331,0.038358,0.19561,0.10358,0.12654,0.25491,-0.75727,-3.0205,1.7394,0.26449,0.34434,0.12629,-0.15267,5.2959e-05,0.2788,-0.067529,-0.00077403,-0.014733,0.010827,0.08048,-0.19119,-0.060445,-0.031738,-0.0017978,0.0031958,-0.0027141,-0.043944
0.62,0.073327,0.091866,-0.3415,1.5978,4.4394,1.4262,-0.08164,-0.086968,-0.1807,0.24904,0.037591,0.19841,0.083253,0.099931,0.23482,-0.71942,-2.8146,1.3662,0.22703,0.29931,0.11913,-0.14141,-0.0015994,0.21929,-0.067074,-0.00043053,-0.015672,0.015085,0.099176,-0.18657,-0.060173,-0.032054,-0.0027088,0.0038076,-0.0025773,-0.0433
0.63,0.071092,0.094799,-0.33144,1.5345,4.3016,1.4349,-0.079563,-0.094803,-0.17771,0.23978,0.036395,0.19873,0.062877,0.073957,0.20361,-0.63639,-2.4616,1.0061,0.18355,0.2473,0.10538,-0.12248,-0.0026309,0.16243,-0.066476,9.2386e-05,-0.016302,0.018406,0.11406,-0.17953,-0.059507,-0.032018,-0.0034892,0.0042391,-0.0024421,-0.042265
0.64,0.06875,0.096122,-0.31538,1.4434,4.0865,1.4228,-0.07432,-0.099331,-0.17092,0.22569,0.034736,0.19583,0.043399,0.049716,0.16313,-0.5164,-1.9847,0.67359,0.13667,0.18978,0.085744,-0.097446,-0.0030612,0.1103,-0.065761,0.00075018,-0.016597,0.020646,0.12471,-0.17071,-0.058484,-0.031651,-0.0040995,0.0044687,-0.0023122,-0.040942
0.65,0.065949,0.095452,-0.29389,1.3281,3.8015,1.385,-0.066783,-0.10064,-0.16055,0.20745,0.032614,0.18907,0.025538,0.027991,0.11615,-0.3715,-1.4192,0.37819,0.089174,0.12869,0.061667,-0.068536,-0.0029762,0.064124,-0.064966,0.0014923,-0.016577,0.021839,0.13128,-0.16083,-0.057178,-0.031007,-0.004527,0.0045071,-0.0021893,-0.039444
