t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,0.016138,-0.0076338,-0.25169,0.11152,2.5857,-0.069843,-0.03838,-0.12054,-0.078907,0.041415,0.032086,-0.24338,0.17746,0.095308,0.06731,-0.4655,-0.52277,1.0682,0.076873,0.089116,-0.015725,-0.068391,0.017643,0.085195,-0.035853,0.023735,-0.020072,-0.023004,0.1623,0.066457,-0.023664,-0.0076603,-0.0075253,-0.0006164,0.00037114,-0.011115
0.65,0.016286,-0.0086446,-0.24847,0.11843,2.5524,-0.091097,-0.037446,-0.11618,-0.078171,0.041023,0.03138,-0.24228,0.17708,0.094946,0.066846,-0.47293,-0.5156,1.0762,0.077045,0.088517,-0.01532,-0.069009,0.017889,0.086872,-0.035626,0.023399,-0.020126,-0.022461,0.16196,0.063031,-0.023431,-0.0074364,-0.0074443,-0.00064267,0.00035974,-0.011309
0.66,0.015415,-0.0089379,-0.24832,0.12303,2.549,-0.10924,-0.037547,-0.11314,-0.078585,0.040663,0.031005,-0.24355,0.17724,0.094277,0.067377,-0.48015,-0.51795,1.0835,0.077702,0.088341,-0.014556,-0.069695,0.018081,0.089335,-0.035403,0.023062,-0.020173,-0.021943,0.16152,0.059657,-0.023201,-0.0072103,-0.007361,-0.00067002,0.00034466,-0.011467
0.67,0.015195,-0.010502,-0.24744,0.13104,2.5377,-0.13395,-0.03693,-0.10992,-0.078685,0.040586,0.030582,-0.24376,0.17603,0.094507,0.065205,-0.4908,-0.49611,1.0954,0.077284,0.087189,-0.014641,-0.070522,0.018465,0.089968,-0.035184,0.022723,-0.020217,-0.021388,0.16104,0.056302,-0.022971,-0.0069722,-0.0072853,-0.00069576,0.0003332,-0.011582
0.68,0.015642,-0.01289,-0.2429,0.14014,2.4895,-0.16138,-0.035227,-0.10533,-0.077563,0.040253,0.029701,-0.24043,0.17519,0.095101,0.062781,-0.50319,-0.47152,1.1109,0.076984,0.086148,-0.014894,-0.071587,0.018979,0.090415,-0.034968,0.022382,-0.020255,-0.020808,0.16048,0.053019,-0.022746,-0.006727,-0.0072089,-0.00072187,0.00031563,-0.011666
0.69,0.016474,-0.015736,-0.23962,0.15029,2.4543,-0.19082,-0.033476,-0.10148,-0.076894,0.040196,0.028979,-0.23818,0.17436,0.095604,0.06026,-0.51566,-0.44636,1.1259,0.076723,0.085123,-0.015125,-0.072671,0.019538,0.09073,-0.034755,0.02204,-0.020281,-0.020239,0.15978,0.049811,-0.022523,-0.0064788,-0.0071315,-0.00074848,0.0002921,-0.011716
0.7,0.017501,-0.018888,-0.23695,0.1609,2.4252,-0.22166,-0.031704,-0.098064,-0.076446,0.040279,0.028376,-0.23636,0.17606,0.095332,0.061173,-0.52856,-0.45363,1.1428,0.078324,0.085643,-0.014282,-0.074121,0.019894,0.094042,-0.034547,0.021699,-0.020301,-0.019685,0.15901,0.04667,-0.022306,-0.0062325,-0.0070508,-0.00077565,0.00026728,-0.011737
0.71,0.018835,-0.022865,-0.23465,0.17352,2.4001,-0.25696,-0.029872,-0.095129,-0.075853,0.04063,0.027943,-0.23482,0.17854,0.094978,0.062671,-0.54264,-0.46694,1.1625,0.080672,0.086493,-0.01339,-0.075775,0.020199,0.098081,-0.034358,0.02135,-0.020327,-0.019084,0.15825,0.043493,-0.022105,-0.0059937,-0.006955,-0.00079911,0.00024406,-0.011739
0.72,0.019343,-0.026514,-0.23253,0.18447,2.376,-0.29108,-0.028554,-0.092409,-0.075246,0.040811,0.027547,-0.2332,0.17861,0.095581,0.060574,-0.55715,-0.44688,1.1822,0.081317,0.08595,-0.013742,-0.077184,0.020768,0.098924,-0.034181,0.020998,-0.020348,-0.018477,0.15744,0.040328,-0.021913,-0.0057647,-0.0068491,-0.00081954,0.00021944,-0.011726
0.73,0.022451,-0.032268,-0.23389,0.20414,2.3904,-0.33753,-0.026586,-0.091438,-0.07543,0.042404,0.027711,-0.23554,0.18042,0.096251,0.060252,-0.57452,-0.44324,1.2078,0.083268,0.086412,-0.013747,-0.079063,0.021316,0.10142,-0.034007,0.020635,-0.02036,-0.01783,0.15656,0.037148,-0.021722,-0.0055424,-0.006737,-0.00083157,0.00019128,-0.011695
0.74,0.023078,-0.036693,-0.23124,0.21707,2.3613,-0.37531,-0.025273,-0.088927,-0.074176,0.042852,0.027351,-0.23317,0.18031,0.09793,0.056575,-0.59423,-0.40926,1.2352,0.083915,0.085894,-0.014951,-0.080977,0.02213,0.10121,-0.033839,0.020263,-0.020362,-0.017124,0.15559,0.03394,-0.021534,-0.0053243,-0.0066219,-0.00083508,0.00016054,-0.011642
0.75,0.02477,-0.042024,-0.2294,0.23383,2.3421,-0.41808,-0.023566,-0.087032,-0.073168,0.043829,0.027105,-0.23191,0.18141,0.099752,0.053842,-0.61565,-0.3835,1.2667,0.085306,0.086013,-0.015925,-0.083162,0.023006,0.10175,-0.033677,0.019886,-0.020348,-0.016377,0.1545,0.030766,-0.021349,-0.005108,-0.0065091,-0.00083346,0.00012066,-0.011572
0.76,0.026619,-0.047648,-0.22699,0.25059,2.3179,-0.46152,-0.021633,-0.085152,-0.071995,0.044848,0.026804,-0.23004,0.18238,0.10102,0.051626,-0.63536,-0.36363,1.2941,0.086809,0.086201,-0.01655,-0.085074,0.023782,0.10241,-0.033515,0.019507,-0.02031,-0.015646,0.15321,0.027627,-0.021162,-0.0048998,-0.0064003,-0.00082613,7.3379e-05,-0.011472
0.77,0.028768,-0.053604,-0.22459,0.26756,2.2946,-0.50597,-0.019454,-0.083506,-0.070864,0.046028,0.026555,-0.22809,0.18265,0.10289,0.047658,-0.6579,-0.32831,1.3234,0.087669,0.086173,-0.017745,-0.087092,0.024791,0.10165,-0.033349,0.019126,-0.020241,-0.01496,0.15166,0.024536,-0.020967,-0.0047064,-0.0062992,-0.000811,2.0785e-05,-0.01134
0.78,0.030857,-0.059745,-0.22316,0.28527,2.281,-0.55162,-0.017357,-0.082321,-0.07019,0.047386,0.026461,-0.22681,0.18385,0.10552,0.043131,-0.68601,-0.28789,1.3612,0.088775,0.086661,-0.019184,-0.089673,0.026073,0.10075,-0.03318,0.018747,-0.020142,-0.014264,0.14989,0.021528,-0.020765,-0.0045162,-0.0062143,-0.00078896,-3.7499e-05,-0.011176
0.79,0.034759,-0.0672,-0.22181,0.30962,2.271,-0.6038,-0.014372,-0.081529,-0.069499,0.049509,0.026369,-0.2261,0.18749,0.10829,0.04108,-0.71885,-0.26905,1.4076,0.091546,0.088446,-0.019826,-0.092774,0.02743,0.10193,-0.033017,0.018355,-0.020009,-0.013446,0.14787,0.018507,-0.020561,-0.0043288,-0.0061465,-0.0007512,-0.00011009,-0.010997
0.8,0.038111,-0.074395,-0.2205,0.33365,2.2607,-0.6546,-0.011724,-0.080811,-0.068822,0.051589,0.026272,-0.22497,0.18858,0.11063,0.037045,-0.74764,-0.23388,1.4427,0.092826,0.08927,-0.020709,-0.095121,0.028697,0.10093,-0.032856,0.017962,-0.019858,-0.012563,0.14574,0.015521,-0.020356,-0.0041455,-0.0060967,-0.00070246,-0.00018748,-0.010799
0.81,0.040738,-0.08104,-0.21936,0.3571,2.251,-0.70346,-0.0095052,-0.0802,-0.068338,0.053568,0.026139,-0.22361,0.1937,0.11338,0.037141,-0.78397,-0.23499,1.495,0.09656,0.092109,-0.02039,-0.098432,0.02998,0.10361,-0.032705,0.017569,-0.019695,-0.011624,0.14355,0.012588,-0.020157,-0.003969,-0.0060669,-0.00064514,-0.00026845,-0.010595
0.82,0.045192,-0.089346,-0.21791,0.38732,2.2416,-0.76089,-0.0063336,-0.080092,-0.067699,0.056334,0.026102,-0.22252,0.19353,0.11557,0.032157,-0.81086,-0.19222,1.5244,0.096957,0.092711,-0.021155,-0.10021,0.031171,0.10126,-0.032571,0.017175,-0.019522,-0.010612,0.1413,0.0096568,-0.019968,-0.0038024,-0.0060529,-0.0005784,-0.00035158,-0.010378
0.83,0.048491,-0.096939,-0.21781,0.41528,2.2434,-0.81614,-0.0039245,-0.080312,-0.067612,0.058914,0.026246,-0.22185,0.19871,0.11852,0.032441,-0.84951,-0.1961,1.5795,0.10048,0.095973,-0.020467,-0.10345,0.0324,0.1038,-0.03243,0.016792,-0.019338,-0.0096322,0.13901,0.0068806,-0.019774,-0.0036414,-0.0060619,-0.00050985,-0.00043204,-0.010143
0.84,0.052741,-0.10543,-0.21799,0.44808,2.2498,-0.8779,-0.0011978,-0.081062,-0.067496,0.062061,0.026481,-0.22172,0.20435,0.12176,0.033613,-0.88977,-0.20788,1.6386,0.10435,0.099686,-0.019408,-0.10668,0.033586,0.10681,-0.032317,0.016403,-0.019149,-0.0085596,0.13672,0.0040318,-0.019598,-0.0035012,-0.0060818,-0.00042835,-0.0005124,-0.009916
0.85,0.055806,-0.11242,-0.21771,0.47715,2.2488,-0.93198,0.00084366,-0.081464,-0.067323,0.064649,0.026541,-0.22043,0.20522,0.12463,0.030496,-0.91948,-0.18189,1.6759,0.105,0.1015,-0.019293,-0.1084,0.034679,0.10533,-0.032211,0.016016,-0.018959,-0.0074219,0.13447,0.0012594,-0.019427,-0.0033594,-0.006122,-0.00034265,-0.00059545,-0.0096917
0.86,0.059077,-0.12011,-0.2187,0.50971,2.2606,-0.99251,0.0028546,-0.08253,-0.067602,0.067606,0.026805,-0.22012,0.21159,0.12862,0.032556,-0.96271,-0.20057,1.7432,0.10898,0.10596,-0.017638,-0.11164,0.035854,0.10862,-0.032125,0.015629,-0.018765,-0.0062253,0.13222,-0.0015243,-0.019268,-0.0032282,-0.0061785,-0.00025186,-0.00067692,-0.0094539
0.87,0.061952,-0.12768,-0.2202,0.54283,2.2762,-1.054,0.0046514,-0.083827,-0.068149,0.070513,0.027178,-0.21975,0.21289,0.13156,0.030959,-0.9928,-0.18859,1.7839,0.10971,0.10843,-0.016618,-0.11305,0.036615,0.10799,-0.032046,0.015249,-0.018569,-0.0049996,0.12998,-0.0042296,-0.019112,-0.0030972,-0.0062555,-0.00016232,-0.00075002,-0.0091999
0.88,0.064794,-0.13527,-0.22097,0.57711,2.2843,-1.1162,0.0064606,-0.085203,-0.068453,0.07337,0.027512,-0.21861,0.21966,0.13688,0.032483,-1.0419,-0.20164,1.8639,0.1135,0.11367,-0.01487,-0.11653,0.037784,0.11105,-0.03199,0.014865,-0.018379,-0.0036765,0.12782,-0.0069696,-0.018972,-0.0029703,-0.0063453,-6.8971e-05,-0.00081799,-0.0089443
0.89,0.066409,-0.14246,-0.22247,0.61124,2.2963,-1.1796,0.0075625,-0.086859,-0.069119,0.076,0.027885,-0.21758,0.22296,0.14188,0.030163,-1.0822,-0.18092,1.9276,0.11496,0.11757,-0.014033,-0.11882,0.038796,0.1108,-0.031958,0.014479,-0.018196,-0.00225,0.12574,-0.0097465,-0.01885,-0.0028418,-0.0064472,2.5787e-05,-0.0008817,-0.0086853
0.9,0.069196,-0.15022,-0.22189,0.64775,2.2898,-1.2441,0.009485,-0.088496,-0.069167,0.078644,0.02807,-0.21527,0.22879,0.14763,0.030273,-1.1271,-0.1792,2.0069,0.1178,0.12272,-0.012231,-0.1216,0.039767,0.11251,-0.03195,0.014093,-0.018023,-0.00075026,0.12375,-0.012517,-0.018746,-0.0027071,-0.0065607,0.0001188,-0.00094419,-0.0084268
0.91,0.069401,-0.15593,-0.22048,0.67708,2.2701,-1.2996,0.010097,-0.089785,-0.069145,0.080284,0.027873,-0.21175,0.23673,0.15461,0.031599,-1.1773,-0.18584,2.1032,0.12183,0.12905,-0.0098898,-0.12489,0.040876,0.11548,-0.031995,0.013696,-0.01787,0.00089143,0.12191,-0.015513,-0.018683,-0.0025882,-0.0066777,0.0002203,-0.0010095,-0.0081859
0.92,0.071449,-0.16414,-0.22093,0.7147,2.2713,-1.373,0.011543,-0.092396,-0.069877,0.082803,0.028086,-0.21045,0.23868,0.15843,0.031324,-1.1979,-0.1799,2.1519,0.12231,0.13246,-0.0074699,-0.125,0.040899,0.1152,-0.032056,0.013309,-0.017733,0.0024619,0.12021,-0.01842,-0.018635,-0.0024687,-0.0068045,0.00030949,-0.0010642,-0.0079325
0.93,0.072793,-0.17186,-0.21966,0.74908,2.2552,-1.4437,0.012756,-0.094956,-0.070077,0.084834,0.028156,-0.2079,0.24321,0.16421,0.03127,-1.2287,-0.17387,2.2258,0.12404,0.13747,-0.0051341,-0.1262,0.041108,0.11617,-0.032146,0.012918,-0.017621,0.0040524,0.1187,-0.021422,-0.01861,-0.0023587,-0.0069355,0.00039585,-0.0011059,-0.0076792
0.94,0.075129,-0.17927,-0.21564,0.77801,2.2148,-1.5071,0.014829,-0.0972,-0.069406,0.086287,0.028033,-0.2037,0.24594,0.16984,0.028333,-1.2511,-0.14271,2.2887,0.12418,0.14184,-0.0037833,-0.12653,0.041359,0.115,-0.032251,0.01254,-0.017527,0.0055114,0.11732,-0.024325,-0.018601,-0.0022578,-0.0070694,0.00046925,-0.0011423,-0.0074188
0.95,0.076995,-0.18649,-0.21278,0.80348,2.1836,-1.5722,0.016466,-0.099836,-0.069237,0.087446,0.027965,-0.20051,0.25356,0.178,0.028428,-1.2876,-0.13488,2.39,0.12688,0.14885,-0.0014384,-0.12841,0.041994,0.117,-0.032384,0.012163,-0.017455,0.0069081,0.11612,-0.027273,-0.018619,-0.0021704,-0.0072023,0.00053606,-0.0011779,-0.0071615
0.96,0.077229,-0.19296,-0.21047,0.82369,2.1544,-1.6362,0.017156,-0.10264,-0.06945,0.088052,0.027874,-0.19769,0.25715,0.18385,0.027566,-1.3,-0.1195,2.4562,0.12741,0.15378,0.00083681,-0.12801,0.041866,0.11709,-0.032558,0.011778,-0.017412,0.0083034,0.11512,-0.030385,-0.01867,-0.0020959,-0.0073347,0.00059983,-0.0012075,-0.006905
0.97,0.077801,-0.20037,-0.20781,0.84406,2.1235,-1.7066,0.018201,-0.10598,-0.069731,0.088658,0.027995,-0.19513,0.26188,0.19039,0.025972,-1.3132,-0.095977,2.5319,0.12824,0.15943,0.0028827,-0.1278,0.041615,0.1175,-0.032745,0.011396,-0.017387,0.0095872,0.11424,-0.033467,-0.018735,-0.0020233,-0.0074683,0.00065032,-0.0012188,-0.0066283
0.98,0.078634,-0.20736,-0.20295,0.85827,2.0729,-1.7705,0.019616,-0.10911,-0.069251,0.08872,0.027984,-0.1915,0.26524,0.19655,0.021911,-1.3176,-0.051245,2.5971,0.12805,0.16462,0.0039843,-0.1269,0.041307,0.11658,-0.03296,0.011009,-0.017382,0.010793,0.1135,-0.036642,-0.018825,-0.0019694,-0.0075976,0.00069428,-0.0012216,-0.006347
0.99,0.079312,-0.21371,-0.19795,0.86553,2.0207,-1.8292,0.020945,-0.11212,-0.068789,0.088239,0.027942,-0.18808,0.26882,0.2029,0.017685,-1.3172,-0.0046696,2.6626,0.12776,0.17008,0.0049462,-0.12573,0.04102,0.11588,-0.033192,0.010625,-0.017397,0.011845,0.1129,-0.039809,-0.018936,-0.0019325,-0.0077201,0.00072664,-0.0012196,-0.0060612
1,0.080594,-0.22037,-0.19329,0.86883,1.9725,-1.8898,0.022446,-0.11542,-0.068504,0.087598,0.027897,-0.18563,0.27309,0.20979,0.01323,-1.3124,0.044668,2.7324,0.12762,0.17601,0.0057574,-0.12448,0.040933,0.11557,-0.033452,0.010237,-0.017442,0.01276,0.11249,-0.043054,-0.019076,-0.0019123,-0.0078299,0.0007495,-0.0012188,-0.0057783
1.01,0.081611,-0.22595,-0.18729,0.86385,1.9118,-1.9397,0.023991,-0.11822,-0.067802,0.086277,0.027782,-0.18243,0.27569,0.21511,0.0081514,-1.294,0.09883,2.7817,0.12655,0.18087,0.0063012,-0.12217,0.040477,0.11465,-0.033725,0.0098483,-0.017498,0.013529,0.11215,-0.046299,-0.019231,-0.0019071,-0.0079338,0.00076229,-0.0012108,-0.0054808
1.02,0.082798,-0.23023,-0.17993,0.85022,1.8391,-1.9762,0.025798,-0.12033,-0.066629,0.084291,0.027529,-0.17851,0.27724,0.21962,0.0011943,-1.2672,0.16851,2.8175,0.12459,0.18516,0.0060409,-0.11928,0.040083,0.11289,-0.034005,0.0094632,-0.017563,0.014113,0.11184,-0.049478,-0.019398,-0.0019164,-0.0080291,0.00076279,-0.0011971,-0.0051705
1.03,0.084919,-0.23483,-0.17353,0.83419,1.7763,-2.0138,0.027966,-0.12261,-0.065837,0.082297,0.027347,-0.17592,0.27902,0.22401,-0.0057977,-1.2359,0.23839,2.8506,0.12252,0.18949,0.0057383,-0.11624,0.039874,0.11147,-0.034292,0.0090856,-0.017635,0.014494,0.11154,-0.052544,-0.019575,-0.0019385,-0.0081142,0.00075037,-0.0011865,-0.0048507
1.04,0.087064,-0.2377,-0.16554,0.80924,1.6993,-2.0339,0.030352,-0.12389,-0.064526,0.079603,0.027015,-0.17221,0.28016,0.22734,-0.013718,-1.1972,0.31598,2.8708,0.11992,0.19322,0.0050596,-0.11277,0.039575,0.10988,-0.034578,0.0087159,-0.017709,0.014677,0.11125,-0.055461,-0.019758,-0.0019641,-0.0081901,0.00072523,-0.0011691,-0.0045128
1.05,0.089619,-0.23972,-0.15754,0.77958,1.6225,-2.045,0.032978,-0.12465,-0.06326,0.076622,0.026617,-0.16874,0.27946,0.22883,-0.022836,-1.1484,0.40198,2.8665,0.11612,0.1956,0.003878,-0.10857,0.03927,0.10752,-0.034857,0.0083624,-0.01778,0.014642,0.11088,-0.05814,-0.019942,-0.0019931,-0.0082567,0.00068649,-0.0011496,-0.0041594
1.06,0.094056,-0.24165,-0.14988,0.74804,1.5514,-2.0512,0.036532,-0.12509,-0.06216,0.073666,0.026232,-0.16589,0.27805,0.22946,-0.03114,-1.0942,0.47971,2.8515,0.11191,0.19735,0.0029847,-0.10406,0.038947,0.10573,-0.03512,0.008033,-0.017851,0.014363,0.11048,-0.060484,-0.020122,-0.0020199,-0.008312,0.00063227,-0.0011301,-0.0037926
1.07,0.097768,-0.23838,-0.13987,0.70073,1.4567,-2.0122,0.03973,-0.12273,-0.05996,0.069367,0.025251,-0.1606,0.27663,0.23044,-0.038697,-1.0401,0.55012,2.8387,0.10759,0.19927,0.0023478,-0.099717,0.038752,0.10499,-0.035368,0.0077237,-0.017924,0.013867,0.11007,-0.06253,-0.020298,-0.0020481,-0.0083561,0.00056592,-0.001108,-0.0034197
1.08,0.092124,-0.22088,-0.12162,0.61445,1.2744,-1.86,0.039122,-0.11367,-0.054598,0.06115,0.02269,-0.14653,0.27529,0.22906,-0.048361,-0.98102,0.63952,2.8064,0.103,0.20017,0.00089001,-0.095167,0.038335,0.10395,-0.03561,0.0074268,-0.017995,0.013199,0.10963,-0.064361,-0.02048,-0.0020765,-0.0083863,0.00049234,-0.0010687,-0.0030201
1.09,0.094541,-0.21709,-0.11208,0.56952,1.1859,-1.8173,0.042132,-0.11113,-0.053174,0.057076,0.021894,-0.14155,0.26929,0.22281,-0.057537,-0.90581,0.72065,2.7193,0.096443,0.19728,-0.00081866,-0.089141,0.037213,0.10181,-0.035825,0.00716,-0.018062,0.012312,0.10916,-0.065784,-0.020656,-0.0021039,-0.0083981,0.00040824,-0.001016,-0.0026074
1.1,0.095394,-0.20907,-0.10139,0.51597,1.0849,-1.7408,0.044272,-0.10648,-0.051015,0.052237,0.020747,-0.13478,0.2655,0.21795,-0.068131,-0.84045,0.81521,2.6509,0.090372,0.19586,-0.003248,-0.084193,0.036589,0.10084,-0.036008,0.0069204,-0.018136,0.011221,0.10873,-0.066827,-0.020823,-0.0021376,-0.0083878,0.00031556,-0.00095009,-0.0021967
1.11,0.096589,-0.20263,-0.092225,0.46881,0.99957,-1.6788,0.046404,-0.10265,-0.049514,0.048102,0.019889,-0.12933,0.25786,0.20878,-0.079421,-0.76521,0.9124,2.5353,0.082698,0.19118,-0.006621,-0.078464,0.035527,0.098515,-0.036165,0.0066963,-0.018217,0.0099825,0.10836,-0.067609,-0.020987,-0.0021745,-0.0083534,0.00022009,-0.00086913,-0.0017903
1.12,0.098945,-0.19758,-0.084682,0.42717,0.93111,-1.6284,0.048881,-0.099395,-0.048641,0.044625,0.019333,-0.12501,0.25368,0.20206,-0.091773,-0.70383,1.0208,2.4537,0.076055,0.189,-0.010425,-0.074275,0.034959,0.098775,-0.036285,0.0064955,-0.018306,0.0085837,0.10807,-0.068047,-0.021141,-0.0022148,-0.008291,0.00012066,-0.00077719,-0.0013946
1.13,0.098674,-0.18883,-0.076228,0.38022,0.85121,-1.5514,0.049817,-0.094507,-0.046919,0.040655,0.018407,-0.11913,0.24213,0.18926,-0.10253,-0.62769,1.1082,2.3007,0.066976,0.18133,-0.014766,-0.068594,0.033618,0.096531,-0.036379,0.006305,-0.018403,0.0070806,0.10782,-0.068291,-0.021289,-0.0022714,-0.0081971,2.2276e-05,-0.0006756,-0.0010233
1.14,0.09842,-0.18017,-0.069105,0.33644,0.78373,-1.4782,0.050519,-0.089717,-0.04567,0.037028,0.017572,-0.11424,0.22879,0.17454,-0.11359,-0.55385,1.1963,2.1269,0.056862,0.17202,-0.019823,-0.063044,0.032395,0.093156,-0.036406,0.0061514,-0.018518,0.005406,0.10777,-0.068012,-0.021413,-0.0023194,-0.0080723,-8.2514e-05,-0.00055967,-0.00066704
1.15,0.10368,-0.18067,-0.067709,0.3122,0.77516,-1.482,0.053385,-0.089215,-0.047366,0.035638,0.017998,-0.11477,0.22125,0.16591,-0.12645,-0.50282,1.3029,2.0285,0.04847,0.16814,-0.025027,-0.059945,0.031865,0.095322,-0.036399,0.0060007,-0.018638,0.0036832,0.10777,-0.067595,-0.021522,-0.002376,-0.0079169,-0.00018271,-0.00043149,-0.00034177
1.16,0.10194,-0.17161,-0.06288,0.27343,0.72609,-1.4146,0.052486,-0.084445,-0.046461,0.03267,0.017266,-0.11039,0.20567,0.15027,-0.13836,-0.44204,1.3943,1.8462,0.037345,0.15787,-0.031177,-0.055516,0.030925,0.092368,-0.036343,0.0058624,-0.018765,0.0019012,0.10783,-0.066931,-0.021608,-0.002436,-0.0077308,-0.00028153,-0.00029022,-5.1727e-05
1.17,0.097878,-0.16112,-0.058254,0.23511,0.67631,-1.3397,0.050315,-0.079204,-0.045452,0.029703,0.016384,-0.10516,0.18765,0.13263,-0.14912,-0.3857,1.4731,1.6436,0.025368,0.14568,-0.03725,-0.05123,0.029876,0.088447,-0.036217,0.0057453,-0.018918,4.8387e-05,0.10817,-0.065889,-0.021668,-0.0024799,-0.0075161,-0.00038034,-0.0001351,0.00021712
1.18,0.093115,-0.15224,-0.054875,0.2011,0.63788,-1.2815,0.047727,-0.074963,-0.045142,0.027221,0.015669,-0.10085,0.16708,0.11211,-0.15836,-0.33435,1.5371,1.4119,0.01272,0.13094,-0.043223,-0.046997,0.028756,0.082307,-0.036022,0.0056448,-0.0191,-0.0018497,0.1088,-0.064522,-0.021702,-0.0025077,-0.0072742,-0.00047693,3.0707e-05,0.00046149
1.19,0.088035,-0.14346,-0.053314,0.17018,0.61401,-1.2273,0.044636,-0.070785,-0.045448,0.02508,0.015115,-0.096491,0.15266,0.10053,-0.16969,-0.30466,1.6197,1.2824,0.0011385,0.12337,-0.048274,-0.045082,0.028455,0.08368,-0.035762,0.0055582,-0.019306,-0.0037493,0.10967,-0.062882,-0.021711,-0.0025248,-0.0070069,-0.00056937,0.00020188,0.00067057
1.2,0.078497,-0.13208,-0.048257,0.13627,0.55759,-1.1528,0.039778,-0.065916,-0.043613,0.022312,0.013849,-0.091266,0.13576,0.085881,-0.17998,-0.27881,1.6922,1.12,-0.010442,0.11313,-0.053561,-0.042954,0.028187,0.08199,-0.035477,0.0054618,-0.019491,-0.0055507,0.11036,-0.061275,-0.021691,-0.0025581,-0.0067005,-0.00064715,0.00036925,0.00082984
1.21,0.075597,-0.12729,-0.05708,0.1179,0.61823,-1.1425,0.035824,-0.063564,-0.047828,0.02194,0.014903,-0.086936,0.1168,0.067583,-0.1883,-0.258,1.7481,0.92149,-0.022077,0.099988,-0.058701,-0.040692,0.027881,0.076535,-0.035135,0.0053624,-0.019704,-0.0073217,0.11132,-0.059573,-0.021645,-0.0025851,-0.0063743,-0.00071776,0.00053684,0.00095199
1.22,0.068682,-0.12324,-0.059304,0.092707,0.62705,-1.1367,0.030623,-0.062357,-0.048983,0.020944,0.015019,-0.085204,0.098856,0.052736,-0.19371,-0.24407,1.7773,0.75924,-0.032405,0.088622,-0.062334,-0.038903,0.02748,0.072613,-0.034722,0.0052281,-0.019957,-0.0090096,0.11266,-0.058098,-0.021552,-0.0026257,-0.0060641,-0.00078005,0.00070145,0.0010037
1.23,0.06006,-0.11648,-0.061328,0.066692,0.6302,-1.1058,0.024501,-0.059823,-0.049214,0.019681,0.014889,-0.081291,0.083276,0.039191,-0.20039,-0.23956,1.8207,0.61449,-0.042368,0.078745,-0.066055,-0.037892,0.027648,0.068354,-0.034274,0.0050937,-0.020224,-0.01061,0.11413,-0.056557,-0.02144,-0.0026612,-0.0057386,-0.00083551,0.00085503,0.0010124
1.24,0.051787,-0.111,-0.063247,0.042008,0.63429,-1.0833,0.018694,-0.057947,-0.049381,0.018552,0.014791,-0.078272,0.069139,0.028802,-0.20326,-0.23628,1.831,0.50165,-0.050476,0.070296,-0.067606,-0.036821,0.027517,0.064773,-0.033799,0.0049499,-0.020491,-0.012056,0.11562,-0.055048,-0.021307,-0.0026914,-0.0054104,-0.00088321,0.00099374,0.00097461
1.25,0.043854,-0.10701,-0.065744,0.018638,0.64425,-1.0704,0.013108,-0.056763,-0.04976,0.017652,0.014845,-0.075645,0.057079,0.018703,-0.20699,-0.23919,1.8528,0.39628,-0.057954,0.062764,-0.069379,-0.03626,0.027734,0.060405,-0.033306,0.0047962,-0.020752,-0.013346,0.11709,-0.053597,-0.021152,-0.0027122,-0.0050846,-0.00092286,0.0011152,0.00089573
1.26,0.037251,-0.1048,-0.068238,-0.0030723,0.65724,-1.0684,0.0083375,-0.056256,-0.050332,0.01698,0.014976,-0.074112,0.047458,0.011988,-0.2074,-0.24007,1.8471,0.32546,-0.063208,0.057165,-0.069267,-0.035617,0.02764,0.056809,-0.032804,0.0046345,-0.020995,-0.014437,0.11843,-0.052206,-0.020977,-0.0027187,-0.0047752,-0.00095573,0.001214,0.00077207
1.27,0.031361,-0.10235,-0.07103,-0.021553,0.67254,-1.06,0.0038909,-0.055372,-0.050742,0.016415,0.01508,-0.072139,0.04074,0.0069279,-0.21181,-0.24648,1.8797,0.27601,-0.068722,0.054028,-0.070303,-0.035916,0.028226,0.054035,-0.032304,0.0044647,-0.021204,-0.015278,0.11953,-0.050894,-0.02078,-0.0027042,-0.0044927,-0.00098301,0.001293,0.00060717
1.28,0.026752,-0.1016,-0.074259,-0.037524,0.69372,-1.0636,0.00010004,-0.055169,-0.051599,0.016151,0.015328,-0.071229,0.035746,0.0050696,-0.21107,-0.24421,1.8678,0.25577,-0.071495,0.052156,-0.068987,-0.035677,0.028128,0.051758,-0.031812,0.0042798,-0.021396,-0.015884,0.12051,-0.049725,-0.020575,-0.0026676,-0.0042396,-0.0010081,0.0013544,0.00040696
1.29,0.022813,-0.10252,-0.076594,-0.054715,0.71026,-1.0749,-0.0030163,-0.055588,-0.052315,0.015991,0.01559,-0.070656,0.032806,0.0050917,-0.20703,-0.23689,1.8301,0.25692,-0.072072,0.051344,-0.066324,-0.035181,0.027536,0.050405,-0.031321,0.0040894,-0.021573,-0.016409,0.12135,-0.048633,-0.020359,-0.0026255,-0.0039763,-0.0010259,0.0013923,0.00018913
