t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.54,0.015807,-0.0071287,-0.04506,-0.023809,0.42106,0.0012725,0.017244,-0.042146,-0.0072685,0.0010751,0.010844,-0.074262,0.046935,0.026349,0.0056301,-0.040313,0.053089,0.20383,0.03535,0.016895,-0.017815,-0.0077106,0.0062839,0.042244,-0.0057577,0.0056787,-0.001164,0.0028644,-0.010126,0.0081428,-0.0057017,0.00030871,0.00080879,0.00028959,-0.00060338,-0.00017165
0.55,0.014656,-0.0061278,-0.041736,-0.026302,0.39116,0.0027488,0.016827,-0.040502,-0.0054928,-0.00033637,0.0108,-0.076422,0.042203,0.024255,0.0027979,-0.049801,0.070496,0.18296,0.034426,0.012155,-0.016454,-0.0085042,0.0062488,0.03359,-0.0055621,0.0054821,-0.0010058,0.0031289,-0.010806,0.007481,-0.0057318,0.00032402,0.00085011,0.00031484,-0.00060624,-0.00013061
0.56,0.013539,-0.0052179,-0.038584,-0.028062,0.36297,0.0038308,0.016398,-0.038737,-0.0039306,-0.0015938,0.010761,-0.078541,0.036165,0.021347,0.00038689,-0.056911,0.080489,0.15669,0.032042,0.0075077,-0.014131,-0.0092349,0.0060136,0.023378,-0.005362,0.0052864,-0.00085478,0.003357,-0.011389,0.0068785,-0.0057501,0.00033491,0.00087797,0.000338,-0.00060585,-8.5337e-05
0.57,0.012462,-0.0043975,-0.035603,-0.029153,0.33651,0.004572,0.015953,-0.036862,-0.0025799,-0.0026898,0.010728,-0.080598,0.029471,0.017972,-0.0014598,-0.061515,0.083402,0.12788,0.028482,0.0032726,-0.011184,-0.0098964,0.0056404,0.012081,-0.0051581,0.005092,-0.00071267,0.0035348,-0.01187,0.006333,-0.0057546,0.00034,0.0008939,0.000357,-0.00060175,-3.922e-05
0.58,0.011428,-0.003671,-0.032785,-0.029657,0.31175,0.0049876,0.015483,-0.034889,-0.001429,-0.0036208,0.010697,-0.082577,0.022791,0.014467,-0.0026487,-0.06322,0.079922,0.099317,0.024166,-0.00016289,-0.0080508,-0.010352,0.0051682,0.00088096,-0.0049523,0.0048984,-0.00058105,0.003653,-0.01225,0.0058356,-0.0057457,0.00033815,0.00090045,0.00037019,-0.00059395,3.0142e-06
0.59,0.010443,-0.0030384,-0.030141,-0.029611,0.28876,0.0051211,0.014989,-0.032833,-0.00047365,-0.0043719,0.010664,-0.084437,0.016432,0.010993,-0.0031787,-0.061857,0.070844,0.072236,0.019291,-0.0026744,-0.0049988,-0.010478,0.0046039,-0.0095622,-0.0047471,0.0047052,-0.00046112,0.0037057,-0.012534,0.0053775,-0.005725,0.0003288,0.00090045,0.00037618,-0.00058268,3.6158e-05
0.6,0.0095067,-0.0024982,-0.027667,-0.029121,0.26749,0.0050006,0.014465,-0.030711,0.00030034,-0.0049448,0.010629,-0.086167,0.010766,0.0077666,-0.0031245,-0.057666,0.057697,0.048152,0.014214,-0.0041991,-0.0023122,-0.010194,0.0039721,-0.018431,-0.0045441,0.004512,-0.00035364,0.0036918,-0.012726,0.0049507,-0.0056948,0.00031209,0.00089686,0.00037407,-0.0005683,5.5193e-05
0.61,0.0086072,-0.0020525,-0.025337,-0.028326,0.24772,0.0046227,0.013907,-0.028526,0.00092684,-0.0053586,0.010585,-0.087756,0.008338,0.0063806,-0.0032365,-0.057228,0.052953,0.037674,0.012263,-0.0047209,-0.0011449,-0.010348,0.0038183,-0.023432,-0.0043468,0.0043178,-0.00025814,0.0036245,-0.012847,0.0045416,-0.0056618,0.00028967,0.00089102,0.00036575,-0.00055221,5.9259e-05
0.62,0.0077506,-0.0016934,-0.023156,-0.027205,0.22945,0.0040492,0.013329,-0.026283,0.0014082,-0.0055991,0.01053,-0.089105,0.0060709,0.0050372,-0.0031057,-0.055654,0.046417,0.027935,0.010101,-0.0048869,-9.2395e-05,-0.010312,0.0036195,-0.028073,-0.0041562,0.0041224,-0.00017395,0.0035167,-0.012909,0.004145,-0.0056307,0.00026336,0.0008831,0.00035318,-0.00053542,4.9598e-05
0.63,0.0069389,-0.001414,-0.021114,-0.025852,0.21258,0.0033256,0.01274,-0.023993,0.0017469,-0.0056775,0.010461,-0.0902,0.0042117,0.0038922,-0.0028335,-0.053557,0.039508,0.019933,0.0080676,-0.0047115,0.00070522,-0.010136,0.003416,-0.031944,-0.0039717,0.0039268,-0.00010072,0.0033733,-0.012917,0.0037638,-0.005602,0.00023445,0.00087384,0.00033659,-0.00051812,2.5946e-05
0.64,0.0061721,-0.0012066,-0.019195,-0.024362,0.19696,0.0024919,0.01215,-0.021664,0.0019532,-0.0056123,0.010378,-0.091035,0.0033555,0.0033595,-0.0027827,-0.053834,0.036998,0.016149,0.0072756,-0.0043713,0.0010203,-0.010278,0.0034272,-0.03505,-0.0037929,0.0037321,-3.7744e-05,0.0032022,-0.012877,0.0033993,-0.0055769,0.00020444,0.0008632,0.00031703,-0.00050077,-1.0026e-05
0.65,0.0054532,-0.0010606,-0.017397,-0.022736,0.18255,0.0016001,0.011577,-0.019305,0.0020367,-0.005408,0.010283,-0.091562,0.0026445,0.0028999,-0.0026899,-0.053988,0.034534,0.012991,0.0065474,-0.0038732,0.0012155,-0.010369,0.0034394,-0.037913,-0.0036193,0.0035388,1.5885e-05,0.0030124,-0.012796,0.0030526,-0.005557,0.00017477,0.00085062,0.00029588,-0.00048384,-5.5209e-05
0.66,0.0047834,-0.00096667,-0.015712,-0.021001,0.16927,0.00068884,0.01103,-0.016924,0.0020093,-0.005075,0.010177,-0.091767,0.002034,0.0024861,-0.0025504,-0.053862,0.03195,0.010267,0.0058281,-0.0032283,0.0013014,-0.010377,0.0034359,-0.040478,-0.0034503,0.003348,6.085e-05,0.0028081,-0.012677,0.002726,-0.0055421,0.00014634,0.00083625,0.00027354,-0.00046742,-0.00010821
0.67,0.004164,-0.00091555,-0.014135,-0.019171,0.15705,-0.00020606,0.010523,-0.014534,0.001888,-0.0046239,0.010068,-0.091644,0.0016125,0.0021887,-0.0024551,-0.054204,0.030357,0.0083509,0.0053585,-0.0024921,0.001257,-0.010444,0.0034779,-0.042929,-0.0032854,0.0031604,9.792e-05,0.0025941,-0.012522,0.0024208,-0.0055325,0.00011997,0.00082002,0.0002505,-0.00045167,-0.00016715
0.68,0.0035954,-0.00089859,-0.012658,-0.017258,0.14583,-0.0010566,0.010066,-0.012142,0.0016964,-0.0040651,0.0099631,-0.09119,0.0012872,0.0019455,-0.0023689,-0.054609,0.029222,0.0068515,0.0050064,-0.0016565,0.0011209,-0.010511,0.003537,-0.0452,-0.003124,0.0029764,0.00012791,0.0023749,-0.012335,0.0021375,-0.0055284,9.6306e-05,0.0008017,0.00022735,-0.00043678,-0.0002296
0.69,0.0030771,-0.00090786,-0.011275,-0.015275,0.13551,-0.0018407,0.0096666,-0.0097567,0.001458,-0.0034083,0.0098705,-0.090405,0.00098047,0.0017036,-0.0022398,-0.054602,0.027812,0.0054407,0.0045969,-0.00071208,0.00092116,-0.010493,0.003572,-0.047201,-0.002966,0.0027967,0.00015157,0.0021538,-0.01212,0.0018764,-0.0055299,7.5773e-05,0.0007813,0.00020432,-0.0004228,-0.00029385
0.7,0.0026085,-0.00093596,-0.0099813,-0.013235,0.12603,-0.0025406,0.0093342,-0.0073854,0.001202,-0.0026617,0.009802,-0.089303,0.00071299,0.0014791,-0.0020905,-0.054322,0.026393,0.0042046,0.0041903,0.00032109,0.00066074,-0.010425,0.0035987,-0.048928,-0.0028111,0.0026216,0.00016963,0.0019341,-0.011878,0.0016373,-0.0055372,5.8651e-05,0.00075878,0.00018165,-0.00040983,-0.00035793
0.71,0.0021894,-0.00097583,-0.0087735,-0.011141,0.11735,-0.0031422,0.0090786,-0.0050367,0.0009624,-0.0018298,0.0097719,-0.087898,0.00049522,0.0012818,-0.0019421,-0.053895,0.025223,0.0031896,0.0038459,0.0014255,0.00035449,-0.010346,0.0036382,-0.050395,-0.0026592,0.0024513,0.0001828,0.0017189,-0.011612,0.0014197,-0.0055503,4.5059e-05,0.00073406,0.00015955,-0.00039792,-0.00041967
0.72,0.0018186,-0.0010215,-0.0076508,-0.0089783,0.10945,-0.003636,0.0089104,-0.0027207,0.00077531,-0.00091107,0.0097977,-0.08621,0.00032356,0.0011123,-0.0018063,-0.053446,0.02446,0.0023859,0.0035939,0.0025937,2.6703e-05,-0.010301,0.0037147,-0.051704,-0.0025101,0.0022861,0.00019171,0.0015104,-0.011324,0.0012229,-0.0055694,3.4955e-05,0.00070725,0.00013799,-0.00038705,-0.00047744
0.73,0.0014945,-0.0010677,-0.0066113,-0.0067359,0.1023,-0.0040174,0.0088405,-0.00044592,0.00067994,9.9206e-05,0.0098994,-0.084259,0.00019049,0.00096681,-0.001688,-0.053026,0.024202,0.0017676,0.0034547,0.0038277,-0.00029228,-0.010327,0.0038547,-0.052915,-0.0023638,0.0021262,0.00019696,0.0013105,-0.011016,0.0010461,-0.0055947,2.8196e-05,0.00067851,0.00011682,-0.00037716,-0.00052976
0.74,0.0012143,-0.0011106,-0.0056484,-0.0044611,0.095815,-0.0042893,0.0088741,0.0017861,0.00072524,0.0011998,0.010095,-0.082085,7.7081e-05,0.00082907,-0.0015637,-0.052331,0.024143,0.0012516,0.0033655,0.0051165,-0.00056245,-0.010387,0.0040499,-0.053837,-0.0022203,0.0019716,0.0001991,0.0011219,-0.010689,0.00088809,-0.0056263,2.4442e-05,0.00064793,9.5994e-05,-0.0003682,-0.0005746
0.75,0.00097456,-0.001147,-0.0047525,-0.0022546,0.089819,-0.0044574,0.0090044,0.0039782,0.0009507,0.0023842,0.010393,-0.079719,-3.5735e-05,0.00068325,-0.0013938,-0.050869,0.023605,0.00073834,0.0031737,0.0064132,-0.00076734,-0.010367,0.0042419,-0.054146,-0.0020795,0.0018226,0.00019862,0.00094567,-0.010345,0.00074794,-0.0056646,2.3283e-05,0.00061581,7.5143e-05,-0.00036001,-0.00061084
0.76,0.00077345,-0.0011736,-0.00393,-3.6264e-05,0.084404,-0.0045226,0.0092539,0.0061119,0.0014101,0.0036839,0.010824,-0.07718,-0.00012485,0.0005518,-0.0012319,-0.049282,0.023449,0.00034855,0.0030585,0.0077362,-0.00084143,-0.010465,0.0045473,-0.054281,-0.0019416,0.0016791,0.00019593,0.00078275,-0.009985,0.00062451,-0.0057096,2.4258e-05,0.00058253,5.3735e-05,-0.00035235,-0.00063772
0.77,0.00060799,-0.0011893,-0.003183,0.002244,0.079639,-0.0044927,0.0096489,0.0081753,0.0021843,0.0051349,0.011428,-0.074509,-0.00018587,0.00043573,-0.0011005,-0.047818,0.024295,0.00013061,0.0031604,0.0091087,-0.00063687,-0.010857,0.0051046,-0.054382,-0.0018064,0.0015411,0.00019141,0.00063501,-0.0096088,0.00051665,-0.0057619,2.6628e-05,0.00054832,3.1462e-05,-0.00034505,-0.00065355
0.78,0.00047421,-0.0011928,-0.0024998,0.0043992,0.075267,-0.0043807,0.010173,0.010174,0.0033175,0.0067337,0.012201,-0.071762,-0.00024263,0.00031639,-0.00093581,-0.045704,0.024901,-6.0395e-05,0.0031841,0.010432,-0.00014311,-0.011335,0.0057899,-0.053943,-0.0016742,0.0014088,0.00018537,0.00050292,-0.0092172,0.00042321,-0.0058218,2.9704e-05,0.0005136,7.6215e-06,-0.00033778,-0.00065786
0.79,0.00036947,-0.0011823,-0.0018819,0.0063944,0.071244,-0.0041948,0.010836,0.012096,0.0048615,0.0085137,0.013156,-0.068983,-0.00028992,0.00019973,-0.00074532,-0.04299,0.025279,-0.00020847,0.0031042,0.011658,0.0007027,-0.011947,0.0066275,-0.052976,-0.0015449,0.0012821,0.00017807,0.00038602,-0.0088104,0.00034305,-0.0058897,3.2893e-05,0.00047882,-1.8779e-05,-0.00033015,-0.00065101
0.8,0.00029043,-0.001159,-0.0013405,0.008514,0.067915,-0.003939,0.01173,0.013905,0.0070006,0.010604,0.014383,-0.066167,-0.00031129,8.5491e-05,-0.00061044,-0.040909,0.028405,-8.2719e-05,0.0035497,0.013038,0.0027229,-0.01367,0.0083987,-0.052436,-0.0014187,0.0011611,0.00016975,0.00028617,-0.0083891,0.00027501,-0.0059666,3.4944e-05,0.00044405,-4.8045e-05,-0.00032212,-0.00063092
0.81,0.00023424,-0.001119,-0.00086349,0.010357,0.064739,-0.0036246,0.012793,0.015588,0.0097449,0.012971,0.015806,-0.06335,-0.00032711,-3.1474e-05,-0.00041869,-0.037688,0.030762,5.3131e-05,0.0036927,0.014119,0.0056244,-0.015722,0.010471,-0.050846,-0.0012955,0.0010456,0.00016055,0.00020338,-0.0079534,0.00021799,-0.0060531,3.4854e-05,0.0004096,-8.0936e-05,-0.00031346,-0.00059745
0.82,0.00019691,-0.0010614,-0.00045224,0.011845,0.061552,-0.0032619,0.014016,0.017088,0.013102,0.015658,0.017379,-0.06052,-0.00032871,-0.00013764,-0.00019225,-0.033496,0.032208,0.00021409,0.003438,0.014745,0.0094321,-0.018154,0.012781,-0.04821,-0.0011756,0.00093584,0.00015048,0.00013548,-0.0075022,0.0001709,-0.0061495,3.2348e-05,0.00037608,-0.00011893,-0.00030366,-0.00055299
0.83,0.00017094,-0.00099418,-0.00010996,0.013611,0.05899,-0.0028479,0.015605,0.018304,0.017503,0.019011,0.019315,-0.057523,-0.00030054,-0.00027134,2.5007e-05,-0.028812,0.037302,0.00078886,0.0036768,0.014886,0.016914,-0.023237,0.017189,-0.04426,-0.001059,0.00083173,0.00013953,8.3219e-05,-0.0070365,0.00013259,-0.0062566,2.6248e-05,0.00034329,-0.00016169,-0.00029334,-0.0004967
0.84,0.00015627,-0.00091346,0.00017385,0.01483,0.056058,-0.0024117,0.017366,0.019196,0.022674,0.022881,0.02133,-0.054529,-0.00025212,-0.0003742,0.00027744,-0.02281,0.0397,0.0013147,0.0032085,0.013805,0.025654,-0.028805,0.021451,-0.038149,-0.00094574,0.0007333,0.00012762,4.6061e-05,-0.0065574,0.00010178,-0.0063741,1.5683e-05,0.00030989,-0.00020774,-0.00028395,-0.00042901
0.85,0.00014902,-0.00082241,0.00039809,0.015499,0.05263,-0.0019703,0.019286,0.019673,0.02841,0.027441,0.023335,-0.051566,-0.00018685,-0.00043573,0.00051018,-0.016503,0.03966,0.0017768,0.0022386,0.011521,0.034912,-0.034874,0.025221,-0.030529,-0.00083612,0.00064049,0.00011474,1.942e-05,-0.0060632,7.7215e-05,-0.0065009,1.9694e-06,0.00027407,-0.00025702,-0.00027588,-0.0003552
0.86,0.00013951,-0.00072853,0.00057292,0.016499,0.049364,-0.0014885,0.021601,0.019495,0.035229,0.033576,0.025705,-0.048054,-0.00011347,-0.00045411,0.00068205,-0.010611,0.037353,0.0021445,0.0010299,0.008123,0.043466,-0.04118,0.028063,-0.021768,-0.00073032,0.00055316,0.00010096,2.7446e-07,-0.0055509,5.771e-05,-0.0066345,-1.2857e-05,0.00023362,-0.00030788,-0.00026894,-0.00028019
0.87,0.00012974,-0.00062479,0.00069001,0.016683,0.044926,-0.0010227,0.023639,0.018642,0.041738,0.040992,0.027911,-0.044311,-4.5845e-05,-0.00043093,0.00076649,-0.0058566,0.032981,0.0023525,-0.00015,0.0040764,0.04955,-0.047173,0.029564,-0.012725,-0.00062855,0.00047113,8.6553e-05,-1.2773e-05,-0.0050167,4.2184e-05,-0.0067705,-2.619e-05,0.0001865,-0.00035609,-0.00026192,-0.00020864
0.88,0.00011685,-0.00051555,0.00074417,0.016004,0.039226,-0.0005961,0.025037,0.017078,0.046921,0.049857,0.03003,-0.040323,6.4559e-06,-0.00037586,0.00075719,-0.0026074,0.02713,0.0023673,-0.0010385,4.2628e-05,0.051606,-0.052285,0.029707,-0.0042126,-0.00053101,0.00039417,7.1962e-05,-2.1362e-05,-0.0044585,2.9774e-05,-0.0069059,-3.5767e-05,0.00013066,-0.00039658,-0.00025351,-0.00014347
0.89,9.33e-05,-0.00040116,0.00073298,0.014742,0.032219,-0.00017641,0.025092,0.014391,0.049671,0.060094,0.032386,-0.034668,3.5164e-05,-0.00030798,0.00068771,-0.0011052,0.021305,0.0022145,-0.0016124,-0.0029865,0.050369,-0.057821,0.029951,0.0020296,-0.00043788,0.00032207,5.7791e-05,-2.5722e-05,-0.0038724,1.99e-05,-0.0070366,-3.9358e-05,6.8475e-05,-0.00042176,-0.00023996,-8.8247e-05
0.9,6.3394e-05,-0.00028457,0.00064233,0.012274,0.023729,0.00015335,0.022318,0.010844,0.047385,0.069436,0.034882,-0.027319,4.702e-05,-0.00024104,0.00058484,-0.00067911,0.016064,0.001966,-0.0018875,-0.0049893,0.046582,-0.064756,0.031724,0.0066531,-0.00034929,0.00025462,4.4709e-05,-2.4152e-05,-0.0032521,1.2371e-05,-0.0071548,-3.5239e-05,1.4832e-05,-0.00041748,-0.0002115,-4.8469e-05
0.91,3.5183e-05,-0.0001793,0.00048961,0.0088723,0.015105,0.00032487,0.016587,0.0072296,0.039441,0.075737,0.038299,-0.019318,4.8008e-05,-0.00017609,0.00045301,-0.00070708,0.011195,0.001624,-0.0015039,-0.0059712,0.03937,-0.071809,0.035807,0.010646,-0.00026538,0.00019173,3.2998e-05,-1.7359e-05,-0.0026,6.9229e-06,-0.0072608,-2.4834e-05,-1.9907e-05,-0.00036302,-0.00016321,-2.4629e-05
0.92,2.3673e-05,-0.00011494,0.0003557,0.0059115,0.0092907,0.00031824,0.010775,0.0054698,0.031635,0.088511,0.050634,-0.016509,3.8724e-05,-0.00012425,0.00034369,-0.0010902,0.0077373,0.0012847,-0.00060151,-0.005851,0.032703,-0.08734,0.049556,0.013107,-0.00018628,0.0001334,2.2642e-05,-8.2699e-06,-0.0019213,3.2881e-06,-0.0073651,-1.219e-05,-3.1793e-05,-0.00024525,-9.3924e-05,-1.3673e-05
0.93,2.6359e-05,-8.5038e-05,0.00026662,0.0039672,0.006157,0.00021256,0.0072171,0.0056359,0.027966,0.13114,0.095771,-0.024445,2.3916e-05,-8.3024e-05,0.00025892,-0.0015129,0.005312,0.00096649,-0.00013018,-0.0050284,0.028308,-0.12859,0.092745,0.014756,-0.00011216,7.9629e-05,1.339e-05,-2.7086e-06,-0.0012209,1.1544e-06,-0.0074858,-3.7707e-06,-3.0954e-05,-0.00012585,-2.3153e-05,-5.6434e-06
0.94,1.3686e-05,-3.6358e-05,0.00011677,0.0016555,0.0023517,0.0001018,0.0033497,0.0032113,0.020362,0.18303,0.18324,-0.029758,9.9338e-06,-3.4053e-05,0.00011634,-0.00098536,0.002163,0.00045517,0.00079244,-0.0028022,0.020473,-0.1821,0.18106,0.019555,-4.3145e-05,3.0375e-05,5.0873e-06,-3.3303e-07,-0.0004969,1.6837e-07,-0.0076183,-2.5578e-07,-1.554e-05,-3.1575e-05,2.18e-05,-1.1318e-06
