t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
1.87,21.89,-3.4961,-6.9035e-10,0.20913,-0.20379,-0.35625,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.88,22.003,-3.5333,-8.5535e-11,0.20913,-0.20379,-0.35794,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.89,22.117,-3.5706,4.5832e-10,0.20913,-0.20379,-0.35963,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.9,22.229,-3.6082,4.9318e-10,0.20913,-0.20379,-0.36133,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.91,22.342,-3.6459,1.665e-11,0.20913,-0.20379,-0.36302,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.92,22.455,-3.6839,-6.2503e-10,0.20913,-0.20379,-0.36471,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.93,22.568,-3.722,-6.9436e-10,0.20913,-0.20379,-0.36641,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.94,22.681,-3.7603,-8.9529e-11,0.20913,-0.20379,-0.3681,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.95,22.793,-3.7988,4.5434e-10,0.20913,-0.20379,-0.3698,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.96,22.906,-3.8375,4.8921e-10,0.20913,-0.20379,-0.37149,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.97,23.018,-3.8764,1.2697e-11,0.20913,-0.20379,-0.37318,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.98,23.131,-3.9155,-6.2897e-10,0.20913,-0.20379,-0.37488,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
1.99,23.243,-3.9548,-6.9829e-10,0.20913,-0.20379,-0.37657,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2,23.356,-3.9943,-9.3442e-11,0.20913,-0.20379,-0.37826,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.01,23.468,-4.0339,4.5044e-10,0.20913,-0.20379,-0.37996,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.02,23.58,-4.0738,4.8533e-10,0.20913,-0.20379,-0.38165,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.03,23.692,-4.1138,8.8237e-12,0.20913,-0.20379,-0.38335,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.04,23.804,-4.154,-6.3283e-10,0.20913,-0.20379,-0.38504,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.05,23.916,-4.1944,-7.0213e-10,0.20913,-0.20379,-0.38673,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.06,24.028,-4.235,-9.7276e-11,0.20913,-0.20379,-0.38843,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.07,24.14,-4.2758,4.4662e-10,0.20913,-0.20379,-0.39012,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.08,24.252,-4.3168,4.8152e-10,0.20913,-0.20379,-0.39182,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.09,24.363,-4.358,5.0279e-12,0.20913,-0.20379,-0.39351,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.1,24.475,-4.3993,-6.3661e-10,0.20913,-0.20379,-0.3952,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.11,24.586,-4.4409,-7.059e-10,0.20913,-0.20379,-0.3969,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.12,24.698,-4.4826,-1.0103e-10,0.20913,-0.20379,-0.39859,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.13,24.809,-4.5246,4.4288e-10,0.20913,-0.20379,-0.40028,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.14,24.921,-4.5667,4.7779e-10,0.20913,-0.20379,-0.40198,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.15,25.032,-4.609,1.3067e-12,0.20913,-0.20379,-0.40367,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.16,25.143,-4.6515,-6.4032e-10,0.20913,-0.20379,-0.40537,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.17,25.254,-4.6942,-7.096e-10,0.20913,-0.20379,-0.40706,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.18,25.365,-4.737,-1.0472e-10,0.20913,-0.20379,-0.40875,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.19,25.476,-4.7801,4.3921e-10,0.20913,-0.20379,-0.41045,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.2,25.587,-4.8233,4.7412e-10,0.20913,-0.20379,-0.41214,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.21,25.698,-4.8668,-2.3421e-12,0.20913,-0.20379,-0.41383,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.22,25.809,-4.9104,-6.4396e-10,0.20913,-0.20379,-0.41553,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.23,25.92,-4.9542,-7.1322e-10,0.20913,-0.20379,-0.41722,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.24,26.03,-4.9982,-1.0833e-10,0.20913,-0.20379,-0.41892,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.25,26.141,-5.0424,4.356e-10,0.20913,-0.20379,-0.42061,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.26,26.251,-5.0868,4.7053e-10,0.20913,-0.20379,-0.4223,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.27,26.362,-5.1313,-5.9207e-12,0.20913,-0.20379,-0.424,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.28,26.472,-5.1761,-6.4752e-10,0.20913,-0.20379,-0.42569,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.29,26.582,-5.221,-7.1678e-10,0.20913,-0.20379,-0.42739,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.3,26.692,-5.2661,-1.1188e-10,0.20913,-0.20379,-0.42908,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.31,26.802,-5.3114,4.3207e-10,0.20913,-0.20379,-0.43077,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.32,26.912,-5.3569,4.6701e-10,0.20913,-0.20379,-0.43247,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.33,27.022,-5.4026,-9.4312e-12,0.20913,-0.20379,-0.43416,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.34,27.132,-5.4484,-6.5102e-10,0.20913,-0.20379,-0.43585,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.35,27.242,-5.4945,-7.2027e-10,0.20913,-0.20379,-0.43755,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.36,27.352,-5.5407,-1.1535e-10,0.20913,-0.20379,-0.43924,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.37,27.461,-5.5871,4.286e-10,0.20913,-0.20379,-0.44094,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.38,27.571,-5.6338,4.6356e-10,0.20913,-0.20379,-0.44263,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.39,27.68,-5.6805,-1.2876e-11,0.20913,-0.20379,-0.44432,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.4,27.79,-5.7275,-6.5446e-10,0.20913,-0.20379,-0.44602,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.41,27.899,-5.7747,-7.2369e-10,0.20913,-0.20379,-0.44771,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.42,28.008,-5.822,-1.1877e-10,0.20913,-0.20379,-0.44941,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.43,28.117,-5.8696,4.252e-10,0.20913,-0.20379,-0.4511,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.44,28.226,-5.9173,4.6017e-10,0.20913,-0.20379,-0.45279,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.45,28.335,-5.9652,-1.6256e-11,0.20913,-0.20379,-0.45449,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.46,28.444,-6.0133,-6.5783e-10,0.20913,-0.20379,-0.45618,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.47,28.553,-6.0615,-7.2705e-10,0.20913,-0.20379,-0.45787,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.48,28.662,-6.11,-1.2212e-10,0.20913,-0.20379,-0.45957,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.49,28.77,-6.1586,4.2186e-10,0.20913,-0.20379,-0.46126,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.5,28.879,-6.2075,4.5684e-10,0.20913,-0.20379,-0.46296,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.51,28.987,-6.2565,-1.9574e-11,0.20913,-0.20379,-0.46465,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.52,29.096,-6.3057,-6.6114e-10,0.20913,-0.20379,-0.46634,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.53,29.204,-6.355,-7.3035e-10,0.20913,-0.20379,-0.46804,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.54,29.312,-6.4046,-1.254e-10,0.20913,-0.20379,-0.46973,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.55,29.421,-6.4543,4.1859e-10,0.20913,-0.20379,-0.47142,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.56,29.529,-6.5043,4.5357e-10,0.20913,-0.20379,-0.47312,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.57,29.637,-6.5544,-2.2833e-11,0.20913,-0.20379,-0.47481,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.58,29.744,-6.6047,-6.6438e-10,0.20913,-0.20379,-0.47651,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.59,29.852,-6.6551,-7.3359e-10,0.20913,-0.20379,-0.4782,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.6,29.96,-6.7058,-1.2863e-10,0.20913,-0.20379,-0.47989,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.61,30.068,-6.7566,4.1537e-10,0.20913,-0.20379,-0.48159,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.62,30.175,-6.8076,4.5036e-10,0.20913,-0.20379,-0.48328,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.63,30.283,-6.8588,-2.6033e-11,0.20913,-0.20379,-0.48498,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.64,30.39,-6.9102,-6.6757e-10,0.20913,-0.20379,-0.48667,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.65,30.497,-6.9618,-7.3677e-10,0.20913,-0.20379,-0.48836,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.66,30.605,-7.0135,-1.3181e-10,0.20913,-0.20379,-0.49006,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.67,30.712,-7.0655,4.122e-10,0.20913,-0.20379,-0.49175,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.68,30.819,-7.1176,4.4721e-10,0.20913,-0.20379,-0.49344,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.69,30.926,-7.1699,-2.9178e-11,0.20913,-0.20379,-0.49514,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.7,31.032,-7.2224,-6.7071e-10,0.20913,-0.20379,-0.49683,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.71,31.139,-7.275,-7.399e-10,0.20913,-0.20379,-0.49853,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.72,31.246,-7.3278,-1.3492e-10,0.20913,-0.20379,-0.50022,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.73,31.353,-7.3809,4.0909e-10,0.20913,-0.20379,-0.50191,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.74,31.459,-7.434,4.4411e-10,0.20913,-0.20379,-0.50361,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.75,31.565,-7.4874,-3.2269e-11,0.20913,-0.20379,-0.5053,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.76,31.672,-7.541,-6.7379e-10,0.20913,-0.20379,-0.50699,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.77,31.778,-7.5947,-7.4297e-10,0.20913,-0.20379,-0.50869,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.78,31.884,-7.6486,-1.3799e-10,0.20913,-0.20379,-0.51038,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.79,31.99,-7.7027,4.0604e-10,0.20913,-0.20379,-0.51208,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.8,32.096,-7.757,4.4106e-10,0.20913,-0.20379,-0.51377,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.81,32.202,-7.8115,-3.5305e-11,0.20913,-0.20379,-0.51546,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.82,32.308,-7.8661,-6.7682e-10,0.20913,-0.20379,-0.51716,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.83,32.413,-7.9209,-7.4601e-10,0.20913,-0.20379,-0.51885,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.84,32.519,-7.9759,-1.4104e-10,0.20913,-0.20379,-0.52055,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.85,32.624,-8.0311,4.0308e-10,0.20913,-0.20379,-0.52224,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.86,32.73,-8.0864,4.3818e-10,0.20913,-0.20379,-0.52393,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.87,32.835,-8.1419,-3.8488e-11,0.20913,-0.20379,-0.52563,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.88,32.94,-8.1976,-6.8026e-10,0.20913,-0.20379,-0.52732,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.89,33.045,-8.2535,-7.4826e-10,0.20913,-0.20379,-0.52901,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.9,33.15,-8.3096,-1.4226e-10,0.20913,-0.20379,-0.53071,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.91,33.255,-8.3658,3.9744e-10,0.20913,-0.20379,-0.5324,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.92,33.36,-8.4222,4.2874e-10,0.20913,-0.20379,-0.5341,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.93,33.465,-8.4788,-3.1434e-11,0.20913,-0.20379,-0.53579,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.94,33.57,-8.5356,-6.5899e-10,0.20913,-0.20379,-0.53748,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.95,33.674,-8.5926,-7.9162e-10,0.20913,-0.20379,-0.53918,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.96,33.779,-8.6497,-3.6461e-10,0.20913,-0.20379,-0.54087,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.97,33.883,-8.707,-7.1402e-11,0.20913,-0.20379,-0.54256,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.98,33.987,-8.7645,-1.467e-10,0.20913,-0.20379,-0.54426,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
2.99,34.091,-8.8221,-4.3664e-10,0.20913,-0.20379,-0.54595,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
3,34.195,-8.88,-7.7761e-10,0.20913,-0.20379,-0.54765,11.649,-0.039881,-2.4524,-0.034279,-0.034437,-0.16226
