t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
0,0,0,0,0.21953,-0.20504,-0.043027,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.01,0.11884,-0.00010657,-6.1656e-13,0.21953,-0.20504,-0.04482,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.02,0.23769,-0.0004263,1.8259e-10,0.21953,-0.20504,-0.046614,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.03,0.35653,-0.00095917,6.3929e-10,0.21953,-0.20504,-0.048407,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.04,0.47537,-0.0017052,8.2664e-10,0.21953,-0.20504,-0.050201,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.05,0.59421,-0.0026643,5.5675e-10,0.21953,-0.20504,-0.051994,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.06,0.71305,-0.0038366,1.5628e-11,0.21953,-0.20504,-0.053788,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.07,0.83188,-0.0052221,1.419e-11,0.21953,-0.20504,-0.055581,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.08,0.95072,-0.0068206,7.2375e-10,0.21953,-0.20504,-0.057375,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.09,1.0695,-0.0086323,1.3519e-09,0.21953,-0.20504,-0.059168,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.1,1.1884,-0.010657,1.3832e-09,0.21953,-0.20504,-0.060962,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.11,1.3072,-0.012895,7.6355e-10,0.21953,-0.20504,-0.062755,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.12,1.426,-0.015346,-1.0172e-10,0.21953,-0.20504,-0.064549,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.13,1.5448,-0.01801,-2.6482e-10,0.21953,-0.20504,-0.066342,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.14,1.6636,-0.020887,4.3635e-10,0.21953,-0.20504,-0.068136,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.15,1.7824,-0.023978,1.0906e-09,0.21953,-0.20504,-0.069929,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.16,1.9012,-0.027281,1.1217e-09,0.21953,-0.20504,-0.071723,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.17,2.02,-0.030798,5.0106e-10,0.21953,-0.20504,-0.073517,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.18,2.1388,-0.034527,-3.5219e-10,0.21953,-0.20504,-0.07531,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.19,2.2576,-0.03847,-4.9913e-10,0.21953,-0.20504,-0.077104,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.2,2.3764,-0.042625,2.1706e-10,0.21953,-0.20504,-0.078897,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.21,2.4951,-0.046994,8.8671e-10,0.21953,-0.20504,-0.080691,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.22,2.6139,-0.051575,9.3426e-10,0.21953,-0.20504,-0.082484,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.23,2.7326,-0.05637,3.3016e-10,0.21953,-0.20504,-0.084278,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.24,2.8514,-0.061377,-5.0729e-10,0.21953,-0.20504,-0.086071,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.25,2.9701,-0.066598,-6.394e-10,0.21953,-0.20504,-0.087865,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.26,3.0888,-0.072031,9.0594e-11,0.21953,-0.20504,-0.089658,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.27,3.2075,-0.077677,7.7303e-10,0.21953,-0.20504,-0.091452,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.28,3.3262,-0.083537,8.3236e-10,0.21953,-0.20504,-0.093245,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.29,3.4449,-0.089609,2.3902e-10,0.21953,-0.20504,-0.095039,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.3,3.5636,-0.095894,-5.8872e-10,0.21953,-0.20504,-0.096832,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.31,3.6822,-0.10239,-7.1218e-10,0.21953,-0.20504,-0.098626,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.32,3.8009,-0.1091,2.5436e-11,0.21953,-0.20504,-0.10042,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.33,3.9195,-0.11603,7.1459e-10,0.21953,-0.20504,-0.10221,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.34,4.0382,-0.12316,7.7986e-10,0.21953,-0.20504,-0.10401,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.35,4.1568,-0.13051,1.9172e-10,0.21953,-0.20504,-0.1058,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.36,4.2754,-0.13807,-6.3151e-10,0.21953,-0.20504,-0.10759,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.37,4.394,-0.14585,-7.511e-10,0.21953,-0.20504,-0.10939,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.38,4.5126,-0.15383,-1.0178e-11,0.21953,-0.20504,-0.11118,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.39,4.6311,-0.16203,6.818e-10,0.21953,-0.20504,-0.11297,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.4,4.7497,-0.17045,7.4946e-10,0.21953,-0.20504,-0.11477,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.41,4.8682,-0.17907,1.6334e-10,0.21953,-0.20504,-0.11656,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.42,4.9867,-0.18791,-6.582e-10,0.21953,-0.20504,-0.11835,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.43,5.1052,-0.19696,-7.7639e-10,0.21953,-0.20504,-0.12015,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.44,5.2237,-0.20622,-3.4315e-11,0.21953,-0.20504,-0.12194,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.45,5.3422,-0.2157,6.586e-10,0.21953,-0.20504,-0.12374,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.46,5.4606,-0.22538,7.2702e-10,0.21953,-0.20504,-0.12553,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.47,5.579,-0.23528,1.4152e-10,0.21953,-0.20504,-0.12732,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.48,5.6974,-0.2454,-6.7954e-10,0.21953,-0.20504,-0.12912,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.49,5.8158,-0.25572,-7.9734e-10,0.21953,-0.20504,-0.13091,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.5,5.9342,-0.26626,-5.4985e-11,0.21953,-0.20504,-0.1327,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.51,6.0526,-0.27701,6.3814e-10,0.21953,-0.20504,-0.1345,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.52,6.1709,-0.28797,7.0672e-10,0.21953,-0.20504,-0.13629,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.53,6.2892,-0.29914,1.2132e-10,0.21953,-0.20504,-0.13808,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.54,6.4075,-0.31053,-6.9967e-10,0.21953,-0.20504,-0.13988,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.55,6.5258,-0.32213,-8.1743e-10,0.21953,-0.20504,-0.14167,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.56,6.6441,-0.33394,-7.5057e-11,0.21953,-0.20504,-0.14346,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.57,6.7623,-0.34596,6.1807e-10,0.21953,-0.20504,-0.14526,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.58,6.8805,-0.35819,6.8663e-10,0.21953,-0.20504,-0.14705,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.59,6.9987,-0.37064,1.012e-10,0.21953,-0.20504,-0.14884,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.6,7.1169,-0.3833,-7.1982e-10,0.21953,-0.20504,-0.15064,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.61,7.235,-0.39617,-8.3762e-10,0.21953,-0.20504,-0.15243,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.62,7.3531,-0.40925,-9.5285e-11,0.21953,-0.20504,-0.15422,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.63,7.4712,-0.42254,5.978e-10,0.21953,-0.20504,-0.15602,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.64,7.5893,-0.43605,6.6633e-10,0.21953,-0.20504,-0.15781,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.65,7.7073,-0.44977,8.086e-11,0.21953,-0.20504,-0.15961,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.66,7.8254,-0.4637,-7.402e-10,0.21953,-0.20504,-0.1614,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.67,7.9434,-0.47784,-8.5803e-10,0.21953,-0.20504,-0.16319,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.68,8.0613,-0.49219,-1.1572e-10,0.21953,-0.20504,-0.16499,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.69,8.1793,-0.50675,5.7734e-10,0.21953,-0.20504,-0.16678,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.7,8.2972,-0.52153,6.4584e-10,0.21953,-0.20504,-0.16857,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.71,8.4151,-0.53651,6.0355e-11,0.21953,-0.20504,-0.17037,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.72,8.533,-0.55171,-7.6072e-10,0.21953,-0.20504,-0.17216,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.73,8.6508,-0.56712,-8.7856e-10,0.21953,-0.20504,-0.17395,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.74,8.7686,-0.58274,-1.3627e-10,0.21953,-0.20504,-0.17575,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.75,8.8864,-0.59858,5.5679e-10,0.21953,-0.20504,-0.17754,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.76,9.0042,-0.61462,6.2529e-10,0.21953,-0.20504,-0.17933,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.77,9.1219,-0.63087,3.9804e-11,0.21953,-0.20504,-0.18113,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.78,9.2396,-0.64734,-7.8127e-10,0.21953,-0.20504,-0.18292,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.79,9.3573,-0.66402,-8.9911e-10,0.21953,-0.20504,-0.18471,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.8,9.4749,-0.68091,-1.568e-10,0.21953,-0.20504,-0.18651,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.81,9.5925,-0.698,5.3626e-10,0.21953,-0.20504,-0.1883,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.82,9.7101,-0.71531,6.0477e-10,0.21953,-0.20504,-0.1901,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.83,9.8276,-0.73283,1.9296e-11,0.21953,-0.20504,-0.19189,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.84,9.9451,-0.75057,-8.0176e-10,0.21953,-0.20504,-0.19368,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.85,10.063,-0.76851,-9.1959e-10,0.21953,-0.20504,-0.19548,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.86,10.18,-0.78666,-1.7727e-10,0.21953,-0.20504,-0.19727,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.87,10.297,-0.80502,5.1582e-10,0.21953,-0.20504,-0.19906,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.88,10.415,-0.8236,5.8435e-10,0.21953,-0.20504,-0.20086,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.89,10.532,-0.84238,-1.106e-12,0.21953,-0.20504,-0.20265,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.9,10.65,-0.86138,-8.2214e-10,0.21953,-0.20504,-0.20444,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.91,10.767,-0.88058,-9.3994e-10,0.21953,-0.20504,-0.20624,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.92,10.884,-0.9,-1.976e-10,0.21953,-0.20504,-0.20803,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.93,11.001,-0.91962,4.9551e-10,0.21953,-0.20504,-0.20982,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.94,11.118,-0.93946,5.6406e-10,0.21953,-0.20504,-0.21162,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.95,11.236,-0.95951,-2.1362e-11,0.21953,-0.20504,-0.21341,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.96,11.353,-0.97976,-8.4237e-10,0.21953,-0.20504,-0.2152,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.97,11.47,-1.0002,-9.6014e-10,0.21953,-0.20504,-0.217,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.98,11.587,-1.0209,-2.1777e-10,0.21953,-0.20504,-0.21879,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
0.99,11.704,-1.0418,4.7537e-10,0.21953,-0.20504,-0.22059,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
1,11.821,-1.0629,5.4395e-10,0.21953,-0.20504,-0.22238,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
1.01,11.938,-1.0842,-4.1444e-11,0.21953,-0.20504,-0.22417,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
1.02,12.055,-1.1057,-8.6242e-10,0.21953,-0.20504,-0.22597,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
1.03,12.171,-1.1274,-9.8016e-10,0.21953,-0.20504,-0.22776,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
1.04,12.288,-1.1494,-2.3776e-10,0.21953,-0.20504,-0.22955,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
1.05,12.405,-1.1715,4.5542e-10,0.21953,-0.20504,-0.23135,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
1.06,12.522,-1.1939,5.2403e-10,0.21953,-0.20504,-0.23314,11.625,-0.027518,-2.4707,-0.036516,-0.038239,-0.17138
