t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.61,0.095751,-0.011631,-0.13368,1.1043,2.7217,-0.073477,0.067917,-0.0063796,-0.12701,0.12469,0.077368,-0.036471,0.03605,0.071052,0.0026206,0.089472,0.35174,1.1455,0.04474,0.12573,0.017264,-0.018512,0.018883,0.16468,-0.015486,-0.0022325,-0.006239,-0.021088,-0.0093063,-0.031387,-0.016533,-0.0024254,0.0019536,-0.0023255,-0.0021566,-0.0041514
0.62,0.093928,-0.0068144,-0.13795,1.1396,2.7664,0.0025368,0.068716,-0.0028976,-0.12675,0.12684,0.078809,-0.033813,0.034927,0.069905,0.0052169,0.071798,0.29736,1.126,0.044434,0.12276,0.018303,-0.018959,0.017849,0.16584,-0.015593,-0.0022897,-0.0060114,-0.022703,-0.01228,-0.032768,-0.016641,-0.0024747,0.0020742,-0.0025152,-0.0022221,-0.0043979
0.63,0.091809,-0.002173,-0.14125,1.1663,2.7934,0.074754,0.069031,2.8627e-05,-0.12577,0.12829,0.079764,-0.03117,0.033677,0.06866,0.0077582,0.053184,0.2432,1.1049,0.043897,0.11969,0.019337,-0.01956,0.016828,0.16666,-0.015691,-0.0023373,-0.0057944,-0.024166,-0.014929,-0.033999,-0.01673,-0.0024998,0.0021757,-0.0026907,-0.0022816,-0.0046203
0.64,0.089362,0.0022343,-0.14345,1.1832,2.8008,0.14221,0.068788,0.0023873,-0.12403,0.12889,0.080163,-0.028545,0.032343,0.067379,0.010221,0.034116,0.19003,1.0832,0.043197,0.11664,0.020361,-0.020294,0.015855,0.16726,-0.015779,-0.0023748,-0.0055908,-0.025446,-0.017212,-0.035067,-0.016797,-0.0025015,0.0022561,-0.0028482,-0.0023336,-0.004818
0.65,0.086554,0.0063433,-0.14444,1.1891,2.7868,0.2039,0.067924,0.0041783,-0.12149,0.12854,0.079939,-0.025946,0.030961,0.066107,0.012586,0.01502,0.13844,1.0616,0.042392,0.11367,0.021372,-0.021137,0.014956,0.1677,-0.015855,-0.0024012,-0.0054037,-0.026513,-0.019085,-0.035958,-0.016839,-0.002481,0.002313,-0.0029836,-0.0023768,-0.0049907
0.66,0.083362,0.010089,-0.14412,1.1831,2.75,0.2588,0.066397,0.0054165,-0.11813,0.12713,0.079036,-0.023385,0.02956,0.064876,0.014842,-0.0037292,0.088861,1.0407,0.041535,0.11083,0.022366,-0.022062,0.014156,0.16802,-0.015919,-0.0024158,-0.0052361,-0.027337,-0.020503,-0.03666,-0.016856,-0.0024397,0.0023448,-0.0030935,-0.0024095,-0.0051382
0.67,0.079768,0.013411,-0.1424,1.1647,2.6894,0.30601,0.064188,0.0061308,-0.11394,0.12459,0.077413,-0.020875,0.028168,0.063719,0.016977,-0.021775,0.041656,1.0209,0.040674,0.10818,0.023343,-0.023042,0.013477,0.16827,-0.015968,-0.0024176,-0.0050909,-0.027892,-0.021426,-0.037159,-0.016845,-0.0023794,0.0023497,-0.0031743,-0.0024305,-0.0052606
0.68,0.07575,0.016242,-0.13921,1.1333,2.604,0.34454,0.061289,0.0063573,-0.10893,0.12085,0.075028,-0.018441,0.026811,0.062666,0.018987,-0.038838,-0.0029456,1.0028,0.039852,0.10574,0.024309,-0.024056,0.01294,0.1685,-0.016002,-0.0024059,-0.0049709,-0.02816,-0.02182,-0.037442,-0.016805,-0.0023023,0.0023266,-0.0032236,-0.0024385,-0.0053583
0.69,0.071289,0.018516,-0.13449,1.0887,2.4931,0.37344,0.057714,0.0061432,-0.1031,0.11587,0.071854,-0.016114,0.025513,0.061747,0.020877,-0.054708,-0.044851,0.98684,0.039108,0.10356,0.025275,-0.025086,0.012559,0.16875,-0.01602,-0.0023799,-0.004878,-0.028129,-0.021666,-0.037497,-0.016736,-0.0022109,0.0022751,-0.0032395,-0.0024326,-0.0054316
0.7,0.066388,0.020179,-0.12822,1.031,2.3568,0.39198,0.053512,0.0055518,-0.096492,0.10964,0.067892,-0.013925,0.024298,0.060988,0.022651,-0.069219,-0.084044,0.97339,0.038474,0.10167,0.026257,-0.02612,0.012351,0.16907,-0.016021,-0.0023388,-0.0048138,-0.027795,-0.020949,-0.037316,-0.01664,-0.0021078,0.002195,-0.0032209,-0.0024124,-0.005481
0.71,0.061133,0.02122,-0.12058,0.96214,2.1987,0.40023,0.048821,0.0046793,-0.089266,0.10234,0.063247,-0.011899,0.023187,0.060419,0.024331,-0.082332,-0.12069,0.96295,0.037978,0.10009,0.027279,-0.027158,0.012328,0.16955,-0.016006,-0.0022823,-0.0047784,-0.027166,-0.019683,-0.036893,-0.016516,-0.0019961,0.0020875,-0.0031681,-0.002378,-0.0055071
0.72,0.05565,0.02166,-0.11184,0.88472,2.0239,0.39882,0.043819,0.0036273,-0.081627,0.09421,0.058078,-0.010059,0.0222,0.060069,0.025941,-0.094085,-0.15508,0.95596,0.03764,0.098859,0.028375,-0.028207,0.012498,0.17025,-0.015975,-0.0022101,-0.004771,-0.026262,-0.017898,-0.036228,-0.016367,-0.0018787,0.0019541,-0.0030828,-0.0023302,-0.0055106
0.73,0.050051,0.021534,-0.10226,0.80128,1.8372,0.38852,0.03867,0.0024841,-0.073765,0.08549,0.052536,-0.0084286,0.021355,0.059964,0.027512,-0.10456,-0.1876,0.95282,0.037476,0.098017,0.029579,-0.029282,0.012871,0.17125,-0.015929,-0.0021223,-0.0047902,-0.025108,-0.015631,-0.035324,-0.016196,-0.0017586,0.0017967,-0.0029668,-0.0022701,-0.0054919
0.74,0.044286,0.020801,-0.091816,0.71191,1.638,0.36879,0.033407,0.0012976,-0.065626,0.076164,0.046614,-0.0070476,0.020648,0.060089,0.029073,-0.11392,-0.21879,0.95327,0.037466,0.09753,0.030921,-0.030391,0.01344,0.17253,-0.015869,-0.0020192,-0.0048331,-0.02374,-0.012945,-0.034191,-0.016005,-0.0016388,0.0016178,-0.0028237,-0.0021993,-0.0054519
0.75,0.038193,0.019354,-0.080223,0.61497,1.4214,0.33795,0.027982,0.00011136,-0.05699,0.066033,0.040189,-0.0059527,0.020062,0.060393,0.030643,-0.12232,-0.24914,0.9565,0.037563,0.097319,0.032419,-0.031536,0.014184,0.17397,-0.015796,-0.0019016,-0.004896,-0.022205,-0.0099176,-0.032845,-0.015798,-0.0015221,0.0014208,-0.0026578,-0.00212,-0.0053913
0.76,0.031622,0.017079,-0.067234,0.5091,1.183,0.29427,0.022376,-0.0010011,-0.047633,0.054927,0.03316,-0.0051629,0.01958,0.060818,0.032235,-0.12992,-0.27907,0.96158,0.037714,0.097303,0.034084,-0.032717,0.015082,0.17543,-0.015712,-0.0017706,-0.0049748,-0.020546,-0.0066277,-0.031303,-0.015577,-0.0014108,0.0012087,-0.0024738,-0.0020345,-0.0053108
0.77,0.024825,0.014115,-0.053428,0.39938,0.9335,0.24032,0.016863,-0.0019083,-0.037898,0.043358,0.025855,-0.0046424,0.019216,0.061375,0.033876,-0.13691,-0.30889,0.96871,0.037909,0.097514,0.035954,-0.033958,0.016133,0.17698,-0.015618,-0.0016271,-0.005065,-0.018811,-0.0031609,-0.029587,-0.015345,-0.001307,0.00098477,-0.0022764,-0.0019449,-0.0052114
0.78,0.018832,0.011164,-0.04105,0.3029,0.71203,0.188,0.012209,-0.0024987,-0.029273,0.033138,0.019416,-0.0042929,0.019053,0.062262,0.03564,-0.14357,-0.33902,0.98103,0.038251,0.098259,0.038137,-0.035352,0.017407,0.17918,-0.015516,-0.0014727,-0.0051617,-0.017046,0.00039541,-0.02772,-0.015106,-0.0012123,0.00075237,-0.0020706,-0.0018534,-0.0050938
0.79,0.014646,0.0090076,-0.032322,0.23538,0.55654,0.15009,0.0090147,-0.0028506,-0.023255,0.025973,0.014898,-0.004065,0.019182,0.063724,0.037646,-0.15035,-0.37045,1.0024,0.038872,0.099908,0.04078,-0.037027,0.018995,0.18272,-0.015409,-0.0013093,-0.0052604,-0.015297,0.0039541,-0.025735,-0.014861,-0.0011286,0.00051497,-0.0018615,-0.001762,-0.0049603
0.8,0.01244,0.0079343,-0.027715,0.19885,0.47377,0.13084,0.0072338,-0.0031719,-0.020139,0.022133,0.012443,-0.0039857,0.019597,0.065814,0.040007,-0.15812,-0.40493,1.0337,0.039919,0.10258,0.04386,-0.039085,0.0209,0.18787,-0.015299,-0.0011451,-0.0053563,-0.013607,0.0074095,-0.023763,-0.01462,-0.001065,0.00027669,-0.0016543,-0.0016755,-0.0048283
0.81,0.011338,0.0074771,-0.025427,0.17931,0.43156,0.12207,0.0061892,-0.0035697,-0.018669,0.020135,0.011112,-0.0040715,0.020197,0.068298,0.0427,-0.16711,-0.44294,1.0711,0.041295,0.10595,0.047268,-0.04148,0.023039,0.19405,-0.015189,-0.0009837,-0.0054488,-0.01199,0.010741,-0.021859,-0.014386,-0.0010254,3.8676e-05,-0.0014504,-0.0015951,-0.0047061
0.82,0.010473,0.0070912,-0.023636,0.16357,0.3982,0.11467,0.0053217,-0.0039953,-0.017555,0.018551,0.010022,-0.004282,0.020874,0.070893,0.045639,-0.1772,-0.48414,1.1102,0.042848,0.10966,0.05087,-0.044114,0.025304,0.20053,-0.015079,-0.00082699,-0.0055378,-0.01045,0.013947,-0.020048,-0.01416,-0.0010112,-0.00019865,-0.0012503,-0.0015215,-0.0045977
0.83,0.0092484,0.0063547,-0.021069,0.14308,0.35207,0.10179,0.0043169,-0.0042997,-0.015865,0.016432,0.0085995,-0.0045264,0.021537,0.073346,0.048723,-0.18815,-0.52767,1.1471,0.044451,0.11337,0.054514,-0.046879,0.027589,0.20668,-0.014968,-0.00067651,-0.0056238,-0.0089889,0.017031,-0.018354,-0.013943,-0.0010235,-0.00043498,-0.001054,-0.0014547,-0.0045066
0.84,0.0077239,0.0052977,-0.017861,0.11909,0.29572,0.084061,0.003241,-0.0044323,-0.013677,0.013902,0.0069297,-0.0047608,0.022176,0.075631,0.051917,-0.19982,-0.57301,1.1813,0.046106,0.11709,0.058145,-0.049737,0.029874,0.21245,-0.014856,-0.00053337,-0.0057072,-0.0076062,0.02,-0.016789,-0.013736,-0.0010628,-0.00067,-0.00086166,-0.001395,-0.0044352
0.85,0.0060827,0.0040517,-0.014416,0.094458,0.23609,0.063644,0.0022035,-0.0044052,-0.011272,0.011268,0.0052032,-0.0049721,0.022799,0.077781,0.05521,-0.2121,-0.61984,1.2135,0.047853,0.12088,0.061737,-0.052679,0.032158,0.21796,-0.014744,-0.0003988,-0.0057885,-0.0063001,0.022863,-0.015372,-0.013539,-0.0011298,-0.00090329,-0.00067299,-0.0013426,-0.0043865
0.86,0.0044868,0.0027448,-0.011091,0.071518,0.17919,0.042602,0.0012804,-0.0042641,-0.0089084,0.0087905,0.0035757,-0.0051684,0.023417,0.079836,0.058604,-0.22495,-0.66803,1.2442,0.049737,0.12483,0.065269,-0.0557,0.034447,0.22332,-0.014632,-0.0002741,-0.0058683,-0.0050678,0.025626,-0.014118,-0.013352,-0.0012251,-0.0011344,-0.00048773,-0.0012977,-0.0043633
0.87,0.0030087,0.0014446,-0.0080517,0.051221,0.12771,0.021989,0.00049354,-0.0040468,-0.00671,0.0065809,0.0021112,-0.0053559,0.024026,0.081806,0.062078,-0.23826,-0.71725,1.2736,0.051784,0.12896,0.068693,-0.058774,0.036729,0.22859,-0.01452,-0.00016045,-0.0059474,-0.003905,0.028301,-0.013044,-0.013177,-0.0013495,-0.0013628,-0.00030547,-0.0012606,-0.0043683
0.88,0.0016096,0.00013134,-0.0052165,0.032989,0.080246,0.0014851,-0.00018081,-0.0037412,-0.0046161,0.0045754,0.00077354,-0.0055083,0.024601,0.083635,0.065567,-0.25173,-0.76663,1.3009,0.053977,0.1332,0.071899,-0.061826,0.038954,0.23362,-0.014408,-5.8811e-05,-0.0060264,-0.0028065,0.030897,-0.012162,-0.013015,-0.0015032,-0.0015875,-0.00012583,-0.0012314,-0.0044037
0.89,0.00024767,-0.0012202,-0.0024956,0.016234,0.035321,-0.019298,-0.00076141,-0.0033238,-0.0025572,0.0027073,-0.00047253,-0.0055891,0.025114,0.08526,0.068994,-0.26504,-0.81521,1.3251,0.056287,0.13745,0.074763,-0.064772,0.041066,0.23825,-0.014296,2.9801e-05,-0.0061061,-0.0017664,0.033427,-0.011484,-0.012866,-0.0016867,-0.0018075,5.1636e-05,-0.0012101,-0.0044717
0.9,-0.001099,-0.0026212,0.00016088,0.00063987,-0.007866,-0.04052,-0.0012556,-0.0027743,-0.00049417,0.00093983,-0.0016432,-0.0055615,0.025536,0.086614,0.072273,-0.27782,-0.86186,1.345,0.058681,0.14158,0.07715,-0.067517,0.043,0.24231,-0.014184,0.0001045,-0.0061872,-0.0007783,0.035903,-0.01102,-0.012731,-0.0019002,-0.0020213,0.00022731,-0.0011967,-0.0045744
0.91,-0.0024167,-0.0040539,0.0027274,-0.013686,-0.0489,-0.061897,-0.0016592,-0.0020959,0.0015528,-0.00071334,-0.0027265,-0.0054054,0.025842,0.087639,0.075307,-0.28965,-0.90529,1.3599,0.061116,0.14545,0.078911,-0.069957,0.044687,0.24563,-0.014074,0.00016472,-0.0062704,0.00016391,0.038334,-0.010777,-0.012613,-0.0021435,-0.002227,0.00040136,-0.0011908,-0.0047127
0.92,-0.0036877,-0.0054965,0.0051728,-0.026626,-0.087286,-0.083089,-0.0019686,-0.0012977,0.0035561,-0.002236,-0.0037096,-0.0051061,0.026007,0.088275,0.077996,-0.30013,-0.94421,1.3687,0.063542,0.14892,0.079905,-0.071989,0.046056,0.24803,-0.013964,0.00021,-0.0063562,0.0010664,0.040729,-0.010759,-0.012511,-0.0024161,-0.0024221,0.00057382,-0.001192,-0.0048876
0.93,-0.004895,-0.0069249,0.0074712,-0.038106,-0.12263,-0.10373,-0.0021801,-0.0003891,0.0054908,-0.0036168,-0.0045815,-0.0046468,0.026008,0.088462,0.080235,-0.30883,-0.97724,1.3705,0.065891,0.15181,0.079989,-0.073506,0.047033,0.24934,-0.013856,0.00024016,-0.0064448,0.0019347,0.043097,-0.010966,-0.012428,-0.0027169,-0.0026036,0.00074442,-0.0011994,-0.005099
0.94,-0.0060222,-0.0083124,0.0096028,-0.0481,-0.15466,-0.12342,-0.00229,0.000622,0.0073348,-0.0048498,-0.0053331,-0.0040088,0.025822,0.088138,0.081914,-0.31534,-1.0029,1.3643,0.068077,0.15392,0.079036,-0.074403,0.047545,0.24935,-0.013748,0.00025552,-0.006536,0.0027724,0.045436,-0.011389,-0.012363,-0.0030439,-0.0027675,0.00091237,-0.0012118,-0.0053457
0.95,-0.0070556,-0.0096345,0.011556,-0.056634,-0.18323,-0.14181,-0.0022947,0.0017277,0.00907,-0.0059351,-0.0059587,-0.003176,0.025429,0.087247,0.082926,-0.31926,-1.0199,1.3493,0.070007,0.15505,0.076943,-0.074589,0.047529,0.24788,-0.013642,0.00025657,-0.0066295,0.0035826,0.047747,-0.012017,-0.012318,-0.0033944,-0.0029094,0.0010766,-0.0012277,-0.0056258
0.96,-0.0080104,-0.010899,0.013376,-0.064032,-0.2091,-0.159,-0.0021932,0.0029425,0.010723,-0.0069082,-0.006474,-0.002123,0.024799,0.085689,0.08313,-0.32009,-1.0263,1.324,0.07153,0.1549,0.073606,-0.073944,0.046903,0.24461,-0.013536,0.00024433,-0.0067241,0.0043665,0.05002,-0.012833,-0.012292,-0.0037645,-0.003024,0.0012356,-0.001245,-0.0059359
0.97,-0.0089274,-0.012145,0.01516,-0.07085,-0.23376,-0.17556,-0.0019805,0.0043103,0.012361,-0.0078335,-0.0069107,-0.00080268,0.023896,0.083323,0.082346,-0.31715,-1.02,1.2862,0.072435,0.1531,0.068942,-0.072328,0.04558,0.23909,-0.013431,0.0002203,-0.0068184,0.0051231,0.052239,-0.01381,-0.012287,-0.0041487,-0.0031055,0.0013873,-0.0012616,-0.0062711
0.98,-0.0098194,-0.01338,0.01695,-0.07734,-0.25786,-0.19155,-0.0016404,0.0058619,0.014003,-0.0087394,-0.0072789,0.00083283,0.022699,0.080058,0.080442,-0.31,-0.99912,1.2345,0.072531,0.14933,0.062966,-0.069662,0.043516,0.23099,-0.013326,0.0001863,-0.0069103,0.00585,0.054384,-0.014917,-0.012299,-0.0045408,-0.0031478,0.0015292,-0.0012747,-0.0066254
0.99,-0.010565,-0.014452,0.018522,-0.082503,-0.2781,-0.20484,-0.0011613,0.0074825,0.015444,-0.0094961,-0.0075082,0.0027182,0.021284,0.076115,0.077582,-0.29933,-0.96575,1.1724,0.07188,0.14388,0.055992,-0.066143,0.04086,0.22086,-0.013219,0.00014445,-0.0069974,0.0065437,0.056429,-0.016119,-0.01233,-0.0049332,-0.003145,0.0016587,-0.0012819,-0.0069916
1,-0.011018,-0.015173,0.019596,-0.08518,-0.29056,-0.21287,-0.00056185,0.0089814,0.01643,-0.0099478,-0.0075275,0.0046894,0.019766,0.071849,0.074082,-0.28642,-0.92373,1.1053,0.070699,0.1373,0.048422,-0.062098,0.037848,0.20961,-0.013112,9.704e-05,-0.007077,0.0071995,0.058342,-0.01738,-0.012375,-0.0053175,-0.0030915,0.0017734,-0.0012805,-0.0073619
1.01,-0.011235,-0.015598,0.020282,-0.086063,-0.2971,-0.21651,0.00013773,0.010368,0.017032,-0.010169,-0.0073936,0.006721,0.018151,0.067253,0.069932,-0.27129,-0.87297,1.0333,0.068897,0.12952,0.040422,-0.057565,0.034528,0.19717,-0.013003,4.6443e-05,-0.0071462,0.007813,0.060092,-0.01866,-0.012433,-0.0056847,-0.0029827,0.0018706,-0.0012683,-0.0077279
1.02,-0.011688,-0.016287,0.021529,-0.08944,-0.31147,-0.22343,0.0010404,0.012246,0.017996,-0.010697,-0.0073804,0.009377,0.016193,0.061371,0.064264,-0.25047,-0.80284,0.94164,0.065433,0.1188,0.031801,-0.051859,0.030494,0.18083,-0.012891,-5.4584e-06,-0.0072026,0.0083812,0.061653,-0.019929,-0.012501,-0.0060265,-0.0028158,0.0019487,-0.0012439,-0.0080818
1.03,-0.012769,-0.017721,0.024169,-0.098774,-0.34519,-0.23982,0.0023727,0.015295,0.019924,-0.011966,-0.0076857,0.013443,0.013677,0.053284,0.056275,-0.2206,-0.70349,0.81661,0.059182,0.10356,0.022771,-0.044399,0.025442,0.15803,-0.012776,-5.6866e-05,-0.0072438,0.0089021,0.062998,-0.021158,-0.012576,-0.0063348,-0.0025892,0.0020064,-0.0012064,-0.0084162
1.04,-0.013693,-0.018936,0.026595,-0.10705,-0.37538,-0.25263,0.0039632,0.018425,0.02146,-0.013061,-0.0078992,0.017898,0.01118,0.044988,0.047897,-0.18919,-0.59891,0.68876,0.05205,0.087562,0.014714,-0.036883,0.020493,0.13437,-0.012659,-0.00010661,-0.0072681,0.0093761,0.06411,-0.022329,-0.012655,-0.0066026,-0.0023033,0.0020433,-0.0011559,-0.0087248
1.05,-0.012712,-0.017778,0.025048,-0.098776,-0.35039,-0.23427,0.0047777,0.01847,0.019784,-0.011994,-0.0072009,0.019082,0.0099495,0.041275,0.043523,-0.17425,-0.54323,0.63076,0.049297,0.079306,0.0085702,-0.03286,0.017812,0.12303,-0.012539,-0.0001546,-0.0072754,0.0098085,0.064988,-0.023439,-0.012736,-0.0068258,-0.0019609,0.0020605,-0.0010941,-0.0090046
1.06,-0.0089164,-0.01311,0.01738,-0.065818,-0.2423,-0.17172,0.0035812,0.013061,0.013687,-0.0078021,-0.0052193,0.013656,0.010702,0.045299,0.045717,-0.18749,-0.56771,0.68972,0.054835,0.083685,0.0030972,-0.034293,0.018428,0.1322,-0.012418,-0.00021009,-0.0072752,0.010245,0.065759,-0.024629,-0.012829,-0.007019,-0.0015791,0.0020725,-0.0010278,-0.0092801
1.07,-0.0036153,-0.0065549,0.0061869,-0.019524,-0.088157,-0.087478,0.00037972,0.0038222,0.0056388,-0.0020105,-0.0025935,0.0028458,0.012595,0.054171,0.051432,-0.21791,-0.63429,0.82093,0.065804,0.094694,-0.0038225,-0.038763,0.020723,0.15318,-0.012299,-0.00028379,-0.0072778,0.010732,0.066555,-0.026056,-0.012944,-0.0071991,-0.0011734,0.0020943,-0.00096288,-0.009578
1.08,0.0016387,-9.3706e-05,-0.0052885,0.026768,0.067727,-0.0072209,-0.0041146,-0.0065852,-0.0016649,0.0036906,-1.084e-05,-0.01044,0.014544,0.06368,0.056696,-0.24978,-0.69377,0.96027,0.077429,0.10459,-0.01272,-0.043256,0.022873,0.17398,-0.012184,-0.00037657,-0.0072822,0.011275,0.067367,-0.027728,-0.01308,-0.0073629,-0.00074334,0.0021269,-0.00089923,-0.009894
1.09,0.005912,0.0050724,-0.014968,0.064888,0.19792,0.054485,-0.0090293,-0.016097,-0.0067582,0.0083072,0.0021519,-0.023552,0.015869,0.070905,0.059073,-0.27256,-0.71635,1.0639,0.086148,0.10871,-0.022546,-0.046004,0.023898,0.18674,-0.012071,-0.00048878,-0.0072875,0.011878,0.068183,-0.029644,-0.013238,-0.0075073,-0.00028948,0.0021711,-0.00083651,-0.010223
1.1,0.0093863,0.0090512,-0.023246,0.096778,0.30856,0.099409,-0.014371,-0.024902,-0.0098734,0.012124,0.0040088,-0.03665,0.01672,0.076261,0.059141,-0.28825,-0.70941,1.1382,0.092308,0.10817,-0.03243,-0.047501,0.024137,0.19284,-0.01196,-0.00061949,-0.0072931,0.012547,0.069004,-0.031786,-0.013416,-0.0076298,0.00018597,0.0022278,-0.00077408,-0.01056
1.11,0.012412,0.012124,-0.030933,0.12595,0.41111,0.13112,-0.020462,-0.033676,-0.011375,0.015614,0.0057423,-0.050654,0.01737,0.080772,0.057917,-0.30101,-0.6856,1.1988,0.097076,0.10491,-0.042066,-0.048535,0.024053,0.19516,-0.011851,-0.00076738,-0.0072988,0.013284,0.069828,-0.034128,-0.01361,-0.0077282,0.00068005,0.0022979,-0.00071133,-0.010898
1.12,0.015234,0.014426,-0.038612,0.15497,0.51375,0.15122,-0.027629,-0.042923,-0.011376,0.019122,0.0074888,-0.06636,0.018006,0.085165,0.056092,-0.31385,-0.6535,1.2566,0.10134,0.10023,-0.051432,-0.049631,0.023938,0.19571,-0.011742,-0.00093071,-0.0073044,0.014094,0.070657,-0.036641,-0.01382,-0.0078009,0.001189,0.0023821,-0.00064763,-0.011234
1.13,0.017864,0.015862,-0.04628,0.18404,0.61672,0.15873,-0.035859,-0.052507,-0.0097303,0.022702,0.0092779,-0.083661,0.01862,0.08934,0.053734,-0.3267,-0.61421,1.3102,0.10501,0.094291,-0.060233,-0.050789,0.0238,0.19446,-0.011634,-0.0011069,-0.0073106,0.014979,0.071505,-0.039285,-0.014042,-0.0078487,0.001708,0.0024811,-0.00058223,-0.011562
1.14,0.020274,0.016334,-0.053789,0.21282,0.71826,0.15284,-0.04498,-0.0621,-0.0063401,0.026337,0.011111,-0.10211,0.019159,0.092993,0.050812,-0.33874,-0.56776,1.3553,0.10781,0.087118,-0.068061,-0.051885,0.023593,0.19106,-0.011524,-0.0012932,-0.0073184,0.01594,0.072388,-0.042019,-0.014273,-0.007873,0.0022316,0.0025953,-0.00051437,-0.01188
1.15,0.022443,0.015808,-0.060976,0.24093,0.81628,0.13366,-0.054736,-0.071333,-0.0012294,0.030004,0.012978,-0.12111,0.019573,0.095832,0.047347,-0.34907,-0.51482,1.3878,0.10946,0.078848,-0.074523,-0.052795,0.023275,0.18528,-0.011412,-0.0014866,-0.0073288,0.016977,0.073324,-0.044799,-0.01451,-0.0078759,0.0027547,0.0027249,-0.0004433,-0.012187
1.16,0.024396,0.014326,-0.067798,0.26842,0.91023,0.10217,-0.06493,-0.079986,0.005463,0.033733,0.014885,-0.14029,0.019855,0.097785,0.043506,-0.35752,-0.45789,1.407,0.10996,0.069903,-0.079434,-0.053497,0.022855,0.1775,-0.011296,-0.001684,-0.0073435,0.018085,0.074338,-0.04758,-0.014749,-0.0078614,0.0032723,0.0028695,-0.00036823,-0.012481
1.17,0.026164,0.011961,-0.074239,0.29545,0.9998,0.059702,-0.075371,-0.087894,0.013534,0.037558,0.016826,-0.15927,0.020009,0.098875,0.039494,-0.36413,-0.39985,1.4136,0.10944,0.060752,-0.082772,-0.053997,0.022344,0.16824,-0.011175,-0.0018822,-0.0073641,0.019259,0.075454,-0.050318,-0.014987,-0.0078336,0.0037795,0.0030285,-0.00028842,-0.012763
1.18,0.027756,0.0087993,-0.080228,0.32191,1.0839,0.007768,-0.085805,-0.094868,0.022718,0.041479,0.018774,-0.17761,0.020032,0.099103,0.035483,-0.36881,-0.34317,1.4078,0.10797,0.051787,-0.084573,-0.05428,0.021736,0.158,-0.011049,-0.002078,-0.007392,0.020488,0.076698,-0.052969,-0.015218,-0.0077973,0.0042721,0.0032007,-0.00020316,-0.013034
1.19,0.02914,0.0049566,-0.085605,0.34724,1.1603,-0.051633,-0.095848,-0.10065,0.032645,0.045421,0.02067,-0.19464,0.0199,0.098398,0.031579,-0.37106,-0.28953,1.3889,0.10556,0.043278,-0.084872,-0.054268,0.021002,0.14707,-0.010916,-0.0022685,-0.0074277,0.021756,0.078075,-0.055494,-0.015436,-0.0077558,0.0047456,0.0033837,-0.00011219,-0.013292
1.2,0.030258,0.00058057,-0.090139,0.37048,1.2255,-0.11605,-0.10501,-0.10494,0.042836,0.049248,0.022426,-0.20957,0.019584,0.09667,0.02786,-0.37027,-0.24021,1.356,0.10215,0.035434,-0.083719,-0.053865,0.020107,0.13568,-0.010777,-0.0024508,-0.0074705,0.023042,0.079582,-0.057849,-0.015634,-0.0077118,0.0051953,0.0035745,-1.5638e-05,-0.013536
1.21,0.031032,-0.0041502,-0.093555,0.3904,1.2757,-0.18262,-0.11275,-0.10747,0.05273,0.052772,0.023925,-0.2215,0.01905,0.09384,0.024391,-0.36584,-0.19627,1.3082,0.097727,0.028416,-0.081207,-0.052978,0.019016,0.12404,-0.010631,-0.0026217,-0.0075197,0.024319,0.081205,-0.059993,-0.015803,-0.0076674,0.0056161,0.0037694,8.6104e-05,-0.013762
1.22,0.031383,-0.0089969,-0.095595,0.40564,1.3071,-0.2478,-0.11851,-0.10803,0.061688,0.055765,0.025051,-0.2296,0.018291,0.089924,0.021205,-0.35739,-0.15815,1.2461,0.092326,0.022311,-0.077495,-0.051549,0.01773,0.11237,-0.010479,-0.0027779,-0.0075712,0.025551,0.082892,-0.061879,-0.015931,-0.0076215,0.0060007,0.0039624,0.00019144,-0.013959
1.23,0.031233,-0.013681,-0.096008,0.41472,1.316,-0.30764,-0.12175,-0.10649,0.069049,0.057958,0.025689,-0.2331,0.01732,0.085003,0.018306,-0.34479,-0.12574,1.171,0.086037,0.01714,-0.072782,-0.049549,0.016275,0.10084,-0.010324,-0.0029159,-0.0076188,0.026692,0.084552,-0.063452,-0.016007,-0.0075702,0.0063391,0.0041462,0.00029777,-0.014112
1.24,0.030507,-0.017928,-0.09456,0.41616,1.2992,-0.35837,-0.12202,-0.10276,0.074206,0.059077,0.025726,-0.23134,0.016149,0.079186,0.0157,-0.32808,-0.098915,1.0845,0.078989,0.012886,-0.067277,-0.046981,0.014678,0.089616,-0.010166,-0.0030317,-0.0076559,0.027693,0.08609,-0.064657,-0.016015,-0.0075098,0.0066208,0.0043125,0.00040213,-0.014205
1.25,0.029113,-0.021436,-0.090967,0.40816,1.2524,-0.39592,-0.11886,-0.096747,0.076556,0.058789,0.025046,-0.22363,0.014781,0.072507,0.013368,-0.30704,-0.077319,0.98743,0.071249,0.0094908,-0.061108,-0.043814,0.012959,0.078728,-0.010009,-0.003121,-0.0076743,0.0285,0.087386,-0.065434,-0.015942,-0.0074349,0.0068331,0.004452,0.00050077,-0.014218
