t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.58,0.032904,-0.079642,-0.13632,0.10403,1.208,-0.36885,0.0043562,-0.07022,-0.025974,0.036079,0.017064,-0.082603,0.13983,0.11316,0.030825,-0.14987,-0.23409,1.0698,0.015337,0.062324,-0.029586,-0.034907,0.010619,0.061762,-0.013774,0.014984,-0.0094247,-0.0017377,0.040551,0.039972,-0.0091269,-0.00038511,-0.0020158,0.00017708,5.9315e-06,-0.00019552
0.59,0.031821,-0.078379,-0.13207,0.099704,1.1749,-0.35825,0.0053188,-0.069038,-0.0251,0.035287,0.01688,-0.079911,0.13702,0.10973,0.030347,-0.14489,-0.22687,1.032,0.015252,0.06052,-0.028711,-0.03405,0.010266,0.058471,-0.013443,0.01467,-0.0092038,-0.001636,0.038769,0.038086,-0.0088841,-0.00037043,-0.0019173,0.00016755,-2.0835e-05,-0.00014718
0.6,0.030809,-0.076964,-0.12774,0.0953,1.1413,-0.34682,0.006266,-0.067915,-0.024227,0.034486,0.016712,-0.077334,0.13407,0.10621,0.029771,-0.13973,-0.21871,0.99384,0.01518,0.058757,-0.027854,-0.033188,0.009914,0.055243,-0.013118,0.014353,-0.0089881,-0.0015221,0.03702,0.036242,-0.0086487,-0.00035372,-0.0018205,0.00015861,-4.7407e-05,-9.8358e-05
0.61,0.029874,-0.075426,-0.12339,0.090832,1.1077,-0.33473,0.0072011,-0.066874,-0.023359,0.033685,0.016565,-0.074933,0.13099,0.10261,0.029098,-0.13442,-0.20966,0.9552,0.015118,0.057032,-0.027013,-0.03232,0.0095632,0.052103,-0.012799,0.014035,-0.0087773,-0.0013979,0.035304,0.034441,-0.0084209,-0.00033514,-0.0017255,0.00015024,-7.3802e-05,-4.8987e-05
0.62,0.029007,-0.073772,-0.11901,0.086292,1.0739,-0.3221,0.008126,-0.065911,-0.022492,0.032882,0.016439,-0.072743,0.12778,0.098938,0.028335,-0.12901,-0.19978,0.91629,0.015066,0.055347,-0.026192,-0.031447,0.0092139,0.049087,-0.012486,0.013716,-0.0085712,-0.0012653,0.033619,0.032685,-0.0082006,-0.00031485,-0.0016322,0.0001424,-0.00010004,1.0383e-06
0.63,0.028193,-0.072003,-0.11459,0.081665,1.0399,-0.309,0.0090413,-0.065017,-0.02162,0.032069,0.016332,-0.07079,0.12446,0.095215,0.027493,-0.12355,-0.18919,0.87734,0.015024,0.053711,-0.025398,-0.030576,0.0088678,0.046227,-0.012179,0.013396,-0.0083695,-0.0011262,0.031965,0.030975,-0.007988,-0.00029298,-0.0015407,0.00013506,-0.00012614,5.1857e-05
0.64,0.027419,-0.070121,-0.11012,0.076942,1.0057,-0.29551,0.0099489,-0.064179,-0.020741,0.031242,0.016239,-0.069095,0.12107,0.091464,0.02658,-0.11809,-0.17799,0.83857,0.014991,0.052127,-0.024631,-0.02971,0.0085266,0.043556,-0.011877,0.013075,-0.008172,-0.00098233,0.03034,0.029313,-0.0077831,-0.00026953,-0.0014509,0.00012816,-0.00015213,0.00010369
0.65,0.026693,-0.068166,-0.10568,0.072157,0.97174,-0.28185,0.010854,-0.063419,-0.019863,0.030411,0.016169,-0.067716,0.11758,0.087677,0.025601,-0.11264,-0.16623,0.79991,0.014964,0.050584,-0.023888,-0.028843,0.0081883,0.041087,-0.01158,0.012754,-0.0079783,-0.00083504,0.028742,0.0277,-0.007586,-0.00024461,-0.0013631,0.00012168,-0.00017804,0.00015669
0.66,0.026009,-0.066157,-0.10127,0.067322,0.9382,-0.26817,0.011761,-0.062739,-0.018988,0.029576,0.016124,-0.066687,0.11399,0.083862,0.024566,-0.10723,-0.15401,0.76145,0.01494,0.049075,-0.023169,-0.027975,0.0078528,0.038836,-0.011289,0.012433,-0.0077881,-0.00068556,0.027171,0.026137,-0.0073969,-0.00021832,-0.001277,0.00011562,-0.0002039,0.00021105
0.67,0.025349,-0.064086,-0.096877,0.062419,0.90483,-0.25447,0.012668,-0.062108,-0.018105,0.028727,0.016097,-0.066003,0.11036,0.080056,0.023487,-0.10193,-0.14145,0.72351,0.014923,0.047612,-0.022481,-0.027114,0.0075232,0.036827,-0.011002,0.012113,-0.0076013,-0.00053495,0.025626,0.024624,-0.0072158,-0.00019076,-0.0011928,0.00010997,-0.00022975,0.00026695
0.68,0.024701,-0.061962,-0.092504,0.057454,0.87165,-0.24087,0.013574,-0.061513,-0.017217,0.027857,0.016086,-0.065675,0.10669,0.076277,0.022376,-0.096764,-0.12866,0.68627,0.014913,0.046191,-0.021825,-0.026262,0.0072009,0.035074,-0.01072,0.011794,-0.0074175,-0.00038432,0.024105,0.023164,-0.0070427,-0.00016193,-0.0011104,0.00010469,-0.00025561,0.00032463
0.69,0.024068,-0.059812,-0.088186,0.052452,0.83897,-0.22748,0.014487,-0.060958,-0.01633,0.026972,0.016094,-0.065726,0.10298,0.072522,0.021239,-0.091752,-0.11571,0.64968,0.014906,0.044801,-0.021195,-0.025413,0.0068848,0.033574,-0.010442,0.011476,-0.0072364,-0.00023449,0.022608,0.021757,-0.0068779,-0.00013191,-0.00103,9.9787e-05,-0.00028152,0.00038429
0.7,0.023449,-0.057658,-0.083954,0.047436,0.80703,-0.21444,0.01541,-0.060443,-0.015449,0.026073,0.016126,-0.066176,0.099222,0.068795,0.020083,-0.086908,-0.10269,0.61375,0.0149,0.04343,-0.020589,-0.024565,0.0065746,0.032323,-0.010168,0.01116,-0.0070577,-8.6034e-05,0.021133,0.020403,-0.0067213,-0.00010083,-0.00095132,9.5291e-05,-0.00030752,0.00044612
0.71,0.022833,-0.055501,-0.079799,0.042406,0.77572,-0.20177,0.016341,-0.059943,-0.014569,0.025153,0.016176,-0.067007,0.095454,0.065123,0.01892,-0.082276,-0.089683,0.57873,0.0149,0.042083,-0.020012,-0.023724,0.0062728,0.031325,-0.0098987,0.010846,-0.0068814,6.057e-05,0.019682,0.019102,-0.0065732,-6.8812e-05,-0.00087452,9.1238e-05,-0.00033365,0.00051031
0.72,0.022207,-0.053334,-0.075705,0.037368,0.74485,-0.18948,0.017276,-0.059425,-0.013689,0.0242,0.016237,-0.068191,0.091711,0.061533,0.017761,-0.077898,-0.076787,0.54483,0.014909,0.040764,-0.019466,-0.022894,0.0059825,0.030577,-0.0096331,0.010534,-0.0067071,0.00020475,0.018252,0.017854,-0.0064335,-3.5936e-05,-0.00079954,8.7631e-05,-0.00035993,0.00057704
0.73,0.021575,-0.051184,-0.071708,0.032352,0.71472,-0.17766,0.018222,-0.058894,-0.01282,0.023221,0.016314,-0.069734,0.087971,0.058014,0.016609,-0.073766,-0.064059,0.51194,0.014922,0.039455,-0.018944,-0.02207,0.0057023,0.030059,-0.009371,0.010224,-0.0065345,0.00034609,0.016844,0.016661,-0.0063026,-2.3197e-06,-0.00072636,8.4498e-05,-0.0003864,0.00064648
0.74,0.02094,-0.049066,-0.067829,0.027381,0.6855,-0.16637,0.019182,-0.058343,-0.011967,0.022215,0.016408,-0.071629,0.084228,0.054564,0.01547,-0.069883,-0.051566,0.48001,0.014938,0.038145,-0.018441,-0.021246,0.0054321,0.029748,-0.0091126,0.0099172,-0.0063636,0.00048443,0.015458,0.015521,-0.0061803,3.1847e-05,-0.00065493,8.1903e-05,-0.00041308,0.00071875
0.75,0.020296,-0.046981,-0.064064,0.022471,0.65713,-0.15563,0.020153,-0.057752,-0.011128,0.021179,0.016515,-0.073844,0.080504,0.051201,0.014352,-0.066277,-0.03937,0.44918,0.014961,0.036834,-0.017958,-0.020428,0.0051741,0.029627,-0.0088576,0.009613,-0.0061942,0.00061964,0.014094,0.014433,-0.006067,6.6358e-05,-0.0005852,7.992e-05,-0.00044001,0.00079394
0.76,0.019635,-0.044921,-0.060398,0.017638,0.62942,-0.1454,0.02113,-0.057087,-0.010307,0.020104,0.016627,-0.076326,0.076848,0.047955,0.013263,-0.062988,-0.027518,0.4197,0.014999,0.035533,-0.017503,-0.019624,0.0049327,0.029687,-0.0086058,0.0093119,-0.0060262,0.00075147,0.012753,0.013397,-0.0059628,0.00010103,-0.00051711,7.859e-05,-0.00046718,0.00087211
0.77,0.01896,-0.042899,-0.056846,0.01291,0.6025,-0.13572,0.022113,-0.056342,-0.0095106,0.018993,0.016744,-0.079047,0.073238,0.044814,0.012206,-0.059998,-0.016058,0.39143,0.015049,0.034229,-0.017064,-0.018828,0.0047069,0.029895,-0.0083572,0.009014,-0.0058594,0.00087961,0.011435,0.012414,-0.0058676,0.00013565,-0.0004506,7.7951e-05,-0.00049462,0.00095327
0.78,0.018275,-0.040925,-0.053423,0.0083162,0.57647,-0.12659,0.023106,-0.055513,-0.008746,0.017848,0.016866,-0.081984,0.069658,0.041767,0.011182,-0.057295,-0.0050396,0.36425,0.015106,0.032907,-0.016636,-0.018036,0.0044963,0.030213,-0.0081115,0.0087195,-0.0056937,0.001004,0.01014,0.011481,-0.0057818,0.00016995,-0.00038557,7.8089e-05,-0.00052231,0.0010374
0.79,0.017581,-0.038999,-0.050128,0.0038804,0.55131,-0.118,0.024105,-0.054583,-0.0080157,0.016669,0.01699,-0.085089,0.066133,0.038831,0.010197,-0.054899,0.0055114,0.33829,0.015178,0.031574,-0.01622,-0.017254,0.0043038,0.030617,-0.007869,0.0084285,-0.0055291,0.0011246,0.0088705,0.010597,-0.0057054,0.00020364,-0.00032192,7.9089e-05,-0.00055027,0.0011243
0.8,0.016877,-0.03712,-0.046957,-0.00036949,0.52696,-0.10994,0.025105,-0.053539,-0.0073249,0.015455,0.017109,-0.088311,0.062685,0.036015,0.0092546,-0.05282,0.015575,0.31362,0.01527,0.030236,-0.015817,-0.016487,0.0041319,0.031085,-0.0076293,0.008141,-0.0053656,0.0012412,0.0076269,0.0097618,-0.0056386,0.00023641,-0.00025954,8.1e-05,-0.00057846,0.0012138
0.81,0.016164,-0.035291,-0.043912,-0.0044042,0.50342,-0.10238,0.026105,-0.052369,-0.0066807,0.014211,0.017222,-0.091597,0.059311,0.033319,0.0083566,-0.051047,0.025118,0.29019,0.015382,0.02889,-0.015422,-0.015734,0.0039814,0.031586,-0.0073924,0.0078573,-0.005203,0.0013533,0.0064106,0.0089739,-0.0055813,0.00026798,-0.00019833,8.3836e-05,-0.00060684,0.0013056
0.82,0.015444,-0.033509,-0.040988,-0.0081937,0.48063,-0.095287,0.027098,-0.051062,-0.0060868,0.012939,0.017322,-0.09489,0.055996,0.030732,0.0075037,-0.049559,0.034103,0.2679,0.01551,0.027531,-0.015028,-0.014995,0.0038517,0.032081,-0.0071583,0.0075772,-0.0050414,0.0014605,0.0052231,0.0082318,-0.0055338,0.00029802,-0.00013814,8.7655e-05,-0.00063538,0.0013994
0.83,0.014721,-0.031776,-0.038189,-0.011708,0.45862,-0.088655,0.028083,-0.049615,-0.0055475,0.011645,0.017407,-0.098143,0.05275,0.028258,0.0066976,-0.048352,0.042513,0.24674,0.015659,0.026161,-0.014633,-0.014272,0.0037446,0.032539,-0.006927,0.007301,-0.0048808,0.0015628,0.0040657,0.0075338,-0.0054961,0.00032617,-7.8792e-05,9.2508e-05,-0.00066402,0.0014946
0.84,0.014,-0.030099,-0.035521,-0.014921,0.43746,-0.082466,0.02906,-0.048035,-0.0050678,0.010338,0.017479,-0.10132,0.049595,0.025907,0.0059405,-0.047433,0.050362,0.22681,0.015837,0.024793,-0.014241,-0.013574,0.0036629,0.032941,-0.0066985,0.0070286,-0.0047212,0.0016595,0.0029401,0.0068782,-0.0054684,0.00035212,-2.0149e-05,9.8401e-05,-0.0006927,0.0015908
0.85,0.013285,-0.028477,-0.032981,-0.017809,0.41712,-0.076693,0.030028,-0.046321,-0.0046532,0.0090255,0.017534,-0.10438,0.046533,0.023676,0.0052334,-0.046779,0.057626,0.20804,0.016042,0.023435,-0.013848,-0.012903,0.0036068,0.033268,-0.0064726,0.0067601,-0.0045626,0.0017497,0.0018484,0.0062642,-0.0054505,0.00037555,3.7889e-05,0.00010524,-0.00072133,0.0016871
0.86,0.012571,-0.026897,-0.030553,-0.020336,0.39739,-0.071283,0.030968,-0.044455,-0.0043032,0.0077137,0.017561,-0.10722,0.043546,0.021555,0.0045761,-0.046351,0.06426,0.19034,0.01627,0.022082,-0.013445,-0.012258,0.0035751,0.033483,-0.0062494,0.0064955,-0.0044052,0.001833,0.00079236,0.0056899,-0.0054425,0.00039615,9.55e-05,0.000113,-0.0007498,0.0017829
0.87,0.01186,-0.02536,-0.028235,-0.022477,0.37829,-0.066212,0.031876,-0.042444,-0.0040189,0.0064134,0.01756,-0.10979,0.040639,0.019545,0.003969,-0.046135,0.070256,0.17367,0.016522,0.020744,-0.013032,-0.011642,0.0035685,0.033564,-0.0060289,0.0062348,-0.0042488,0.0019085,-0.00022648,0.0051535,-0.0054444,0.00041366,0.00015287,0.00012161,-0.00077804,0.0018772
0.88,0.011165,-0.023879,-0.026041,-0.024223,0.35999,-0.061486,0.032768,-0.040316,-0.0038026,0.0051394,0.017537,-0.11211,0.037826,0.01765,0.0034123,-0.046121,0.075634,0.15807,0.016804,0.019435,-0.01261,-0.011063,0.0035888,0.033498,-0.0058113,0.005978,-0.0040937,0.0019755,-0.0012063,0.0046531,-0.0054563,0.00042782,0.00021015,0.00013099,-0.00080595,0.0019692
0.89,0.010491,-0.022458,-0.023976,-0.02557,0.34259,-0.057094,0.03365,-0.038095,-0.0036552,0.0039069,0.0175,-0.11418,0.035111,0.015868,0.0029067,-0.046267,0.080378,0.1435,0.017114,0.018165,-0.012177,-0.010524,0.0036354,0.033286,-0.0055963,0.0057253,-0.0039397,0.0020328,-0.0021446,0.0041879,-0.0054779,0.00043846,0.00026734,0.00014086,-0.0008334,0.0020578
0.9,0.0098259,-0.021075,-0.022007,-0.026477,0.32567,-0.052963,0.034485,-0.03575,-0.0035687,0.0027248,0.01743,-0.11584,0.032485,0.014194,0.0024517,-0.046529,0.084451,0.12988,0.017445,0.016942,-0.011727,-0.010024,0.0037065,0.032912,-0.0053841,0.0054765,-0.0037872,0.0020793,-0.0030398,0.0037559,-0.0055092,0.00044547,0.00032453,0.00015101,-0.00086029,0.0021418
0.91,0.0091721,-0.019729,-0.020134,-0.026933,0.30924,-0.049075,0.035271,-0.033299,-0.003538,0.0016079,0.017328,-0.11706,0.029948,0.012625,0.0020466,-0.046874,0.087846,0.11719,0.017795,0.015773,-0.011258,-0.0095669,0.003802,0.032367,-0.0051747,0.0052318,-0.0036359,0.0021142,-0.00389,0.0033556,-0.0055501,0.00044876,0.00038183,0.00016125,-0.00088653,0.0022203
0.92,0.0085429,-0.018438,-0.018375,-0.02696,0.29359,-0.045451,0.036041,-0.030789,-0.0035602,0.0005723,0.017215,-0.11792,0.02751,0.011163,0.0016905,-0.047275,0.090583,0.10541,0.018166,0.014671,-0.010771,-0.009156,0.0039226,0.031654,-0.0049681,0.0049912,-0.0034862,0.0021367,-0.0046939,0.0029851,-0.0056005,0.00044833,0.00043928,0.00017134,-0.00091205,0.0022922
0.93,0.0079419,-0.017206,-0.016731,-0.026574,0.27878,-0.042084,0.036811,-0.028246,-0.0036264,-0.00036643,0.0171,-0.11846,0.025168,0.0098045,0.001383,-0.04767,0.092636,0.094491,0.01855,0.013646,-0.01026,-0.0087904,0.0040663,0.030793,-0.0047644,0.0047547,-0.003338,0.0021455,-0.0054491,0.0026434,-0.0056602,0.00044429,0.00049665,0.00018084,-0.00093677,0.0023564
0.94,0.0073611,-0.016018,-0.01518,-0.025762,0.26454,-0.038925,0.037552,-0.025662,-0.0037215,-0.0011938,0.016976,-0.11858,0.022925,0.0085481,0.0011229,-0.048011,0.094,0.08441,0.01894,0.012706,-0.0097227,-0.0084694,0.004232,0.029799,-0.0045635,0.0045224,-0.0031913,0.0021397,-0.0061538,0.0023291,-0.0057289,0.00043682,0.00055378,0.00018936,-0.00096065,0.0024121
0.95,0.0067916,-0.014856,-0.013701,-0.024504,0.25053,-0.035924,0.038224,-0.02303,-0.0038273,-0.0018935,0.016829,-0.11812,0.020785,0.0073924,0.00090816,-0.048261,0.094695,0.075137,0.019333,0.011858,-0.0091554,-0.0081935,0.0044203,0.028688,-0.0043656,0.0042943,-0.0030464,0.0021188,-0.0068067,0.0020407,-0.0058066,0.00042615,0.00061054,0.0001966,-0.00098367,0.0024583
0.96,0.0062472,-0.013742,-0.012316,-0.02285,0.23713,-0.033115,0.038886,-0.020407,-0.0039348,-0.0024537,0.016691,-0.11725,0.018749,0.0063352,0.00073635,-0.048386,0.094737,0.066639,0.019727,0.011107,-0.0085536,-0.0079625,0.004632,0.027475,-0.0041707,0.0040705,-0.0029031,0.0020823,-0.0074068,0.0017766,-0.0058933,0.00041256,0.00066676,0.00020225,-0.0010059,0.0024944
0.97,0.0057446,-0.012703,-0.011049,-0.02089,0.22486,-0.030548,0.039642,-0.017853,-0.00403,-0.0028665,0.016615,-0.11627,0.016814,0.0053725,0.00060592,-0.04831,0.094088,0.058858,0.020102,0.010452,-0.0079083,-0.0077699,0.004864,0.02619,-0.0039789,0.0038512,-0.0027616,0.0020298,-0.0079521,0.0015358,-0.0059885,0.00039647,0.00072178,0.00020583,-0.0010273,0.0025201
0.98,0.0052645,-0.011707,-0.009861,-0.018594,0.21308,-0.028141,0.040409,-0.015333,-0.0040776,-0.0031123,0.016572,-0.11492,0.014987,0.0045034,0.00051382,-0.047995,0.092789,0.051781,0.020456,0.0098944,-0.0072143,-0.0076131,0.0051179,0.02488,-0.00379,0.0036364,-0.0026221,0.0019615,-0.0084412,0.0013173,-0.0060921,0.00037831,0.00077497,0.00020692,-0.0010481,0.0025352
0.99,0.0047941,-0.010731,-0.0087279,-0.015953,0.20131,-0.025835,0.041108,-0.012838,-0.0040455,-0.0031723,0.01654,-0.11298,0.013276,0.0037268,0.00045596,-0.04743,0.090915,0.045393,0.020791,0.0094328,-0.0064655,-0.0074922,0.0053978,0.023581,-0.0036043,0.0034264,-0.0024844,0.0018774,-0.0088733,0.0011197,-0.0062041,0.00035853,0.00082589,0.00020523,-0.0010684,0.0025396
1,0.0043522,-0.0098062,-0.0076787,-0.013059,0.19017,-0.02369,0.041876,-0.010428,-0.0039232,-0.0030446,0.016581,-0.1108,0.01168,0.0030384,0.00042846,-0.046591,0.088497,0.03965,0.021101,0.0090588,-0.0056502,-0.0074051,0.0057062,0.022316,-0.0034218,0.0032211,-0.0023487,0.0017784,-0.0092475,0.00094175,-0.0063245,0.0003376,0.00087407,0.00020051,-0.0010883,0.0025334
1.01,0.0039447,-0.0089443,-0.0067188,-0.0099744,0.17989,-0.021726,0.042797,-0.0081263,-0.0036731,-0.0027206,0.016742,-0.10859,0.010198,0.002434,0.00042745,-0.045451,0.085557,0.034509,0.021376,0.0087604,-0.0047573,-0.0073497,0.0060447,0.021114,-0.0032425,0.0030208,-0.0022151,0.0016659,-0.0095629,0.00078255,-0.0064532,0.00031596,0.00091835,0.00019251,-0.0011081,0.0025176
1.02,0.0035643,-0.0081327,-0.0058327,-0.006731,0.17021,-0.019908,0.043852,-0.0059237,-0.0032414,-0.0021825,0.017028,-0.1063,0.008833,0.0019096,0.00044861,-0.043999,0.082151,0.029937,0.021612,0.0085236,-0.0037751,-0.0073259,0.0064165,0.020015,-0.0030665,0.0028256,-0.0020836,0.0015417,-0.0098185,0.0006411,-0.0065899,0.00029396,0.00095744,0.00018099,-0.0011281,0.0024934
1.03,0.0031965,-0.0073456,-0.0049959,-0.0033406,0.16052,-0.018172,0.044916,-0.0038133,-0.0025809,-0.0014086,0.017401,-0.1036,0.0075866,0.001461,0.00048704,-0.042255,0.078367,0.025905,0.021813,0.0083341,-0.0026889,-0.0073382,0.0068288,0.019049,-0.0028937,0.0026357,-0.0019544,0.0014072,-0.010014,0.00051637,-0.0067348,0.00027198,0.00099055,0.00016576,-0.0011484,0.0024615
1.04,0.0028368,-0.0065747,-0.0042014,0.00013305,0.15053,-0.016489,0.045914,-0.0018153,-0.0016545,-0.0003884,0.017842,-0.10036,0.0064555,0.0010822,0.00053835,-0.040223,0.074244,0.022365,0.02197,0.0081708,-0.001481,-0.0073912,0.0072844,0.018229,-0.0027243,0.0024513,-0.0018274,0.0012643,-0.010149,0.00040741,-0.0068879,0.00025038,0.0010169,0.00014666,-0.0011692,0.0024227
1.05,0.0025304,-0.0059034,-0.003511,0.00363,0.14231,-0.015047,0.047502,4.3599e-05,-0.0004195,0.00089364,0.018623,-0.097951,0.0054517,0.00076919,0.00059752,-0.038023,0.070041,0.019322,0.022139,0.0080326,-0.00013726,-0.0075133,0.0078088,0.017601,-0.0025582,0.0022725,-0.0017029,0.001116,-0.010223,0.00031324,-0.007049,0.00022923,0.001035,0.00012361,-0.0011908,0.0023786
1.06,0.0022366,-0.0052587,-0.0028634,0.0070891,0.13403,-0.013675,0.049173,0.0017921,0.0012524,0.0024727,0.019572,-0.095348,0.0045584,0.00051381,0.00066152,-0.03562,0.065675,0.016693,0.022283,0.0078862,0.0013649,-0.00771,0.0083955,0.017155,-0.0023955,0.0020996,-0.001581,0.00096691,-0.010236,0.00023287,-0.0072176,0.00020813,0.0010422,9.6722e-05,-0.0012133,0.002332
1.07,0.0019508,-0.0046322,-0.0022536,0.010436,0.12534,-0.012342,0.050795,0.0033996,0.0034028,0.0043648,0.020643,-0.092336,0.0037681,0.00030942,0.00072683,-0.033027,0.061167,0.014431,0.022382,0.0077037,0.0030494,-0.0079959,0.0090445,0.016904,-0.0022362,0.0019326,-0.0014617,0.00081911,-0.010188,0.00016542,-0.0073931,0.00018718,0.0010375,6.5707e-05,-0.0012365,0.0022831
1.08,0.0016767,-0.0040318,-0.0016883,0.013592,0.11635,-0.011056,0.052358,0.0048335,0.006059,0.0065829,0.021836,-0.088968,0.0030753,0.00014969,0.00079003,-0.03028,0.056563,0.012493,0.022422,0.0074596,0.0049372,-0.0083961,0.0097565,0.016855,-0.0020803,0.0017719,-0.0013453,0.0006743,-0.010079,0.00011,-0.007575,0.00016651,0.0010201,3.0162e-05,-0.0012599,0.002232
1.09,0.0014254,-0.0034799,-0.0011806,0.016534,0.10764,-0.0098656,0.054092,0.0060998,0.0093017,0.0091796,0.023254,-0.085711,0.0024906,2.8417e-05,0.00085028,-0.027592,0.052278,0.010909,0.022544,0.0071765,0.0070906,-0.0089984,0.010602,0.017088,-0.0019277,0.0016175,-0.0012317,0.0005354,-0.0099089,6.5621e-05,-0.0077623,0.00014599,0.00098838,-1.0159e-05,-0.0012831,0.0021791
1.1,0.0011865,-0.0029567,-0.00071935,0.019013,0.098489,-0.0087159,0.055547,0.0071713,0.013167,0.012115,0.02473,-0.082125,0.0019958,-6.1259e-05,0.00090657,-0.024974,0.048234,0.0096081,0.02272,0.0068338,0.0095532,-0.0098642,0.011586,0.017557,-0.0017786,0.0014696,-0.0011214,0.00040933,-0.0096763,3.1005e-05,-0.0079513,0.00012441,0.00093948,-5.4385e-05,-0.0013046,0.0021246
1.11,0.00095789,-0.0024574,-0.0003081,0.020834,0.088538,-0.0075812,0.056322,0.0079829,0.017502,0.015303,0.026064,-0.077866,0.0015703,-0.00012424,0.00095573,-0.022348,0.044179,0.008505,0.022807,0.0063814,0.012323,-0.011029,0.012657,0.018191,-0.0016329,0.0013281,-0.0010144,0.00029758,-0.0093813,5.1331e-06,-0.0081387,0.00010207,0.00087356,-0.00010247,-0.0013224,0.0020661
1.12,0.00074721,-0.0019962,4.1384e-05,0.02194,0.078158,-0.006487,0.056351,0.0085076,0.022136,0.018696,0.02718,-0.07308,0.0012062,-0.00016441,0.00099464,-0.019722,0.040056,0.0075582,0.022711,0.0057889,0.015378,-0.012557,0.013777,0.018958,-0.0014905,0.0011933,-0.00091087,0.00020064,-0.0090245,-1.3013e-05,-0.0083215,7.969e-05,0.00079201,-0.00015431,-0.0013338,0.0020006
1.13,0.00055824,-0.0015798,0.00032194,0.022263,0.067535,-0.0054425,0.055446,0.0087152,0.02679,0.022196,0.027938,-0.06776,0.00091287,-0.00018808,0.0010305,-0.017361,0.036446,0.0068332,0.022709,0.0051138,0.018951,-0.014721,0.015144,0.020062,-0.0013516,0.0010651,-0.0008111,0.00011924,-0.0086079,-2.4523e-05,-0.0084967,5.7994e-05,0.00069711,-0.00020918,-0.0013358,0.0019255
1.14,0.0003938,-0.0012118,0.00052814,0.021718,0.056807,-0.0044553,0.05334,0.0085875,0.031064,0.025617,0.028149,-0.061853,0.00067845,-0.00019966,0.0010664,-0.0153,0.033374,0.0063037,0.022875,0.0043494,0.023226,-0.01781,0.01686,0.021574,-0.0012162,0.00094353,-0.00071535,5.685e-05,-0.0081356,-3.0868e-05,-0.0086629,3.6612e-05,0.00059067,-0.00026324,-0.0013257,0.0018377
1.15,0.00025812,-0.00090041,0.0006588,0.020395,0.046476,-0.0035553,0.050106,0.0081728,0.034588,0.028875,0.027793,-0.055666,0.00047922,-0.00019858,0.0010855,-0.013238,0.030056,0.0058189,0.022643,0.0033549,0.027759,-0.021772,0.018608,0.023215,-0.0010843,0.00082858,-0.00062392,1.2687e-05,-0.00761,-3.3057e-05,-0.0088173,1.6621e-05,0.00047796,-0.00031351,-0.0012997,0.0017337
1.16,0.0001506,-0.00064349,0.00071563,0.018339,0.03671,-0.0027482,0.045611,0.0074979,0.036787,0.031748,0.026758,-0.049197,0.00031449,-0.00018791,0.0010818,-0.011207,0.02653,0.0053592,0.021889,0.0021131,0.032281,-0.026758,0.02035,0.024962,-0.00095611,0.00072015,-0.00053714,-1.5472e-05,-0.007034,-3.197e-05,-0.0089575,-5.6966e-07,0.00036663,-0.00035671,-0.0012535,0.0016115
1.17,7.3139e-05,-0.00044988,0.00071952,0.016095,0.028527,-0.0020892,0.040963,0.0067856,0.038141,0.034861,0.025736,-0.043606,0.00018625,-0.00017314,0.0010621,-0.0093821,0.023233,0.0049696,0.020853,0.00067316,0.036933,-0.033321,0.022438,0.027054,-0.00083165,0.00061812,-0.00045539,-3.0142e-05,-0.0064111,-2.8475e-05,-0.0090832,-1.3874e-05,0.00026486,-0.00038873,-0.001184,0.0014701
1.18,2.0347e-05,-0.00031414,0.00069803,0.014119,0.022323,-0.0015888,0.037178,0.0062194,0.039568,0.039336,0.025591,-0.039791,8.579e-05,-0.00015335,0.0010092,-0.0077577,0.019835,0.0045399,0.019345,-0.00083945,0.040726,-0.041363,0.024754,0.028914,-0.00071113,0.00052235,-0.0003792,-3.4326e-05,-0.0057505,-2.3696e-05,-0.0092086,-2.4045e-05,0.00016964,-0.00040405,-0.0010949,0.0013135
1.19,-1.5639e-05,-0.00021214,0.00064195,0.011961,0.016966,-0.0011719,0.032893,0.0056305,0.039686,0.044464,0.025866,-0.036432,1.1231e-05,-0.0001264,0.00089743,-0.0062639,0.015946,0.0039319,0.016993,-0.0021527,0.041646,-0.049615,0.026856,0.029485,-0.00059479,0.0004326,-0.00030887,-3.1157e-05,-0.0050542,-1.8473e-05,-0.0093386,-3.0762e-05,8.2771e-05,-0.00039628,-0.0009867,0.0011436
1.2,-3.6888e-05,-0.00013877,0.00056305,0.0097877,0.012538,-0.00083305,0.028268,0.0050665,0.038555,0.050853,0.027421,-0.033746,-3.383e-05,-9.7195e-05,0.00074652,-0.0050125,0.012152,0.0032294,0.014401,-0.0030312,0.039547,-0.057892,0.029602,0.028967,-0.00048302,0.00034856,-0.00024439,-2.3308e-05,-0.0043214,-1.3409e-05,-0.0094722,-3.3416e-05,1.1355e-05,-0.00035747,-0.00085759,0.00096146
