t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
2.85,32.624,8.0311,4.0305e-10,-0.20913,-0.20379,0.52224,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.86,32.73,8.0864,4.3815e-10,-0.20913,-0.20379,0.52393,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.87,32.835,8.1419,-3.852e-11,-0.20913,-0.20379,0.52563,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.88,32.94,8.1976,-6.8029e-10,-0.20913,-0.20379,0.52732,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.89,33.045,8.2535,-7.4829e-10,-0.20913,-0.20379,0.52901,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.9,33.15,8.3096,-1.4229e-10,-0.20913,-0.20379,0.53071,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.91,33.255,8.3658,3.9741e-10,-0.20913,-0.20379,0.5324,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.92,33.36,8.4222,4.2871e-10,-0.20913,-0.20379,0.5341,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.93,33.465,8.4788,-3.146e-11,-0.20913,-0.20379,0.53579,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.94,33.57,8.5356,-6.5901e-10,-0.20913,-0.20379,0.53748,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.95,33.674,8.5926,-7.9165e-10,-0.20913,-0.20379,0.53918,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.96,33.779,8.6497,-3.6463e-10,-0.20913,-0.20379,0.54087,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.97,33.883,8.707,-7.1423e-11,-0.20913,-0.20379,0.54256,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.98,33.987,8.7645,-1.4672e-10,-0.20913,-0.20379,0.54426,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
2.99,34.091,8.8221,-4.3666e-10,-0.20913,-0.20379,0.54595,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
3,34.195,8.88,-7.7762e-10,-0.20913,-0.20379,0.54765,11.649,0.039881,-2.4524,0.034279,-0.034437,0.16226
