t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0,7.1147e-08,-0.53128,-0.054347,-0.013612,0.3815,-4.3671,-0.075008,-0.2657,-0.12842,0.080392,0.050452,-0.16311,1.4248e-07,0.05609,-0.52966,-0.32242,4.0493,0.37272,-0.14729,0.18407,-0.13403,-0.082573,0.050328,0.1565,-1.6828e-06,-0.017713,-0.047145,-0.017463,0.3176,-0.19449,-0.02153,0.00064491,-0.016517,-0.0014324,0.0052431,0.00038871
