t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0,7.7434e-08,-0.11952,-0.11927,0.29022,1.5249,-1.5566,-0.041638,-0.11278,-0.059404,0.058763,0.030866,-0.099564,7.7434e-08,0.11952,-0.11927,-0.29022,1.5249,1.5566,-0.041638,0.11278,-0.059404,-0.058763,0.030866,0.099564,-1.6868e-06,-1.3024e-10,-0.010951,-6.9713e-10,0.10545,-3.9988e-09,-0.0069845,-3.4824e-10,-0.0043507,-1.4308e-11,0.0015441,-5.8786e-11
