t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.15,0.10784,-0.16982,-0.011373,0.061627,0.1078,-1.7563,0.0036869,-0.11356,-0.012445,0.043599,0.020303,-0.10367,0.07425,0.055801,-0.18368,-0.38233,1.6316,0.3003,-0.015807,0.049102,-0.075067,-0.04935,0.022629,0.056632,-0.025,-0.016132,-0.015639,-0.019769,0.093215,-0.10016,-0.016658,-0.0055929,-0.0036037,-0.0003718,0.00071622,-0.00024009
0.16,0.11017,-0.16958,-0.0090695,0.069986,0.089623,-1.7508,0.0055717,-0.1129,-0.014691,0.044131,0.020253,-0.10269,0.076263,0.05472,-0.18945,-0.38947,1.6784,0.28213,-0.018174,0.051467,-0.076108,-0.050508,0.023231,0.058652,-0.024611,-0.016123,-0.015517,-0.019165,0.092503,-0.098321,-0.016465,-0.0052543,-0.0037359,-0.00041778,0.00071734,-0.0001035
0.17,0.11244,-0.16916,-0.0067151,0.078022,0.070863,-1.7439,0.0073853,-0.11216,-0.016839,0.044636,0.02016,-0.10176,0.077659,0.053709,-0.19356,-0.39235,1.7111,0.26629,-0.020181,0.053853,-0.076393,-0.051336,0.023633,0.060611,-0.024224,-0.016114,-0.015391,-0.01853,0.091749,-0.096515,-0.016274,-0.0049157,-0.0038489,-0.00045899,0.00071605,2.3893e-05
0.18,0.11462,-0.16849,-0.004345,0.085623,0.051801,-1.7351,0.0091152,-0.11133,-0.018886,0.045092,0.020026,-0.10086,0.078442,0.052821,-0.1961,-0.39124,1.7304,0.25319,-0.021822,0.056206,-0.075966,-0.051845,0.023843,0.062492,-0.023841,-0.016106,-0.015262,-0.017868,0.090961,-0.094736,-0.016083,-0.0045787,-0.0039428,-0.0004958,0.00071277,0.00014253
0.19,0.11681,-0.16778,-0.0020058,0.092806,0.032821,-1.7261,0.010752,-0.11052,-0.020846,0.045534,0.019875,-0.1001,0.078931,0.052205,-0.19788,-0.38787,1.7433,0.24326,-0.023184,0.058633,-0.075167,-0.052223,0.023963,0.064475,-0.023459,-0.016098,-0.01513,-0.01718,0.090132,-0.092981,-0.015893,-0.0042454,-0.0040177,-0.00052824,0.00070771,0.00025245
0.2,0.11898,-0.167,0.00028977,0.099558,0.014015,-1.7168,0.012279,-0.10971,-0.022702,0.045948,0.019709,-0.099446,0.079083,0.051819,-0.19885,-0.38228,1.7495,0.23617,-0.024255,0.061046,-0.073997,-0.052446,0.023986,0.066497,-0.02308,-0.016088,-0.014991,-0.016463,0.08925,-0.091247,-0.015701,-0.0039177,-0.0040734,-0.00055615,0.00070096,0.00035348
0.21,0.12109,-0.16612,0.0025264,0.10587,-0.0044987,-1.7069,0.013681,-0.10888,-0.024439,0.046323,0.019525,-0.098892,0.078862,0.051618,-0.19898,-0.37452,1.7486,0.2316,-0.025025,0.063358,-0.072468,-0.052491,0.023906,0.068499,-0.022704,-0.016076,-0.014845,-0.015718,0.0883,-0.089532,-0.015506,-0.0035978,-0.0041103,-0.00057933,0.00069254,0.00044539
0.22,0.12299,-0.16493,0.0046977,0.11164,-0.022684,-1.6942,0.014945,-0.1079,-0.026029,0.046599,0.019298,-0.098309,0.078386,0.051634,-0.19858,-0.36536,1.7434,0.22946,-0.025565,0.065596,-0.070714,-0.052431,0.023765,0.07053,-0.022329,-0.016062,-0.014694,-0.01495,0.087294,-0.087831,-0.015308,-0.0032868,-0.0041301,-0.00059829,0.0006828,0.00052873
0.23,0.12485,-0.16374,0.0067691,0.11704,-0.040237,-1.6816,0.016083,-0.10693,-0.027526,0.046846,0.019064,-0.097845,0.077686,0.051852,-0.19778,-0.35512,1.7349,0.22954,-0.025908,0.067739,-0.068783,-0.052286,0.023576,0.072585,-0.021956,-0.016044,-0.014536,-0.01416,0.086233,-0.08614,-0.015107,-0.0029856,-0.0041344,-0.00061331,0.00067197,0.00060387
0.24,0.12663,-0.16248,0.0087357,0.12208,-0.057117,-1.6685,0.017083,-0.10596,-0.028911,0.047048,0.018819,-0.097461,0.076759,0.052233,-0.19658,-0.34397,1.7232,0.23149,-0.026056,0.069743,-0.066707,-0.052052,0.023342,0.074628,-0.021584,-0.016022,-0.014371,-0.013351,0.085107,-0.084459,-0.014901,-0.002696,-0.0041241,-0.0006243,0.00066007,0.00067069
0.25,0.12833,-0.16117,0.010588,0.1268,-0.073237,-1.6552,0.017938,-0.10497,-0.030177,0.047204,0.018566,-0.097154,0.075594,0.052736,-0.19499,-0.33204,1.7082,0.23498,-0.02601,0.07156,-0.064512,-0.051722,0.023059,0.076613,-0.021213,-0.015996,-0.014197,-0.012523,0.083907,-0.082787,-0.01469,-0.0024192,-0.0041006,-0.00063117,0.00064711,0.00072904
0.26,0.12968,-0.15951,0.01233,0.13103,-0.088633,-1.6383,0.018625,-0.10376,-0.031261,0.047228,0.018265,-0.096729,0.074436,0.053447,-0.19358,-0.32042,1.695,0.24004,-0.025869,0.073353,-0.062407,-0.051436,0.022804,0.078717,-0.020843,-0.015964,-0.014016,-0.011684,0.082638,-0.081119,-0.014474,-0.0021557,-0.0040653,-0.00063436,0.00063325,0.00077944
0.27,0.13097,-0.15788,0.013953,0.13505,-0.10319,-1.6216,0.019189,-0.10257,-0.03225,0.04722,0.017962,-0.096382,0.073103,0.054256,-0.19192,-0.30849,1.6797,0.24624,-0.025591,0.07496,-0.060241,-0.051086,0.022523,0.080758,-0.020474,-0.015925,-0.013827,-0.01084,0.081309,-0.07945,-0.014252,-0.0019059,-0.00402,-0.00063437,0.00061863,0.0008226
0.28,0.13217,-0.15624,0.015461,0.13886,-0.11692,-1.6049,0.019628,-0.10138,-0.033134,0.047175,0.017657,-0.096092,0.071605,0.055137,-0.19002,-0.29639,1.6624,0.25335,-0.02518,0.076362,-0.058043,-0.050674,0.022216,0.082708,-0.020106,-0.01588,-0.013631,-0.0099953,0.079916,-0.077781,-0.014025,-0.0016704,-0.0039659,-0.00063124,0.00060327,0.00085849
0.29,0.13325,-0.15458,0.016856,0.14247,-0.12982,-1.5878,0.01994,-0.10016,-0.033897,0.047083,0.017348,-0.095827,0.069958,0.05607,-0.18792,-0.28427,1.6435,0.26112,-0.024642,0.077553,-0.055847,-0.050204,0.021887,0.084546,-0.019739,-0.015828,-0.013427,-0.0091536,0.078455,-0.076113,-0.013792,-0.0014499,-0.0039042,-0.00062499,0.00058714,0.00088706
0.3,0.13406,-0.15273,0.018139,0.14574,-0.14188,-1.5686,0.020115,-0.098809,-0.034499,0.046895,0.017013,-0.09547,0.068334,0.057124,-0.18602,-0.27281,1.6265,0.26967,-0.024042,0.078672,-0.053784,-0.049777,0.021587,0.086415,-0.019373,-0.015769,-0.013216,-0.0083215,0.076932,-0.074444,-0.013554,-0.0012447,-0.0038361,-0.00061598,0.00057033,0.00090876
0.31,0.13474,-0.15086,0.019322,0.14882,-0.15317,-1.5491,0.020192,-0.097425,-0.034995,0.046662,0.016672,-0.095107,0.066635,0.058227,-0.18405,-0.26166,1.609,0.27866,-0.023363,0.079619,-0.051766,-0.049327,0.021284,0.08819,-0.019009,-0.015701,-0.012999,-0.0075062,0.075359,-0.072768,-0.013311,-0.0010539,-0.0037626,-0.00060479,0.00055292,0.00092445
0.32,0.13533,-0.14901,0.020413,0.15174,-0.16371,-1.5296,0.020181,-0.096034,-0.035393,0.046397,0.016333,-0.094749,0.064833,0.059338,-0.18194,-0.25076,1.5903,0.28783,-0.022596,0.080355,-0.049779,-0.048833,0.020967,0.089808,-0.018646,-0.015625,-0.012776,-0.0067122,0.073736,-0.071088,-0.013063,-0.0008779,-0.0036848,-0.00059156,0.00053492,0.00093424
0.33,0.13582,-0.14719,0.021418,0.15449,-0.17355,-1.51,0.020086,-0.094629,-0.035688,0.046098,0.015997,-0.094381,0.06294,0.060439,-0.17968,-0.24017,1.5704,0.29703,-0.021744,0.080875,-0.04784,-0.048294,0.020635,0.091245,-0.018284,-0.015541,-0.012547,-0.0059435,0.072066,-0.069407,-0.012811,-0.00071666,-0.0036035,-0.00057636,0.00051635,0.00093816
0.34,0.13615,-0.1453,0.02234,0.15699,-0.18267,-1.4896,0.019908,-0.093161,-0.03586,0.045745,0.015655,-0.09394,0.061047,0.061571,-0.17748,-0.23018,1.5512,0.30631,-0.020841,0.081268,-0.046015,-0.047764,0.020314,0.092582,-0.017925,-0.015449,-0.012314,-0.0052042,0.070353,-0.067726,-0.012556,-0.00056993,-0.0035195,-0.00055944,0.00049724,0.00093654
0.35,0.13632,-0.14337,0.023189,0.15923,-0.19113,-1.4684,0.01967,-0.091637,-0.035929,0.045343,0.015306,-0.093419,0.059175,0.062734,-0.17537,-0.22084,1.5329,0.31561,-0.019908,0.081551,-0.044299,-0.047251,0.020011,0.093823,-0.017568,-0.015348,-0.012078,-0.0044998,0.06861,-0.066039,-0.012298,-0.00043662,-0.0034332,-0.00054139,0.00047767,0.00093029
0.36,0.13641,-0.14148,0.023976,0.16128,-0.19901,-1.4474,0.019387,-0.09011,-0.035919,0.044918,0.014963,-0.092857,0.057238,0.063846,-0.17311,-0.21185,1.5133,0.32454,-0.018919,0.081624,-0.042627,-0.046694,0.019693,0.094829,-0.017213,-0.015239,-0.011838,-0.0038329,0.066842,-0.064349,-0.012039,-0.00031639,-0.0033453,-0.00052236,0.00045767,0.0009196
0.37,0.13642,-0.13962,0.024706,0.16312,-0.20632,-1.4264,0.019065,-0.088575,-0.035829,0.04447,0.014627,-0.092237,0.055253,0.064895,-0.17071,-0.20323,1.4925,0.33296,-0.017879,0.081495,-0.041012,-0.046094,0.019363,0.09559,-0.016861,-0.015122,-0.011597,-0.0032054,0.065051,-0.06266,-0.011777,-0.00020891,-0.0032564,-0.00050246,0.00043725,0.0009046
0.38,0.13631,-0.13773,0.025378,0.16466,-0.21303,-1.4048,0.018704,-0.086996,-0.035644,0.043985,0.014291,-0.091512,0.053293,0.065923,-0.16833,-0.19518,1.4721,0.341,-0.016814,0.081246,-0.039504,-0.045498,0.019042,0.096182,-0.016511,-0.014997,-0.011354,-0.0026188,0.063242,-0.060974,-0.011516,-0.00011368,-0.0031667,-0.00048182,0.00041645,0.00088551
0.39,0.13606,-0.1358,0.025997,0.16588,-0.21917,-1.3825,0.018318,-0.08537,-0.035377,0.043459,0.013954,-0.090663,0.051385,0.066939,-0.16603,-0.18771,1.4524,0.34864,-0.015741,0.080909,-0.0381,-0.044917,0.018737,0.096626,-0.016165,-0.014864,-0.011111,-0.0020757,0.061426,-0.059288,-0.011254,-2.9526e-05,-0.0030767,-0.00046093,0.00039536,0.00086311
0.4,0.13572,-0.13388,0.026571,0.16683,-0.22478,-1.36,0.017921,-0.083731,-0.035049,0.042914,0.013622,-0.089714,0.049463,0.067866,-0.16361,-0.18059,1.4317,0.35552,-0.014646,0.080399,-0.036745,-0.044301,0.018425,0.096804,-0.015823,-0.014723,-0.010868,-0.0015765,0.059607,-0.057604,-0.010993,4.421e-05,-0.0029864,-0.00043992,0.00037399,0.00083769
0.41,0.13529,-0.13197,0.0271,0.16748,-0.22986,-1.3374,0.017516,-0.082076,-0.03466,0.042346,0.013294,-0.08865,0.047546,0.068701,-0.16107,-0.17383,1.4102,0.36156,-0.013533,0.079737,-0.035451,-0.043656,0.018108,0.09672,-0.015485,-0.014574,-0.010627,-0.0011211,0.057789,-0.055924,-0.010733,0.00010806,-0.0028962,-0.00041887,0.0003524,0.0008094
0.42,0.13476,-0.13003,0.027581,0.1678,-0.23436,-1.3142,0.017104,-0.080394,-0.034207,0.041753,0.012971,-0.08745,0.045659,0.06945,-0.15848,-0.16744,1.3883,0.36677,-0.012413,0.078955,-0.034228,-0.042995,0.017792,0.096398,-0.01515,-0.014419,-0.010386,-0.00070889,0.055975,-0.054253,-0.010474,0.00016261,-0.0028064,-0.00039788,0.00033062,0.00077846
0.43,0.13408,-0.12802,0.028011,0.16772,-0.23825,-1.2902,0.01669,-0.078665,-0.033691,0.041123,0.012647,-0.086082,0.04386,0.070162,-0.15597,-0.16154,1.3672,0.37133,-0.011305,0.078131,-0.0331,-0.042357,0.017498,0.095922,-0.014819,-0.014257,-0.010148,-0.00033989,0.054172,-0.052587,-0.010219,0.00020887,-0.002717,-0.00037722,0.00030871,0.00074542
0.44,0.13331,-0.126,0.028395,0.16732,-0.24156,-1.2658,0.016286,-0.076924,-0.033135,0.040475,0.012326,-0.084575,0.042082,0.070747,-0.15333,-0.15588,1.345,0.37482,-0.010198,0.077175,-0.03201,-0.041685,0.017199,0.095169,-0.014494,-0.014088,-0.0099128,-1.3037e-05,0.052384,-0.050929,-0.0099654,0.00024757,-0.002628,-0.00035703,0.0002867,0.0007106
0.45,0.13244,-0.12395,0.02873,0.16657,-0.24425,-1.2409,0.015893,-0.07517,-0.032539,0.039808,0.01201,-0.08292,0.040341,0.071206,-0.15057,-0.15046,1.322,0.37722,-0.0090955,0.076109,-0.030964,-0.040989,0.0169,0.094157,-0.014172,-0.013913,-0.0096807,0.00027324,0.050613,-0.049281,-0.0097154,0.00027928,-0.0025398,-0.00033734,0.00026465,0.00067418
0.46,0.13146,-0.12184,0.029009,0.16545,-0.24628,-1.2154,0.015511,-0.073396,-0.031904,0.03912,0.011697,-0.081108,0.038657,0.071547,-0.14775,-0.14528,1.2985,0.37855,-0.0080042,0.074965,-0.029969,-0.040279,0.016605,0.092915,-0.013855,-0.013731,-0.009452,0.0005207,0.048862,-0.047646,-0.009469,0.00030457,-0.0024523,-0.0003182,0.00024257,0.00063636
0.47,0.13034,-0.11966,0.029228,0.16395,-0.24759,-1.189,0.015142,-0.071594,-0.031231,0.038404,0.011383,-0.079125,0.037061,0.071799,-0.14493,-0.14038,1.2751,0.37897,-0.0069331,0.073793,-0.029036,-0.039576,0.016327,0.091504,-0.013543,-0.013545,-0.0092273,0.00073092,0.047134,-0.046022,-0.0092264,0.00032416,-0.0023655,-0.00029974,0.00022052,0.00059748
0.48,0.12911,-0.11742,0.029386,0.16208,-0.24818,-1.162,0.014792,-0.069784,-0.030534,0.037671,0.011071,-0.076992,0.035525,0.071915,-0.14201,-0.13564,1.2511,0.37823,-0.0058797,0.072557,-0.028136,-0.038857,0.016054,0.089875,-0.013236,-0.013352,-0.0090069,0.00090578,0.045432,-0.044412,-0.008988,0.0003387,-0.0022797,-0.00028203,0.00019853,0.00055783
0.49,0.12777,-0.11512,0.029481,0.15988,-0.24804,-1.1344,0.014462,-0.06797,-0.029818,0.036922,0.010762,-0.074717,0.034053,0.071888,-0.139,-0.13104,1.2263,0.37634,-0.0048457,0.071268,-0.027265,-0.038121,0.015785,0.088045,-0.012934,-0.013155,-0.0087909,0.0010475,0.043758,-0.042817,-0.008754,0.00034867,-0.0021947,-0.0002651,0.00017661,0.00051755
0.5,0.1263,-0.11275,0.029507,0.15733,-0.24712,-1.1061,0.014151,-0.066153,-0.029084,0.036157,0.010455,-0.072306,0.032655,0.071726,-0.13591,-0.12656,1.2009,0.37335,-0.0038332,0.069948,-0.026426,-0.037375,0.015526,0.086045,-0.012638,-0.012953,-0.0085796,0.0011584,0.042111,-0.041239,-0.0085246,0.00035453,-0.0021108,-0.00024894,0.0001548,0.00047682
0.51,0.12471,-0.1103,0.029461,0.15445,-0.2454,-1.0771,0.01386,-0.064335,-0.028335,0.035376,0.010149,-0.069767,0.031338,0.071434,-0.13277,-0.1222,1.1752,0.3693,-0.0028442,0.068619,-0.025618,-0.036626,0.015278,0.083907,-0.012346,-0.012746,-0.008373,0.0012406,0.040495,-0.039678,-0.0083001,0.00035676,-0.0020278,-0.00023358,0.00013312,0.00043579
0.52,0.123,-0.10777,0.02934,0.15125,-0.24287,-1.0473,0.01359,-0.062523,-0.027578,0.034582,0.0098437,-0.067119,0.030101,0.07101,-0.12956,-0.11792,1.1491,0.36421,-0.0018795,0.067291,-0.024834,-0.035873,0.015042,0.081655,-0.012059,-0.012536,-0.0081713,0.0012964,0.038909,-0.038136,-0.0080805,0.0003558,-0.001946,-0.00021904,0.00011158,0.00039463
0.53,0.12116,-0.10516,0.029143,0.14776,-0.23953,-1.017,0.013341,-0.060725,-0.026818,0.033778,0.0095399,-0.064382,0.028942,0.070447,-0.12627,-0.1137,1.1224,0.3581,-0.00093903,0.065966,-0.02407,-0.035115,0.014817,0.079307,-0.011778,-0.012321,-0.0079746,0.001328,0.037355,-0.036615,-0.007866,0.00035201,-0.0018652,-0.0002053,9.0199e-05,0.00035342
0.54,0.11921,-0.10247,0.02887,0.14401,-0.23539,-0.98608,0.013112,-0.058946,-0.026058,0.032967,0.0092377,-0.061578,0.027857,0.069746,-0.12291,-0.10952,1.0952,0.351,-2.2425e-05,0.064655,-0.02332,-0.034351,0.014603,0.076889,-0.011501,-0.012103,-0.0077828,0.0013377,0.035832,-0.035114,-0.0076568,0.0003457,-0.0017855,-0.00019237,6.8984e-05,0.00031224
0.55,0.11715,-0.099715,0.02852,0.14002,-0.23045,-0.95464,0.012904,-0.057193,-0.025302,0.032149,0.008937,-0.05873,0.026847,0.068912,-0.11948,-0.10536,1.0676,0.34299,0.00087088,0.063369,-0.022583,-0.033585,0.014401,0.074438,-0.01123,-0.011881,-0.0075958,0.0013278,0.034339,-0.033637,-0.0074529,0.00033715,-0.001707,-0.00018019,4.7939e-05,0.00027111
0.56,0.11497,-0.096883,0.028094,0.13581,-0.22473,-0.92274,0.012714,-0.055468,-0.024553,0.031327,0.0086377,-0.055861,0.025911,0.067952,-0.116,-0.10121,1.0397,0.33416,0.0017419,0.062122,-0.021857,-0.032818,0.014213,0.071988,-0.010964,-0.011657,-0.0074136,0.0013003,0.032878,-0.032183,-0.0072545,0.0003266,-0.0016297,-0.00016875,2.7066e-05,0.00023006
0.57,0.11269,-0.093982,0.027593,0.13142,-0.21826,-0.89043,0.012543,-0.053776,-0.023812,0.030503,0.0083399,-0.052998,0.025046,0.066874,-0.11247,-0.097079,1.0114,0.3246,0.0025917,0.060921,-0.02114,-0.032053,0.014039,0.069574,-0.010702,-0.011429,-0.0072361,0.0012572,0.031448,-0.030755,-0.0070615,0.00031427,-0.0015537,-0.00015802,6.3623e-06,0.00018906
0.58,0.1103,-0.091018,0.02702,0.12687,-0.21108,-0.85782,0.012388,-0.052122,-0.023084,0.029678,0.0080438,-0.050166,0.024247,0.065683,-0.1089,-0.092941,0.98296,0.31437,0.0034215,0.059773,-0.02043,-0.03129,0.013879,0.06723,-0.010446,-0.0112,-0.0070632,0.0012006,0.030047,-0.029353,-0.0068741,0.00030036,-0.0014789,-0.00014798,-1.4176e-05,0.00014808
0.59,0.10781,-0.088,0.026379,0.1222,-0.20324,-0.82501,0.01225,-0.050511,-0.022372,0.028856,0.0077498,-0.047393,0.023509,0.064385,-0.10529,-0.08879,0.95427,0.30357,0.0042332,0.058681,-0.019722,-0.030527,0.013734,0.064985,-0.010194,-0.010968,-0.0068947,0.0011323,0.028676,-0.027979,-0.0066924,0.000285,-0.0014054,-0.00013857,-3.4559e-05,0.00010705
0.6,0.10525,-0.084939,0.025674,0.11745,-0.1948,-0.79212,0.012126,-0.048945,-0.021677,0.028038,0.0074586,-0.044706,0.022825,0.062987,-0.10164,-0.084619,0.92541,0.29229,0.0050291,0.057648,-0.019016,-0.029766,0.013603,0.062871,-0.0099472,-0.010735,-0.0067304,0.0010541,0.027332,-0.026635,-0.0065163,0.00026829,-0.0013332,-0.00012975,-5.4799e-05,6.585e-05
0.61,0.10259,-0.081837,0.024911,0.11263,-0.1858,-0.75919,0.012014,-0.047424,-0.021,0.027224,0.0071696,-0.042127,0.022192,0.061504,-0.097974,-0.080432,0.89654,0.28065,0.0058114,0.056682,-0.018312,-0.029007,0.013488,0.060924,-0.0097047,-0.0105,-0.00657,0.00096756,0.026016,-0.025321,-0.0063459,0.00025033,-0.0012623,-0.00012148,-7.491e-05,2.4367e-05
0.62,0.099858,-0.078698,0.024093,0.10777,-0.1763,-0.72627,0.011913,-0.045946,-0.020341,0.026413,0.0068826,-0.039675,0.02161,0.059954,-0.09432,-0.07624,0.86787,0.26877,0.006583,0.055793,-0.017612,-0.028256,0.013392,0.059185,-0.0094666,-0.010264,-0.0064135,0.00087414,0.024726,-0.024039,-0.0061814,0.00023125,-0.0011929,-0.00011375,-9.491e-05,-1.7515e-05
0.63,0.097064,-0.075546,0.023229,0.10293,-0.16638,-0.69361,0.011824,-0.044518,-0.019707,0.025612,0.0065994,-0.037378,0.021062,0.058331,-0.090653,-0.072015,0.83919,0.2567,0.0073439,0.054962,-0.016907,-0.027503,0.01331,0.057658,-0.0092328,-0.010027,-0.0062606,0.00077519,0.023462,-0.02279,-0.0060227,0.00021112,-0.0011247,-0.00010652,-0.00011482,-5.9935e-05
