t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.33,0.1174,-0.11861,-0.021307,0.21194,1.216,-1.1645,0.017324,-0.13157,-0.06012,0.06653,0.030506,-0.13541,0.11739,0.11862,-0.021309,-0.21194,1.216,1.1645,0.017323,0.13158,-0.060119,-0.06653,0.030506,0.13541,-0.032442,-1.5651e-06,-0.1014,-1.378e-06,0.61024,-8.1846e-06,-0.11169,-2.4552e-07,-0.021647,-3.2056e-08,0.0030018,4.0818e-08
1.34,0.11744,-0.11856,-0.021076,0.21218,1.2169,-1.1637,0.017475,-0.13184,-0.060213,0.066581,0.03056,-0.13582,0.11744,0.11856,-0.021079,-0.21218,1.2169,1.1637,0.017474,0.13184,-0.060213,-0.066581,0.03056,0.13583,-0.03246,-1.5655e-06,-0.10123,-1.3586e-06,0.60769,-8.0855e-06,-0.11158,-2.4188e-07,-0.021554,-3.2438e-08,0.0029835,4.3908e-08
1.35,0.11748,-0.1185,-0.020848,0.21241,1.2178,-1.163,0.017626,-0.1321,-0.060306,0.066632,0.030614,-0.13624,0.11748,0.11851,-0.02085,-0.21242,1.2179,1.1629,0.017624,0.1321,-0.060306,-0.066632,0.030615,0.13624,-0.032479,-1.5658e-06,-0.10107,-1.3388e-06,0.60515,-7.9864e-06,-0.11147,-2.3807e-07,-0.021462,-3.2844e-08,0.002965,4.7056e-08
1.36,0.11753,-0.11845,-0.020621,0.21265,1.2188,-1.1622,0.017775,-0.13236,-0.060399,0.066683,0.030668,-0.13665,0.11752,0.11845,-0.020624,-0.21265,1.2188,1.1622,0.017774,0.13236,-0.060399,-0.066683,0.030669,0.13665,-0.032498,-1.5661e-06,-0.1009,-1.3186e-06,0.60262,-7.8873e-06,-0.11136,-2.3409e-07,-0.02137,-3.326e-08,0.0029466,5.0251e-08
1.37,0.11757,-0.1184,-0.020396,0.21289,1.2197,-1.1614,0.017924,-0.13263,-0.060491,0.066734,0.030722,-0.13706,0.11757,0.1184,-0.020399,-0.21289,1.2197,1.1614,0.017922,0.13263,-0.060491,-0.066734,0.030722,0.13706,-0.032518,-1.5664e-06,-0.10073,-1.298e-06,0.60009,-7.7882e-06,-0.11125,-2.2994e-07,-0.021277,-3.3675e-08,0.0029282,5.3482e-08
1.38,0.11761,-0.11834,-0.020174,0.21312,1.2206,-1.1607,0.018071,-0.13289,-0.060583,0.066785,0.030776,-0.13747,0.11761,0.11835,-0.020176,-0.21312,1.2206,1.1607,0.018069,0.13289,-0.060583,-0.066785,0.030776,0.13747,-0.032539,-1.5667e-06,-0.10056,-1.277e-06,0.59756,-7.6892e-06,-0.11113,-2.2563e-07,-0.021184,-3.4085e-08,0.0029098,5.6757e-08
1.39,0.11765,-0.11829,-0.019953,0.21335,1.2215,-1.16,0.018217,-0.13315,-0.060675,0.066837,0.030829,-0.13788,0.11765,0.1183,-0.019956,-0.21335,1.2216,1.1599,0.018215,0.13315,-0.060675,-0.066837,0.030829,0.13788,-0.03256,-1.5669e-06,-0.10039,-1.2557e-06,0.59503,-7.59e-06,-0.11101,-2.2113e-07,-0.021092,-3.4508e-08,0.0028913,6.0094e-08
1.4,0.11769,-0.11824,-0.019735,0.21358,1.2224,-1.1592,0.018361,-0.13341,-0.060767,0.066889,0.030882,-0.13829,0.11769,0.11825,-0.019738,-0.21359,1.2225,1.1592,0.01836,0.13341,-0.060766,-0.066889,0.030882,0.13829,-0.032582,-1.5671e-06,-0.10021,-1.2342e-06,0.59251,-7.4903e-06,-0.11089,-2.1641e-07,-0.020999,-3.496e-08,0.0028729,6.3512e-08
1.41,0.11774,-0.11819,-0.01952,0.21381,1.2234,-1.1585,0.018504,-0.13367,-0.060858,0.066941,0.030935,-0.1387,0.11773,0.1182,-0.019522,-0.21381,1.2234,1.1585,0.018503,0.13367,-0.060858,-0.066941,0.030935,0.1387,-0.032605,-1.5671e-06,-0.10004,-1.2126e-06,0.58999,-7.3899e-06,-0.11077,-2.1145e-07,-0.020906,-3.545e-08,0.0028545,6.7027e-08
1.42,0.11778,-0.11815,-0.019307,0.21404,1.2243,-1.1579,0.018645,-0.13393,-0.060948,0.066993,0.030988,-0.13911,0.11777,0.11815,-0.019309,-0.21404,1.2243,1.1578,0.018644,0.13393,-0.060948,-0.066993,0.030988,0.13911,-0.032629,-1.5671e-06,-0.099859,-1.1908e-06,0.58747,-7.2889e-06,-0.11064,-2.0626e-07,-0.020813,-3.5978e-08,0.0028362,7.0609e-08
1.43,0.11781,-0.1181,-0.019096,0.21426,1.2252,-1.1572,0.018784,-0.13419,-0.061039,0.067045,0.03104,-0.13952,0.11781,0.1181,-0.019099,-0.21427,1.2252,1.1572,0.018783,0.13419,-0.061038,-0.067045,0.031041,0.13952,-0.032653,-1.567e-06,-0.09968,-1.1689e-06,0.58496,-7.1875e-06,-0.11052,-2.0087e-07,-0.02072,-3.6543e-08,0.0028178,7.4217e-08
1.44,0.11785,-0.11805,-0.018888,0.21448,1.2261,-1.1565,0.018922,-0.13445,-0.061128,0.067097,0.031093,-0.13992,0.11785,0.11806,-0.018891,-0.21449,1.2261,1.1565,0.01892,0.13445,-0.061128,-0.067097,0.031093,0.13992,-0.032678,-1.5669e-06,-0.0995,-1.1467e-06,0.58246,-7.0859e-06,-0.11038,-1.9531e-07,-0.020627,-3.7143e-08,0.0027995,7.7813e-08
1.45,0.11789,-0.118,-0.018683,0.2147,1.227,-1.1558,0.019057,-0.1347,-0.061217,0.067148,0.031144,-0.14033,0.11789,0.11801,-0.018686,-0.21471,1.227,1.1558,0.019056,0.1347,-0.061217,-0.067148,0.031144,0.14033,-0.032703,-1.5667e-06,-0.099319,-1.1244e-06,0.57995,-6.9841e-06,-0.11025,-1.8957e-07,-0.020533,-3.776e-08,0.0027812,8.1376e-08
1.46,0.11793,-0.11796,-0.01848,0.21492,1.2279,-1.1552,0.019191,-0.13496,-0.061306,0.067199,0.031196,-0.14073,0.11792,0.11796,-0.018483,-0.21492,1.2279,1.1552,0.019189,0.13496,-0.061306,-0.067199,0.031196,0.14073,-0.03273,-1.5665e-06,-0.099136,-1.1018e-06,0.57745,-6.8824e-06,-0.11012,-1.8369e-07,-0.02044,-3.8391e-08,0.0027629,8.4881e-08
1.47,0.11796,-0.11791,-0.018281,0.21513,1.2288,-1.1545,0.019323,-0.13521,-0.061395,0.06725,0.031247,-0.14114,0.11796,0.11792,-0.018284,-0.21514,1.2288,1.1545,0.019321,0.13522,-0.061395,-0.067251,0.031247,0.14114,-0.032757,-1.5662e-06,-0.098951,-1.079e-06,0.57495,-6.7808e-06,-0.10998,-1.7765e-07,-0.020347,-3.9029e-08,0.0027446,8.8303e-08
1.48,0.11799,-0.11787,-0.018084,0.21535,1.2297,-1.1539,0.019453,-0.13547,-0.061484,0.067302,0.031298,-0.14154,0.11799,0.11787,-0.018087,-0.21535,1.2297,1.1539,0.019451,0.13547,-0.061484,-0.067302,0.031298,0.14154,-0.032785,-1.566e-06,-0.098765,-1.056e-06,0.57245,-6.6793e-06,-0.10984,-1.7146e-07,-0.020253,-3.9654e-08,0.0027263,9.1656e-08
1.49,0.11803,-0.11782,-0.01789,0.21555,1.2306,-1.1533,0.019581,-0.13572,-0.061572,0.067353,0.031349,-0.14194,0.11802,0.11783,-0.017893,-0.21556,1.2306,1.1533,0.019579,0.13572,-0.061572,-0.067353,0.031349,0.14194,-0.032813,-1.5657e-06,-0.098577,-1.0329e-06,0.56996,-6.5778e-06,-0.10969,-1.6511e-07,-0.020159,-4.0282e-08,0.0027081,9.4959e-08
1.5,0.11806,-0.11778,-0.017699,0.21576,1.2315,-1.1527,0.019707,-0.13598,-0.061661,0.067404,0.0314,-0.14235,0.11806,0.11779,-0.017702,-0.21576,1.2315,1.1527,0.019705,0.13598,-0.061661,-0.067404,0.0314,0.14235,-0.032842,-1.5653e-06,-0.098388,-1.0097e-06,0.56747,-6.4758e-06,-0.10955,-1.5858e-07,-0.020065,-4.0939e-08,0.0026899,9.8226e-08
1.51,0.1181,-0.11774,-0.017511,0.21597,1.2324,-1.1521,0.019832,-0.13623,-0.061749,0.067455,0.031451,-0.14275,0.11809,0.11775,-0.017514,-0.21597,1.2324,1.1521,0.01983,0.13623,-0.061749,-0.067455,0.031451,0.14275,-0.032872,-1.5648e-06,-0.098198,-9.8653e-07,0.56498,-6.3734e-06,-0.1094,-1.5184e-07,-0.019971,-4.1653e-08,0.0026718,1.0146e-07
1.52,0.11813,-0.1177,-0.017325,0.21617,1.2333,-1.1515,0.019954,-0.13648,-0.061837,0.067506,0.031501,-0.14315,0.11812,0.11771,-0.017328,-0.21617,1.2333,1.1515,0.019952,0.13649,-0.061837,-0.067506,0.031501,0.14315,-0.032902,-1.5643e-06,-0.098006,-9.6339e-07,0.56249,-6.2705e-06,-0.10925,-1.4494e-07,-0.019877,-4.2424e-08,0.0026536,1.0465e-07
1.53,0.11816,-0.11766,-0.017142,0.21637,1.2342,-1.1509,0.020075,-0.13674,-0.061925,0.067558,0.031551,-0.14355,0.11815,0.11767,-0.017145,-0.21637,1.2342,1.1509,0.020073,0.13674,-0.061925,-0.067558,0.031551,0.14355,-0.032933,-1.5637e-06,-0.097812,-9.4029e-07,0.56001,-6.1673e-06,-0.10909,-1.3788e-07,-0.019783,-4.3227e-08,0.0026355,1.0779e-07
1.54,0.11819,-0.11763,-0.016962,0.21657,1.2351,-1.1504,0.020194,-0.13699,-0.062012,0.067609,0.031601,-0.14395,0.11819,0.11763,-0.016965,-0.21657,1.2351,1.1504,0.020192,0.13699,-0.062012,-0.067609,0.031601,0.14395,-0.032965,-1.563e-06,-0.097617,-9.1722e-07,0.55753,-6.0641e-06,-0.10894,-1.3069e-07,-0.019689,-4.4035e-08,0.0026174,1.1087e-07
1.55,0.11822,-0.11759,-0.016785,0.21676,1.236,-1.1499,0.020311,-0.13724,-0.0621,0.06766,0.031651,-0.14434,0.11822,0.1176,-0.016788,-0.21677,1.236,1.1498,0.020309,0.13724,-0.0621,-0.06766,0.031651,0.14434,-0.032997,-1.5623e-06,-0.097421,-8.9419e-07,0.55506,-5.9609e-06,-0.10878,-1.234e-07,-0.019594,-4.4832e-08,0.0025993,1.1389e-07
1.56,0.11825,-0.11756,-0.01661,0.21696,1.2369,-1.1493,0.020426,-0.13749,-0.062187,0.067711,0.031701,-0.14474,0.11825,0.11756,-0.016613,-0.21696,1.2369,1.1493,0.020424,0.13749,-0.062187,-0.067712,0.031701,0.14474,-0.033029,-1.5615e-06,-0.097223,-8.7124e-07,0.55259,-5.8577e-06,-0.10862,-1.1602e-07,-0.0195,-4.5629e-08,0.0025813,1.1684e-07
1.57,0.11828,-0.11752,-0.016439,0.21715,1.2378,-1.1488,0.02054,-0.13775,-0.062274,0.067763,0.03175,-0.14514,0.11828,0.11753,-0.016442,-0.21715,1.2378,1.1488,0.020537,0.13775,-0.062274,-0.067763,0.031751,0.14514,-0.033063,-1.5607e-06,-0.097023,-8.4845e-07,0.55012,-5.7544e-06,-0.10845,-1.0856e-07,-0.019405,-4.6437e-08,0.0025633,1.1972e-07
1.58,0.11831,-0.11749,-0.016269,0.21734,1.2387,-1.1483,0.020651,-0.138,-0.062361,0.067814,0.0318,-0.14553,0.1183,0.1175,-0.016272,-0.21734,1.2387,1.1483,0.020649,0.138,-0.062361,-0.067814,0.0318,0.14553,-0.033097,-1.5599e-06,-0.096822,-8.2589e-07,0.54765,-5.651e-06,-0.10829,-1.0102e-07,-0.01931,-4.7266e-08,0.0025453,1.2255e-07
1.59,0.11834,-0.11746,-0.016103,0.21752,1.2396,-1.1478,0.02076,-0.13825,-0.062447,0.067866,0.031849,-0.14593,0.11833,0.11747,-0.016106,-0.21752,1.2396,1.1478,0.020758,0.13825,-0.062447,-0.067866,0.031849,0.14593,-0.033131,-1.5589e-06,-0.09662,-8.0362e-07,0.54518,-5.5474e-06,-0.10812,-9.3385e-08,-0.019215,-4.8114e-08,0.0025274,1.2535e-07
1.6,0.11836,-0.11743,-0.01594,0.2177,1.2405,-1.1474,0.020868,-0.1385,-0.062533,0.067917,0.031897,-0.14632,0.11836,0.11744,-0.015943,-0.21771,1.2405,1.1474,0.020865,0.1385,-0.062533,-0.067918,0.031898,0.14632,-0.033166,-1.5579e-06,-0.096416,-7.8169e-07,0.54272,-5.4435e-06,-0.10795,-8.5665e-08,-0.019121,-4.8962e-08,0.0025095,1.2815e-07
1.61,0.11839,-0.11741,-0.015779,0.21788,1.2414,-1.1469,0.020973,-0.13875,-0.062619,0.067969,0.031946,-0.14671,0.11839,0.11741,-0.015782,-0.21788,1.2414,1.1469,0.020971,0.13875,-0.062619,-0.067969,0.031946,0.14671,-0.033201,-1.5568e-06,-0.096211,-7.6017e-07,0.54027,-5.3392e-06,-0.10777,-7.7884e-08,-0.019026,-4.9822e-08,0.0024916,1.3094e-07
1.62,0.11842,-0.11738,-0.015621,0.21806,1.2423,-1.1465,0.021077,-0.139,-0.062705,0.06802,0.031995,-0.1471,0.11841,0.11738,-0.015624,-0.21806,1.2423,1.1465,0.021074,0.139,-0.062704,-0.06802,0.031995,0.1471,-0.033237,-1.5557e-06,-0.096004,-7.3914e-07,0.53781,-5.2346e-06,-0.1076,-7.0066e-08,-0.018931,-5.0707e-08,0.0024738,1.3372e-07
1.63,0.11844,-0.11735,-0.015466,0.21823,1.2432,-1.1461,0.021178,-0.13925,-0.06279,0.068071,0.032043,-0.14749,0.11844,0.11736,-0.015469,-0.21823,1.2432,1.146,0.021176,0.13925,-0.06279,-0.068071,0.032043,0.14749,-0.033273,-1.5544e-06,-0.095796,-7.1865e-07,0.53536,-5.1295e-06,-0.10742,-6.2233e-08,-0.018835,-5.1631e-08,0.0024561,1.365e-07
1.64,0.11846,-0.11733,-0.015314,0.2184,1.2441,-1.1456,0.021278,-0.1395,-0.062875,0.068122,0.032091,-0.14788,0.11846,0.11734,-0.015317,-0.2184,1.2441,1.1456,0.021275,0.1395,-0.062875,-0.068122,0.032091,0.14788,-0.03331,-1.553e-06,-0.095586,-6.9874e-07,0.53291,-5.024e-06,-0.10724,-5.4383e-08,-0.01874,-5.2586e-08,0.0024383,1.3929e-07
1.65,0.11849,-0.11731,-0.015165,0.21857,1.245,-1.1452,0.021375,-0.13975,-0.06296,0.068173,0.032138,-0.14826,0.11848,0.11731,-0.015168,-0.21857,1.245,1.1452,0.021372,0.13975,-0.06296,-0.068173,0.032138,0.14827,-0.033347,-1.5515e-06,-0.095375,-6.7943e-07,0.53046,-4.9182e-06,-0.10705,-4.6531e-08,-0.018645,-5.356e-08,0.0024206,1.4206e-07
1.66,0.11851,-0.11729,-0.015019,0.21873,1.2459,-1.1448,0.02147,-0.14,-0.063045,0.068223,0.032186,-0.14865,0.1185,0.11729,-0.015023,-0.21873,1.2459,1.1448,0.021468,0.14,-0.063045,-0.068223,0.032186,0.14865,-0.033385,-1.5499e-06,-0.095162,-6.6073e-07,0.52801,-4.8121e-06,-0.10687,-3.8707e-08,-0.018549,-5.4549e-08,0.002403,1.4482e-07
1.67,0.11853,-0.11727,-0.014877,0.21889,1.2467,-1.1445,0.021564,-0.14025,-0.06313,0.068274,0.032233,-0.14903,0.11853,0.11727,-0.01488,-0.21889,1.2468,1.1444,0.021561,0.14025,-0.063129,-0.068274,0.032233,0.14904,-0.033423,-1.5483e-06,-0.094948,-6.4266e-07,0.52557,-4.706e-06,-0.10668,-3.0942e-08,-0.018454,-5.5546e-08,0.0023853,1.4754e-07
1.68,0.11855,-0.11725,-0.014737,0.21905,1.2476,-1.1441,0.021655,-0.1405,-0.063214,0.068324,0.03228,-0.14942,0.11855,0.11725,-0.01474,-0.21905,1.2477,1.1441,0.021652,0.1405,-0.063214,-0.068324,0.03228,0.14942,-0.033462,-1.5466e-06,-0.094732,-6.2524e-07,0.52313,-4.5997e-06,-0.10649,-2.3244e-08,-0.018358,-5.6545e-08,0.0023678,1.5022e-07
1.69,0.11857,-0.11723,-0.0146,0.2192,1.2486,-1.1437,0.021744,-0.14075,-0.063299,0.068373,0.032327,-0.1498,0.11857,0.11724,-0.014604,-0.2192,1.2486,1.1437,0.021741,0.14075,-0.063299,-0.068373,0.032327,0.1498,-0.033501,-1.5448e-06,-0.094515,-6.0849e-07,0.52069,-4.4933e-06,-0.10629,-1.5598e-08,-0.018262,-5.7548e-08,0.0023503,1.5287e-07
1.7,0.11859,-0.11722,-0.014467,0.21935,1.2495,-1.1434,0.02183,-0.141,-0.063383,0.068423,0.032374,-0.15018,0.11859,0.11722,-0.01447,-0.21935,1.2495,1.1434,0.021827,0.141,-0.063383,-0.068423,0.032374,0.15018,-0.033541,-1.5429e-06,-0.094297,-5.9244e-07,0.51825,-4.3866e-06,-0.1061,-7.9906e-09,-0.018166,-5.8558e-08,0.0023328,1.5551e-07
1.71,0.11861,-0.1172,-0.014337,0.2195,1.2504,-1.143,0.021915,-0.14124,-0.063467,0.068472,0.032421,-0.15056,0.1186,0.11721,-0.01434,-0.2195,1.2504,1.143,0.021912,0.14125,-0.063467,-0.068472,0.032421,0.15056,-0.033581,-1.5409e-06,-0.094077,-5.7713e-07,0.51581,-4.2794e-06,-0.1059,-4.1151e-10,-0.01807,-5.958e-08,0.0023154,1.5816e-07
1.72,0.11863,-0.11719,-0.01421,0.21964,1.2513,-1.1427,0.021997,-0.14149,-0.063551,0.068521,0.032467,-0.15094,0.11862,0.1172,-0.014213,-0.21964,1.2513,1.1427,0.021994,0.14149,-0.063551,-0.068521,0.032467,0.15094,-0.033621,-1.5387e-06,-0.093855,-5.6257e-07,0.51338,-4.1717e-06,-0.10569,7.1331e-09,-0.017974,-6.0618e-08,0.002298,1.6084e-07
1.73,0.11864,-0.11718,-0.014086,0.21978,1.2522,-1.1424,0.022077,-0.14174,-0.063635,0.06857,0.032513,-0.15132,0.11864,0.11719,-0.014089,-0.21978,1.2522,1.1424,0.022074,0.14174,-0.063635,-0.06857,0.032513,0.15132,-0.033661,-1.5365e-06,-0.093632,-5.4876e-07,0.51095,-4.0634e-06,-0.10549,1.4642e-08,-0.017878,-6.168e-08,0.0022807,1.6352e-07
1.74,0.11866,-0.11717,-0.013965,0.21992,1.2531,-1.1421,0.022155,-0.14199,-0.063719,0.068619,0.032559,-0.1517,0.11865,0.11718,-0.013969,-0.21992,1.2531,1.1421,0.022152,0.14199,-0.063719,-0.068619,0.032559,0.1517,-0.033702,-1.5341e-06,-0.093408,-5.3566e-07,0.50852,-3.9547e-06,-0.10528,2.2133e-08,-0.017782,-6.2767e-08,0.0022635,1.6622e-07
1.75,0.11868,-0.11716,-0.013848,0.22005,1.254,-1.1418,0.02223,-0.14224,-0.063803,0.068667,0.032605,-0.15207,0.11867,0.11717,-0.013852,-0.22005,1.2541,1.1418,0.022227,0.14224,-0.063803,-0.068667,0.032605,0.15207,-0.033744,-1.5316e-06,-0.093182,-5.2326e-07,0.5061,-3.8455e-06,-0.10507,2.9621e-08,-0.017685,-6.3885e-08,0.0022463,1.6893e-07
1.76,0.11869,-0.11716,-0.013734,0.22018,1.2549,-1.1416,0.022303,-0.14248,-0.063887,0.068715,0.032651,-0.15245,0.11868,0.11716,-0.013738,-0.22018,1.255,1.1416,0.0223,0.14248,-0.063887,-0.068715,0.032651,0.15245,-0.033785,-1.529e-06,-0.092955,-5.1151e-07,0.50368,-3.7359e-06,-0.10486,3.7089e-08,-0.017589,-6.5012e-08,0.0022292,1.7166e-07
1.77,0.1187,-0.11715,-0.013624,0.22031,1.2559,-1.1413,0.022374,-0.14273,-0.06397,0.068762,0.032696,-0.15282,0.1187,0.11716,-0.013627,-0.22031,1.2559,1.1413,0.022371,0.14273,-0.06397,-0.068762,0.032696,0.15282,-0.033827,-1.5262e-06,-0.092726,-5.0036e-07,0.50125,-3.626e-06,-0.10465,4.4527e-08,-0.017493,-6.6135e-08,0.0022121,1.7439e-07
1.78,0.11872,-0.11715,-0.013516,0.22043,1.2568,-1.141,0.022442,-0.14298,-0.064054,0.068809,0.032742,-0.1532,0.11871,0.11715,-0.01352,-0.22043,1.2568,1.141,0.022439,0.14298,-0.064054,-0.068809,0.032742,0.1532,-0.033869,-1.5234e-06,-0.092496,-4.8973e-07,0.49884,-3.516e-06,-0.10443,5.1938e-08,-0.017396,-6.7249e-08,0.0021952,1.7713e-07
1.79,0.11873,-0.11714,-0.013413,0.22055,1.2577,-1.1408,0.022508,-0.14322,-0.064137,0.068855,0.032786,-0.15357,0.11872,0.11715,-0.013416,-0.22054,1.2577,1.1408,0.022504,0.14322,-0.064137,-0.068855,0.032787,0.15357,-0.033912,-1.5205e-06,-0.092264,-4.7965e-07,0.49642,-3.4056e-06,-0.10421,5.9361e-08,-0.0173,-6.8369e-08,0.0021783,1.7989e-07
1.8,0.11874,-0.11714,-0.013312,0.22066,1.2586,-1.1406,0.022571,-0.14347,-0.06422,0.068901,0.032831,-0.15394,0.11873,0.11715,-0.013316,-0.22066,1.2587,1.1405,0.022567,0.14347,-0.06422,-0.068901,0.032831,0.15394,-0.033955,-1.5174e-06,-0.092031,-4.7011e-07,0.494,-3.2946e-06,-0.10399,6.684e-08,-0.017203,-6.951e-08,0.0021614,1.8273e-07
1.81,0.11875,-0.11714,-0.013215,0.22077,1.2595,-1.1403,0.022631,-0.14371,-0.064303,0.068946,0.032876,-0.15431,0.11874,0.11715,-0.013219,-0.22076,1.2596,1.1403,0.022628,0.14371,-0.064303,-0.068946,0.032876,0.15431,-0.033998,-1.5142e-06,-0.091797,-4.6111e-07,0.49159,-3.1827e-06,-0.10376,7.4407e-08,-0.017106,-7.0675e-08,0.0021446,1.857e-07
1.82,0.11876,-0.11714,-0.013122,0.22087,1.2605,-1.1401,0.02269,-0.14395,-0.064386,0.06899,0.03292,-0.15467,0.11875,0.11715,-0.013126,-0.22087,1.2605,1.1401,0.022686,0.14395,-0.064386,-0.06899,0.03292,0.15468,-0.034041,-1.5108e-06,-0.09156,-4.5265e-07,0.48918,-3.0699e-06,-0.10353,8.2083e-08,-0.017009,-7.1872e-08,0.0021279,1.8882e-07
1.83,0.11876,-0.11714,-0.013032,0.22097,1.2614,-1.1399,0.022745,-0.1442,-0.064468,0.069034,0.032964,-0.15504,0.11876,0.11715,-0.013036,-0.22097,1.2614,1.1399,0.022742,0.1442,-0.064469,-0.069034,0.032964,0.15504,-0.034084,-1.5071e-06,-0.091323,-4.4468e-07,0.48677,-2.956e-06,-0.1033,8.9872e-08,-0.016913,-7.3102e-08,0.0021113,1.9211e-07
1.84,0.11877,-0.11715,-0.012946,0.22107,1.2623,-1.1397,0.022799,-0.14444,-0.064551,0.069077,0.033008,-0.15541,0.11876,0.11715,-0.01295,-0.22106,1.2624,1.1397,0.022795,0.14444,-0.064551,-0.069077,0.033008,0.15541,-0.034128,-1.5034e-06,-0.091084,-4.3715e-07,0.48436,-2.8413e-06,-0.10307,9.7789e-08,-0.016816,-7.4353e-08,0.0020948,1.9556e-07
1.85,0.11877,-0.11715,-0.012864,0.22116,1.2633,-1.1395,0.022849,-0.14468,-0.064634,0.069119,0.033052,-0.15577,0.11877,0.11716,-0.012867,-0.22116,1.2633,1.1395,0.022846,0.14468,-0.064634,-0.069119,0.033052,0.15577,-0.034172,-1.4994e-06,-0.090843,-4.3001e-07,0.48196,-2.7256e-06,-0.10283,1.0581e-07,-0.016719,-7.5645e-08,0.0020783,1.9915e-07
1.86,0.11878,-0.11716,-0.012785,0.22125,1.2642,-1.1393,0.022898,-0.14492,-0.064717,0.069161,0.033095,-0.15614,0.11877,0.11716,-0.012788,-0.22124,1.2643,1.1393,0.022894,0.14492,-0.064717,-0.069161,0.033096,0.15614,-0.034216,-1.4952e-06,-0.090602,-4.2326e-07,0.47955,-2.6089e-06,-0.10259,1.1394e-07,-0.016622,-7.6979e-08,0.0020619,2.0291e-07
1.87,0.11878,-0.11716,-0.012709,0.22133,1.2652,-1.1391,0.022943,-0.14516,-0.064799,0.069202,0.033139,-0.1565,0.11878,0.11717,-0.012713,-0.22133,1.2652,1.1391,0.022939,0.14516,-0.064799,-0.069202,0.033139,0.1565,-0.03426,-1.4909e-06,-0.090358,-4.1687e-07,0.47715,-2.4914e-06,-0.10235,1.2221e-07,-0.016525,-7.8329e-08,0.0020455,2.0686e-07
1.88,0.11878,-0.11717,-0.012638,0.22141,1.2661,-1.1389,0.022986,-0.14539,-0.064882,0.069242,0.033182,-0.15686,0.11878,0.11718,-0.012641,-0.22141,1.2662,1.1389,0.022982,0.14539,-0.064882,-0.069242,0.033182,0.15686,-0.034304,-1.4864e-06,-0.090113,-4.1081e-07,0.47475,-2.3728e-06,-0.10211,1.3062e-07,-0.016427,-7.969e-08,0.0020293,2.1101e-07
1.89,0.11879,-0.11718,-0.01257,0.22148,1.2671,-1.1387,0.023027,-0.14563,-0.064964,0.069281,0.033225,-0.15722,0.11878,0.11719,-0.012574,-0.22148,1.2671,1.1387,0.023023,0.14563,-0.064964,-0.069281,0.033225,0.15722,-0.034348,-1.4816e-06,-0.089867,-4.0507e-07,0.47235,-2.2532e-06,-0.10186,1.3918e-07,-0.01633,-8.1076e-08,0.0020131,2.1536e-07
1.9,0.11879,-0.11719,-0.012506,0.22155,1.268,-1.1385,0.023065,-0.14586,-0.065047,0.069319,0.033267,-0.15758,0.11878,0.1172,-0.012509,-0.22155,1.2681,1.1385,0.023061,0.14586,-0.065047,-0.069319,0.033268,0.15758,-0.034393,-1.4767e-06,-0.089619,-3.996e-07,0.46996,-2.1327e-06,-0.10161,1.4787e-07,-0.016233,-8.2485e-08,0.001997,2.1989e-07
1.91,0.11878,-0.1172,-0.012445,0.22162,1.269,-1.1383,0.0231,-0.1461,-0.065129,0.069357,0.03331,-0.15794,0.11878,0.11721,-0.012449,-0.22162,1.269,1.1383,0.023096,0.1461,-0.065129,-0.069357,0.03331,0.15794,-0.034437,-1.4716e-06,-0.08937,-3.9438e-07,0.46756,-2.0112e-06,-0.10136,1.5671e-07,-0.016135,-8.3908e-08,0.001981,2.2462e-07
1.92,0.11878,-0.11721,-0.012388,0.22168,1.27,-1.1382,0.023133,-0.14633,-0.065211,0.069393,0.033352,-0.15829,0.11878,0.11722,-0.012392,-0.22168,1.27,1.1381,0.023129,0.14633,-0.065211,-0.069393,0.033352,0.15829,-0.034482,-1.4662e-06,-0.089119,-3.8941e-07,0.46517,-1.8887e-06,-0.10111,1.6566e-07,-0.016038,-8.5351e-08,0.0019651,2.2954e-07
1.93,0.11878,-0.11722,-0.012336,0.22174,1.2709,-1.138,0.023163,-0.14656,-0.065294,0.069429,0.033394,-0.15865,0.11877,0.11723,-0.012339,-0.22174,1.271,1.138,0.023159,0.14656,-0.065294,-0.069429,0.033395,0.15865,-0.034527,-1.4607e-06,-0.088867,-3.8469e-07,0.46277,-1.7652e-06,-0.10085,1.7473e-07,-0.015941,-8.6817e-08,0.0019493,2.3466e-07
1.94,0.11878,-0.11724,-0.012286,0.22179,1.2719,-1.1378,0.023191,-0.14678,-0.065376,0.069463,0.033436,-0.159,0.11877,0.11724,-0.01229,-0.22179,1.2719,1.1378,0.023187,0.14678,-0.065376,-0.069463,0.033437,0.159,-0.034571,-1.455e-06,-0.088613,-3.8021e-07,0.46038,-1.6406e-06,-0.10059,1.8394e-07,-0.015843,-8.8306e-08,0.0019336,2.3998e-07
