t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.59,0.097803,-0.18453,0.13444,0.083821,-1.608,-2.1439,-0.070561,-0.14117,-0.06434,0.042831,0.027212,-0.099642,0.0093907,-0.17421,-0.15233,-0.29571,1.4016,-1.5744,-0.084021,0.057823,-0.086204,-0.048813,0.031794,0.069573,-0.042174,-0.061015,0.022037,-0.022227,-0.1188,-0.39953,-0.04989,-0.013693,-0.012941,-0.0002302,0.0034447,-0.001517
0.6,0.10007,-0.18261,0.13325,0.092111,-1.5898,-2.1306,-0.070123,-0.13838,-0.065281,0.042809,0.027261,-0.098066,0.0083129,-0.17622,-0.1513,-0.28749,1.402,-1.5799,-0.085657,0.059073,-0.085932,-0.048587,0.031807,0.070403,-0.041665,-0.061256,0.022165,-0.020613,-0.11456,-0.39795,-0.049886,-0.013058,-0.013087,-0.00024621,0.0034687,-0.0013347
0.61,0.1023,-0.18077,0.13204,0.10035,-1.5719,-2.1184,-0.069703,-0.1357,-0.066158,0.042795,0.027309,-0.096551,0.0073071,-0.17809,-0.15031,-0.27938,1.403,-1.5839,-0.087166,0.0603,-0.085638,-0.048356,0.031806,0.071174,-0.041152,-0.061481,0.022274,-0.019013,-0.11022,-0.39628,-0.049864,-0.012434,-0.013216,-0.00026138,0.0034894,-0.0011622
0.62,0.10449,-0.17902,0.13082,0.1085,-1.5541,-2.1072,-0.069302,-0.13312,-0.066974,0.042787,0.027358,-0.095097,0.0063724,-0.17982,-0.14936,-0.2714,1.4046,-1.5866,-0.088548,0.061495,-0.085322,-0.048119,0.03179,0.071883,-0.040637,-0.061691,0.022366,-0.017436,-0.10579,-0.3945,-0.049824,-0.011823,-0.01333,-0.00027579,0.0035069,-0.0009994
0.63,0.10664,-0.17734,0.12961,0.11654,-1.5367,-2.097,-0.068916,-0.13065,-0.067734,0.042787,0.027408,-0.093702,0.0055074,-0.18141,-0.14844,-0.26357,1.4065,-1.5879,-0.0898,0.062651,-0.084981,-0.047873,0.031757,0.072524,-0.040118,-0.061886,0.022441,-0.01589,-0.10128,-0.39262,-0.049766,-0.011226,-0.013429,-0.00028949,0.0035212,-0.00084631
0.64,0.10876,-0.17574,0.12839,0.12443,-1.5194,-2.0876,-0.068539,-0.12827,-0.068434,0.042791,0.027457,-0.092359,0.004712,-0.1829,-0.14756,-0.25597,1.409,-1.5881,-0.090942,0.063768,-0.084634,-0.047626,0.031714,0.073107,-0.039598,-0.062067,0.0225,-0.014384,-0.096696,-0.39065,-0.049692,-0.010643,-0.013514,-0.00030255,0.0035326,-0.00070282
0.65,0.11084,-0.17416,0.12714,0.13213,-1.5022,-2.0786,-0.068156,-0.12597,-0.069071,0.042794,0.0275,-0.091053,0.003988,-0.18438,-0.14679,-0.24875,1.4127,-1.5882,-0.09203,0.064873,-0.084325,-0.047399,0.031678,0.073665,-0.039077,-0.062235,0.022542,-0.012926,-0.092048,-0.3886,-0.049603,-0.010075,-0.013586,-0.00031513,0.003541,-0.00056864
0.66,0.11287,-0.17262,0.12588,0.1396,-1.4849,-2.07,-0.067757,-0.12375,-0.069655,0.042795,0.027538,-0.089784,0.0033337,-0.18586,-0.14614,-0.24192,1.4176,-1.5882,-0.09308,0.065971,-0.084046,-0.047196,0.031651,0.074205,-0.038554,-0.06239,0.022567,-0.011523,-0.087329,-0.38647,-0.049499,-0.0095232,-0.013646,-0.00032763,0.0035469,-0.00044308
0.67,0.11487,-0.17112,0.12461,0.14683,-1.4677,-2.062,-0.067347,-0.12161,-0.070195,0.042797,0.027571,-0.088556,0.0027447,-0.18728,-0.14557,-0.23542,1.4232,-1.5876,-0.094068,0.067043,-0.083771,-0.047004,0.031623,0.074706,-0.038032,-0.062534,0.022576,-0.010183,-0.082545,-0.38427,-0.049381,-0.0089871,-0.013695,-0.00034014,0.0035502,-0.00032583
0.68,0.11684,-0.16968,0.12333,0.15381,-1.4507,-2.0546,-0.066928,-0.11956,-0.0707,0.042803,0.027603,-0.087373,0.0022175,-0.18861,-0.14504,-0.22923,1.4293,-1.5861,-0.094971,0.068071,-0.083478,-0.04681,0.031586,0.075151,-0.037511,-0.062666,0.022569,-0.0089108,-0.077701,-0.382,-0.049251,-0.0084676,-0.013733,-0.0003527,0.0035512,-0.00021664
0.69,0.11878,-0.16828,0.12206,0.1605,-1.4339,-2.0479,-0.0665,-0.1176,-0.071171,0.042812,0.027635,-0.086235,0.0017507,-0.18982,-0.14455,-0.22335,1.4357,-1.5837,-0.095791,0.069051,-0.083167,-0.046615,0.03154,0.075539,-0.03699,-0.062788,0.022545,-0.0077113,-0.072805,-0.37967,-0.049109,-0.0079649,-0.013761,-0.00036535,0.00355,-0.00011521
0.7,0.12071,-0.16692,0.12079,0.16689,-1.4173,-2.0417,-0.06606,-0.11573,-0.071609,0.042824,0.027665,-0.085138,0.0013435,-0.19096,-0.1441,-0.21781,1.4425,-1.5805,-0.096539,0.069987,-0.082848,-0.046421,0.031486,0.075877,-0.036471,-0.0629,0.022507,-0.0065882,-0.067862,-0.37728,-0.048956,-0.0074795,-0.01378,-0.0003781,0.0035467,-2.1258e-05
0.71,0.12262,-0.16559,0.11952,0.17295,-1.4009,-2.036,-0.065603,-0.11394,-0.072014,0.042838,0.027693,-0.084079,0.00099473,-0.19201,-0.1437,-0.21263,1.4497,-1.5767,-0.097223,0.070878,-0.082522,-0.04623,0.031427,0.076167,-0.035954,-0.063002,0.022453,-0.0055451,-0.062878,-0.37484,-0.048794,-0.0070117,-0.013789,-0.00039097,0.0035413,6.5522e-05
0.72,0.12451,-0.1643,0.11825,0.17868,-1.3847,-2.0308,-0.06513,-0.11223,-0.072389,0.042854,0.027721,-0.083058,0.00070264,-0.19298,-0.14334,-0.20781,1.4573,-1.5721,-0.09784,0.071718,-0.082188,-0.046039,0.03136,0.076407,-0.035439,-0.063096,0.022385,-0.0045844,-0.05786,-0.37234,-0.048622,-0.0065615,-0.013791,-0.00040395,0.003534,0.00014544
0.73,0.12639,-0.16303,0.11698,0.18406,-1.3686,-2.026,-0.06464,-0.1106,-0.072735,0.042873,0.027749,-0.082075,0.0004653,-0.19386,-0.143,-0.20335,1.465,-1.5668,-0.098385,0.072505,-0.08184,-0.045844,0.031284,0.076596,-0.034926,-0.06318,0.022303,-0.0037082,-0.052811,-0.36981,-0.048441,-0.0061293,-0.013785,-0.00041704,0.0035248,0.0002188
0.74,0.12825,-0.16179,0.11571,0.18908,-1.3527,-2.0217,-0.064131,-0.10905,-0.073053,0.042893,0.027776,-0.081127,0.00028131,-0.19465,-0.14271,-0.19926,1.4729,-1.5609,-0.09887,0.07324,-0.081488,-0.04565,0.031201,0.076739,-0.034417,-0.063257,0.022208,-0.0029178,-0.047739,-0.36722,-0.048252,-0.0057149,-0.013771,-0.00043022,0.0035139,0.00028593
0.75,0.13011,-0.16056,0.11444,0.19372,-1.3369,-2.0177,-0.0636,-0.10758,-0.073344,0.042915,0.027802,-0.080212,0.00014898,-0.19539,-0.14247,-0.19559,1.4814,-1.5547,-0.099315,0.073937,-0.081145,-0.045463,0.031117,0.076853,-0.033911,-0.063326,0.0221,-0.0022139,-0.042648,-0.3646,-0.048057,-0.0053185,-0.01375,-0.00044349,0.0035013,0.00034716
0.76,0.13195,-0.15935,0.11316,0.19798,-1.3211,-2.0141,-0.063044,-0.10618,-0.073608,0.042937,0.027826,-0.079328,6.6197e-05,-0.19613,-0.14232,-0.19237,1.4905,-1.5484,-0.099742,0.074607,-0.080825,-0.045291,0.031038,0.076949,-0.033408,-0.063388,0.021979,-0.0015973,-0.03754,-0.36195,-0.047855,-0.0049397,-0.013724,-0.0004569,0.0034872,0.00040292
0.77,0.13378,-0.15814,0.11188,0.20185,-1.3055,-2.0107,-0.062462,-0.10485,-0.073849,0.042959,0.027847,-0.078473,2.9656e-05,-0.19685,-0.14225,-0.18958,1.5003,-1.5421,-0.10015,0.07525,-0.080521,-0.045132,0.030964,0.077031,-0.03291,-0.063444,0.021845,-0.0010679,-0.032417,-0.35926,-0.047649,-0.0045784,-0.013691,-0.00047057,0.0034717,0.0004537
0.78,0.13559,-0.15695,0.11058,0.20533,-1.2899,-2.0076,-0.061854,-0.10358,-0.07407,0.042982,0.027867,-0.077647,3.5205e-05,-0.19752,-0.14224,-0.18721,1.5105,-1.5354,-0.10054,0.07586,-0.080223,-0.044982,0.030891,0.077091,-0.032416,-0.063493,0.021699,-0.00062493,-0.027281,-0.35655,-0.047438,-0.0042342,-0.013654,-0.00048447,0.003455,0.00049983
0.79,0.1374,-0.15577,0.10928,0.20842,-1.2744,-2.0049,-0.061222,-0.10238,-0.074272,0.043005,0.027885,-0.076849,7.8654e-05,-0.19813,-0.14227,-0.18522,1.521,-1.5282,-0.10089,0.076427,-0.07992,-0.044835,0.030814,0.077121,-0.031926,-0.063538,0.021542,-0.00026755,-0.022137,-0.35381,-0.047223,-0.0039069,-0.013611,-0.00049859,0.0034372,0.00054164
0.8,0.1392,-0.1546,0.10797,0.21111,-1.2588,-2.0024,-0.060567,-0.10124,-0.074457,0.043029,0.027901,-0.076079,0.00015713,-0.19865,-0.14234,-0.18361,1.5318,-1.5205,-0.10119,0.07695,-0.079608,-0.044688,0.030732,0.077122,-0.031441,-0.063577,0.021373,5.9539e-06,-0.016989,-0.35106,-0.047004,-0.0035964,-0.013564,-0.00051288,0.0034182,0.00057944
0.81,0.14098,-0.15344,0.10664,0.2134,-1.2433,-2.0002,-0.059889,-0.10016,-0.074625,0.043052,0.027916,-0.075336,0.00026761,-0.19911,-0.14246,-0.18237,1.5427,-1.5123,-0.10146,0.077432,-0.079292,-0.044544,0.030648,0.0771,-0.030961,-0.063611,0.021193,0.00019767,-0.011841,-0.34828,-0.046783,-0.0033022,-0.013512,-0.00052729,0.0033984,0.0006135
0.82,0.14276,-0.15229,0.1053,0.21531,-1.2278,-1.9983,-0.059189,-0.099145,-0.074778,0.043075,0.027929,-0.074618,0.0004068,-0.19951,-0.14262,-0.18151,1.554,-1.5037,-0.1017,0.077878,-0.078974,-0.044404,0.030562,0.07706,-0.030486,-0.06364,0.021003,0.00030972,-0.0066955,-0.34548,-0.04656,-0.0030242,-0.013457,-0.00054177,0.0033776,0.00064414
0.83,0.14452,-0.15114,0.10394,0.21682,-1.2122,-1.9967,-0.058467,-0.098179,-0.074915,0.043097,0.02794,-0.073924,0.00057178,-0.19984,-0.14284,-0.18102,1.5655,-1.4946,-0.10192,0.078288,-0.078655,-0.044267,0.030474,0.077005,-0.030016,-0.063665,0.020802,0.00034461,-0.0015571,-0.34267,-0.046335,-0.0027619,-0.013398,-0.00055626,0.0033559,0.0006716
0.84,0.14626,-0.15,0.10256,0.21795,-1.1965,-1.9953,-0.057726,-0.097266,-0.075039,0.043118,0.027949,-0.073254,0.00075951,-0.20011,-0.1431,-0.18089,1.5774,-1.4851,-0.1021,0.078662,-0.078334,-0.044132,0.030384,0.076937,-0.029551,-0.063686,0.020592,0.0003054,0.0035707,-0.33984,-0.046108,-0.002515,-0.013335,-0.00057071,0.0033335,0.00069616
0.85,0.14799,-0.14888,0.10116,0.21869,-1.1807,-1.9941,-0.056965,-0.096403,-0.07515,0.043137,0.027957,-0.072607,0.00096663,-0.20032,-0.14341,-0.18111,1.5894,-1.4752,-0.10225,0.079002,-0.07801,-0.044001,0.030292,0.076858,-0.029091,-0.063702,0.020373,0.00019526,0.0086842,-0.337,-0.04588,-0.0022831,-0.01327,-0.00058505,0.0033103,0.00071806
0.86,0.14972,-0.14776,0.099738,0.21908,-1.1649,-1.9933,-0.056188,-0.095587,-0.07525,0.043156,0.027963,-0.071984,0.0011903,-0.20047,-0.14377,-0.18168,1.6018,-1.4649,-0.10239,0.079314,-0.07769,-0.043874,0.0302,0.076777,-0.028637,-0.063714,0.020145,1.7719e-05,0.01378,-0.33414,-0.045651,-0.0020659,-0.013201,-0.00059923,0.0032864,0.00073755
0.87,0.15143,-0.14666,0.098295,0.21911,-1.1489,-1.9927,-0.055397,-0.09482,-0.07534,0.043174,0.027968,-0.071385,0.0014272,-0.20058,-0.14421,-0.1826,1.6147,-1.4543,-0.10251,0.079606,-0.077379,-0.043757,0.030112,0.076702,-0.028188,-0.063722,0.019908,-0.00022362,0.018856,-0.33127,-0.045421,-0.0018628,-0.01313,-0.00061323,0.003262,0.00075492
0.88,0.15313,-0.14557,0.096827,0.2188,-1.1328,-1.9924,-0.054593,-0.094097,-0.075422,0.043193,0.027973,-0.070811,0.0016734,-0.20065,-0.14471,-0.18385,1.628,-1.4434,-0.10262,0.079879,-0.077076,-0.043648,0.030027,0.076634,-0.027745,-0.063726,0.019663,-0.0005249,0.02391,-0.32839,-0.045192,-0.0016735,-0.013057,-0.00062704,0.0032371,0.00077041
0.89,0.15482,-0.14448,0.095332,0.21816,-1.1165,-1.9924,-0.053776,-0.093415,-0.075495,0.04321,0.027975,-0.070259,0.001924,-0.20067,-0.14528,-0.18541,1.6417,-1.4322,-0.10271,0.080129,-0.076775,-0.043545,0.029943,0.076572,-0.027307,-0.063727,0.01941,-0.00088212,0.028939,-0.3255,-0.044963,-0.0014975,-0.012982,-0.0006406,0.0032118,0.00078424
0.9,0.15649,-0.14341,0.093807,0.2172,-1.1,-1.9926,-0.052949,-0.09277,-0.075558,0.043226,0.027976,-0.069729,0.0021739,-0.20062,-0.1459,-0.18726,1.6557,-1.4204,-0.10278,0.080354,-0.076471,-0.043446,0.029857,0.076512,-0.026875,-0.063725,0.019149,-0.0012913,0.033938,-0.3226,-0.044734,-0.0013343,-0.012904,-0.00065385,0.0031861,0.0007966
0.91,0.15814,-0.14235,0.092248,0.21593,-1.0833,-1.993,-0.052112,-0.092159,-0.075612,0.04324,0.027974,-0.06922,0.0024189,-0.2005,-0.14657,-0.18937,1.6699,-1.4081,-0.10282,0.080552,-0.076163,-0.043348,0.029771,0.076455,-0.026448,-0.063719,0.018881,-0.0017482,0.038905,-0.3197,-0.044505,-0.0011835,-0.012826,-0.00066674,0.0031601,0.00080768
0.92,0.15977,-0.14131,0.090654,0.21436,-1.0663,-1.9937,-0.05127,-0.091579,-0.075657,0.043251,0.027971,-0.068732,0.0026551,-0.2003,-0.14729,-0.19173,1.6843,-1.3952,-0.10283,0.080725,-0.07585,-0.043253,0.029683,0.076403,-0.026026,-0.063709,0.018606,-0.0022487,0.043837,-0.31679,-0.044277,-0.0010448,-0.012746,-0.00067919,0.0031338,0.00081763
0.93,0.16139,-0.14027,0.089025,0.21252,-1.049,-1.9946,-0.050425,-0.09103,-0.075695,0.04326,0.027965,-0.068265,0.0028779,-0.20003,-0.14806,-0.19431,1.699,-1.3818,-0.10282,0.080876,-0.075533,-0.04316,0.029594,0.076359,-0.02561,-0.063696,0.018325,-0.0027885,0.04873,-0.31387,-0.04405,-0.00091749,-0.012664,-0.00069115,0.0031073,0.00082661
0.94,0.16298,-0.13926,0.087358,0.21042,-1.0315,-1.9957,-0.049579,-0.090507,-0.075725,0.043266,0.027958,-0.067817,0.0030835,-0.19969,-0.14888,-0.19712,1.7138,-1.3678,-0.10279,0.081005,-0.075214,-0.043069,0.029505,0.076325,-0.025199,-0.063678,0.018038,-0.0033633,0.053581,-0.31094,-0.043823,-0.00080129,-0.012581,-0.00070256,0.0030806,0.00083476
0.95,0.16454,-0.13827,0.085651,0.20807,-1.0136,-1.9971,-0.048736,-0.090009,-0.075749,0.043269,0.027949,-0.067388,0.0032683,-0.19928,-0.14976,-0.20012,1.729,-1.3532,-0.10273,0.081116,-0.074895,-0.04298,0.029416,0.076302,-0.024794,-0.063657,0.017744,-0.0039687,0.058387,-0.308,-0.043596,-0.00069573,-0.012497,-0.00071335,0.0030537,0.0008422
0.96,0.16609,-0.13729,0.083904,0.20548,-0.99529,-1.9987,-0.047898,-0.089533,-0.075767,0.043269,0.027938,-0.066978,0.0034282,-0.1988,-0.1507,-0.2033,1.7444,-1.3381,-0.10265,0.08121,-0.074575,-0.042895,0.029327,0.076293,-0.024393,-0.063632,0.017446,-0.0046003,0.063144,-0.30505,-0.04337,-0.00060035,-0.012413,-0.00072345,0.0030268,0.00084906
0.97,0.16761,-0.13634,0.082114,0.20269,-0.97664,-2.0005,-0.047067,-0.089077,-0.075778,0.043266,0.027926,-0.066585,0.00356,-0.19826,-0.1517,-0.20665,1.7601,-1.3225,-0.10254,0.08129,-0.074257,-0.042813,0.02924,0.076299,-0.023998,-0.063602,0.017142,-0.0052537,0.067849,-0.30209,-0.043145,-0.00051468,-0.012327,-0.00073284,0.0029998,0.00085546
0.98,0.1691,-0.13542,0.080282,0.1997,-0.9576,-2.0026,-0.046246,-0.08864,-0.075784,0.04326,0.027912,-0.066209,0.0036598,-0.19766,-0.15276,-0.21014,1.7761,-1.3063,-0.10242,0.08136,-0.073942,-0.042737,0.029154,0.076324,-0.023608,-0.063568,0.016834,-0.0059245,0.0725,-0.29913,-0.04292,-0.00043821,-0.012241,-0.00074148,0.0029727,0.00086157
0.99,0.17057,-0.13452,0.078406,0.19654,-0.93816,-2.0049,-0.045437,-0.08822,-0.075785,0.043251,0.027896,-0.06585,0.0037238,-0.197,-0.15388,-0.21377,1.7924,-1.2896,-0.10229,0.08142,-0.07363,-0.042666,0.02907,0.076366,-0.023223,-0.06353,0.01652,-0.0066085,0.077096,-0.29616,-0.042697,-0.00037048,-0.012155,-0.00074936,0.0029457,0.0008675
1,0.17201,-0.13364,0.076485,0.19323,-0.9183,-2.0074,-0.044643,-0.087816,-0.07578,0.043239,0.027878,-0.065507,0.0037475,-0.19627,-0.15506,-0.21749,1.809,-1.2722,-0.10213,0.081467,-0.073316,-0.042597,0.028986,0.07642,-0.022843,-0.063488,0.016203,-0.0073015,0.081632,-0.29318,-0.042473,-0.00031103,-0.012068,-0.00075643,0.0029188,0.00087334
1.01,0.17342,-0.13279,0.07452,0.18979,-0.898,-2.0101,-0.043865,-0.087426,-0.07577,0.043224,0.027858,-0.065179,0.0037267,-0.19545,-0.15628,-0.22128,1.8257,-1.2541,-0.10194,0.081498,-0.072997,-0.04253,0.028902,0.076482,-0.022468,-0.063442,0.015881,-0.0079993,0.086106,-0.2902,-0.04225,-0.00025944,-0.011981,-0.00076265,0.002892,0.00087915
1.02,0.17481,-0.13197,0.072508,0.18622,-0.87725,-2.013,-0.043106,-0.087049,-0.075754,0.043206,0.027837,-0.064866,0.0036581,-0.19455,-0.15755,-0.22512,1.8424,-1.2353,-0.10172,0.081515,-0.072675,-0.042463,0.028816,0.076553,-0.022098,-0.063391,0.015556,-0.0086979,0.090514,-0.28721,-0.042028,-0.00021528,-0.011894,-0.00076797,0.0028653,0.00088501
1.03,0.17616,-0.13118,0.070449,0.18256,-0.85604,-2.0161,-0.042368,-0.086683,-0.075733,0.043184,0.027814,-0.064565,0.0035381,-0.19358,-0.15886,-0.22898,1.8593,-1.2158,-0.10147,0.08152,-0.072351,-0.042397,0.02873,0.076632,-0.021732,-0.063335,0.015228,-0.0093937,0.094854,-0.28421,-0.041806,-0.00017813,-0.011807,-0.00077238,0.0028388,0.00089094
1.04,0.17748,-0.13042,0.068343,0.17882,-0.83434,-2.0194,-0.041655,-0.086327,-0.075706,0.04316,0.02779,-0.064276,0.003363,-0.19252,-0.16022,-0.23285,1.8762,-1.1956,-0.1012,0.081515,-0.072025,-0.042334,0.028644,0.076718,-0.021371,-0.063274,0.014897,-0.010083,0.099123,-0.28121,-0.041584,-0.00014758,-0.01172,-0.00077583,0.0028124,0.00089699
1.05,0.17878,-0.12969,0.066189,0.17503,-0.81215,-2.0228,-0.04097,-0.085981,-0.075675,0.043133,0.027764,-0.063998,0.0031299,-0.19139,-0.16162,-0.23671,1.8932,-1.1747,-0.1009,0.081498,-0.071698,-0.042271,0.028557,0.076807,-0.021014,-0.063208,0.014563,-0.010762,0.10332,-0.2782,-0.041363,-0.00012322,-0.011633,-0.00077828,0.0027863,0.00090319
1.06,0.18004,-0.12899,0.063987,0.17119,-0.78945,-2.0265,-0.040314,-0.085644,-0.075639,0.043104,0.027738,-0.063731,0.0028354,-0.19017,-0.16305,-0.24052,1.9102,-1.153,-0.10057,0.081468,-0.071365,-0.042207,0.028468,0.076895,-0.020662,-0.063136,0.014227,-0.011427,0.10744,-0.27518,-0.041141,-0.00010466,-0.011547,-0.00077972,0.0027604,0.00090953
1.07,0.18127,-0.12833,0.061735,0.16733,-0.76624,-2.0303,-0.03969,-0.085315,-0.075598,0.043071,0.02771,-0.063472,0.0024772,-0.18887,-0.16451,-0.24428,1.9271,-1.1305,-0.1002,0.08143,-0.071033,-0.042145,0.028378,0.076985,-0.020314,-0.06306,0.013889,-0.012075,0.11147,-0.27216,-0.040919,-9.1502e-05,-0.011461,-0.00078012,0.0027347,0.00091602
1.08,0.18245,-0.1277,0.059431,0.16345,-0.74244,-2.0341,-0.039096,-0.084986,-0.075546,0.043033,0.027678,-0.063215,0.0020556,-0.18753,-0.16604,-0.24801,1.9443,-1.1076,-0.099835,0.0814,-0.070715,-0.042092,0.028295,0.077087,-0.01997,-0.062978,0.013549,-0.012703,0.11543,-0.26913,-0.040697,-8.3302e-05,-0.011375,-0.00077948,0.0027094,0.00092269
1.09,0.18358,-0.12709,0.057077,0.15958,-0.71808,-2.0379,-0.038533,-0.08466,-0.075487,0.042991,0.027644,-0.062961,0.0015676,-0.18614,-0.16761,-0.25168,1.9618,-1.084,-0.099453,0.081374,-0.070404,-0.042046,0.028215,0.077195,-0.01963,-0.06289,0.013207,-0.013308,0.11931,-0.2661,-0.040475,-7.9538e-05,-0.01129,-0.00077784,0.0026844,0.0009296
1.1,0.18468,-0.12652,0.054675,0.15575,-0.69319,-2.0418,-0.038007,-0.084341,-0.075425,0.042946,0.027609,-0.062712,0.0010101,-0.18467,-0.16921,-0.25524,1.9791,-1.0598,-0.099041,0.081341,-0.070089,-0.042,0.028135,0.077296,-0.019295,-0.062797,0.012864,-0.013887,0.1231,-0.26306,-0.040253,-7.983e-05,-0.011205,-0.00077519,0.0026597,0.00093673
1.11,0.18575,-0.12599,0.052227,0.15197,-0.66777,-2.0459,-0.037519,-0.084029,-0.07536,0.0429,0.027573,-0.062468,0.00038208,-0.18311,-0.17083,-0.25866,1.9962,-1.0347,-0.098599,0.081302,-0.06977,-0.041956,0.028054,0.077386,-0.018963,-0.062699,0.01252,-0.014438,0.12681,-0.26003,-0.040031,-8.3826e-05,-0.011121,-0.00077153,0.0026354,0.00094404
1.12,0.18677,-0.12549,0.049733,0.14826,-0.64182,-2.05,-0.03707,-0.083724,-0.075292,0.042852,0.027536,-0.062227,-0.00031748,-0.18148,-0.17246,-0.26195,2.0132,-1.0089,-0.098131,0.081259,-0.069451,-0.041914,0.027973,0.077466,-0.018635,-0.062594,0.012175,-0.014959,0.13043,-0.25699,-0.039808,-9.1181e-05,-0.011037,-0.00076687,0.0026114,0.0009515
1.13,0.18776,-0.12503,0.047193,0.14463,-0.61534,-2.0542,-0.036661,-0.083426,-0.07522,0.042803,0.027497,-0.061989,-0.0010891,-0.17978,-0.17411,-0.26509,2.0299,-0.98247,-0.097639,0.081216,-0.069132,-0.041874,0.027892,0.077533,-0.018311,-0.062484,0.01183,-0.015447,0.13397,-0.25395,-0.039585,-0.00010156,-0.010955,-0.0007612,0.0025879,0.00095904
1.14,0.18871,-0.12461,0.044609,0.14111,-0.58835,-2.0584,-0.036294,-0.083136,-0.075144,0.042752,0.027459,-0.061754,-0.0019329,-0.17801,-0.17577,-0.26805,2.0465,-0.95534,-0.097121,0.081172,-0.068814,-0.041837,0.027812,0.077586,-0.017991,-0.062369,0.011484,-0.0159,0.13741,-0.25091,-0.039361,-0.00011465,-0.010873,-0.00075455,0.0025647,0.0009666
1.15,0.18962,-0.12421,0.041982,0.1377,-0.56084,-2.0626,-0.035969,-0.082854,-0.075064,0.042702,0.02742,-0.061521,-0.0028494,-0.17617,-0.17743,-0.27084,2.0627,-0.92755,-0.096577,0.081127,-0.068498,-0.041803,0.027732,0.077622,-0.017674,-0.062247,0.011139,-0.016316,0.14077,-0.24787,-0.039137,-0.00013015,-0.010792,-0.00074693,0.002542,0.0009741
1.16,0.19049,-0.12385,0.039313,0.13443,-0.53284,-2.0669,-0.035687,-0.082581,-0.074981,0.042652,0.027381,-0.06129,-0.0038388,-0.17426,-0.17909,-0.27343,2.0786,-0.8991,-0.096006,0.081084,-0.068183,-0.041771,0.027652,0.077638,-0.01736,-0.06212,0.010793,-0.016695,0.14403,-0.24484,-0.038912,-0.00014776,-0.010711,-0.00073836,0.0025196,0.00098145
1.17,0.19133,-0.12352,0.036602,0.13131,-0.50434,-2.0712,-0.035448,-0.082317,-0.074893,0.042602,0.027341,-0.061061,-0.0049004,-0.17228,-0.18075,-0.27582,2.0942,-0.87006,-0.095413,0.081044,-0.067872,-0.041743,0.027574,0.077637,-0.01705,-0.061987,0.010448,-0.017034,0.1472,-0.24181,-0.038686,-0.0001672,-0.010632,-0.00072886,0.0024978,0.00098858
1.18,0.19212,-0.12322,0.03385,0.12835,-0.47535,-2.0753,-0.035251,-0.08206,-0.074797,0.042551,0.027299,-0.060831,-0.0060333,-0.17026,-0.1824,-0.27802,2.1095,-0.84049,-0.0948,0.081014,-0.06757,-0.041722,0.027498,0.07762,-0.016742,-0.061848,0.010104,-0.017333,0.15027,-0.23879,-0.03846,-0.00018817,-0.010554,-0.00071845,0.0024763,0.00099536
1.19,0.19286,-0.12293,0.031057,0.12555,-0.44587,-2.0793,-0.035094,-0.081807,-0.074694,0.042498,0.027256,-0.0606,-0.0072365,-0.16819,-0.18406,-0.28003,2.1246,-0.81043,-0.094173,0.080997,-0.067276,-0.041707,0.027425,0.07759,-0.016438,-0.061704,0.0097601,-0.01759,0.15325,-0.23578,-0.038234,-0.0002103,-0.010477,-0.00070721,0.0024553,0.0010018
1.2,0.19355,-0.12267,0.028227,0.12293,-0.41591,-2.0831,-0.034976,-0.08156,-0.074585,0.042444,0.02721,-0.060367,-0.0085083,-0.16608,-0.18572,-0.28184,2.1395,-0.7799,-0.093532,0.080994,-0.06699,-0.0417,0.027357,0.077547,-0.016137,-0.061554,0.0094173,-0.017806,0.15614,-0.23278,-0.038006,-0.00023321,-0.0104,-0.0006952,0.0024348,0.0010078
1.21,0.19419,-0.12243,0.025363,0.12051,-0.38551,-2.0868,-0.034898,-0.081322,-0.074474,0.04239,0.027164,-0.060135,-0.0098465,-0.16392,-0.18737,-0.28344,2.1539,-0.74889,-0.092872,0.081001,-0.066707,-0.041698,0.027292,0.077486,-0.015838,-0.061398,0.0090754,-0.017979,0.15894,-0.22978,-0.037779,-0.00025665,-0.010325,-0.00068245,0.0024147,0.0010133
1.22,0.1948,-0.12221,0.022467,0.11829,-0.3547,-2.0903,-0.034862,-0.081096,-0.074361,0.042339,0.027117,-0.059907,-0.011248,-0.1617,-0.18898,-0.2848,2.1678,-0.7174,-0.092189,0.081017,-0.066426,-0.041701,0.027227,0.077406,-0.015543,-0.061237,0.0087346,-0.01811,0.16165,-0.2268,-0.03755,-0.00028038,-0.01025,-0.00066901,0.002395,0.0010182
1.23,0.19537,-0.12202,0.019542,0.11629,-0.32352,-2.0938,-0.034865,-0.080883,-0.074248,0.042289,0.027071,-0.059683,-0.012711,-0.15943,-0.19057,-0.28593,2.1811,-0.68548,-0.091485,0.081044,-0.066149,-0.041707,0.027165,0.077308,-0.01525,-0.06107,0.0083952,-0.018198,0.16426,-0.22383,-0.037321,-0.00030421,-0.010177,-0.00065492,0.0023757,0.0010224
