t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.1,0.059877,-0.061896,-0.14079,0.30318,1.2773,-0.4118,-0.001187,-0.040626,-0.062649,0.041138,0.018106,-0.048119,0.098301,0.17218,-0.022384,-0.01814,0.193,1.8032,-0.0064125,0.11852,-0.00086318,-0.041771,0.020371,0.11157,-0.027012,0.016235,-0.016205,0.022241,0.096329,0.11005,-0.017703,0.0072306,-0.0027135,6.404e-05,0.00066425,0.001064
0.11,0.063229,-0.060865,-0.15102,0.32423,1.3625,-0.38938,-0.0042669,-0.041867,-0.066001,0.04308,0.019182,-0.04965,0.099924,0.17157,-0.02023,-0.026908,0.17649,1.7914,-0.0043254,0.11732,-0.0031273,-0.042016,0.020393,0.10965,-0.0266,0.016203,-0.016096,0.021831,0.09575,0.10796,-0.017478,0.0069149,-0.002914,0.00013694,0.0006821,0.00088022
0.12,0.066276,-0.059589,-0.1603,0.34246,1.4393,-0.36585,-0.0073286,-0.043279,-0.068867,0.044827,0.020154,-0.051193,0.10163,0.17093,-0.018043,-0.035673,0.15966,1.7797,-0.002266,0.11616,-0.0054465,-0.042301,0.020381,0.10782,-0.026193,0.016179,-0.015985,0.021374,0.095153,0.10593,-0.017263,0.0065922,-0.003106,0.00020372,0.00069578,0.00070608
0.13,0.069108,-0.058237,-0.16879,0.35814,1.5093,-0.34251,-0.010311,-0.044931,-0.071312,0.046432,0.021046,-0.052833,0.1034,0.17023,-0.015821,-0.044375,0.14246,1.768,-0.0002359,0.11502,-0.007786,-0.042615,0.020336,0.10609,-0.025791,0.016159,-0.015872,0.020877,0.094537,0.10396,-0.017056,0.0062634,-0.003287,0.00026502,0.00070577,0.00054122
0.14,0.071811,-0.056969,-0.17668,0.37164,1.5742,-0.32052,-0.013161,-0.04689,-0.073421,0.047962,0.021885,-0.054663,0.10549,0.1699,-0.013606,-0.053039,0.12525,1.7605,0.0017479,0.11418,-0.010126,-0.043058,0.020314,0.10472,-0.025394,0.016144,-0.015757,0.02034,0.093892,0.10204,-0.016855,0.0059298,-0.0034536,0.00032096,0.00071246,0.00038593
0.15,0.074263,-0.055806,-0.18371,0.38239,1.6319,-0.30032,-0.01581,-0.049107,-0.075079,0.049358,0.022633,-0.056639,0.10782,0.16979,-0.011368,-0.06162,0.10776,1.7559,0.0036866,0.11354,-0.012442,-0.043592,0.020299,0.10366,-0.025,0.016132,-0.015639,0.019769,0.093215,0.10016,-0.016658,0.0055929,-0.0036038,0.0003718,0.00071622,0.00024008
0.16,0.076263,-0.05472,-0.18945,0.38948,1.6784,-0.28214,-0.018175,-0.051467,-0.076108,0.050509,0.023231,-0.058653,0.11017,0.16959,-0.0090698,-0.069987,0.089626,1.7509,0.0055718,0.1129,-0.014691,-0.044132,0.020253,0.10269,-0.024611,0.016123,-0.015517,0.019165,0.092503,0.098321,-0.016465,0.0052543,-0.0037359,0.00041779,0.00071734,0.0001035
0.17,0.077644,-0.053701,-0.19353,0.39228,1.7108,-0.26626,-0.020177,-0.053845,-0.076379,0.051327,0.023628,-0.060601,0.11244,0.16915,-0.0067141,-0.078019,0.070854,1.7438,0.0073852,0.11216,-0.016838,-0.044635,0.020159,0.10176,-0.024224,0.016114,-0.015391,0.01853,0.091749,0.096515,-0.016274,0.0049157,-0.0038489,0.00045899,0.00071605,-2.3896e-05
0.18,0.07846,-0.052829,-0.19614,0.39133,1.7307,-0.25321,-0.021827,-0.056216,-0.075983,0.051855,0.023848,-0.062504,0.11463,0.1685,-0.0043458,-0.085626,0.051809,1.7351,0.0091156,0.11134,-0.018887,-0.045094,0.020027,0.10087,-0.023841,0.016106,-0.015262,0.017868,0.090961,0.094736,-0.016083,0.0045787,-0.0039428,0.0004958,0.00071277,-0.00014253
0.19,0.078946,-0.052212,-0.19792,0.38795,1.7436,-0.24328,-0.023188,-0.058642,-0.075181,0.052232,0.023968,-0.064485,0.11681,0.16779,-0.0020059,-0.092808,0.032822,1.7261,0.010752,0.11052,-0.020846,-0.045534,0.019876,0.1001,-0.023459,0.016098,-0.01513,0.01718,0.090132,0.092981,-0.015893,0.0042454,-0.0040177,0.00052824,0.00070771,-0.00025246
0.2,0.079083,-0.051819,-0.19885,0.38228,1.7495,-0.23617,-0.024255,-0.061045,-0.073996,0.052446,0.023986,-0.066497,0.11898,0.167,0.00029003,-0.099557,0.014013,1.7168,0.012279,0.10971,-0.022702,-0.045948,0.019708,0.099445,-0.02308,0.016088,-0.014991,0.016463,0.08925,0.091247,-0.015701,0.0039177,-0.0040734,0.00055615,0.00070096,-0.00035349
0.21,0.078862,-0.051618,-0.19898,0.37452,1.7486,-0.2316,-0.025025,-0.063358,-0.072468,0.052491,0.023906,-0.068499,0.12109,0.16611,0.0025269,-0.10586,-0.0045032,1.7068,0.013681,0.10888,-0.024438,-0.046321,0.019524,0.098889,-0.022704,0.016076,-0.014845,0.015718,0.0883,0.089532,-0.015506,0.0035978,-0.0041103,0.00057933,0.00069254,-0.00044539
0.22,0.078386,-0.051634,-0.19858,0.36536,1.7434,-0.22946,-0.025565,-0.065596,-0.070714,0.052431,0.023765,-0.07053,0.12299,0.16494,0.0046975,-0.11164,-0.022682,1.6942,0.014945,0.1079,-0.02603,-0.0466,0.019299,0.098312,-0.022329,0.016062,-0.014694,0.01495,0.087294,0.087831,-0.015308,0.0032868,-0.0041301,0.00059829,0.0006828,-0.00052873
0.23,0.077691,-0.051854,-0.19779,0.35514,1.735,-0.22955,-0.02591,-0.067743,-0.068787,0.052288,0.023578,-0.072589,0.12484,0.16373,0.0067697,-0.11704,-0.040243,1.6815,0.016082,0.10693,-0.027524,-0.046843,0.019063,0.097839,-0.021956,0.016044,-0.014536,0.01416,0.086233,0.08614,-0.015107,0.0029856,-0.0041344,0.00061331,0.00067197,-0.00060387
0.24,0.076762,-0.052234,-0.19659,0.34398,1.7233,-0.2315,-0.026057,-0.069745,-0.066709,0.052054,0.023342,-0.07463,0.12663,0.16247,0.0087359,-0.12208,-0.05712,1.6685,0.017082,0.10595,-0.02891,-0.047047,0.018818,0.097459,-0.021584,0.016022,-0.014371,0.013351,0.085107,0.084459,-0.014901,0.002696,-0.0041241,0.0006243,0.00066007,-0.00067069
0.25,0.075612,-0.052744,-0.19503,0.33211,1.7086,-0.235,-0.026016,-0.071574,-0.064527,0.051733,0.023065,-0.076629,0.12831,0.16114,0.010589,-0.12679,-0.073247,1.6549,0.017935,0.10495,-0.030171,-0.047197,0.018562,0.097138,-0.021213,0.015996,-0.014197,0.012523,0.083907,0.082787,-0.01469,0.0024192,-0.0041006,0.00063117,0.00064711,-0.00072903
0.26,0.074423,-0.05344,-0.19355,0.32037,1.6947,-0.24002,-0.025864,-0.073342,-0.062396,0.051428,0.0228,-0.078705,0.1297,0.15954,0.01233,-0.13105,-0.088628,1.6385,0.018627,0.10378,-0.031266,-0.047234,0.018268,0.096741,-0.020843,0.015964,-0.014016,0.011684,0.082638,0.081119,-0.014474,0.0021557,-0.0040653,0.00063436,0.00063325,-0.00077945
0.27,0.073103,-0.054256,-0.19192,0.30849,1.6796,-0.24624,-0.025591,-0.074959,-0.060241,0.051086,0.022523,-0.080757,0.13097,0.15788,0.013953,-0.13505,-0.10319,1.6216,0.01919,0.10257,-0.032251,-0.047221,0.017963,0.096384,-0.020474,0.015925,-0.013827,0.01084,0.081309,0.07945,-0.014252,0.0019059,-0.00402,0.00063437,0.00061863,-0.0008226
0.28,0.071609,-0.055139,-0.19003,0.2964,1.6625,-0.25335,-0.025181,-0.076366,-0.058046,0.050676,0.022217,-0.082711,0.13216,0.15624,0.015461,-0.13885,-0.11692,1.6048,0.019628,0.10138,-0.033133,-0.047173,0.017657,0.096089,-0.020106,0.01588,-0.013631,0.0099953,0.079916,0.077781,-0.014025,0.0016704,-0.0039659,0.00063124,0.00060327,-0.00085849
0.29,0.069962,-0.056072,-0.18793,0.28429,1.6436,-0.26113,-0.024644,-0.077556,-0.05585,0.050207,0.021888,-0.08455,0.13325,0.15458,0.016856,-0.14246,-0.12982,1.5878,0.019939,0.10016,-0.033896,-0.047082,0.017348,0.095825,-0.019739,0.015828,-0.013427,0.0091536,0.078456,0.076113,-0.013792,0.0014499,-0.0039042,0.000625,0.00058714,-0.00088707
0.3,0.068334,-0.057124,-0.18602,0.27281,1.6265,-0.26967,-0.024042,-0.078672,-0.053784,0.049777,0.021587,-0.086415,0.13406,0.15273,0.018139,-0.14574,-0.14188,1.5686,0.020115,0.098809,-0.034499,-0.046895,0.017013,0.09547,-0.019373,0.015769,-0.013216,0.0083215,0.076932,0.074444,-0.013554,0.0012447,-0.0038361,0.00061598,0.00057033,-0.00090876
0.31,0.066636,-0.058227,-0.18406,0.26166,1.6091,-0.27866,-0.023363,-0.07962,-0.051767,0.049328,0.021284,-0.088191,0.13474,0.15086,0.019322,-0.14882,-0.15317,1.5491,0.020192,0.097425,-0.034995,-0.046662,0.016672,0.095106,-0.019009,0.015701,-0.012999,0.0075062,0.075359,0.072768,-0.013311,0.0010539,-0.0037626,0.00060479,0.00055292,-0.00092445
0.32,0.064844,-0.059345,-0.18197,0.2508,1.5906,-0.28786,-0.022599,-0.080366,-0.049787,0.04884,0.02097,-0.089821,0.13532,0.149,0.020413,-0.15173,-0.16371,1.5295,0.02018,0.096028,-0.035391,-0.046394,0.016332,0.094744,-0.018646,0.015625,-0.012776,0.0067122,0.073736,0.071088,-0.013063,0.0008779,-0.0036848,0.00059156,0.00053492,-0.00093423
0.33,0.062931,-0.060433,-0.17965,0.24014,1.5702,-0.29701,-0.021741,-0.080866,-0.047833,0.048288,0.020632,-0.091235,0.13583,0.14719,0.021418,-0.1545,-0.17356,1.5101,0.020088,0.094634,-0.03569,-0.046101,0.015998,0.094386,-0.018284,0.015541,-0.012547,0.0059435,0.072066,0.069407,-0.012811,0.00071666,-0.0036035,0.00057636,0.00051635,-0.00093816
0.34,0.061059,-0.061579,-0.17751,0.23022,1.5515,-0.30635,-0.020845,-0.081281,-0.046024,0.047772,0.020318,-0.092597,0.13614,0.14529,0.022339,-0.15698,-0.18266,1.4895,0.019907,0.093154,-0.035857,-0.045742,0.015653,0.093934,-0.017925,0.015449,-0.012314,0.0052043,0.070353,0.067726,-0.012556,0.00056993,-0.0035195,0.00055944,0.00049724,-0.00093654
0.35,0.059172,-0.062732,-0.17537,0.22083,1.5328,-0.3156,-0.019907,-0.081548,-0.044297,0.04725,0.02001,-0.093819,0.13632,0.14337,0.023189,-0.15923,-0.19113,1.4684,0.01967,0.091639,-0.03593,-0.045343,0.015306,0.09342,-0.017568,0.015348,-0.012078,0.0044999,0.06861,0.066039,-0.012298,0.00043662,-0.0034332,0.00054139,0.00047767,-0.00093029
0.36,0.057234,-0.063843,-0.1731,0.21184,1.5132,-0.32452,-0.018917,-0.08162,-0.042624,0.046691,0.019692,-0.094824,0.13641,0.14148,0.023976,-0.16129,-0.19901,1.4474,0.019388,0.090113,-0.035921,-0.044919,0.014964,0.092859,-0.017213,0.015239,-0.011838,0.0038329,0.066842,0.064349,-0.012039,0.00031638,-0.0033453,0.00052237,0.00045767,-0.0009196
0.37,0.055253,-0.064895,-0.17071,0.20323,1.4925,-0.33296,-0.017879,-0.081494,-0.041012,0.046094,0.019363,-0.095589,0.13642,0.13962,0.024706,-0.16312,-0.20632,1.4264,0.019066,0.088575,-0.035829,-0.044471,0.014627,0.092237,-0.016861,0.015122,-0.011597,0.0032054,0.065051,0.06266,-0.011777,0.00020891,-0.0032564,0.00050246,0.00043725,-0.0009046
0.38,0.053294,-0.065923,-0.16833,0.19518,1.4721,-0.341,-0.016814,-0.081246,-0.039505,0.045498,0.019042,-0.096182,0.13631,0.13773,0.025378,-0.16466,-0.21303,1.4048,0.018704,0.086996,-0.035644,-0.043985,0.014291,0.091512,-0.016511,0.014997,-0.011354,0.0026188,0.063242,0.060974,-0.011516,0.00011369,-0.0031667,0.00048183,0.00041645,-0.00088551
0.39,0.051383,-0.066937,-0.16603,0.1877,1.4524,-0.34864,-0.015741,-0.080906,-0.038098,0.044916,0.018737,-0.096623,0.13606,0.1358,0.025997,-0.16588,-0.21917,1.3825,0.018318,0.085371,-0.035378,-0.04346,0.013954,0.090664,-0.016165,0.014864,-0.011111,0.0020757,0.061426,0.059288,-0.011254,2.9527e-05,-0.0030767,0.00046093,0.00039535,-0.00086311
0.4,0.049465,-0.067868,-0.16361,0.1806,1.4318,-0.35553,-0.014646,-0.080402,-0.036747,0.044302,0.018426,-0.096807,0.13572,0.13388,0.026571,-0.16683,-0.22478,1.36,0.017921,0.08373,-0.035049,-0.042913,0.013621,0.089713,-0.015823,0.014723,-0.010868,0.0015765,0.059607,0.057604,-0.010993,-4.4209e-05,-0.0029864,0.00043992,0.00037399,-0.00083768
0.41,0.047547,-0.068702,-0.16107,0.17383,1.4102,-0.36157,-0.013533,-0.079739,-0.035451,0.043657,0.018108,-0.096722,0.13529,0.13197,0.0271,-0.16748,-0.22986,1.3373,0.017516,0.082075,-0.034659,-0.042346,0.013294,0.088649,-0.015485,0.014574,-0.010627,0.0011211,0.057789,0.055924,-0.010733,-0.00010806,-0.0028962,0.00041887,0.0003524,-0.0008094
0.42,0.045661,-0.069453,-0.15848,0.16745,1.3883,-0.36678,-0.012413,-0.078958,-0.034229,0.042997,0.017793,-0.096401,0.13476,0.13003,0.027581,-0.1678,-0.23436,1.3142,0.017104,0.080393,-0.034207,-0.041752,0.012971,0.087449,-0.01515,0.014419,-0.010386,0.00070889,0.055975,0.054253,-0.010474,-0.00016261,-0.0028064,0.00039788,0.00033062,-0.00077845
0.43,0.043859,-0.070161,-0.15597,0.16154,1.3672,-0.37133,-0.011305,-0.07813,-0.033099,0.042356,0.017497,-0.095921,0.13408,0.12802,0.028012,-0.16772,-0.23825,1.2902,0.01669,0.078666,-0.033691,-0.041123,0.012647,0.086082,-0.014819,0.014257,-0.010148,0.0003399,0.054172,0.052587,-0.010219,-0.00020887,-0.002717,0.00037722,0.0003087,-0.00074541
0.44,0.042081,-0.070746,-0.15332,0.15588,1.345,-0.37482,-0.010197,-0.077174,-0.03201,0.041685,0.017199,-0.095168,0.13331,0.126,0.028395,-0.16732,-0.24156,1.2658,0.016286,0.076925,-0.033135,-0.040475,0.012326,0.084575,-0.014494,0.014088,-0.0099128,1.3049e-05,0.052383,0.050929,-0.0099654,-0.00024757,-0.002628,0.00035703,0.0002867,-0.00071059
0.45,0.040341,-0.071206,-0.15057,0.15046,1.322,-0.37722,-0.0090955,-0.076109,-0.030964,0.040989,0.0169,-0.094157,0.13244,0.12395,0.02873,-0.16657,-0.24425,1.2409,0.015893,0.07517,-0.032539,-0.039808,0.01201,0.08292,-0.014172,0.013913,-0.0096807,-0.00027323,0.050613,0.049281,-0.0097155,-0.00027928,-0.0025398,0.00033734,0.00026465,-0.00067417
0.46,0.038657,-0.071547,-0.14775,0.14528,1.2985,-0.37856,-0.0080042,-0.074965,-0.029969,0.040279,0.016605,-0.092915,0.13146,0.12184,0.029009,-0.16545,-0.24628,1.2154,0.015511,0.073396,-0.031904,-0.03912,0.011697,0.081108,-0.013855,0.013731,-0.009452,-0.00052069,0.048862,0.047646,-0.009469,-0.00030457,-0.0024523,0.0003182,0.00024257,-0.00063635
0.47,0.037061,-0.071799,-0.14493,0.14038,1.2751,-0.37897,-0.0069331,-0.073793,-0.029036,0.039576,0.016327,-0.091504,0.13034,0.11966,0.029228,-0.16395,-0.24759,1.189,0.015142,0.071594,-0.031231,-0.038404,0.011383,0.079125,-0.013543,0.013545,-0.0092273,-0.00073091,0.047134,0.046022,-0.0092264,-0.00032416,-0.0023655,0.00029974,0.00022052,-0.00059748
0.48,0.035525,-0.071915,-0.14202,0.13564,1.2511,-0.37823,-0.0058797,-0.072557,-0.028136,0.038857,0.016054,-0.089876,0.12911,0.11742,0.029386,-0.16208,-0.24818,1.162,0.014792,0.069784,-0.030534,-0.037671,0.011071,0.076992,-0.013236,0.013352,-0.0090069,-0.00090577,0.045432,0.044412,-0.008988,-0.0003387,-0.0022797,0.00028204,0.00019852,-0.00055783
0.49,0.034054,-0.071889,-0.139,0.13104,1.2263,-0.37635,-0.0048457,-0.071268,-0.027265,0.038121,0.015786,-0.088045,0.12777,0.11512,0.029481,-0.15988,-0.24804,1.1344,0.014462,0.067969,-0.029818,-0.036922,0.010762,0.074717,-0.012934,0.013155,-0.0087909,-0.0010475,0.043758,0.042817,-0.008754,-0.00034867,-0.0021947,0.0002651,0.00017661,-0.00051755
0.5,0.032655,-0.071726,-0.13591,0.12656,1.2009,-0.37335,-0.0038332,-0.069948,-0.026426,0.037375,0.015526,-0.086045,0.1263,0.11275,0.029507,-0.15733,-0.24712,1.1061,0.014151,0.066153,-0.029084,-0.036157,0.010455,0.072306,-0.012638,0.012953,-0.0085796,-0.0011584,0.042111,0.041239,-0.0085246,-0.00035453,-0.0021108,0.00024894,0.0001548,-0.00047682
0.51,0.031337,-0.071432,-0.13276,0.12219,1.1752,-0.36929,-0.0028441,-0.068618,-0.025617,0.036625,0.015278,-0.083905,0.12471,0.1103,0.029461,-0.15445,-0.2454,1.0771,0.01386,0.064335,-0.028336,-0.035377,0.010149,0.069767,-0.012346,0.012746,-0.008373,-0.0012406,0.040495,0.039678,-0.0083001,-0.00035677,-0.0020278,0.00023358,0.00013312,-0.00043579
0.52,0.0301,-0.071007,-0.12955,0.11792,1.149,-0.3642,-0.0018795,-0.067288,-0.024833,0.035872,0.015042,-0.081651,0.123,0.10777,0.02934,-0.15125,-0.24288,1.0474,0.01359,0.062524,-0.027579,-0.034583,0.0098439,0.067119,-0.012059,0.012536,-0.0081714,-0.0012964,0.038909,0.038136,-0.0080805,-0.00035581,-0.001946,0.00021904,0.00011158,-0.00039463
0.53,0.028941,-0.070446,-0.12627,0.1137,1.1224,-0.35809,-0.00093901,-0.065965,-0.024069,0.035115,0.014817,-0.079306,0.12116,0.10516,0.029143,-0.14776,-0.23954,1.017,0.013341,0.060725,-0.026818,-0.033779,0.00954,0.064382,-0.011778,0.012321,-0.0079746,-0.001328,0.037355,0.036615,-0.007866,-0.00035201,-0.0018652,0.00020531,9.0198e-05,-0.00035342
0.54,0.027857,-0.069747,-0.12291,0.10952,1.0952,-0.351,-2.2403e-05,-0.064656,-0.02332,0.034352,0.014603,-0.076891,0.11921,0.10247,0.02887,-0.14401,-0.23539,0.98607,0.013112,0.058946,-0.026058,-0.032966,0.0092376,0.061578,-0.011501,0.012103,-0.0077828,-0.0013377,0.035831,0.035114,-0.0076568,-0.0003457,-0.0017855,0.00019237,6.8983e-05,-0.00031223
0.55,0.026847,-0.068912,-0.11948,0.10536,1.0676,-0.34299,0.00087087,-0.063369,-0.022583,0.033585,0.014401,-0.074438,0.11715,0.099715,0.02852,-0.14002,-0.23045,0.95464,0.012904,0.057193,-0.025302,-0.032149,0.008937,0.05873,-0.01123,0.011881,-0.0075958,-0.0013278,0.034339,0.033636,-0.0074529,-0.00033715,-0.001707,0.00018019,4.7938e-05,-0.00027111
0.56,0.02591,-0.067952,-0.116,0.10121,1.0396,-0.33416,0.0017418,-0.062121,-0.021857,0.032818,0.014213,-0.071987,0.11497,0.096884,0.028094,-0.13581,-0.22473,0.92274,0.012714,0.055468,-0.024553,-0.031328,0.0086378,0.055862,-0.010964,0.011657,-0.0074136,-0.0013002,0.032878,0.032183,-0.0072545,-0.0003266,-0.0016297,0.00016876,2.7064e-05,-0.00023006
0.57,0.025045,-0.066873,-0.11247,0.097077,1.0114,-0.32459,0.0025916,-0.060919,-0.02114,0.032052,0.014038,-0.069573,0.11269,0.093983,0.027593,-0.13142,-0.21826,0.89044,0.012543,0.053777,-0.023812,-0.030503,0.0083401,0.052998,-0.010702,0.011429,-0.0072361,-0.0012572,0.031448,0.030755,-0.0070615,-0.00031427,-0.0015537,0.00015803,6.3612e-06,-0.00018905
0.58,0.02425,-0.065688,-0.10891,0.092948,0.98303,-0.31439,0.0034218,-0.059777,-0.020431,0.031292,0.01388,-0.067235,0.11029,0.091014,0.027019,-0.12687,-0.21108,0.85779,0.012388,0.05212,-0.023083,-0.029677,0.0080435,0.050164,-0.010446,0.0112,-0.0070632,-0.0012006,0.030047,0.029353,-0.0068741,-0.00030036,-0.0014789,0.00014798,-1.4177e-05,-0.00014808
0.59,0.02351,-0.064386,-0.10529,0.088791,0.95429,-0.30358,0.0042333,-0.058682,-0.019722,0.030528,0.013734,-0.064986,0.10781,0.088,0.026379,-0.1222,-0.20324,0.82501,0.01225,0.05051,-0.022372,-0.028856,0.0077498,0.047393,-0.010194,0.010968,-0.0068947,-0.0011323,0.028676,0.027979,-0.0066924,-0.00028501,-0.0014054,0.00013858,-3.456e-05,-0.00010705
0.6,0.022824,-0.062985,-0.10163,0.084616,0.92538,-0.29228,0.0050289,-0.057646,-0.019015,0.029765,0.013602,-0.062869,0.10525,0.08494,0.025675,-0.11745,-0.1948,0.79213,0.012126,0.048946,-0.021677,-0.028038,0.0074588,0.044707,-0.0099472,0.010735,-0.0067304,-0.0010541,0.027332,0.026635,-0.0065163,-0.00026829,-0.0013332,0.00012975,-5.48e-05,-6.5848e-05
0.61,0.022192,-0.061503,-0.097973,0.080432,0.89653,-0.28064,0.0058113,-0.056681,-0.018312,0.029007,0.013488,-0.060924,0.1026,0.081837,0.024911,-0.11263,-0.1858,0.7592,0.012014,0.047424,-0.021,-0.027224,0.0071697,0.042127,-0.0097047,0.0105,-0.00657,-0.00096754,0.026016,0.025321,-0.006346,-0.00025033,-0.0012623,0.00012149,-7.4912e-05,-2.4365e-05
0.62,0.021611,-0.059956,-0.094323,0.076242,0.8679,-0.26878,0.0065832,-0.055795,-0.017613,0.028257,0.013392,-0.059186,0.099856,0.078696,0.024092,-0.10777,-0.17629,0.72626,0.011913,0.045945,-0.020341,-0.026413,0.0068825,0.039674,-0.0094666,0.010264,-0.0064135,-0.00087413,0.024726,0.024039,-0.0061814,-0.00023125,-0.0011929,0.00011375,-9.4911e-05,1.7516e-05
0.63,0.021061,-0.05833,-0.090651,0.072014,0.83917,-0.25669,0.0073437,-0.054961,-0.016906,0.027502,0.01331,-0.057657,0.097065,0.075547,0.02323,-0.10293,-0.16639,0.69361,0.011825,0.044519,-0.019707,-0.025612,0.0065995,0.037378,-0.0092328,0.010027,-0.0062606,-0.00077517,0.023462,0.02279,-0.0060227,-0.00021112,-0.0011247,0.00010652,-0.00011482,5.9938e-05
0.64,0.020539,-0.05664,-0.086975,0.067755,0.81049,-0.24449,0.0080962,-0.054183,-0.016197,0.026744,0.013241,-0.056365,0.094227,0.072396,0.022328,-0.098123,-0.15613,0.66132,0.011746,0.043143,-0.019097,-0.024822,0.0063208,0.035255,-0.009003,0.0097891,-0.006111,-0.00067204,0.022221,0.021575,-0.00587,-0.00018994,-0.001058,9.9737e-05,-0.00013466,0.0001031
