t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
1.31,15.321,0,1.31,0,-0.28964,0,11.494,0,-2.3819,0,2.423e-11,0
1.32,15.438,0,1.32,0,-0.28964,0,11.494,0,-2.3819,0,2.4032e-11,0
1.33,15.555,0,1.33,0,-0.28964,0,11.494,0,-2.3819,0,2.3836e-11,0
1.34,15.672,0,1.34,0,-0.28964,0,11.494,0,-2.3819,0,2.364e-11,0
1.35,15.789,0,1.35,0,-0.28964,0,11.494,0,-2.3819,0,2.3445e-11,0
1.36,15.906,0,1.36,0,-0.28964,0,11.494,0,-2.3819,0,2.325e-11,0
1.37,16.022,0,1.37,0,-0.28964,0,11.494,0,-2.3819,0,2.3056e-11,0
1.38,16.139,0,1.38,0,-0.28964,0,11.494,0,-2.3819,0,2.2863e-11,0
1.39,16.256,0,1.39,0,-0.28964,0,11.494,0,-2.3819,0,2.2671e-11,0
1.4,16.373,0,1.4,0,-0.28964,0,11.494,0,-2.3819,0,2.2479e-11,0
1.41,16.49,0,1.41,0,-0.28964,0,11.494,0,-2.3819,0,2.2288e-11,0
1.42,16.607,0,1.42,0,-0.28964,0,11.494,0,-2.3819,0,2.2098e-11,0
1.43,16.724,0,1.43,0,-0.28964,0,11.494,0,-2.3819,0,2.1909e-11,0
1.44,16.841,0,1.44,0,-0.28964,0,11.494,0,-2.3819,0,2.172e-11,0
1.45,16.958,0,1.45,0,-0.28964,0,11.494,0,-2.3819,0,2.1533e-11,0
1.46,17.075,0,1.46,0,-0.28964,0,11.494,0,-2.3819,0,2.1345e-11,0
1.47,17.192,0,1.47,0,-0.28964,0,11.494,0,-2.3819,0,2.1159e-11,0
1.48,17.309,0,1.48,0,-0.28964,0,11.494,0,-2.3819,0,2.0974e-11,0
1.49,17.426,0,1.49,0,-0.28964,0,11.494,0,-2.3819,0,2.0789e-11,0
1.5,17.543,0,1.5,0,-0.28964,0,11.494,0,-2.3819,0,2.0605e-11,0
1.51,17.66,0,1.51,0,-0.28964,0,11.494,0,-2.3819,0,2.0422e-11,0
1.52,17.777,0,1.52,0,-0.28964,0,11.494,0,-2.3819,0,2.024e-11,0
1.53,17.894,0,1.53,0,-0.28964,0,11.494,0,-2.3819,0,2.0059e-11,0
1.54,18.011,0,1.54,0,-0.28964,0,11.494,0,-2.3819,0,1.9878e-11,0
1.55,18.128,0,1.55,0,-0.28964,0,11.494,0,-2.3819,0,1.9699e-11,0
1.56,18.245,0,1.56,0,-0.28964,0,11.494,0,-2.3819,0,1.952e-11,0
1.57,18.361,0,1.57,0,-0.28964,0,11.494,0,-2.3819,0,1.9342e-11,0
1.58,18.478,0,1.58,0,-0.28964,0,11.494,0,-2.3819,0,1.9165e-11,0
1.59,18.595,0,1.59,0,-0.28964,0,11.494,0,-2.3819,0,1.8989e-11,0
1.6,18.712,0,1.6,0,-0.28964,0,11.494,0,-2.3819,0,1.8813e-11,0
1.61,18.829,0,1.61,0,-0.28964,0,11.494,0,-2.3819,0,1.8639e-11,0
1.62,18.946,0,1.62,0,-0.28964,0,11.494,0,-2.3819,0,1.8465e-11,0
1.63,19.063,0,1.63,0,-0.28964,0,11.494,0,-2.3819,0,1.8293e-11,0
1.64,19.18,0,1.64,0,-0.28964,0,11.494,0,-2.3819,0,1.8121e-11,0
1.65,19.297,0,1.65,0,-0.28964,0,11.494,0,-2.3819,0,1.795e-11,0
1.66,19.414,0,1.66,0,-0.28964,0,11.494,0,-2.3819,0,1.778e-11,0
1.67,19.531,0,1.67,0,-0.28964,0,11.494,0,-2.3819,0,1.7611e-11,0
1.68,19.648,0,1.68,0,-0.28964,0,11.494,0,-2.3819,0,1.7442e-11,0
1.69,19.765,0,1.69,0,-0.28964,0,11.494,0,-2.3819,0,1.7275e-11,0
1.7,19.882,0,1.7,0,-0.28964,0,11.494,0,-2.3819,0,1.7109e-11,0
1.71,19.999,0,1.71,0,-0.28964,0,11.494,0,-2.3819,0,1.6943e-11,0
1.72,20.116,0,1.72,0,-0.28964,0,11.494,0,-2.3819,0,1.6779e-11,0
1.73,20.233,0,1.73,0,-0.28964,0,11.494,0,-2.3819,0,1.6615e-11,0
1.74,20.35,0,1.74,0,-0.28964,0,11.494,0,-2.3819,0,1.6453e-11,0
1.75,20.467,0,1.75,0,-0.28964,0,11.494,0,-2.3819,0,1.6291e-11,0
1.76,20.584,0,1.76,0,-0.28964,0,11.494,0,-2.3819,0,1.613e-11,0
1.77,20.701,0,1.77,0,-0.28964,0,11.494,0,-2.3819,0,1.597e-11,0
1.78,20.817,0,1.78,0,-0.28964,0,11.494,0,-2.3819,0,1.5811e-11,0
1.79,20.934,0,1.79,0,-0.28964,0,11.494,0,-2.3819,0,1.5653e-11,0
1.8,21.051,0,1.8,0,-0.28964,0,11.494,0,-2.3819,0,1.5496e-11,0
1.81,21.168,0,1.81,0,-0.28964,0,11.494,0,-2.3819,0,1.534e-11,0
1.82,21.285,0,1.82,0,-0.28964,0,11.494,0,-2.3819,0,1.5184e-11,0
1.83,21.402,0,1.83,0,-0.28964,0,11.494,0,-2.3819,0,1.503e-11,0
1.84,21.519,0,1.84,0,-0.28964,0,11.494,0,-2.3819,0,1.4877e-11,0
1.85,21.636,0,1.85,0,-0.28964,0,11.494,0,-2.3819,0,1.4724e-11,0
1.86,21.753,0,1.86,0,-0.28964,0,11.494,0,-2.3819,0,1.4573e-11,0
1.87,21.87,0,1.87,0,-0.28964,0,11.494,0,-2.3819,0,1.4422e-11,0
1.88,21.987,0,1.88,0,-0.28964,0,11.494,0,-2.3819,0,1.4273e-11,0
1.89,22.104,0,1.89,0,-0.28964,0,11.494,0,-2.3819,0,1.4124e-11,0
1.9,22.221,0,1.9,0,-0.28964,0,11.494,0,-2.3819,0,1.3976e-11,0
1.91,22.338,0,1.91,0,-0.28964,0,11.494,0,-2.3819,0,1.3829e-11,0
1.92,22.455,0,1.92,0,-0.28964,0,11.494,0,-2.3819,0,1.3683e-11,0
1.93,22.572,0,1.93,0,-0.28964,0,11.494,0,-2.3819,0,1.3539e-11,0
1.94,22.689,0,1.94,0,-0.28964,0,11.494,0,-2.3819,0,1.3395e-11,0
1.95,22.806,0,1.95,0,-0.28964,0,11.494,0,-2.3819,0,1.3252e-11,0
1.96,22.923,0,1.96,0,-0.28964,0,11.494,0,-2.3819,0,1.311e-11,0
1.97,23.04,0,1.97,0,-0.28964,0,11.494,0,-2.3819,0,1.2969e-11,0
1.98,23.157,0,1.98,0,-0.28964,0,11.494,0,-2.3819,0,1.2829e-11,0
1.99,23.273,0,1.99,0,-0.28964,0,11.494,0,-2.3819,0,1.269e-11,0
2,23.39,0,2,0,-0.28964,0,11.494,0,-2.3819,0,1.2551e-11,0
2.01,23.507,0,2.01,0,-0.28964,0,11.494,0,-2.3819,0,1.2414e-11,0
2.02,23.624,0,2.02,0,-0.28964,0,11.494,0,-2.3819,0,1.2278e-11,0
2.03,23.741,0,2.03,0,-0.28964,0,11.494,0,-2.3819,0,1.2142e-11,0
2.04,23.858,0,2.04,0,-0.28964,0,11.494,0,-2.3819,0,1.2008e-11,0
2.05,23.975,0,2.05,0,-0.28964,0,11.494,0,-2.3819,0,1.1874e-11,0
2.06,24.092,0,2.06,0,-0.28964,0,11.494,0,-2.3819,0,1.1742e-11,0
2.07,24.209,0,2.07,0,-0.28964,0,11.494,0,-2.3819,0,1.161e-11,0
2.08,24.326,0,2.08,0,-0.28964,0,11.494,0,-2.3819,0,1.1479e-11,0
2.09,24.443,0,2.09,0,-0.28964,0,11.494,0,-2.3819,0,1.135e-11,0
2.1,24.56,0,2.1,0,-0.28964,0,11.494,0,-2.3819,0,1.1221e-11,0
2.11,24.677,0,2.11,0,-0.28964,0,11.494,0,-2.3819,0,1.1093e-11,0
2.12,24.794,0,2.12,0,-0.28964,0,11.494,0,-2.3819,0,1.0966e-11,0
2.13,24.911,0,2.13,0,-0.28964,0,11.494,0,-2.3819,0,1.084e-11,0
2.14,25.028,0,2.14,0,-0.28964,0,11.494,0,-2.3819,0,1.0715e-11,0
2.15,25.145,0,2.15,0,-0.28964,0,11.494,0,-2.3819,0,1.0591e-11,0
2.16,25.262,0,2.16,0,-0.28964,0,11.494,0,-2.3819,0,1.0467e-11,0
2.17,25.379,0,2.17,0,-0.28964,0,11.494,0,-2.3819,0,1.0345e-11,0
2.18,25.496,0,2.18,0,-0.28964,0,11.494,0,-2.3819,0,1.0224e-11,0
2.19,25.613,0,2.19,0,-0.28964,0,11.494,0,-2.3819,0,1.0103e-11,0
2.2,25.729,0,2.2,0,-0.28964,0,11.494,0,-2.3819,0,9.9838e-12,0
2.21,25.846,0,2.21,0,-0.28964,0,11.494,0,-2.3819,0,9.8652e-12,0
2.22,25.963,0,2.22,0,-0.28964,0,11.494,0,-2.3819,0,9.7476e-12,0
2.23,26.08,0,2.23,0,-0.28964,0,11.494,0,-2.3819,0,9.6307e-12,0
2.24,26.197,0,2.24,0,-0.28964,0,11.494,0,-2.3819,0,9.5147e-12,0
2.25,26.314,0,2.25,0,-0.28964,0,11.494,0,-2.3819,0,9.3996e-12,0
2.26,26.431,0,2.26,0,-0.28964,0,11.494,0,-2.3819,0,9.2855e-12,0
2.27,26.548,0,2.27,0,-0.28964,0,11.494,0,-2.3819,0,9.1724e-12,0
2.28,26.665,0,2.28,0,-0.28964,0,11.494,0,-2.3819,0,9.0602e-12,0
2.29,26.782,0,2.29,0,-0.28964,0,11.494,0,-2.3819,0,8.9488e-12,0
2.3,26.899,0,2.3,0,-0.28964,0,11.494,0,-2.3819,0,8.8382e-12,0
2.31,27.016,0,2.31,0,-0.28964,0,11.494,0,-2.3819,0,8.7284e-12,0
2.32,27.133,0,2.32,0,-0.28964,0,11.494,0,-2.3819,0,8.6197e-12,0
2.33,27.25,0,2.33,0,-0.28964,0,11.494,0,-2.3819,0,8.5119e-12,0
2.34,27.367,0,2.34,0,-0.28964,0,11.494,0,-2.3819,0,8.405e-12,0
2.35,27.484,0,2.35,0,-0.28964,0,11.494,0,-2.3819,0,8.2989e-12,0
2.36,27.601,0,2.36,0,-0.28964,0,11.494,0,-2.3819,0,8.1937e-12,0
2.37,27.718,0,2.37,0,-0.28964,0,11.494,0,-2.3819,0,8.0894e-12,0
2.38,27.835,0,2.38,0,-0.28964,0,11.494,0,-2.3819,0,7.9858e-12,0
2.39,27.952,0,2.39,0,-0.28964,0,11.494,0,-2.3819,0,7.8831e-12,0
2.4,28.069,0,2.4,0,-0.28964,0,11.494,0,-2.3819,0,7.7813e-12,0
2.41,28.185,0,2.41,0,-0.28964,0,11.494,0,-2.3819,0,7.6804e-12,0
2.42,28.302,0,2.42,0,-0.28964,0,11.494,0,-2.3819,0,7.5805e-12,0
2.43,28.419,0,2.43,0,-0.28964,0,11.494,0,-2.3819,0,7.4813e-12,0
2.44,28.536,0,2.44,0,-0.28964,0,11.494,0,-2.3819,0,7.383e-12,0
2.45,28.653,0,2.45,0,-0.28964,0,11.494,0,-2.3819,0,7.2855e-12,0
2.46,28.77,0,2.46,0,-0.28964,0,11.494,0,-2.3819,0,7.1888e-12,0
2.47,28.887,0,2.47,0,-0.28964,0,11.494,0,-2.3819,0,7.093e-12,0
2.48,29.004,0,2.48,0,-0.28964,0,11.494,0,-2.3819,0,6.998e-12,0
2.49,29.121,0,2.49,0,-0.28964,0,11.494,0,-2.3819,0,6.9038e-12,0
2.5,29.238,0,2.5,0,-0.28964,0,11.494,0,-2.3819,0,6.8105e-12,0
2.51,29.355,0,2.51,0,-0.28964,0,11.494,0,-2.3819,0,6.718e-12,0
2.52,29.472,0,2.52,0,-0.28964,0,11.494,0,-2.3819,0,6.6263e-12,0
2.53,29.589,0,2.53,0,-0.28964,0,11.494,0,-2.3819,0,6.5354e-12,0
2.54,29.706,0,2.54,0,-0.28964,0,11.494,0,-2.3819,0,6.4453e-12,0
2.55,29.823,0,2.55,0,-0.28964,0,11.494,0,-2.3819,0,6.356e-12,0
2.56,29.94,0,2.56,0,-0.28964,0,11.494,0,-2.3819,0,6.2676e-12,0
2.57,30.057,0,2.57,0,-0.28964,0,11.494,0,-2.3819,0,6.18e-12,0
2.58,30.174,0,2.58,0,-0.28964,0,11.494,0,-2.3819,0,6.0932e-12,0
2.59,30.291,0,2.59,0,-0.28964,0,11.494,0,-2.3819,0,6.0072e-12,0
2.6,30.408,0,2.6,0,-0.28964,0,11.494,0,-2.3819,0,5.9219e-12,0
2.61,30.525,0,2.61,0,-0.28964,0,11.494,0,-2.3819,0,5.8374e-12,0
2.62,30.641,0,2.62,0,-0.28964,0,11.494,0,-2.3819,0,5.7537e-12,0
2.63,30.758,0,2.63,0,-0.28964,0,11.494,0,-2.3819,0,5.6708e-12,0
2.64,30.875,0,2.64,0,-0.28964,0,11.494,0,-2.3819,0,5.5886e-12,0
2.65,30.992,0,2.65,0,-0.28964,0,11.494,0,-2.3819,0,5.5072e-12,0
2.66,31.109,0,2.66,0,-0.28964,0,11.494,0,-2.3819,0,5.4265e-12,0
2.67,31.226,0,2.67,0,-0.28964,0,11.494,0,-2.3819,0,5.3466e-12,0
2.68,31.343,0,2.68,0,-0.28964,0,11.494,0,-2.3819,0,5.2676e-12,0
2.69,31.46,0,2.69,0,-0.28964,0,11.494,0,-2.3819,0,5.1893e-12,0
2.7,31.577,0,2.7,0,-0.28964,0,11.494,0,-2.3819,0,5.1118e-12,0
2.71,31.694,0,2.71,0,-0.28964,0,11.494,0,-2.3819,0,5.0351e-12,0
2.72,31.811,0,2.72,0,-0.28964,0,11.494,0,-2.3819,0,4.959e-12,0
2.73,31.928,0,2.73,0,-0.28964,0,11.494,0,-2.3819,0,4.8836e-12,0
2.74,32.045,0,2.74,0,-0.28964,0,11.494,0,-2.3819,0,4.809e-12,0
2.75,32.162,0,2.75,0,-0.28964,0,11.494,0,-2.3819,0,4.7351e-12,0
2.76,32.279,0,2.76,0,-0.28964,0,11.494,0,-2.3819,0,4.6618e-12,0
2.77,32.396,0,2.77,0,-0.28964,0,11.494,0,-2.3819,0,4.5894e-12,0
2.78,32.513,0,2.78,0,-0.28964,0,11.494,0,-2.3819,0,4.5177e-12,0
2.79,32.63,0,2.79,0,-0.28964,0,11.494,0,-2.3819,0,4.4467e-12,0
2.8,32.747,0,2.8,0,-0.28964,0,11.494,0,-2.3819,0,4.3763e-12,0
2.81,32.864,0,2.81,0,-0.28964,0,11.494,0,-2.3819,0,4.3067e-12,0
2.82,32.981,0,2.82,0,-0.28964,0,11.494,0,-2.3819,0,4.2378e-12,0
2.83,33.097,0,2.83,0,-0.28964,0,11.494,0,-2.3819,0,4.1695e-12,0
2.84,33.214,0,2.84,0,-0.28964,0,11.494,0,-2.3819,0,4.102e-12,0
2.85,33.331,0,2.85,0,-0.28964,0,11.494,0,-2.3819,0,4.0352e-12,0
2.86,33.448,0,2.86,0,-0.28964,0,11.494,0,-2.3819,0,3.9691e-12,0
2.87,33.565,0,2.87,0,-0.28964,0,11.494,0,-2.3819,0,3.9038e-12,0
2.88,33.682,0,2.88,0,-0.28964,0,11.494,0,-2.3819,0,3.8391e-12,0
