t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.62,0.050987,-0.019883,-0.12897,0.27904,1.3434,-0.038358,-0.0066998,-0.054416,-0.039945,0.056771,0.06736,-0.070036,0.092614,0.1003,-0.011607,-0.081607,0.13724,1.1109,0.014452,0.05537,-0.027212,-0.038695,0.049092,0.0649,-0.021446,0.011754,-0.011606,0.0085718,0.061062,0.031369,-0.013028,-0.00043639,-0.0026582,0.0016442,-0.00021094,-0.0019001
0.63,0.049968,-0.019142,-0.12516,0.26546,1.3023,-0.031806,-0.0056592,-0.053097,-0.038345,0.054351,0.065809,-0.068068,0.09214,0.098379,-0.012119,-0.07606,0.14478,1.0849,0.014449,0.053247,-0.027371,-0.037013,0.048542,0.062327,-0.021086,0.011661,-0.011343,0.0079936,0.058812,0.030339,-0.012766,-0.00046106,-0.0025557,0.0015599,-0.00028198,-0.0017855
0.64,0.048861,-0.018394,-0.12123,0.2519,1.2601,-0.025661,-0.0046351,-0.051678,-0.03675,0.051918,0.06418,-0.06602,0.091535,0.096358,-0.012654,-0.070588,0.15244,1.0579,0.014431,0.051076,-0.027471,-0.035325,0.047958,0.059758,-0.02073,0.011565,-0.011078,0.0074251,0.05654,0.029332,-0.012508,-0.00047932,-0.0024524,0.0014757,-0.00035268,-0.0016704
0.65,0.047722,-0.01765,-0.11731,0.23865,1.2182,-0.019878,-0.0036361,-0.050217,-0.035203,0.049529,0.062545,-0.063956,0.090835,0.094282,-0.013215,-0.065249,0.16024,1.0305,0.014407,0.048882,-0.027522,-0.033652,0.047363,0.057216,-0.020376,0.011468,-0.010811,0.0068683,0.054249,0.028349,-0.012254,-0.00049149,-0.0023486,0.0013917,-0.00042298,-0.0015555
0.66,0.046642,-0.016929,-0.1136,0.22612,1.1785,-0.014369,-0.0026692,-0.048795,-0.033764,0.047266,0.061012,-0.061971,0.090094,0.092206,-0.013812,-0.060096,0.16829,1.0033,0.014385,0.046693,-0.027544,-0.032014,0.046785,0.054732,-0.020024,0.011369,-0.010544,0.0063254,0.051947,0.027389,-0.012003,-0.00049794,-0.0022447,0.0013086,-0.00049271,-0.0014413
0.67,0.045617,-0.01623,-0.11009,0.21427,1.141,-0.0091211,-0.0017361,-0.047417,-0.032423,0.045125,0.059577,-0.060059,0.089288,0.090111,-0.014436,-0.055137,0.1765,0.97611,0.014361,0.0445,-0.027527,-0.030408,0.046213,0.052291,-0.019674,0.011268,-0.010277,0.0057992,0.049645,0.026453,-0.011756,-0.00049917,-0.0021412,0.0012267,-0.00056135,-0.0013285
0.68,0.044593,-0.015541,-0.10666,0.20287,1.1043,-0.004179,-0.00083415,-0.04604,-0.03114,0.043057,0.058172,-0.058157,0.088376,0.087957,-0.015073,-0.050376,0.18471,0.94841,0.014333,0.042288,-0.027459,-0.028826,0.045623,0.049869,-0.019325,0.011164,-0.01001,0.0052914,0.047348,0.02554,-0.011513,-0.00049551,-0.0020385,0.0011464,-0.00062883,-0.0012177
0.69,0.043518,-0.014853,-0.10318,0.19172,1.0674,0.0003972,3.6324e-05,-0.044623,-0.02988,0.041023,0.056732,-0.056208,0.087322,0.085717,-0.015709,-0.045824,0.19275,0.91996,0.014295,0.04005,-0.027329,-0.027263,0.044996,0.047454,-0.018979,0.011058,-0.0097432,0.0048031,0.045059,0.024648,-0.011274,-0.00048726,-0.0019367,0.001068,-0.0006952,-0.0011093
0.7,0.042386,-0.014166,-0.099663,0.18082,1.0301,0.0045926,0.00087268,-0.043167,-0.028637,0.039019,0.055249,-0.054206,0.086127,0.083395,-0.016338,-0.041505,0.20056,0.8908,0.01425,0.037791,-0.027137,-0.025725,0.044333,0.045048,-0.018634,0.010949,-0.0094774,0.0043355,0.042781,0.023778,-0.01104,-0.00047473,-0.001836,0.00099157,-0.00076047,-0.0010037
0.71,0.041354,-0.01351,-0.096429,0.17077,0.9958,0.0086086,0.001679,-0.041815,-0.027512,0.037172,0.053915,-0.052326,0.084887,0.081084,-0.016981,-0.037467,0.20839,0.86196,0.014214,0.035556,-0.026916,-0.024241,0.043685,0.042695,-0.018291,0.010838,-0.0092128,0.0038897,0.04052,0.022927,-0.010809,-0.00045823,-0.0017366,0.00091743,-0.00082458,-0.00090124
0.72,0.040379,-0.012877,-0.093382,0.16136,0.96356,0.012403,0.0024551,-0.040532,-0.026467,0.035443,0.052677,-0.050517,0.083557,0.078744,-0.017621,-0.033703,0.21604,0.833,0.014179,0.033331,-0.026651,-0.022803,0.043027,0.040375,-0.017949,0.010724,-0.00895,0.003467,0.038285,0.022098,-0.010583,-0.0004381,-0.0016391,0.00084581,-0.00088719,-0.00080233
0.73,0.039382,-0.012253,-0.090353,0.15231,0.9316,0.015871,0.0031978,-0.039254,-0.02545,0.033771,0.051435,-0.048699,0.082093,0.076336,-0.018238,-0.030214,0.22329,0.8035,0.014138,0.031106,-0.026325,-0.021404,0.042334,0.03807,-0.017609,0.010607,-0.0086894,0.003068,0.036078,0.021291,-0.010362,-0.00041461,-0.0015436,0.00077686,-0.0009483,-0.00070724
0.74,0.038357,-0.011638,-0.087333,0.14359,0.89983,0.019005,0.0039062,-0.037983,-0.024458,0.032152,0.050185,-0.046872,0.080499,0.073869,-0.018827,-0.02701,0.23009,0.77359,0.014094,0.02889,-0.025943,-0.020048,0.041607,0.035784,-0.01727,0.010488,-0.0084312,0.0026932,0.033903,0.020503,-0.010144,-0.00038802,-0.0014502,0.00071066,-0.001008,-0.00061614
0.75,0.0373,-0.011034,-0.084309,0.1352,0.86812,0.02179,0.0045791,-0.036718,-0.023484,0.030583,0.048919,-0.045035,0.07878,0.071351,-0.019382,-0.024099,0.23637,0.74334,0.014047,0.026693,-0.025507,-0.018739,0.040847,0.033523,-0.016932,0.010365,-0.0081755,0.0023426,0.031763,0.019735,-0.0099317,-0.00035858,-0.001359,0.00064732,-0.0010663,-0.0005292
0.76,0.036305,-0.010456,-0.081478,0.12743,0.83848,0.024382,0.0052285,-0.035543,-0.022585,0.029129,0.047754,-0.043293,0.076976,0.068817,-0.019907,-0.021486,0.24221,0.71315,0.014004,0.024531,-0.025029,-0.017489,0.040073,0.031302,-0.016596,0.01024,-0.0079226,0.0020163,0.02966,0.018985,-0.0097237,-0.00032652,-0.0012702,0.00058691,-0.0011234,-0.00044648
0.77,0.035382,-0.0099048,-0.078853,0.12027,0.81105,0.026806,0.0058582,-0.034469,-0.021759,0.027793,0.046701,-0.041657,0.075078,0.066263,-0.020394,-0.019167,0.24752,0.68296,0.013962,0.022409,-0.024509,-0.016297,0.039279,0.029119,-0.016261,0.010111,-0.007673,0.0017147,0.027602,0.018255,-0.0095203,-0.0002921,-0.0011842,0.00052952,-0.0011788,-0.00036804
0.78,0.034432,-0.009367,-0.076231,0.11342,0.78375,0.028905,0.0064552,-0.033414,-0.020945,0.026505,0.045638,-0.040034,0.073065,0.06367,-0.020828,-0.017134,0.25213,0.6526,0.013916,0.020327,-0.023937,-0.015159,0.038451,0.026968,-0.015927,0.0099802,-0.0074271,0.0014374,0.025591,0.017545,-0.0093216,-0.00025554,-0.0011009,0.00047517,-0.0012327,-0.00029382
0.79,0.033451,-0.0088431,-0.073601,0.10685,0.75646,0.030669,0.0070184,-0.032376,-0.020139,0.025259,0.044558,-0.038426,0.070947,0.06105,-0.021203,-0.015379,0.25601,0.62221,0.013866,0.018294,-0.023319,-0.014079,0.03759,0.024856,-0.015594,0.0098461,-0.0071849,0.001184,0.023629,0.016853,-0.0091276,-0.00021707,-0.0010205,0.00042389,-0.0012852,-0.00022374
0.8,0.032466,-0.0083379,-0.07102,0.10063,0.72975,0.032151,0.007553,-0.031381,-0.019356,0.024073,0.043495,-0.036868,0.068741,0.058418,-0.021519,-0.013892,0.25915,0.59194,0.013815,0.016321,-0.022662,-0.013059,0.036704,0.02279,-0.015263,0.009709,-0.0069467,0.00095386,0.021717,0.01618,-0.0089384,-0.0001769,-0.00094298,0.00037567,-0.0013363,-0.00015763
0.81,0.031506,-0.0078555,-0.068541,0.094822,0.70419,0.03341,0.0080666,-0.030452,-0.01861,0.022961,0.042485,-0.035394,0.066455,0.05578,-0.021771,-0.012661,0.2615,0.56186,0.013763,0.014415,-0.021969,-0.012101,0.035793,0.020774,-0.014934,0.009569,-0.0067125,0.00074646,0.019858,0.015524,-0.0087541,-0.00013525,-0.00086846,0.00033053,-0.001386,-9.5306e-05
0.82,0.030581,-0.0073976,-0.066186,0.089438,0.67998,0.034476,0.0085632,-0.029599,-0.017903,0.021927,0.041542,-0.034019,0.06409,0.05314,-0.021952,-0.011667,0.26303,0.53202,0.013705,0.01258,-0.021241,-0.011204,0.034856,0.018809,-0.014606,0.0094262,-0.0064828,0.00056118,0.018055,0.014886,-0.0085747,-9.238e-05,-0.00079709,0.00028845,-0.0014343,-3.6533e-05
0.83,0.029664,-0.0069609,-0.063893,0.084381,0.6565,0.035304,0.0090378,-0.028796,-0.017218,0.020949,0.04063,-0.032724,0.061661,0.050509,-0.022062,-0.010892,0.26372,0.50255,0.013643,0.010825,-0.020483,-0.010368,0.033897,0.016901,-0.014279,0.0092807,-0.0062576,0.00039715,0.016311,0.014266,-0.0084,-4.8511e-05,-0.00072891,0.00024943,-0.0014811,1.8969e-05
0.84,0.028726,-0.0065425,-0.061606,0.079565,0.63317,0.035847,0.0094831,-0.028019,-0.016536,0.020006,0.03971,-0.031485,0.059185,0.047899,-0.0221,-0.010319,0.26359,0.47356,0.013578,0.0091569,-0.019702,-0.0095927,0.03292,0.015057,-0.013955,0.0091325,-0.0060372,0.00025341,0.014626,0.013664,-0.0082302,-3.8752e-06,-0.00066391,0.00021341,-0.0015266,7.1509e-05
0.85,0.027763,-0.0061423,-0.059313,0.074965,0.60986,0.036102,0.0098969,-0.02726,-0.015855,0.019092,0.038776,-0.030304,0.056676,0.045322,-0.022066,-0.0099263,0.26266,0.44517,0.013509,0.0075797,-0.018904,-0.0088783,0.031932,0.013279,-0.013632,0.0089816,-0.0058216,0.00012893,0.013,0.013078,-0.0080654,4.1293e-05,-0.00060205,0.00018038,-0.0015708,0.00012142
0.86,0.026827,-0.0057659,-0.057116,0.070694,0.58761,0.036188,0.010297,-0.026562,-0.015202,0.018236,0.037895,-0.029235,0.054142,0.042783,-0.02196,-0.0096918,0.26093,0.41746,0.013436,0.0060976,-0.018092,-0.0082224,0.030933,0.011571,-0.013311,0.0088281,-0.0056109,2.2667e-05,0.011434,0.012507,-0.0079055,8.6747e-05,-0.00054332,0.00015027,-0.0016136,0.00016905
0.87,0.025915,-0.0054128,-0.055007,0.066727,0.56636,0.036111,0.010684,-0.02592,-0.014574,0.017433,0.037064,-0.028279,0.051597,0.040292,-0.021782,-0.0095934,0.25843,0.39049,0.013358,0.0047136,-0.017272,-0.0076231,0.029929,0.0099342,-0.012992,0.0086722,-0.0054052,-6.6413e-05,0.00993,0.011953,-0.0077505,0.0001322,-0.00048772,0.00012307,-0.0016552,0.00021471
0.88,0.024995,-0.0050794,-0.05292,0.062969,0.54541,0.035815,0.011047,-0.025301,-0.013952,0.016658,0.036238,-0.027408,0.049056,0.037858,-0.021537,-0.0096101,0.2552,0.36436,0.013276,0.0034301,-0.016449,-0.0070784,0.028923,0.0083725,-0.012675,0.0085138,-0.0052046,-0.00013945,0.0084876,0.011414,-0.0076005,0.00017741,-0.00043522,9.8711e-05,-0.0016954,0.00025875
0.89,0.02407,-0.0047656,-0.050855,0.05941,0.52475,0.035316,0.011386,-0.024701,-0.013335,0.015911,0.035418,-0.026624,0.046529,0.035487,-0.021226,-0.0097209,0.25128,0.33914,0.013189,0.0022483,-0.015627,-0.0065856,0.02792,0.0068869,-0.012361,0.0083532,-0.0050092,-0.00019761,0.0071068,0.010891,-0.0074554,0.00022211,-0.00038572,7.7122e-05,-0.0017344,0.00030149
0.9,0.023141,-0.0044715,-0.048816,0.056045,0.50445,0.034633,0.011702,-0.024118,-0.012726,0.015189,0.034606,-0.025931,0.044028,0.033186,-0.020852,-0.0099057,0.24672,0.31488,0.013096,0.0011684,-0.014811,-0.0061418,0.026924,0.0054785,-0.012049,0.0081904,-0.0048189,-0.0002421,0.0057874,0.010382,-0.0073152,0.00026605,-0.00033916,5.8228e-05,-0.001772,0.00034326
0.91,0.022221,-0.0041972,-0.046822,0.05288,0.48468,0.033804,0.012,-0.023557,-0.012129,0.014497,0.033815,-0.025338,0.041579,0.030973,-0.020429,-0.010148,0.24167,0.29174,0.013004,0.00018931,-0.01401,-0.0057458,0.025948,0.004149,-0.01174,0.0080256,-0.0046337,-0.00027406,0.0045287,0.0098877,-0.0071799,0.00030895,-0.00029543,4.1955e-05,-0.0018085,0.00038433
0.92,0.021315,-0.0039425,-0.044883,0.049917,0.46554,0.032856,0.012284,-0.023019,-0.011547,0.013835,0.033055,-0.02485,0.039201,0.028858,-0.019967,-0.010433,0.23625,0.2698,0.012915,-0.00069186,-0.01323,-0.0053953,0.025004,0.0028974,-0.011434,0.0078588,-0.0044537,-0.00029462,0.0033297,0.009407,-0.0070496,0.00035056,-0.00025442,2.8229e-05,-0.0018437,0.00042493
0.93,0.020417,-0.003706,-0.042983,0.047126,0.44687,0.031788,0.01255,-0.022491,-0.010975,0.013196,0.032313,-0.024457,0.036885,0.026832,-0.019461,-0.010744,0.23042,0.24897,0.012824,-0.0014777,-0.01247,-0.005085,0.024083,0.001721,-0.01113,0.0076903,-0.0042787,-0.00030493,0.0021895,0.0089397,-0.0069243,0.00039063,-0.00021602,1.6956e-05,-0.0018777,0.00046526
0.94,0.019522,-0.0034867,-0.041109,0.044483,0.42852,0.030601,0.012794,-0.021962,-0.010411,0.012575,0.03158,-0.024149,0.034623,0.024887,-0.018908,-0.011063,0.22413,0.22916,0.012727,-0.0021698,-0.011726,-0.00481,0.023178,0.00061855,-0.010829,0.0075201,-0.0041087,-0.00030609,0.0011073,0.0084859,-0.0068038,0.00042889,-0.00018013,8.0251e-06,-0.0019104,0.00050549
0.95,0.018634,-0.0032838,-0.039266,0.041986,0.41056,0.029318,0.013019,-0.021431,-0.0098568,0.011972,0.03086,-0.023923,0.032427,0.02303,-0.018316,-0.011379,0.21748,0.21042,0.012625,-0.0027718,-0.011003,-0.0045678,0.022296,-0.00041079,-0.010532,0.0073485,-0.0039438,-0.00029922,8.2163e-05,0.0080457,-0.0066883,0.00046513,-0.00014664,1.3196e-06,-0.0019419,0.00054573
0.96,0.017756,-0.0030967,-0.037457,0.039631,0.393,0.027958,0.013225,-0.020894,-0.0093134,0.011389,0.030156,-0.023777,0.030325,0.021276,-0.017703,-0.011688,0.21068,0.19288,0.012527,-0.0032901,-0.010309,-0.0043576,0.021456,-0.0013701,-0.010238,0.0071756,-0.0037838,-0.00028537,-0.0008872,0.0076189,-0.0065776,0.0004991,-0.0001154,-3.2812e-06,-0.0019722,0.00058604
0.97,0.01689,-0.0029242,-0.035684,0.03741,0.37586,0.026538,0.013413,-0.020348,-0.008781,0.010823,0.029468,-0.023703,0.028337,0.019637,-0.017087,-0.011988,0.20392,0.17661,0.012441,-0.0037328,-0.009653,-0.0041784,0.020672,-0.0022649,-0.0099467,0.0070016,-0.0036286,-0.00026551,-0.0018031,0.0072048,-0.0064718,0.00053062,-8.6269e-05,-5.8854e-06,-0.0020012,0.00062643
0.98,0.016037,-0.0027657,-0.033949,0.035317,0.35915,0.025074,0.013583,-0.019791,-0.0082606,0.010276,0.028799,-0.023695,0.026444,0.018096,-0.01646,-0.012267,0.19711,0.16146,0.012361,-0.0041028,-0.0090271,-0.0040253,0.019933,-0.0030977,-0.0096592,0.0068266,-0.0034781,-0.0002406,-0.0026669,0.0068033,-0.0063709,0.00055951,-5.9129e-05,-6.6249e-06,-0.0020291,0.00066687
0.99,0.015201,-0.0026202,-0.032254,0.033351,0.34289,0.023584,0.013737,-0.01922,-0.0077531,0.0097481,0.028152,-0.023747,0.024627,0.016639,-0.015812,-0.012513,0.19014,0.14728,0.012278,-0.0044009,-0.0084248,-0.0038929,0.019225,-0.0038681,-0.0093751,0.0066509,-0.0033322,-0.00021156,-0.0034798,0.0064147,-0.006275,0.00058559,-3.3865e-05,-5.6453e-06,-0.0020557,0.00070727
1,0.014384,-0.0024868,-0.030602,0.031506,0.32711,0.022081,0.013876,-0.018634,-0.0072591,0.0092397,0.02753,-0.023852,0.022874,0.015255,-0.015138,-0.012715,0.18292,0.13395,0.012183,-0.0046276,-0.0078411,-0.0037766,0.018535,-0.0045739,-0.0090946,0.0064746,-0.0031909,-0.0001793,-0.004243,0.0060393,-0.0061838,0.0006087,-1.037e-05,-3.0989e-06,-0.002081,0.00074748
1.01,0.013581,-0.0023642,-0.028981,0.029768,0.31168,0.020567,0.013994,-0.018024,-0.0067758,0.0087482,0.026921,-0.023991,0.021233,0.013974,-0.014475,-0.012889,0.17591,0.12172,0.012102,-0.0047986,-0.0072932,-0.0036805,0.017907,-0.0052282,-0.0088175,0.006298,-0.0030541,-0.00014465,-0.0049579,0.0056771,-0.0060975,0.0006287,1.1468e-05,8.6051e-07,-0.0021051,0.00078731
1.02,0.012793,-0.0022513,-0.027393,0.028132,0.2966,0.019055,0.014093,-0.017389,-0.0063034,0.0082742,0.026329,-0.024154,0.019707,0.012793,-0.013831,-0.013039,0.16919,0.11055,0.012041,-0.0049211,-0.0067813,-0.0036035,0.017346,-0.0058376,-0.0085441,0.0061212,-0.0029216,-0.00010833,-0.005627,0.0053275,-0.006016,0.00064555,3.1778e-05,6.1056e-06,-0.0021279,0.00082656
1.03,0.012027,-0.0021475,-0.025848,0.026605,0.28198,0.017565,0.014175,-0.016733,-0.0058438,0.0078212,0.025763,-0.024339,0.018263,0.01169,-0.013188,-0.013148,0.16252,0.10022,0.011983,-0.0049917,-0.0062934,-0.0035395,0.016826,-0.0063964,-0.0082744,0.0059443,-0.0027932,-7.1067e-05,-0.0062518,0.0049907,-0.0059395,0.00065916,5.0653e-05,1.2487e-05,-0.0021495,0.00086499
1.04,0.011286,-0.0020521,-0.024351,0.025188,0.26786,0.016111,0.014245,-0.016059,-0.0053978,0.0073913,0.025229,-0.02454,0.016882,0.010652,-0.012534,-0.013205,0.15577,0.090613,0.011916,-0.0050093,-0.0058227,-0.0034838,0.016332,-0.0068986,-0.0080083,0.0057677,-0.002669,-3.3549e-05,-0.0068334,0.0046668,-0.0058677,0.0006695,6.8174e-05,1.9844e-05,-0.0021699,0.00090231
1.05,0.010569,-0.0019641,-0.022899,0.023875,0.25422,0.014698,0.014301,-0.015365,-0.004964,0.0069845,0.024727,-0.024746,0.015576,0.0096818,-0.011881,-0.013213,0.14905,0.081737,0.011847,-0.0049809,-0.005372,-0.0034362,0.015875,-0.0073487,-0.0077459,0.0055914,-0.0025487,3.5797e-06,-0.0073729,0.0043561,-0.0058008,0.00067652,8.4415e-05,2.8018e-05,-0.002189,0.00093817
1.06,0.0098743,-0.0018825,-0.021489,0.022658,0.24099,0.01333,0.01434,-0.014649,-0.0045406,0.0066006,0.024251,-0.024943,0.014357,0.0087873,-0.011244,-0.013186,0.14257,0.073636,0.011788,-0.004916,-0.0049457,-0.0033985,0.015471,-0.0077559,-0.0074872,0.0054158,-0.0024325,3.9732e-05,-0.0078717,0.0040586,-0.0057386,0.00068024,9.9444e-05,3.6855e-05,-0.0022068,0.00097225
1.07,0.0092021,-0.0018062,-0.02012,0.021532,0.22817,0.012012,0.014362,-0.013912,-0.004126,0.0062395,0.023804,-0.02512,0.013229,0.007968,-0.010632,-0.013128,0.13641,0.066295,0.011748,-0.0048216,-0.004544,-0.0033713,0.015131,-0.0081278,-0.0072322,0.0052409,-0.0023199,7.4448e-05,-0.0083318,0.0037739,-0.0056813,0.00068074,0.00011333,4.6237e-05,-0.0022233,0.0010043
1.08,0.008555,-0.0017348,-0.018795,0.020499,0.21578,0.010754,0.01437,-0.013157,-0.0037201,0.0059033,0.023389,-0.025272,0.012176,0.0072119,-0.010035,-0.013033,0.13045,0.059597,0.011718,-0.0046966,-0.0041601,-0.0033512,0.014841,-0.0084586,-0.006981,0.0050669,-0.0022111,0.00010727,-0.0087545,0.0035019,-0.0056288,0.0006781,0.00012611,5.6028e-05,-0.0022387,0.0010339
1.09,0.0079357,-0.0016677,-0.017521,0.01956,0.20389,0.0095636,0.014367,-0.012391,-0.0033223,0.0055942,0.023014,-0.025399,0.011177,0.0065059,-0.0094401,-0.012884,0.12452,0.053421,0.011679,-0.0045374,-0.0037861,-0.0033334,0.014581,-0.0087362,-0.0067335,0.0048939,-0.0021058,0.00013777,-0.0091408,0.0032428,-0.0055812,0.0006724,0.00013781,6.6091e-05,-0.0022528,0.0010607
1.1,0.0073444,-0.0016044,-0.016297,0.018711,0.19249,0.0084437,0.014355,-0.011615,-0.0029311,0.0053127,0.022683,-0.025495,0.010234,0.005849,-0.0088503,-0.012683,0.11863,0.047746,0.011634,-0.0043481,-0.0034212,-0.0033171,0.014352,-0.0089606,-0.0064897,0.0047223,-0.002004,0.00016556,-0.0094915,0.0029964,-0.0055384,0.00066376,0.00014848,7.6292e-05,-0.0022656,0.0010845
1.11,0.0067798,-0.001544,-0.01512,0.017947,0.18153,0.0073943,0.014331,-0.010831,-0.0025439,0.0050585,0.022393,-0.025551,0.0093592,0.0052476,-0.0082825,-0.012448,0.11301,0.042614,0.0116,-0.0041393,-0.0030691,-0.0033065,0.014178,-0.0091466,-0.0062496,0.0045521,-0.0019057,0.00019034,-0.0098076,0.0027627,-0.0055003,0.00065232,0.00015812,8.651e-05,-0.0022771,0.0011049
1.12,0.0062414,-0.0014859,-0.01399,0.017261,0.171,0.0064166,0.014295,-0.010042,-0.0021585,0.0048314,0.022143,-0.025561,0.0085582,0.0047021,-0.0077449,-0.01219,0.10775,0.038016,0.01159,-0.0039182,-0.0027293,-0.0033041,0.014074,-0.0093048,-0.0060133,0.0043835,-0.0018106,0.00021191,-0.010091,0.0025414,-0.0054671,0.0006383,0.00016672,9.6666e-05,-0.0022875,0.0011216
1.13,0.00573,-0.0014297,-0.012908,0.01665,0.16091,0.0055123,0.01425,-0.0092511,-0.0017726,0.0046322,0.021938,-0.025523,0.0078112,0.0042005,-0.0072232,-0.011894,0.10267,0.033845,0.011585,-0.0036803,-0.0023937,-0.0033054,0.014018,-0.0094198,-0.0057808,0.0042165,-0.0017188,0.00023011,-0.010342,0.0023322,-0.0054388,0.00062188,0.00017427,0.00010667,-0.0022966,0.0011345
1.14,0.0052461,-0.0013752,-0.011876,0.016112,0.15127,0.0046823,0.014196,-0.0084629,-0.0013845,0.0044616,0.02178,-0.025439,0.0071045,0.0037345,-0.0067068,-0.011544,0.0976,0.030021,0.011568,-0.003423,-0.0020563,-0.003306,0.013987,-0.0094769,-0.0055521,0.0040514,-0.00163,0.00024477,-0.010561,0.002135,-0.0054153,0.00060327,0.00018075,0.00011643,-0.0023045,0.0011433
1.15,0.0047898,-0.001322,-0.010895,0.015644,0.14209,0.0039262,0.014137,-0.0076817,-0.00099182,0.00432,0.021673,-0.025309,0.0064463,0.0033073,-0.0062069,-0.011157,0.092693,0.026564,0.011553,-0.0031545,-0.0017182,-0.0033099,0.013999,-0.0094884,-0.0053271,0.0038883,-0.0015443,0.00025581,-0.01075,0.0019495,-0.0053967,0.00058269,0.00018616,0.00012587,-0.002311,0.0011479
1.16,0.0043609,-0.0012699,-0.0099635,0.015239,0.13336,0.0032425,0.014074,-0.0069105,-0.00059181,0.0042077,0.021621,-0.025135,0.0058399,0.0029193,-0.0057303,-0.010743,0.088036,0.023468,0.011551,-0.0028809,-0.0013783,-0.0033201,0.01407,-0.0094637,-0.0051058,0.0037273,-0.0014616,0.00026318,-0.010909,0.0017755,-0.0053829,0.00056038,0.00019047,0.00013491,-0.0023163,0.0011481
1.17,0.0039581,-0.0012184,-0.0090805,0.01489,0.12504,0.0026282,0.014005,-0.0061514,-0.00018115,0.0041237,0.021618,-0.024914,0.0052794,0.0025663,-0.0052738,-0.010298,0.083579,0.020691,0.011556,-0.002603,-0.0010319,-0.0033364,0.014194,-0.009399,-0.0048884,0.0035686,-0.0013818,0.00026698,-0.011039,0.0016125,-0.005374,0.00053659,0.00019361,0.00014352,-0.0023203,0.001144
1.18,0.0035807,-0.0011674,-0.0082448,0.01459,0.11712,0.0020807,0.01393,-0.0054069,0.0002431,0.004068,0.021667,-0.024646,0.0047601,0.0022449,-0.0048356,-0.0098229,0.079286,0.018199,0.011566,-0.0023227,-0.00067547,-0.0033586,0.014366,-0.0092914,-0.0046748,0.0034121,-0.0013048,0.00026732,-0.01114,0.0014603,-0.00537,0.00051159,0.00019551,0.00015168,-0.0023229,0.0011354
1.19,0.0032284,-0.0011167,-0.0074568,0.014334,0.10961,0.0015974,0.013852,-0.0046805,0.00068369,0.0040408,0.021767,-0.024337,0.0042794,0.001953,-0.0044155,-0.0093189,0.075151,0.015968,0.01158,-0.0020425,-0.00030588,-0.0033879,0.014585,-0.0091407,-0.0044651,0.0032581,-0.0012305,0.00026431,-0.011213,0.0013185,-0.005371,0.00048561,0.00019616,0.00015933,-0.0023241,0.0011225
1.2,0.0029009,-0.0010664,-0.0067164,0.014116,0.10249,0.0011751,0.013772,-0.0039747,0.0011436,0.0040426,0.021922,-0.023993,0.0038353,0.0016885,-0.0040138,-0.0087885,0.071169,0.013977,0.011595,-0.001765,7.9917e-05,-0.0034255,0.01485,-0.0089473,-0.0042592,0.0031066,-0.0011589,0.00025812,-0.011259,0.0011868,-0.0053768,0.00045892,0.00019551,0.00016644,-0.0023237,0.0011054
1.21,0.0025972,-0.0010165,-0.0060223,0.01393,0.095758,0.00081011,0.01369,-0.0032914,0.0016259,0.0040735,0.022131,-0.023616,0.0034255,0.0014495,-0.0036305,-0.0082345,0.067331,0.012204,0.011613,-0.0014931,0.00048512,-0.0034731,0.015161,-0.0087116,-0.0040571,0.0029577,-0.0010899,0.00024897,-0.011278,0.0010648,-0.0053874,0.00043174,0.00019352,0.00017299,-0.0023217,0.0010841
1.22,0.0023159,-0.00096674,-0.0053724,0.013766,0.089377,0.00049805,0.013606,-0.0026317,0.002134,0.0041334,0.022389,-0.023207,0.0030479,0.0012342,-0.0032655,-0.0076609,0.06363,0.010629,0.011631,-0.0012293,0.00091313,-0.0035326,0.015515,-0.008435,-0.003859,0.0028115,-0.0010235,0.00023718,-0.011269,0.00095207,-0.005403,0.00040432,0.00019011,0.00017897,-0.002318,0.0010589
1.23,0.002056,-0.00091713,-0.0047652,0.013617,0.083323,0.00023506,0.013517,-0.0019969,0.0026709,0.0042224,0.022692,-0.022767,0.0027005,0.0010409,-0.0029188,-0.0070719,0.060059,0.0092366,0.011648,-0.00097622,0.0013672,-0.0036062,0.015911,-0.0081191,-0.0036648,0.0026681,-0.00095949,0.00022309,-0.011235,0.00084818,-0.0054235,0.00037689,0.00018521,0.00018439,-0.0023124,0.0010301
1.24,0.0018169,-0.00086779,-0.0042006,0.01348,0.077597,1.7609e-05,0.013426,-0.0013886,0.0032393,0.0043422,0.02304,-0.022301,0.0023823,0.0008684,-0.0025912,-0.0064739,0.056623,0.0080105,0.011665,-0.00073659,0.0018503,-0.0036973,0.016348,-0.0077683,-0.0034745,0.0025276,-0.00089795,0.00020699,-0.011174,0.00075274,-0.0054489,0.00034965,0.00017879,0.00018923,-0.0023047,0.0009979
