t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.53,0.11876,-0.1039,0.032164,0.13619,-0.25518,-0.98929,0.014335,-0.058168,-0.026118,0.03716,0.0091152,-0.063403,0.028267,0.070002,-0.1244,-0.11555,1.1023,0.3517,-0.0010719,0.064411,-0.022863,-0.038574,0.014572,0.079159,-0.01156,-0.011911,-0.0078646,0.00079014,0.036264,-0.034232,-0.0076367,0.00038388,-0.0017752,-0.00024811,6.5204e-05,0.00029437
0.54,0.11675,-0.10115,0.031687,0.13315,-0.24938,-0.95819,0.014074,-0.056413,-0.025339,0.036322,0.008817,-0.060503,0.027083,0.069414,-0.12109,-0.11158,1.0756,0.34571,-0.00015049,0.063207,-0.022163,-0.037811,0.014372,0.076702,-0.011288,-0.011696,-0.007673,0.00083001,0.034747,-0.032793,-0.0074335,0.00037576,-0.0016966,-0.00023292,4.4468e-05,0.00025882
0.55,0.11465,-0.098324,0.031137,0.12991,-0.24285,-0.92668,0.013834,-0.05469,-0.024571,0.035481,0.0085209,-0.057574,0.025972,0.068682,-0.11768,-0.10761,1.0484,0.33874,0.00074841,0.062023,-0.021469,-0.037036,0.014183,0.07421,-0.01102,-0.011479,-0.007486,0.00085102,0.03326,-0.03138,-0.0072357,0.00036532,-0.0016193,-0.00021856,2.3908e-05,0.00022312
0.56,0.11242,-0.09543,0.030513,0.12648,-0.23559,-0.89472,0.013613,-0.052997,-0.023813,0.034634,0.0082261,-0.054633,0.02494,0.067821,-0.11423,-0.10365,1.0209,0.33091,0.0016257,0.060881,-0.020784,-0.03626,0.014008,0.071735,-0.010756,-0.01126,-0.0073033,0.00085501,0.031802,-0.029995,-0.0070432,0.00035279,-0.0015432,-0.000205,3.5228e-06,0.00018724
0.57,0.11009,-0.092468,0.029819,0.12288,-0.22764,-0.86238,0.013411,-0.051338,-0.023067,0.033782,0.0079328,-0.051706,0.023985,0.066842,-0.11074,-0.099704,0.99309,0.32231,0.0024825,0.059788,-0.020106,-0.035482,0.013849,0.069311,-0.010497,-0.011038,-0.0071251,0.00084373,0.030373,-0.028638,-0.0068563,0.0003384,-0.0014684,-0.00019224,-1.6695e-05,0.00015115
0.58,0.10765,-0.08945,0.029058,0.11914,-0.21906,-0.82981,0.013227,-0.04972,-0.022339,0.032929,0.007642,-0.048823,0.023099,0.065741,-0.1072,-0.095746,0.96505,0.31299,0.0033198,0.058744,-0.01943,-0.034699,0.013704,0.066963,-0.010243,-0.010814,-0.006951,0.0008188,0.028972,-0.027309,-0.006675,0.00032236,-0.0013949,-0.00018026,-3.6754e-05,0.0001148
0.59,0.10515,-0.086398,0.028238,0.11533,-0.20992,-0.79723,0.013061,-0.048153,-0.021633,0.032081,0.0073555,-0.046017,0.022269,0.064511,-0.10358,-0.091745,0.9365,0.30298,0.0041391,0.057736,-0.018748,-0.0339,0.013568,0.064707,-0.0099929,-0.010588,-0.006781,0.00078195,0.027598,-0.026011,-0.0064992,0.00030476,-0.0013227,-0.000169,-5.6668e-05,7.8065e-05
0.6,0.10255,-0.083301,0.02736,0.11143,-0.20023,-0.76455,0.01291,-0.046627,-0.020946,0.031233,0.0070721,-0.043303,0.021502,0.063185,-0.099951,-0.087738,0.90793,0.29248,0.0049437,0.056791,-0.018071,-0.033099,0.013448,0.062601,-0.009747,-0.010362,-0.0066148,0.0007347,0.026251,-0.024744,-0.0063292,0.00028572,-0.0012518,-0.00015843,-7.6452e-05,4.0821e-05
0.61,0.099861,-0.080165,0.026428,0.10747,-0.19006,-0.73185,0.012771,-0.045144,-0.020277,0.030385,0.0067917,-0.040701,0.020795,0.061777,-0.096319,-0.083725,0.87947,0.28159,0.0057357,0.055912,-0.017396,-0.032298,0.013345,0.06068,-0.0095054,-0.010134,-0.0064523,0.00067836,0.02493,-0.023509,-0.0061648,0.00026539,-0.0011823,-0.00014852,-9.6124e-05,2.9648e-06
0.62,0.097105,-0.077006,0.025451,0.10349,-0.17948,-0.6993,0.012646,-0.043706,-0.019633,0.02954,0.0065155,-0.038238,0.020138,0.060287,-0.092679,-0.079693,0.85104,0.27038,0.0065157,0.055092,-0.01672,-0.03149,0.013256,0.058961,-0.0092678,-0.0099047,-0.0062933,0.00061414,0.023634,-0.022306,-0.0060063,0.00024391,-0.0011142,-0.00013929,-0.0001157,-3.5625e-05
0.63,0.094307,-0.073849,0.024438,0.099533,-0.16858,-0.66712,0.012536,-0.042321,-0.019015,0.028704,0.0062457,-0.035937,0.019516,0.058707,-0.08901,-0.07562,0.82244,0.25887,0.0072844,0.054309,-0.016038,-0.030664,0.013177,0.057449,-0.0090341,-0.0096753,-0.0061377,0.00054335,0.022362,-0.021138,-0.0058537,0.00022131,-0.0010475,-0.00013067,-0.00013521,-7.513e-05
0.64,0.091461,-0.070692,0.023392,0.095611,-0.15742,-0.6353,0.012436,-0.04098,-0.018421,0.027873,0.0059816,-0.033808,0.01893,0.057064,-0.085349,-0.071527,0.79398,0.24722,0.0080458,0.053575,-0.015356,-0.029827,0.013112,0.056181,-0.0088043,-0.0094456,-0.0059851,0.00046711,0.021114,-0.020004,-0.0057069,0.00019766,-0.00098214,-0.00012264,-0.00015466,-0.00011573
0.65,0.088556,-0.067529,0.022319,0.09173,-0.14602,-0.60381,0.012344,-0.039674,-0.017847,0.027043,0.0057222,-0.031858,0.018383,0.055383,-0.081733,-0.06744,0.76599,0.23557,0.0088038,0.052902,-0.014678,-0.028986,0.013064,0.055191,-0.0085781,-0.0092158,-0.0058354,0.00038631,0.019888,-0.018905,-0.0055662,0.00017308,-0.00091821,-0.0001152,-0.0001741,-0.00015757
0.66,0.085613,-0.064381,0.021226,0.087924,-0.13449,-0.57281,0.012262,-0.038403,-0.017297,0.026216,0.0054691,-0.030099,0.017865,0.053667,-0.078156,-0.063349,0.73837,0.22398,0.0095585,0.052272,-0.014001,-0.028135,0.01303,0.054484,-0.0083556,-0.0089862,-0.0056885,0.00030173,0.018684,-0.017841,-0.0054315,0.00014768,-0.00085569,-0.00010836,-0.00019353,-0.00020078
0.67,0.082667,-0.061276,0.020124,0.08424,-0.12292,-0.54255,0.012192,-0.037175,-0.016776,0.025402,0.0052248,-0.028544,0.017359,0.051902,-0.074591,-0.059234,0.71086,0.21242,0.010308,0.051656,-0.01332,-0.027259,0.013005,0.054042,-0.0081366,-0.008757,-0.0055441,0.00021423,0.017502,-0.016814,-0.0053029,0.00012153,-0.00079458,-0.0001021,-0.00021299,-0.00024554
0.68,0.07971,-0.05821,0.019019,0.080681,-0.11133,-0.513,0.012132,-0.035978,-0.016278,0.024595,0.004989,-0.027189,0.016867,0.05011,-0.071067,-0.055118,0.68371,0.20102,0.011055,0.051057,-0.012642,-0.026362,0.01299,0.053883,-0.0079208,-0.0085284,-0.005402,0.00012459,0.016341,-0.015824,-0.0051806,9.4685e-05,-0.00073487,-9.6393e-05,-0.0002325,-0.00029203
0.69,0.076729,-0.055176,0.017911,0.077243,-0.099785,-0.48408,0.012077,-0.0348,-0.015799,0.023789,0.0047604,-0.026026,0.016392,0.048319,-0.067621,-0.05103,0.65723,0.1899,0.011806,0.050483,-0.011972,-0.025454,0.012991,0.054026,-0.0077083,-0.0083008,-0.0052621,3.3354e-05,0.0152,-0.01487,-0.0050645,6.728e-05,-0.00067655,-9.1276e-05,-0.00025208,-0.00034036
0.7,0.073738,-0.052187,0.016809,0.07395,-0.088343,-0.4559,0.01203,-0.033638,-0.01534,0.022987,0.0045403,-0.025051,0.015928,0.046529,-0.064252,-0.046969,0.63137,0.17908,0.01256,0.049919,-0.01131,-0.024528,0.013004,0.054461,-0.007499,-0.0080742,-0.0051242,-5.9048e-05,0.014079,-0.013954,-0.0049548,3.9466e-05,-0.0006196,-8.678e-05,-0.00027177,-0.00039064
0.71,0.070779,-0.049276,0.015722,0.07085,-0.077075,-0.42871,0.011997,-0.032502,-0.014908,0.022198,0.0043321,-0.024266,0.015461,0.044728,-0.060932,-0.042925,0.60587,0.16854,0.013312,0.049329,-0.010652,-0.023572,0.013022,0.05515,-0.0072926,-0.0078488,-0.0049882,-0.0001521,0.012978,-0.013074,-0.0048516,1.1367e-05,-0.000564,-8.2916e-05,-0.00029157,-0.00044296
0.72,0.067843,-0.046434,0.014654,0.067936,-0.066018,-0.40246,0.011975,-0.031381,-0.014495,0.021419,0.0041353,-0.023653,0.014993,0.042931,-0.057683,-0.038923,0.58089,0.15835,0.014065,0.04871,-0.010005,-0.022589,0.013045,0.056089,-0.0070892,-0.0076249,-0.0048539,-0.00024524,0.011896,-0.012231,-0.0047549,-1.6914e-05,-0.00050972,-7.9674e-05,-0.00031151,-0.00049742
0.73,0.064911,-0.043651,0.013606,0.065195,-0.055207,-0.37701,0.011959,-0.030259,-0.014097,0.020643,0.0039488,-0.023192,0.014528,0.041158,-0.054532,-0.034988,0.55666,0.14857,0.014823,0.048069,-0.0093748,-0.021587,0.013078,0.05728,-0.0068886,-0.0074026,-0.0047212,-0.00033815,0.010835,-0.011425,-0.0046648,-4.5188e-05,-0.00045672,-7.7098e-05,-0.00033159,-0.00055404
0.74,0.061997,-0.040939,0.012582,0.062646,-0.044685,-0.35246,0.011953,-0.029137,-0.013712,0.019872,0.0037739,-0.022867,0.014063,0.03941,-0.051475,-0.031129,0.53314,0.13921,0.015584,0.047389,-0.0087624,-0.020563,0.013117,0.058694,-0.0066907,-0.0071819,-0.00459,-0.00043057,0.009794,-0.010655,-0.0045815,-7.3256e-05,-0.00040494,-7.5235e-05,-0.00035184,-0.0006128
0.75,0.059134,-0.03832,0.01159,0.06032,-0.034491,-0.32898,0.011964,-0.028022,-0.013347,0.019116,0.0036135,-0.022667,0.013591,0.037681,-0.048503,-0.027354,0.5102,0.13025,0.016344,0.046647,-0.008168,-0.01951,0.013158,0.06029,-0.0064956,-0.0069631,-0.0044603,-0.00052215,0.0087733,-0.0099209,-0.0045049,-0.00010092,-0.00035434,-7.4113e-05,-0.00037226,-0.00067366
0.76,0.056325,-0.035793,0.010632,0.058216,-0.024654,-0.30655,0.01199,-0.026912,-0.012997,0.018376,0.0034683,-0.022573,0.013111,0.035974,-0.045617,-0.023682,0.48784,0.1217,0.017102,0.04583,-0.0075969,-0.018431,0.013196,0.062036,-0.0063029,-0.0067463,-0.0043319,-0.00061237,0.0077736,-0.0092222,-0.0044353,-0.00012801,-0.00030486,-7.3721e-05,-0.00039283,-0.00073652
0.77,0.053541,-0.033342,0.0097078,0.056307,-0.015206,-0.28501,0.012027,-0.025791,-0.012653,0.017643,0.0033364,-0.022553,0.012629,0.034303,-0.042836,-0.020138,0.46622,0.11358,0.01786,0.044945,-0.007055,-0.017334,0.013235,0.063918,-0.0061128,-0.0065316,-0.0042048,-0.00070095,0.0067953,-0.0085582,-0.0043727,-0.00015428,-0.00025641,-7.4092e-05,-0.00041356,-0.00080122
0.78,0.050803,-0.030979,0.0088213,0.054608,-0.0061688,-0.26444,0.01208,-0.024664,-0.012319,0.016924,0.0032198,-0.022588,0.012143,0.032668,-0.040157,-0.016738,0.44529,0.1059,0.018617,0.043978,-0.0065437,-0.016217,0.013271,0.065896,-0.0059253,-0.0063189,-0.0040789,-0.00078761,0.0058393,-0.0079278,-0.0043172,-0.0001795,-0.00020891,-7.5262e-05,-0.00043443,-0.00086756
0.79,0.048122,-0.028711,0.0079751,0.053126,0.0024406,-0.24488,0.012152,-0.023535,-0.011993,0.016224,0.0031198,-0.02266,0.011654,0.03107,-0.037579,-0.0135,0.42504,0.098626,0.019368,0.042921,-0.0060659,-0.015085,0.013302,0.067933,-0.0057401,-0.0061085,-0.0039542,-0.00087198,0.0049061,-0.0073304,-0.0042688,-0.00020342,-0.00016227,-7.7238e-05,-0.00045542,-0.00093525
0.8,0.045505,-0.026539,0.0071714,0.051857,0.010602,-0.22632,0.012244,-0.022408,-0.011675,0.015545,0.0030371,-0.02275,0.011161,0.029509,-0.035103,-0.010444,0.40546,0.091764,0.020113,0.04177,-0.0056263,-0.013943,0.013326,0.069991,-0.0055574,-0.0059004,-0.0038307,-0.00095344,0.003997,-0.0067652,-0.0042276,-0.00022582,-0.00011641,-7.9976e-05,-0.0004765,-0.0010039
0.81,0.042942,-0.024459,0.0064104,0.050782,0.018292,-0.20872,0.012354,-0.021279,-0.01136,0.014887,0.0029712,-0.022833,0.010666,0.027985,-0.032726,-0.007588,0.38651,0.085288,0.020846,0.040517,-0.0052271,-0.012794,0.013338,0.072026,-0.005377,-0.0056947,-0.0037083,-0.0010315,0.0031127,-0.0062315,-0.0041936,-0.00024646,-7.1233e-05,-8.3456e-05,-0.00049762,-0.0010732
0.82,0.040429,-0.022465,0.0056927,0.049884,0.025486,-0.192,0.012481,-0.020147,-0.011043,0.01425,0.0029217,-0.022882,0.010168,0.026497,-0.030445,-0.0049521,0.36815,0.079182,0.021564,0.039158,-0.0048696,-0.011644,0.013337,0.073993,-0.005199,-0.0054913,-0.0035871,-0.0011058,0.0022543,-0.0057278,-0.004167,-0.00026511,-2.6601e-05,-8.7662e-05,-0.00051875,-0.0011426
0.83,0.037986,-0.02057,0.0050203,0.049173,0.032193,-0.17623,0.012631,-0.019026,-0.01073,0.013642,0.0028906,-0.022887,0.0096737,0.025055,-0.028272,-0.0025546,0.35052,0.073455,0.022273,0.037709,-0.0045575,-0.010504,0.013325,0.075885,-0.0050233,-0.0052904,-0.003467,-0.0011758,0.0014226,-0.0052532,-0.0041478,-0.00028156,1.759e-05,-9.254e-05,-0.00053985,-0.0012115
0.84,0.035624,-0.018775,0.0043942,0.048641,0.038412,-0.16144,0.012808,-0.017924,-0.01042,0.01307,0.0028785,-0.02284,0.0091863,0.023663,-0.026209,-0.00040989,0.33366,0.068098,0.022973,0.036176,-0.0042935,-0.0093845,0.013305,0.077679,-0.0048499,-0.0050919,-0.0033481,-0.0012407,0.00061922,-0.0048069,-0.0041358,-0.00029561,6.1401e-05,-9.7959e-05,-0.00056083,-0.0012794
0.85,0.033324,-0.01707,0.003814,0.048247,0.044105,-0.14751,0.013003,-0.016839,-0.010106,0.012529,0.0028834,-0.02272,0.0087,0.022307,-0.024238,0.001468,0.31733,0.063059,0.023651,0.034542,-0.0040752,-0.0082877,0.013266,0.079299,-0.0046789,-0.0048959,-0.0032303,-0.0012998,-0.00015487,-0.0043879,-0.0041312,-0.0003071,0.00010493,-0.0001038,-0.00058166,-0.0013456
0.86,0.031085,-0.015453,0.0032796,0.047966,0.049252,-0.13439,0.013216,-0.015776,-0.0097865,0.01202,0.0029047,-0.02251,0.0082157,0.020986,-0.022356,0.0030646,0.30151,0.058317,0.0243,0.032811,-0.0039012,-0.0072228,0.013208,0.080705,-0.0045101,-0.0047025,-0.0031137,-0.0013525,-0.00089866,-0.0039949,-0.004134,-0.00031591,0.00014828,-0.00010996,-0.00060226,-0.0014094
0.87,0.028921,-0.013929,0.0027912,0.047797,0.053878,-0.12213,0.013452,-0.014747,-0.0094644,0.011552,0.0029438,-0.022208,0.007742,0.019714,-0.020576,0.0043712,0.2864,0.053891,0.024936,0.031012,-0.0037731,-0.0062041,0.01314,0.08192,-0.0043438,-0.0045116,-0.0029983,-0.0013981,-0.0016112,-0.0036268,-0.0041441,-0.00032193,0.00019156,-0.0001163,-0.00062259,-0.0014701
0.88,0.026833,-0.012498,0.0023489,0.047711,0.057972,-0.11069,0.013708,-0.01376,-0.0091379,0.011125,0.0029998,-0.021816,0.0072811,0.018492,-0.0189,0.005386,0.27202,0.049767,0.025563,0.029159,-0.0036888,-0.0052429,0.013064,0.08294,-0.0041797,-0.0043234,-0.0028842,-0.0014358,-0.0022908,-0.0032828,-0.0041615,-0.00032513,0.00023474,-0.00012256,-0.00064258,-0.001527
0.89,0.024819,-0.011156,0.0019523,0.047669,0.061518,-0.10004,0.01398,-0.012821,-0.008804,0.010739,0.0030715,-0.021333,0.0068298,0.017313,-0.017313,0.0061041,0.25821,0.045911,0.026171,0.027248,-0.0036424,-0.0043471,0.012976,0.083712,-0.004018,-0.0041378,-0.0027713,-0.0014648,-0.0029365,-0.002962,-0.0041861,-0.00032551,0.0002778,-0.00012851,-0.00066218,-0.0015792
0.9,0.022876,-0.0099005,0.0016006,0.04764,0.064504,-0.090118,0.014264,-0.011936,-0.0084598,0.010395,0.0031583,-0.020758,0.0063837,0.016164,-0.015803,0.0065174,0.24479,0.042281,0.02674,0.025273,-0.0036264,-0.0035241,0.012871,0.084164,-0.0038586,-0.003955,-0.0026596,-0.0014844,-0.0035474,-0.0026631,-0.0042178,-0.00032313,0.00032079,-0.00013394,-0.00068135,-0.0016261
0.91,0.02101,-0.0087318,0.0012925,0.047602,0.066946,-0.080927,0.01456,-0.011111,-0.0081049,0.010094,0.0032604,-0.020095,0.005948,0.015054,-0.014375,0.0066295,0.23187,0.038882,0.027285,0.023259,-0.0036363,-0.0027866,0.012756,0.084317,-0.0037017,-0.0037749,-0.0025493,-0.0014942,-0.0041226,-0.0023852,-0.0042568,-0.0003181,0.00036371,-0.00013866,-0.00070007,-0.0016671
0.92,0.019225,-0.0076499,0.0010272,0.047526,0.068854,-0.072447,0.014866,-0.010356,-0.0077377,0.0098371,0.003378,-0.019364,0.0055422,0.014019,-0.013065,0.0064727,0.22003,0.035784,0.027882,0.021278,-0.0036741,-0.0021511,0.01267,0.08439,-0.0035471,-0.0035976,-0.0024402,-0.0014934,-0.0046606,-0.0021275,-0.0043027,-0.00031058,0.00040633,-0.00014231,-0.00071832,-0.0017016
0.93,0.017516,-0.0066511,0.00080355,0.04736,0.070206,-0.064631,0.015174,-0.009672,-0.0073527,0.0096206,0.0035096,-0.018581,0.0051454,0.013017,-0.011825,0.0060364,0.20858,0.032876,0.028456,0.019276,-0.0037176,-0.0016206,0.012582,0.084153,-0.0033949,-0.0034232,-0.0023325,-0.0014815,-0.0051604,-0.0018891,-0.0043555,-0.0003008,0.00044843,-0.00014459,-0.0007361,-0.0017291
0.94,0.015888,-0.0057343,0.00061959,0.04708,0.07102,-0.057457,0.01548,-0.009063,-0.006946,0.0094439,0.0036562,-0.017759,0.0047538,0.012039,-0.010644,0.0053261,0.19733,0.030128,0.028987,0.017253,-0.0037535,-0.0012038,0.012486,0.083536,-0.0032452,-0.0032518,-0.0022262,-0.0014582,-0.0056213,-0.0016691,-0.0044152,-0.00028902,0.0004899,-0.00014526,-0.00075345,-0.0017492
0.95,0.014341,-0.0048981,0.00047294,0.046666,0.071321,-0.050901,0.015783,-0.0085303,-0.0065131,0.0093073,0.0038195,-0.016913,0.0043771,0.011102,-0.0095383,0.0043654,0.18656,0.027568,0.029519,0.01525,-0.0037766,-0.00091207,0.012407,0.082656,-0.003098,-0.0030834,-0.0021212,-0.0014234,-0.0060427,-0.0014666,-0.0044819,-0.00027554,0.00053054,-0.00014411,-0.00077042,-0.0017618
0.96,0.012875,-0.0041393,0.00036174,0.046072,0.071096,-0.044923,0.016074,-0.0080718,-0.0060462,0.0092061,0.0039993,-0.016064,0.004032,0.010238,-0.008535,0.0031953,0.17685,0.025257,0.030161,0.013323,-0.0037827,-0.00075629,0.012393,0.081794,-0.0029532,-0.0029183,-0.0020177,-0.0013773,-0.0064234,-0.0012807,-0.0045553,-0.00026069,0.00056987,-0.00014084,-0.00078709,-0.0017667
0.97,0.011493,-0.0034563,0.00028341,0.045273,0.070372,-0.039502,0.016348,-0.0076854,-0.0055386,0.0091381,0.0041972,-0.015246,0.0037,0.0094102,-0.0075945,0.0018225,0.16752,0.023101,0.030824,0.011429,-0.0037379,-0.00074342,0.012415,0.080709,-0.002811,-0.0027563,-0.0019156,-0.0013199,-0.0067623,-0.0011109,-0.0046353,-0.00024482,0.00060732,-0.00013518,-0.00080356,-0.0017642
0.98,0.010197,-0.0028472,0.00023462,0.044259,0.06919,-0.034617,0.016604,-0.0073668,-0.0049816,0.0091037,0.0044173,-0.01448,0.003375,0.0086052,-0.0067032,0.00026593,0.1583,0.021063,0.031469,0.0095645,-0.0036202,-0.00088101,0.012461,0.079292,-0.0026713,-0.0025978,-0.0018149,-0.0012518,-0.007059,-0.0009564,-0.004722,-0.00022831,0.00064253,-0.00012695,-0.00081994,-0.0017544
0.99,0.0089893,-0.0023089,0.00021193,0.043025,0.067589,-0.030237,0.016843,-0.0071086,-0.0043649,0.009104,0.0046635,-0.013782,0.0030602,0.0078288,-0.005865,-0.0014446,0.14924,0.019147,0.032115,0.0077504,-0.0034145,-0.001177,0.012546,0.077594,-0.0025341,-0.0024428,-0.0017157,-0.0011736,-0.007313,-0.00081633,-0.0048154,-0.00021148,0.00067512,-0.00011602,-0.00083638,-0.0017379
1,0.0078664,-0.0018371,0.00021224,0.041549,0.065568,-0.026321,0.017051,-0.0068983,-0.0036756,0.0091371,0.0049374,-0.013166,0.0027819,0.0071324,-0.0051217,-0.0032813,0.14143,0.01746,0.033017,0.0060436,-0.0031173,-0.0016492,0.012776,0.076193,-0.0023996,-0.0022914,-0.0016181,-0.0010866,-0.0075236,-0.00069003,-0.0049156,-0.00019465,0.00070428,-0.00010227,-0.00085305,-0.0017153
1.01,0.0068304,-0.001429,0.00023187,0.039836,0.063176,-0.022845,0.01723,-0.0067249,-0.0029026,0.0092063,0.0052435,-0.01266,0.0025177,0.0064719,-0.004431,-0.0052104,0.13395,0.015898,0.034016,0.0043988,-0.0026673,-0.0023069,0.013101,0.074714,-0.0022676,-0.0021438,-0.001522,-0.00099241,-0.0076899,-0.00057689,-0.0050221,-0.00017802,0.00072894,-8.5595e-05,-0.00087011,-0.0016879
1.02,0.0058829,-0.0010808,0.00026688,0.037906,0.060476,-0.019784,0.017379,-0.0065761,-0.0020318,0.0093193,0.0055881,-0.012279,0.0022567,0.0058245,-0.0037731,-0.0071843,0.12626,0.0144,0.034989,0.0028103,-0.0020281,-0.0031532,0.013479,0.072896,-0.0021383,-0.0020002,-0.0014276,-0.00089228,-0.0078115,-0.00047624,-0.005135,-0.00016183,0.00074849,-6.5907e-05,-0.00088767,-0.0016563
1.03,0.005022,-0.0007878,0.00031356,0.035776,0.057507,-0.017102,0.017495,-0.0064361,-0.0010469,0.0094842,0.0059759,-0.01203,0.0020055,0.0052034,-0.0031584,-0.0091701,0.11857,0.012988,0.035997,0.0013024,-0.0011806,-0.0041998,0.01394,0.070877,-0.0020116,-0.0018606,-0.0013348,-0.0007875,-0.0078884,-0.00038744,-0.0052544,-0.00014628,0.00076235,-4.3094e-05,-0.00090581,-0.0016213
1.04,0.0042513,-0.00054598,0.00036798,0.033512,0.054389,-0.014786,0.017599,-0.0062969,6.6825e-05,0.0097249,0.0064199,-0.011926,0.0017874,0.0046555,-0.0026188,-0.01122,0.11207,0.011765,0.037422,-0.00011512,-8.6866e-05,-0.0055091,0.014645,0.069367,-0.0018875,-0.0017252,-0.0012438,-0.00068028,-0.0079202,-0.0003098,-0.0053801,-0.00013139,0.00076945,-1.7151e-05,-0.00092461,-0.0015841
1.05,0.0035639,-0.00034989,0.00042719,0.031119,0.051123,-0.01279,0.017678,-0.0061384,0.0013263,0.010054,0.0069214,-0.01197,0.0015793,0.0041344,-0.0021167,-0.013207,0.10559,0.010621,0.038947,-0.0014628,0.00135,-0.0070747,0.015489,0.06781,-0.0017661,-0.0015941,-0.0011546,-0.00057448,-0.0079056,-0.00024263,-0.0055109,-0.00011675,0.00076786,1.1668e-05,-0.00094402,-0.0015466
1.06,0.0029525,-0.00019405,0.00048847,0.028601,0.047697,-0.011069,0.017705,-0.0059367,0.0027489,0.010485,0.0074757,-0.012161,0.0013724,0.0036223,-0.0016409,-0.015024,0.098548,0.0095028,0.040339,-0.0027117,0.0031529,-0.0088767,0.016384,0.06585,-0.0016473,-0.0014675,-0.0010673,-0.0004715,-0.0078449,-0.00018532,-0.0056463,-0.00010241,0.00075685,4.3536e-05,-0.00096368,-0.0015088
1.07,0.0024143,-7.3628e-05,0.00054857,0.025996,0.044161,-0.0095964,0.01767,-0.0056736,0.0043508,0.011042,0.0080843,-0.012503,0.0011743,0.0031349,-0.0012034,-0.016654,0.091259,0.0084388,0.041666,-0.003837,0.0053374,-0.010937,0.017357,0.063653,-0.0015311,-0.0013456,-0.00098202,-0.00037253,-0.0077382,-0.00013725,-0.0057857,-8.8402e-05,0.00073584,7.8718e-05,-0.00098316,-0.001471
1.08,0.0019559,1.6533e-05,0.0006059,0.023458,0.040785,-0.0083837,0.017657,-0.0053605,0.0061739,0.011815,0.0087926,-0.013035,0.00099053,0.0026844,-0.00081133,-0.018089,0.084028,0.0074509,0.04301,-0.0048313,0.0079424,-0.013298,0.018444,0.061418,-0.0014176,-0.0012284,-0.0008988,-0.00027953,-0.0075855,-9.7716e-05,-0.0059279,-7.4653e-05,0.00070401,0.00011727,-0.0010018,-0.0014328
1.09,0.0015663,8.1693e-05,0.00065943,0.021016,0.037557,-0.0073867,0.017658,-0.0049863,0.0082479,0.012865,0.0096072,-0.013733,0.00081528,0.0022581,-0.00045909,-0.019108,0.076334,0.0065026,0.043994,-0.0056671,0.010954,-0.015871,0.0195,0.058846,-0.0013067,-0.001116,-0.00081784,-0.00019765,-0.0073852,-6.5784e-05,-0.0060691,-6.0339e-05,0.00065987,0.0001579,-0.0010181,-0.0013942
1.1,0.0012297,0.00012559,0.00070626,0.018597,0.034274,-0.0065368,0.017551,-0.0045135,0.010553,0.014202,0.010477,-0.014525,0.00064896,0.0018556,-0.00015134,-0.019578,0.068025,0.0055825,0.044327,-0.0062955,0.014225,-0.018545,0.020376,0.055743,-0.0011984,-0.0010085,-0.00073924,-0.00012773,-0.0071377,-4.0725e-05,-0.0062067,-4.5718e-05,0.00060406,0.00020016,-0.0010303,-0.0013529
1.11,0.00094297,0.00015175,0.00074445,0.016243,0.030979,-0.0058151,0.017303,-0.0039316,0.013083,0.015894,0.011392,-0.015407,0.00049767,0.0014889,0.00010328,-0.019508,0.059462,0.0047128,0.043986,-0.0066966,0.017605,-0.021277,0.021026,0.052238,-0.0010926,-0.00090594,-0.00066317,-6.9703e-05,-0.0068442,-2.1815e-05,-0.006338,-3.1364e-05,0.00053825,0.00024361,-0.0010363,-0.0013069
1.12,0.00070902,0.00016488,0.00077682,0.01411,0.02798,-0.0052445,0.017045,-0.0032701,0.015957,0.018168,0.012457,-0.016463,0.00036419,0.0011631,0.00030059,-0.01888,0.050826,0.0039009,0.042847,-0.0068506,0.020864,-0.023963,0.021351,0.048341,-0.00098955,-0.00080839,-0.00058979,-2.374e-05,-0.0065068,-8.2475e-06,-0.006461,-1.7779e-05,0.00046469,0.00028708,-0.0010338,-0.0012541
1.13,0.000522,0.00016893,0.00080643,0.01225,0.025387,-0.0048192,0.016878,-0.0025306,0.01932,0.021298,0.013774,-0.017784,0.00025098,0.00088228,0.00043891,-0.017734,0.042374,0.0031581,0.040861,-0.006756,0.023756,-0.026507,0.02129,0.044128,-0.00088915,-0.00071584,-0.00051935,8.9134e-06,-0.0061293,9.6291e-07,-0.0065755,-4.8854e-06,0.00038544,0.00032733,-0.0010209,-0.0011926
1.14,0.00036472,0.00016361,0.00082145,0.010446,0.022664,-0.004431,0.016427,-0.0016369,0.022817,0.025138,0.015111,-0.019141,0.00015977,0.00065011,0.00052109,-0.016181,0.034464,0.0025005,0.038145,-0.0064537,0.026077,-0.028901,0.020877,0.039828,-0.00079146,-0.00062828,-0.00045211,2.9387e-05,-0.0057144,6.5688e-06,-0.0066803,6.6014e-06,0.00030444,0.00036175,-0.00099525,-0.0011206
