t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.57,0.010922,0.089851,-0.079843,0.25913,0.79227,1.0619,-0.056759,-0.027029,-0.056342,0.037761,0.02159,-0.045088,0.058097,0.077918,0.058315,-0.090257,-0.84303,1.1639,-0.023008,0.075871,-0.033513,-0.031047,0.015937,0.066041,-0.010701,0.019462,0.004858,0.01138,-0.026989,0.14444,-0.015004,0.0043202,-0.0049902,0.0005219,0.0015354,0.00024819
0.58,0.010636,0.090442,-0.079699,0.25288,0.79706,1.0604,-0.057312,-0.028373,-0.05611,0.037625,0.021588,-0.045855,0.058927,0.076929,0.057696,-0.094838,-0.83347,1.1564,-0.02289,0.074306,-0.034064,-0.031041,0.015936,0.06499,-0.010552,0.019522,0.0048791,0.010746,-0.025598,0.14389,-0.015009,0.0040908,-0.0050395,0.00052302,0.0015441,0.00016789
0.59,0.010367,0.090967,-0.079572,0.24669,0.80211,1.0582,-0.057795,-0.029682,-0.055852,0.037485,0.021577,-0.046578,0.059744,0.075988,0.057073,-0.099429,-0.82402,1.1496,-0.022781,0.072798,-0.034581,-0.031039,0.015936,0.063977,-0.010402,0.019576,0.0048959,0.010111,-0.024182,0.14329,-0.015007,0.0038655,-0.005082,0.00052351,0.0015513,9.1675e-05
0.6,0.010116,0.091427,-0.079458,0.24057,0.80734,1.0552,-0.058207,-0.030951,-0.055571,0.037338,0.021556,-0.047254,0.060547,0.07509,0.056448,-0.10401,-0.81468,1.1433,-0.022681,0.071347,-0.035065,-0.031041,0.015937,0.063001,-0.010251,0.019624,0.0049086,0.0094771,-0.022742,0.14264,-0.014998,0.0036447,-0.0051181,0.00052342,0.0015569,1.958e-05
0.61,0.0098841,0.09182,-0.079353,0.23455,0.81271,1.0516,-0.058549,-0.032177,-0.055268,0.037185,0.021523,-0.047882,0.061341,0.074235,0.055822,-0.10858,-0.80548,1.1376,-0.022588,0.069953,-0.035516,-0.031048,0.015939,0.062063,-0.010101,0.019665,0.0049173,0.0088494,-0.021283,0.14193,-0.014983,0.0034289,-0.005148,0.00052279,0.0015611,-4.8402e-05
0.62,0.0096696,0.092147,-0.079254,0.22864,0.81816,1.0472,-0.058821,-0.033356,-0.054943,0.037025,0.021479,-0.04846,0.062126,0.07342,0.055199,-0.11311,-0.79642,1.1324,-0.022501,0.068615,-0.035938,-0.03106,0.015944,0.06116,-0.0099507,0.019701,0.0049221,0.0082308,-0.019807,0.14116,-0.014961,0.0032184,-0.005172,0.00052167,0.0015638,-0.00011229
0.63,0.009473,0.092409,-0.079159,0.22287,0.82364,1.0421,-0.059024,-0.034484,-0.0546,0.036857,0.021424,-0.048987,0.062904,0.072641,0.054579,-0.11759,-0.78753,1.1278,-0.022419,0.067333,-0.036329,-0.031077,0.01595,0.060293,-0.0098006,0.01973,0.004923,0.0076249,-0.018317,0.14035,-0.014932,0.0030136,-0.0051906,0.0005201,0.0015651,-0.00017211
0.64,0.0092963,0.092626,-0.079079,0.21728,0.82928,1.0366,-0.059173,-0.035566,-0.054252,0.036687,0.021362,-0.049473,0.063673,0.071892,0.05396,-0.12201,-0.77874,1.1235,-0.022339,0.066102,-0.03669,-0.031097,0.015958,0.059457,-0.0096508,0.019753,0.0049203,0.0070343,-0.016816,0.13949,-0.014898,0.0028149,-0.005204,0.00051812,0.0015651,-0.00022791
0.65,0.0091425,0.09283,-0.079039,0.21197,0.83528,1.0311,-0.059291,-0.036611,-0.053917,0.036527,0.0213,-0.049933,0.064428,0.071164,0.053339,-0.12632,-0.77,1.1196,-0.022256,0.064915,-0.037018,-0.031118,0.015964,0.058646,-0.0095015,0.019771,0.0049138,0.0064625,-0.015303,0.13859,-0.014857,0.0026224,-0.0052125,0.00051584,0.0015638,-0.00027986
0.66,0.0090118,0.093031,-0.079046,0.20696,0.84176,1.0256,-0.059395,-0.037625,-0.053594,0.036382,0.021243,-0.050373,0.065168,0.070452,0.052714,-0.13053,-0.76129,1.1158,-0.022163,0.06377,-0.037321,-0.031137,0.015969,0.057859,-0.0093529,0.019785,0.0049033,0.0059134,-0.013777,0.13765,-0.014812,0.0024359,-0.0052167,0.00051356,0.0015614,-0.00032835
0.67,0.0089019,0.093218,-0.079089,0.20223,0.84859,1.02,-0.059478,-0.038603,-0.053277,0.036247,0.021187,-0.050789,0.065895,0.069758,0.052088,-0.13461,-0.75264,1.1123,-0.02206,0.062667,-0.037602,-0.031158,0.015971,0.057096,-0.0092052,0.019793,0.0048886,0.005389,-0.012238,0.13667,-0.014762,0.0022555,-0.0052167,0.00051133,0.0015579,-0.00037349
0.68,0.0088104,0.093373,-0.079156,0.19775,0.85561,1.0141,-0.059533,-0.039541,-0.052957,0.036116,0.021128,-0.051172,0.066613,0.069084,0.051464,-0.13856,-0.74407,1.109,-0.021947,0.06161,-0.037862,-0.03118,0.015973,0.056359,-0.0090584,0.019797,0.0048701,0.0048912,-0.010688,0.13566,-0.014708,0.0020815,-0.0052129,0.00050919,0.0015534,-0.00041542
0.69,0.0087349,0.093483,-0.079233,0.1935,0.86268,1.0079,-0.059552,-0.040433,-0.052626,0.035983,0.021063,-0.051518,0.067325,0.06843,0.050845,-0.14237,-0.73563,1.1061,-0.021824,0.060601,-0.038105,-0.031205,0.015976,0.055651,-0.0089128,0.019797,0.0048477,0.004422,-0.009129,0.13461,-0.01465,0.0019139,-0.0052055,0.00050714,0.001548,-0.00045426
0.7,0.0086743,0.093544,-0.079315,0.18948,0.86975,1.0013,-0.059534,-0.041276,-0.052284,0.035846,0.020991,-0.051825,0.068033,0.067796,0.050231,-0.14604,-0.72732,1.1034,-0.021692,0.059638,-0.038332,-0.031233,0.015978,0.054971,-0.0087684,0.019793,0.0048215,0.0039825,-0.0075627,0.13354,-0.014588,0.0017527,-0.0051947,0.00050522,0.0015417,-0.00049012
0.71,0.0086288,0.093561,-0.079404,0.18571,0.87681,0.99421,-0.059482,-0.042071,-0.051932,0.035708,0.020913,-0.052095,0.068738,0.067178,0.049623,-0.14954,-0.71913,1.1011,-0.02155,0.05872,-0.038544,-0.031264,0.015981,0.054318,-0.0086253,0.019786,0.0047918,0.0035737,-0.0059908,0.13244,-0.014522,0.001598,-0.0051807,0.00050343,0.0015345,-0.00052314
0.72,0.0085983,0.093537,-0.079502,0.18218,0.8839,0.98687,-0.059401,-0.04282,-0.051575,0.035568,0.02083,-0.052332,0.069438,0.066574,0.04902,-0.15288,-0.71105,1.0989,-0.021395,0.057846,-0.038739,-0.031297,0.015985,0.05369,-0.0084835,0.019774,0.0047586,0.0031966,-0.004415,0.13132,-0.014454,0.0014498,-0.0051639,0.00050178,0.0015266,-0.00055345
0.73,0.0085826,0.093479,-0.079613,0.17892,0.89104,0.97928,-0.059297,-0.043526,-0.051216,0.035428,0.020743,-0.05254,0.070133,0.065982,0.04842,-0.15604,-0.70308,1.0969,-0.021229,0.057015,-0.038919,-0.031332,0.015988,0.053087,-0.0083433,0.01976,0.004722,0.0028517,-0.0028367,0.13017,-0.014382,0.0013081,-0.0051444,0.00050026,0.0015179,-0.00058118
0.74,0.0085821,0.093394,-0.079742,0.17594,0.89828,0.97153,-0.059174,-0.044192,-0.050861,0.035291,0.020654,-0.052725,0.070825,0.065398,0.047825,-0.15902,-0.69519,1.0952,-0.021049,0.056224,-0.039083,-0.031369,0.015991,0.052507,-0.0082047,0.019742,0.0046822,0.0025393,-0.0012577,0.12901,-0.014308,0.0011728,-0.0051224,0.00049888,0.0015085,-0.00060645
0.75,0.0085964,0.09329,-0.079893,0.17325,0.90568,0.9637,-0.059039,-0.044822,-0.050514,0.035159,0.020563,-0.052891,0.071512,0.064823,0.047234,-0.16181,-0.68739,1.0936,-0.020858,0.055473,-0.039232,-0.031407,0.015994,0.05195,-0.0080676,0.019721,0.0046393,0.0022595,0.00032069,0.12782,-0.014232,0.0010439,-0.0050981,0.00049763,0.0014985,-0.0006294
0.76,0.0086247,0.09317,-0.08007,0.17085,0.91326,0.95584,-0.058897,-0.04542,-0.050175,0.035034,0.020474,-0.053041,0.072196,0.064255,0.046645,-0.1644,-0.67967,1.0921,-0.020652,0.05476,-0.039367,-0.031446,0.015996,0.051416,-0.0079323,0.019698,0.0045933,0.0020125,0.0018986,0.12662,-0.014154,0.00092133,-0.0050717,0.00049658,0.0014879,-0.00065023
0.77,0.0086659,0.093037,-0.080276,0.16874,0.92108,0.94796,-0.058753,-0.045988,-0.049845,0.034917,0.020387,-0.053181,0.072875,0.063692,0.046057,-0.16678,-0.672,1.0908,-0.020431,0.054084,-0.039491,-0.031486,0.015997,0.050903,-0.0077988,0.019672,0.0045441,0.0017984,0.0034763,0.12541,-0.014074,0.0008048,-0.0050435,0.00049578,0.0014768,-0.00066914
0.78,0.0087183,0.092889,-0.080508,0.16692,0.92908,0.94003,-0.058607,-0.046526,-0.049521,0.034806,0.020301,-0.053308,0.073549,0.063134,0.045471,-0.16897,-0.66439,1.0896,-0.020196,0.053443,-0.039603,-0.031527,0.015998,0.05041,-0.007667,0.019645,0.0044919,0.0016166,0.005053,0.12418,-0.013993,0.00069425,-0.0050137,0.00049524,0.0014652,-0.00068627
0.79,0.0087799,0.09272,-0.080762,0.16538,0.93722,0.93199,-0.058456,-0.047033,-0.049202,0.034701,0.020215,-0.053422,0.074219,0.062581,0.044884,-0.17095,-0.65681,1.0886,-0.019948,0.052836,-0.039705,-0.031569,0.015998,0.049938,-0.0075371,0.019615,0.0044367,0.0014666,0.0066275,0.12295,-0.01391,0.00058954,-0.0049823,0.00049494,0.0014533,-0.00070173
0.8,0.0088487,0.092525,-0.081034,0.16409,0.94547,0.92381,-0.058299,-0.047509,-0.048884,0.034598,0.020128,-0.053522,0.074884,0.062032,0.044298,-0.17272,-0.64927,1.0877,-0.019686,0.052263,-0.039798,-0.03161,0.015996,0.049485,-0.0074091,0.019583,0.0043788,0.0013475,0.0081987,0.12171,-0.013827,0.00049055,-0.0049496,0.00049486,0.001441,-0.00071564
0.81,0.0089229,0.092301,-0.081321,0.16305,0.95377,0.91543,-0.058133,-0.047952,-0.048567,0.034497,0.02004,-0.053608,0.075545,0.061488,0.04371,-0.17429,-0.64176,1.0869,-0.019411,0.051721,-0.039882,-0.031652,0.015994,0.049052,-0.007283,0.01955,0.0043181,0.0012586,0.0097657,0.12046,-0.013744,0.00039716,-0.0049156,0.00049499,0.0014284,-0.00072813
0.82,0.0090011,0.092047,-0.081622,0.16225,0.96213,0.90685,-0.05796,-0.048364,-0.04825,0.034398,0.019951,-0.053682,0.076201,0.06095,0.04312,-0.17565,-0.63425,1.0863,-0.019125,0.05121,-0.039957,-0.031694,0.015992,0.048638,-0.0071589,0.019515,0.0042548,0.0011989,0.011327,0.1192,-0.013659,0.00030922,-0.0048806,0.00049529,0.0014156,-0.00073929
0.83,0.0090822,0.091766,-0.081939,0.16169,0.97054,0.89809,-0.05778,-0.048746,-0.047934,0.0343,0.019861,-0.053745,0.076852,0.060415,0.042527,-0.1768,-0.62673,1.0857,-0.018829,0.050728,-0.040024,-0.031735,0.015988,0.048242,-0.0070367,0.019478,0.0041891,0.001167,0.012883,0.11794,-0.013575,0.00022659,-0.0048445,0.00049575,0.0014025,-0.00074921
0.84,0.0091647,0.091456,-0.082272,0.16136,0.97903,0.88914,-0.057595,-0.049101,-0.04762,0.034204,0.01977,-0.053799,0.077497,0.059885,0.04193,-0.17774,-0.6192,1.0853,-0.018521,0.050274,-0.040084,-0.031776,0.015984,0.047863,-0.0069165,0.01944,0.0041209,0.001162,0.01443,0.11667,-0.01349,0.00014914,-0.0048075,0.00049633,0.0013891,-0.000758
0.85,0.0092475,0.091121,-0.082623,0.16126,0.9876,0.88003,-0.057406,-0.049429,-0.04731,0.03411,0.019678,-0.053848,0.078136,0.05936,0.041327,-0.17848,-0.61163,1.085,-0.018205,0.049845,-0.040136,-0.031815,0.015979,0.047501,-0.0067982,0.019401,0.0040505,0.0011824,0.01597,0.11541,-0.013405,7.6714e-05,-0.0047698,0.000497,0.0013756,-0.00076574
0.86,0.00933,0.090767,-0.082998,0.16139,0.99633,0.87082,-0.057217,-0.049735,-0.047007,0.034022,0.019588,-0.053895,0.078771,0.058842,0.040719,-0.17902,-0.60402,1.0849,-0.017881,0.049442,-0.040183,-0.031853,0.015974,0.047157,-0.0066819,0.01936,0.003978,0.0012268,0.0175,0.11413,-0.01332,9.1646e-06,-0.0047313,0.00049774,0.0013619,-0.00077252
0.87,0.009412,0.090404,-0.083406,0.16176,1.0053,0.86158,-0.057036,-0.050027,-0.046715,0.033941,0.019502,-0.053948,0.079403,0.058331,0.040105,-0.17938,-0.59637,1.0849,-0.017551,0.049064,-0.040225,-0.031892,0.015969,0.04683,-0.0065676,0.019318,0.0039033,0.0012938,0.01902,0.11286,-0.013235,-5.369e-05,-0.0046924,0.00049855,0.0013481,-0.00077844
0.88,0.0094906,0.090023,-0.083841,0.16234,1.0145,0.85225,-0.056859,-0.0503,-0.04643,0.033867,0.019418,-0.054004,0.080031,0.057826,0.039484,-0.17955,-0.58866,1.0851,-0.017215,0.04871,-0.040263,-0.031929,0.015963,0.04652,-0.0064551,0.019276,0.0038267,0.001382,0.02053,0.11159,-0.01315,-0.00011202,-0.004653,0.00049942,0.0013342,-0.00078358
0.89,0.0095622,0.089613,-0.084293,0.16311,1.0238,0.84268,-0.056679,-0.050551,-0.046147,0.033794,0.019334,-0.054056,0.080653,0.057327,0.038853,-0.17953,-0.58086,1.0854,-0.016874,0.048376,-0.040294,-0.031965,0.015956,0.046226,-0.0063446,0.019232,0.0037481,0.0014898,0.022028,0.11032,-0.013066,-0.00016598,-0.0046132,0.00050032,0.0013203,-0.00078802
0.9,0.0096254,0.089175,-0.084763,0.16406,1.0331,0.8329,-0.056496,-0.050781,-0.045866,0.033724,0.01925,-0.054108,0.081268,0.056833,0.038211,-0.17933,-0.57296,1.0858,-0.016529,0.048061,-0.040321,-0.031999,0.015948,0.045946,-0.0062358,0.019187,0.0036676,0.0016156,0.023514,0.10905,-0.012982,-0.00021571,-0.0045733,0.00050123,0.0013064,-0.00079181
0.91,0.0096788,0.088711,-0.085252,0.16518,1.0425,0.8229,-0.05631,-0.050992,-0.045588,0.033656,0.019167,-0.05416,0.081876,0.056347,0.037558,-0.17897,-0.56494,1.0863,-0.016182,0.047764,-0.040343,-0.032031,0.01594,0.04568,-0.006129,0.019142,0.0035855,0.0017578,0.024987,0.10778,-0.012898,-0.00026138,-0.0045331,0.00050211,0.0012925,-0.00079501
0.92,0.0097207,0.088219,-0.08576,0.16646,1.052,0.81267,-0.056123,-0.051184,-0.045313,0.03359,0.019084,-0.054213,0.082477,0.055869,0.036892,-0.17844,-0.55678,1.087,-0.015833,0.047484,-0.040361,-0.03206,0.015931,0.045429,-0.0060239,0.019095,0.0035018,0.0019149,0.026445,0.10652,-0.012816,-0.00030314,-0.0044928,0.00050293,0.0012786,-0.00079767
0.93,0.0097492,0.0877,-0.086287,0.16788,1.0616,0.8022,-0.055933,-0.051358,-0.045041,0.033527,0.019002,-0.054267,0.083071,0.055399,0.036212,-0.17774,-0.54847,1.0877,-0.015486,0.04722,-0.040375,-0.032087,0.015921,0.045191,-0.0059206,0.019048,0.0034165,0.0020852,0.027888,0.10525,-0.012733,-0.00034113,-0.0044524,0.00050365,0.0012647,-0.00079982
0.94,0.0097624,0.087153,-0.086831,0.16944,1.0712,0.79148,-0.05574,-0.051515,-0.044773,0.033465,0.018921,-0.054323,0.083657,0.054939,0.035516,-0.1769,-0.53998,1.0887,-0.01514,0.046969,-0.040385,-0.032111,0.015911,0.044965,-0.0058191,0.019,0.0033299,0.0022672,0.029315,0.10399,-0.012651,-0.00037549,-0.004412,0.00050426,0.0012509,-0.00080152
0.95,0.0097584,0.086574,-0.087389,0.17112,1.0809,0.78048,-0.055542,-0.051654,-0.044506,0.033403,0.01884,-0.054379,0.084234,0.054488,0.034804,-0.17591,-0.53131,1.0897,-0.014797,0.04673,-0.040391,-0.032131,0.0159,0.044752,-0.0057193,0.01895,0.003242,0.0024593,0.030724,0.10273,-0.01257,-0.00040638,-0.0043716,0.00050471,0.0012372,-0.00080279
0.96,0.0097352,0.085962,-0.08796,0.17291,1.0905,0.76916,-0.055336,-0.051773,-0.044239,0.033342,0.018759,-0.054435,0.084802,0.054047,0.034074,-0.17478,-0.52242,1.0909,-0.014459,0.046502,-0.040394,-0.032147,0.015888,0.044549,-0.0056212,0.0189,0.003153,0.0026598,0.032114,0.10148,-0.012489,-0.00043393,-0.0043313,0.00050498,0.0012236,-0.00080367
0.97,0.0096944,0.085334,-0.08856,0.17481,1.1004,0.75768,-0.055134,-0.051885,-0.043984,0.033286,0.018681,-0.054501,0.085363,0.053619,0.033326,-0.17352,-0.51332,1.0922,-0.014128,0.046285,-0.040395,-0.03216,0.015876,0.044357,-0.0055247,0.018849,0.0030629,0.0028673,0.033485,0.10022,-0.012408,-0.00045829,-0.0042911,0.00050504,0.0012101,-0.00080419
0.98,0.0096348,0.084693,-0.089192,0.17683,1.1105,0.74607,-0.05494,-0.051991,-0.043739,0.033237,0.018608,-0.054578,0.085915,0.053202,0.032558,-0.17215,-0.50399,1.0937,-0.013803,0.046077,-0.040393,-0.03217,0.015863,0.044176,-0.0054299,0.018797,0.0029718,0.0030801,0.034836,0.098973,-0.012328,-0.00047964,-0.0042512,0.0005049,0.0011967,-0.00080439
0.99,0.0095519,0.08402,-0.089837,0.17892,1.1206,0.73414,-0.054739,-0.052082,-0.043496,0.033189,0.018535,-0.054656,0.086458,0.052797,0.031771,-0.17067,-0.49442,1.0953,-0.013487,0.045878,-0.040388,-0.032175,0.01585,0.044004,-0.0053365,0.018744,0.0028798,0.0032968,0.036166,0.097728,-0.012249,-0.00049812,-0.0042115,0.00050454,0.0011835,-0.00080432
1,0.0094441,0.083314,-0.090495,0.18107,1.1307,0.72186,-0.054531,-0.052158,-0.043255,0.033142,0.018462,-0.054734,0.086992,0.052404,0.030963,-0.16908,-0.4846,1.097,-0.013181,0.045686,-0.040381,-0.032178,0.015836,0.04384,-0.0052447,0.01869,0.0027869,0.0035159,0.037475,0.096486,-0.01217,-0.00051387,-0.0041722,0.00050393,0.0011704,-0.00080399
1.01,0.0093104,0.082577,-0.091164,0.18326,1.1408,0.70926,-0.054318,-0.052219,-0.043016,0.033095,0.01839,-0.054811,0.087516,0.052022,0.030133,-0.16741,-0.47451,1.0988,-0.012884,0.045501,-0.040371,-0.032176,0.015821,0.043685,-0.0051543,0.018635,0.0026933,0.003736,0.038761,0.095249,-0.012092,-0.00052701,-0.0041331,0.00050305,0.0011575,-0.0008034
1.02,0.0091496,0.081809,-0.091847,0.18549,1.1508,0.69635,-0.054098,-0.052269,-0.04278,0.033049,0.018319,-0.054889,0.08803,0.051653,0.029281,-0.16565,-0.46414,1.1007,-0.0126,0.045322,-0.040358,-0.03217,0.015805,0.043538,-0.0050653,0.018579,0.0025992,0.0039558,0.040024,0.094016,-0.012014,-0.00053768,-0.0040945,0.00050188,0.0011448,-0.00080257
1.03,0.0089607,0.081013,-0.092541,0.18774,1.1609,0.6831,-0.053873,-0.052306,-0.042548,0.033005,0.018249,-0.054967,0.088534,0.051297,0.028406,-0.16383,-0.45349,1.1027,-0.012329,0.045149,-0.040343,-0.032161,0.01579,0.043398,-0.0049777,0.018522,0.0025045,0.0041738,0.041262,0.092787,-0.011936,-0.00054599,-0.0040562,0.00050041,0.0011323,-0.0008015
1.04,0.0087423,0.080186,-0.093245,0.19,1.1709,0.66953,-0.053639,-0.052332,-0.042319,0.03296,0.01818,-0.055043,0.089029,0.050954,0.027508,-0.16194,-0.44255,1.1049,-0.012072,0.044981,-0.040326,-0.032148,0.015774,0.043264,-0.0048914,0.018463,0.0024095,0.0043889,0.042474,0.091564,-0.011859,-0.00055208,-0.0040184,0.0004986,0.0011199,-0.0008002
1.05,0.0084933,0.079327,-0.093957,0.19225,1.1808,0.6556,-0.053398,-0.052345,-0.042093,0.032917,0.018112,-0.055117,0.089513,0.050625,0.026585,-0.16,-0.4313,1.1071,-0.011831,0.044817,-0.040306,-0.032131,0.015757,0.043136,-0.0048064,0.018404,0.0023142,0.0045999,0.04366,0.090345,-0.011782,-0.00055606,-0.003981,0.00049645,0.0011078,-0.00079865
1.06,0.0082124,0.078437,-0.094674,0.19449,1.1906,0.64133,-0.053147,-0.052347,-0.041871,0.032873,0.018044,-0.055186,0.089987,0.050308,0.025639,-0.15802,-0.41973,1.1095,-0.011606,0.044657,-0.040284,-0.032111,0.01574,0.043013,-0.0047226,0.018344,0.0022187,0.0048056,0.044819,0.08913,-0.011705,-0.00055804,-0.003944,0.00049394,0.0010959,-0.00079687
1.07,0.0078999,0.077522,-0.095401,0.19671,1.2004,0.62675,-0.052889,-0.052341,-0.041656,0.032831,0.017978,-0.055254,0.090448,0.050004,0.024666,-0.156,-0.40784,1.1119,-0.011399,0.0445,-0.040258,-0.032086,0.015722,0.042894,-0.0046399,0.018282,0.0021231,0.0050048,0.045949,0.087921,-0.011629,-0.00055813,-0.0039076,0.00049105,0.0010842,-0.00079483
1.08,0.0075557,0.076586,-0.096142,0.19892,1.2103,0.6119,-0.052628,-0.052331,-0.041449,0.032793,0.017915,-0.055323,0.090895,0.049711,0.023667,-0.15395,-0.3956,1.1143,-0.011209,0.044344,-0.040228,-0.032057,0.015704,0.042776,-0.0045584,0.018219,0.0020276,0.0051966,0.047051,0.086718,-0.011553,-0.00055649,-0.0038717,0.00048779,0.0010727,-0.00079255
1.09,0.007179,0.075627,-0.096895,0.2011,1.22,0.59676,-0.052363,-0.052315,-0.041249,0.032759,0.017854,-0.055391,0.091327,0.049429,0.022642,-0.15189,-0.38302,1.1168,-0.011036,0.04419,-0.040196,-0.032023,0.015684,0.04266,-0.0044781,0.018155,0.001932,0.0053803,0.048125,0.085519,-0.011477,-0.00055329,-0.0038362,0.00048418,0.0010614,-0.00079008
1.1,0.0067691,0.074643,-0.097654,0.20323,1.2298,0.58132,-0.052093,-0.052295,-0.041054,0.032727,0.017796,-0.055456,0.091744,0.049159,0.021592,-0.14982,-0.3701,1.1193,-0.010881,0.044037,-0.040162,-0.031985,0.015663,0.042546,-0.0043988,0.01809,0.0018366,0.0055549,0.049169,0.084327,-0.011401,-0.00054863,-0.0038013,0.00048022,0.0010504,-0.0007874
1.11,0.0063256,0.073633,-0.098417,0.2053,1.2394,0.56556,-0.051815,-0.052268,-0.040864,0.032697,0.01774,-0.055514,0.092149,0.048901,0.020516,-0.14776,-0.35684,1.1218,-0.010745,0.043888,-0.040125,-0.031944,0.015642,0.042433,-0.0043206,0.018024,0.0017413,0.0057197,0.050184,0.08314,-0.011325,-0.00054262,-0.003767,0.0004759,0.0010396,-0.0007845
1.12,0.0058478,0.072596,-0.099177,0.2073,1.2488,0.54947,-0.051527,-0.052233,-0.040677,0.032667,0.017685,-0.055564,0.092541,0.048654,0.019415,-0.14572,-0.34326,1.1244,-0.010629,0.043741,-0.040087,-0.031901,0.015621,0.042323,-0.0042434,0.017956,0.0016463,0.0058739,0.051169,0.08196,-0.01125,-0.00053535,-0.0037331,0.00047122,0.001029,-0.00078137
1.13,0.0053357,0.07153,-0.099932,0.20921,1.258,0.53304,-0.051228,-0.052191,-0.040494,0.032639,0.017631,-0.055604,0.092921,0.048418,0.018291,-0.14371,-0.32936,1.127,-0.010532,0.043599,-0.040048,-0.031855,0.015599,0.042215,-0.0041671,0.017888,0.0015517,0.0060166,0.052124,0.080787,-0.011174,-0.00052694,-0.0036998,0.00046618,0.0010187,-0.00077798
1.14,0.0047897,0.070438,-0.10068,0.21103,1.267,0.51631,-0.050918,-0.052142,-0.040314,0.032611,0.017578,-0.055634,0.09329,0.048193,0.017142,-0.14174,-0.31514,1.1296,-0.010455,0.04346,-0.040007,-0.031808,0.015577,0.042108,-0.0040917,0.017818,0.0014575,0.0061474,0.053047,0.079621,-0.011099,-0.00051746,-0.0036671,0.00046078,0.0010086,-0.00077432
1.15,0.0042101,0.069322,-0.10142,0.21275,1.2757,0.49927,-0.050598,-0.052088,-0.040139,0.032584,0.017525,-0.055652,0.093645,0.047977,0.01597,-0.13981,-0.3006,1.1323,-0.010399,0.043324,-0.039964,-0.031759,0.015556,0.042003,-0.0040172,0.017746,0.0013639,0.0062658,0.053938,0.078462,-0.011023,-0.00050701,-0.003635,0.00045501,0.00099869,-0.00077035
1.16,0.0035974,0.068182,-0.10215,0.21437,1.2842,0.48195,-0.050267,-0.052029,-0.039969,0.032559,0.017475,-0.05566,0.093988,0.047769,0.014774,-0.13795,-0.28576,1.1349,-0.010363,0.043193,-0.039919,-0.031709,0.015534,0.041899,-0.0039434,0.017674,0.0012708,0.0063712,0.054798,0.077312,-0.010948,-0.00049567,-0.0036034,0.00044889,0.00098903,-0.00076607
1.17,0.0029521,0.067021,-0.10288,0.21588,1.2925,0.46436,-0.049924,-0.051966,-0.039806,0.032536,0.017425,-0.055657,0.094319,0.047569,0.013556,-0.13615,-0.27062,1.1375,-0.010348,0.043067,-0.039872,-0.031658,0.015512,0.041797,-0.0038704,0.0176,0.0011785,0.0064632,0.055625,0.07617,-0.010873,-0.00048353,-0.0035724,0.00044241,0.00097959,-0.00076143
1.18,0.0022751,0.06584,-0.10359,0.21728,1.3005,0.44653,-0.049571,-0.051902,-0.039649,0.032515,0.017378,-0.055644,0.094636,0.047374,0.012316,-0.13442,-0.25518,1.1401,-0.010353,0.042944,-0.039822,-0.031606,0.01549,0.041695,-0.0037981,0.017525,0.0010869,0.0065415,0.05642,0.075037,-0.010797,-0.00047067,-0.0035419,0.00043558,0.00097037,-0.00075643
1.19,0.001568,0.064651,-0.10431,0.2186,1.3084,0.42854,-0.049216,-0.051843,-0.039504,0.032502,0.017335,-0.055628,0.094928,0.047178,0.011054,-0.13276,-0.23943,1.1425,-0.010376,0.042821,-0.039765,-0.031551,0.015466,0.04159,-0.0037265,0.017449,0.00099603,0.006606,0.057183,0.073913,-0.010722,-0.00045723,-0.003512,0.00042844,0.00096137,-0.00075107
1.2,0.0008311,0.063447,-0.10502,0.21982,1.3162,0.41035,-0.048854,-0.051787,-0.039366,0.032492,0.017295,-0.055605,0.095201,0.046985,0.0097712,-0.13118,-0.2234,1.1448,-0.010416,0.0427,-0.039706,-0.031493,0.015441,0.041484,-0.0036556,0.017372,0.00090593,0.0066567,0.057915,0.072798,-0.010646,-0.00044334,-0.0034826,0.00042103,0.00095257,-0.0007454
1.21,6.5046e-05,0.062224,-0.10571,0.22091,1.3236,0.39194,-0.048481,-0.051728,-0.039231,0.032484,0.017257,-0.055569,0.095461,0.046796,0.0084696,-0.1297,-0.20712,1.147,-0.010474,0.042584,-0.039648,-0.031436,0.015416,0.041381,-0.0035854,0.017294,0.00081663,0.0066935,0.058616,0.071692,-0.010571,-0.00042908,-0.0034537,0.00041337,0.00094397,-0.00073937
1.22,-0.00072859,0.060983,-0.10638,0.22187,1.3306,0.37333,-0.048097,-0.051668,-0.0391,0.032478,0.01722,-0.055523,0.095709,0.04661,0.0071502,-0.12833,-0.19059,1.1492,-0.010549,0.042475,-0.039589,-0.031379,0.015391,0.04128,-0.0035159,0.017214,0.00072819,0.0067163,0.059285,0.070595,-0.010495,-0.00041453,-0.0034253,0.00040545,0.00093556,-0.00073298
