t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0,1.0296e-06,-9.5511e-07,-9.4063e-07,0.37276,0.70991,-0.0029589,-0.0092971,-0.0060047,-0.022192,0.037787,0.017183,-0.058724,7.1784e-07,1.3945e-06,-6.3023e-07,-0.3562,0.44026,0.0043211,-0.00012723,-0.0085774,-0.012917,-0.035346,0.012039,0.037067,-1.1321e-06,1.5573e-08,-1.2551e-06,0.00085115,0.018277,5.0137e-05,-0.0030218,-0.00032858,-0.00054705,0.00013219,0.0002179,-0.0002776
