t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.6,0.043389,-0.037262,-0.065617,0.63504,0.75044,0.18814,0.024839,-0.071965,-0.090097,0.048668,0.055133,-0.010374,0.061071,0.019797,-0.0028787,-0.22925,0.33273,-0.10307,0.034929,0.037667,-0.018838,-0.021211,0.045126,0.061717,-0.010674,-0.0016528,-0.0072068,0.0099929,-0.00023663,-0.0032015,-0.01354,-0.0036637,-0.0072892,0.00062546,0.00016244,4.8904e-05
0.61,0.044665,-0.035696,-0.06719,0.63551,0.76825,0.21538,0.026557,-0.071519,-0.092207,0.04842,0.05662,-0.0085519,0.06184,0.019758,-0.0037019,-0.22408,0.34194,-0.095902,0.03571,0.037182,-0.019212,-0.020736,0.045087,0.063466,-0.010706,-0.0016644,-0.0072075,0.01014,-0.0002124,-0.0026138,-0.013513,-0.0037363,-0.0073703,0.00062008,0.00015492,5.4598e-05
0.62,0.045936,-0.033993,-0.068716,0.63508,0.785,0.24361,0.028309,-0.070958,-0.094252,0.048097,0.058028,-0.0067047,0.062561,0.019695,-0.0046224,-0.21891,0.35128,-0.086976,0.036498,0.036539,-0.019664,-0.020238,0.044911,0.065199,-0.010738,-0.0016735,-0.0072056,0.010256,-0.00020213,-0.0020133,-0.013484,-0.0038039,-0.0074504,0.00061193,0.00014616,5.4911e-05
0.63,0.0472,-0.032155,-0.070192,0.63374,0.80055,0.27274,0.030094,-0.070287,-0.096226,0.047703,0.059346,-0.0048476,0.063199,0.019607,-0.0056331,-0.21365,0.36041,-0.076213,0.037274,0.035725,-0.020188,-0.019715,0.044563,0.06687,-0.01077,-0.00168,-0.0072007,0.010341,-0.00021002,-0.0014061,-0.013454,-0.0038659,-0.0075287,0.00060085,0.00013623,4.9559e-05
0.64,0.048445,-0.030182,-0.071601,0.63139,0.8146,0.3026,0.031906,-0.069491,-0.09811,0.047233,0.060558,-0.0029927,0.063751,0.019496,-0.0067303,-0.20833,0.3692,-0.06363,0.038041,0.034745,-0.02079,-0.019174,0.04404,0.068458,-0.010803,-0.0016837,-0.0071922,0.01039,-0.00024055,-0.00079895,-0.013422,-0.0039212,-0.0076044,0.00058673,0.00012522,3.8303e-05
0.65,0.049661,-0.02807,-0.072925,0.62791,0.82681,0.33305,0.033737,-0.068558,-0.099879,0.046682,0.06164,-0.0011576,0.064215,0.019366,-0.0079085,-0.20299,0.37744,-0.049234,0.038799,0.033605,-0.021476,-0.018622,0.043333,0.069939,-0.010836,-0.0016846,-0.0071796,0.010401,-0.00029765,-0.00019892,-0.013388,-0.0039692,-0.0076765,0.00056946,0.00011324,2.0961e-05
0.66,0.050826,-0.025816,-0.074137,0.62313,0.83673,0.36383,0.035574,-0.067468,-0.1015,0.046041,0.06256,0.00063982,0.064618,0.019233,-0.009166,-0.19776,0.38509,-0.033096,0.039568,0.032328,-0.02226,-0.018074,0.042455,0.071321,-0.01087,-0.0016824,-0.0071624,0.010373,-0.00038533,0.00038615,-0.013354,-0.0040089,-0.007744,0.00054896,0.00010042,-2.5813e-06
0.67,0.051908,-0.023413,-0.075188,0.61674,0.84374,0.39453,0.037392,-0.066181,-0.1029,0.045292,0.06328,0.0023821,0.06504,0.019123,-0.010515,-0.19289,0.3925,-0.015303,0.040399,0.030963,-0.023184,-0.017556,0.041463,0.072679,-0.010903,-0.0016772,-0.0071398,0.010302,-0.00050764,0.00094791,-0.013318,-0.0040394,-0.0078057,0.00052519,8.6927e-05,-3.2348e-05
0.68,0.052879,-0.020862,-0.076039,0.60856,0.84729,0.4247,0.03916,-0.064667,-0.10404,0.044422,0.063766,0.0040513,0.065514,0.019052,-0.011961,-0.18862,0.39983,0.0041024,0.041303,0.029531,-0.024262,-0.017085,0.040376,0.074026,-0.010938,-0.0016687,-0.0071115,0.010188,-0.00066768,0.0014783,-0.013281,-0.0040599,-0.0078608,0.00049822,7.3052e-05,-6.819e-05
0.69,0.05372,-0.018171,-0.07666,0.59852,0.84695,0.45391,0.040847,-0.06291,-0.10487,0.043424,0.063999,0.0056266,0.066023,0.019026,-0.013493,-0.18525,0.40699,0.025048,0.042251,0.028043,-0.025474,-0.016675,0.039181,0.075333,-0.010972,-0.0016573,-0.0070771,0.010032,-0.00086786,0.0019699,-0.013243,-0.00407,-0.0079086,0.00046827,5.9223e-05,-0.00010979
0.7,0.054425,-0.015358,-0.077049,0.58678,0.84269,0.48184,0.042442,-0.060915,-0.10541,0.042315,0.063981,0.0070848,0.066486,0.019034,-0.015081,-0.18265,0.41331,0.047345,0.04319,0.026493,-0.026781,-0.016319,0.03783,0.076496,-0.011007,-0.0016429,-0.0070361,0.0098335,-0.0011102,0.0024156,-0.013203,-0.0040691,-0.0079483,0.00043552,4.5765e-05,-0.000157
0.71,0.05499,-0.012443,-0.077207,0.57349,0.83451,0.50821,0.043936,-0.058695,-0.10564,0.041109,0.063722,0.0083979,0.066825,0.019068,-0.016687,-0.18074,0.41807,0.070681,0.044071,0.024887,-0.028135,-0.016015,0.036281,0.077426,-0.011042,-0.0016258,-0.0069884,0.0095949,-0.0013953,0.002808,-0.013163,-0.0040569,-0.0079787,0.00040024,3.3024e-05,-0.00020957
0.72,0.05539,-0.0094426,-0.077113,0.5587,0.82229,0.53256,0.045306,-0.056239,-0.10553,0.039814,0.063218,0.0095439,0.06703,0.019135,-0.018291,-0.17958,0.42103,0.094699,0.044882,0.02326,-0.029517,-0.015772,0.034545,0.078105,-0.011077,-0.0016063,-0.0069334,0.0093177,-0.0017228,0.0031405,-0.013122,-0.0040333,-0.0079989,0.00036272,2.1369e-05,-0.00026717
0.73,0.055603,-0.0063735,-0.076745,0.54242,0.8059,0.55443,0.046529,-0.053539,-0.10505,0.038435,0.062465,0.010501,0.067096,0.019243,-0.019874,-0.17921,0.42202,0.11906,0.045622,0.021646,-0.030911,-0.015598,0.032637,0.078522,-0.011113,-0.0015846,-0.0068709,0.0090042,-0.0020909,0.0034066,-0.01308,-0.003998,-0.0080078,0.00032331,1.1179e-05,-0.00032935
0.74,0.055608,-0.0032548,-0.076086,0.52475,0.78537,0.57337,0.047582,-0.050588,-0.10418,0.036983,0.061469,0.011261,0.067012,0.019394,-0.021413,-0.17966,0.42084,0.14336,0.046278,0.020078,-0.032295,-0.015497,0.030574,0.078658,-0.011149,-0.0015609,-0.0068006,0.0086571,-0.0024967,0.0036006,-0.013038,-0.003951,-0.0080044,0.0002824,2.829e-06,-0.00039551
0.75,0.055389,-0.0001073,-0.075123,0.50582,0.76083,0.58896,0.048446,-0.047385,-0.10287,0.035471,0.060244,0.011814,0.066766,0.01959,-0.022885,-0.18092,0.41733,0.16717,0.046842,0.018588,-0.033643,-0.015473,0.028374,0.078504,-0.011186,-0.0015357,-0.0067223,0.0082795,-0.0029359,0.0037174,-0.012997,-0.0038923,-0.0079875,0.00024043,-3.3188e-06,-0.00046496
0.76,0.054925,0.0030455,-0.073839,0.48576,0.73246,0.60074,0.049095,-0.043929,-0.10111,0.033912,0.058803,0.012158,0.066403,0.019849,-0.024293,-0.18317,0.41182,0.19024,0.047335,0.017222,-0.034958,-0.015538,0.026086,0.07812,-0.011224,-0.0015091,-0.006636,0.007876,-0.0034027,0.0037541,-0.012955,-0.0038222,-0.0079567,0.00019789,-6.8368e-06,-0.00053681
0.77,0.054202,0.0061796,-0.072223,0.46473,0.70048,0.60832,0.0495,-0.040223,-0.098869,0.032317,0.05716,0.012297,0.065966,0.020188,-0.025642,-0.18668,0.40479,0.21245,0.047766,0.016013,-0.03624,-0.015706,0.023752,0.077559,-0.011262,-0.0014818,-0.0065418,0.0074522,-0.0038899,0.0037101,-0.012914,-0.0037411,-0.0079116,0.00015536,-7.2529e-06,-0.00060992
0.78,0.053216,0.0092702,-0.070278,0.44299,0.66544,0.61146,0.049647,-0.036281,-0.096136,0.030708,0.055349,0.012251,0.065401,0.020592,-0.026898,-0.19134,0.3961,0.23331,0.048089,0.014977,-0.037432,-0.015969,0.02138,0.07677,-0.011299,-0.001454,-0.0064402,0.0070142,-0.0043885,0.0035868,-0.012873,-0.0036499,-0.0078523,0.00011344,-4.1492e-06,-0.00068318
0.79,0.051967,0.012292,-0.068017,0.42083,0.62793,0.61002,0.049529,-0.032127,-0.092916,0.029107,0.0534,0.01204,0.064629,0.02104,-0.028009,-0.19694,0.38533,0.25218,0.048242,0.014129,-0.038458,-0.016307,0.018965,0.075692,-0.011337,-0.0014263,-0.0063315,0.0065681,-0.0048884,0.0033877,-0.012832,-0.0035495,-0.0077786,7.2726e-05,2.8136e-06,-0.00075552
0.8,0.050457,0.015221,-0.065451,0.39851,0.58851,0.60396,0.049139,-0.027787,-0.089215,0.027537,0.051343,0.011681,0.063592,0.02152,-0.028926,-0.20329,0.37221,0.2685,0.048177,0.013492,-0.039246,-0.016705,0.01651,0.074305,-0.011374,-0.001399,-0.0062164,0.0061199,-0.0053782,0.003118,-0.012792,-0.0034409,-0.0076908,3.3776e-05,1.3899e-05,-0.00082575
0.81,0.048688,0.018035,-0.062593,0.37629,0.54787,0.59328,0.048471,-0.023288,-0.085036,0.026018,0.049207,0.011212,0.062298,0.022028,-0.029636,-0.21026,0.35706,0.28198,0.047891,0.013088,-0.039771,-0.017151,0.014051,0.072655,-0.01141,-0.0013724,-0.0060955,0.0056753,-0.0058469,0.0027842,-0.012751,-0.0033252,-0.007589,-2.8704e-06,2.9232e-05,-0.00089276
0.82,0.046667,0.020711,-0.059458,0.35439,0.50663,0.57808,0.047524,-0.018663,-0.080389,0.024569,0.047014,0.01067,0.060766,0.022559,-0.030139,-0.21774,0.34028,0.29249,0.047398,0.012925,-0.040024,-0.017637,0.011621,0.070786,-0.011446,-0.001347,-0.0059693,0.0052397,-0.0062836,0.0023944,-0.012711,-0.0032037,-0.0074737,-3.6722e-05,4.8836e-05,-0.00095538
0.83,0.044421,0.023237,-0.056083,0.33312,0.46559,0.55871,0.046314,-0.013951,-0.075314,0.023211,0.044796,0.010102,0.059009,0.023109,-0.030436,-0.22557,0.32227,0.29997,0.046702,0.013003,-0.039995,-0.01815,0.0092521,0.068741,-0.01148,-0.0013229,-0.0058385,0.004818,-0.0066784,0.0019575,-0.012672,-0.0030776,-0.0073452,-6.7346e-05,7.2584e-05,-0.0010125
0.84,0.041983,0.025608,-0.052514,0.31281,0.42557,0.53572,0.044867,-0.0091958,-0.069865,0.021969,0.042588,0.0095532,0.057039,0.02367,-0.030527,-0.23359,0.30339,0.30441,0.04581,0.013319,-0.039677,-0.018674,0.0069674,0.066563,-0.011512,-0.0013003,-0.0057038,0.0044147,-0.0070225,0.0014834,-0.012632,-0.0029481,-0.0072042,-9.4374e-05,0.00010023,-0.0010631
0.85,0.039384,0.027823,-0.048789,0.29369,0.38727,0.50966,0.043206,-0.0044364,-0.064087,0.020858,0.040411,0.0090722,0.054873,0.024241,-0.030418,-0.24165,0.28414,0.30595,0.044729,0.013863,-0.039063,-0.019197,0.0047865,0.064301,-0.011542,-0.0012795,-0.0055661,0.004034,-0.0073088,0.00098316,-0.012593,-0.0028166,-0.0070517,-0.00011754,0.00013145,-0.0011063
0.86,0.036646,0.029877,-0.044937,0.27592,0.35121,0.48103,0.041346,0.00029002,-0.058012,0.019886,0.038271,0.0086983,0.052526,0.024816,-0.030115,-0.24962,0.26492,0.30475,0.043464,0.014621,-0.038153,-0.019706,0.0027215,0.062,-0.01157,-0.0012606,-0.0054264,0.0036792,-0.0075317,0.00046873,-0.012553,-0.0026845,-0.0068891,-0.00013664,0.00016583,-0.0011411
0.87,0.033777,0.031756,-0.040968,0.25949,0.31767,0.45016,0.039286,0.0049449,-0.051658,0.019052,0.036153,0.008465,0.050001,0.025388,-0.029615,-0.25731,0.24602,0.30097,0.042015,0.015574,-0.036938,-0.020183,0.00077465,0.059697,-0.011594,-0.0012435,-0.0052855,0.0033531,-0.007686,-4.7543e-05,-0.012514,-0.002553,-0.0067174,-0.00015155,0.00020285,-0.001167
0.88,0.0308,0.033457,-0.036909,0.24443,0.28699,0.41759,0.037041,0.0094873,-0.045065,0.018354,0.034044,0.0084085,0.047314,0.025953,-0.028924,-0.26458,0.22772,0.29487,0.040395,0.0167,-0.035421,-0.020616,-0.0010557,0.057435,-0.011616,-0.0012284,-0.0051443,0.0030578,-0.0077685,-0.00055355,-0.012474,-0.0024234,-0.0065379,-0.00016219,0.00024193,-0.0011834
0.89,0.027749,0.034984,-0.032798,0.23081,0.25949,0.38401,0.034637,0.013878,-0.038291,0.017793,0.03194,0.0085593,0.044491,0.026511,-0.028057,-0.27134,0.21037,0.28681,0.038623,0.017976,-0.03362,-0.020997,-0.002773,0.05526,-0.011634,-0.0012149,-0.0050035,0.0027948,-0.0077776,-0.0010379,-0.012433,-0.0022967,-0.0063516,-0.00016855,0.00028243,-0.0011901
0.9,0.024653,0.036346,-0.028673,0.21868,0.23536,0.35011,0.0321,0.018079,-0.0314,0.017365,0.029833,0.0089334,0.041559,0.027063,-0.027031,-0.27749,0.1942,0.27723,0.036722,0.019375,-0.031561,-0.021321,-0.0043842,0.053209,-0.011649,-0.0012031,-0.0048641,0.0025647,-0.0077139,-0.0014901,-0.012392,-0.0021739,-0.00616,-0.0001707,0.00032363,-0.001187
0.91,0.021539,0.037544,-0.024567,0.20799,0.21466,0.31648,0.02945,0.022051,-0.024452,0.017061,0.027711,0.0095335,0.038545,0.027614,-0.025865,-0.28298,0.17942,0.26657,0.034714,0.02087,-0.02927,-0.021584,-0.0058974,0.051311,-0.01166,-0.0011927,-0.0047265,0.0023679,-0.0075797,-0.0019011,-0.012351,-0.0020559,-0.0059641,-0.00016877,0.0003648,-0.0011742
0.92,0.01844,0.038606,-0.020519,0.19878,0.19744,0.28386,0.026721,0.025776,-0.017514,0.016876,0.025568,0.01037,0.035471,0.028164,-0.024574,-0.28773,0.16616,0.25524,0.03262,0.022432,-0.026779,-0.021785,-0.0073226,0.049582,-0.011667,-0.0011836,-0.0045915,0.0022043,-0.0073789,-0.002263,-0.01231,-0.0019434,-0.0057651,-0.00016292,0.00040521,-0.001152
0.93,0.015405,0.039609,-0.016581,0.1912,0.18386,0.25319,0.023973,0.029282,-0.010652,0.016821,0.023419,0.011462,0.032354,0.028709,-0.02317,-0.29161,0.15443,0.24362,0.030455,0.024028,-0.02411,-0.021916,-0.0086713,0.048024,-0.011671,-0.0011757,-0.0044596,0.0020728,-0.0071179,-0.00257,-0.012268,-0.0018373,-0.0055643,-0.00015341,0.00044417,-0.0011209
0.94,0.012446,0.040593,-0.012774,0.18525,0.17385,0.22502,0.021227,0.032577,-0.0039001,0.01689,0.021264,0.012793,0.029216,0.029253,-0.02167,-0.29453,0.14417,0.2321,0.028246,0.025632,-0.021298,-0.021978,-0.0099566,0.04664,-0.011671,-0.0011691,-0.0043313,0.0019711,-0.0068047,-0.0028186,-0.012227,-0.0017383,-0.0053627,-0.00014057,0.00048095,-0.0010815
0.95,0.0095435,0.041516,-0.00908,0.18057,0.16683,0.19928,0.018453,0.035617,0.0027338,0.017047,0.01905,0.014328,0.02609,0.029808,-0.020097,-0.2966,0.13538,0.22112,0.026024,0.027227,-0.018386,-0.021981,-0.011194,0.045446,-0.011668,-0.0011633,-0.0042069,0.0018984,-0.0064462,-0.0030048,-0.012186,-0.0016467,-0.0051613,-0.00012469,0.00051494,-0.0010345
0.96,0.0066969,0.042349,-0.0054979,0.17681,0.16225,0.17607,0.01564,0.038359,0.0092142,0.017257,0.01673,0.016036,0.022998,0.030388,-0.018475,-0.2979,0.12796,0.21107,0.023811,0.028801,-0.015416,-0.021935,-0.012395,0.044439,-0.011662,-0.0011582,-0.0040867,0.0018538,-0.0060501,-0.0031256,-0.012146,-0.0015627,-0.004961,-0.00010603,0.00054562,-0.00098061
0.97,0.0039193,0.043089,-0.0020516,0.17386,0.15978,0.15563,0.012798,0.040781,0.015479,0.017499,0.014306,0.017869,0.019957,0.030996,-0.016814,-0.29851,0.12181,0.20216,0.021623,0.030339,-0.012418,-0.021849,-0.013568,0.043606,-0.011653,-0.0011534,-0.0039712,0.0018366,-0.0056243,-0.0031787,-0.012107,-0.0014864,-0.0047628,-8.488e-05,0.00057249,-0.00092061
0.98,0.0012258,0.043738,0.0012307,0.1716,0.159,0.13821,0.009944,0.042868,0.021458,0.017752,0.011788,0.019775,0.016979,0.031638,-0.015129,-0.29848,0.11676,0.1946,0.019474,0.03183,-0.0094237,-0.021731,-0.01472,0.042928,-0.011641,-0.0011486,-0.0038604,0.0018458,-0.0051771,-0.0031632,-0.012069,-0.0014179,-0.0045674,-6.1519e-05,0.00059518,-0.00085536
0.99,-0.0013686,0.044317,0.0043256,0.16994,0.15949,0.12403,0.0070955,0.044625,0.02709,0.018001,0.0091886,0.021711,0.014076,0.03232,-0.013431,-0.29787,0.11255,0.18857,0.017377,0.033265,-0.0064652,-0.021591,-0.015853,0.042383,-0.011627,-0.0011436,-0.0037546,0.0018804,-0.0047173,-0.0030797,-0.012032,-0.0013571,-0.0043756,-3.6228e-05,0.0006134,-0.00078581
1,-0.0038612,0.04493,0.0072397,0.16901,0.16115,0.11332,0.004278,0.046164,0.032415,0.018264,0.0065125,0.023699,0.011257,0.03304,-0.011727,-0.29672,0.10903,0.18408,0.015342,0.034636,-0.0035657,-0.021433,-0.016967,0.041943,-0.011611,-0.001138,-0.003654,0.0019395,-0.0042538,-0.0029288,-0.011996,-0.001304,-0.0041884,-9.2924e-06,0.000627,-0.00071296
1.01,-0.0062691,0.045697,0.0099825,0.16909,0.16397,0.10632,0.0014942,0.047608,0.037477,0.018565,0.0037929,0.025752,0.0085304,0.033798,-0.010024,-0.29506,0.10595,0.18115,0.013378,0.035937,-0.00074828,-0.021266,-0.018057,0.041581,-0.011593,-0.0011318,-0.003559,0.002022,-0.0037956,-0.0027131,-0.011962,-0.0012585,-0.0040068,1.8996e-05,0.00063597,-0.00063789
1.02,-0.0086102,0.046606,0.012554,0.17007,0.16759,0.10296,-0.0012732,0.048944,0.042257,0.018888,0.0010489,0.027812,0.0059049,0.034601,-0.0083334,-0.2929,0.10315,0.17981,0.0115,0.03717,0.0019675,-0.021095,-0.019118,0.041276,-0.011574,-0.0011249,-0.0034696,0.002125,-0.0033522,-0.0024373,-0.011931,-0.0012207,-0.0038316,4.8288e-05,0.00064035,-0.00056178
1.03,-0.010886,0.047592,0.014955,0.17155,0.1714,0.10292,-0.0040292,0.050112,0.046706,0.019193,-0.001735,0.029819,0.0033878,0.035454,-0.0066656,-0.29027,0.10044,0.18007,0.0097217,0.038338,0.0045592,-0.020928,-0.020138,0.04101,-0.011554,-0.0011174,-0.0033859,0.0022463,-0.0029322,-0.0021063,-0.011901,-0.0011905,-0.0036634,7.8274e-05,0.00064036,-0.00048574
1.04,-0.013087,0.048611,0.017164,0.17331,0.17492,0.10591,-0.00677,0.051078,0.050758,0.019454,-0.004529,0.031704,0.00098449,0.03636,-0.0050322,-0.28726,0.097688,0.18185,0.0080489,0.039446,0.007005,-0.020771,-0.021099,0.040757,-0.011532,-0.0011088,-0.0033078,0.0023861,-0.0025416,-0.0017244,-0.011874,-0.0011673,-0.0035026,0.00010878,0.00063626,-0.00041063
1.05,-0.015201,0.049642,0.019155,0.17524,0.17781,0.11164,-0.0094851,0.051828,0.054341,0.019653,-0.0072735,0.033404,-0.0013012,0.037318,-0.0034431,-0.28393,0.094833,0.18498,0.0064857,0.040499,0.0092878,-0.02063,-0.021979,0.040497,-0.01151,-0.001099,-0.0032352,0.0025441,-0.0021859,-0.0012964,-0.011849,-0.0011508,-0.0033496,0.00013964,0.00062841,-0.00033721
1.06,-0.017216,0.050662,0.020903,0.1772,0.17966,0.11978,-0.012159,0.052356,0.057394,0.019775,-0.0099146,0.034867,-0.0034658,0.038327,-0.0019089,-0.28035,0.09175,0.18934,0.0050366,0.041503,0.011387,-0.020508,-0.022756,0.04021,-0.011488,-0.0010875,-0.003168,0.0027202,-0.0018701,-0.00082805,-0.011827,-0.0011402,-0.0032046,0.00017072,0.00061733,-0.00026623
1.07,-0.01913,0.051695,0.022411,0.17916,0.18035,0.12998,-0.014783,0.052709,0.059926,0.019825,-0.012418,0.03609,-0.0055069,0.03939,-0.00043595,-0.27662,0.088402,0.19473,0.0037048,0.042472,0.013298,-0.02041,-0.023417,0.039891,-0.011465,-0.0010742,-0.0031063,0.0029144,-0.0015986,-0.00032548,-0.011807,-0.001135,-0.003068,0.00020189,0.00060369,-0.00019842
1.08,-0.020971,0.052829,0.023703,0.18135,0.18005,0.1421,-0.017375,0.053002,0.062013,0.01983,-0.014749,0.037115,-0.0074248,0.040517,0.00097391,-0.27287,0.084823,0.20099,0.0024926,0.04343,0.015027,-0.020344,-0.023959,0.039548,-0.011442,-0.0010588,-0.0030501,0.0031264,-0.0013751,0.00020492,-0.01179,-0.0011347,-0.0029405,0.00023303,0.00058836,-0.00013447
1.09,-0.022769,0.054142,0.024793,0.18401,0.1789,0.15598,-0.019966,0.05333,0.06371,0.019816,-0.016856,0.037973,-0.0092218,0.041716,0.0023159,-0.26921,0.08105,0.20794,0.0013999,0.044399,0.016575,-0.020314,-0.024372,0.039187,-0.011419,-0.0010413,-0.0029995,0.0033562,-0.0012021,0.00075595,-0.011775,-0.0011387,-0.0028222,0.00026407,0.00057227,-7.4914e-05
1.1,-0.024566,0.05572,0.025729,0.18731,0.17729,0.17181,-0.022579,0.053778,0.065147,0.019812,-0.018752,0.038742,-0.010905,0.043005,0.0035935,-0.26568,0.077267,0.21567,0.00041645,0.045397,0.017974,-0.020322,-0.024655,0.038831,-0.011397,-0.0010217,-0.0029546,0.0035993,-0.0010816,0.0013204,-0.011763,-0.0011468,-0.0027139,0.00029476,0.00055634,-2.0201e-05
1.11,-0.026393,0.05762,0.026531,0.19143,0.17545,0.18981,-0.025237,0.054388,0.06639,0.019841,-0.020417,0.039462,-0.012481,0.044402,0.0048089,-0.2623,0.0736,0.22434,-0.00046772,0.046434,0.019245,-0.020368,-0.024804,0.038497,-0.011374,-0.00099998,-0.0029154,0.0038514,-0.0010136,0.0018914,-0.011753,-0.0011585,-0.0026155,0.00032491,0.00054146,2.9393e-05
1.12,-0.028193,0.059709,0.027109,0.19603,0.17304,0.20942,-0.027893,0.05503,0.067243,0.019866,-0.021705,0.040025,-0.013947,0.045888,0.0059549,-0.25902,0.070133,0.23378,-0.0012556,0.047496,0.020385,-0.020443,-0.024797,0.038176,-0.011351,-0.00097599,-0.0028815,0.0041114,-0.00099582,0.0024626,-0.011744,-0.0011732,-0.0025269,0.00035453,0.00052839,7.3843e-05
1.13,-0.029869,0.061784,0.027378,0.20046,0.1696,0.22957,-0.030455,0.055536,0.06751,0.019833,-0.022526,0.040326,-0.015293,0.047437,0.0070242,-0.25576,0.066911,0.24374,-0.0019473,0.048563,0.021386,-0.020536,-0.024618,0.037859,-0.011329,-0.00094952,-0.0028525,0.0043792,-0.0010251,0.0030275,-0.011737,-0.0011902,-0.0024472,0.00038367,0.00051783,0.00011326
1.14,-0.031375,0.063763,0.027334,0.20437,0.16514,0.24949,-0.03287,0.055871,0.067183,0.019731,-0.022892,0.040374,-0.016514,0.049036,0.0080151,-0.25255,0.064032,0.25406,-0.002543,0.04963,0.022259,-0.020642,-0.02428,0.037553,-0.011307,-0.00092045,-0.0028282,0.0046542,-0.0010977,0.0035797,-0.011731,-0.0012088,-0.0023762,0.00041239,0.00051048,0.00014782
1.15,-0.032734,0.065716,0.027006,0.20799,0.16012,0.26909,-0.03516,0.056119,0.066364,0.019592,-0.022801,0.040249,-0.017613,0.050693,0.0089281,-0.24951,0.061644,0.2647,-0.0030458,0.050715,0.023021,-0.020765,-0.023801,0.037281,-0.011285,-0.00088867,-0.0028082,0.0049357,-0.0012095,0.0041132,-0.011727,-0.0012285,-0.0023132,0.00044071,0.00050705,0.00017776
1.16,-0.033937,0.067639,0.026379,0.21138,0.15481,0.28811,-0.037322,0.056293,0.065056,0.019435,-0.0222,0.039975,-0.018588,0.052402,0.0097605,-0.24668,0.059852,0.27556,-0.0034579,0.051818,0.02368,-0.020904,-0.023197,0.037054,-0.011263,-0.00085413,-0.0027923,0.005223,-0.0013557,0.0046224,-0.011723,-0.0012486,-0.0022579,0.00046869,0.00050818,0.00020339
1.17,-0.03492,0.069404,0.025418,0.21421,0.14926,0.30573,-0.039286,0.056309,0.063195,0.01924,-0.021058,0.039527,-0.019427,0.054135,0.01051,-0.24401,0.058747,0.28645,-0.0037805,0.052918,0.024244,-0.021051,-0.022488,0.036869,-0.011241,-0.00081679,-0.0027803,0.0055151,-0.0015309,0.0051024,-0.01172,-0.0012687,-0.0022098,0.00049635,0.00051442,0.00022509
1.18,-0.035894,0.071453,0.024301,0.21767,0.14468,0.32379,-0.041286,0.05654,0.061234,0.019128,-0.019555,0.039206,-0.02017,0.055991,0.011203,-0.24196,0.058538,0.2979,-0.00403,0.054115,0.02478,-0.021241,-0.021754,0.036803,-0.011219,-0.00077664,-0.0027721,0.0058101,-0.0017293,0.0055493,-0.011717,-0.0012883,-0.0021684,0.00052368,0.00052614,0.0002433
1.19,-0.036799,0.073657,0.022967,0.22151,0.14116,0.34212,-0.043223,0.056848,0.059066,0.01908,-0.017608,0.038958,-0.020807,0.057942,0.011835,-0.24031,0.059274,0.31013,-0.0042276,0.055354,0.02529,-0.02146,-0.020986,0.036841,-0.011197,-0.00073404,-0.0027669,0.0060965,-0.0019451,0.0059575,-0.011713,-0.001307,-0.0021329,0.00055017,0.00054299,0.00025848
1.2,-0.037403,0.075541,0.021302,0.22441,0.13806,0.35839,-0.044825,0.056873,0.056394,0.018996,-0.015176,0.038572,-0.021295,0.059866,0.012387,-0.23871,0.060822,0.32257,-0.0043684,0.056522,0.025737,-0.021671,-0.020181,0.036915,-0.011173,-0.00068928,-0.0027643,0.006369,-0.0021721,0.0063215,-0.011706,-0.0013243,-0.0021024,0.00057558,0.00056468,0.00027091
1.21,-0.037707,0.077086,0.019354,0.22632,0.13558,0.3722,-0.046083,0.056642,0.053314,0.018882,-0.012359,0.038085,-0.021629,0.061744,0.012863,-0.23725,0.063149,0.33501,-0.0044514,0.057614,0.026129,-0.021878,-0.019381,0.037019,-0.011149,-0.00064266,-0.0027638,0.0066252,-0.0024049,0.0066361,-0.011697,-0.00134,-0.002076,0.00059979,0.00059094,0.00028075
1.22,-0.037708,0.078263,0.017168,0.22715,0.13381,0.38317,-0.046987,0.056166,0.049906,0.018741,-0.0092558,0.037511,-0.021801,0.063547,0.013265,-0.236,0.066149,0.34722,-0.0044767,0.058617,0.026466,-0.022083,-0.018623,0.037142,-0.011123,-0.00059446,-0.0027646,0.0068626,-0.0026379,0.0068962,-0.011684,-0.0013533,-0.0020529,0.00062261,0.00062139,0.00028813
1.23,-0.037408,0.079041,0.01479,0.22687,0.1328,0.39092,-0.047532,0.055459,0.046246,0.018573,-0.0059615,0.036855,-0.021806,0.065238,0.013596,-0.23497,0.0697,0.3589,-0.0044444,0.059513,0.026745,-0.022282,-0.017937,0.037261,-0.011096,-0.00054497,-0.0027664,0.0070784,-0.0028666,0.0070976,-0.011667,-0.001364,-0.002032,0.00064386,0.00065549,0.00029314
1.24,-0.036814,0.079397,0.012264,0.22546,0.13251,0.39518,-0.047722,0.054533,0.042401,0.018378,-0.0025641,0.036115,-0.021634,0.066776,0.013854,-0.23415,0.073639,0.36973,-0.0043555,0.06028,0.026957,-0.022473,-0.017345,0.037352,-0.011067,-0.00049443,-0.0027684,0.0072701,-0.0030867,0.0072368,-0.011646,-0.0013715,-0.0020125,0.00066331,0.0006926,0.00029583
