t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.1,0.014919,-0.0050903,0.00091973,0.30101,0.45595,-0.23474,-0.0084705,-0.014279,-0.013903,0.041342,0.011616,-0.041695,0.01492,0.00509,0.00092139,-0.301,0.45592,0.23474,-0.0084694,0.014279,-0.013902,-0.041342,0.011616,0.041695,-0.0017299,6.1533e-08,-0.0097884,4.4714e-07,0.12498,1.4187e-06,-0.013547,8.362e-08,-0.0049221,2.4375e-08,0.00086155,1.2112e-08
0.11,0.014844,-0.0050579,0.00085061,0.29864,0.45576,-0.23273,-0.008747,-0.014467,-0.013856,0.041246,0.011597,-0.041657,0.014845,0.0050575,0.00085237,-0.29864,0.45573,0.23273,-0.0087456,0.014468,-0.013854,-0.041246,0.011597,0.041658,-0.0017296,6.1512e-08,-0.0098377,4.6861e-07,0.12542,1.41e-06,-0.01367,7.9519e-08,-0.0049186,2.6961e-08,0.00087601,5.6453e-09
0.12,0.01472,-0.0050123,0.00079282,0.29524,0.45377,-0.23011,-0.0089313,-0.014622,-0.013758,0.040992,0.011534,-0.041567,0.014721,0.0050119,0.00079466,-0.29524,0.45374,0.23012,-0.0089297,0.014622,-0.013756,-0.040992,0.011534,0.041568,-0.0017308,6.1484e-08,-0.0098881,4.9e-07,0.12583,1.3998e-06,-0.013794,7.5109e-08,-0.0049055,2.9605e-08,0.00088895,-1.1339e-09
0.13,0.014547,-0.0049526,0.00075007,0.29079,0.44992,-0.22686,-0.0090168,-0.014734,-0.013612,0.04057,0.011425,-0.041408,0.014547,0.0049522,0.00075197,-0.29079,0.44989,0.22687,-0.0090149,0.014734,-0.01361,-0.04057,0.011425,0.041408,-0.0017336,6.1449e-08,-0.0099391,5.1085e-07,0.12619,1.3881e-06,-0.013917,7.0409e-08,-0.0048834,3.2271e-08,0.00090008,-8.1671e-09
0.14,0.014325,-0.0048782,0.00072562,0.28528,0.44415,-0.22295,-0.0089992,-0.014797,-0.013421,0.039973,0.011268,-0.041162,0.014326,0.0048778,0.00072758,-0.28528,0.44412,0.22296,-0.0089971,0.014797,-0.013419,-0.039972,0.011268,0.041162,-0.0017378,6.1409e-08,-0.0099903,5.3072e-07,0.12652,1.3749e-06,-0.014039,6.5439e-08,-0.0048529,3.4921e-08,0.00090912,-1.5392e-08
0.15,0.014061,-0.0047893,0.00072191,0.27878,0.43659,-0.21839,-0.00888,-0.014805,-0.013192,0.039202,0.011065,-0.040823,0.014062,0.0047889,0.00072391,-0.27878,0.43656,0.2184,-0.0088778,0.014805,-0.01319,-0.039201,0.011065,0.040823,-0.0017436,6.1366e-08,-0.010041,5.4916e-07,0.12679,1.3603e-06,-0.014159,6.0233e-08,-0.0048148,3.7513e-08,0.00091581,-2.2739e-08
0.16,0.013764,-0.0046869,0.0007404,0.27139,0.42748,-0.21324,-0.0086652,-0.014757,-0.012936,0.038265,0.010824,-0.040387,0.013764,0.0046865,0.00074242,-0.27138,0.42744,0.21324,-0.0086627,0.014757,-0.012934,-0.038265,0.010823,0.040386,-0.001751,6.1324e-08,-0.010092,5.6572e-07,0.12701,1.3447e-06,-0.014276,5.4816e-08,-0.0047698,3.9997e-08,0.00091993,-3.0131e-08
0.17,0.013471,-0.0045803,0.00078077,0.26369,0.41805,-0.20791,-0.0083823,-0.014676,-0.012698,0.037237,0.010575,-0.039926,0.013471,0.0045799,0.0007828,-0.26369,0.41801,0.20791,-0.0083797,0.014676,-0.012696,-0.037236,0.010575,0.039925,-0.0017601,6.129e-08,-0.010141,5.7993e-07,0.12716,1.3279e-06,-0.014388,4.922e-08,-0.0047183,4.2311e-08,0.00092112,-3.7488e-08
0.18,0.013296,-0.0045047,0.00084466,0.25774,0.41186,-0.204,-0.0081211,-0.014676,-0.012578,0.036418,0.010411,-0.039736,0.013296,0.0045043,0.00084671,-0.25773,0.41182,0.20401,-0.0081184,0.014676,-0.012576,-0.036418,0.01041,0.039736,-0.0017704,6.126e-08,-0.01019,5.9149e-07,0.12726,1.3105e-06,-0.014498,4.3485e-08,-0.004662,4.442e-08,0.00091968,-4.4719e-08
0.19,0.013353,-0.0044974,0.00093566,0.25562,0.41256,-0.2032,-0.0079725,-0.014884,-0.012675,0.036128,0.010424,-0.040142,0.013353,0.004497,0.00093775,-0.25562,0.41252,0.20321,-0.0079696,0.014884,-0.012673,-0.036127,0.010423,0.040141,-0.0017809,6.123e-08,-0.010238,6.0016e-07,0.12734,1.2928e-06,-0.014606,3.7653e-08,-0.0046029,4.6316e-08,0.00091615,-5.1727e-08
0.2,0.013628,-0.0045555,0.0010616,0.25712,0.41951,-0.20535,-0.0079222,-0.015299,-0.012962,0.036351,0.010601,-0.041122,0.013628,0.0045551,0.0010638,-0.25712,0.41947,0.20535,-0.0079191,0.015299,-0.012961,-0.03635,0.0106,0.041121,-0.0017911,6.1193e-08,-0.010285,6.0594e-07,0.12742,1.2752e-06,-0.014713,3.174e-08,-0.0045429,4.802e-08,0.00091099,-5.8467e-08
0.21,0.013984,-0.0046379,0.0012317,0.25988,0.42826,-0.20858,-0.0078612,-0.015791,-0.013303,0.036756,0.010833,-0.042319,0.013984,0.0046375,0.0012339,-0.25988,0.42822,0.20858,-0.007858,0.015791,-0.013301,-0.036755,0.010832,0.042318,-0.0018009,6.1149e-08,-0.010331,6.0885e-07,0.1275,1.2576e-06,-0.014818,2.5756e-08,-0.0044828,4.9543e-08,0.00090423,-6.4913e-08
0.22,0.014305,-0.0047102,0.0014509,0.26196,0.43495,-0.21133,-0.0077001,-0.016243,-0.013577,0.037068,0.011025,-0.043417,0.014305,0.0047098,0.0014532,-0.26195,0.43491,0.21134,-0.0076967,0.016243,-0.013575,-0.037067,0.011025,0.043416,-0.0018105,6.11e-08,-0.010376,6.089e-07,0.12759,1.24e-06,-0.014922,1.9714e-08,-0.0044234,5.0898e-08,0.00089587,-7.1037e-08
0.23,0.014587,-0.0047716,0.0017172,0.26335,0.43955,-0.21358,-0.0074404,-0.016652,-0.013783,0.037286,0.011178,-0.044404,0.014588,0.0047712,0.0017195,-0.26335,0.43951,0.21359,-0.0074369,0.016652,-0.013782,-0.037286,0.011177,0.044404,-0.0018198,6.1047e-08,-0.010419,6.0616e-07,0.12767,1.2225e-06,-0.015025,1.3626e-08,-0.0043656,5.21e-08,0.000886,-7.6806e-08
0.24,0.014862,-0.0048312,0.0020269,0.2646,0.44309,-0.21575,-0.0071084,-0.017047,-0.013955,0.037486,0.011315,-0.045359,0.014863,0.0048308,0.0020293,-0.26459,0.44305,0.21575,-0.0071047,0.017047,-0.013954,-0.037486,0.011314,0.045359,-0.001829,6.0991e-08,-0.010462,6.0069e-07,0.12774,1.205e-06,-0.015126,7.5054e-09,-0.00431,5.3163e-08,0.0008747,-8.2195e-08
0.25,0.015152,-0.0048959,0.0023775,0.26609,0.44636,-0.21812,-0.0067246,-0.017453,-0.014119,0.037723,0.011455,-0.046344,0.015153,0.0048955,0.0023799,-0.26609,0.44632,0.21813,-0.0067208,0.017453,-0.014118,-0.037723,0.011455,0.046343,-0.001838,6.0935e-08,-0.010504,5.9259e-07,0.12782,1.1877e-06,-0.015226,1.3608e-09,-0.0042574,5.4097e-08,0.00086211,-8.7186e-08
0.26,0.015455,-0.0049644,0.0027645,0.2678,0.44933,-0.22066,-0.0062933,-0.017867,-0.014273,0.037992,0.011598,-0.047345,0.015455,0.004964,0.002767,-0.26779,0.44929,0.22066,-0.0062894,0.017867,-0.014272,-0.037992,0.011597,0.047345,-0.0018469,6.0877e-08,-0.010544,5.8207e-07,0.12788,1.1704e-06,-0.015324,-4.8068e-09,-0.0042085,5.4923e-08,0.00084845,-9.1784e-08
0.27,0.015759,-0.0050341,0.0031821,0.26958,0.4518,-0.22322,-0.0058169,-0.018278,-0.014411,0.038273,0.011736,-0.048336,0.015759,0.0050337,0.0031846,-0.26957,0.45176,0.22323,-0.0058129,0.018278,-0.01441,-0.038273,0.011735,0.048336,-0.0018558,6.0818e-08,-0.010583,5.6938e-07,0.12794,1.1531e-06,-0.01542,-1.0995e-08,-0.0041638,5.5667e-08,0.00083395,-9.6002e-08
0.28,0.016055,-0.0051023,0.0036233,0.27132,0.45358,-0.22572,-0.0053011,-0.018678,-0.014527,0.03855,0.011863,-0.04929,0.016056,0.0051019,0.0036259,-0.27132,0.45354,0.22573,-0.005297,0.018678,-0.014526,-0.03855,0.011862,0.04929,-0.0018647,6.0757e-08,-0.010622,5.5472e-07,0.12799,1.1358e-06,-0.015515,-1.7198e-08,-0.0041239,5.6352e-08,0.00081889,-9.9843e-08
0.29,0.016342,-0.0051685,0.0040792,0.27302,0.45475,-0.22811,-0.0047585,-0.019066,-0.014625,0.038822,0.01198,-0.050202,0.016342,0.0051681,0.0040819,-0.27302,0.45471,0.22812,-0.0047543,0.019066,-0.014624,-0.038822,0.01198,0.050202,-0.0018736,6.0695e-08,-0.010659,5.3822e-07,0.12804,1.1186e-06,-0.015608,-2.3404e-08,-0.0040893,5.6979e-08,0.00080359,-1.0329e-07
0.3,0.016618,-0.0052327,0.0045408,0.27471,0.45549,-0.2304,-0.004204,-0.019441,-0.014707,0.039092,0.012089,-0.051069,0.016619,0.0052323,0.0045435,-0.27471,0.45545,0.23041,-0.0041998,0.019441,-0.014706,-0.039092,0.012089,0.051069,-0.0018825,6.0637e-08,-0.010695,5.1998e-07,0.12808,1.1015e-06,-0.015699,-2.9597e-08,-0.0040604,5.7541e-08,0.00078843,-1.0634e-07
0.31,0.016883,-0.0052947,0.0049986,0.27639,0.45592,-0.23258,-0.0036535,-0.019804,-0.014777,0.039363,0.01219,-0.051891,0.016884,0.0052943,0.0050013,-0.27639,0.45588,0.23259,-0.0036491,0.019804,-0.014776,-0.039363,0.01219,0.05189,-0.0018913,6.0583e-08,-0.01073,5.0007e-07,0.12812,1.0847e-06,-0.015789,-3.5761e-08,-0.0040374,5.8032e-08,0.00077378,-1.0898e-07
0.32,0.017136,-0.0053545,0.0054428,0.27809,0.4562,-0.23466,-0.0031229,-0.020155,-0.014841,0.039637,0.012286,-0.052665,0.017137,0.0053541,0.0054456,-0.27809,0.45616,0.23467,-0.0031185,0.020155,-0.01484,-0.039637,0.012285,0.052665,-0.0019002,6.0536e-08,-0.010765,4.787e-07,0.12815,1.0683e-06,-0.015877,-4.1882e-08,-0.0040205,5.8453e-08,0.00076004,-1.1123e-07
0.33,0.017377,-0.0054121,0.0058641,0.27981,0.4565,-0.23663,-0.0026282,-0.020495,-0.014902,0.039916,0.012378,-0.053393,0.017378,0.0054116,0.0058669,-0.27981,0.45646,0.23664,-0.0026238,0.020495,-0.014901,-0.039916,0.012377,0.053392,-0.001909,6.0493e-08,-0.010798,4.5609e-07,0.12817,1.0522e-06,-0.015964,-4.7953e-08,-0.0040096,5.8815e-08,0.00074761,-1.131e-07
0.34,0.017605,-0.005467,0.0062532,0.28155,0.45694,-0.23847,-0.0021853,-0.020824,-0.014963,0.040199,0.012465,-0.05407,0.017606,0.0054665,0.006256,-0.28154,0.45689,0.23848,-0.0021808,0.020824,-0.014962,-0.040199,0.012465,0.05407,-0.0019176,6.0456e-08,-0.010831,4.3243e-07,0.1282,1.0364e-06,-0.016049,-5.396e-08,-0.0040049,5.912e-08,0.0007369,-1.1462e-07
0.35,0.01781,-0.0055167,0.0066004,0.28317,0.4574,-0.24008,-0.0018043,-0.021133,-0.01502,0.04047,0.012545,-0.054673,0.017811,0.0055163,0.0066032,-0.28317,0.45736,0.24009,-0.0017998,0.021133,-0.015019,-0.04047,0.012545,0.054673,-0.0019261,6.0425e-08,-0.010862,4.0787e-07,0.12823,1.0212e-06,-0.016133,-5.9879e-08,-0.004006,5.9362e-08,0.00072818,-1.1581e-07
0.36,0.017981,-0.0055578,0.0068957,0.28451,0.45768,-0.24131,-0.001492,-0.02141,-0.015066,0.040702,0.012609,-0.055169,0.017982,0.0055574,0.0068985,-0.28451,0.45764,0.24132,-0.0014874,0.02141,-0.015065,-0.040702,0.012609,0.055169,-0.0019344,6.0401e-08,-0.010893,3.8265e-07,0.12825,1.0063e-06,-0.016216,-6.5694e-08,-0.0040124,5.9548e-08,0.00072163,-1.167e-07
0.37,0.018115,-0.0055884,0.0071328,0.28547,0.45779,-0.24207,-0.0012464,-0.021647,-0.015104,0.040875,0.012655,-0.055551,0.018116,0.0055879,0.0071357,-0.28546,0.45775,0.24208,-0.0012418,0.021647,-0.015103,-0.040875,0.012655,0.05555,-0.001943,6.0377e-08,-0.010924,3.5756e-07,0.12827,9.9139e-07,-0.016297,-7.1428e-08,-0.0040225,5.9734e-08,0.00071702,-1.1743e-07
0.38,0.018228,-0.0056131,0.0073173,0.28626,0.45819,-0.24258,-0.0010673,-0.021862,-0.015152,0.041019,0.012697,-0.055869,0.018229,0.0056126,0.0073202,-0.28626,0.45815,0.24259,-0.0010628,0.021862,-0.015151,-0.041019,0.012697,0.055868,-0.0019521,6.0352e-08,-0.010953,3.3295e-07,0.12827,9.7608e-07,-0.016376,-7.7082e-08,-0.0040353,5.9932e-08,0.00071418,-1.1807e-07
0.39,0.018338,-0.0056362,0.0074561,0.2871,0.45928,-0.24301,-0.00095543,-0.022073,-0.015221,0.041164,0.012745,-0.056168,0.018338,0.0056357,0.0074589,-0.2871,0.45923,0.24302,-0.00095091,0.022073,-0.01522,-0.041164,0.012744,0.056168,-0.0019616,6.0327e-08,-0.010983,3.0897e-07,0.12826,9.6048e-07,-0.016454,-8.2643e-08,-0.0040504,6.0131e-08,0.00071309,-1.1866e-07
0.4,0.018439,-0.0056569,0.0075505,0.28793,0.46091,-0.24334,-0.00090648,-0.022277,-0.015309,0.041301,0.012796,-0.056443,0.01844,0.0056564,0.0075534,-0.28793,0.46086,0.24335,-0.00090197,0.022277,-0.015308,-0.041301,0.012795,0.056442,-0.0019714,6.0298e-08,-0.011012,2.8587e-07,0.12824,9.4449e-07,-0.016531,-8.8101e-08,-0.004067,6.0349e-08,0.00071365,-1.1924e-07
0.41,0.018531,-0.0056742,0.0076026,0.28868,0.46294,-0.24352,-0.00091563,-0.022469,-0.015409,0.041423,0.012847,-0.056685,0.018531,0.0056738,0.0076054,-0.28868,0.4629,0.24353,-0.00091112,0.022469,-0.015408,-0.041423,0.012846,0.056684,-0.0019815,6.0263e-08,-0.011041,2.6385e-07,0.12821,9.281e-07,-0.016607,-9.3438e-08,-0.0040848,6.0597e-08,0.00071578,-1.1985e-07
0.42,0.018613,-0.0056888,0.007616,0.28935,0.46537,-0.24358,-0.00097814,-0.022653,-0.015523,0.041532,0.012899,-0.056901,0.018614,0.0056883,0.0076189,-0.28935,0.46532,0.24359,-0.00097365,0.022653,-0.015522,-0.041532,0.012898,0.056901,-0.0019918,6.0222e-08,-0.011069,2.4301e-07,0.12817,9.1134e-07,-0.016682,-9.8636e-08,-0.0041032,6.0875e-08,0.00071936,-1.2049e-07
0.43,0.018687,-0.0057011,0.0075952,0.28996,0.46816,-0.24354,-0.0010886,-0.022829,-0.015649,0.041629,0.012952,-0.057098,0.018688,0.0057006,0.0075981,-0.28996,0.46812,0.24355,-0.0010841,0.022829,-0.015649,-0.041629,0.012952,0.057098,-0.0020024,6.0176e-08,-0.011098,2.2339e-07,0.12813,8.9424e-07,-0.016756,-1.0369e-07,-0.0041216,6.1174e-08,0.00072423,-1.2118e-07
0.44,0.018755,-0.0057112,0.0075445,0.29049,0.47126,-0.24341,-0.0012406,-0.022999,-0.015786,0.041713,0.013006,-0.057278,0.018756,0.0057107,0.0075474,-0.29049,0.47121,0.24342,-0.0012361,0.022999,-0.015786,-0.041713,0.013005,0.057277,-0.0020132,6.0124e-08,-0.011126,2.0506e-07,0.12808,8.7683e-07,-0.01683,-1.0858e-07,-0.0041397,6.1489e-08,0.00073023,-1.2192e-07
0.45,0.018817,-0.0057194,0.0074684,0.29094,0.47456,-0.24319,-0.0014274,-0.023164,-0.015932,0.041785,0.01306,-0.057444,0.018818,0.0057189,0.0074713,-0.29094,0.47452,0.2432,-0.0014229,0.023164,-0.015931,-0.041785,0.01306,0.057443,-0.002024,6.0066e-08,-0.011154,1.8804e-07,0.12804,8.5915e-07,-0.016904,-1.133e-07,-0.004157,6.1816e-08,0.00073718,-1.2273e-07
0.46,0.018873,-0.005726,0.0073726,0.2913,0.47804,-0.24291,-0.0016408,-0.023324,-0.016085,0.041846,0.013116,-0.057599,0.018874,0.0057256,0.0073755,-0.2913,0.478,0.24292,-0.0016363,0.023323,-0.016084,-0.041846,0.013116,0.057598,-0.002035,6.0002e-08,-0.011182,1.7238e-07,0.128,8.4119e-07,-0.016977,-1.1784e-07,-0.0041733,6.2153e-08,0.00074484,-1.2361e-07
0.47,0.018926,-0.0057314,0.0072626,0.29159,0.48166,-0.24257,-0.0018723,-0.02348,-0.016242,0.041895,0.013174,-0.057747,0.018927,0.005731,0.0072655,-0.29159,0.48162,0.24258,-0.0018678,0.02348,-0.016241,-0.041895,0.013174,0.057746,-0.0020461,5.9931e-08,-0.011211,1.581e-07,0.12795,8.2297e-07,-0.017051,-1.222e-07,-0.0041882,6.2506e-08,0.00075296,-1.2456e-07
0.48,0.018976,-0.0057359,0.007144,0.29179,0.48535,-0.24219,-0.0021139,-0.023634,-0.016403,0.041935,0.013231,-0.057892,0.018977,0.0057355,0.0071469,-0.2918,0.48531,0.24221,-0.0021095,0.023634,-0.016402,-0.041935,0.013231,0.057891,-0.0020573,5.9853e-08,-0.011239,1.4525e-07,0.12791,8.0449e-07,-0.017124,-1.2637e-07,-0.0042015,6.2879e-08,0.00076133,-1.2557e-07
0.49,0.019025,-0.00574,0.0070227,0.29193,0.48902,-0.2418,-0.0023569,-0.023787,-0.016564,0.041965,0.013288,-0.058037,0.019026,0.0057395,0.0070256,-0.29193,0.48898,0.24181,-0.0023525,0.023787,-0.016563,-0.041965,0.013288,0.058037,-0.0020685,5.9768e-08,-0.011267,1.3383e-07,0.12788,7.8573e-07,-0.017198,-1.3034e-07,-0.0042128,6.327e-08,0.00076967,-1.2664e-07
0.5,0.019074,-0.0057439,0.0069044,0.29199,0.49264,-0.2414,-0.0025925,-0.02394,-0.016725,0.041988,0.013346,-0.058186,0.019075,0.0057434,0.0069073,-0.29199,0.49259,0.24141,-0.0025881,0.023939,-0.016724,-0.041988,0.013346,0.058186,-0.0020797,5.9674e-08,-0.011296,1.2387e-07,0.12785,7.6667e-07,-0.017272,-1.3414e-07,-0.0042223,6.3685e-08,0.00077774,-1.2779e-07
0.51,0.019124,-0.005748,0.0067945,0.292,0.49614,-0.241,-0.0028123,-0.024094,-0.016882,0.042005,0.013404,-0.058342,0.019125,0.0057475,0.0067974,-0.292,0.4961,0.24101,-0.0028079,0.024093,-0.016881,-0.042005,0.013403,0.058341,-0.0020911,5.9572e-08,-0.011324,1.154e-07,0.12782,7.4725e-07,-0.017346,-1.3775e-07,-0.0042297,6.4128e-08,0.0007853,-1.2901e-07
0.52,0.019177,-0.0057528,0.0066983,0.29196,0.49946,-0.24063,-0.0030084,-0.02425,-0.017035,0.042017,0.01346,-0.058508,0.019178,0.0057523,0.0067012,-0.29196,0.49942,0.24065,-0.0030039,0.02425,-0.017034,-0.042017,0.01346,0.058507,-0.0021025,5.9459e-08,-0.011353,1.0843e-07,0.12779,7.2744e-07,-0.017421,-1.412e-07,-0.0042351,6.461e-08,0.00079211,-1.303e-07
0.53,0.019235,-0.005759,0.0066195,0.29191,0.50264,-0.24033,-0.0031763,-0.024412,-0.017183,0.042029,0.013517,-0.058692,0.019236,0.0057585,0.0066224,-0.29191,0.5026,0.24034,-0.0031718,0.024412,-0.017182,-0.042029,0.013517,0.058691,-0.0021141,5.9336e-08,-0.011382,1.0291e-07,0.12777,7.0724e-07,-0.017496,-1.4448e-07,-0.0042386,6.5131e-08,0.00079805,-1.3166e-07
0.54,0.019301,-0.0057676,0.0065613,0.29191,0.50572,-0.24012,-0.0033136,-0.024584,-0.017329,0.04205,0.013577,-0.058902,0.019301,0.0057672,0.0065642,-0.29191,0.50567,0.24013,-0.0033091,0.024583,-0.017328,-0.04205,0.013576,0.058902,-0.0021257,5.9205e-08,-0.011411,9.8706e-08,0.12775,6.8672e-07,-0.017571,-1.4761e-07,-0.0042403,6.5678e-08,0.00080305,-1.3305e-07
0.55,0.019377,-0.0057795,0.0065252,0.29198,0.5087,-0.24004,-0.0034202,-0.024768,-0.017472,0.042084,0.013639,-0.059145,0.019377,0.005779,0.0065281,-0.29198,0.50866,0.24005,-0.0034157,0.024767,-0.017471,-0.042084,0.013638,0.059145,-0.0021374,5.9066e-08,-0.01144,9.5645e-08,0.12774,6.6596e-07,-0.017647,-1.5058e-07,-0.0042407,6.6236e-08,0.00080714,-1.3446e-07
0.56,0.019461,-0.005794,0.0065097,0.29212,0.51158,-0.24007,-0.0034974,-0.024962,-0.017611,0.04213,0.013703,-0.059416,0.019461,0.0057936,0.0065126,-0.29212,0.51154,0.24009,-0.0034928,0.024962,-0.01761,-0.04213,0.013703,0.059415,-0.0021491,5.892e-08,-0.011469,9.3622e-08,0.12773,6.4499e-07,-0.017722,-1.5341e-07,-0.0042399,6.6804e-08,0.00081037,-1.3587e-07
0.57,0.01955,-0.0058106,0.0065129,0.29229,0.5143,-0.24019,-0.0035461,-0.025164,-0.017745,0.042184,0.013767,-0.059705,0.019551,0.0058101,0.0065158,-0.29229,0.51426,0.2402,-0.0035416,0.025164,-0.017744,-0.042184,0.013767,0.059705,-0.0021609,5.8768e-08,-0.011498,9.2592e-08,0.12773,6.2381e-07,-0.017798,-1.5611e-07,-0.0042383,6.7388e-08,0.00081278,-1.3727e-07
0.58,0.019643,-0.0058286,0.0065332,0.29247,0.5168,-0.24036,-0.0035679,-0.025372,-0.017872,0.042241,0.01383,-0.060008,0.019644,0.0058282,0.0065361,-0.29247,0.51676,0.24037,-0.0035634,0.025371,-0.017871,-0.042241,0.01383,0.060008,-0.0021727,5.8609e-08,-0.011527,9.2505e-08,0.12773,6.0241e-07,-0.017875,-1.5868e-07,-0.0042358,6.7987e-08,0.00081441,-1.3865e-07
0.59,0.01974,-0.0058482,0.0065692,0.29268,0.51914,-0.24059,-0.0035648,-0.025584,-0.017994,0.042303,0.013893,-0.060324,0.019741,0.0058477,0.0065721,-0.29268,0.5191,0.2406,-0.0035602,0.025584,-0.017993,-0.042303,0.013893,0.060323,-0.0021846,5.8443e-08,-0.011557,9.3327e-08,0.12773,5.8075e-07,-0.017951,-1.6115e-07,-0.0042329,6.8602e-08,0.00081532,-1.4002e-07
