t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.62,0.015983,0.05422,-0.10503,0.60768,0.93192,-0.74584,-0.002408,-0.049644,-0.11871,0.098273,0.14003,-0.11312,0.026428,0.093688,-0.087285,-0.52007,-0.09379,0.6124,0.055053,0.097268,-0.0075224,-0.12145,-0.084149,0.18477,-0.013945,0.0026852,-0.0011554,0.011031,-0.0011303,-0.011643,-0.028514,0.0024831,0.00038192,0.00099615,0.0018306,-0.002675
0.63,0.015143,0.056629,-0.10416,0.59655,0.91054,-0.72725,-0.0035112,-0.046628,-0.11605,0.095323,0.13562,-0.10618,0.025021,0.093566,-0.086877,-0.51489,-0.091905,0.6143,0.052542,0.097848,-0.007522,-0.1199,-0.082623,0.1812,-0.013643,0.0026019,-0.0010173,0.010999,-0.00077692,-0.011379,-0.028687,0.0025708,0.00045281,0.00094764,0.0018276,-0.0026023
0.64,0.014398,0.058823,-0.10326,0.58349,0.88957,-0.70721,-0.0043691,-0.043603,-0.11336,0.092328,0.13105,-0.099272,0.023709,0.093254,-0.086404,-0.50631,-0.090099,0.61666,0.050139,0.09819,-0.0078415,-0.11832,-0.080787,0.17756,-0.013336,0.0025205,-0.00088395,0.010914,-0.00041978,-0.011098,-0.028864,0.002665,0.0005282,0.00089729,0.0018169,-0.0025265
0.65,0.013753,0.060779,-0.1023,0.56862,0.86921,-0.68566,-0.0049492,-0.040573,-0.11067,0.08928,0.12637,-0.092424,0.022496,0.09273,-0.085841,-0.49441,-0.08825,0.61954,0.04787,0.098277,-0.0085051,-0.11674,-0.078635,0.17383,-0.013025,0.0024411,-0.00075555,0.010776,-7.5712e-05,-0.010811,-0.029047,0.0027665,0.00060793,0.00084513,0.0017981,-0.002448
0.66,0.013207,0.06248,-0.10126,0.55209,0.84976,-0.66263,-0.0052334,-0.037532,-0.10799,0.086175,0.12166,-0.085678,0.02138,0.091977,-0.085169,-0.47937,-0.086118,0.62293,0.045749,0.0981,-0.0095428,-0.11517,-0.07614,0.16999,-0.012709,0.0023636,-0.00063203,0.010587,0.00024021,-0.010525,-0.029235,0.0028761,0.0006919,0.00079123,0.0017712,-0.0023666
0.67,0.012755,0.063901,-0.10012,0.53403,0.83088,-0.63807,-0.005209,-0.034471,-0.10534,0.083002,0.11692,-0.079065,0.020356,0.090976,-0.084363,-0.46139,-0.08391,0.62695,0.043787,0.097653,-0.010974,-0.11366,-0.073336,0.16604,-0.012389,0.0022878,-0.00051336,0.010346,0.0005139,-0.01025,-0.02943,0.0029946,0.00078006,0.00073574,0.0017363,-0.0022826
0.68,0.012381,0.065,-0.098801,0.51458,0.8123,-0.61204,-0.0048846,-0.031372,-0.10273,0.079754,0.11215,-0.072623,0.01941,0.089696,-0.083379,-0.44078,-0.081772,0.63161,0.041976,0.096939,-0.01281,-0.11224,-0.070243,0.16198,-0.012065,0.0022138,-0.00039946,0.010058,0.00073435,-0.009992,-0.029631,0.0031227,0.00087235,0.00067888,0.0016938,-0.0021961
0.69,0.012066,0.065737,-0.097262,0.49386,0.79392,-0.5849,-0.0042876,-0.028206,-0.10016,0.076439,0.10743,-0.066389,0.018528,0.088108,-0.082175,-0.41797,-0.079671,0.63675,0.040294,0.095984,-0.015062,-0.11096,-0.066846,0.1578,-0.011737,0.0021413,-0.0002903,0.0097252,0.00089432,-0.0097563,-0.02984,0.003261,0.00096879,0.00062098,0.0016442,-0.0021072
0.7,0.011788,0.066055,-0.09543,0.47197,0.77516,-0.55691,-0.0034509,-0.024942,-0.097649,0.073056,0.10278,-0.060402,0.017691,0.086176,-0.080699,-0.39338,-0.077933,0.64233,0.038715,0.094809,-0.017736,-0.10986,-0.063175,0.1535,-0.011406,0.0020701,-0.00018585,0.009353,0.0009882,-0.0095468,-0.030056,0.0034098,0.0010695,0.00056244,0.0015882,-0.0020161
0.71,0.011521,0.065897,-0.093225,0.449,0.75554,-0.52857,-0.0024241,-0.02154,-0.095194,0.069622,0.098215,-0.054695,0.016876,0.083863,-0.078895,-0.36748,-0.076776,0.64817,0.0372,0.093453,-0.020827,-0.10897,-0.059236,0.14908,-0.011071,0.0020002,-8.6239e-05,0.0089466,0.0010148,-0.0093654,-0.030281,0.0035696,0.0011744,0.00050374,0.0015267,-0.0019228
0.72,0.011242,0.065219,-0.090588,0.42499,0.73492,-0.50052,-0.0012634,-0.017947,-0.092805,0.066164,0.093835,-0.04928,0.016067,0.081147,-0.076719,-0.34079,-0.076194,0.65397,0.03571,0.091978,-0.024334,-0.10834,-0.054998,0.14458,-0.010733,0.0019317,8.325e-06,0.0085119,0.00097679,-0.0092112,-0.030515,0.0037405,0.0012838,0.00044546,0.0014606,-0.0018275
0.73,0.010926,0.063973,-0.087454,0.40001,0.71277,-0.47327,-2.8261e-05,-0.014122,-0.090492,0.062711,0.08967,-0.044175,0.015244,0.078004,-0.074132,-0.31379,-0.076389,0.65965,0.034201,0.090432,-0.028248,-0.108,-0.050472,0.14,-0.010391,0.0018645,9.7493e-05,0.0080552,0.00087927,-0.0090818,-0.030759,0.0039225,0.0013977,0.00038822,0.0013908,-0.0017303
0.74,0.010551,0.062124,-0.083773,0.37411,0.68893,-0.44736,0.0012185,-0.010018,-0.088256,0.059314,0.085781,-0.039385,0.014392,0.07442,-0.071099,-0.28692,-0.077293,0.66512,0.032631,0.088879,-0.032552,-0.10798,-0.04565,0.13538,-0.010046,0.001799,0.00018075,0.0075832,0.00073121,-0.0089723,-0.031012,0.0041156,0.0015163,0.0003327,0.0013184,-0.0016313
0.75,0.010108,0.059695,-0.07956,0.34739,0.66399,-0.42326,0.0024277,-0.0055756,-0.086117,0.056041,0.082286,-0.034863,0.013504,0.07043,-0.067639,-0.26058,-0.078271,0.67034,0.03097,0.087404,-0.037245,-0.10829,-0.040466,0.1308,-0.0096981,0.0017352,0.00025764,0.0071019,0.00054291,-0.0088762,-0.031274,0.0043194,0.0016398,0.00027954,0.0012443,-0.0015308
0.76,0.0095907,0.056714,-0.074838,0.32,0.63854,-0.40107,0.0035541,-0.00075705,-0.084099,0.052965,0.079258,-0.030572,0.012578,0.066073,-0.06378,-0.23508,-0.078628,0.67567,0.029196,0.086078,-0.042323,-0.10893,-0.034895,0.1263,-0.0093464,0.0016734,0.00032756,0.0066177,0.00032712,-0.0087851,-0.031547,0.0045336,0.0017682,0.00022939,0.0011692,-0.001429
0.77,0.0089971,0.053233,-0.06966,0.29213,0.61358,-0.38053,0.0045634,0.0044665,-0.082229,0.050174,0.076756,-0.026469,0.011614,0.061404,-0.05957,-0.21063,-0.077322,0.68174,0.027297,0.084969,-0.047785,-0.10992,-0.028922,0.12195,-0.0089912,0.0016139,0.00038988,0.0061367,9.7749e-05,-0.0086892,-0.03183,0.0047577,0.0019018,0.00018285,0.0010938,-0.0013262
0.78,0.0083409,0.049365,-0.064144,0.26407,0.5911,-0.361,0.0054513,0.010139,-0.080566,0.047772,0.074888,-0.022459,0.010626,0.056525,-0.055107,-0.18733,-0.072524,0.68947,0.025285,0.084174,-0.053657,-0.11124,-0.022483,0.11784,-0.0086326,0.0015566,0.00044433,0.0056635,-0.00013464,-0.0085803,-0.032123,0.0049912,0.0020407,0.00014037,0.0010187,-0.0012229
0.79,0.0076373,0.045227,-0.058417,0.23613,0.5733,-0.34134,0.0062227,0.016294,-0.079185,0.045861,0.073715,-0.018464,0.0096271,0.05154,-0.050493,-0.16522,-0.062215,0.70023,0.023184,0.083784,-0.05998,-0.11288,-0.015553,0.11406,-0.0082705,0.0015015,0.00049063,0.0052025,-0.0003591,-0.0084498,-0.032426,0.0052334,0.002185,0.00010233,0.00094437,-0.0011198
0.8,0.0069053,0.040947,-0.052618,0.20871,0.56278,-0.31988,0.0068998,0.02297,-0.078185,0.044553,0.073273,-0.014407,0.0086351,0.046558,-0.045839,-0.14423,-0.044,0.71575,0.021032,0.083903,-0.066818,-0.11483,-0.0081203,0.11068,-0.0079049,0.0014483,0.00052868,0.0047573,-0.00056716,-0.0082907,-0.03274,0.0054837,0.0023351,6.8997e-05,0.00087102,-0.0010175
0.81,0.0061696,0.036666,-0.046901,0.18219,0.56292,-0.29447,0.0075296,0.030243,-0.07772,0.043963,0.073616,-0.010196,0.0076706,0.041695,-0.041266,-0.12423,-0.014809,0.73816,0.01889,0.084679,-0.074292,-0.11708,-0.00015539,0.10777,-0.0075359,0.0013964,0.00055878,0.0043297,-0.00075622,-0.0081007,-0.033064,0.0057416,0.0024912,4.0543e-05,0.00079887,-0.00091696
0.82,0.0054517,0.032508,-0.041404,0.15698,0.57715,-0.26253,0.0081634,0.038213,-0.077989,0.044207,0.074751,-0.0057653,0.006752,0.037051,-0.036881,-0.10508,0.028493,0.76988,0.016824,0.086288,-0.082559,-0.11961,0.0083381,0.1054,-0.0071635,0.0013454,0.00058123,0.0039214,-0.00092513,-0.0078787,-0.033399,0.0060064,0.0026537,1.704e-05,0.00072803,-0.00081913
0.83,0.0047719,0.02858,-0.036244,0.13344,0.60939,-0.22103,0.0088678,0.047033,-0.079249,0.045418,0.076666,-0.0010716,0.005896,0.03271,-0.032771,-0.086602,0.089478,0.81361,0.014914,0.08896,-0.091841,-0.12242,0.017339,0.10358,-0.0067878,0.0012944,0.00059651,0.003533,-0.0010778,-0.0076282,-0.033745,0.0062775,0.0028234,-1.4959e-06,0.00065852,-0.00072503
0.84,0.0041473,0.024965,-0.031514,0.11191,0.66402,-0.16664,0.0097224,0.056948,-0.081858,0.047755,0.079334,0.0039031,0.0051163,0.028737,-0.029007,-0.06861,0.17211,0.87221,0.013253,0.093014,-0.10246,-0.12548,0.026811,0.10231,-0.0064091,0.0012427,0.0006052,0.0031644,-0.0012237,-0.0073579,-0.034103,0.0065539,0.0030011,-1.5085e-05,0.00059026,-0.00063572
0.85,0.0035906,0.021725,-0.027279,0.092663,0.74549,-0.09578,0.010812,0.068286,-0.086267,0.051405,0.082687,0.0091447,0.0044229,0.025173,-0.025634,-0.050963,0.28029,0.94853,0.011939,0.098841,-0.1148,-0.12875,0.036681,0.10156,-0.0060273,0.0011894,0.00060787,0.0028154,-0.0013772,-0.0070806,-0.034473,0.0068347,0.0031883,-2.384e-05,0.00052309,-0.00055225
0.86,0.00311,0.018888,-0.023574,0.075909,0.85824,-0.0051242,0.01224,0.081501,-0.093051,0.056635,0.086574,0.014548,0.0038214,0.022034,-0.02267,-0.033536,0.41757,1.0448,0.011088,0.10694,-0.12939,-0.13216,0.046781,0.1012,-0.0056427,0.001134,0.00060504,0.002485,-0.0015605,-0.0068159,-0.034856,0.0071181,0.0033871,-2.7894e-05,0.00045666,-0.00047569
0.87,0.0027091,0.016459,-0.020399,0.061776,1.0057,0.10782,0.014112,0.097146,-0.10289,0.063791,0.090747,0.019929,0.003313,0.01931,-0.020108,-0.01628,0.58598,1.1618,0.010813,0.11787,-0.1468,-0.13561,0.05684,0.10102,-0.0052554,0.0010756,0.00059722,0.0021723,-0.001805,-0.0065907,-0.035253,0.0074019,0.0036005,-2.7552e-05,0.00039055,-0.000407
0.88,0.0023858,0.014407,-0.017719,0.05026,1.1879,0.24263,0.016529,0.1158,-0.1165,0.073357,0.094727,0.024917,0.0028932,0.016958,-0.017901,0.00073378,0.78324,1.2968,0.011215,0.13215,-0.16753,-0.13893,0.066342,0.10062,-0.0048655,0.0010137,0.00058477,0.0018763,-0.0021538,-0.0064401,-0.035663,0.0076822,0.0038332,-2.3362e-05,0.00032429,-0.00034695
0.89,0.0021308,0.012658,-0.015449,0.041131,1.3964,0.39213,0.019538,0.13775,-0.13422,0.085953,0.097675,0.028883,0.0025499,0.014893,-0.015956,0.017198,0.99717,1.4389,0.012325,0.14988,-0.19164,-0.14196,0.074406,0.099365,-0.0044731,0.00094798,0.00056797,0.0015958,-0.0026591,-0.0064053,-0.03609,0.0079536,0.0040918,-1.6369e-05,0.0002577,-0.00029586
0.9,0.0019255,0.01109,-0.013445,0.033816,1.6075,0.53776,0.023046,0.16252,-0.15559,0.10228,0.098344,0.030941,0.0022615,0.012978,-0.014124,0.032443,1.1993,1.5651,0.014006,0.17022,-0.21812,-0.14465,0.079774,0.096399,-0.0040782,0.00087805,0.00054689,0.0013301,-0.003373,-0.006524,-0.036534,0.008209,0.004385,-8.4087e-06,0.00019159,-0.00025306
0.91,0.0017391,0.0095271,-0.011499,0.027216,1.7715,0.64213,0.026636,0.18763,-0.1779,0.12286,0.095089,0.03003,0.0019947,0.011037,-0.012204,0.045279,1.3347,1.6333,0.01578,0.19017,-0.24356,-0.14741,0.080913,0.090824,-0.0036811,0.00080396,0.00052132,0.0010794,-0.0043111,-0.0068037,-0.036996,0.0084407,0.004722,-2.2626e-06,0.00012895,-0.0002161
0.92,0.0015329,0.0077851,-0.0093905,0.019815,1.8151,0.65238,0.029453,0.20793,-0.19554,0.14772,0.086546,0.025452,0.0017103,0.0088966,-0.0099956,0.054145,1.3285,1.5884,0.016734,0.20402,-0.26159,-0.15159,0.076787,0.082296,-0.0032816,0.00072609,0.00049062,0.00084609,-0.0053951,-0.0071779,-0.037479,0.0086449,0.0051076,-1.1705e-06,7.5857e-05,-0.00018037
0.93,0.0012794,0.0058036,-0.0070343,0.01038,1.6713,0.52492,0.030349,0.21634,-0.20081,0.17594,0.073209,0.017999,0.0013843,0.0065351,-0.0074693,0.05792,1.1215,1.3913,0.015754,0.20466,-0.2643,-0.16002,0.068551,0.072223,-0.0028797,0.00064514,0.0004538,0.00063525,-0.0064059,-0.0074786,-0.037979,0.0088283,0.0055354,-6.8404e-06,4.035e-05,-0.00014038
0.94,0.0009817,0.0037276,-0.0045806,-0.001099,1.3298,0.26151,0.028499,0.20759,-0.18809,0.2064,0.058084,0.010177,0.0010274,0.0041499,-0.004847,0.056804,0.7214,1.0545,0.012205,0.18766,-0.24671,-0.17635,0.05998,0.063831,-0.0024754,0.00056178,0.00040988,0.00045352,-0.0070287,-0.007477,-0.038496,0.0090093,0.0059858,-1.7409e-05,2.7923e-05,-9.3135e-05
0.95,0.00068189,0.001885,-0.002398,-0.0128,0.87031,-0.069566,0.024135,0.18311,-0.15922,0.2394,0.046271,0.0056036,0.00068792,0.0020994,-0.0025463,0.052708,0.2289,0.65669,0.0066373,0.15599,-0.212,-0.20404,0.056723,0.061388,-0.0020685,0.00047612,0.00035852,0.00030489,-0.0070536,-0.0070353,-0.039026,0.0092073,0.0064388,-2.7632e-05,3.6196e-05,-4.1397e-05
0.96,0.00042689,0.00054787,-0.00079977,-0.022358,0.40422,-0.38052,0.018318,0.1496,-0.12195,0.27818,0.04222,0.0071036,0.00041328,0.00064903,-0.00088743,0.047623,-0.23102,0.28689,0.00044012,0.11774,-0.16881,-0.24602,0.063454,0.068375,-0.0016592,0.00038778,0.00029999,0.00018924,-0.0064593,-0.0061583,-0.039569,0.0094303,0.0068865,-3.2274e-05,5.6604e-05,8.3166e-06
0.97,0.00024068,-0.00020244,0.00011595,-0.027956,0.010991,-0.60967,0.012202,0.11471,-0.085239,0.32976,0.049959,0.017243,0.0002227,-0.00015292,5.6069e-05,0.04226,-0.57359,-0.0037412,-0.0049333,0.081295,-0.12589,-0.3067,0.084392,0.088503,-0.0012476,0.00029622,0.00023475,0.00010357,-0.0053658,-0.0049477,-0.040125,0.0096727,0.0073363,-2.9022e-05,7.9601e-05,4.9743e-05
0.98,0.00012043,-0.00044511,0.00043832,-0.028398,-0.28635,-0.7332,0.0064866,0.083459,-0.055663,0.40778,0.078798,0.04325,0.00010688,-0.00041902,0.00039872,0.035491,-0.76783,-0.21238,-0.0083566,0.052184,-0.088248,-0.39573,0.12933,0.13138,-0.00083384,0.0002011,0.00016305,4.476e-05,-0.0038929,-0.0034955,-0.040697,0.0099229,0.0078021,-1.8299e-05,9.8186e-05,7.8916e-05
0.99,4.8464e-05,-0.00032899,0.00034094,-0.021843,-0.50218,-0.73901,0.001414,0.05697,-0.036745,0.54709,0.17834,0.12701,4.2427e-05,-0.00031813,0.0003244,0.023875,-0.79969,-0.36644,-0.0086007,0.032884,-0.056189,-0.53285,0.24693,0.24249,-0.00041795,0.00010235,8.4847e-05,1.0661e-05,-0.0020978,-0.001842,-0.041287,0.010171,0.0082958,-1.7836e-06,0.00010654,9.2553e-05
1,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.01,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.02,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.03,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.04,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.05,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.06,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.07,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.08,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.09,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.1,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.11,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.12,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.13,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.14,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.15,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.16,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.17,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.18,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.19,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.2,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.21,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
