t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.26,0.028029,-0.020472,0.0077027,0.39729,0.30177,-0.047975,0.031433,-0.038049,-0.02105,0.033292,0.025434,-0.045337,-0.0035503,0.011982,-0.012827,-0.35912,0.23741,0.051303,-0.011576,0.030105,-0.021924,-0.031104,0.019154,0.041309,-0.005641,0.0021583,-0.0043462,-0.006374,-0.001579,0.0027506,-0.0087914,0.0022583,-0.0020364,-0.00039539,-3.8046e-05,0.0010714
0.27,0.028094,-0.02056,0.0076914,0.39825,0.30256,-0.046697,0.031483,-0.038199,-0.021122,0.033286,0.025625,-0.045432,-0.0034491,0.012039,-0.012749,-0.36031,0.23704,0.050684,-0.011322,0.030329,-0.02184,-0.031136,0.019007,0.041386,-0.0056587,0.0021725,-0.004356,-0.0063687,-0.0016718,0.0027431,-0.0088133,0.0022687,-0.0020491,-0.00039331,-4.3226e-05,0.0010659
0.28,0.028138,-0.020639,0.0076637,0.39916,0.30327,-0.04547,0.031497,-0.038332,-0.021202,0.033277,0.025818,-0.045518,-0.0033631,0.0121,-0.012683,-0.3615,0.23671,0.050123,-0.011093,0.030552,-0.02176,-0.031168,0.01886,0.041459,-0.0056764,0.0021868,-0.0043657,-0.0063628,-0.001751,0.0027358,-0.0088351,0.0022794,-0.0020615,-0.00039132,-4.7923e-05,0.0010605
0.29,0.028162,-0.020709,0.0076219,0.40002,0.30394,-0.044296,0.031482,-0.038451,-0.021289,0.033267,0.026013,-0.045593,-0.0032904,0.012164,-0.012627,-0.36266,0.23645,0.049616,-0.010888,0.030774,-0.021685,-0.0312,0.018714,0.041528,-0.0056942,0.0022011,-0.0043753,-0.0063563,-0.0018171,0.0027286,-0.0088568,0.0022905,-0.0020735,-0.00038942,-5.2194e-05,0.001055
0.3,0.02817,-0.020772,0.0075679,0.4008,0.30451,-0.04317,0.031439,-0.038557,-0.021382,0.033256,0.026204,-0.045659,-0.003229,0.012232,-0.01258,-0.36381,0.23617,0.049164,-0.010703,0.030994,-0.021612,-0.031233,0.018564,0.041593,-0.0057119,0.0022155,-0.0043848,-0.006349,-0.0018702,0.0027215,-0.0088783,0.0023018,-0.0020851,-0.00038763,-5.6098e-05,0.0010495
0.31,0.028165,-0.020828,0.0075039,0.40152,0.305,-0.04209,0.031374,-0.038653,-0.02148,0.033245,0.026395,-0.045717,-0.0031763,0.012302,-0.012541,-0.36491,0.23592,0.04876,-0.010534,0.031212,-0.021543,-0.031267,0.018414,0.041653,-0.0057295,0.00223,-0.0043941,-0.0063409,-0.0019116,0.0027144,-0.0088997,0.0023133,-0.0020962,-0.00038597,-5.9708e-05,0.001044
0.32,0.028149,-0.020879,0.0074321,0.40217,0.30545,-0.041057,0.031291,-0.038738,-0.021582,0.033235,0.026587,-0.045767,-0.0031294,0.012373,-0.012506,-0.36596,0.23572,0.048396,-0.010376,0.031427,-0.021476,-0.031302,0.018266,0.041706,-0.0057472,0.0022445,-0.0044032,-0.0063321,-0.001943,0.0027071,-0.008921,0.0023252,-0.0021069,-0.00038443,-6.31e-05,0.0010385
0.33,0.028125,-0.020927,0.0073545,0.40274,0.30584,-0.040062,0.031195,-0.038816,-0.021687,0.033225,0.026776,-0.045809,-0.0030854,0.012444,-0.012474,-0.36693,0.23553,0.048068,-0.010225,0.031635,-0.02141,-0.031335,0.018119,0.04175,-0.0057647,0.0022591,-0.0044122,-0.0063226,-0.0019658,0.0026994,-0.0089421,0.0023373,-0.0021171,-0.00038302,-6.6349e-05,0.001033
0.34,0.028095,-0.020971,0.0072728,0.40323,0.30619,-0.0391,0.03109,-0.038887,-0.021794,0.033216,0.026965,-0.045845,-0.0030416,0.012512,-0.012443,-0.36781,0.23538,0.047766,-0.010077,0.031835,-0.021346,-0.031367,0.017972,0.041781,-0.0057823,0.0022736,-0.0044209,-0.0063126,-0.0019823,0.0026909,-0.008963,0.0023497,-0.002127,-0.00038173,-6.952e-05,0.0010275
0.35,0.028063,-0.021014,0.0071895,0.40367,0.3065,-0.038169,0.03098,-0.038955,-0.021902,0.033208,0.027153,-0.045879,-0.0029981,0.01258,-0.012412,-0.36861,0.23524,0.047487,-0.0099299,0.032032,-0.021283,-0.031398,0.017827,0.041806,-0.0057998,0.0022883,-0.0044296,-0.0063021,-0.0019941,0.0026817,-0.0089837,0.0023623,-0.0021364,-0.00038055,-7.2642e-05,0.0010221
0.36,0.028031,-0.021058,0.0071065,0.40407,0.3068,-0.037266,0.030872,-0.039025,-0.02201,0.033203,0.027342,-0.045914,-0.0029554,0.012648,-0.012383,-0.36938,0.23513,0.047229,-0.0097858,0.032227,-0.021221,-0.03143,0.017682,0.041831,-0.0058172,0.0023029,-0.0044381,-0.0062911,-0.0020019,0.0026714,-0.0090043,0.0023752,-0.0021456,-0.00037945,-7.5727e-05,0.0010166
0.37,0.028001,-0.021103,0.0070244,0.40442,0.30702,-0.036385,0.030765,-0.039095,-0.022117,0.0332,0.027528,-0.04595,-0.0029123,0.012717,-0.012354,-0.37009,0.235,0.046988,-0.0096424,0.032422,-0.021159,-0.031463,0.017535,0.041854,-0.0058346,0.0023176,-0.0044465,-0.0062798,-0.0020063,0.0026601,-0.0090248,0.0023883,-0.0021544,-0.00037845,-7.881e-05,0.0010112
0.38,0.027972,-0.021149,0.0069442,0.40472,0.30725,-0.035528,0.030661,-0.039167,-0.022223,0.033199,0.027716,-0.045986,-0.0028679,0.012784,-0.012325,-0.37077,0.2349,0.046761,-0.009498,0.032615,-0.021096,-0.031497,0.017391,0.041876,-0.0058519,0.0023323,-0.0044548,-0.0062684,-0.0020086,0.0026476,-0.0090451,0.0024017,-0.0021631,-0.00037753,-8.1917e-05,0.0010059
0.39,0.027947,-0.021198,0.0068665,0.405,0.30752,-0.034696,0.030563,-0.03924,-0.022329,0.0332,0.027908,-0.046024,-0.0028216,0.012852,-0.012295,-0.3714,0.23486,0.046541,-0.0093515,0.032807,-0.021035,-0.031532,0.017252,0.041896,-0.0058692,0.002347,-0.004463,-0.0062568,-0.0020095,0.0026338,-0.0090653,0.0024153,-0.0021714,-0.00037669,-8.507e-05,0.0010007
0.4,0.027926,-0.021248,0.0067919,0.40524,0.30775,-0.033879,0.030472,-0.039317,-0.022432,0.033202,0.028098,-0.046063,-0.0027727,0.012918,-0.012263,-0.37199,0.23482,0.046329,-0.0092019,0.032998,-0.020973,-0.031567,0.017113,0.041916,-0.0058865,0.0023618,-0.004471,-0.0062453,-0.0020094,0.0026187,-0.0090854,0.0024292,-0.0021796,-0.00037592,-8.8289e-05,0.00099549
0.41,0.02791,-0.021302,0.006721,0.40544,0.30793,-0.033075,0.030388,-0.039397,-0.022533,0.033206,0.028284,-0.046103,-0.0027207,0.012984,-0.012229,-0.37255,0.23475,0.046124,-0.0090485,0.033188,-0.02091,-0.031602,0.016971,0.041936,-0.0059037,0.0023766,-0.004479,-0.0062339,-0.0020089,0.0026021,-0.0091053,0.0024434,-0.0021875,-0.00037522,-9.1591e-05,0.00099043
0.42,0.027899,-0.021358,0.006654,0.40562,0.30813,-0.032288,0.030313,-0.039481,-0.022631,0.033211,0.028472,-0.046145,-0.0026653,0.013048,-0.012194,-0.37308,0.23472,0.04592,-0.0088906,0.033376,-0.020847,-0.031638,0.016834,0.041955,-0.0059208,0.0023914,-0.0044869,-0.0062226,-0.002009,0.002584,-0.0091251,0.0024578,-0.0021953,-0.00037458,-9.4984e-05,0.00098548
0.43,0.027893,-0.021417,0.0065912,0.40578,0.30838,-0.031517,0.030247,-0.039569,-0.022728,0.033217,0.028663,-0.046189,-0.0026064,0.013111,-0.012156,-0.37358,0.23474,0.045715,-0.0087277,0.033564,-0.020784,-0.031674,0.016702,0.041975,-0.005938,0.0024063,-0.0044947,-0.0062116,-0.0020102,0.0025643,-0.0091448,0.0024724,-0.002203,-0.00037399,-9.8476e-05,0.00098066
0.44,0.027894,-0.02148,0.0065327,0.40591,0.30857,-0.030754,0.03019,-0.039661,-0.02282,0.033225,0.028849,-0.046234,-0.0025437,0.013174,-0.012116,-0.37405,0.23472,0.045512,-0.0085599,0.033751,-0.02072,-0.03171,0.016567,0.041996,-0.0059551,0.0024212,-0.0045024,-0.006201,-0.0020127,0.0025431,-0.0091645,0.0024874,-0.0022105,-0.00037345,-0.00010207,0.00097601
0.45,0.0279,-0.021546,0.0064787,0.40603,0.30873,-0.03,0.030143,-0.039758,-0.02291,0.033233,0.029033,-0.046282,-0.0024774,0.013235,-0.012073,-0.37451,0.23468,0.045309,-0.0083871,0.033937,-0.020654,-0.031746,0.016432,0.042018,-0.0059721,0.0024361,-0.00451,-0.0061907,-0.0020168,0.0025202,-0.009184,0.0025025,-0.0022179,-0.00037294,-0.00010577,0.00097152
0.46,0.027912,-0.021615,0.006429,0.40613,0.30895,-0.02926,0.030106,-0.039859,-0.022996,0.033242,0.02922,-0.046332,-0.0024076,0.013295,-0.012029,-0.37495,0.2347,0.045102,-0.0082095,0.034123,-0.020589,-0.031783,0.016303,0.042042,-0.0059892,0.0024511,-0.0045175,-0.0061808,-0.0020233,0.0024958,-0.0092034,0.0025179,-0.0022252,-0.00037248,-0.00010957,0.00096721
0.47,0.02793,-0.021689,0.0063837,0.40623,0.3092,-0.028533,0.030079,-0.039966,-0.023081,0.033252,0.029409,-0.046385,-0.0023347,0.013355,-0.011983,-0.37538,0.23475,0.044893,-0.0080276,0.034309,-0.020524,-0.03182,0.016178,0.042069,-0.0060062,0.0024661,-0.004525,-0.0061713,-0.0020322,0.0024698,-0.0092228,0.0025336,-0.0022325,-0.00037203,-0.00011345,0.00096311
0.48,0.027954,-0.021765,0.0063424,0.40632,0.30941,-0.027812,0.030062,-0.040078,-0.023162,0.033263,0.029592,-0.046441,-0.0022589,0.013414,-0.011935,-0.37581,0.23477,0.044685,-0.007842,0.034496,-0.020458,-0.031857,0.016051,0.042099,-0.0060233,0.0024811,-0.0045324,-0.0061623,-0.0020432,0.0024424,-0.009242,0.0025495,-0.0022397,-0.00037162,-0.00011742,0.00095923
0.49,0.027983,-0.021846,0.0063051,0.40642,0.30961,-0.027101,0.030053,-0.040196,-0.02324,0.033276,0.029774,-0.046501,-0.0021806,0.013472,-0.011886,-0.37623,0.23479,0.044477,-0.0076533,0.034682,-0.020391,-0.031895,0.015925,0.042132,-0.0060403,0.0024962,-0.0045398,-0.0061537,-0.0020564,0.0024135,-0.0092612,0.0025656,-0.0022469,-0.00037121,-0.00012145,0.00095558
0.5,0.028017,-0.021929,0.0062712,0.40653,0.30985,-0.026406,0.030053,-0.040319,-0.023316,0.033288,0.029958,-0.046565,-0.0021001,0.01353,-0.011836,-0.37666,0.23485,0.044268,-0.0074619,0.034869,-0.020325,-0.031933,0.015804,0.042168,-0.0060573,0.0025113,-0.004547,-0.0061457,-0.0020719,0.0023833,-0.0092803,0.002582,-0.0022541,-0.00037082,-0.00012555,0.00095218
0.51,0.028055,-0.022017,0.0062405,0.40664,0.31009,-0.025723,0.03006,-0.040448,-0.023389,0.033302,0.03014,-0.046632,-0.0020178,0.013588,-0.011786,-0.3771,0.23492,0.044062,-0.0072686,0.035056,-0.02026,-0.031971,0.015684,0.042208,-0.0060743,0.0025265,-0.0045543,-0.0061382,-0.0020891,0.0023519,-0.0092994,0.0025986,-0.0022612,-0.00037044,-0.0001297,0.00094905
0.52,0.028098,-0.022107,0.0062127,0.40678,0.31028,-0.025051,0.030074,-0.040581,-0.02346,0.033317,0.030318,-0.046702,-0.001934,0.013646,-0.011735,-0.37754,0.23495,0.04386,-0.0070742,0.035243,-0.020193,-0.032009,0.015563,0.04225,-0.0060913,0.0025417,-0.0045614,-0.0061313,-0.0021075,0.0023194,-0.0093184,0.0026154,-0.0022684,-0.00037005,-0.00013388,0.00094618
0.53,0.028144,-0.0222,0.0061873,0.40693,0.31051,-0.024396,0.030094,-0.040719,-0.02353,0.033332,0.030498,-0.046775,-0.0018487,0.013703,-0.011683,-0.378,0.23502,0.043661,-0.0068788,0.03543,-0.020128,-0.032047,0.015446,0.042294,-0.0061084,0.0025569,-0.0045685,-0.0061249,-0.0021274,0.0022861,-0.0093373,0.0026323,-0.0022755,-0.00036968,-0.0001381,0.0009436
0.54,0.028194,-0.022296,0.0061641,0.40709,0.31077,-0.02376,0.030119,-0.040861,-0.023598,0.033347,0.030678,-0.046849,-0.0017622,0.01376,-0.011631,-0.37846,0.23513,0.043464,-0.0066828,0.035616,-0.020063,-0.032085,0.015334,0.042341,-0.0061254,0.0025722,-0.0045756,-0.006119,-0.0021486,0.0022519,-0.0093562,0.0026495,-0.0022826,-0.00036931,-0.00014235,0.00094131
0.55,0.028246,-0.022395,0.0061427,0.40727,0.31098,-0.023137,0.030149,-0.041006,-0.023663,0.033363,0.030853,-0.046925,-0.0016746,0.013816,-0.011579,-0.37893,0.23521,0.043275,-0.0064868,0.035801,-0.019998,-0.032123,0.01522,0.042389,-0.0061424,0.0025875,-0.0045826,-0.0061137,-0.0021705,0.002217,-0.009375,0.0026669,-0.0022897,-0.00036894,-0.00014663,0.00093933
0.56,0.0283,-0.022495,0.0061227,0.40746,0.31118,-0.02253,0.030184,-0.041155,-0.023727,0.033379,0.031025,-0.047002,-0.0015861,0.013872,-0.011528,-0.3794,0.23528,0.043091,-0.0062911,0.035984,-0.019934,-0.03216,0.015107,0.042438,-0.0061594,0.0026029,-0.0045895,-0.0061089,-0.0021932,0.0021816,-0.0093937,0.0026844,-0.0022967,-0.00036857,-0.00015094,0.00093767
0.57,0.028357,-0.022598,0.0061041,0.40767,0.31142,-0.021945,0.030222,-0.041306,-0.02379,0.033395,0.031198,-0.04708,-0.0014969,0.013927,-0.011476,-0.37987,0.2354,0.042912,-0.0060959,0.036167,-0.019871,-0.032196,0.015,0.042488,-0.0061765,0.0026183,-0.0045963,-0.0061046,-0.002217,0.0021458,-0.0094124,0.0027021,-0.0023037,-0.00036821,-0.00015526,0.00093634
0.58,0.028415,-0.022703,0.0060866,0.40789,0.31167,-0.021378,0.030264,-0.04146,-0.023852,0.033412,0.03137,-0.047158,-0.0014071,0.013982,-0.011425,-0.38036,0.23553,0.042738,-0.0059015,0.036348,-0.019809,-0.032233,0.014895,0.042539,-0.0061935,0.0026337,-0.0046031,-0.0061008,-0.0022413,0.0021097,-0.0094311,0.0027199,-0.0023107,-0.00036786,-0.0001596,0.00093533
0.59,0.028475,-0.02281,0.0060702,0.40812,0.31184,-0.020826,0.030309,-0.041618,-0.023912,0.033429,0.031534,-0.047237,-0.0013168,0.014036,-0.011374,-0.38084,0.23561,0.042575,-0.0057086,0.036527,-0.019746,-0.032268,0.014788,0.042592,-0.0062106,0.0026492,-0.0046099,-0.0060975,-0.0022658,0.0020735,-0.0094497,0.0027379,-0.0023177,-0.0003675,-0.00016396,0.00093466
0.6,0.028536,-0.022918,0.0060546,0.40837,0.31203,-0.020294,0.030357,-0.041778,-0.023971,0.033446,0.031698,-0.047316,-0.0012262,0.01409,-0.011323,-0.38133,0.23572,0.042419,-0.0055172,0.036705,-0.019685,-0.032304,0.014685,0.042645,-0.0062276,0.0026648,-0.0046166,-0.0060945,-0.0022907,0.0020373,-0.0094682,0.0027561,-0.0023246,-0.00036715,-0.00016832,0.00093433
0.61,0.028599,-0.023028,0.0060396,0.40864,0.31226,-0.019786,0.030408,-0.04194,-0.02403,0.033464,0.031864,-0.047395,-0.0011352,0.014143,-0.011273,-0.38182,0.23588,0.042268,-0.0053272,0.036882,-0.019625,-0.032339,0.014589,0.042699,-0.0062447,0.0026804,-0.0046232,-0.0060921,-0.0023162,0.0020012,-0.0094868,0.0027744,-0.0023315,-0.0003668,-0.0001727,0.00093434
0.62,0.028663,-0.02314,0.0060252,0.40891,0.31249,-0.019296,0.030462,-0.042105,-0.024088,0.033482,0.032025,-0.047474,-0.001044,0.014196,-0.011224,-0.38232,0.23605,0.042126,-0.0051391,0.037057,-0.019565,-0.032373,0.014494,0.042754,-0.0062618,0.0026961,-0.0046297,-0.00609,-0.0023418,0.0019654,-0.0095052,0.0027927,-0.0023384,-0.00036646,-0.00017708,0.0009347
