t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.1,0.010071,-0.0037712,-0.049217,0.89917,1.5787,-0.57496,0.020817,-0.063191,-0.12082,0.19692,0.35369,-0.040406,0.020152,0.027164,-0.022107,-0.36907,-0.26187,1.0071,-0.027948,0.071294,-0.031666,-0.1464,0.10615,0.30321,-0.055702,0.0065359,-0.010269,0.00056125,-0.084114,0.21936,-0.16996,0.024035,-0.020092,-0.038041,-0.0082875,0.052902
0.11,0.009851,-0.0029166,-0.047733,0.88875,1.6075,-0.4968,0.020827,-0.061368,-0.1225,0.19111,0.3539,-0.022183,0.020078,0.026373,-0.021041,-0.3585,-0.23705,1.0158,-0.024869,0.072292,-0.031862,-0.14464,0.11296,0.30349,-0.054364,0.0065097,-0.010119,0.0050109,-0.089195,0.21037,-0.16856,0.024185,-0.020781,-0.037203,-0.0084311,0.04977
0.12,0.0096199,-0.0020279,-0.046225,0.87587,1.635,-0.41289,0.020959,-0.059079,-0.12408,0.18489,0.35382,-0.0037343,0.019982,0.025587,-0.020005,-0.34734,-0.20822,1.026,-0.021763,0.073324,-0.03206,-0.14284,0.11964,0.304,-0.053023,0.0064849,-0.0099693,0.0093371,-0.093828,0.201,-0.16719,0.02435,-0.021493,-0.036392,-0.0085697,0.04667
0.13,0.0093807,-0.0011107,-0.044692,0.86037,1.6611,-0.32349,0.021239,-0.05629,-0.12554,0.17832,0.35342,0.014856,0.019865,0.024807,-0.019002,-0.33551,-0.17521,1.0377,-0.018628,0.074384,-0.03227,-0.141,0.12614,0.30473,-0.051678,0.0064614,-0.0098186,0.013523,-0.098067,0.19126,-0.16584,0.024532,-0.022224,-0.035611,-0.0087076,0.043609
0.14,0.0091365,-0.00017202,-0.043134,0.8422,1.6859,-0.22905,0.021694,-0.052971,-0.12686,0.17144,0.35264,0.033463,0.019727,0.024032,-0.018035,-0.323,-0.138,1.0512,-0.015461,0.075475,-0.032498,-0.13913,0.13242,0.30567,-0.05033,0.0064386,-0.0096651,0.017544,-0.10198,0.18115,-0.16453,0.024734,-0.022972,-0.034866,-0.0088506,0.040592
0.15,0.0088903,0.00077975,-0.041554,0.82132,1.7094,-0.13023,0.022354,-0.049099,-0.128,0.16433,0.35144,0.051942,0.019569,0.023263,-0.017105,-0.30983,-0.096667,1.0667,-0.012256,0.076597,-0.032749,-0.13725,0.13839,0.30677,-0.048979,0.006416,-0.0095072,0.021371,-0.10565,0.17068,-0.16325,0.02496,-0.023733,-0.034158,-0.0090048,0.037624
0.16,0.0086441,0.0017362,-0.039953,0.79774,1.7316,-0.027723,0.02324,-0.044651,-0.12893,0.15707,0.34975,0.070154,0.01939,0.022499,-0.016211,-0.29601,-0.051348,1.0842,-0.0090078,0.077755,-0.033028,-0.13539,0.14398,0.308,-0.047626,0.006393,-0.0093434,0.02498,-0.10915,0.15985,-0.162,0.025211,-0.024502,-0.033492,-0.0091748,0.034709
0.17,0.0083996,0.0026886,-0.03833,0.77145,1.7525,0.077798,0.024373,-0.039611,-0.12961,0.14971,0.3475,0.087976,0.019191,0.02174,-0.015355,-0.28157,-0.0022077,1.1038,-0.0057138,0.078953,-0.033341,-0.13357,0.14912,0.30933,-0.04627,0.0063689,-0.0091722,0.028343,-0.11257,0.14864,-0.16077,0.025493,-0.025275,-0.032869,-0.009364,0.031851
0.18,0.0081575,0.0036278,-0.036685,0.74246,1.7721,0.18563,0.025765,-0.033962,-0.13002,0.14231,0.34461,0.10529,0.018971,0.020988,-0.014533,-0.26657,0.050538,1.1256,-0.0023707,0.0802,-0.033692,-0.13181,0.15373,0.31072,-0.044912,0.0063432,-0.0089921,0.031436,-0.11598,0.13703,-0.15958,0.025807,-0.026047,-0.032288,-0.0095746,0.029053
0.19,0.0079178,0.0045426,-0.035018,0.71086,1.7902,0.29466,0.027429,-0.027705,-0.13011,0.13497,0.34098,0.12194,0.018728,0.020242,-0.013743,-0.25111,0.10637,1.1495,0.001026,0.081503,-0.034079,-0.13015,0.15769,0.31211,-0.043553,0.0063148,-0.0088019,0.034233,-0.11948,0.12501,-0.15842,0.026156,-0.026814,-0.031752,-0.0098087,0.026319
0.2,0.0076796,0.0054209,-0.033331,0.67684,1.8065,0.40341,0.029366,-0.020858,-0.12985,0.12776,0.3365,0.13772,0.018462,0.019498,-0.012981,-0.23528,0.16448,1.1749,0.004479,0.082866,-0.0345,-0.12861,0.16087,0.31337,-0.042191,0.006283,-0.0086008,0.036713,-0.12313,0.11253,-0.15729,0.026541,-0.027569,-0.031256,-0.010066,0.023651
0.21,0.0074407,0.0062502,-0.031623,0.64058,1.8204,0.51038,0.03157,-0.013446,-0.1292,0.12079,0.33105,0.15248,0.018169,0.018753,-0.012243,-0.21919,0.22395,1.2013,0.0079874,0.084292,-0.034948,-0.12721,0.16314,0.3144,-0.040828,0.0062467,-0.0083882,0.038859,-0.12701,0.099579,-0.15619,0.026964,-0.028307,-0.0308,-0.010344,0.021052
0.22,0.0071978,0.0070173,-0.029894,0.60223,1.8313,0.61402,0.034026,-0.0054985,-0.12814,0.11412,0.32449,0.16606,0.017847,0.018005,-0.011521,-0.203,0.28376,1.2281,0.011546,0.085787,-0.035414,-0.12598,0.16436,0.3151,-0.039463,0.006205,-0.0081634,0.040657,-0.13118,0.086119,-0.15513,0.027425,-0.029023,-0.030378,-0.010639,0.018527
0.23,0.006946,0.0077083,-0.02814,0.56196,1.8382,0.71269,0.036707,0.0029458,-0.12661,0.10781,0.3167,0.17832,0.017491,0.017251,-0.010808,-0.18687,0.34273,1.2545,0.015146,0.087354,-0.03588,-0.12496,0.1644,0.31538,-0.038098,0.0061569,-0.0079259,0.042097,-0.13567,0.072116,-0.1541,0.027924,-0.029709,-0.029987,-0.010945,0.01608
0.24,0.0066793,0.0083077,-0.02636,0.52008,1.8398,0.80402,0.039571,0.011809,-0.1246,0.10195,0.30751,0.18905,0.017097,0.016483,-0.010095,-0.17095,0.39915,1.279,0.018769,0.088976,-0.036327,-0.12417,0.16311,0.31506,-0.03673,0.0061015,-0.007676,0.043177,-0.14052,0.057559,-0.1531,0.02846,-0.03036,-0.029622,-0.011251,0.01372
0.25,0.0063917,0.0088014,-0.024555,0.47701,1.8346,0.8853,0.042555,0.020981,-0.12208,0.096627,0.29685,0.19813,0.01666,0.015695,-0.0093774,-0.15529,0.451,1.2997,0.022386,0.090614,-0.036737,-0.12361,0.16037,0.31399,-0.035362,0.0060381,-0.0074142,0.043901,-0.14567,0.042476,-0.15215,0.029031,-0.030972,-0.029274,-0.011543,0.011457
0.26,0.0060763,0.0091754,-0.022728,0.43313,1.8207,0.95382,0.045585,0.03034,-0.11902,0.091912,0.28462,0.20541,0.016176,0.014879,-0.0086489,-0.13999,0.49619,1.3146,0.025959,0.092221,-0.037086,-0.12329,0.15608,0.31203,-0.033991,0.0059659,-0.0071413,0.044278,-0.15108,0.026919,-0.15124,0.029635,-0.031539,-0.028937,-0.011807,0.0093037
0.27,0.0057255,0.0094154,-0.020879,0.38884,1.7962,1.0069,0.048572,0.039752,-0.1154,0.087861,0.27076,0.21081,0.015638,0.014027,-0.0079025,-0.12514,0.53264,1.3217,0.029443,0.093745,-0.037343,-0.12325,0.15016,0.30908,-0.032618,0.0058845,-0.0068582,0.04432,-0.15665,0.010961,-0.15036,0.030269,-0.032055,-0.028603,-0.012024,0.0072753
0.28,0.0053311,0.0095073,-0.019008,0.34452,1.759,1.0417,0.051408,0.04905,-0.11121,0.084521,0.25521,0.21425,0.015041,0.013131,-0.0071319,-0.11086,0.55812,1.3188,0.032775,0.095115,-0.037465,-0.12349,0.14254,0.305,-0.031243,0.0057934,-0.0065663,0.044043,-0.16224,-0.0052809,-0.14953,0.030931,-0.032518,-0.028265,-0.012174,0.0053889
0.29,0.0048894,0.0094448,-0.017127,0.30081,1.7074,1.0556,0.05397,0.058031,-0.10644,0.081954,0.2381,0.21579,0.014382,0.012188,-0.0063391,-0.097046,0.57051,1.3033,0.035887,0.096218,-0.037435,-0.12401,0.13331,0.29979,-0.029864,0.0056927,-0.006267,0.043465,-0.16764,-0.021603,-0.14875,0.03162,-0.032922,-0.027915,-0.012236,0.0036651
0.3,0.0044008,0.0092289,-0.015251,0.25833,1.6403,1.0466,0.056141,0.066493,-0.10114,0.080208,0.2197,0.21563,0.013662,0.011196,-0.0055309,-0.083574,0.5684,1.2733,0.038709,0.09694,-0.037245,-0.12482,0.12266,0.29353,-0.028481,0.0055823,-0.0059619,0.042604,-0.17262,-0.037766,-0.148,0.032338,-0.033266,-0.027544,-0.012193,0.0021233
0.31,0.0038669,0.0088628,-0.013397,0.2177,1.5573,1.0135,0.057799,0.074223,-0.095339,0.079313,0.2003,0.21402,0.012884,0.010157,-0.0047152,-0.070341,0.55078,1.2273,0.04117,0.09716,-0.036881,-0.12594,0.11082,0.28634,-0.027094,0.0054623,-0.0056525,0.041475,-0.1769,-0.053484,-0.14729,0.033086,-0.033544,-0.027144,-0.012031,0.00078159
0.32,0.0032911,0.0083523,-0.011584,0.17943,1.4579,0.95569,0.058819,0.081004,-0.089066,0.079284,0.18017,0.21118,0.012051,0.0090767,-0.0039009,-0.057291,0.5171,1.1644,0.043196,0.096753,-0.036317,-0.12736,0.097992,0.27835,-0.0257,0.0053329,-0.0053405,0.040097,-0.18019,-0.068429,-0.14662,0.033868,-0.033756,-0.026708,-0.011736,-0.00034374
0.33,0.002683,0.0077134,-0.0098358,0.14413,1.3432,0.87374,0.059094,0.086626,-0.082385,0.080128,0.15971,0.20747,0.011171,0.0079639,-0.0031032,-0.0443,0.46775,1.0843,0.044724,0.09559,-0.035547,-0.12913,0.084521,0.26979,-0.0243,0.0051942,-0.0050271,0.038482,-0.18216,-0.082232,-0.14598,0.03469,-0.033898,-0.026228,-0.011304,-0.0012402
0.34,0.0020581,0.006973,-0.0081784,0.11223,1.2161,0.77046,0.058574,0.09097,-0.075387,0.081842,0.13951,0.20352,0.010258,0.0068385,-0.0023405,-0.031268,0.40494,0.98867,0.045741,0.093607,-0.03459,-0.13125,0.070888,0.26111,-0.022894,0.0050457,-0.004713,0.036641,-0.18261,-0.094616,-0.14536,0.035558,-0.033966,-0.025694,-0.010744,-0.0019092
0.35,0.0014334,0.0061604,-0.0066346,0.084096,1.0801,0.64956,0.057229,0.093947,-0.068158,0.084412,0.12005,0.19991,0.0093265,0.0057215,-0.0016302,-0.01818,0.33146,0.87994,0.04625,0.090758,-0.033455,-0.13376,0.057524,0.25275,-0.021481,0.0048865,-0.0043988,0.034583,-0.18138,-0.10532,-0.14478,0.036476,-0.033955,-0.025098,-0.010072,-0.0023587
0.36,0.00082674,0.0053059,-0.005227,0.059976,0.93882,0.51534,0.055045,0.095479,-0.060792,0.087822,0.10176,0.1971,0.008393,0.0046345,-0.00098837,-0.0050817,0.25037,0.76096,0.046265,0.087009,-0.032146,-0.1367,0.044782,0.24506,-0.020062,0.0047157,-0.0040849,0.032321,-0.17831,-0.11409,-0.14421,0.037452,-0.03386,-0.024431,-0.0093056,-0.0026
0.37,0.0002569,0.0044408,-0.0039757,0.040019,0.79615,0.37279,0.05203,0.095524,-0.053392,0.092046,0.084952,0.19548,0.0074733,0.0036002,-0.0004298,0.0079137,0.16504,0.63518,0.045815,0.082346,-0.03067,-0.1401,0.032941,0.23834,-0.018637,0.0045318,-0.0037714,0.029866,-0.17329,-0.1207,-0.14366,0.038492,-0.033679,-0.023684,-0.0084703,-0.0026504
0.38,-0.00025936,0.0035959,-0.0028898,0.024151,0.65658,0.22771,0.048234,0.094127,-0.046045,0.097066,0.069923,0.19552,0.0065825,0.0026407,3.7075e-05,0.020571,0.079615,0.50688,0.044974,0.076825,-0.029023,-0.14402,0.02226,0.23296,-0.017207,0.004333,-0.0034582,0.027239,-0.16638,-0.12506,-0.14313,0.039599,-0.033404,-0.022844,-0.0075965,-0.0025388
0.39,-0.00070955,0.0027955,-0.0019705,0.01215,0.52405,0.085656,0.043707,0.091344,-0.038815,0.10288,0.05683,0.19759,0.0057319,0.0017733,0.00040993,0.032557,-0.0020338,0.38027,0.043821,0.070506,-0.027179,-0.14849,0.012877,0.22925,-0.015773,0.0041172,-0.0031456,0.024473,-0.15769,-0.12716,-0.14263,0.040767,-0.033031,-0.0219,-0.0067127,-0.0022964
0.4,-0.0010823,0.0020615,-0.0012167,0.003771,0.40184,-0.048029,0.038501,0.087236,-0.031781,0.10948,0.045749,0.20192,0.0049318,0.0010131,0.00068831,0.043538,-0.07652,0.25931,0.042432,0.063451,-0.025114,-0.15355,0.0048404,0.22739,-0.014336,0.003882,-0.0028338,0.021601,-0.14737,-0.12698,-0.14217,0.041995,-0.032556,-0.020839,-0.0058457,-0.0019545
0.41,-0.0013683,0.0014126,-0.00062456,-0.0012725,0.29245,-0.16846,0.032669,0.081869,-0.025027,0.11687,0.036676,0.20864,0.0041903,0.00037218,0.00087428,0.053167,-0.14102,0.14763,0.040889,0.055725,-0.022806,-0.15928,-0.0018856,0.22751,-0.012897,0.0036251,-0.0025231,0.018661,-0.13557,-0.12452,-0.14174,0.043279,-0.031974,-0.019649,-0.0050198,-0.0015451
0.42,-0.0015641,0.00085854,-0.00018082,-0.0034264,0.19769,-0.27132,0.026238,0.075296,-0.018601,0.1251,0.029552,0.21788,0.0035104,-0.00014424,0.00097619,0.061012,-0.1931,0.048439,0.039264,0.047381,-0.020197,-0.1657,-0.0074126,0.22972,-0.011457,0.0033443,-0.0022142,0.015707,-0.1225,-0.11981,-0.14137,0.044613,-0.031284,-0.018315,-0.0042517,-0.0011003
0.43,-0.0016689,0.00040523,0.00013002,-0.0031926,0.11864,-0.35269,0.019215,0.067544,-0.012548,0.13422,0.0243,0.22974,0.0028924,-0.00053437,0.0010041,0.06663,-0.23087,-0.035397,0.037619,0.038448,-0.017224,-0.17289,-0.011902,0.23411,-0.010017,0.0030374,-0.0019084,0.012801,-0.1084,-0.11289,-0.14106,0.045985,-0.030484,-0.01682,-0.0035516,-0.00065039
0.44,-0.0016823,5.6293e-05,0.00032353,-0.0010855,0.055704,-0.40906,0.011594,0.058626,-0.0069256,0.14429,0.020859,0.24428,0.0023356,-0.00079821,0.00096816,0.069603,-0.25294,-0.10149,0.036012,0.028947,-0.013823,-0.1809,-0.015543,0.24073,-0.0085785,0.0027023,-0.0016069,0.010004,-0.093465,-0.10375,-0.14082,0.047388,-0.029574,-0.015147,-0.0029251,-0.00022606
0.45,-0.0016068,-0.00018901,0.00041757,0.0022352,0.0088579,-0.43697,0.0033342,0.048508,-0.0017772,0.15543,0.019197,0.26164,0.0018365,-0.00093927,0.0008797,0.069453,-0.25821,-0.14759,0.034489,0.018858,-0.009914,-0.18984,-0.018553,0.24966,-0.0071415,0.0023371,-0.0013114,0.0073898,-0.077932,-0.092386,-0.14068,0.048814,-0.028558,-0.013277,-0.0023691,0.00014322
0.46,-0.0014454,-0.00033367,0.00043027,0.0059617,-0.022257,-0.43273,-0.0056378,0.037117,0.0028493,0.16778,0.019346,0.28204,0.0013899,-0.00096272,0.00074979,0.065652,-0.24576,-0.17151,0.033088,0.0081338,-0.0054068,-0.1998,-0.021164,0.26104,-0.0057068,0.0019401,-0.0010238,0.0050387,-0.062031,-0.078739,-0.14065,0.050254,-0.027442,-0.011186,-0.0018732,0.00042739
0.47,-0.0012011,-0.00038132,0.00037843,0.0091581,-0.038246,-0.3926,-0.015417,0.024341,0.0069068,0.1815,0.021421,0.30578,0.00099051,-0.00087408,0.00058841,0.057643,-0.21482,-0.17135,0.03185,-0.0032907,-0.00020352,-0.21091,-0.023611,0.27503,-0.004275,0.0015095,-0.00074639,0.0030309,-0.046001,-0.062761,-0.14074,0.051705,-0.026231,-0.0088489,-0.0014206,0.00059321
0.48,-0.00087717,-0.00033763,0.0002791,0.010504,-0.039672,-0.31159,-0.026152,0.0099921,0.010346,0.19686,0.025651,0.33341,0.00063106,-0.00067997,0.00040473,0.044691,-0.16445,-0.14464,0.030812,-0.015534,0.0058151,-0.22336,-0.026141,0.29196,-0.0028464,0.0010438,-0.00048151,0.0014576,-0.03011,-0.044366,-0.14097,0.053162,-0.02494,-0.0062329,-0.0009844,0.00060567
0.49,-0.00047628,-0.00020859,0.00014812,0.0082522,-0.026935,-0.18348,-0.038046,-0.0062019,0.013124,0.21416,0.032413,0.36579,0.00030373,-0.00038673,0.00020653,0.025878,-0.093418,-0.088654,0.030017,-0.028758,0.012792,-0.23735,-0.029011,0.31229,-0.0014212,0.00054122,-0.00023179,0.00041389,-0.014658,-0.02347,-0.14136,0.054628,-0.023584,-0.003299,-0.00052747,0.00042407
0.5,2.647e-23,-2.6645e-10,8.8818e-11,0,4.4409e-11,0,-0.051377,-0.024645,0.015209,0.23384,0.042263,0.40414,1.3235e-23,-2.6645e-10,8.8818e-11,1.6941e-21,4.4409e-11,-6.7763e-21,0.029512,-0.043189,0.020907,-0.25315,-0.032492,0.3367,1.0588e-22,-1.3323e-09,4.4409e-10,-1.7867e-22,2.2204e-10,0,-0.14193,0.05611,-0.022183,5.3291e-09,-1.7764e-09,-7.9936e-09
