t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.57,0.050577,-0.0082298,-0.065342,0.80815,1.8075,-0.14415,0.049058,-0.010506,-0.088108,0.096893,0.051965,-0.042313,0.019836,0.034975,0.0017447,0.012674,0.37814,0.78986,0.02174,0.096559,0.014062,-0.022547,0.016583,0.12697,-0.0064693,-0.00082108,-0.0029827,-0.01389,-0.0017662,-0.022643,-0.0096589,-0.0019881,0.00077854,-0.0013697,-0.0012675,-0.0018175
0.58,0.050297,-0.0062402,-0.068505,0.84179,1.8616,-0.099007,0.050448,-0.0081262,-0.089065,0.099172,0.05371,-0.04112,0.019528,0.03508,0.0032968,0.0032322,0.34203,0.78862,0.022298,0.09576,0.014914,-0.022677,0.015892,0.12987,-0.0065445,-0.00087227,-0.0028917,-0.015157,-0.0039453,-0.023831,-0.0097889,-0.0020704,0.00086947,-0.001515,-0.0013254,-0.0020306
0.59,0.049883,-0.0042512,-0.071346,0.87176,1.907,-0.054394,0.051605,-0.0060169,-0.089608,0.10115,0.055228,-0.039867,0.019108,0.035072,0.0048745,-0.0077054,0.30403,0.78483,0.022646,0.094681,0.015762,-0.022924,0.015144,0.13241,-0.0066162,-0.00092052,-0.002804,-0.016371,-0.0059545,-0.024948,-0.0099104,-0.0021361,0.00095163,-0.0016575,-0.0013799,-0.0022319
0.6,0.049325,-0.0022851,-0.073807,0.89721,1.9428,-0.010813,0.052476,-0.004196,-0.089704,0.10274,0.056478,-0.038545,0.01859,0.034968,0.0064589,-0.019877,0.2648,0.77887,0.022805,0.093377,0.016598,-0.023283,0.014361,0.13464,-0.0066841,-0.00096546,-0.0027206,-0.017515,-0.0077753,-0.025984,-0.010021,-0.0021851,0.0010237,-0.0017946,-0.0014307,-0.0024205
0.61,0.048614,-0.00036421,-0.075835,0.91737,1.9679,0.031246,0.053011,-0.002674,-0.089328,0.10387,0.057423,-0.037145,0.017989,0.034782,0.0080317,-0.032998,0.22494,0.77111,0.022801,0.091901,0.017411,-0.023745,0.013565,0.13656,-0.0067474,-0.0010067,-0.0026423,-0.018567,-0.0093873,-0.026933,-0.01012,-0.0022178,0.0010844,-0.0019237,-0.001477,-0.0025955
0.62,0.047739,0.0014875,-0.077373,0.93142,1.9813,0.071268,0.053163,-0.0014552,-0.088456,0.10447,0.058022,-0.035656,0.017323,0.034532,0.0095758,-0.046758,0.18502,0.76195,0.022665,0.090304,0.018195,-0.024297,0.012777,0.1382,-0.0068056,-0.0010439,-0.0025704,-0.019507,-0.010769,-0.027786,-0.010205,-0.0022347,0.0011325,-0.0020422,-0.0015183,-0.0027564
0.63,0.046685,0.0032442,-0.078361,0.9386,1.982,0.1087,0.05289,-0.00053768,-0.087069,0.10445,0.058233,-0.034069,0.016609,0.034236,0.011076,-0.060845,0.1456,0.75183,0.022432,0.088637,0.018945,-0.024925,0.012022,0.13961,-0.0068583,-0.0010767,-0.0025059,-0.020317,-0.011899,-0.028537,-0.010273,-0.0022363,0.0011667,-0.0021476,-0.0015537,-0.0029029
0.64,0.045441,0.0048805,-0.078751,0.93826,1.969,0.14301,0.052158,8.8357e-05,-0.085155,0.10374,0.058019,-0.03238,0.015864,0.033914,0.01252,-0.074947,0.10716,0.74117,0.022137,0.086951,0.019656,-0.025612,0.011321,0.1408,-0.0069047,-0.0011046,-0.0024502,-0.020977,-0.012754,-0.029176,-0.010324,-0.0022237,0.001186,-0.0022374,-0.0015824,-0.0030348
0.65,0.043997,0.0063708,-0.078499,0.92989,1.9417,0.17368,0.050947,0.00043969,-0.082712,0.10229,0.05735,-0.030588,0.015106,0.033584,0.013894,-0.08877,0.070127,0.73041,0.021817,0.085288,0.020327,-0.026341,0.010696,0.14182,-0.0069445,-0.0011273,-0.0024044,-0.021472,-0.013315,-0.029698,-0.010357,-0.002198,0.0011894,-0.0023093,-0.0016039,-0.0031519
0.66,0.042349,0.0076898,-0.077573,0.9132,1.8996,0.2002,0.049255,0.00054066,-0.079757,0.10006,0.056205,-0.028698,0.014351,0.033265,0.015194,-0.10207,0.034801,0.71995,0.021504,0.083688,0.020964,-0.027097,0.010164,0.14271,-0.0069772,-0.0011444,-0.0023695,-0.021787,-0.013565,-0.030094,-0.010371,-0.0021605,0.0011764,-0.0023615,-0.0016173,-0.0032542
0.67,0.040495,0.0088145,-0.075957,0.88809,1.8426,0.22213,0.047096,0.00042169,-0.076314,0.097042,0.054573,-0.026723,0.013614,0.032976,0.016415,-0.11464,0.001426,0.71019,0.021228,0.082187,0.021572,-0.027868,0.0097438,0.14351,-0.0070024,-0.0011556,-0.0023465,-0.021913,-0.01349,-0.030358,-0.010364,-0.0021128,0.0011467,-0.0023923,-0.0016223,-0.0033419
0.68,0.038436,0.0097235,-0.073643,0.85463,1.7708,0.23907,0.044494,0.00011713,-0.072413,0.093223,0.052454,-0.024679,0.012908,0.032734,0.017555,-0.1263,-0.029856,0.7015,0.021015,0.080815,0.022163,-0.028641,0.0094499,0.14426,-0.00702,-0.0011604,-0.0023362,-0.021843,-0.013082,-0.030485,-0.010338,-0.0020565,0.0011001,-0.0024007,-0.0016184,-0.003415
0.69,0.036173,0.010396,-0.07063,0.81303,1.6843,0.25062,0.041488,-0.00033556,-0.068087,0.088613,0.049852,-0.022592,0.012244,0.032553,0.018619,-0.13695,-0.059045,0.69417,0.020883,0.079595,0.022753,-0.029412,0.009293,0.145,-0.0070298,-0.0011587,-0.0023389,-0.021578,-0.012342,-0.030469,-0.010293,-0.0019934,0.001037,-0.0023863,-0.0016056,-0.0034737
0.7,0.033709,0.010812,-0.06693,0.76367,1.5835,0.25649,0.038129,-0.00089489,-0.063374,0.08324,0.046783,-0.02049,0.011632,0.032446,0.019613,-0.14656,-0.086214,0.68846,0.020846,0.078546,0.02336,-0.030179,0.0092817,0.14577,-0.0070318,-0.0011502,-0.0023546,-0.021123,-0.011276,-0.030308,-0.010229,-0.0019254,0.0009581,-0.0023492,-0.001584,-0.0035181
0.71,0.031077,0.010971,-0.062615,0.70765,1.4704,0.2567,0.034504,-0.001511,-0.058357,0.077206,0.043308,-0.018406,0.011079,0.032428,0.020551,-0.15513,-0.11153,0.68466,0.020915,0.077692,0.02401,-0.030948,0.0094234,0.14661,-0.0070263,-0.0011348,-0.0023829,-0.020489,-0.0099017,-0.030002,-0.010148,-0.0018544,0.00086427,-0.0022902,-0.0015541,-0.0035482
0.72,0.028332,0.010884,-0.057814,0.64673,1.348,0.25163,0.030735,-0.0021334,-0.053157,0.07068,0.039529,-0.016381,0.010595,0.032516,0.021451,-0.16276,-0.13525,0.68309,0.021094,0.077062,0.024732,-0.031733,0.0097242,0.14759,-0.0070137,-0.0011126,-0.002423,-0.019693,-0.0082452,-0.029552,-0.010051,-0.0017821,0.0007569,-0.002211,-0.0015166,-0.0035641
0.73,0.025517,0.010565,-0.05264,0.58247,1.2189,0.24167,0.026923,-0.0027215,-0.047871,0.063813,0.035538,-0.014453,0.010185,0.032722,0.022331,-0.16957,-0.1577,0.68401,0.021385,0.076677,0.025559,-0.032552,0.010189,0.14878,-0.0069944,-0.0010836,-0.0024739,-0.018756,-0.006337,-0.028962,-0.00994,-0.0017104,0.00063739,-0.0021132,-0.0014725,-0.0035658
0.74,0.022598,0.0099908,-0.047057,0.51467,1.0823,0.22638,0.023083,-0.0032461,-0.042446,0.056569,0.03132,-0.012646,0.0098471,0.033037,0.023206,-0.17566,-0.17925,0.68719,0.021768,0.076515,0.026513,-0.033408,0.010811,0.15014,-0.0069689,-0.001048,-0.0025338,-0.017703,-0.0042183,-0.028239,-0.0098171,-0.0016408,0.00050746,-0.0019996,-0.0014229,-0.0035534
0.75,0.019509,0.0091219,-0.040962,0.44253,0.93562,0.20496,0.019201,-0.0036681,-0.036763,0.04884,0.026819,-0.010966,0.0095732,0.033441,0.02408,-0.18111,-0.20024,0.69216,0.022211,0.076529,0.02761,-0.034302,0.011578,0.15158,-0.0069381,-0.0010062,-0.0026011,-0.016562,-0.0019347,-0.02739,-0.0096843,-0.0015748,0.00036894,-0.0018729,-0.0013692,-0.0035268
0.76,0.016221,0.0079362,-0.034327,0.36609,0.7784,0.177,0.015308,-0.003933,-0.030763,0.040615,0.022039,-0.009417,0.0093583,0.033915,0.024962,-0.18601,-0.22095,0.69853,0.022682,0.076684,0.028867,-0.035235,0.012477,0.15305,-0.0069024,-0.00095842,-0.0026737,-0.015362,0.00046755,-0.026425,-0.0095432,-0.0015136,0.0002236,-0.0017361,-0.0013126,-0.003486
0.77,0.01303,0.0066033,-0.027794,0.2925,0.62534,0.14632,0.011734,-0.004014,-0.024966,0.03266,0.01743,-0.0080552,0.0092244,0.034517,0.025894,-0.19069,-0.2417,0.70745,0.023198,0.077112,0.030346,-0.03627,0.013534,0.15482,-0.0068627,-0.00090521,-0.0027496,-0.014132,0.0029386,-0.025354,-0.0093956,-0.001458,7.335e-05,-0.0015924,-0.0012545,-0.0034311
0.78,0.01039,0.005408,-0.022337,0.2319,0.49838,0.11915,0.0088853,-0.0039846,-0.020191,0.026089,0.013625,-0.006991,0.0092096,0.035362,0.026949,-0.19568,-0.26304,0.72126,0.023816,0.078055,0.032155,-0.037515,0.014804,0.15736,-0.0068196,-0.000847,-0.0028266,-0.012899,0.0054296,-0.02419,-0.009243,-0.0014086,-7.9903e-05,-0.0014451,-0.0011958,-0.0033622
0.79,0.0085419,0.0045377,-0.018496,0.18929,0.40915,0.099448,0.0069028,-0.0039774,-0.016883,0.021474,0.010936,-0.0063036,0.0093316,0.036522,0.02819,-0.20148,-0.28574,0.74137,0.024582,0.079668,0.034366,-0.03906,0.016327,0.16102,-0.0067741,-0.00078503,-0.0029026,-0.011691,0.0078853,-0.022957,-0.0090876,-0.0013671,-0.00023408,-0.0012972,-0.0011382,-0.0032819
0.8,0.0072809,0.0039235,-0.01587,0.15993,0.348,0.08558,0.0055268,-0.0040332,-0.014663,0.018311,0.0090644,-0.0059201,0.0095541,0.037928,0.029616,-0.20827,-0.31034,0.76627,0.025507,0.08182,0.0369,-0.040892,0.01806,0.16554,-0.0067274,-0.00072187,-0.0029767,-0.010521,0.010269,-0.021711,-0.008933,-0.0013378,-0.00038802,-0.0011506,-0.0010833,-0.0031991
0.81,0.0063517,0.0034501,-0.013934,0.13814,0.30279,0.074936,0.0044952,-0.004124,-0.013047,0.015979,0.0076574,-0.0057247,0.0098307,0.039478,0.031205,-0.2161,-0.33712,0.79381,0.026602,0.084334,0.039631,-0.042963,0.019937,0.17056,-0.0066805,-0.00066032,-0.0030488,-0.0093973,0.012558,-0.020508,-0.0087827,-0.0013248,-0.000541,-0.0010059,-0.001033,-0.0031238
0.82,0.0055539,0.0030166,-0.012271,0.11963,0.26408,0.065287,0.00363,-0.0041922,-0.011656,0.014002,0.0064512,-0.0056074,0.010127,0.041079,0.032916,-0.22479,-0.36594,0.82211,0.02784,0.087052,0.042468,-0.045211,0.021901,0.17574,-0.0066339,-0.00060171,-0.0031189,-0.0083204,0.014747,-0.019372,-0.0086381,-0.00133,-0.00069271,-0.00086324,-0.00098803,-0.0030607
0.83,0.0048087,0.0025779,-0.010725,0.1028,0.22831,0.055655,0.0028635,-0.0042183,-0.010349,0.012198,0.0053442,-0.0055387,0.010432,0.0427,0.034727,-0.23419,-0.3965,0.8505,0.029196,0.08993,0.045382,-0.047601,0.023933,0.18096,-0.0065871,-0.00054624,-0.0031872,-0.0072902,0.016845,-0.018308,-0.008499,-0.0013531,-0.00084306,-0.00072264,-0.00094811,-0.0030105
0.84,0.0040654,0.002101,-0.0091976,0.08667,0.19329,0.045346,0.0021572,-0.0041838,-0.009035,0.010458,0.0042758,-0.0055014,0.010736,0.044316,0.036619,-0.24419,-0.42855,0.87851,0.030671,0.092943,0.04833,-0.050102,0.026012,0.18612,-0.0065404,-0.00049461,-0.0032541,-0.0063059,0.018855,-0.017327,-0.0083661,-0.0013945,-0.00099186,-0.00058392,-0.0009135,-0.0029756
0.85,0.0032958,0.0015674,-0.0076368,0.070776,0.15789,0.033981,0.0014946,-0.0040679,-0.0076593,0.0087265,0.003217,-0.0054729,0.011029,0.045905,0.03857,-0.25468,-0.4618,0.90566,0.032267,0.096069,0.051263,-0.052681,0.028112,0.19117,-0.0064938,-0.0004475,-0.0033199,-0.0053655,0.020782,-0.016443,-0.00824,-0.0014549,-0.0011389,-0.00044687,-0.00088445,-0.0029583
0.86,0.0025122,0.00098848,-0.0060702,0.0554,0.12275,0.021809,0.00088574,-0.0038665,-0.0062444,0.0070327,0.0021873,-0.0054357,0.011305,0.047448,0.040558,-0.26548,-0.49582,0.93163,0.033988,0.099287,0.054122,-0.055298,0.030209,0.19606,-0.0064473,-0.00040556,-0.0033847,-0.0044661,0.022632,-0.015664,-0.0081215,-0.0015345,-0.0012838,-0.00031115,-0.00086117,-0.0029611
0.87,0.0017312,0.00037948,-0.0045333,0.040866,0.088663,0.0091547,0.00034022,-0.0035828,-0.0048216,0.005413,0.0012085,-0.0053757,0.011557,0.048931,0.042557,-0.27646,-0.53022,0.9561,0.035842,0.10258,0.056845,-0.057911,0.032275,0.20073,-0.0064011,-0.00036947,-0.0034491,-0.0036041,0.024411,-0.015005,-0.0080114,-0.0016339,-0.0014263,-0.00017636,-0.0008439,-0.0029861
0.88,0.00096369,-0.00024816,-0.0030488,0.027354,0.056127,-0.0037406,-0.00013769,-0.0032209,-0.003412,0.0038888,0.00029414,-0.0052797,0.011776,0.050331,0.044536,-0.2874,-0.56449,0.97868,0.037828,0.10591,0.059358,-0.060468,0.034274,0.20511,-0.0063554,-0.00033989,-0.0035135,-0.002775,0.026129,-0.014474,-0.0079106,-0.0017534,-0.0015658,-4.2069e-05,-0.00083281,-0.0030355
0.89,0.00021149,-0.00088971,-0.0016192,0.014859,0.025207,-0.016778,-0.00054882,-0.0027793,-0.0020181,0.0024595,-0.0005534,-0.0051302,0.011952,0.051619,0.046451,-0.29802,-0.59794,0.99879,0.039937,0.1092,0.061562,-0.0629,0.036159,0.20912,-0.0063101,-0.00031737,-0.0035783,-0.0019741,0.027792,-0.014082,-0.00782,-0.0018933,-0.0017016,9.2139e-05,-0.00082799,-0.0031111
0.9,-0.00052453,-0.0015409,-0.00024453,0.0033462,-0.0040883,-0.02987,-0.00089396,-0.0022563,-0.00064106,0.0011219,-0.0013329,-0.0049092,0.012076,0.05276,0.048255,-0.30802,-0.62983,1.0158,0.04215,0.11239,0.063355,-0.065129,0.037879,0.21262,-0.0062655,-0.00030248,-0.0036439,-0.0011964,0.029409,-0.013836,-0.0077408,-0.0020537,-0.0018327,0.00022665,-0.00082942,-0.0032147
0.91,-0.0012419,-0.0021961,0.0010738,-0.0072089,-0.031716,-0.042903,-0.0011727,-0.0016511,0.00071577,-0.000126,-0.002042,-0.0045987,0.012138,0.053717,0.049894,-0.31707,-0.65935,1.0291,0.044442,0.11536,0.064627,-0.067073,0.039374,0.21548,-0.0062217,-0.00029572,-0.0037108,-0.00043648,0.030988,-0.013745,-0.0076741,-0.0022348,-0.0019579,0.00036176,-0.00083699,-0.0033477
0.92,-0.0019354,-0.0028467,0.0023299,-0.016802,-0.057547,-0.055707,-0.0013829,-0.00096554,0.0020436,-0.0012826,-0.0026762,-0.0041817,0.012127,0.054447,0.051305,-0.32479,-0.68554,1.0377,0.046768,0.11799,0.065256,-0.068637,0.04058,0.21755,-0.0061787,-0.00029741,-0.0037791,0.00031006,0.032536,-0.013811,-0.0076212,-0.0024361,-0.0020753,0.00049752,-0.0008503,-0.0035109
0.93,-0.0025995,-0.0034838,0.0035192,-0.025445,-0.08148,-0.068108,-0.0015221,-0.00020225,0.0033334,-0.0023476,-0.0032314,-0.0036424,0.012033,0.054905,0.052424,-0.33078,-0.70742,1.0411,0.049072,0.12014,0.065131,-0.069728,0.041429,0.21865,-0.0061366,-0.00030781,-0.0038492,0.0010476,0.034059,-0.014037,-0.0075831,-0.002657,-0.0021827,0.00063382,-0.00086877,-0.0037048
0.94,-0.0032308,-0.0040995,0.0046421,-0.033195,-0.10352,-0.079957,-0.0015872,0.00063883,0.0045802,-0.0033264,-0.0037062,-0.0029629,0.011847,0.055038,0.05318,-0.33463,-0.72391,1.0382,0.05128,0.12163,0.064141,-0.070247,0.041852,0.21858,-0.0060955,-0.00032695,-0.003921,0.0017793,0.035561,-0.014422,-0.0075612,-0.0028963,-0.0022775,0.0007702,-0.00089153,-0.0039289
0.95,-0.0038271,-0.0046863,0.0057031,-0.040139,-0.12376,-0.091116,-0.0015736,0.0015603,0.0057814,-0.0042277,-0.0041003,-0.0021232,0.011562,0.054792,0.053498,-0.33591,-0.73388,1.0281,0.053293,0.12228,0.062198,-0.070099,0.041784,0.21713,-0.0060552,-0.00035461,-0.0039941,0.0025067,0.03704,-0.014957,-0.0075562,-0.003152,-0.0023563,0.00090578,-0.00091733,-0.0041819
0.96,-0.0043861,-0.0052361,0.0067067,-0.046368,-0.14229,-0.10144,-0.0014748,0.0025654,0.0069333,-0.0050606,-0.0044139,-0.001103,0.011169,0.054115,0.053308,-0.33421,-0.73627,1.0099,0.055002,0.12189,0.059241,-0.069201,0.041171,0.21408,-0.0060157,-0.00039043,-0.0040683,0.0032309,0.038495,-0.015634,-0.0075691,-0.0034216,-0.0024151,0.0010394,-0.00094468,-0.0044618
0.97,-0.0049015,-0.0057373,0.0076499,-0.051916,-0.15907,-0.11072,-0.0012829,0.0036508,0.0080215,-0.0058261,-0.0046454,0.00011002,0.010671,0.052976,0.052563,-0.32928,-0.73035,0.98328,0.056298,0.12032,0.055276,-0.06751,0.039987,0.2093,-0.0059768,-0.00043372,-0.0041426,0.0039504,0.039917,-0.016438,-0.0076002,-0.0037015,-0.0024496,0.0011694,-0.00097171,-0.0047651
0.98,-0.0053652,-0.0061771,0.0085254,-0.056789,-0.17399,-0.11872,-0.0009908,0.0048063,0.0090246,-0.0065205,-0.0047941,0.001519,0.010073,0.051365,0.051242,-0.32103,-0.71572,0.94811,0.057082,0.11747,0.050372,-0.065026,0.038242,0.20273,-0.0059384,-0.00048355,-0.0042159,0.0046627,0.041296,-0.017349,-0.0076494,-0.0039873,-0.0024551,0.0012939,-0.00099636,-0.0050875
0.99,-0.0057744,-0.0065471,0.0093362,-0.061072,-0.18715,-0.1253,-0.00059041,0.0060288,0.0099294,-0.0071492,-0.0048649,0.0031314,0.009383,0.049275,0.049329,-0.30938,-0.6921,0.90442,0.057248,0.11325,0.044639,-0.061764,0.035957,0.19431,-0.0059003,-0.0005388,-0.004287,0.0053639,0.042616,-0.018344,-0.0077162,-0.0042736,-0.0024268,0.0014107,-0.0010164,-0.0054238
1,-0.0061462,-0.0068529,0.010123,-0.065103,-0.19935,-0.1306,-6.568e-05,0.007352,0.010758,-0.0077508,-0.004874,0.0049955,0.0086027,0.046658,0.04678,-0.29407,-0.65885,0.8515,0.056635,0.10752,0.038214,-0.057713,0.033151,0.18382,-0.0058622,-0.00059818,-0.0043544,0.0060492,0.043859,-0.019399,-0.0077996,-0.0045545,-0.0023605,0.0015175,-0.0010296,-0.0057678
1.01,-0.0064982,-0.0070999,0.010927,-0.06922,-0.21143,-0.13477,0.00060825,0.0088183,0.01153,-0.0083632,-0.0048374,0.0071756,0.0077357,0.043471,0.043563,-0.27487,-0.61548,0.78874,0.055079,0.10016,0.031296,-0.052885,0.029865,0.17109,-0.0058239,-0.00066034,-0.0044165,0.0067137,0.045006,-0.020487,-0.007898,-0.0048236,-0.002252,0.0016122,-0.001034,-0.006113
1.02,-0.0068042,-0.0072649,0.011697,-0.073098,-0.22245,-0.13736,0.0014306,0.010362,0.012161,-0.008933,-0.0047535,0.009605,0.0068234,0.039864,0.039837,-0.25275,-0.56424,0.71902,0.052653,0.091518,0.02426,-0.047532,0.026287,0.15666,-0.0057851,-0.00072399,-0.0044717,0.0073527,0.04604,-0.021583,-0.0080094,-0.0050743,-0.0020986,0.0016929,-0.0010282,-0.0064528
1.03,-0.0069999,-0.0073072,0.012286,-0.07582,-0.22996,-0.1376,0.0023451,0.01179,0.012493,-0.009325,-0.0046136,0.012035,0.0059418,0.036187,0.035959,-0.22987,-0.51016,0.6488,0.049739,0.082432,0.017553,-0.04213,0.022734,0.14188,-0.0057459,-0.00078803,-0.0045189,0.0079633,0.046944,-0.022669,-0.0081318,-0.0053008,-0.0018985,0.0017584,-0.0010111,-0.0067813
1.04,-0.006964,-0.0071466,0.012431,-0.075727,-0.22948,-0.13399,0.0032077,0.012742,0.012287,-0.0093089,-0.0043854,0.013975,0.0051793,0.032917,0.032383,-0.20915,-0.45964,0.5866,0.046961,0.073974,0.011452,-0.037226,0.01955,0.12851,-0.0057058,-0.00085041,-0.0045556,0.0085358,0.047688,-0.023707,-0.0082614,-0.0054948,-0.001649,0.0018055,-0.00098169,-0.0070882
1.05,-0.0063023,-0.0064735,0.011345,-0.067863,-0.2074,-0.12069,0.0035872,0.012212,0.010887,-0.0082641,-0.0038959,0.014054,0.0047447,0.031301,0.030168,-0.19786,-0.42731,0.55439,0.046088,0.068682,0.006141,-0.034125,0.017453,0.12104,-0.0056652,-0.00091248,-0.0045833,0.0090842,0.048295,-0.02472,-0.008399,-0.0056567,-0.0013552,0.0018383,-0.00094217,-0.0073771
1.06,-0.0046285,-0.005032,0.0082181,-0.047219,-0.15027,-0.092964,0.0027899,0.0090113,0.0078103,-0.0056087,-0.0029878,0.010427,0.0048497,0.032712,0.030351,-0.20374,-0.42715,0.57589,0.049244,0.068969,0.0011101,-0.034077,0.017046,0.1241,-0.0056249,-0.00097936,-0.0046072,0.0096463,0.048844,-0.025801,-0.0085505,-0.0057956,-0.0010304,0.0018683,-0.00089759,-0.0076658
1.07,-0.0020077,-0.0029881,0.0030782,-0.014146,-0.059594,-0.054002,0.00030423,0.0028696,0.0035204,-0.0014515,-0.0017065,0.0022636,0.0054801,0.037243,0.032751,-0.22693,-0.4562,0.65174,0.05682,0.074293,-0.0047696,-0.036901,0.018091,0.13737,-0.0055858,-0.0010557,-0.0046313,0.010253,0.049394,-0.027027,-0.0087217,-0.005919,-0.00068402,0.0019051,-0.00085141,-0.0079685
1.08,0.00089294,-0.00095804,-0.002826,0.023349,0.042511,-0.015378,-0.0035844,-0.0048147,-0.00056388,0.0031736,-0.00033432,-0.0088751,0.00631,0.042986,0.035581,-0.25617,-0.48944,0.74771,0.066163,0.08032,-0.012064,-0.040583,0.019427,0.15345,-0.005548,-0.0011423,-0.0046557,0.010911,0.049951,-0.028413,-0.008913,-0.0060261,-0.00031768,0.0019506,-0.0008037,-0.008284
1.09,0.0035051,0.00060595,-0.008355,0.058078,0.13673,0.014508,-0.0082388,-0.012515,-0.0034205,0.0073805,0.00092413,-0.020906,0.0070475,0.048063,0.037301,-0.28089,-0.50572,0.83095,0.07442,0.083419,-0.020216,-0.043437,0.020182,0.16554,-0.0055118,-0.0012396,-0.0046799,0.011622,0.05051,-0.029958,-0.0091234,-0.006115,6.7668e-05,0.0020056,-0.00075422,-0.0086087
1.1,0.005712,0.0015999,-0.01326,0.088589,0.21938,0.033902,-0.013392,-0.019777,-0.0048528,0.011021,0.0020554,-0.033126,0.0076324,0.051985,0.037644,-0.2987,-0.50162,0.89325,0.080728,0.083012,-0.028445,-0.045195,0.02028,0.17213,-0.0054769,-0.001347,-0.0047036,0.01239,0.051071,-0.031653,-0.0093518,-0.0061839,0.00047014,0.0020711,-0.00070254,-0.0089384
1.11,0.0076584,0.002063,-0.01785,0.117,0.29614,0.043817,-0.019225,-0.026928,-0.0049907,0.014389,0.0031472,-0.046047,0.0081452,0.055184,0.037066,-0.31249,-0.48367,0.94242,0.085678,0.080204,-0.0364,-0.04638,0.020026,0.17492,-0.005443,-0.0014639,-0.0047268,0.013217,0.051637,-0.033481,-0.0095963,-0.006232,0.000887,0.0021477,-0.00064823,-0.0092688
1.12,0.0094724,0.0020033,-0.022405,0.14524,0.37204,0.04471,-0.025971,-0.034275,-0.0038669,0.017748,0.0042816,-0.060228,0.0086547,0.058063,0.035953,-0.32482,-0.4574,0.98549,0.089864,0.075919,-0.043965,-0.047421,0.019652,0.17546,-0.0054097,-0.0015893,-0.0047493,0.014102,0.052212,-0.035424,-0.0098547,-0.0062585,0.0013152,0.002236,-0.00059087,-0.0095957
1.13,0.011196,0.0013914,-0.027001,0.17397,0.4486,0.036318,-0.033695,-0.041823,-0.0014128,0.021204,0.0055053,-0.075766,0.0091754,0.060702,0.034454,-0.33643,-0.42512,1.0239,0.093427,0.070548,-0.050968,-0.048441,0.019234,0.1742,-0.0053765,-0.0017219,-0.0047714,0.015047,0.052804,-0.037454,-0.010124,-0.006264,0.001751,0.0023366,-0.00053001,-0.0099158
1.14,0.012817,0.00020617,-0.031572,0.20295,0.52494,0.018456,-0.042274,-0.049347,0.0024214,0.024754,0.006836,-0.092333,0.0096843,0.062967,0.032591,-0.34678,-0.38759,1.0556,0.096188,0.064232,-0.057121,-0.049375,0.018766,0.17102,-0.0053428,-0.0018602,-0.0047936,0.01605,0.05343,-0.039545,-0.010402,-0.0062504,0.0021904,0.0024497,-0.00046522,-0.010227
1.15,0.01432,-0.0015409,-0.036026,0.2318,0.59967,-0.0085084,-0.051498,-0.056573,0.0075984,0.028377,0.0082785,-0.10946,0.010153,0.064711,0.030397,-0.35525,-0.34574,1.0782,0.09796,0.057155,-0.062152,-0.050135,0.018236,0.16586,-0.0053079,-0.0020026,-0.0048165,0.017109,0.054103,-0.041667,-0.010685,-0.0062196,0.0026293,0.0025755,-0.00039608,-0.010527
1.16,0.015703,-0.0038078,-0.040298,0.26029,0.67185,-0.043704,-0.06115,-0.063282,0.013996,0.032068,0.0098313,-0.12671,0.010561,0.065867,0.02796,-0.36154,-0.3013,1.0907,0.09869,0.04963,-0.065903,-0.050683,0.017649,0.15893,-0.0052711,-0.0021473,-0.004841,0.018218,0.054843,-0.043789,-0.01097,-0.0061751,0.0030639,0.0027136,-0.0003222,-0.010816
1.17,0.01697,-0.0065344,-0.044344,0.28828,0.74078,-0.085979,-0.071011,-0.069309,0.02143,0.035829,0.011483,-0.1437,0.010897,0.066437,0.025399,-0.36566,-0.25634,1.0933,0.098431,0.04202,-0.068346,-0.051009,0.017016,0.15067,-0.0052316,-0.0022926,-0.0048679,0.019371,0.055668,-0.045882,-0.011252,-0.0061205,0.0034906,0.0028634,-0.00024327,-0.011093
1.18,0.018116,-0.0096441,-0.048096,0.31546,0.80531,-0.13395,-0.080808,-0.074485,0.029653,0.039636,0.013203,-0.15997,0.011144,0.06642,0.022819,-0.36752,-0.21273,1.0862,0.097241,0.034637,-0.069514,-0.051096,0.016334,0.14146,-0.0051889,-0.0024366,-0.0048979,0.020557,0.056596,-0.047914,-0.011526,-0.0060596,0.003906,0.0030236,-0.00015905,-0.011359
1.19,0.019117,-0.013034,-0.051457,0.34123,0.8638,-0.18587,-0.090193,-0.078635,0.038341,0.043418,0.014939,-0.17496,0.011285,0.065805,0.020299,-0.3669,-0.17191,1.0694,0.09515,0.027724,-0.069475,-0.050899,0.015591,0.13165,-0.0051425,-0.0025776,-0.0049313,0.021762,0.057636,-0.049856,-0.011788,-0.0059956,0.0043066,0.0031925,-6.9581e-05,-0.011613
