t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.1,0.012874,-0.0043718,0.0017971,0.26663,0.35973,-0.20218,-0.0076569,-0.012617,-0.011278,0.037012,0.0089131,-0.037129,0.012874,0.0043715,0.0017988,-0.26663,0.35971,0.20219,-0.0076555,0.012618,-0.011277,-0.037013,0.0089132,0.037129,-0.00089914,3.8345e-08,-0.0069632,3.983e-07,0.094454,1.0092e-06,-0.010068,5.9361e-08,-0.0037105,2.6846e-08,0.0006848,2.3411e-09
0.11,0.012819,-0.0043428,0.0017443,0.26439,0.35972,-0.20039,-0.007864,-0.012795,-0.011245,0.03691,0.0089039,-0.037078,0.01282,0.0043425,0.0017461,-0.26439,0.3597,0.2004,-0.0078624,0.012796,-0.011244,-0.03691,0.0089041,0.037078,-0.00089716,3.8258e-08,-0.0069989,4.1704e-07,0.094852,1.0017e-06,-0.010165,5.6103e-08,-0.0037104,2.9169e-08,0.00069665,-2.853e-09
0.12,0.012729,-0.0043049,0.0016965,0.26141,0.35854,-0.19819,-0.0080026,-0.012949,-0.011179,0.036688,0.0088666,-0.037004,0.01273,0.0043045,0.0016983,-0.26141,0.35852,0.1982,-0.0080009,0.012949,-0.011177,-0.036688,0.0088667,0.037005,-0.00089649,3.8165e-08,-0.0070356,4.3574e-07,0.095226,9.9282e-07,-0.010262,5.2592e-08,-0.0037032,3.1547e-08,0.00070734,-8.3276e-09
0.13,0.012612,-0.00426,0.0016564,0.25782,0.35637,-0.19568,-0.0080746,-0.01308,-0.011089,0.036362,0.0088046,-0.036917,0.012613,0.0042596,0.0016583,-0.25782,0.35635,0.19569,-0.0080726,0.013081,-0.011087,-0.036362,0.0088046,0.036917,-0.00089714,3.8068e-08,-0.0070728,4.5402e-07,0.095569,9.8271e-07,-0.010358,4.8844e-08,-0.0036893,3.3945e-08,0.00071663,-1.4034e-08
0.14,0.012456,-0.0042035,0.0016255,0.25338,0.35281,-0.19265,-0.0080677,-0.013171,-0.010965,0.03589,0.0087083,-0.036767,0.012457,0.0042031,0.0016274,-0.25338,0.35279,0.19266,-0.0080655,0.013171,-0.010963,-0.03589,0.0087083,0.036768,-0.00089915,3.7969e-08,-0.0071102,4.715e-07,0.095878,9.7144e-07,-0.010454,4.4878e-08,-0.0036692,3.6325e-08,0.00072432,-1.9918e-08
0.15,0.012231,-0.0041253,0.001604,0.24753,0.34696,-0.18864,-0.0079571,-0.013183,-0.010781,0.035186,0.0085563,-0.036457,0.012232,0.004125,0.001606,-0.24752,0.34693,0.18864,-0.0079548,0.013183,-0.01078,-0.035186,0.0085563,0.036457,-0.00090253,3.787e-08,-0.0071477,4.8782e-07,0.096146,9.5911e-07,-0.010547,4.0716e-08,-0.0036434,3.8652e-08,0.00073023,-2.5923e-08
0.16,0.011913,-0.0040172,0.0015923,0.23981,0.33803,-0.18327,-0.0077226,-0.013083,-0.010517,0.03418,0.00833,-0.035898,0.011913,0.0040169,0.0015942,-0.2398,0.338,0.18328,-0.0077201,0.013083,-0.010516,-0.03418,0.0083299,0.035898,-0.00090729,3.7774e-08,-0.0071849,5.0262e-07,0.096371,9.4583e-07,-0.010638,3.6383e-08,-0.0036124,4.0887e-08,0.00073418,-3.1984e-08
0.17,0.011588,-0.003904,0.0015968,0.23175,0.32855,-0.1777,-0.0074298,-0.012947,-0.010253,0.033086,0.0080911,-0.0353,0.011588,0.0039037,0.0015987,-0.23174,0.32852,0.1777,-0.0074272,0.012947,-0.010251,-0.033085,0.0080909,0.035299,-0.00091343,3.7684e-08,-0.0072217,5.1555e-07,0.09655,9.3175e-07,-0.010727,3.1903e-08,-0.0035769,4.2983e-08,0.00073601,-3.8038e-08
0.18,0.011439,-0.0038396,0.00163,0.22656,0.32392,-0.17436,-0.0072199,-0.012953,-0.01016,0.032363,0.0079712,-0.035145,0.011439,0.0038392,0.0016319,-0.22656,0.32389,0.17436,-0.0072172,0.012952,-0.010158,-0.032362,0.007971,0.035144,-0.00092084,3.7602e-08,-0.007258,5.2634e-07,0.096684,9.1706e-07,-0.010812,2.7307e-08,-0.0035375,4.4902e-08,0.00073569,-4.4022e-08
0.19,0.011584,-0.0038608,0.0017051,0.22639,0.32751,-0.17491,-0.0071859,-0.013235,-0.01033,0.032342,0.0080537,-0.035771,0.011584,0.0038605,0.001707,-0.22638,0.32748,0.17492,-0.0071831,0.013235,-0.010329,-0.032342,0.0080535,0.035771,-0.00092854,3.7522e-08,-0.0072937,5.3483e-07,0.096802,9.0221e-07,-0.010896,2.263e-08,-0.003496,4.6641e-08,0.00073381,-4.985e-08
0.2,0.011902,-0.003934,0.0018212,0.22916,0.33571,-0.17781,-0.0072346,-0.013689,-0.010644,0.032746,0.008254,-0.036877,0.011903,0.0039336,0.0018232,-0.22916,0.33567,0.17782,-0.0072316,0.013689,-0.010643,-0.032746,0.0082537,0.036877,-0.00093594,3.7437e-08,-0.0073287,5.4096e-07,0.096924,8.8747e-07,-0.010979,1.7894e-08,-0.0034539,4.8211e-08,0.00073075,-5.5467e-08
0.21,0.012229,-0.00401,0.0019714,0.23201,0.34354,-0.18082,-0.0072355,-0.01415,-0.010945,0.033163,0.0084534,-0.038011,0.012229,0.0040097,0.0019735,-0.232,0.34351,0.18083,-0.0072323,0.01415,-0.010944,-0.033162,0.0084531,0.038011,-0.00094308,3.7352e-08,-0.007363,5.4464e-07,0.097047,8.729e-07,-0.011061,1.3116e-08,-0.0034117,4.9608e-08,0.00072651,-6.0835e-08
0.22,0.012489,-0.004068,0.0021509,0.23372,0.34884,-0.18301,-0.0071343,-0.014542,-0.011164,0.033421,0.0086002,-0.038969,0.01249,0.0040677,0.002153,-0.23372,0.34881,0.18301,-0.007131,0.014542,-0.011162,-0.033421,0.0086,0.038969,-0.00095,3.7265e-08,-0.0073965,5.4593e-07,0.097169,8.5851e-07,-0.011143,8.3029e-09,-0.0033701,5.0848e-08,0.00072108,-6.593e-08
0.23,0.012717,-0.0041177,0.0023597,0.23491,0.35262,-0.18481,-0.0069585,-0.014898,-0.011332,0.033606,0.0087187,-0.039838,0.012718,0.0041173,0.0023619,-0.23491,0.35259,0.18481,-0.0069551,0.014898,-0.011331,-0.033606,0.0087185,0.039837,-0.00095674,3.7175e-08,-0.0074293,5.4504e-07,0.097291,8.4417e-07,-0.011224,3.4529e-09,-0.0033296,5.1968e-08,0.00071455,-7.0758e-08
0.24,0.012951,-0.0041699,0.0025994,0.23621,0.35601,-0.18671,-0.006738,-0.015257,-0.011488,0.033809,0.0088353,-0.040717,0.012951,0.0041696,0.0026016,-0.23621,0.35598,0.18672,-0.0067345,0.015257,-0.011486,-0.033809,0.0088351,0.040717,-0.00096332,3.7081e-08,-0.0074613,5.4219e-07,0.097411,8.2978e-07,-0.011303,-1.4386e-09,-0.0032907,5.2998e-08,0.00070696,-7.5327e-08
0.25,0.013201,-0.004228,0.0028688,0.23783,0.3594,-0.18886,-0.0064839,-0.01563,-0.011643,0.03406,0.008959,-0.041637,0.013201,0.0042277,0.0028711,-0.23783,0.35936,0.18887,-0.0064803,0.01563,-0.011642,-0.03406,0.0089588,0.041637,-0.00096979,3.6982e-08,-0.0074925,5.3748e-07,0.097529,8.1532e-07,-0.011382,-6.3672e-09,-0.0032541,5.3948e-08,0.00069844,-7.9627e-08
0.26,0.013458,-0.0042889,0.003164,0.23962,0.36254,-0.19113,-0.0061944,-0.016008,-0.011791,0.034335,0.0090838,-0.042567,0.013458,0.0042886,0.0031663,-0.23961,0.3625,0.19114,-0.0061907,0.016008,-0.01179,-0.034335,0.0090835,0.042567,-0.00097617,3.6881e-08,-0.007523,5.3094e-07,0.097644,8.0089e-07,-0.011459,-1.1319e-08,-0.0032202,5.4821e-08,0.00068915,-8.3633e-08
0.27,0.01371,-0.0043496,0.0034799,0.2414,0.36517,-0.19338,-0.0058685,-0.016378,-0.011923,0.034612,0.0092017,-0.043475,0.013711,0.0043492,0.0034823,-0.2414,0.36513,0.19338,-0.0058646,0.016378,-0.011922,-0.034612,0.0092015,0.043475,-0.00098247,3.678e-08,-0.0075526,5.2259e-07,0.097755,7.8657e-07,-0.011536,-1.6281e-08,-0.0031895,5.5618e-08,0.00067927,-8.7316e-08
0.28,0.013952,-0.0044082,0.0038105,0.24312,0.3672,-0.19552,-0.0055111,-0.016736,-0.012036,0.03488,0.0093097,-0.044341,0.013953,0.0044078,0.0038129,-0.24311,0.36716,0.19553,-0.0055071,0.016736,-0.012035,-0.03488,0.0093095,0.044341,-0.00098873,3.6681e-08,-0.0075815,5.1252e-07,0.097863,7.7241e-07,-0.011611,-2.1244e-08,-0.0031624,5.6336e-08,0.00066899,-9.0668e-08
0.29,0.014183,-0.0044648,0.0041497,0.24478,0.36875,-0.19756,-0.0051331,-0.017082,-0.012133,0.035142,0.0094099,-0.045166,0.014184,0.0044645,0.0041521,-0.24478,0.36871,0.19757,-0.005129,0.017082,-0.012132,-0.035142,0.0094097,0.045166,-0.00099493,3.6584e-08,-0.0076097,5.0085e-07,0.097968,7.5844e-07,-0.011685,-2.6201e-08,-0.0031393,5.6981e-08,0.00065858,-9.369e-08
0.3,0.014405,-0.0045198,0.0044912,0.24643,0.36996,-0.19952,-0.004746,-0.017416,-0.012219,0.035402,0.0095034,-0.045949,0.014406,0.0045194,0.0044936,-0.24643,0.36992,0.19953,-0.0047419,0.017416,-0.012218,-0.035402,0.0095032,0.045948,-0.0010011,3.649e-08,-0.0076371,4.8775e-07,0.09807,7.4468e-07,-0.011758,-3.1145e-08,-0.0031204,5.7565e-08,0.00064831,-9.6381e-08
0.31,0.014618,-0.004573,0.0048284,0.24808,0.37094,-0.20139,-0.0043621,-0.017741,-0.012297,0.035664,0.0095914,-0.04669,0.014618,0.0045727,0.0048309,-0.24808,0.3709,0.2014,-0.0043579,0.017741,-0.012296,-0.035664,0.0095912,0.04669,-0.0010072,3.6399e-08,-0.0076638,4.7335e-07,0.09817,7.3116e-07,-0.01183,-3.607e-08,-0.003106,5.8088e-08,0.00063847,-9.875e-08
0.32,0.014821,-0.0046245,0.0051544,0.24974,0.37182,-0.20318,-0.0039931,-0.018055,-0.01237,0.035928,0.0096756,-0.047389,0.014822,0.0046241,0.005157,-0.24974,0.37178,0.20319,-0.0039889,0.018055,-0.012369,-0.035928,0.0096754,0.047389,-0.0010132,3.6311e-08,-0.0076899,4.578e-07,0.098268,7.1789e-07,-0.011901,-4.0966e-08,-0.0030962,5.8556e-08,0.00062935,-1.0081e-07
0.33,0.015015,-0.004674,0.0054626,0.25141,0.3727,-0.20487,-0.0036512,-0.01836,-0.012441,0.036196,0.0097566,-0.048043,0.015015,0.0046736,0.0054652,-0.25141,0.37267,0.20488,-0.0036469,0.01836,-0.01244,-0.036197,0.0097564,0.048043,-0.0010191,3.6227e-08,-0.0077152,4.4127e-07,0.098366,7.0491e-07,-0.011971,-4.5824e-08,-0.003091,5.8977e-08,0.00062125,-1.0256e-07
0.34,0.015195,-0.0047205,0.0057457,0.25305,0.37361,-0.20643,-0.0033468,-0.018653,-0.01251,0.036462,0.0098332,-0.048643,0.015196,0.0047202,0.0057483,-0.25305,0.37358,0.20643,-0.0033425,0.018653,-0.012509,-0.036462,0.009833,0.048643,-0.0010248,3.6147e-08,-0.0077399,4.2385e-07,0.098465,6.923e-07,-0.01204,-5.0627e-08,-0.0030904,5.9348e-08,0.00061447,-1.0402e-07
0.35,0.015354,-0.0047615,0.0059953,0.25451,0.37443,-0.20773,-0.0030875,-0.018923,-0.012572,0.036706,0.0099007,-0.049162,0.015355,0.0047612,0.0059979,-0.25451,0.37439,0.20774,-0.0030831,0.018923,-0.012571,-0.036706,0.0099005,0.049162,-0.0010303,3.6075e-08,-0.007764,4.0549e-07,0.098566,6.8025e-07,-0.012108,-5.5354e-08,-0.0030942,5.9636e-08,0.00060923,-1.0516e-07
0.36,0.015486,-0.0047951,0.0062046,0.2557,0.37507,-0.2087,-0.0028787,-0.019165,-0.012625,0.036914,0.009956,-0.049585,0.015487,0.0047947,0.0062072,-0.2557,0.37504,0.20871,-0.0028744,0.019165,-0.012624,-0.036914,0.0099558,0.049584,-0.0010356,3.6011e-08,-0.0077874,3.8634e-07,0.098669,6.6875e-07,-0.012175,-5.999e-08,-0.0031019,5.9839e-08,0.00060567,-1.0602e-07
0.37,0.015597,-0.0048224,0.0063735,0.25668,0.37577,-0.2094,-0.0027204,-0.019383,-0.012678,0.03709,0.010004,-0.04993,0.015598,0.004822,0.0063761,-0.25668,0.37574,0.20941,-0.002716,0.019383,-0.012677,-0.03709,0.010004,0.04993,-0.0010411,3.595e-08,-0.0078104,3.6709e-07,0.098766,6.5727e-07,-0.012241,-6.4561e-08,-0.0031127,6.0019e-08,0.00060361,-1.0673e-07
0.38,0.015696,-0.0048455,0.0065042,0.25755,0.37676,-0.20991,-0.0026115,-0.019586,-0.012741,0.037242,0.01005,-0.050227,0.015697,0.0048451,0.0065069,-0.25755,0.37672,0.20992,-0.0026071,0.019586,-0.01274,-0.037242,0.01005,0.050227,-0.001047,3.5884e-08,-0.0078331,3.4841e-07,0.09885,6.4532e-07,-0.012306,-6.9095e-08,-0.0031254,6.0236e-08,0.00060288,-1.0742e-07
0.39,0.015788,-0.0048657,0.0065999,0.25836,0.37813,-0.21029,-0.0025519,-0.019779,-0.012816,0.037381,0.010097,-0.050491,0.015789,0.0048653,0.0066026,-0.25836,0.37809,0.2103,-0.0025475,0.019779,-0.012815,-0.037381,0.010097,0.05049,-0.0010533,3.5814e-08,-0.0078555,3.3041e-07,0.098924,6.3295e-07,-0.012369,-7.3575e-08,-0.0031397,6.049e-08,0.00060345,-1.081e-07
0.4,0.015874,-0.0048833,0.0066629,0.25911,0.37986,-0.21056,-0.0025391,-0.019963,-0.012904,0.037508,0.010145,-0.050726,0.015875,0.0048829,0.0066655,-0.25911,0.37983,0.21057,-0.0025348,0.019963,-0.012903,-0.037509,0.010145,0.050726,-0.0010598,3.574e-08,-0.0078776,3.131e-07,0.098989,6.2022e-07,-0.012432,-7.7984e-08,-0.0031553,6.0765e-08,0.00060527,-1.0878e-07
0.41,0.015955,-0.0048986,0.0066953,0.25982,0.38193,-0.21073,-0.0025706,-0.02014,-0.013003,0.037624,0.010195,-0.050938,0.015956,0.0048983,0.006698,-0.25982,0.38189,0.21074,-0.0025663,0.02014,-0.013002,-0.037625,0.010195,0.050937,-0.0010666,3.5663e-08,-0.0078996,2.9654e-07,0.099048,6.0721e-07,-0.012493,-8.2304e-08,-0.0031717,6.1053e-08,0.00060829,-1.0947e-07
0.42,0.016031,-0.0049118,0.0067001,0.26046,0.3843,-0.2108,-0.0026421,-0.020311,-0.013113,0.037729,0.010246,-0.051129,0.016031,0.0049114,0.0067028,-0.26046,0.38426,0.21081,-0.0026377,0.020311,-0.013112,-0.037729,0.010246,0.051129,-0.0010736,3.5582e-08,-0.0079214,2.8081e-07,0.099102,5.9391e-07,-0.012555,-8.6526e-08,-0.0031885,6.1353e-08,0.00061239,-1.1019e-07
0.43,0.016101,-0.0049231,0.0066802,0.26103,0.38695,-0.21079,-0.0027489,-0.020475,-0.013232,0.037822,0.010299,-0.051303,0.016102,0.0049227,0.0066829,-0.26103,0.38691,0.2108,-0.0027445,0.020475,-0.013231,-0.037822,0.010299,0.051302,-0.0010808,3.5497e-08,-0.0079432,2.6599e-07,0.099152,5.8032e-07,-0.012615,-9.0642e-08,-0.0032054,6.167e-08,0.00061745,-1.1095e-07
0.44,0.016168,-0.0049325,0.0066387,0.26153,0.38983,-0.2107,-0.0028868,-0.020634,-0.01336,0.037904,0.010353,-0.051462,0.016168,0.0049322,0.0066414,-0.26153,0.38979,0.21071,-0.0028824,0.020634,-0.013359,-0.037904,0.010353,0.051462,-0.0010882,3.5407e-08,-0.0079648,2.5217e-07,0.0992,5.6645e-07,-0.012676,-9.4642e-08,-0.003222,6.2004e-08,0.00062336,-1.1177e-07
0.45,0.01623,-0.0049405,0.0065788,0.26196,0.39288,-0.21054,-0.0030506,-0.020789,-0.013494,0.037974,0.010407,-0.05161,0.016231,0.0049401,0.0065815,-0.26196,0.39284,0.21055,-0.0030463,0.020789,-0.013493,-0.037974,0.010407,0.051609,-0.0010957,3.5311e-08,-0.0079865,2.3939e-07,0.099247,5.5229e-07,-0.012736,-9.8523e-08,-0.0032381,6.2356e-08,0.00062998,-1.1266e-07
0.46,0.016289,-0.0049471,0.0065048,0.26231,0.39607,-0.21033,-0.0032342,-0.02094,-0.013634,0.038034,0.010462,-0.05175,0.01629,0.0049467,0.0065075,-0.26231,0.39603,0.21034,-0.0032299,0.02094,-0.013633,-0.038034,0.010462,0.051749,-0.0011033,3.521e-08,-0.0080081,2.2768e-07,0.099293,5.3784e-07,-0.012796,-1.0228e-07,-0.0032533,6.2726e-08,0.00063714,-1.1362e-07
0.47,0.016346,-0.0049527,0.0064205,0.26259,0.39936,-0.21007,-0.0034312,-0.021089,-0.013777,0.038084,0.010519,-0.051885,0.016347,0.0049524,0.0064232,-0.26259,0.39932,0.21008,-0.0034268,0.021088,-0.013776,-0.038084,0.010519,0.051884,-0.001111,3.5102e-08,-0.0080297,2.1708e-07,0.09934,5.2311e-07,-0.012856,-1.0591e-07,-0.0032675,6.3116e-08,0.00064464,-1.1465e-07
0.48,0.016401,-0.0049577,0.0063301,0.2628,0.4027,-0.20979,-0.0036354,-0.021235,-0.013922,0.038125,0.010575,-0.052018,0.016401,0.0049573,0.0063328,-0.2628,0.40266,0.2098,-0.0036311,0.021235,-0.013921,-0.038125,0.010575,0.052018,-0.0011188,3.4988e-08,-0.0080514,2.076e-07,0.099388,5.081e-07,-0.012916,-1.094e-07,-0.0032805,6.3528e-08,0.00065231,-1.1576e-07
0.49,0.016455,-0.0049622,0.0062378,0.26295,0.40602,-0.20948,-0.0038403,-0.02138,-0.014068,0.038159,0.010632,-0.052153,0.016455,0.0049618,0.0062405,-0.26295,0.40598,0.20949,-0.003836,0.02138,-0.014067,-0.038159,0.010631,0.052153,-0.0011267,3.4867e-08,-0.0080732,1.9927e-07,0.099438,4.9281e-07,-0.012976,-1.1277e-07,-0.003292,6.3959e-08,0.00065996,-1.1694e-07
0.5,0.016508,-0.0049666,0.0061478,0.26305,0.4093,-0.20917,-0.0040393,-0.021525,-0.014213,0.038185,0.010688,-0.052292,0.016509,0.0049662,0.0061504,-0.26305,0.40926,0.20918,-0.0040349,0.021525,-0.014212,-0.038185,0.010688,0.052292,-0.0011347,3.4739e-08,-0.008095,1.9207e-07,0.099491,4.7722e-07,-0.013036,-1.1599e-07,-0.0033021,6.4413e-08,0.0006674,-1.182e-07
0.51,0.016562,-0.0049712,0.0060638,0.2631,0.41249,-0.20887,-0.0042261,-0.021672,-0.014355,0.038207,0.010745,-0.052439,0.016563,0.0049708,0.0060665,-0.2631,0.41245,0.20888,-0.0042217,0.021672,-0.014354,-0.038207,0.010745,0.052438,-0.0011428,3.4603e-08,-0.008117,1.8602e-07,0.099545,4.6132e-07,-0.013096,-1.1909e-07,-0.0033106,6.4895e-08,0.00067445,-1.1953e-07
0.52,0.016618,-0.0049763,0.0059899,0.26311,0.41554,-0.20859,-0.0043946,-0.02182,-0.014493,0.038225,0.0108,-0.052596,0.016619,0.004976,0.0059926,-0.26311,0.4155,0.2086,-0.0043902,0.02182,-0.014493,-0.038225,0.0108,0.052595,-0.001151,3.4459e-08,-0.008139,1.8114e-07,0.099602,4.4507e-07,-0.013157,-1.2206e-07,-0.0033176,6.5409e-08,0.00068092,-1.2093e-07
0.53,0.016677,-0.0049827,0.0059287,0.26312,0.41848,-0.20836,-0.004542,-0.021973,-0.014628,0.038244,0.010856,-0.052769,0.016678,0.0049823,0.0059314,-0.26312,0.41844,0.20837,-0.0045376,0.021973,-0.014628,-0.038244,0.010856,0.052769,-0.0011592,3.4307e-08,-0.0081611,1.7736e-07,0.099661,4.2848e-07,-0.013218,-1.2492e-07,-0.0033231,6.5951e-08,0.00068673,-1.224e-07
0.54,0.016742,-0.0049911,0.0058824,0.26317,0.42134,-0.20821,-0.0046665,-0.022134,-0.014761,0.03827,0.010914,-0.052966,0.016742,0.0049907,0.0058851,-0.26317,0.4213,0.20822,-0.0046621,0.022134,-0.01476,-0.03827,0.010914,0.052966,-0.0011676,3.4148e-08,-0.0081833,1.746e-07,0.099723,4.116e-07,-0.013279,-1.2767e-07,-0.0033273,6.6516e-08,0.00069184,-1.2392e-07
0.55,0.016813,-0.005002,0.0058522,0.26329,0.42413,-0.20817,-0.0047683,-0.022305,-0.014892,0.038309,0.010973,-0.053192,0.016814,0.0050016,0.0058549,-0.26329,0.42409,0.20818,-0.0047639,0.022305,-0.014891,-0.038309,0.010973,0.053192,-0.001176,3.3983e-08,-0.0082056,1.7273e-07,0.099788,3.9451e-07,-0.01334,-1.303e-07,-0.0033305,6.7093e-08,0.00069626,-1.2546e-07
0.56,0.016891,-0.0050153,0.0058371,0.26348,0.42684,-0.20823,-0.0048483,-0.022486,-0.01502,0.03836,0.011034,-0.053443,0.016892,0.0050149,0.0058398,-0.26348,0.4268,0.20824,-0.0048439,0.022486,-0.015019,-0.03836,0.011034,0.053442,-0.0011844,3.3812e-08,-0.0082279,1.7164e-07,0.099856,3.7724e-07,-0.013402,-1.3282e-07,-0.0033328,6.7678e-08,0.00070004,-1.2701e-07
0.57,0.016972,-0.0050303,0.0058355,0.2637,0.42943,-0.20835,-0.0049071,-0.022673,-0.015143,0.038417,0.011095,-0.053711,0.016973,0.0050299,0.0058382,-0.2637,0.4294,0.20836,-0.0049026,0.022673,-0.015142,-0.038417,0.011095,0.05371,-0.0011929,3.3636e-08,-0.0082503,1.713e-07,0.099928,3.5979e-07,-0.013463,-1.3524e-07,-0.0033345,6.8269e-08,0.00070319,-1.2856e-07
0.58,0.017056,-0.0050465,0.0058462,0.26394,0.43187,-0.20852,-0.0049455,-0.022865,-0.015262,0.038479,0.011155,-0.053991,0.017056,0.0050461,0.0058489,-0.26394,0.43183,0.20853,-0.004941,0.022865,-0.015261,-0.038479,0.011155,0.05399,-0.0012014,3.3455e-08,-0.0082726,1.7167e-07,0.1,3.4216e-07,-0.013525,-1.3757e-07,-0.0033356,6.8868e-08,0.00070577,-1.301e-07
0.59,0.017141,-0.0050639,0.005868,0.26419,0.43416,-0.20873,-0.0049651,-0.02306,-0.015375,0.038545,0.011215,-0.054282,0.017142,0.0050635,0.0058707,-0.2642,0.43412,0.20875,-0.0049606,0.02306,-0.015375,-0.038545,0.011215,0.054281,-0.0012101,3.3268e-08,-0.0082949,1.7271e-07,0.10008,3.2434e-07,-0.013587,-1.3981e-07,-0.0033363,6.9477e-08,0.00070781,-1.3163e-07
