t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.51,0.0032043,-0.030903,0.0083295,0.16087,-0.39454,-0.54069,-0.015231,-0.039725,-0.009881,0.026768,0.0065077,-0.060853,0.0034085,-0.032721,-0.026282,-0.29934,0.50407,-0.57952,-0.036304,0.010072,-0.032647,-0.033883,0.012981,0.04783,-0.0003832,-0.004969,-0.00037609,-0.006503,0.0002652,-0.062635,-0.0042862,-0.0015582,-0.0022703,-0.0003604,0.00086435,-0.00036762
0.52,0.0033254,-0.030593,0.0083463,0.16232,-0.39217,-0.53568,-0.01503,-0.03886,-0.010275,0.026734,0.0064383,-0.060286,0.0034212,-0.033001,-0.026433,-0.29609,0.50754,-0.57991,-0.036855,0.011137,-0.032612,-0.033884,0.013036,0.048676,-0.00037955,-0.0050138,-0.00038033,-0.0062923,0.00058182,-0.062788,-0.0043348,-0.0014758,-0.0023055,-0.00036407,0.00087213,-0.00030315
0.53,0.0034482,-0.030294,0.008357,0.1638,-0.38972,-0.53097,-0.014848,-0.038016,-0.010639,0.026701,0.0063724,-0.059726,0.0034338,-0.033253,-0.026579,-0.29272,0.51103,-0.57982,-0.037348,0.012181,-0.032557,-0.033871,0.013084,0.04948,-0.00037579,-0.0050565,-0.00038447,-0.0060689,0.00090611,-0.062903,-0.0043803,-0.0013938,-0.0023374,-0.00036689,0.00087912,-0.00024097
0.54,0.0035719,-0.03,0.00836,0.16526,-0.38708,-0.52641,-0.014681,-0.037183,-0.010971,0.026662,0.006308,-0.059159,0.0034471,-0.033486,-0.026726,-0.2893,0.51462,-0.57942,-0.037791,0.013203,-0.03249,-0.033851,0.013127,0.050247,-0.00037194,-0.005097,-0.0003885,-0.0058345,0.0012372,-0.06298,-0.0044226,-0.0013126,-0.002366,-0.00036889,0.00088533,-0.00018122
0.55,0.0036956,-0.029704,0.0083543,0.16667,-0.38421,-0.5219,-0.014517,-0.036356,-0.011277,0.026615,0.0062429,-0.058574,0.0034619,-0.033709,-0.026881,-0.28593,0.51845,-0.57886,-0.038206,0.014207,-0.032414,-0.033833,0.013172,0.050993,-0.00036798,-0.0051356,-0.00039262,-0.0055931,0.0015781,-0.063022,-0.004462,-0.0012322,-0.0023917,-0.00037037,0.00089082,-0.0001237
0.56,0.0038203,-0.029415,0.0083419,0.16807,-0.3812,-0.51759,-0.014359,-0.035546,-0.011564,0.026567,0.0061789,-0.057984,0.0034778,-0.033916,-0.02704,-0.28258,0.52246,-0.57806,-0.03859,0.01519,-0.032324,-0.033814,0.013215,0.051712,-0.00036393,-0.0051722,-0.00039688,-0.0053472,0.0019297,-0.063031,-0.0044987,-0.0011527,-0.0024147,-0.00037149,0.00089561,-6.8359e-05
0.57,0.0039468,-0.02914,0.0083249,0.16948,-0.37814,-0.51359,-0.014211,-0.03476,-0.011837,0.026522,0.0061181,-0.057403,0.0034938,-0.034101,-0.027199,-0.2792,0.52652,-0.5769,-0.038936,0.016147,-0.032213,-0.033786,0.013253,0.052392,-0.0003598,-0.0052069,-0.00040131,-0.0050984,0.0022912,-0.063008,-0.0045327,-0.0010745,-0.0024349,-0.00037225,0.00089972,-1.5288e-05
0.58,0.0040752,-0.028879,0.0083036,0.1709,-0.37504,-0.5099,-0.014072,-0.033998,-0.012095,0.02648,0.0060607,-0.056831,0.0035101,-0.034266,-0.027355,-0.27582,0.53063,-0.5754,-0.039243,0.017077,-0.032084,-0.03375,0.013286,0.053032,-0.00035558,-0.0052398,-0.00040589,-0.0048482,0.0026619,-0.062954,-0.0045641,-0.00099758,-0.0024527,-0.00037268,0.00090316,3.5445e-05
0.59,0.0042054,-0.028629,0.0082782,0.17232,-0.3719,-0.50647,-0.013941,-0.033259,-0.012339,0.026442,0.0060066,-0.056266,0.0035268,-0.03441,-0.027511,-0.27244,0.53478,-0.57361,-0.039513,0.017978,-0.03194,-0.033707,0.013315,0.053632,-0.00035128,-0.0052708,-0.00041063,-0.0045981,0.003041,-0.062871,-0.0045928,-0.0009222,-0.0024679,-0.00037281,0.00090593,8.378e-05
0.6,0.0043374,-0.028389,0.0082492,0.17373,-0.36874,-0.5033,-0.013818,-0.032544,-0.012567,0.026407,0.0059561,-0.055708,0.0035439,-0.034536,-0.027666,-0.26909,0.53895,-0.57155,-0.039746,0.018847,-0.031782,-0.033657,0.013338,0.05419,-0.00034693,-0.0053,-0.00041554,-0.0043494,0.0034278,-0.062758,-0.0046188,-0.00084852,-0.0024808,-0.00037264,0.00090805,0.00012967
0.61,0.0044712,-0.02816,0.0082168,0.17513,-0.36555,-0.50036,-0.013702,-0.031852,-0.01278,0.026374,0.0059094,-0.055159,0.0035613,-0.034644,-0.027819,-0.26578,0.54314,-0.56921,-0.039944,0.019685,-0.031613,-0.0336,0.013356,0.054706,-0.00034251,-0.0053275,-0.00042061,-0.0041036,0.0038216,-0.062617,-0.0046424,-0.00077665,-0.0024915,-0.00037219,0.00090954,0.00017307
0.62,0.0046071,-0.027941,0.0081817,0.17652,-0.36236,-0.49767,-0.013594,-0.031185,-0.012979,0.026346,0.0058665,-0.05462,0.003579,-0.034733,-0.02797,-0.2625,0.54731,-0.56661,-0.040104,0.020489,-0.031435,-0.033534,0.013369,0.055178,-0.00033804,-0.0053533,-0.00042584,-0.0038618,0.0042216,-0.062451,-0.0046634,-0.00070675,-0.0025001,-0.00037148,0.00091041,0.00021396
0.63,0.004745,-0.027731,0.0081441,0.1779,-0.35916,-0.49522,-0.013494,-0.030541,-0.013164,0.026321,0.0058277,-0.054091,0.0035969,-0.034803,-0.028117,-0.25926,0.55143,-0.56373,-0.040226,0.021257,-0.031248,-0.03346,0.013374,0.055603,-0.00033352,-0.0053775,-0.00043122,-0.0036252,0.0046272,-0.062258,-0.004682,-0.00063892,-0.0025067,-0.00037052,0.00091066,0.00025231
0.64,0.0048851,-0.027531,0.008104,0.17926,-0.35597,-0.49298,-0.013401,-0.029921,-0.013334,0.026299,0.0057926,-0.053571,0.0036147,-0.034854,-0.028261,-0.25607,0.55549,-0.56059,-0.040311,0.02199,-0.031054,-0.033376,0.013372,0.055981,-0.00032896,-0.0054001,-0.00043675,-0.0033948,0.0050374,-0.062042,-0.0046983,-0.00057327,-0.0025114,-0.0003693,0.00091032,0.00028811
0.65,0.0050264,-0.027333,0.0080605,0.18056,-0.35271,-0.49086,-0.01331,-0.029319,-0.013487,0.026276,0.0057595,-0.053049,0.0036346,-0.034904,-0.028415,-0.25306,0.55976,-0.55748,-0.040381,0.022697,-0.03087,-0.033299,0.013372,0.05634,-0.00032437,-0.0054212,-0.00044248,-0.003172,0.0054526,-0.061804,-0.0047125,-0.00050983,-0.0025144,-0.00036789,0.00090943,0.00032143
0.66,0.0051684,-0.027134,0.0080131,0.1818,-0.34935,-0.4888,-0.013216,-0.028732,-0.013629,0.02625,0.0057271,-0.052522,0.0036571,-0.034962,-0.028585,-0.25028,0.56436,-0.55454,-0.040454,0.023385,-0.030696,-0.033236,0.013376,0.056695,-0.00031974,-0.0054409,-0.00044853,-0.0029593,0.0058752,-0.061546,-0.0047248,-0.00044853,-0.0025159,-0.00036651,0.00090806,0.00035255
0.67,0.0053123,-0.026942,0.0079635,0.18299,-0.34598,-0.48691,-0.013121,-0.028166,-0.013763,0.026227,0.0056969,-0.052,0.0036803,-0.035008,-0.028758,-0.24762,0.56904,-0.55145,-0.04051,0.024045,-0.030517,-0.033172,0.013377,0.05702,-0.00031508,-0.0054595,-0.00045493,-0.0027576,0.0063052,-0.06127,-0.0047354,-0.00038938,-0.0025158,-0.00036521,0.00090624,0.00038155
0.68,0.0054585,-0.026757,0.0079122,0.18416,-0.34261,-0.48521,-0.013026,-0.027623,-0.013891,0.026208,0.0056693,-0.051486,0.0037036,-0.035038,-0.028928,-0.24504,0.57369,-0.54815,-0.040545,0.024673,-0.030329,-0.033101,0.013374,0.057306,-0.00031039,-0.0054769,-0.0004617,-0.0025676,0.0067424,-0.060977,-0.0047446,-0.00033241,-0.0025145,-0.000364,0.00090399,0.00040847
0.69,0.0056069,-0.026577,0.0078591,0.18528,-0.33923,-0.48368,-0.012929,-0.027103,-0.014013,0.026193,0.0056442,-0.050979,0.0037272,-0.035054,-0.029099,-0.24257,0.57836,-0.54469,-0.040561,0.025271,-0.030135,-0.033027,0.013367,0.05756,-0.00030568,-0.0054932,-0.00046884,-0.00239,0.0071865,-0.060669,-0.0047522,-0.00027764,-0.0025118,-0.00036287,0.00090135,0.00043335
0.7,0.0057572,-0.026402,0.0078044,0.18636,-0.33585,-0.4823,-0.012831,-0.026604,-0.014127,0.02618,0.0056214,-0.050479,0.0037514,-0.035059,-0.029271,-0.24022,0.58307,-0.5411,-0.040562,0.025841,-0.029938,-0.032951,0.013357,0.057783,-0.00030095,-0.0055085,-0.00047635,-0.0022251,0.0076371,-0.060346,-0.0047586,-0.00022507,-0.002508,-0.00036182,0.00089832,0.00045625
0.71,0.0059098,-0.026231,0.0077481,0.18739,-0.33246,-0.48106,-0.012731,-0.026125,-0.014235,0.02617,0.005601,-0.049986,0.003776,-0.035053,-0.029445,-0.238,0.58781,-0.53739,-0.040549,0.026382,-0.029739,-0.032872,0.013344,0.057978,-0.0002962,-0.0055228,-0.00048423,-0.0020733,0.008094,-0.06001,-0.0047637,-0.00017472,-0.0025032,-0.00036086,0.00089494,0.00047722
0.72,0.0060645,-0.026063,0.0076904,0.18838,-0.32907,-0.47996,-0.012629,-0.025668,-0.014336,0.026163,0.0055831,-0.049501,0.0038009,-0.035035,-0.029619,-0.2359,0.59255,-0.53355,-0.04052,0.026895,-0.029537,-0.032791,0.013327,0.058142,-0.00029144,-0.0055362,-0.00049249,-0.0019348,0.0085567,-0.059662,-0.0047677,-0.00012657,-0.0024973,-0.00035998,0.00089121,0.0004963
0.73,0.0062216,-0.025899,0.0076314,0.18931,-0.32567,-0.479,-0.012526,-0.025232,-0.014431,0.026159,0.0055677,-0.049025,0.0038259,-0.035003,-0.029792,-0.23391,0.59727,-0.52955,-0.040476,0.027379,-0.029334,-0.032704,0.013306,0.058275,-0.00028666,-0.0055488,-0.00050112,-0.0018099,0.0090252,-0.059303,-0.0047706,-8.0615e-05,-0.0024905,-0.00035917,0.00088716,0.00051357
0.74,0.006381,-0.025738,0.007571,0.19019,-0.32227,-0.47817,-0.01242,-0.024816,-0.014518,0.026157,0.0055546,-0.048558,0.0038513,-0.034961,-0.029966,-0.23205,0.60202,-0.52545,-0.040419,0.027837,-0.029132,-0.032616,0.013282,0.058384,-0.00028189,-0.0055606,-0.00051013,-0.0016986,0.0094989,-0.058934,-0.0047726,-3.6844e-05,-0.0024829,-0.00035842,0.0008828,0.00052907
0.75,0.0065428,-0.025579,0.0075089,0.19101,-0.31885,-0.47745,-0.012313,-0.02442,-0.014599,0.026157,0.0055438,-0.048097,0.0038774,-0.034914,-0.030146,-0.23036,0.60687,-0.52132,-0.040356,0.028272,-0.028937,-0.03253,0.013257,0.058477,-0.00027711,-0.0055717,-0.0005195,-0.0016008,0.0099775,-0.058556,-0.0047738,4.764e-06,-0.0024746,-0.00035772,0.00087816,0.00054285
0.76,0.0067067,-0.025421,0.0074449,0.19177,-0.31541,-0.47684,-0.012203,-0.024041,-0.014673,0.026158,0.0055346,-0.047644,0.0039045,-0.034863,-0.030334,-0.22883,0.61186,-0.5172,-0.040291,0.028689,-0.028748,-0.032449,0.013233,0.05856,-0.00027232,-0.0055822,-0.00052929,-0.0015168,0.010462,-0.05817,-0.0047742,4.4284e-05,-0.0024656,-0.00035711,0.00087328,0.00055507
0.77,0.006873,-0.025265,0.0073791,0.19247,-0.31193,-0.47633,-0.012088,-0.02368,-0.014744,0.026161,0.0055267,-0.047197,0.0039328,-0.034811,-0.030531,-0.2275,0.61704,-0.51312,-0.040231,0.029091,-0.028567,-0.032374,0.01321,0.058639,-0.00026753,-0.0055922,-0.00053955,-0.001447,0.010953,-0.057778,-0.0047742,8.1815e-05,-0.0024561,-0.00035667,0.00086821,0.00056588
0.78,0.0070415,-0.025109,0.0073113,0.19311,-0.30842,-0.47592,-0.011968,-0.023337,-0.014811,0.026166,0.0055203,-0.046757,0.0039618,-0.034756,-0.030736,-0.22633,0.62238,-0.50903,-0.040174,0.029476,-0.02839,-0.032303,0.013188,0.058712,-0.00026273,-0.0056017,-0.0005503,-0.0013913,0.01145,-0.057381,-0.0047739,0.00011741,-0.002446,-0.00035641,0.00086297,0.00057537
0.79,0.0072125,-0.024954,0.0072414,0.19368,-0.30488,-0.47562,-0.011844,-0.02301,-0.014875,0.026173,0.0055154,-0.046325,0.003991,-0.034693,-0.030945,-0.22531,0.6278,-0.50488,-0.040115,0.029842,-0.028215,-0.032235,0.013166,0.058776,-0.00025792,-0.0056108,-0.00056153,-0.0013494,0.011954,-0.056979,-0.0047732,0.0001511,-0.0024355,-0.00035631,0.00085758,0.0005836
0.8,0.0073861,-0.0248,0.0071693,0.1942,-0.3013,-0.47542,-0.011717,-0.0227,-0.014936,0.026181,0.005512,-0.045901,0.00402,-0.034619,-0.031157,-0.22441,0.63327,-0.50063,-0.040052,0.030188,-0.02804,-0.032165,0.013142,0.058826,-0.00025311,-0.0056196,-0.00057325,-0.0013208,0.012465,-0.056574,-0.0047723,0.00018295,-0.0024247,-0.00035635,0.00085206,0.00059065
0.81,0.0075622,-0.024648,0.0070948,0.19465,-0.29768,-0.47533,-0.011585,-0.022405,-0.014994,0.026191,0.0055103,-0.045486,0.0040485,-0.034535,-0.031371,-0.22364,0.63878,-0.49627,-0.039984,0.030514,-0.027866,-0.032094,0.013117,0.058864,-0.00024829,-0.005628,-0.00058544,-0.0013053,0.012981,-0.056165,-0.0047713,0.00021299,-0.0024134,-0.00035652,0.00084643,0.00059657
0.82,0.007741,-0.024496,0.0070176,0.19504,-0.294,-0.47535,-0.011451,-0.022124,-0.01505,0.026202,0.0055102,-0.045081,0.0040765,-0.03444,-0.031588,-0.22298,0.64433,-0.49181,-0.039913,0.030821,-0.027693,-0.032023,0.013091,0.058893,-0.00024347,-0.0056362,-0.00059811,-0.0013023,0.013503,-0.055754,-0.0047701,0.00024127,-0.0024019,-0.00035681,0.00084069,0.00060142
0.83,0.0079225,-0.024346,0.0069374,0.19537,-0.29027,-0.47547,-0.011313,-0.021858,-0.015103,0.026213,0.0055116,-0.044683,0.004104,-0.034336,-0.031808,-0.22245,0.64992,-0.48726,-0.039838,0.03111,-0.027523,-0.03195,0.013064,0.058915,-0.00023864,-0.0056441,-0.00061124,-0.0013114,0.014031,-0.05534,-0.0047688,0.00026783,-0.0023901,-0.00035718,0.00083487,0.00060528
0.84,0.0081066,-0.024196,0.006854,0.19564,-0.28647,-0.47569,-0.011173,-0.021604,-0.015154,0.026225,0.0055147,-0.044295,0.0041307,-0.034222,-0.032031,-0.22204,0.65557,-0.48262,-0.039762,0.031382,-0.027356,-0.031877,0.013037,0.058933,-0.00023382,-0.0056517,-0.00062483,-0.001332,0.014563,-0.054924,-0.0047675,0.00029272,-0.0023781,-0.00035762,0.00082897,0.00060819
0.85,0.0082936,-0.024048,0.006767,0.19585,-0.2826,-0.47602,-0.011031,-0.021361,-0.015203,0.026237,0.0055194,-0.043915,0.004157,-0.034101,-0.03226,-0.22176,0.66133,-0.47792,-0.039685,0.031638,-0.027194,-0.031806,0.01301,0.058951,-0.000229,-0.0056592,-0.00063888,-0.0013636,0.015101,-0.054506,-0.0047662,0.00031598,-0.002366,-0.00035812,0.00082301,0.00061021
0.86,0.0084834,-0.0239,0.006676,0.19599,-0.27865,-0.47645,-0.010889,-0.021129,-0.015249,0.026249,0.0055259,-0.043543,0.0041827,-0.033973,-0.032496,-0.22161,0.66719,-0.47318,-0.03961,0.031881,-0.027039,-0.031737,0.012985,0.058973,-0.00022417,-0.0056664,-0.00065336,-0.0014054,0.015643,-0.054088,-0.0047649,0.00033766,-0.0023537,-0.00035865,0.00081699,0.0006114
0.87,0.0086761,-0.023754,0.0065808,0.19608,-0.2746,-0.477,-0.010744,-0.020907,-0.015294,0.02626,0.0055339,-0.04318,0.0042079,-0.033841,-0.03274,-0.2216,0.67322,-0.46842,-0.039541,0.032112,-0.026892,-0.031672,0.012962,0.059004,-0.00021934,-0.0056736,-0.00066831,-0.0014572,0.01619,-0.053668,-0.0047637,0.00035783,-0.0023413,-0.00035922,0.00081095,0.00061186
0.88,0.0088718,-0.023609,0.0064813,0.19611,-0.27047,-0.47765,-0.010598,-0.020694,-0.015338,0.026272,0.0055433,-0.042826,0.0042325,-0.033705,-0.032994,-0.22174,0.67943,-0.46364,-0.039478,0.032333,-0.026753,-0.031612,0.012941,0.059047,-0.0002145,-0.0056806,-0.00068374,-0.0015185,0.016742,-0.053249,-0.0047627,0.00037656,-0.0023289,-0.00035987,0.00080492,0.00061169
0.89,0.0090705,-0.023465,0.0063772,0.19609,-0.26624,-0.47841,-0.010452,-0.020489,-0.015382,0.026284,0.0055541,-0.04248,0.004256,-0.033562,-0.033256,-0.22199,0.68577,-0.45881,-0.039418,0.032541,-0.026619,-0.031556,0.012923,0.059098,-0.00020964,-0.0056875,-0.00069965,-0.0015885,0.017299,-0.052831,-0.004762,0.0003939,-0.0023165,-0.00036056,0.0007989,0.00061093
0.9,0.0092721,-0.023322,0.0062679,0.19601,-0.2619,-0.47927,-0.010304,-0.020291,-0.015424,0.026294,0.0055665,-0.042142,0.0042778,-0.033408,-0.033521,-0.22234,0.69217,-0.45386,-0.039358,0.032734,-0.026488,-0.031498,0.012906,0.059153,-0.00020477,-0.0056944,-0.00071603,-0.0016665,0.01786,-0.052413,-0.0047615,0.00040988,-0.002304,-0.00036127,0.00079291,0.00060964
0.91,0.0094766,-0.02318,0.0061532,0.19588,-0.25745,-0.48023,-0.010157,-0.020098,-0.015467,0.026304,0.0055804,-0.041811,0.0042975,-0.033244,-0.033791,-0.22278,0.69863,-0.4488,-0.039298,0.032912,-0.026362,-0.031441,0.012889,0.059211,-0.0001999,-0.0057012,-0.00073285,-0.001752,0.018425,-0.051996,-0.0047612,0.00042456,-0.0022917,-0.00036199,0.00078696,0.00060787
0.92,0.0096842,-0.023039,0.0060327,0.19569,-0.25287,-0.4813,-0.010011,-0.01991,-0.015508,0.026312,0.005596,-0.041488,0.0043151,-0.03307,-0.034066,-0.22331,0.70516,-0.44364,-0.039238,0.033074,-0.02624,-0.031383,0.012874,0.059275,-0.00019501,-0.005708,-0.0007501,-0.0018441,0.018994,-0.051579,-0.0047612,0.00043796,-0.0022794,-0.0003627,0.00078105,0.00060566
0.93,0.0098948,-0.0229,0.0059059,0.19545,-0.24816,-0.48248,-0.009866,-0.019726,-0.01555,0.026319,0.0056133,-0.041171,0.0043304,-0.032886,-0.034345,-0.22393,0.71176,-0.43837,-0.039177,0.033221,-0.026123,-0.031325,0.01286,0.059344,-0.00019011,-0.0057146,-0.00076777,-0.0019423,0.019566,-0.051163,-0.0047613,0.00045012,-0.0022671,-0.00036337,0.00077519,0.00060304
0.94,0.010108,-0.022763,0.0057723,0.19517,-0.24332,-0.48376,-0.0097236,-0.019544,-0.015591,0.026324,0.0056324,-0.04086,0.004343,-0.032692,-0.034629,-0.22461,0.7184,-0.43299,-0.039115,0.033353,-0.026012,-0.031267,0.012848,0.059418,-0.0001852,-0.0057212,-0.00078584,-0.0020456,0.02014,-0.050747,-0.0047617,0.00046109,-0.002255,-0.00036398,0.00076938,0.00060007
0.95,0.010325,-0.022628,0.0056316,0.19483,-0.23832,-0.48515,-0.0095842,-0.019364,-0.015631,0.026326,0.0056534,-0.040554,0.0043527,-0.032487,-0.034917,-0.22537,0.7251,-0.42748,-0.039052,0.033468,-0.025906,-0.031207,0.012837,0.059496,-0.00018029,-0.0057277,-0.00080429,-0.0021535,0.020716,-0.050333,-0.0047623,0.00047089,-0.002243,-0.00036452,0.00076364,0.00059678
0.96,0.010545,-0.022494,0.0054833,0.19445,-0.23316,-0.48664,-0.0094487,-0.019185,-0.015672,0.026327,0.0056763,-0.040251,0.0043594,-0.032271,-0.035209,-0.2262,0.73184,-0.42185,-0.038987,0.033567,-0.025806,-0.031146,0.012828,0.059579,-0.00017536,-0.0057341,-0.0008231,-0.0022652,0.021293,-0.049919,-0.0047631,0.00047956,-0.0022311,-0.00036494,0.00075796,0.0005932
0.97,0.010768,-0.022363,0.0053268,0.19402,-0.22783,-0.48825,-0.0093177,-0.019005,-0.015712,0.026324,0.0057013,-0.039951,0.0043632,-0.032048,-0.035509,-0.2271,0.73869,-0.41615,-0.038925,0.033654,-0.025716,-0.031087,0.012821,0.059671,-0.00017042,-0.0057404,-0.00084225,-0.00238,0.021872,-0.049505,-0.004764,0.00048713,-0.0022194,-0.00036526,0.00075236,0.00058937
0.98,0.010994,-0.022235,0.005162,0.19355,-0.22233,-0.48996,-0.009191,-0.018825,-0.015753,0.026319,0.0057281,-0.039652,0.0043645,-0.031822,-0.035821,-0.22811,0.74575,-0.41042,-0.03887,0.033731,-0.025637,-0.031034,0.01282,0.059779,-0.00016547,-0.0057466,-0.00086176,-0.0024975,0.022451,-0.049092,-0.0047652,0.00049368,-0.0022079,-0.00036547,0.00074686,0.00058539
0.99,0.011223,-0.022108,0.0049886,0.19303,-0.21666,-0.49177,-0.0090691,-0.018643,-0.015795,0.026311,0.0057568,-0.039353,0.0043626,-0.031589,-0.036141,-0.22919,0.75294,-0.4046,-0.03882,0.033796,-0.025567,-0.030983,0.012822,0.059895,-0.00016051,-0.0057527,-0.00088162,-0.0026169,0.023032,-0.048681,-0.0047665,0.00049923,-0.0021965,-0.00036558,0.00074146,0.00058129
1,0.011455,-0.021984,0.0048064,0.19249,-0.21081,-0.49368,-0.0089525,-0.018461,-0.015838,0.026301,0.0057876,-0.039055,0.0043565,-0.031343,-0.036465,-0.23031,0.76013,-0.39863,-0.038767,0.033844,-0.025501,-0.03093,0.012826,0.06001,-0.00015552,-0.0057588,-0.00090182,-0.0027375,0.023612,-0.04827,-0.0047681,0.00050382,-0.0021854,-0.00036556,0.00073617,0.0005771
1.01,0.01169,-0.021862,0.004615,0.19191,-0.20477,-0.49569,-0.008842,-0.018276,-0.015882,0.026289,0.0058206,-0.038756,0.004346,-0.031086,-0.036791,-0.23146,0.76734,-0.39252,-0.038712,0.033874,-0.025441,-0.030876,0.012832,0.060123,-0.00015052,-0.0057647,-0.00092233,-0.0028588,0.024192,-0.047861,-0.0047699,0.00050749,-0.0021744,-0.00036541,0.00073099,0.00057286
1.02,0.011929,-0.021743,0.004414,0.19129,-0.19855,-0.49781,-0.0087383,-0.01809,-0.015927,0.026274,0.0058558,-0.038455,0.0043309,-0.030819,-0.037121,-0.23264,0.77457,-0.38627,-0.038655,0.033888,-0.025388,-0.030821,0.012839,0.060232,-0.00014551,-0.0057705,-0.00094313,-0.0029801,0.024772,-0.047453,-0.0047717,0.00051025,-0.0021637,-0.0003651,0.00072592,0.00056858
1.03,0.01217,-0.021627,0.0042032,0.19065,-0.19214,-0.50003,-0.0086422,-0.017901,-0.015973,0.026257,0.0058933,-0.038151,0.0043112,-0.030541,-0.037455,-0.23385,0.78181,-0.37988,-0.038596,0.033886,-0.025341,-0.030765,0.012849,0.060337,-0.00014048,-0.0057762,-0.00096419,-0.0031006,0.025349,-0.047045,-0.0047737,0.00051213,-0.0021532,-0.00036462,0.00072097,0.00056428
1.04,0.012415,-0.021513,0.0039821,0.18999,-0.18554,-0.50234,-0.0085543,-0.01771,-0.016021,0.026238,0.0059334,-0.037843,0.0042864,-0.030252,-0.037792,-0.23508,0.78906,-0.37335,-0.038535,0.033867,-0.025302,-0.030708,0.012861,0.060433,-0.00013543,-0.0057817,-0.0009855,-0.0032198,0.025925,-0.046638,-0.0047758,0.00051317,-0.002143,-0.00036395,0.00071614,0.00055998
1.05,0.012663,-0.021402,0.0037503,0.1893,-0.17873,-0.50476,-0.0084753,-0.017518,-0.01607,0.026217,0.0059759,-0.03753,0.0042562,-0.029953,-0.038132,-0.23632,0.79628,-0.36667,-0.03847,0.033832,-0.025269,-0.03065,0.012875,0.060519,-0.00013037,-0.0057871,-0.001007,-0.0033371,0.026498,-0.046232,-0.004778,0.00051337,-0.002133,-0.00036307,0.00071143,0.0005557
1.06,0.012914,-0.021295,0.0035076,0.18859,-0.17172,-0.50727,-0.0084061,-0.017323,-0.01612,0.026194,0.0060211,-0.037212,0.0042205,-0.029642,-0.038472,-0.23756,0.80347,-0.35985,-0.038401,0.03378,-0.025244,-0.030591,0.01289,0.060592,-0.00012528,-0.0057922,-0.0010288,-0.0034518,0.027068,-0.045827,-0.0047801,0.00051277,-0.0021233,-0.00036196,0.00070685,0.00055144
1.07,0.013168,-0.02119,0.0032537,0.18787,-0.16451,-0.50988,-0.0083471,-0.017127,-0.016172,0.026169,0.0060688,-0.036887,0.0041792,-0.029321,-0.038816,-0.23881,0.81064,-0.35288,-0.038329,0.033713,-0.025227,-0.030531,0.012908,0.060652,-0.00012019,-0.0057972,-0.0010507,-0.0035634,0.027634,-0.045422,-0.0047823,0.00051139,-0.0021139,-0.00036062,0.00070238,0.0005472
1.08,0.013424,-0.021088,0.0029881,0.18712,-0.15707,-0.51255,-0.0082983,-0.016929,-0.016225,0.026141,0.0061187,-0.036552,0.0041326,-0.028994,-0.039166,-0.24009,0.81789,-0.34582,-0.038257,0.033636,-0.02522,-0.030474,0.012929,0.060703,-0.00011507,-0.005802,-0.0010727,-0.0036715,0.028196,-0.045019,-0.0047844,0.00050926,-0.0021047,-0.00035904,0.00069804,0.00054301
1.09,0.013683,-0.020987,0.0027107,0.18635,-0.14942,-0.51528,-0.0082586,-0.016729,-0.01628,0.026111,0.0061707,-0.036207,0.0040808,-0.028662,-0.039524,-0.2414,0.82524,-0.33868,-0.03819,0.033551,-0.025225,-0.030422,0.012956,0.060747,-0.00010994,-0.0058066,-0.001095,-0.0037757,0.028753,-0.044616,-0.0047866,0.00050645,-0.0020958,-0.00035726,0.00069383,0.00053893
1.1,0.013944,-0.020889,0.0024214,0.18557,-0.14155,-0.51809,-0.008229,-0.01653,-0.016338,0.026079,0.0062253,-0.035852,0.0040225,-0.02832,-0.039883,-0.24269,0.83254,-0.33139,-0.03812,0.033453,-0.025234,-0.030371,0.012984,0.060771,-0.00010479,-0.005811,-0.0011174,-0.0038757,0.029307,-0.044213,-0.0047887,0.00050298,-0.0020871,-0.00035526,0.00068976,0.00053496
1.11,0.014209,-0.020794,0.0021202,0.18479,-0.13347,-0.52098,-0.00821,-0.016331,-0.016401,0.026047,0.0062825,-0.035489,0.0039576,-0.027967,-0.040242,-0.24396,0.83975,-0.32394,-0.038045,0.033342,-0.025248,-0.030318,0.013014,0.060772,-9.9635e-05,-0.0058152,-0.0011399,-0.003971,0.029855,-0.043812,-0.0047908,0.00049887,-0.0020787,-0.00035304,0.00068582,0.00053109
1.12,0.014476,-0.020702,0.001807,0.18401,-0.12519,-0.52396,-0.008202,-0.016135,-0.016467,0.026015,0.0063424,-0.035117,0.003886,-0.027604,-0.040599,-0.24521,0.84688,-0.31634,-0.037965,0.033219,-0.025267,-0.030266,0.013047,0.060747,-9.4459e-05,-0.0058191,-0.0011626,-0.0040611,0.030398,-0.043411,-0.0047928,0.00049416,-0.0020706,-0.0003506,0.00068201,0.00052731
