t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.12,0.018447,-0.028841,-0.012276,0.37156,0.19634,-0.1079,-0.0070007,-0.043805,-0.022521,0.033487,0.018589,-0.050855,0.022269,0.023849,-0.0097116,-0.34439,0.23211,0.051956,0.016748,0.036295,-0.023909,-0.029495,0.018501,0.035474,-0.0068849,-0.00053301,-0.0050234,0.0026093,0.0021763,0.00091801,-0.0099444,-0.00096408,-0.0030642,0.00022104,0.00014882,-0.00068812
0.13,0.019141,-0.029636,-0.012241,0.37736,0.19732,-0.10985,-0.0057947,-0.044883,-0.022798,0.033937,0.018474,-0.051355,0.023182,0.023703,-0.0091403,-0.34207,0.23196,0.045252,0.017587,0.03634,-0.023524,-0.029259,0.018719,0.035332,-0.006891,-0.00053767,-0.0050263,0.0024928,0.0016944,0.00084891,-0.0099434,-0.000966,-0.0031122,0.00021369,0.00012696,-0.00069993
0.14,0.019723,-0.030409,-0.012282,0.38336,0.19862,-0.1118,-0.0047035,-0.045923,-0.023093,0.03435,0.018323,-0.051765,0.024008,0.023529,-0.0086189,-0.33981,0.23156,0.038644,0.018293,0.03634,-0.023168,-0.028998,0.018965,0.035204,-0.0068975,-0.00054299,-0.0050291,0.0023881,0.0012493,0.00076218,-0.0099425,-0.00096881,-0.0031612,0.00020685,0.00010717,-0.00071158
0.15,0.020198,-0.031165,-0.012407,0.38956,0.20024,-0.1138,-0.0037311,-0.046927,-0.023419,0.034733,0.018147,-0.052087,0.024748,0.023326,-0.0081485,-0.33759,0.23091,0.032186,0.018864,0.036293,-0.022844,-0.028716,0.019236,0.035083,-0.0069042,-0.00054897,-0.0050316,0.002295,0.00084597,0.00065715,-0.0099415,-0.00097259,-0.0032107,0.00020058,8.945e-05,-0.00072288
0.16,0.020571,-0.031899,-0.012613,0.39587,0.20216,-0.11586,-0.0028745,-0.04789,-0.023781,0.035089,0.017951,-0.052315,0.025408,0.023098,-0.0077286,-0.33538,0.23,0.025929,0.019303,0.036198,-0.022552,-0.028416,0.019531,0.034966,-0.0069109,-0.00055563,-0.0050336,0.0022135,0.0004867,0.00053337,-0.0099399,-0.00097738,-0.0032603,0.00019494,7.3737e-05,-0.00073367
0.17,0.020844,-0.032604,-0.012897,0.40218,0.20436,-0.11795,-0.0021264,-0.0488,-0.024181,0.035415,0.017743,-0.052434,0.025997,0.022847,-0.0073577,-0.3332,0.22888,0.019913,0.019617,0.036061,-0.022296,-0.028105,0.019849,0.034854,-0.0069174,-0.00056298,-0.005035,0.0021438,0.00017143,0.00039064,-0.0099376,-0.00098329,-0.0033095,0.00019001,5.9914e-05,-0.00074379
0.18,0.02103,-0.033283,-0.013259,0.40842,0.20692,-0.12011,-0.0014839,-0.049663,-0.024623,0.035719,0.017534,-0.052454,0.026529,0.022583,-0.0070334,-0.33108,0.2276,0.014168,0.019827,0.035893,-0.02208,-0.027793,0.020195,0.034756,-0.0069239,-0.0005711,-0.0050356,0.0020863,-0.00010101,0.00022888,-0.0099345,-0.00099043,-0.0033581,0.00018591,4.7846e-05,-0.00075319
0.19,0.021137,-0.033933,-0.013691,0.4145,0.20982,-0.1223,-0.00094189,-0.050476,-0.025105,0.036002,0.017327,-0.052371,0.027007,0.022303,-0.0067494,-0.32894,0.22611,0.0087074,0.019942,0.03569,-0.021897,-0.027478,0.020561,0.034664,-0.0069301,-0.00057999,-0.0050356,0.0020409,-0.00033197,4.8222e-05,-0.0099306,-0.00099885,-0.0034058,0.00018269,3.7449e-05,-0.00076177
0.2,0.021171,-0.034553,-0.014189,0.42037,0.21305,-0.1245,-0.00049286,-0.051238,-0.025629,0.036266,0.017132,-0.05219,0.027435,0.022009,-0.0065003,-0.32674,0.22442,0.0035433,0.019971,0.035454,-0.021742,-0.02716,0.020945,0.034574,-0.0069361,-0.00058963,-0.0050349,0.0020077,-0.00052325,-0.00015083,-0.0099258,-0.0010086,-0.0034526,0.00018039,2.8647e-05,-0.00076935
0.21,0.021145,-0.035146,-0.014748,0.42604,0.21662,-0.1267,-0.00012766,-0.051955,-0.026198,0.036516,0.016955,-0.051917,0.027824,0.021704,-0.0062819,-0.32449,0.22258,-0.0013198,0.019925,0.035189,-0.021613,-0.026842,0.021346,0.034488,-0.0069417,-0.0006,-0.0050335,0.0019865,-0.00067699,-0.00036753,-0.0099201,-0.0010196,-0.0034983,0.00017902,2.136e-05,-0.0007758
0.22,0.02107,-0.035713,-0.015365,0.43151,0.22051,-0.12887,0.00016365,-0.052632,-0.026814,0.036757,0.016805,-0.051561,0.028182,0.021392,-0.0060895,-0.32219,0.22061,-0.0058967,0.019816,0.034903,-0.021508,-0.02653,0.02176,0.034404,-0.0069471,-0.00061108,-0.0050315,0.0019772,-0.00079524,-0.00060107,-0.0099135,-0.0010319,-0.0035428,0.0001786,1.5504e-05,-0.00078096
0.23,0.020958,-0.036254,-0.016034,0.43677,0.22475,-0.13097,0.00039301,-0.053271,-0.027479,0.036993,0.016689,-0.051124,0.028519,0.021078,-0.0059185,-0.31987,0.21857,-0.010195,0.019656,0.034601,-0.021425,-0.026225,0.022188,0.034324,-0.006952,-0.00062286,-0.0050289,0.0019798,-0.00088115,-0.00085007,-0.0099059,-0.0010456,-0.0035861,0.00017915,1.0975e-05,-0.00078468
0.24,0.020822,-0.036769,-0.01675,0.44181,0.22934,-0.13299,0.00057269,-0.053874,-0.028193,0.037227,0.016615,-0.05061,0.028843,0.020763,-0.0057642,-0.31754,0.21648,-0.014237,0.019456,0.03429,-0.021359,-0.02593,0.022628,0.034249,-0.0069566,-0.00063533,-0.0050257,0.001994,-0.00093804,-0.001113,-0.0098974,-0.0010606,-0.0036282,0.00018065,7.6714e-06,-0.00078683
0.25,0.020672,-0.037258,-0.017506,0.44664,0.23428,-0.13487,0.00071447,-0.054444,-0.028956,0.03746,0.016587,-0.050023,0.029163,0.020452,-0.0056215,-0.31519,0.21439,-0.018053,0.019229,0.033978,-0.021308,-0.025649,0.023079,0.03418,-0.0069609,-0.00064846,-0.0050219,0.0020198,-0.00096962,-0.001388,-0.009888,-0.001077,-0.003669,0.00018311,5.4993e-06,-0.00078729
0.26,0.02052,-0.037722,-0.0183,0.45125,0.23959,-0.13657,0.00082832,-0.054986,-0.029768,0.037694,0.016611,-0.049369,0.029486,0.020149,-0.0054861,-0.31282,0.21233,-0.021664,0.018987,0.033669,-0.021267,-0.025382,0.02354,0.03412,-0.0069648,-0.00066225,-0.0050177,0.0020567,-0.00097996,-0.001673,-0.0098778,-0.0010949,-0.0037086,0.0001865,4.3604e-06,-0.00078597
0.27,0.020376,-0.038163,-0.019126,0.45564,0.24529,-0.13807,0.00092332,-0.055502,-0.030626,0.03793,0.016689,-0.048656,0.029818,0.019855,-0.0053539,-0.31041,0.2103,-0.025109,0.018742,0.03337,-0.021235,-0.025129,0.024009,0.034069,-0.0069684,-0.00067668,-0.005013,0.0021044,-0.0009728,-0.0019659,-0.0098668,-0.0011142,-0.0037471,0.00019082,4.1617e-06,-0.00078282
0.28,0.020247,-0.03858,-0.019982,0.45982,0.25138,-0.13931,0.0010078,-0.055998,-0.031531,0.038171,0.016827,-0.047889,0.030164,0.019573,-0.0052217,-0.30796,0.20833,-0.028418,0.018503,0.033087,-0.021208,-0.024889,0.024484,0.034028,-0.0069719,-0.00069175,-0.005008,0.0021629,-0.00095122,-0.0022644,-0.0098551,-0.001135,-0.0037844,0.00019602,4.8504e-06,-0.00077778
0.29,0.020141,-0.038973,-0.020864,0.46383,0.2579,-0.14026,0.0010894,-0.056476,-0.032481,0.038416,0.017027,-0.047072,0.030527,0.019304,-0.0050875,-0.30547,0.20647,-0.031611,0.018277,0.032822,-0.021183,-0.024664,0.024967,0.033997,-0.0069752,-0.00070744,-0.0050028,0.0022319,-0.00091806,-0.0025662,-0.0098429,-0.0011574,-0.0038208,0.00020205,6.3875e-06,-0.00077078
0.3,0.020066,-0.039344,-0.021769,0.46772,0.26483,-0.14087,0.0011749,-0.056938,-0.033477,0.038667,0.017291,-0.046212,0.030912,0.01905,-0.0049492,-0.30296,0.20471,-0.034729,0.018068,0.03258,-0.02116,-0.024452,0.025454,0.033977,-0.0069783,-0.00072372,-0.0049975,0.0023115,-0.00087588,-0.0028689,-0.0098301,-0.0011814,-0.0038565,0.00020887,8.7391e-06,-0.00076177
0.31,0.020026,-0.039692,-0.022697,0.47151,0.27214,-0.1411,0.0012705,-0.057389,-0.034519,0.038924,0.017618,-0.045313,0.031322,0.018813,-0.004805,-0.30043,0.20306,-0.037814,0.017882,0.032367,-0.021137,-0.024254,0.025943,0.033969,-0.0069814,-0.00074058,-0.0049921,0.0024015,-0.00082702,-0.0031701,-0.0098168,-0.0012071,-0.0038914,0.00021645,1.1875e-05,-0.0007507
0.32,0.020028,-0.040017,-0.023645,0.47524,0.27988,-0.14092,0.0013822,-0.057829,-0.035605,0.039187,0.01801,-0.04438,0.031759,0.018594,-0.0046538,-0.2979,0.20154,-0.040887,0.017724,0.032187,-0.02111,-0.024069,0.026435,0.033975,-0.0069844,-0.00075798,-0.0049868,0.0025018,-0.00077358,-0.0034673,-0.0098031,-0.0012344,-0.0039259,0.00022473,1.5764e-05,-0.00073757
0.33,0.020077,-0.040319,-0.024611,0.47895,0.28802,-0.14029,0.001515,-0.058262,-0.036737,0.039457,0.018468,-0.043415,0.032226,0.018396,-0.0044948,-0.29538,0.20017,-0.04398,0.017597,0.032044,-0.02108,-0.023899,0.026929,0.034,-0.0069874,-0.00077589,-0.0049816,0.0026123,-0.00071741,-0.0037579,-0.009789,-0.0012634,-0.0039601,0.00023365,2.0379e-05,-0.00072236
0.34,0.020176,-0.040598,-0.025597,0.48265,0.29659,-0.13916,0.0016747,-0.05869,-0.037914,0.039734,0.018991,-0.042424,0.032721,0.018218,-0.0043275,-0.29287,0.19896,-0.047118,0.017504,0.031942,-0.021045,-0.023741,0.027425,0.034046,-0.0069905,-0.00079428,-0.0049765,0.0027324,-0.00066026,-0.0040392,-0.0097746,-0.0012943,-0.0039941,0.00024315,2.5671e-05,-0.00070508
0.35,0.020328,-0.040853,-0.026601,0.48635,0.30558,-0.13752,0.0018688,-0.059114,-0.039137,0.040018,0.019579,-0.041411,0.033244,0.018062,-0.0041525,-0.29032,0.19792,-0.050324,0.017447,0.031882,-0.021003,-0.023594,0.027923,0.034116,-0.0069939,-0.0008131,-0.0049718,0.0028611,-0.00060397,-0.0043086,-0.00976,-0.0013268,-0.004028,0.00025315,3.1556e-05,-0.00068578
0.36,0.020536,-0.041085,-0.027625,0.49005,0.31499,-0.13532,0.0021026,-0.059537,-0.040405,0.040307,0.02023,-0.040379,0.033793,0.017927,-0.0039709,-0.28771,0.19706,-0.05362,0.017427,0.031866,-0.020953,-0.023456,0.028421,0.034212,-0.0069975,-0.0008323,-0.0049674,0.0029977,-0.00054963,-0.0045636,-0.0097452,-0.0013612,-0.0040618,0.00026356,3.7969e-05,-0.0006645
0.37,0.0208,-0.04129,-0.028668,0.49377,0.32484,-0.13252,0.0023787,-0.059955,-0.04172,0.040599,0.020944,-0.039328,0.034368,0.017813,-0.0037846,-0.28505,0.19641,-0.057017,0.017445,0.031893,-0.020896,-0.023325,0.028923,0.034337,-0.0070015,-0.00085187,-0.0049633,0.0031424,-0.00049779,-0.0048019,-0.0097302,-0.0013975,-0.0040959,0.00027434,4.4865e-05,-0.00064133
0.38,0.021121,-0.041465,-0.02973,0.49751,0.3351,-0.1291,0.002699,-0.060366,-0.043078,0.040892,0.021718,-0.038256,0.034968,0.017719,-0.0035963,-0.28236,0.19597,-0.060535,0.017499,0.031966,-0.020834,-0.0232,0.029428,0.034494,-0.0070059,-0.00087177,-0.0049597,0.003295,-0.0004488,-0.0050212,-0.0097151,-0.0014357,-0.0041302,0.00028541,5.2197e-05,-0.00061636
0.39,0.021499,-0.041608,-0.030812,0.50129,0.34579,-0.12502,0.0030651,-0.06077,-0.044481,0.041183,0.022552,-0.037164,0.03559,0.017644,-0.0034083,-0.27963,0.19576,-0.064178,0.017588,0.032082,-0.020766,-0.02308,0.029938,0.034687,-0.0070108,-0.00089199,-0.0049566,0.0034555,-0.0004028,-0.0052195,-0.0096999,-0.0014758,-0.004165,0.00029674,5.9916e-05,-0.0005897
0.4,0.021933,-0.041718,-0.031914,0.50512,0.35692,-0.12024,0.0034778,-0.061166,-0.045929,0.041472,0.023444,-0.036053,0.036231,0.017588,-0.0032234,-0.27687,0.19581,-0.067941,0.017711,0.032239,-0.020694,-0.022962,0.030453,0.034918,-0.0070163,-0.00091248,-0.004954,0.0036237,-0.00035967,-0.0053946,-0.0096847,-0.0015179,-0.0042004,0.00030826,6.7974e-05,-0.00056149
0.41,0.022424,-0.041791,-0.033039,0.50903,0.36849,-0.11475,0.0039376,-0.061553,-0.047421,0.041758,0.024392,-0.034923,0.036888,0.017548,-0.0030447,-0.27407,0.1961,-0.071824,0.017865,0.032436,-0.020617,-0.022845,0.030971,0.035193,-0.0070223,-0.00093323,-0.0049521,0.0037995,-0.00031895,-0.0055447,-0.0096694,-0.001562,-0.0042367,0.00031993,7.6327e-05,-0.00053188
0.42,0.022968,-0.041828,-0.034187,0.513,0.38051,-0.1085,0.0044454,-0.061932,-0.04896,0.04204,0.025395,-0.033775,0.037558,0.017524,-0.0028755,-0.27123,0.19668,-0.075808,0.018048,0.032669,-0.020536,-0.022726,0.031494,0.035513,-0.007029,-0.00095419,-0.0049509,0.0039825,-0.00028016,-0.0056681,-0.0096541,-0.0016082,-0.0042738,0.00033169,8.49e-05,-0.00050101
0.43,0.023566,-0.041824,-0.03536,0.51704,0.393,-0.10146,0.0050036,-0.0623,-0.050543,0.042316,0.026454,-0.032606,0.038235,0.017512,-0.0027196,-0.26831,0.19756,-0.079868,0.018259,0.032932,-0.020452,-0.022603,0.032023,0.035884,-0.0070363,-0.0009753,-0.0049503,0.0041719,-0.00024288,-0.0057631,-0.0096388,-0.0016564,-0.004312,0.00034346,9.3594e-05,-0.00046908
0.44,0.024215,-0.041779,-0.03656,0.52114,0.40597,-0.093624,0.0056139,-0.062655,-0.052171,0.042584,0.027565,-0.031419,0.038917,0.01751,-0.0025808,-0.26529,0.19877,-0.083979,0.018493,0.03322,-0.020365,-0.022474,0.032555,0.036308,-0.0070444,-0.0009965,-0.0049504,0.0043669,-0.00020644,-0.0058282,-0.0096235,-0.0017066,-0.0043512,0.00035518,0.00010231,-0.00043626
0.45,0.024915,-0.041687,-0.037788,0.52527,0.4194,-0.084946,0.0062771,-0.062997,-0.053844,0.042843,0.028726,-0.03021,0.039598,0.017515,-0.002463,-0.26216,0.20031,-0.0881,0.018751,0.033526,-0.020276,-0.022336,0.033088,0.036788,-0.0070533,-0.0010177,-0.0049512,0.004567,-0.00017018,-0.0058619,-0.0096081,-0.0017587,-0.0043915,0.00036676,0.00011095,-0.00040277
0.46,0.025662,-0.041546,-0.039044,0.52943,0.43333,-0.075402,0.0069939,-0.063321,-0.05556,0.04309,0.029937,-0.028977,0.040273,0.017525,-0.0023697,-0.25888,0.20221,-0.092174,0.019029,0.033842,-0.020184,-0.022185,0.03362,0.037324,-0.0070629,-0.0010389,-0.0049526,0.0047713,-0.00013378,-0.0058634,-0.0095926,-0.0018126,-0.004433,0.00037814,0.00011941,-0.00036885
0.47,0.026454,-0.041353,-0.04033,0.5336,0.44777,-0.064961,0.0077645,-0.063625,-0.057317,0.043324,0.031197,-0.027719,0.040937,0.017535,-0.002305,-0.25543,0.20447,-0.096137,0.019326,0.034157,-0.020092,-0.022017,0.034148,0.037918,-0.0070734,-0.00106,-0.0049547,0.0049789,-9.6692e-05,-0.0058316,-0.009577,-0.0018683,-0.0044757,0.00038924,0.00012758,-0.00033472
0.48,0.02729,-0.041103,-0.041646,0.53775,0.46268,-0.053593,0.0085894,-0.063905,-0.059115,0.043541,0.0325,-0.026433,0.041585,0.017541,-0.0022728,-0.25179,0.20709,-0.099921,0.019639,0.034462,-0.019998,-0.02183,0.034664,0.038569,-0.0070848,-0.0010809,-0.0049574,0.005189,-5.8266e-05,-0.0057656,-0.0095613,-0.0019257,-0.0045197,0.00039997,0.00013534,-0.00030066
0.49,0.028164,-0.04079,-0.04299,0.54182,0.47806,-0.041272,0.0094683,-0.064155,-0.060948,0.043737,0.033844,-0.025116,0.042217,0.017544,-0.0022778,-0.24795,0.2101,-0.10346,0.019971,0.034752,-0.019909,-0.021624,0.03517,0.039284,-0.007097,-0.0011015,-0.0049605,0.0054004,-1.8232e-05,-0.0056651,-0.0095454,-0.0019845,-0.0045651,0.00041025,0.00014259,-0.00026692
0.5,0.029073,-0.040408,-0.044358,0.54575,0.49387,-0.027971,0.010399,-0.064368,-0.062808,0.043907,0.035224,-0.023763,0.04284,0.017544,-0.002325,-0.24397,0.21359,-0.10669,0.020323,0.035023,-0.019831,-0.021398,0.035671,0.040072,-0.00711,-0.0011218,-0.0049642,0.0056119,2.3892e-05,-0.0055301,-0.0095293,-0.0020447,-0.0046117,0.00041997,0.00014925,-0.00023378
0.51,0.03001,-0.03995,-0.045746,0.54948,0.51003,-0.013664,0.011381,-0.064534,-0.064689,0.044045,0.036632,-0.022372,0.043459,0.017539,-0.0024197,-0.23989,0.21761,-0.10954,0.020699,0.035271,-0.019772,-0.021156,0.036169,0.040939,-0.0071237,-0.0011415,-0.0049683,0.0058222,6.896e-05,-0.0053608,-0.009513,-0.0021059,-0.0046598,0.00042904,0.00015523,-0.0002015
0.52,0.03097,-0.039409,-0.04715,0.55296,0.52645,0.0016737,0.012408,-0.064648,-0.066583,0.044146,0.038058,-0.02094,0.044079,0.017532,-0.0025665,-0.23577,0.22219,-0.11194,0.021098,0.035489,-0.019736,-0.0209,0.03666,0.041891,-0.0071382,-0.0011607,-0.0049727,0.0060305,0.00011807,-0.0051574,-0.0094962,-0.002168,-0.0047093,0.00043738,0.00016049,-0.00017031
0.53,0.031951,-0.038783,-0.048567,0.55615,0.5431,0.018046,0.013478,-0.064708,-0.068487,0.044209,0.039499,-0.019469,0.044691,0.017515,-0.0027681,-0.23156,0.22734,-0.11377,0.021517,0.035663,-0.019721,-0.020624,0.037133,0.042918,-0.0071533,-0.0011792,-0.0049774,0.0062351,0.00017056,-0.0049207,-0.0094789,-0.0022307,-0.0047602,0.00044489,0.00016496,-0.00014052
0.54,0.032951,-0.038071,-0.049999,0.55905,0.55997,0.035457,0.014593,-0.064713,-0.0704,0.044235,0.040954,-0.017958,0.04528,0.017483,-0.0030263,-0.22718,0.23297,-0.11488,0.021951,0.035772,-0.019725,-0.020321,0.037572,0.044007,-0.007169,-0.0011969,-0.0049821,0.006434,0.00022527,-0.0046516,-0.0094611,-0.0022936,-0.0048124,0.00045142,0.00016852,-0.00011241
0.55,0.033969,-0.037271,-0.051444,0.56163,0.57702,0.05392,0.015753,-0.064663,-0.07232,0.044223,0.042415,-0.016409,0.045829,0.01743,-0.0033419,-0.22255,0.23897,-0.11513,0.022396,0.035797,-0.019744,-0.019987,0.037952,0.045141,-0.0071853,-0.0012136,-0.0049867,0.0066252,0.00028135,-0.0043512,-0.0094427,-0.0023564,-0.0048657,0.00045685,0.00017105,-8.6295e-05
0.56,0.035003,-0.03638,-0.0529,0.56382,0.59415,0.073442,0.016958,-0.064555,-0.074242,0.044171,0.043874,-0.014826,0.04633,0.017353,-0.0037159,-0.21765,0.24524,-0.11438,0.022849,0.035725,-0.019778,-0.019618,0.038256,0.046306,-0.0072021,-0.0012292,-0.004991,0.0068067,0.00033761,-0.0040212,-0.0094237,-0.0024187,-0.0049199,0.00046102,0.00017245,-6.2492e-05
0.57,0.036043,-0.035389,-0.054355,0.56552,0.6112,0.093999,0.018206,-0.064376,-0.076149,0.044072,0.045316,-0.013208,0.046796,0.017258,-0.0041521,-0.21255,0.25182,-0.11259,0.023321,0.03556,-0.019842,-0.019221,0.03849,0.047513,-0.0072195,-0.0012435,-0.0049947,0.0069761,0.00039217,-0.0036637,-0.0094039,-0.0024799,-0.0049748,0.00046379,0.00017264,-4.1307e-05
0.58,0.03708,-0.03429,-0.055795,0.56657,0.62795,0.11556,0.019494,-0.064112,-0.078019,0.043916,0.046723,-0.011558,0.047246,0.017151,-0.0046557,-0.20731,0.25876,-0.10969,0.023824,0.035307,-0.019952,-0.018803,0.038661,0.048774,-0.0072375,-0.0012564,-0.0049977,0.0071312,0.0004434,-0.0032815,-0.0093835,-0.0025395,-0.00503,0.00046501,0.00017156,-2.3039e-05
0.59,0.0381,-0.033074,-0.057201,0.5668,0.64412,0.13804,0.020814,-0.063743,-0.07983,0.043693,0.048074,-0.0098763,0.047698,0.017036,-0.0052322,-0.20201,0.2661,-0.10562,0.02437,0.03497,-0.020123,-0.018369,0.038775,0.050097,-0.007256,-0.0012676,-0.0049995,0.0072698,0.00048959,-0.0028774,-0.0093624,-0.0025971,-0.0050852,0.00046454,0.00016916,-7.9567e-06
0.6,0.039089,-0.031728,-0.058547,0.56602,0.6593,0.16134,0.022148,-0.063245,-0.081548,0.043386,0.049341,-0.0081652,0.048177,0.016924,-0.0058871,-0.19691,0.27402,-0.10034,0.024961,0.034561,-0.020367,-0.017935,0.038843,0.051498,-0.0072747,-0.001277,-0.0050002,0.0073902,0.00052958,-0.002455,-0.0093403,-0.0026521,-0.0051405,0.00046229,0.00016561,3.8383e-06
0.61,0.040034,-0.03025,-0.059815,0.56414,0.67318,0.18532,0.023481,-0.062606,-0.083157,0.042989,0.050505,-0.006432,0.048683,0.016816,-0.0066219,-0.19209,0.28249,-0.093763,0.025592,0.034075,-0.020688,-0.017505,0.038855,0.052968,-0.0072936,-0.0012846,-0.0049994,0.0074908,0.00056127,-0.0020177,-0.0093171,-0.0027039,-0.0051955,0.00045817,0.00016098,1.2187e-05
