t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.51,-0.012233,-0.019413,-0.042595,0.19072,0.78159,-0.3497,-0.015711,-0.020735,-0.029829,0.021028,0.015807,-0.035806,-0.012233,0.019413,-0.042595,-0.19072,0.78159,0.34971,-0.015711,0.020735,-0.029829,-0.021028,0.015807,0.035806,-0.0057023,-1.1175e-09,-0.00064538,1.5625e-08,0.022801,-3.221e-08,-0.0044106,-5.062e-09,-0.0009399,1.3427e-09,0.0004255,-3.6891e-09
0.52,-0.01221,-0.020043,-0.042971,0.19216,0.78516,-0.35851,-0.016093,-0.02106,-0.029932,0.021245,0.015827,-0.036791,-0.01221,0.020044,-0.042971,-0.19216,0.78516,0.35851,-0.016093,0.02106,-0.029932,-0.021245,0.015827,0.036791,-0.0056868,-1.3255e-09,-0.00069043,1.8074e-08,0.023624,-3.5784e-08,-0.0044034,-5.3984e-09,-0.00097236,1.5681e-09,0.00043457,-4.1588e-09
0.53,-0.012173,-0.020696,-0.04335,0.19368,0.78877,-0.36755,-0.016473,-0.021388,-0.030033,0.021472,0.015846,-0.037791,-0.012173,0.020696,-0.04335,-0.19368,0.78877,0.36755,-0.016473,0.021388,-0.030033,-0.021472,0.015846,0.037791,-0.0056714,-1.5189e-09,-0.00073645,2.0302e-08,0.024446,-3.9047e-08,-0.0043969,-5.7161e-09,-0.0010045,1.7715e-09,0.00044348,-4.6009e-09
0.54,-0.012121,-0.021369,-0.043732,0.19525,0.79238,-0.3768,-0.01685,-0.021718,-0.030133,0.021709,0.015865,-0.038805,-0.012121,0.021369,-0.043732,-0.19525,0.79238,0.3768,-0.01685,0.021718,-0.030133,-0.021709,0.015865,0.038805,-0.0056561,-1.6705e-09,-0.00078341,2.2079e-08,0.025268,-4.1525e-08,-0.0043912,-5.9864e-09,-0.0010362,1.929e-09,0.00045223,-4.9666e-09
0.55,-0.012054,-0.022061,-0.044113,0.19689,0.79595,-0.38624,-0.017222,-0.022045,-0.030229,0.021955,0.015881,-0.039833,-0.012054,0.022061,-0.044113,-0.19689,0.79594,0.38624,-0.017222,0.022045,-0.030229,-0.021955,0.015881,0.039833,-0.0056407,-1.772e-09,-0.00083132,2.3362e-08,0.026088,-4.3089e-08,-0.0043862,-6.1982e-09,-0.0010676,2.0363e-09,0.00046082,-5.2378e-09
0.56,-0.01197,-0.022774,-0.044493,0.19859,0.79947,-0.39586,-0.017591,-0.022369,-0.030322,0.02221,0.015896,-0.040875,-0.01197,0.022774,-0.044493,-0.19859,0.79947,0.39586,-0.01759,0.022369,-0.030322,-0.02221,0.015896,0.040875,-0.0056254,-1.8184e-09,-0.00088018,2.4136e-08,0.026908,-4.3671e-08,-0.0043821,-6.3466e-09,-0.0010986,2.0916e-09,0.00046924,-5.4061e-09
0.57,-0.01187,-0.023506,-0.044873,0.20036,0.80295,-0.40565,-0.017954,-0.022686,-0.030411,0.022474,0.015908,-0.041932,-0.01187,0.023506,-0.044873,-0.20036,0.80294,0.40565,-0.017954,0.022686,-0.030411,-0.022474,0.015908,0.041932,-0.00561,-1.8051e-09,-0.00092997,2.4393e-08,0.027727,-4.3214e-08,-0.0043787,-6.4318e-09,-0.0011294,2.0926e-09,0.00047751,-5.4652e-09
0.58,-0.011753,-0.024257,-0.045253,0.20219,0.80639,-0.41561,-0.018313,-0.022994,-0.030497,0.022748,0.015919,-0.043004,-0.011753,0.024258,-0.045252,-0.20219,0.80638,0.41561,-0.018313,0.022994,-0.030497,-0.022748,0.015919,0.043004,-0.0055947,-1.726e-09,-0.00098072,2.4102e-08,0.028545,-4.1634e-08,-0.0043761,-6.4503e-09,-0.0011598,2.037e-09,0.00048561,-5.406e-09
0.59,-0.01162,-0.025029,-0.045632,0.20408,0.80979,-0.42573,-0.018668,-0.02329,-0.030579,0.023032,0.015927,-0.044089,-0.011619,0.02503,-0.045631,-0.20408,0.80979,0.42573,-0.018668,0.02329,-0.030579,-0.023032,0.015927,0.044089,-0.0055793,-1.575e-09,-0.0010324,2.3235e-08,0.029362,-3.8851e-08,-0.0043743,-6.4012e-09,-0.00119,1.9225e-09,0.00049354,-5.2232e-09
0.6,-0.011468,-0.025821,-0.04601,0.20605,0.81315,-0.436,-0.019017,-0.023571,-0.030659,0.023326,0.015935,-0.045184,-0.011468,0.025821,-0.046009,-0.20605,0.81315,0.436,-0.019017,0.023571,-0.030659,-0.023326,0.015935,0.045184,-0.0055639,-1.4109e-09,-0.001085,2.2285e-08,0.030177,-3.5885e-08,-0.0043732,-6.3454e-09,-0.0012198,1.8002e-09,0.00050128,-5.0136e-09
0.61,-0.011299,-0.026631,-0.046386,0.20808,0.81646,-0.44639,-0.019359,-0.023833,-0.030734,0.023629,0.01594,-0.046287,-0.011299,0.026631,-0.046385,-0.20808,0.81645,0.44639,-0.019359,0.023833,-0.030734,-0.023629,0.01594,0.046287,-0.0055484,-1.2972e-09,-0.0011384,2.175e-08,0.03099,-3.3803e-08,-0.0043729,-6.3427e-09,-0.0012493,1.7215e-09,0.00050881,-4.8793e-09
0.62,-0.01111,-0.02746,-0.046758,0.21017,0.81968,-0.45689,-0.019694,-0.024072,-0.030805,0.023941,0.015942,-0.04739,-0.01111,0.02746,-0.046757,-0.21017,0.81968,0.45689,-0.019694,0.024072,-0.030805,-0.023941,0.015942,0.04739,-0.0055328,-1.2452e-09,-0.0011927,2.1679e-08,0.0318,-3.2777e-08,-0.0043734,-6.4039e-09,-0.0012784,1.694e-09,0.00051613,-4.8415e-09
0.63,-0.010901,-0.028306,-0.047124,0.21233,0.82278,-0.46748,-0.02002,-0.024284,-0.030869,0.02426,0.015942,-0.048489,-0.010901,0.028306,-0.047124,-0.21233,0.82278,0.46748,-0.020019,0.024284,-0.030869,-0.02426,0.015942,0.048489,-0.0055172,-1.264e-09,-0.0012478,2.2101e-08,0.032608,-3.2933e-08,-0.0043745,-6.5371e-09,-0.0013072,1.7199e-09,0.00052322,-4.9184e-09
0.64,-0.010671,-0.02917,-0.047484,0.21456,0.82577,-0.47815,-0.020336,-0.024468,-0.030927,0.024589,0.015938,-0.049578,-0.010671,0.02917,-0.047484,-0.21455,0.82577,0.47815,-0.020336,0.024468,-0.030927,-0.024589,0.015938,0.049578,-0.0055014,-1.3599e-09,-0.0013037,2.3029e-08,0.033413,-3.4348e-08,-0.0043764,-6.7441e-09,-0.0013357,1.8027e-09,0.00053008,-5.1178e-09
0.65,-0.010419,-0.030052,-0.047837,0.21685,0.82863,-0.48889,-0.020642,-0.02462,-0.030979,0.024926,0.015931,-0.050649,-0.010419,0.030052,-0.047837,-0.21685,0.82862,0.4889,-0.020642,0.02462,-0.030979,-0.024926,0.015931,0.050649,-0.0054854,-1.5416e-09,-0.0013604,2.4493e-08,0.034215,-3.7137e-08,-0.004379,-7.0281e-09,-0.0013638,1.9462e-09,0.00053669,-5.4508e-09
0.66,-0.010144,-0.030951,-0.048181,0.21922,0.83133,-0.49971,-0.020937,-0.024737,-0.031023,0.025271,0.015921,-0.051695,-0.010144,0.030952,-0.048181,-0.21922,0.83133,0.49971,-0.020937,0.024737,-0.031023,-0.025271,0.015921,0.051695,-0.0054694,-1.8302e-09,-0.001418,2.661e-08,0.035015,-4.1602e-08,-0.0043823,-7.3961e-09,-0.0013916,2.165e-09,0.00054305,-5.9418e-09
0.67,-0.0098461,-0.031868,-0.048516,0.22167,0.83389,-0.51057,-0.02122,-0.024819,-0.03106,0.025625,0.015907,-0.052707,-0.0098461,0.031868,-0.048515,-0.22167,0.83388,0.51058,-0.02122,0.024819,-0.03106,-0.025625,0.015907,0.052707,-0.0054531,-2.1776e-09,-0.0014763,2.9005e-08,0.03581,-4.6938e-08,-0.0043863,-7.8036e-09,-0.0014191,2.4186e-09,0.00054914,-6.5093e-09
0.68,-0.0095231,-0.032802,-0.048839,0.22419,0.83626,-0.52147,-0.021489,-0.024861,-0.031088,0.025987,0.015888,-0.053672,-0.0095231,0.032802,-0.048839,-0.22419,0.83626,0.52147,-0.021489,0.024861,-0.031088,-0.025987,0.015888,0.053672,-0.0054367,-2.4796e-09,-0.0015352,3.0928e-08,0.036601,-5.1464e-08,-0.004391,-8.1632e-09,-0.0014461,2.6289e-09,0.00055491,-6.9941e-09
0.69,-0.009174,-0.033751,-0.049148,0.2268,0.83841,-0.53237,-0.021742,-0.024863,-0.031107,0.026357,0.015865,-0.054579,-0.009174,0.033751,-0.049148,-0.2268,0.83841,0.53237,-0.021742,0.024863,-0.031107,-0.026357,0.015865,0.054578,-0.00542,-2.7128e-09,-0.0015948,3.2238e-08,0.037385,-5.4828e-08,-0.0043962,-8.4545e-09,-0.0014727,2.7776e-09,0.00056033,-7.3606e-09
0.7,-0.0087975,-0.034715,-0.049441,0.22949,0.8403,-0.54327,-0.021977,-0.024824,-0.031115,0.026734,0.015837,-0.055415,-0.0087975,0.034715,-0.049441,-0.22949,0.8403,0.54327,-0.021976,0.024824,-0.031115,-0.026734,0.015837,0.055414,-0.005403,-2.8691e-09,-0.0016549,3.2903e-08,0.038163,-5.6931e-08,-0.004402,-8.6729e-09,-0.0014989,2.8613e-09,0.00056539,-7.5935e-09
0.71,-0.0083923,-0.035693,-0.049716,0.23226,0.84194,-0.55414,-0.022192,-0.024745,-0.031112,0.027118,0.015804,-0.056169,-0.0083922,0.035694,-0.049716,-0.23226,0.84194,0.55414,-0.022192,0.024745,-0.031112,-0.027118,0.015804,0.056168,-0.0053858,-2.9387e-09,-0.0017157,3.288e-08,0.038935,-5.7646e-08,-0.0044084,-8.8142e-09,-0.0015247,2.8752e-09,0.00057008,-7.6781e-09
0.72,-0.007957,-0.036687,-0.049971,0.23512,0.84329,-0.56499,-0.022388,-0.024628,-0.031096,0.02751,0.015765,-0.05683,-0.0079569,0.036687,-0.049971,-0.23512,0.84329,0.565,-0.022388,0.024627,-0.031097,-0.02751,0.015765,0.056829,-0.0053683,-2.9106e-09,-0.0017769,3.2124e-08,0.0397,-5.684e-08,-0.0044153,-8.8731e-09,-0.00155,2.8144e-09,0.00057435,-7.6009e-09
0.73,-0.0074902,-0.037695,-0.050203,0.23808,0.84433,-0.57581,-0.022561,-0.024473,-0.031068,0.02791,0.01572,-0.057386,-0.0074901,0.037695,-0.050203,-0.23808,0.84433,0.57581,-0.022561,0.024473,-0.031068,-0.02791,0.01572,0.057385,-0.0053504,-2.7681e-09,-0.0018387,3.0545e-08,0.040457,-5.4293e-08,-0.0044228,-8.8456e-09,-0.0015749,2.6695e-09,0.00057821,-7.3483e-09
0.74,-0.0069904,-0.038717,-0.050409,0.24113,0.84501,-0.58656,-0.022711,-0.024285,-0.031026,0.028319,0.015668,-0.057824,-0.0069903,0.038717,-0.050409,-0.24113,0.84501,0.58657,-0.022711,0.024285,-0.031026,-0.028319,0.015668,0.057824,-0.0053323,-2.5082e-09,-0.0019009,2.8143e-08,0.041206,-5e-08,-0.0044308,-8.7399e-09,-0.0015993,2.4395e-09,0.00058161,-6.9325e-09
0.75,-0.006456,-0.03975,-0.050585,0.24426,0.84527,-0.59721,-0.022831,-0.024064,-0.030967,0.028734,0.015609,-0.05813,-0.006456,0.03975,-0.050585,-0.24426,0.84527,0.59721,-0.022831,0.024064,-0.030967,-0.028734,0.015609,0.05813,-0.0053137,-2.2595e-09,-0.0019634,2.5758e-08,0.041944,-4.5937e-08,-0.0044392,-8.6401e-09,-0.0016232,2.2189e-09,0.00058449,-6.5267e-09
0.76,-0.0058856,-0.040791,-0.050728,0.24747,0.84508,-0.60771,-0.022921,-0.023817,-0.030891,0.029155,0.015542,-0.058292,-0.0058855,0.040791,-0.050728,-0.24747,0.84508,0.60771,-0.022921,0.023817,-0.030891,-0.029155,0.015542,0.058292,-0.0052948,-2.0758e-09,-0.0020259,2.3712e-08,0.04267,-4.2898e-08,-0.0044478,-8.5801e-09,-0.0016465,2.0448e-09,0.00058679,-6.2036e-09
0.77,-0.0052776,-0.041841,-0.050834,0.25077,0.84442,-0.61806,-0.022977,-0.023548,-0.030797,0.029584,0.015467,-0.058302,-0.0052776,0.041841,-0.050834,-0.25077,0.84442,0.61806,-0.022977,0.023548,-0.030797,-0.029584,0.015467,0.058302,-0.0052754,-1.9614e-09,-0.0020886,2.2013e-08,0.043381,-4.0922e-08,-0.0044568,-8.5607e-09,-0.0016692,1.9183e-09,0.00058849,-5.9721e-09
0.78,-0.0046303,-0.042899,-0.050901,0.25413,0.84325,-0.62823,-0.022997,-0.023266,-0.030684,0.03002,0.015384,-0.058152,-0.0046303,0.042899,-0.050901,-0.25413,0.84325,0.62823,-0.022997,0.023266,-0.030684,-0.03002,0.015384,0.058152,-0.0052556,-1.9228e-09,-0.0021513,2.0684e-08,0.044078,-4.0076e-08,-0.0044659,-8.5793e-09,-0.0016912,1.8429e-09,0.00058955,-5.8367e-09
0.79,-0.0039422,-0.043961,-0.050922,0.25756,0.84151,-0.63818,-0.02298,-0.022977,-0.03055,0.030465,0.015292,-0.057837,-0.0039421,0.043961,-0.050922,-0.25756,0.8415,0.63819,-0.022979,0.022977,-0.03055,-0.030465,0.015292,0.057837,-0.0052354,-1.968e-09,-0.0022139,1.9758e-08,0.04476,-4.0446e-08,-0.0044753,-8.6326e-09,-0.0017126,1.8233e-09,0.00058993,-5.8005e-09
0.8,-0.0032117,-0.045029,-0.050897,0.26105,0.83918,-0.64793,-0.022922,-0.02269,-0.030394,0.030919,0.015191,-0.057355,-0.0032117,0.045029,-0.050897,-0.26105,0.83918,0.64793,-0.022922,0.02269,-0.030394,-0.030919,0.015191,0.057355,-0.0052147,-2.1158e-09,-0.0022764,1.9338e-08,0.045425,-4.227e-08,-0.0044849,-8.7241e-09,-0.0017335,1.8709e-09,0.00058961,-5.8743e-09
0.81,-0.0024378,-0.046103,-0.050822,0.2646,0.83627,-0.65746,-0.022823,-0.022417,-0.030217,0.031385,0.015081,-0.05671,-0.0024378,0.046103,-0.050822,-0.2646,0.83627,0.65746,-0.022823,0.022417,-0.030217,-0.031385,0.015081,0.05671,-0.0051936,-2.3901e-09,-0.0023387,1.9559e-08,0.046074,-4.5848e-08,-0.0044947,-8.8559e-09,-0.0017537,1.9989e-09,0.00058856,-6.0681e-09
0.82,-0.0016183,-0.04716,-0.05067,0.26809,0.83235,-0.66648,-0.022669,-0.022157,-0.030004,0.031851,0.014957,-0.055879,-0.0016183,0.04716,-0.05067,-0.26809,0.83235,0.66648,-0.022669,0.022157,-0.030004,-0.031851,0.014957,0.055879,-0.005172,-2.6872e-09,-0.0024006,1.9802e-08,0.046702,-4.9668e-08,-0.0045046,-8.964e-09,-0.0017732,2.1358e-09,0.00058669,-6.2539e-09
0.83,-0.00075377,-0.04821,-0.050454,0.27157,0.82765,-0.67509,-0.022462,-0.021927,-0.029764,0.032324,0.014821,-0.054883,-0.00075373,0.04821,-0.050454,-0.27157,0.82765,0.67509,-0.022462,0.021927,-0.029764,-0.032324,0.014821,0.054883,-0.00515,-2.8852e-09,-0.0024617,1.9382e-08,0.047304,-5.2012e-08,-0.0045142,-8.9842e-09,-0.0017918,2.1997e-09,0.0005839,-6.3048e-09
0.84,0.00015635,-0.049252,-0.050171,0.27503,0.82218,-0.68329,-0.0222,-0.021738,-0.029497,0.032805,0.014676,-0.053733,0.00015638,0.049252,-0.050171,-0.27503,0.82218,0.68329,-0.0222,0.021738,-0.029498,-0.032805,0.014676,0.053733,-0.0051275,-2.9695e-09,-0.0025219,1.8248e-08,0.04788,-5.2718e-08,-0.0045237,-8.9093e-09,-0.0018095,2.1829e-09,0.00058016,-6.2122e-09
0.85,0.0011123,-0.050284,-0.04982,0.27844,0.81595,-0.69108,-0.021884,-0.021603,-0.029205,0.033299,0.014522,-0.052448,0.0011123,0.050284,-0.04982,-0.27844,0.81595,0.69108,-0.021884,0.021602,-0.029205,-0.033299,0.014522,0.052448,-0.0051046,-2.9181e-09,-0.0025813,1.6318e-08,0.048428,-5.1525e-08,-0.0045329,-8.7332e-09,-0.0018263,2.0733e-09,0.00057547,-5.9609e-09
0.86,0.0021139,-0.051308,-0.0494,0.28181,0.80898,-0.69845,-0.021514,-0.021532,-0.028888,0.033808,0.014361,-0.051048,0.0021139,0.051308,-0.0494,-0.28181,0.80898,0.69845,-0.021514,0.021532,-0.028888,-0.033808,0.014361,0.051048,-0.0050813,-2.7138e-09,-0.0026396,1.3535e-08,0.048947,-4.8254e-08,-0.004542,-8.4513e-09,-0.0018423,1.8624e-09,0.00056982,-5.5498e-09
0.87,0.0031602,-0.052323,-0.048912,0.28512,0.80131,-0.70542,-0.021091,-0.021538,-0.028547,0.034334,0.014195,-0.049557,0.0031602,0.052323,-0.048912,-0.28512,0.80131,0.70542,-0.021091,0.021537,-0.028547,-0.034334,0.014195,0.049557,-0.0050577,-2.3493e-09,-0.0026969,9.8932e-09,0.049438,-4.2867e-08,-0.0045509,-8.0682e-09,-0.0018574,1.5471e-09,0.00056324,-4.9997e-09
0.88,0.0042497,-0.053327,-0.048353,0.28835,0.79294,-0.71197,-0.020615,-0.021629,-0.028184,0.034881,0.014025,-0.048003,0.0042498,0.053328,-0.048353,-0.28835,0.79294,0.71197,-0.020615,0.021629,-0.028184,-0.034881,0.014025,0.048003,-0.0050339,-1.779e-09,-0.0027532,5.1762e-09,0.0499,-3.4818e-08,-0.0045598,-7.5729e-09,-0.0018717,1.1004e-09,0.00055579,-4.3045e-09
0.89,0.0053782,-0.054309,-0.047717,0.2914,0.7838,-0.71793,-0.020085,-0.021811,-0.027794,0.035442,0.013851,-0.046406,0.0053782,0.05431,-0.047718,-0.2914,0.7838,0.71793,-0.020085,0.021811,-0.027794,-0.035442,0.013851,0.046406,-0.0050098,-1.0956e-09,-0.0028081,-6.0669e-11,0.050331,-2.5414e-08,-0.0045685,-7.0166e-09,-0.0018851,5.8641e-10,0.00054748,-3.5636e-09
0.9,0.0065396,-0.055254,-0.047,0.29418,0.77379,-0.72312,-0.019497,-0.022087,-0.027378,0.03601,0.013674,-0.044792,0.0065397,0.055254,-0.047,-0.29418,0.77379,0.72313,-0.019497,0.022086,-0.027378,-0.03601,0.013674,0.044792,-0.0049858,-4.7795e-10,-0.0028615,-4.8257e-09,0.050723,-1.704e-08,-0.0045769,-6.4843e-09,-0.0018974,1.2218e-10,0.00053831,-2.9169e-09
0.91,0.0077287,-0.056158,-0.046206,0.29666,0.76305,-0.72753,-0.018856,-0.022461,-0.026938,0.036583,0.013497,-0.0432,0.0077287,0.056159,-0.046206,-0.29666,0.76305,0.72753,-0.018856,0.022461,-0.026938,-0.036583,0.013497,0.0432,-0.0049617,-2.3949e-12,-0.0029132,-8.7137e-09,0.051077,-1.0661e-08,-0.0045849,-6.0108e-09,-0.0019085,-2.4147e-10,0.00052838,-2.4178e-09
0.92,0.0089403,-0.057024,-0.045349,0.29882,0.75177,-0.73118,-0.018169,-0.022938,-0.026483,0.037163,0.013324,-0.041674,0.0089403,0.057024,-0.045349,-0.29882,0.75177,0.73118,-0.018169,0.022938,-0.026483,-0.037163,0.013324,0.041674,-0.0049379,2.9985e-10,-0.0029631,-1.1578e-08,0.051391,-6.6235e-09,-0.0045926,-5.6124e-09,-0.0019185,-4.8684e-10,0.00051778,-2.0804e-09
0.93,0.010169,-0.057851,-0.044436,0.30064,0.74008,-0.73409,-0.017444,-0.023519,-0.026016,0.037753,0.01316,-0.040256,0.010169,0.057851,-0.044436,-0.30064,0.74008,0.73409,-0.017444,0.023519,-0.026016,-0.037753,0.01316,0.040256,-0.0049143,4.035e-10,-0.0030113,-1.3304e-08,0.051667,-5.182e-09,-0.0046001,-5.3024e-09,-0.0019272,-5.9986e-10,0.00050662,-1.9096e-09
0.94,0.011406,-0.058631,-0.04347,0.30207,0.72803,-0.73619,-0.016685,-0.024199,-0.025539,0.038346,0.013005,-0.038985,0.011406,0.058631,-0.04347,-0.30207,0.72803,0.73619,-0.016685,0.024199,-0.025539,-0.038346,0.013005,0.038985,-0.0048912,2.9968e-10,-0.0030578,-1.3869e-08,0.051904,-6.3682e-09,-0.0046074,-5.0853e-09,-0.0019348,-5.7575e-10,0.00049504,-1.8861e-09
0.95,0.012644,-0.059354,-0.042453,0.30304,0.71562,-0.73738,-0.015896,-0.024969,-0.025052,0.038935,0.01286,-0.037896,0.012644,0.059354,-0.042453,-0.30304,0.71562,0.73738,-0.015896,0.024969,-0.025052,-0.038935,0.01286,0.037896,-0.0048685,-1.8989e-11,-0.0031026,-1.3266e-08,0.052103,-1.0192e-08,-0.0046147,-4.9619e-09,-0.001941,-4.0974e-10,0.00048313,-1.9853e-09
0.96,0.013871,-0.060005,-0.04138,0.30345,0.70278,-0.73747,-0.015081,-0.025814,-0.024551,0.039507,0.012723,-0.03702,0.013871,0.060005,-0.04138,-0.30345,0.70278,0.73747,-0.015081,0.025814,-0.024551,-0.039507,0.012723,0.03702,-0.0048465,-5.6249e-10,-0.0031457,-1.1478e-08,0.052265,-1.6689e-08,-0.0046219,-4.9349e-09,-0.001946,-9.8998e-11,0.00047099,-2.1876e-09
0.97,0.015069,-0.060552,-0.040242,0.30315,0.68929,-0.73615,-0.014238,-0.026709,-0.02403,0.040038,0.012589,-0.036375,0.015069,0.060552,-0.040242,-0.30315,0.68929,0.73615,-0.014238,0.026709,-0.02403,-0.040037,0.012589,0.036375,-0.0048252,-1.1026e-09,-0.003187,-9.681e-09,0.052386,-2.2995e-08,-0.004629,-4.9027e-09,-0.0019495,2.0456e-10,0.00045869,-2.3626e-09
0.98,0.016234,-0.061011,-0.039062,0.30221,0.67551,-0.73362,-0.013381,-0.027644,-0.023501,0.040531,0.012464,-0.036001,0.016234,0.061011,-0.039062,-0.30221,0.67551,0.73362,-0.013381,0.027644,-0.023501,-0.040531,0.012464,0.036001,-0.0048047,-1.4689e-09,-0.0032265,-8.7011e-09,0.052467,-2.7056e-08,-0.0046358,-4.7837e-09,-0.0019513,3.8956e-10,0.00044627,-2.4226e-09
0.99,0.01736,-0.061393,-0.037858,0.30072,0.66173,-0.7301,-0.01252,-0.028608,-0.022974,0.04099,0.012351,-0.035926,0.01736,0.061393,-0.037858,-0.30072,0.66172,0.7301,-0.01252,0.028607,-0.022974,-0.04099,0.012351,0.035926,-0.0047853,-1.6281e-09,-0.003264,-8.6552e-09,0.052507,-2.8545e-08,-0.0046425,-4.556e-09,-0.0019516,4.3855e-10,0.00043379,-2.3524e-09
1,0.018439,-0.061699,-0.036637,0.29868,0.64802,-0.72559,-0.01166,-0.029578,-0.022451,0.041405,0.012251,-0.036163,0.018439,0.061699,-0.036637,-0.29868,0.64802,0.72559,-0.01166,0.029578,-0.022451,-0.041405,0.012251,0.036163,-0.0047669,-1.5549e-09,-0.0032997,-9.6136e-09,0.052506,-2.7247e-08,-0.004649,-4.2053e-09,-0.0019501,3.3529e-10,0.0004213,-2.1484e-09
1.01,0.019465,-0.061928,-0.035405,0.2961,0.63443,-0.72015,-0.010806,-0.030533,-0.021935,0.04177,0.012163,-0.036714,0.019465,0.061928,-0.035405,-0.2961,0.63444,0.72015,-0.010806,0.030533,-0.021935,-0.04177,0.012163,0.036714,-0.0047496,-1.2308e-09,-0.0033336,-1.1605e-08,0.052466,-2.3038e-08,-0.0046552,-3.7213e-09,-0.0019468,6.8185e-11,0.00040886,-1.8109e-09
1.02,0.020432,-0.062083,-0.034167,0.29302,0.62103,-0.71385,-0.0099621,-0.031452,-0.021428,0.042078,0.012085,-0.037578,0.020432,0.062083,-0.034168,-0.29302,0.62103,0.71385,-0.0099621,0.031452,-0.021428,-0.042078,0.012085,0.037578,-0.0047335,-6.9313e-10,-0.0033657,-1.4388e-08,0.052386,-1.6445e-08,-0.0046611,-3.1224e-09,-0.0019417,-3.3365e-10,0.00039646,-1.3781e-09
1.03,0.021338,-0.062171,-0.032932,0.28952,0.6079,-0.7068,-0.0091319,-0.032314,-0.020932,0.042324,0.012018,-0.038741,0.021338,0.062171,-0.032933,-0.28952,0.6079,0.70681,-0.009132,0.032314,-0.020932,-0.042324,0.012019,0.038741,-0.0047187,6.136e-11,-0.003396,-1.7913e-08,0.052266,-7.5125e-09,-0.0046666,-2.4096e-09,-0.0019348,-8.6617e-10,0.0003841,-8.74e-10
1.04,0.022182,-0.062209,-0.03171,0.28569,0.59519,-0.69923,-0.0083193,-0.033105,-0.020454,0.042512,0.011964,-0.040192,0.022183,0.06221,-0.03171,-0.28569,0.59519,0.69923,-0.0083195,0.033106,-0.020454,-0.042512,0.011964,0.040192,-0.0047051,9.0781e-10,-0.0034244,-2.1555e-08,0.052107,2.2623e-09,-0.0046717,-1.6528e-09,-0.0019261,-1.4473e-09,0.00037177,-3.6021e-10
1.05,0.022967,-0.062209,-0.030506,0.28163,0.58295,-0.69127,-0.0075264,-0.033812,-0.019995,0.042643,0.011922,-0.041906,0.022967,0.062209,-0.030506,-0.28163,0.58295,0.69128,-0.0075266,0.033812,-0.019995,-0.042643,0.011923,0.041906,-0.0046927,1.6164e-09,-0.003451,-2.4284e-08,0.051908,1.0279e-08,-0.0046763,-9.7114e-10,-0.0019156,-1.9256e-09,0.00035947,6.9078e-11
1.06,0.023687,-0.062166,-0.029316,0.27737,0.5711,-0.68293,-0.0067522,-0.034413,-0.019551,0.042707,0.01189,-0.043845,0.023687,0.062166,-0.029316,-0.27737,0.57111,0.68293,-0.0067524,0.034413,-0.019551,-0.042707,0.01189,0.043845,-0.0046815,2.0865e-09,-0.0034759,-2.5706e-08,0.051671,1.5477e-08,-0.0046802,-4.2014e-10,-0.0019033,-2.241e-09,0.00034715,3.7353e-10
1.07,0.024337,-0.06208,-0.028139,0.27293,0.55956,-0.6742,-0.0059961,-0.034889,-0.019122,0.042698,0.011863,-0.045963,0.024337,0.06208,-0.028139,-0.27293,0.55956,0.6742,-0.0059962,0.034889,-0.019122,-0.042698,0.011863,0.045963,-0.0046715,2.2571e-09,-0.0034989,-2.5633e-08,0.051395,1.7281e-08,-0.0046834,-3.7324e-11,-0.0018892,-2.3548e-09,0.00033478,5.3572e-10
1.08,0.024919,-0.06196,-0.02698,0.26838,0.5484,-0.6652,-0.0052594,-0.035233,-0.018709,0.042617,0.011842,-0.048218,0.024919,0.06196,-0.02698,-0.26838,0.5484,0.6652,-0.0052595,0.035233,-0.018709,-0.042617,0.011842,0.048217,-0.0046629,2.1311e-09,-0.0035202,-2.4169e-08,0.051079,1.5833e-08,-0.0046858,1.7231e-10,-0.0018735,-2.2693e-09,0.00032233,5.6494e-10
1.09,0.025436,-0.061818,-0.025846,0.26383,0.53771,-0.6561,-0.0045435,-0.035438,-0.018316,0.04247,0.011828,-0.050562,0.025435,0.061818,-0.025846,-0.26383,0.53771,0.65609,-0.0045437,0.035438,-0.018316,-0.04247,0.011828,0.050562,-0.0046554,1.7228e-09,-0.0035395,-2.1469e-08,0.050722,1.1399e-08,-0.0046874,2.095e-10,-0.0018559,-2e-09,0.00030978,4.685e-10
1.1,0.025891,-0.061669,-0.024743,0.25935,0.52757,-0.64702,-0.0038494,-0.035506,-0.017948,0.042264,0.011822,-0.052949,0.025891,0.061669,-0.024743,-0.25935,0.52757,0.64702,-0.0038495,0.035505,-0.017948,-0.042264,0.011822,0.052948,-0.0046493,9.7913e-10,-0.003557,-1.7405e-08,0.050325,3.5219e-09,-0.0046881,4.8399e-11,-0.0018366,-1.5178e-09,0.00029709,2.4164e-10
