t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.1,-7.0567e-05,-0.043574,0.0013486,0.12716,-0.31319,-0.85708,-0.033747,-0.071594,0.029579,0.030651,0.0036721,-0.081956,0.0019935,0.009489,-0.0095303,-0.1347,0.33806,0.13028,0.011459,0.014003,-0.016477,-0.017727,0.0057056,0.025253,-0.0004321,-0.0023044,-3.3449e-05,0.0013942,-0.0070889,-0.033556,-0.0021983,-0.0024875,0.00083226,0.00076385,6.1785e-05,-0.0026992
0.11,-4.9509e-05,-0.041739,0.0016225,0.12551,-0.30858,-0.81642,-0.031783,-0.068304,0.028044,0.02928,0.0039401,-0.078602,0.0017363,0.0076004,-0.0085846,-0.12229,0.29623,0.099394,0.0094282,0.011373,-0.014362,-0.015644,0.004862,0.021814,-0.00043052,-0.0023456,-5.2031e-05,0.00092048,-0.0065621,-0.034134,-0.0021704,-0.0025075,0.00077551,0.00070153,9.6633e-05,-0.0026556
0.12,-1.9641e-05,-0.040828,0.0018608,0.12566,-0.30881,-0.79445,-0.030516,-0.066574,0.02695,0.028508,0.0042723,-0.076934,0.0017597,0.0067742,-0.0089876,-0.12809,0.30037,0.081651,0.0087578,0.010328,-0.014417,-0.01589,0.0048634,0.021487,-0.00042906,-0.0023896,-7.0787e-05,0.00043834,-0.0060616,-0.034753,-0.0021481,-0.0025288,0.00071296,0.00063955,0.00012944,-0.0026111
0.13,1.6754e-05,-0.04078,0.0020974,0.12777,-0.31445,-0.78958,-0.029928,-0.066276,0.026289,0.028322,0.0046778,-0.076849,0.0019727,0.006391,-0.010387,-0.14751,0.33558,0.067261,0.0087929,0.010032,-0.015908,-0.017751,0.0054225,0.023136,-0.00042795,-0.0024386,-8.8383e-05,-2.8002e-05,-0.0056363,-0.035447,-0.0021351,-0.0025547,0.00064869,0.00058195,0.00016009,-0.002571
0.14,5.6053e-05,-0.040908,0.0023357,0.13009,-0.32131,-0.7882,-0.029495,-0.066281,0.025629,0.028267,0.0050792,-0.077078,0.0021887,0.0057769,-0.011861,-0.16796,0.37096,0.048417,0.0086422,0.0095144,-0.017401,-0.019675,0.0060045,0.024725,-0.00042713,-0.002492,-0.00010491,-0.0004799,-0.0052771,-0.036205,-0.0021307,-0.0025838,0.00058244,0.00052817,0.00018896,-0.0025342
0.15,9.6415e-05,-0.040904,0.0025712,0.13181,-0.32731,-0.78428,-0.028997,-0.066084,0.024799,0.028143,0.005434,-0.077055,0.0023399,0.0047774,-0.013035,-0.18432,0.39503,0.024196,0.0080656,0.0085264,-0.018378,-0.021077,0.0064287,0.025526,-0.00042656,-0.0025491,-0.00012044,-0.00091854,-0.0049761,-0.037015,-0.0021343,-0.0026152,0.00051398,0.00047775,0.00021634,-0.0024999
0.16,0.00013865,-0.040846,0.0028048,0.13317,-0.33295,-0.77938,-0.028492,-0.065813,0.023857,0.028006,0.0057531,-0.076934,0.0024546,0.0035304,-0.014039,-0.19831,0.41244,-0.0034505,0.007219,0.0072714,-0.019078,-0.022192,0.0067776,0.025881,-0.00042619,-0.0026095,-0.00013507,-0.001345,-0.0047256,-0.037869,-0.0021453,-0.0026478,0.00044313,0.0004303,0.00024248,-0.0024671
0.17,0.00018381,-0.04082,0.0030395,0.13447,-0.33885,-0.77518,-0.02804,-0.065603,0.022865,0.027914,0.0060498,-0.076875,0.0025585,0.0021357,-0.014998,-0.21168,0.42752,-0.033275,0.006216,0.0059108,-0.019715,-0.023237,0.0071201,0.026109,-0.00042597,-0.0026729,-0.00014887,-0.0017604,-0.0045184,-0.038758,-0.0021631,-0.0026807,0.00036974,0.00038545,0.00026759,-0.0024351
0.18,0.00023229,-0.040834,0.0032768,0.13575,-0.34509,-0.77182,-0.027643,-0.065463,0.021831,0.027872,0.0063276,-0.076896,0.0026566,0.00063012,-0.015937,-0.22474,0.44118,-0.064686,0.0050859,0.0045063,-0.020343,-0.024254,0.0074692,0.026297,-0.00042588,-0.0027387,-0.00016193,-0.0021653,-0.0043481,-0.039675,-0.0021873,-0.002713,0.0002937,0.00034292,0.00029184,-0.0024033
0.19,0.00028391,-0.040852,0.0035159,0.13695,-0.3514,-0.7686,-0.027275,-0.065331,0.020746,0.027858,0.0065819,-0.076932,0.0027442,-0.00096882,-0.016821,-0.23701,0.45264,-0.097172,0.0038296,0.0030786,-0.020937,-0.025198,0.00781,0.026412,-0.00042588,-0.0028068,-0.00017431,-0.0025604,-0.0042088,-0.040614,-0.0022175,-0.0027439,0.000215,0.00030247,0.00031538,-0.0023709
0.2,0.00033835,-0.040839,0.0037555,0.13799,-0.35753,-0.7649,-0.026912,-0.06515,0.019603,0.027852,0.0068078,-0.07692,0.0028181,-0.0026323,-0.017623,-0.24813,0.46143,-0.13007,0.0024617,0.0016609,-0.02148,-0.026036,0.0081309,0.026447,-0.00042593,-0.0028767,-0.00018607,-0.0029457,-0.0040953,-0.041569,-0.0022532,-0.0027729,0.0001337,0.00026388,0.00033832,-0.0023376
0.21,0.00039515,-0.040771,0.0039937,0.13884,-0.36323,-0.76024,-0.026535,-0.064876,0.018405,0.027839,0.0070019,-0.076815,0.0028784,-0.004319,-0.018338,-0.258,0.4677,-0.16261,0.0010114,0.00030426,-0.021981,-0.026766,0.0084279,0.026434,-0.00042602,-0.0029482,-0.00019727,-0.003321,-0.0040028,-0.042535,-0.0022941,-0.0027991,4.9906e-05,0.00022702,0.00036078,-0.0023029
0.22,0.00045388,-0.040633,0.0042285,0.13946,-0.36835,-0.75436,-0.026133,-0.064482,0.017156,0.027806,0.0071618,-0.076587,0.002926,-0.0059926,-0.018964,-0.26661,0.47175,-0.19413,-0.00049305,-0.00094752,-0.02245,-0.027394,0.0086987,0.026414,-0.0004261,-0.003021,-0.00020797,-0.0036861,-0.0039264,-0.043508,-0.0023398,-0.0028221,-3.6241e-05,0.00019171,0.00038282,-0.0022663
0.23,0.00051455,-0.040436,0.0044587,0.13991,-0.37292,-0.74751,-0.025709,-0.063986,0.01587,0.027759,0.0072912,-0.076256,0.0029641,-0.0076342,-0.019519,-0.27418,0.47417,-0.22438,-0.0020345,-0.002072,-0.022908,-0.027942,0.0089496,0.026423,-0.00042616,-0.0030948,-0.00021828,-0.0040414,-0.00386,-0.044481,-0.0023897,-0.0028411,-0.00012478,0.00015765,0.00040452,-0.0022272
0.24,0.0005773,-0.0402,0.0046837,0.14023,-0.37704,-0.74005,-0.025269,-0.063414,0.014559,0.027704,0.0073951,-0.075852,0.0029955,-0.0092339,-0.020018,-0.28092,0.47552,-0.25328,-0.0036011,-0.0030571,-0.023373,-0.028434,0.0091867,0.026492,-0.00042616,-0.0031692,-0.00022827,-0.0043866,-0.0037986,-0.04545,-0.0024434,-0.0028556,-0.0002156,0.00012466,0.00042595,-0.0021853
0.25,0.00064221,-0.039937,0.0049038,0.14048,-0.38079,-0.73222,-0.024821,-0.062784,0.013239,0.027649,0.0074779,-0.075397,0.0030221,-0.010786,-0.020473,-0.28697,0.47615,-0.2808,-0.0051824,-0.0038976,-0.023853,-0.028884,0.0094141,0.026637,-0.0004261,-0.0032442,-0.00023797,-0.0047205,-0.0037398,-0.04641,-0.0025006,-0.0028653,-0.00030829,9.2729e-05,0.00044715,-0.0021404
0.26,0.00070935,-0.039656,0.0051188,0.1407,-0.38422,-0.72419,-0.024369,-0.062109,0.011922,0.027595,0.0075426,-0.074908,0.0030454,-0.012286,-0.020892,-0.29245,0.47634,-0.30692,-0.0067707,-0.0045921,-0.024352,-0.029303,0.0096338,0.026868,-0.00042595,-0.0033194,-0.00024738,-0.0050416,-0.0036811,-0.047359,-0.0025611,-0.0028699,-0.00040245,6.1836e-05,0.00046815,-0.0020925
0.27,0.00077883,-0.039363,0.0053285,0.14091,-0.38739,-0.71607,-0.023918,-0.061396,0.010614,0.027546,0.0075919,-0.074395,0.0030663,-0.013733,-0.021282,-0.29741,0.47624,-0.33166,-0.0083595,-0.0051412,-0.02487,-0.029696,0.0098472,0.027187,-0.00042571,-0.0033947,-0.00025652,-0.0053487,-0.0036206,-0.048295,-0.0026244,-0.0028692,-0.00049767,3.1965e-05,0.00048896,-0.0020414
0.28,0.00085069,-0.039059,0.0055327,0.14112,-0.39027,-0.70789,-0.023466,-0.060649,0.0093241,0.0275,0.0076272,-0.07386,0.0030853,-0.015124,-0.021645,-0.30189,0.476,-0.355,-0.0099425,-0.0055467,-0.025402,-0.030067,0.010055,0.027594,-0.00042536,-0.00347,-0.00026541,-0.0056408,-0.0035563,-0.049214,-0.0026902,-0.0028631,-0.00059354,3.1169e-06,0.00050958,-0.0019873
0.29,0.000925,-0.038745,0.0057307,0.14136,-0.39289,-0.69967,-0.023015,-0.059868,0.0080569,0.027457,0.0076496,-0.073307,0.0031028,-0.016456,-0.021985,-0.30591,0.4757,-0.37694,-0.011514,-0.0058119,-0.025943,-0.030417,0.010257,0.028086,-0.0004249,-0.003545,-0.00027405,-0.0059164,-0.0034867,-0.050114,-0.0027584,-0.0028515,-0.0006896,-2.4706e-05,0.00052999,-0.0019303
0.3,0.0010018,-0.038421,0.0059223,0.14163,-0.39524,-0.69145,-0.022565,-0.059058,0.0068177,0.027416,0.0076602,-0.072741,0.0031192,-0.01773,-0.022304,-0.30949,0.47539,-0.39749,-0.013069,-0.0059412,-0.026489,-0.030748,0.010452,0.028656,-0.00042431,-0.0036198,-0.00028246,-0.0061745,-0.0034105,-0.050993,-0.0028284,-0.0028345,-0.00078546,-5.1493e-05,0.00055015,-0.0018704
0.31,0.0010813,-0.03809,0.0061073,0.14195,-0.39734,-0.68324,-0.022119,-0.058223,0.0056109,0.027379,0.0076603,-0.072166,0.0031346,-0.018943,-0.022603,-0.31262,0.47512,-0.41666,-0.014602,-0.0059403,-0.027031,-0.031059,0.010641,0.029298,-0.0004236,-0.0036941,-0.00029063,-0.0064139,-0.0033266,-0.05185,-0.0029001,-0.0028121,-0.00088071,-7.7229e-05,0.00057003,-0.0018079
0.32,0.0011634,-0.037754,0.0062855,0.14233,-0.39921,-0.67509,-0.021678,-0.057365,0.0044403,0.027345,0.0076505,-0.071588,0.0031493,-0.020096,-0.022885,-0.31531,0.47493,-0.43448,-0.016107,-0.0058158,-0.027566,-0.03135,0.010822,0.030003,-0.00042276,-0.0037679,-0.00029856,-0.0066335,-0.0032343,-0.052683,-0.0029732,-0.0027843,-0.00097495,-0.00010189,0.00058959,-0.0017429
0.33,0.0012483,-0.037413,0.0064568,0.14277,-0.40085,-0.66702,-0.021243,-0.05649,0.0033077,0.027314,0.0076319,-0.07101,0.0031633,-0.021187,-0.023149,-0.31755,0.47482,-0.45096,-0.017581,-0.0055736,-0.028086,-0.031621,0.010996,0.030765,-0.00042178,-0.003841,-0.00030627,-0.0068326,-0.0031324,-0.05349,-0.0030473,-0.0027515,-0.0010679,-0.00012549,0.0006088,-0.0016757
0.34,0.001336,-0.037068,0.0066208,0.14328,-0.40227,-0.65904,-0.020815,-0.055598,0.002214,0.027287,0.0076052,-0.070433,0.0031765,-0.022218,-0.023397,-0.31934,0.47482,-0.46611,-0.019021,-0.0052204,-0.028585,-0.03187,0.011161,0.031574,-0.00042065,-0.0039134,-0.0003138,-0.0070107,-0.00302,-0.054272,-0.0031223,-0.0027136,-0.0011593,-0.00014801,0.00062766,-0.0016065
0.35,0.0014263,-0.03672,0.0067774,0.14387,-0.40347,-0.65117,-0.020394,-0.054693,0.0011606,0.027262,0.0075714,-0.06986,0.0031894,-0.02319,-0.023632,-0.32072,0.47501,-0.48002,-0.020424,-0.0047646,-0.029063,-0.032102,0.011319,0.03243,-0.00041938,-0.003985,-0.00032114,-0.0071669,-0.0028965,-0.055027,-0.0031979,-0.0026709,-0.0012488,-0.00016945,0.00064614,-0.0015356
0.36,0.0015192,-0.036369,0.0069265,0.14452,-0.40445,-0.6434,-0.019983,-0.053777,0.00014871,0.027239,0.0075312,-0.069288,0.0032024,-0.024109,-0.023859,-0.32174,0.47546,-0.49282,-0.021791,-0.0042147,-0.02952,-0.032321,0.011471,0.033329,-0.00041796,-0.0040558,-0.00032828,-0.0073004,-0.0027617,-0.055754,-0.0032739,-0.0026237,-0.0013362,-0.00018978,0.00066422,-0.001463
0.37,0.0016145,-0.036016,0.0070679,0.14524,-0.40521,-0.63575,-0.019581,-0.05285,-0.00082031,0.027218,0.0074852,-0.06872,0.0032159,-0.024979,-0.024081,-0.32243,0.47622,-0.5046,-0.023121,-0.0035789,-0.029956,-0.032529,0.011619,0.034267,-0.00041639,-0.0041256,-0.00033522,-0.0074104,-0.0026153,-0.056452,-0.0033499,-0.002572,-0.0014212,-0.00020898,0.00068186,-0.0013893
0.38,0.0017123,-0.03566,0.0072013,0.14604,-0.40574,-0.62821,-0.019189,-0.051914,-0.0017454,0.027198,0.007434,-0.068155,0.0032296,-0.025801,-0.024297,-0.32278,0.47727,-0.51536,-0.024408,-0.0028646,-0.030365,-0.032725,0.011762,0.035237,-0.00041467,-0.0041943,-0.00034194,-0.0074963,-0.0024574,-0.057119,-0.0034256,-0.0025162,-0.0015035,-0.00022702,0.00069902,-0.0013145
0.39,0.0018123,-0.035302,0.0073266,0.14691,-0.40605,-0.62078,-0.01881,-0.050972,-0.0026257,0.027178,0.0073783,-0.067592,0.0032433,-0.026574,-0.024506,-0.32277,0.47857,-0.52513,-0.025649,-0.0020795,-0.030745,-0.032907,0.011898,0.036229,-0.0004128,-0.0042618,-0.00034844,-0.0075575,-0.0022879,-0.057754,-0.0035008,-0.0024566,-0.0015828,-0.00024388,0.00071568,-0.0012391
0.4,0.0019146,-0.034944,0.0074439,0.14785,-0.40613,-0.6135,-0.018445,-0.050026,-0.0034604,0.027159,0.0073189,-0.067034,0.0032571,-0.0273,-0.024711,-0.32243,0.48012,-0.53397,-0.026841,-0.0012316,-0.031095,-0.033074,0.012028,0.037239,-0.00041078,-0.004328,-0.0003547,-0.0075934,-0.0021072,-0.058355,-0.0035751,-0.0023934,-0.0016591,-0.00025953,0.00073179,-0.0011633
0.41,0.002019,-0.034587,0.0075531,0.14887,-0.40601,-0.60638,-0.018096,-0.049079,-0.0042491,0.027141,0.0072562,-0.066481,0.003271,-0.027982,-0.02491,-0.32175,0.48193,-0.54191,-0.027981,-0.00032864,-0.031413,-0.033228,0.012152,0.03826,-0.00040863,-0.0043927,-0.0003607,-0.007604,-0.0019155,-0.058921,-0.0036482,-0.0023269,-0.0017319,-0.00027396,0.0007473,-0.0010873
0.42,0.0021252,-0.034226,0.0076533,0.14994,-0.40561,-0.59934,-0.017761,-0.048127,-0.0049902,0.02712,0.0071898,-0.065924,0.0032845,-0.028616,-0.025102,-0.32072,0.4839,-0.54892,-0.029061,0.00062171,-0.031696,-0.033363,0.012269,0.03928,-0.00040632,-0.0044559,-0.00036643,-0.0075889,-0.0017134,-0.059451,-0.0037198,-0.0022575,-0.0018013,-0.00028714,0.00076217,-0.0010116
0.43,0.0022327,-0.033857,0.0077435,0.15105,-0.4049,-0.5923,-0.017438,-0.047164,-0.0056819,0.027092,0.0071188,-0.065352,0.0032971,-0.0292,-0.025282,-0.31929,0.48595,-0.55495,-0.030074,0.0016116,-0.031939,-0.033475,0.012375,0.04029,-0.00040389,-0.0045174,-0.00037186,-0.0075482,-0.0015014,-0.059943,-0.0037897,-0.0021855,-0.0018671,-0.00029906,0.00077635,-0.00093626
0.44,0.0023413,-0.033482,0.0078232,0.15218,-0.40385,-0.58527,-0.017126,-0.046191,-0.0063292,0.027057,0.007043,-0.064763,0.0033089,-0.029737,-0.025453,-0.31751,0.48814,-0.56006,-0.031024,0.0026349,-0.032142,-0.033566,0.012473,0.041289,-0.00040131,-0.0045773,-0.00037709,-0.0074836,-0.001278,-0.060398,-0.0038576,-0.0021111,-0.0019293,-0.00030983,0.00078984,-0.00086153
0.45,0.0024508,-0.033102,0.0078923,0.15333,-0.40248,-0.57829,-0.01682,-0.045214,-0.0069393,0.027014,0.0069629,-0.064157,0.0033204,-0.03023,-0.02562,-0.31546,0.49053,-0.56436,-0.031923,0.0036864,-0.032307,-0.033643,0.012564,0.04228,-0.00039857,-0.0046354,-0.00038224,-0.0073975,-0.0010408,-0.060816,-0.0039238,-0.0020348,-0.0019881,-0.00031967,0.00080264,-0.00078742
0.46,0.0025615,-0.032724,0.0079519,0.15451,-0.40086,-0.57146,-0.016524,-0.04424,-0.0075147,0.026968,0.0068804,-0.063543,0.0033319,-0.030685,-0.025784,-0.31318,0.49316,-0.56795,-0.032774,0.0047584,-0.032437,-0.033708,0.01265,0.043264,-0.00039569,-0.0046918,-0.00038735,-0.0072908,-0.00078994,-0.061198,-0.0039879,-0.0019566,-0.0020436,-0.0003286,0.00081474,-0.00071411
0.47,0.0026738,-0.032354,0.0080032,0.15573,-0.39904,-0.56489,-0.016241,-0.043279,-0.0080572,0.026922,0.0067978,-0.062931,0.0033436,-0.031106,-0.025948,-0.31071,0.49602,-0.57093,-0.033577,0.0058439,-0.032536,-0.033765,0.012732,0.044237,-0.00039266,-0.0047463,-0.00039239,-0.0071644,-0.00052604,-0.061542,-0.0040498,-0.0018771,-0.0020956,-0.00033663,0.00082614,-0.00064185
0.48,0.0027877,-0.031995,0.008047,0.157,-0.39709,-0.55863,-0.015974,-0.042336,-0.008568,0.026878,0.0067164,-0.062328,0.0033558,-0.031497,-0.026113,-0.30808,0.4991,-0.57335,-0.034333,0.0069363,-0.032605,-0.033813,0.012809,0.045195,-0.00038949,-0.004799,-0.00039736,-0.0070191,-0.00024984,-0.061848,-0.0041093,-0.0017965,-0.0021441,-0.00034375,0.00083683,-0.00057086
0.49,0.0029034,-0.031647,0.0080836,0.15831,-0.39502,-0.55267,-0.015723,-0.041412,-0.0090477,0.026836,0.0066371,-0.061733,0.0033681,-0.031859,-0.026276,-0.30528,0.50236,-0.57523,-0.035039,0.0080291,-0.032646,-0.033851,0.012882,0.046132,-0.00038619,-0.0048497,-0.00040226,-0.0068561,3.7841e-05,-0.062116,-0.0041662,-0.0017151,-0.0021892,-0.00034999,0.00084678,-0.00050136
0.5,0.0030206,-0.031311,0.0081134,0.15967,-0.39283,-0.54701,-0.015489,-0.040508,-0.0094966,0.026796,0.0065603,-0.061147,0.0033806,-0.032191,-0.026437,-0.30233,0.50574,-0.57659,-0.035693,0.0091162,-0.032659,-0.033879,0.012949,0.047041,-0.00038276,-0.0048983,-0.00040708,-0.0066765,0.00033616,-0.062346,-0.0042203,-0.0016333,-0.0022309,-0.00035536,0.000856,-0.00043357
0.51,0.0031396,-0.030987,0.0081366,0.16106,-0.39054,-0.54165,-0.015272,-0.039623,-0.009915,0.026757,0.0064865,-0.06057,0.0033931,-0.032496,-0.026596,-0.29924,0.50921,-0.57746,-0.036294,0.010192,-0.032647,-0.033894,0.01301,0.047916,-0.00037922,-0.0049449,-0.00041181,-0.0064818,0.00064412,-0.062537,-0.0042716,-0.0015514,-0.0022691,-0.00035987,0.00086446,-0.00036769
0.52,0.0032602,-0.030674,0.0081536,0.16248,-0.38816,-0.53659,-0.015073,-0.03876,-0.010304,0.026721,0.0064163,-0.060004,0.0034057,-0.032773,-0.026751,-0.29603,0.51273,-0.57786,-0.036841,0.011253,-0.032612,-0.033897,0.013064,0.048754,-0.00037557,-0.0049894,-0.00041643,-0.0062732,0.00096074,-0.062691,-0.0043199,-0.0014697,-0.002304,-0.00036353,0.00087216,-0.00030391
0.53,0.0033828,-0.030376,0.0081648,0.16394,-0.38571,-0.53187,-0.014893,-0.03792,-0.010663,0.026687,0.00635,-0.05945,0.0034179,-0.033022,-0.0269,-0.29267,0.51624,-0.57776,-0.037328,0.012292,-0.032555,-0.033885,0.013111,0.049547,-0.00037181,-0.0050319,-0.00042095,-0.0060522,0.0012849,-0.062806,-0.0043652,-0.0013884,-0.0023356,-0.00036636,0.00087909,-0.00024242
0.54,0.0035066,-0.030085,0.0081694,0.1654,-0.38313,-0.52736,-0.01473,-0.037097,-0.010992,0.026652,0.0062864,-0.058898,0.0034305,-0.033248,-0.027046,-0.28925,0.51979,-0.57728,-0.037762,0.013308,-0.032483,-0.033862,0.013152,0.050299,-0.00036796,-0.0050722,-0.00042534,-0.0058204,0.0016156,-0.062885,-0.0044072,-0.0013079,-0.002364,-0.00036837,0.00088524,-0.00018336
0.55,0.0036301,-0.02979,0.0081646,0.1668,-0.38028,-0.52284,-0.01457,-0.036276,-0.011291,0.026606,0.0062216,-0.058323,0.0034449,-0.033469,-0.027204,-0.2859,0.52363,-0.57673,-0.03817,0.014306,-0.032409,-0.033845,0.013195,0.051034,-0.00036401,-0.0051105,-0.00042976,-0.0055811,0.0019549,-0.062928,-0.0044464,-0.0012282,-0.0023895,-0.0003698,0.00089065,-0.00012661
0.56,0.0037543,-0.029498,0.0081527,0.16817,-0.37726,-0.51847,-0.014415,-0.035468,-0.011571,0.026555,0.0061572,-0.057739,0.0034605,-0.033677,-0.027367,-0.28259,0.52766,-0.57596,-0.038549,0.015283,-0.032322,-0.033828,0.013237,0.051745,-0.00035997,-0.0051469,-0.00043432,-0.0053376,0.0023048,-0.062939,-0.0044829,-0.0011496,-0.0024122,-0.00037087,0.00089538,-7.2033e-05
0.57,0.0038804,-0.029221,0.0081363,0.16955,-0.37421,-0.51442,-0.014269,-0.034685,-0.011836,0.026509,0.0060962,-0.057167,0.0034762,-0.033863,-0.027528,-0.27925,0.53173,-0.57484,-0.03889,0.016235,-0.032214,-0.033802,0.013274,0.052416,-0.00035584,-0.0051814,-0.00043904,-0.0050914,0.0026646,-0.062918,-0.0045167,-0.0010721,-0.0024323,-0.00037161,0.00089944,-1.9696e-05
0.58,0.0040083,-0.028958,0.0081156,0.17095,-0.37112,-0.51068,-0.014132,-0.033926,-0.012088,0.026467,0.0060385,-0.056604,0.0034922,-0.034027,-0.027687,-0.2759,0.53584,-0.57338,-0.039193,0.017159,-0.032089,-0.033768,0.013307,0.053049,-0.00035162,-0.0052141,-0.00044392,-0.004844,0.0030335,-0.062866,-0.0045479,-0.00099588,-0.0024499,-0.00037204,0.00090282,3.0334e-05
0.59,0.0041379,-0.028705,0.0080909,0.17234,-0.36799,-0.5072,-0.014003,-0.033191,-0.012325,0.026428,0.0059841,-0.056049,0.0035085,-0.034173,-0.027845,-0.27256,0.54,-0.57164,-0.039461,0.018055,-0.031948,-0.033727,0.013335,0.053642,-0.00034734,-0.005245,-0.00044895,-0.0045969,0.0034109,-0.062785,-0.0045765,-0.00092122,-0.0024651,-0.00037218,0.00090556,7.8002e-05
