t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
2.52,38.224,-4.5892,3.0856,0.30353,-0.16535,-0.33689,14.394,-4.498,0.92238,0.046801,0.11993,-0.1578
2.53,38.368,-4.6344,3.0947,0.30397,-0.16415,-0.33846,14.391,-4.5242,0.90677,0.041478,0.11988,-0.15626
2.54,38.512,-4.6797,3.1037,0.30436,-0.16295,-0.34002,14.388,-4.5503,0.89107,0.03647,0.11992,-0.15476
2.55,38.655,-4.7254,3.1126,0.30472,-0.16175,-0.34156,14.386,-4.5765,0.87529,0.032188,0.12011,-0.15334
2.56,38.799,-4.7713,3.1212,0.30504,-0.16054,-0.34308,14.383,-4.6026,0.85942,0.028589,0.12044,-0.152
2.57,38.943,-4.8174,3.1298,0.30532,-0.15933,-0.34459,14.38,-4.6288,0.84347,0.02563,0.1209,-0.15075
2.58,39.087,-4.8638,3.1381,0.30558,-0.15812,-0.34609,14.378,-4.6549,0.82742,0.023267,0.12148,-0.14958
2.59,39.231,-4.9105,3.1463,0.30582,-0.1569,-0.34758,14.375,-4.681,0.81129,0.021457,0.12218,-0.14851
2.6,39.374,-4.9575,3.1543,0.30604,-0.15567,-0.34906,14.373,-4.7072,0.79506,0.020156,0.12299,-0.14753
2.61,39.518,-5.0047,3.1622,0.30624,-0.15443,-0.35053,14.371,-4.7333,0.77874,0.01932,0.12388,-0.14665
2.62,39.662,-5.0521,3.1699,0.30643,-0.15319,-0.352,14.368,-4.7594,0.76232,0.018907,0.12486,-0.14587
2.63,39.805,-5.0998,3.1774,0.30661,-0.15194,-0.35345,14.366,-4.7854,0.7458,0.018872,0.12592,-0.1452
2.64,39.949,-5.1478,3.1848,0.30679,-0.15067,-0.3549,14.364,-4.8115,0.72918,0.019173,0.12704,-0.14464
2.65,40.093,-5.1961,3.192,0.30697,-0.1494,-0.35635,14.361,-4.8376,0.71245,0.019765,0.12822,-0.14419
2.66,40.236,-5.2446,3.1991,0.30716,-0.14812,-0.35779,14.359,-4.8636,0.69561,0.020606,0.12945,-0.14386
2.67,40.38,-5.2933,3.2059,0.30735,-0.14682,-0.35923,14.357,-4.8896,0.67867,0.021652,0.13071,-0.14365
2.68,40.524,-5.3424,3.2126,0.30756,-0.14551,-0.36066,14.355,-4.9156,0.66162,0.022859,0.132,-0.14356
2.69,40.667,-5.3917,3.2192,0.30779,-0.14418,-0.3621,14.353,-4.9416,0.64445,0.024183,0.13331,-0.1436
2.7,40.811,-5.4412,3.2255,0.30803,-0.14285,-0.36354,14.351,-4.9675,0.62717,0.025587,0.13462,-0.14377
2.71,40.954,-5.491,3.2317,0.3083,-0.1415,-0.36498,14.349,-4.9934,0.60973,0.027546,0.1356,-0.14422
2.72,41.098,-5.5411,3.2377,0.3086,-0.14016,-0.36643,14.347,-5.0192,0.59212,0.03038,0.13605,-0.14505
2.73,41.241,-5.5914,3.2435,0.30894,-0.13881,-0.3679,14.345,-5.0451,0.57436,0.034038,0.13601,-0.14622
2.74,41.384,-5.642,3.2492,0.30932,-0.13748,-0.36937,14.343,-5.0709,0.55646,0.038471,0.13555,-0.14773
2.75,41.528,-5.6928,3.2547,0.30975,-0.13614,-0.37087,14.342,-5.0967,0.53844,0.043631,0.13471,-0.14954
2.76,41.671,-5.7439,3.2599,0.31023,-0.13482,-0.37238,14.34,-5.1225,0.52032,0.049467,0.13355,-0.15163
2.77,41.815,-5.7952,3.2651,0.31077,-0.1335,-0.37391,14.338,-5.1484,0.50211,0.05593,0.13211,-0.15399
2.78,41.958,-5.8468,3.27,0.31137,-0.13219,-0.37547,14.336,-5.1742,0.48382,0.062972,0.13045,-0.15659
2.79,42.101,-5.8987,3.2747,0.31203,-0.13089,-0.37705,14.335,-5.2001,0.46548,0.070542,0.12862,-0.15942
2.8,42.245,-5.9509,3.2793,0.31277,-0.12961,-0.37865,14.333,-5.2261,0.44709,0.078592,0.12667,-0.16244
2.81,42.388,-6.0032,3.2837,0.31359,-0.12834,-0.38029,14.331,-5.2521,0.42868,0.087073,0.12465,-0.16563
2.82,42.531,-6.0559,3.2879,0.31449,-0.12709,-0.38195,14.329,-5.2782,0.41025,0.095934,0.12262,-0.16898
2.83,42.675,-6.1088,3.2919,0.31547,-0.12585,-0.38365,14.327,-5.3043,0.39184,0.10513,0.12063,-0.17247
2.84,42.818,-6.162,3.2957,0.31655,-0.12464,-0.38539,14.326,-5.3306,0.37344,0.1146,0.11872,-0.17606
2.85,42.961,-6.2154,3.2994,0.31773,-0.12344,-0.38716,14.324,-5.357,0.35508,0.12431,0.11695,-0.17975
2.86,43.104,-6.2691,3.3028,0.31901,-0.12227,-0.38897,14.322,-5.3834,0.33678,0.1342,0.11537,-0.1835
2.87,43.248,-6.3231,3.3061,0.3204,-0.12112,-0.39082,14.32,-5.41,0.31854,0.14423,0.11404,-0.1873
2.88,43.391,-6.3773,3.3092,0.32189,-0.11998,-0.39271,14.317,-5.4368,0.30041,0.15418,0.11298,-0.1911
2.89,43.534,-6.4318,3.3121,0.32348,-0.11885,-0.39464,14.315,-5.4637,0.28241,0.16401,0.11218,-0.19487
2.9,43.677,-6.4866,3.3149,0.32516,-0.11773,-0.39661,14.313,-5.4908,0.26451,0.17371,0.11163,-0.19863
2.91,43.82,-6.5417,3.3174,0.32694,-0.11661,-0.39862,14.31,-5.518,0.24673,0.18332,0.11131,-0.20236
2.92,43.963,-6.597,3.3198,0.32882,-0.11549,-0.40066,14.307,-5.5455,0.22905,0.19282,0.1112,-0.20606
2.93,44.106,-6.6526,3.322,0.33079,-0.11437,-0.40274,14.305,-5.5732,0.21146,0.20225,0.1113,-0.20975
2.94,44.249,-6.7084,3.324,0.33286,-0.11325,-0.40486,14.302,-5.6011,0.19397,0.2116,0.11158,-0.2134
2.95,44.392,-6.7646,3.3259,0.33502,-0.11213,-0.40701,14.299,-5.6292,0.17657,0.2209,0.11203,-0.21702
2.96,44.535,-6.821,3.3276,0.33728,-0.11101,-0.4092,14.296,-5.6575,0.15925,0.23015,0.11264,-0.22062
2.97,44.678,-6.8777,3.3291,0.33963,-0.10988,-0.41142,14.292,-5.6861,0.142,0.23936,0.11339,-0.22419
2.98,44.821,-6.9347,3.3304,0.34207,-0.10875,-0.41368,14.289,-5.7149,0.12483,0.24856,0.11426,-0.22772
2.99,44.964,-6.992,3.3316,0.3446,-0.10761,-0.41597,14.285,-5.7439,0.10772,0.25774,0.11524,-0.23122
3,45.107,-7.0496,3.3326,0.34723,-0.10646,-0.4183,14.281,-5.7733,0.090675,0.26693,0.11631,-0.23469
3.01,45.25,-7.1075,3.3334,0.34995,-0.10529,-0.42067,14.278,-5.8029,0.073684,0.27613,0.11745,-0.23812
3.02,45.392,-7.1657,3.334,0.35276,-0.10412,-0.42306,14.273,-5.8327,0.056743,0.28535,0.11866,-0.24151
3.03,45.535,-7.2242,3.3345,0.35566,-0.10293,-0.4255,14.269,-5.8629,0.039847,0.29462,0.11992,-0.24487
3.04,45.678,-7.2829,3.3348,0.35866,-0.10172,-0.42796,14.265,-5.8933,0.022992,0.30384,0.12125,-0.24816
3.05,45.82,-7.342,3.335,0.36172,-0.10049,-0.43045,14.26,-5.9241,0.0061874,0.31198,0.12311,-0.25106
3.06,45.963,-7.4014,3.335,0.36485,-0.099225,-0.43297,14.255,-5.9552,-0.010587,0.31881,0.1256,-0.25351
3.07,46.106,-7.4611,3.3348,0.36804,-0.09793,-0.4355,14.25,-5.9867,-0.02736,0.32442,0.12863,-0.25552
3.08,46.248,-7.5212,3.3344,0.37128,-0.0966,-0.43806,14.245,-6.0184,-0.044158,0.32888,0.13214,-0.25714
3.09,46.39,-7.5815,3.3339,0.37456,-0.095236,-0.44063,14.239,-6.0505,-0.061009,0.33226,0.13607,-0.25837
3.1,46.533,-7.6422,3.3332,0.37787,-0.093836,-0.44321,14.234,-6.0828,-0.077941,0.33467,0.14033,-0.25925
3.11,46.675,-7.7032,3.3324,0.38121,-0.092397,-0.4458,14.228,-6.1154,-0.094981,0.33616,0.14488,-0.2598
3.12,46.817,-7.7645,3.3313,0.38457,-0.09092,-0.4484,14.222,-6.1483,-0.11216,0.33683,0.14963,-0.26005
3.13,46.96,-7.8262,3.3301,0.38794,-0.089403,-0.451,14.216,-6.1815,-0.1295,0.33675,0.15453,-0.26003
3.14,47.102,-7.8881,3.3287,0.39132,-0.087844,-0.4536,14.21,-6.215,-0.14703,0.33601,0.1595,-0.25975
3.15,47.244,-7.9504,3.3272,0.3947,-0.086242,-0.4562,14.204,-6.2487,-0.16478,0.33468,0.16447,-0.25924
3.16,47.386,-8.0131,3.3254,0.39806,-0.084595,-0.4588,14.197,-6.2826,-0.18278,0.33284,0.16939,-0.25854
3.17,47.528,-8.0761,3.3235,0.40141,-0.082903,-0.46139,14.191,-6.3168,-0.20105,0.33058,0.17417,-0.25765
3.18,47.67,-8.1394,3.3214,0.40473,-0.081164,-0.46397,14.184,-6.3512,-0.21963,0.32798,0.17875,-0.25662
3.19,47.811,-8.2031,3.3191,0.40802,-0.079376,-0.46654,14.177,-6.3859,-0.23854,0.32511,0.18307,-0.25546
3.2,47.953,-8.2671,3.3166,0.41127,-0.077538,-0.4691,14.171,-6.4207,-0.2578,0.32205,0.18706,-0.25421
3.21,48.095,-8.3315,3.3139,0.41448,-0.075651,-0.47163,14.164,-6.4558,-0.27745,0.31885,0.1907,-0.25285
3.22,48.236,-8.3963,3.3111,0.41765,-0.073723,-0.47415,14.157,-6.4911,-0.29749,0.31531,0.19433,-0.25127
3.23,48.378,-8.4614,3.308,0.42078,-0.071756,-0.47665,14.149,-6.5265,-0.31795,0.31139,0.19798,-0.24946
3.24,48.519,-8.5268,3.3047,0.42386,-0.069751,-0.47912,14.142,-6.5621,-0.33883,0.30712,0.20165,-0.24743
3.25,48.661,-8.5926,3.3012,0.4269,-0.06771,-0.48158,14.135,-6.5978,-0.36013,0.30251,0.20531,-0.2452
3.26,48.802,-8.6588,3.2975,0.4299,-0.065633,-0.48401,14.128,-6.6337,-0.38188,0.29758,0.20896,-0.2428
3.27,48.943,-8.7253,3.2936,0.43284,-0.063521,-0.48642,14.12,-6.6697,-0.40407,0.29235,0.21256,-0.24024
3.28,49.084,-8.7922,3.2894,0.43574,-0.061375,-0.48881,14.113,-6.7058,-0.42672,0.28684,0.21611,-0.23754
3.29,49.226,-8.8594,3.285,0.43858,-0.059196,-0.49117,14.106,-6.742,-0.44983,0.28107,0.2196,-0.23471
3.3,49.367,-8.927,3.2804,0.44136,-0.056984,-0.4935,14.098,-6.7783,-0.47343,0.27505,0.22299,-0.23179
3.31,49.508,-8.995,3.2756,0.44408,-0.05474,-0.49581,14.091,-6.8147,-0.4975,0.26879,0.22628,-0.22878
3.32,49.648,-9.0633,3.2705,0.44674,-0.052466,-0.49809,14.083,-6.8511,-0.52207,0.26233,0.22946,-0.2257
3.33,49.789,-9.132,3.2651,0.44934,-0.050162,-0.50034,14.076,-6.8875,-0.54715,0.25568,0.23249,-0.22258
3.34,49.93,-9.201,3.2595,0.45187,-0.047829,-0.50255,14.068,-6.924,-0.57274,0.24885,0.23537,-0.21943
3.35,50.071,-9.2705,3.2537,0.45433,-0.045467,-0.50474,14.061,-6.9605,-0.59886,0.24186,0.23809,-0.21628
3.36,50.211,-9.3402,3.2475,0.45672,-0.043079,-0.50689,14.053,-6.997,-0.6255,0.23474,0.24061,-0.21313
3.37,50.352,-9.4104,3.2411,0.45903,-0.040664,-0.50901,14.046,-7.0335,-0.65269,0.22749,0.24294,-0.21001
3.38,50.492,-9.4809,3.2345,0.46128,-0.038222,-0.5111,14.039,-7.07,-0.68042,0.22052,0.24516,-0.20692
3.39,50.632,-9.5518,3.2275,0.46348,-0.035752,-0.51315,14.031,-7.1064,-0.70864,0.21525,0.24774,-0.20381
3.4,50.773,-9.623,3.2203,0.46565,-0.033251,-0.51516,14.024,-7.1428,-0.73737,0.21172,0.25069,-0.20068
3.41,50.913,-9.6947,3.2128,0.46779,-0.030717,-0.51715,14.017,-7.1792,-0.7666,0.20981,0.25398,-0.19755
3.42,51.053,-9.7666,3.205,0.46993,-0.028148,-0.5191,14.01,-7.2155,-0.79637,0.20942,0.25757,-0.19444
3.43,51.193,-9.839,3.1969,0.47207,-0.025544,-0.52103,14.002,-7.2518,-0.82668,0.21044,0.26145,-0.19135
3.44,51.333,-9.9117,3.1885,0.47421,-0.022901,-0.52292,13.995,-7.2879,-0.85754,0.21275,0.26558,-0.18831
3.45,51.473,-9.9847,3.1797,0.47637,-0.020219,-0.52479,13.988,-7.324,-0.88897,0.21624,0.26994,-0.18533
3.46,51.613,-10.058,3.1707,0.47856,-0.017496,-0.52663,13.981,-7.36,-0.92098,0.2208,0.27449,-0.18242
3.47,51.753,-10.132,3.1613,0.48078,-0.01473,-0.52844,13.974,-7.3959,-0.95358,0.22633,0.2792,-0.1796
3.48,51.892,-10.206,3.1516,0.48306,-0.01192,-0.53022,13.967,-7.4317,-0.9868,0.23271,0.28405,-0.17688
3.49,52.032,-10.281,3.1416,0.48539,-0.009063,-0.53198,13.961,-7.4674,-1.0206,0.23983,0.28901,-0.17429
3.5,52.172,-10.355,3.1312,0.48778,-0.0061581,-0.53372,13.954,-7.503,-1.0551,0.24758,0.29404,-0.17182
3.51,52.311,-10.431,3.1204,0.49026,-0.0032034,-0.53543,13.947,-7.5384,-1.0902,0.25585,0.29912,-0.16951
3.52,52.451,-10.506,3.1094,0.49282,-0.00019727,-0.53712,13.941,-7.5737,-1.126,0.26453,0.30423,-0.16735
3.53,52.59,-10.582,3.0979,0.49548,0.002862,-0.53879,13.934,-7.6088,-1.1624,0.27351,0.30932,-0.16538
3.54,52.729,-10.658,3.0861,0.49824,0.0059761,-0.54043,13.928,-7.6438,-1.1995,0.28267,0.31438,-0.16359
3.55,52.868,-10.735,3.0739,0.50113,0.0090896,-0.54209,13.922,-7.6785,-1.2376,0.293,0.31705,-0.16339
3.56,53.008,-10.812,3.0613,0.50418,0.012055,-0.54381,13.916,-7.7126,-1.2768,0.30703,0.31209,-0.16799
3.57,53.147,-10.889,3.0482,0.5074,0.014849,-0.54564,13.91,-7.7463,-1.3171,0.32464,0.30002,-0.17722
3.58,53.286,-10.967,3.0347,0.51083,0.017454,-0.5476,13.905,-7.7798,-1.3581,0.34564,0.28167,-0.19076
3.59,53.425,-11.045,3.0209,0.51449,0.019855,-0.54971,13.899,-7.8131,-1.3997,0.3698,0.25783,-0.20828
3.6,53.564,-11.123,3.0066,0.51839,0.022033,-0.552,13.893,-7.8466,-1.4415,0.39692,0.22932,-0.22947
3.61,53.703,-11.201,2.9919,0.52256,0.023973,-0.5545,13.887,-7.8802,-1.4833,0.42677,0.19695,-0.254
3.62,53.842,-11.28,2.9768,0.52701,0.025656,-0.55722,13.88,-7.9142,-1.5248,0.45914,0.16152,-0.28156
3.63,53.981,-11.36,2.9614,0.53178,0.027067,-0.56019,13.873,-7.9487,-1.5658,0.49382,0.12385,-0.31181
3.64,54.119,-11.439,2.9455,0.53688,0.028188,-0.56344,13.865,-7.9838,-1.6061,0.53059,0.084748,-0.34445
3.65,54.258,-11.519,2.9293,0.54234,0.029002,-0.56699,13.856,-8.0198,-1.6453,0.56923,0.045016,-0.37914
3.66,54.396,-11.6,2.9127,0.54817,0.029493,-0.57086,13.847,-8.0567,-1.6833,0.60954,0.0054679,-0.41556
3.67,54.535,-11.681,2.8958,0.55439,0.029644,-0.57509,13.836,-8.0948,-1.7197,0.6513,-0.033088,-0.45339
3.68,54.673,-11.762,2.8785,0.56104,0.029437,-0.5797,13.825,-8.1341,-1.7544,0.69429,-0.069843,-0.49232
3.69,54.811,-11.843,2.8609,0.56812,0.028856,-0.5847,13.812,-8.1748,-1.787,0.7383,-0.10399,-0.53201
3.7,54.949,-11.925,2.843,0.57567,0.027884,-0.59013,13.797,-8.2172,-1.8173,0.78311,-0.13471,-0.57215
3.71,55.087,-12.008,2.8247,0.5837,0.026504,-0.59601,13.781,-8.2612,-1.8451,0.82851,-0.1612,-0.61241
3.72,55.225,-12.091,2.8061,0.59222,0.02484,-0.60232,13.763,-8.3074,-1.8698,0.87461,-0.18111,-0.65113
3.73,55.362,-12.174,2.7874,0.60122,0.023127,-0.60895,13.743,-8.3562,-1.891,0.9218,-0.19207,-0.6862
3.74,55.5,-12.258,2.7685,0.61071,0.02141,-0.61589,13.721,-8.4074,-1.9089,0.96999,-0.19468,-0.71785
3.75,55.637,-12.342,2.7494,0.62069,0.019729,-0.62312,13.696,-8.4611,-1.9239,1.0191,-0.18959,-0.7463
3.76,55.773,-12.427,2.7302,0.63116,0.018126,-0.63062,13.669,-8.5172,-1.9363,1.069,-0.17746,-0.7718
3.77,55.91,-12.513,2.7109,0.64213,0.016641,-0.63838,13.639,-8.5756,-1.9462,1.1197,-0.15892,-0.79458
3.78,56.046,-12.599,2.6915,0.6536,0.015316,-0.64638,13.607,-8.6362,-1.9541,1.1711,-0.13463,-0.81489
3.79,56.182,-12.685,2.672,0.66559,0.014192,-0.65459,13.573,-8.699,-1.9602,1.223,-0.10522,-0.83295
3.8,56.318,-12.773,2.6523,0.67808,0.01331,-0.663,13.537,-8.7639,-1.9649,1.2754,-0.07134,-0.84902
3.81,56.453,-12.861,2.6326,0.69108,0.012711,-0.67159,13.498,-8.8309,-1.9683,1.3281,-0.033643,-0.86332
3.82,56.588,-12.949,2.6129,0.70461,0.012436,-0.68034,13.456,-8.8998,-1.9708,1.3812,0.00723,-0.8761
3.83,56.722,-13.039,2.5931,0.71866,0.012526,-0.68923,13.413,-8.9707,-1.9728,1.4345,0.050632,-0.88759
3.84,56.856,-13.129,2.5732,0.73325,0.013023,-0.69825,13.367,-9.0434,-1.9744,1.488,0.095918,-0.89803
3.85,56.989,-13.219,2.5534,0.74836,0.013967,-0.70737,13.318,-9.1178,-1.9759,1.5415,0.14244,-0.90767
3.86,57.122,-13.311,2.5335,0.76401,0.015399,-0.71657,13.267,-9.194,-1.9778,1.5949,0.18956,-0.91673
3.87,57.255,-13.403,2.5136,0.7802,0.017361,-0.72585,13.214,-9.2719,-1.9802,1.6482,0.23662,-0.92545
3.88,57.387,-13.496,2.4938,0.79694,0.019894,-0.73517,13.158,-9.3513,-1.9834,1.7013,0.28298,-0.93408
3.89,57.518,-13.59,2.4739,0.81412,0.023024,-0.74447,13.1,-9.4324,-1.9881,1.7485,0.3302,-0.938
3.9,57.648,-13.685,2.4541,0.83159,0.026738,-0.75366,13.039,-9.5151,-1.9945,1.7848,0.37976,-0.93307
3.91,57.778,-13.781,2.4342,0.84931,0.031012,-0.7627,12.977,-9.5991,-2.003,1.8111,0.43102,-0.91995
3.92,57.908,-13.877,2.4141,0.86721,0.035823,-0.77155,12.912,-9.6842,-2.0136,1.8281,0.48336,-0.8993
3.93,58.036,-13.975,2.394,0.88526,0.041148,-0.78017,12.847,-9.7702,-2.0267,1.8366,0.53616,-0.87175
3.94,58.165,-14.073,2.3737,0.90341,0.046964,-0.78853,12.78,-9.8568,-2.0423,1.8373,0.58878,-0.83798
3.95,58.292,-14.172,2.3532,0.92159,0.053246,-0.79658,12.712,-9.9437,-2.0606,1.8311,0.64061,-0.79862
3.96,58.419,-14.272,2.3326,0.93976,0.059973,-0.80428,12.643,-10.031,-2.0819,1.8186,0.69101,-0.75433
3.97,58.545,-14.373,2.3116,0.95787,0.067122,-0.81158,12.574,-10.118,-2.1063,1.8008,0.73936,-0.70576
3.98,58.67,-14.474,2.2904,0.97586,0.074668,-0.81847,12.504,-10.204,-2.1339,1.7782,0.78504,-0.65357
3.99,58.795,-14.577,2.2689,0.99369,0.082589,-0.82488,12.435,-10.29,-2.1651,1.7518,0.82741,-0.59841
4,58.919,-14.68,2.247,1.0113,0.090861,-0.83078,12.366,-10.375,-2.1999,1.7223,0.86585,-0.54092
4.01,59.042,-14.784,2.2247,1.0287,0.099462,-0.83614,12.297,-10.458,-2.2386,1.6904,0.89973,-0.48177
4.02,59.165,-14.889,2.2021,1.0457,0.10837,-0.8409,12.229,-10.541,-2.2813,1.6569,0.92844,-0.4216
4.03,59.287,-14.995,2.179,1.0624,0.11756,-0.84504,12.162,-10.621,-2.3282,1.6227,0.95133,-0.36107
4.04,59.409,-15.101,2.1554,1.0786,0.127,-0.84851,12.097,-10.7,-2.3795,1.5884,0.9678,-0.30082
4.05,59.529,-15.208,2.1313,1.0944,0.13668,-0.85128,12.033,-10.776,-2.4353,1.5546,0.97712,-0.2419
4.06,59.649,-15.317,2.1066,1.1094,0.14636,-0.85398,11.972,-10.849,-2.4963,1.5061,0.97428,-0.20753
4.07,59.769,-15.425,2.0811,1.1236,0.15582,-0.85705,11.915,-10.917,-2.562,1.435,0.95709,-0.20848
4.08,59.888,-15.534,2.0549,1.1369,0.16497,-0.86059,11.861,-10.982,-2.632,1.3433,0.92628,-0.24112
4.09,60.007,-15.644,2.028,1.149,0.17374,-0.86468,11.809,-11.044,-2.7054,1.2328,0.8826,-0.3018
4.1,60.125,-15.755,2.0003,1.1601,0.18204,-0.86941,11.758,-11.104,-2.7817,1.1055,0.82679,-0.38686
4.11,60.242,-15.866,1.9719,1.1698,0.18976,-0.87486,11.708,-11.162,-2.8603,0.96327,0.7596,-0.49265
4.12,60.359,-15.978,1.9428,1.1783,0.19682,-0.88113,11.657,-11.219,-2.9405,0.80797,0.68178,-0.61553
4.13,60.476,-16.09,1.9129,1.1854,0.20314,-0.8883,11.605,-11.275,-3.0215,0.64152,0.59406,-0.75184
4.14,60.592,-16.203,1.8823,1.191,0.20862,-0.89645,11.552,-11.331,-3.1029,0.46581,0.49719,-0.89794
4.15,60.707,-16.317,1.8509,1.195,0.21318,-0.90568,11.495,-11.388,-3.184,0.28274,0.39193,-1.0502
4.16,60.821,-16.431,1.8189,1.1974,0.21672,-0.91606,11.435,-11.446,-3.264,0.094215,0.279,-1.2049
4.17,60.935,-16.546,1.786,1.198,0.21916,-0.9277,11.371,-11.506,-3.3424,-0.09787,0.15916,-1.3585
4.18,61.048,-16.662,1.7525,1.1967,0.2204,-0.94067,11.302,-11.568,-3.4185,-0.29162,0.03315,-1.5072
4.19,61.16,-16.778,1.7182,1.1936,0.22036,-0.95507,11.227,-11.633,-3.4917,-0.48513,-0.098284,-1.6475
4.2,61.272,-16.895,1.6831,1.1884,0.21895,-0.97098,11.145,-11.702,-3.5613,-0.6765,-0.2344,-1.7757
4.21,61.383,-17.012,1.6473,1.1811,0.21608,-0.98848,11.055,-11.775,-3.6267,-0.86385,-0.37445,-1.8881
4.22,61.493,-17.131,1.6108,1.1717,0.21166,-1.0076,10.958,-11.852,-3.6871,-1.0446,-0.51728,-1.9804
4.23,61.602,-17.25,1.5736,1.1607,0.20577,-1.0272,10.848,-11.935,-3.74,-1.2063,-0.65469,-2.0372
4.24,61.709,-17.37,1.536,1.1486,0.19852,-1.0468,10.727,-12.023,-3.7844,-1.346,-0.78358,-2.0561
4.25,61.816,-17.491,1.498,1.1353,0.19001,-1.0661,10.595,-12.115,-3.8205,-1.466,-0.90375,-2.0403
4.26,61.92,-17.612,1.4597,1.1209,0.18034,-1.085,10.453,-12.21,-3.8483,-1.5683,-1.015,-1.9932
4.27,62.024,-17.735,1.4211,1.1055,0.16961,-1.1035,10.302,-12.309,-3.868,-1.6549,-1.1173,-1.9178
4.28,62.126,-17.859,1.3824,1.0891,0.15791,-1.1212,10.143,-12.409,-3.8796,-1.728,-1.2103,-1.8176
4.29,62.226,-17.984,1.3436,1.0719,0.14535,-1.1382,9.9772,-12.511,-3.8831,-1.7896,-1.2939,-1.6956
4.3,62.325,-18.109,1.3048,1.0539,0.13202,-1.1542,9.8055,-12.614,-3.8787,-1.8418,-1.3679,-1.5553
4.31,62.422,-18.236,1.2661,1.0352,0.11802,-1.1691,9.6288,-12.717,-3.8664,-1.8867,-1.4321,-1.3999
4.32,62.518,-18.364,1.2275,1.0158,0.10345,-1.1828,9.4482,-12.82,-3.8463,-1.9263,-1.4864,-1.2325
4.33,62.612,-18.492,1.1891,0.99582,0.0884,-1.1951,9.2647,-12.921,-3.8184,-1.9628,-1.5305,-1.0565
4.34,62.704,-18.622,1.1511,0.97533,0.072975,-1.2058,9.0791,-13.021,-3.783,-1.9982,-1.5644,-0.87514
4.35,62.794,-18.752,1.1134,0.95438,0.057273,-1.2149,8.8926,-13.118,-3.7399,-2.0346,-1.5878,-0.69162
4.36,62.882,-18.884,1.0763,0.93306,0.041389,-1.2221,8.706,-13.212,-3.6894,-2.074,-1.6005,-0.50922
4.37,62.969,-19.016,1.0396,0.91143,0.025423,-1.2274,8.5204,-13.303,-3.6314,-2.1186,-1.6024,-0.3312
4.38,63.053,-19.149,1.0036,0.88956,0.0094728,-1.2305,8.3368,-13.388,-3.5661,-2.1704,-1.5933,-0.1608
4.39,63.136,-19.283,0.96833,0.86748,-0.0063238,-1.2314,8.1563,-13.47,-3.4936,-2.2299,-1.5718,-0.00058283
4.4,63.216,-19.419,0.93393,0.84492,-0.021502,-1.2305,7.9816,-13.546,-3.4153,-2.2833,-1.5284,0.15327
4.41,63.295,-19.554,0.90045,0.82188,-0.035881,-1.2279,7.8134,-13.619,-3.3324,-2.3273,-1.4623,0.3012
4.42,63.373,-19.691,0.86786,0.79846,-0.04937,-1.2238,7.6519,-13.688,-3.2455,-2.3619,-1.3754,0.44224
4.43,63.448,-19.828,0.83617,0.77474,-0.061878,-1.2184,7.4975,-13.752,-3.1556,-2.3872,-1.2697,0.57544
4.44,63.522,-19.966,0.80536,0.75081,-0.073313,-1.2117,7.3502,-13.813,-3.0635,-2.4032,-1.1472,0.69985
4.45,63.595,-20.104,0.77542,0.72676,-0.083584,-1.2038,7.2105,-13.871,-2.97,-2.4102,-1.0096,0.81452
4.46,63.666,-20.243,0.74633,0.70267,-0.092601,-1.195,7.0786,-13.925,-2.876,-2.4081,-0.85906,0.91849
4.47,63.737,-20.383,0.7181,0.67865,-0.10027,-1.1853,6.9546,-13.975,-2.7823,-2.3971,-0.69737,1.0108
4.48,63.806,-20.523,0.69069,0.65476,-0.1065,-1.1748,6.8389,-14.023,-2.6896,-2.3772,-0.52651,1.0905
4.49,63.873,-20.663,0.66411,0.63111,-0.11121,-1.1637,6.7318,-14.067,-2.599,-2.3485,-0.34839,1.1567
4.5,63.94,-20.804,0.63834,0.60778,-0.11429,-1.1521,6.6334,-14.107,-2.5111,-2.3111,-0.16495,1.2083
4.51,64.006,-20.945,0.61337,0.58487,-0.11567,-1.1402,6.5441,-14.145,-2.4268,-2.2651,0.021902,1.2445
4.52,64.071,-21.087,0.58919,0.56245,-0.11524,-1.128,6.464,-14.18,-2.347,-2.2106,0.21022,1.2643
4.53,64.136,-21.229,0.56579,0.54062,-0.11291,-1.1157,6.3935,-14.212,-2.2724,-2.1476,0.39809,1.2667
4.54,64.199,-21.371,0.54315,0.51947,-0.10861,-1.1034,6.3327,-14.241,-2.204,-2.0763,0.58358,1.2508
4.55,64.263,-21.514,0.52127,0.49908,-0.10222,-1.0912,6.2821,-14.268,-2.1425,-1.9967,0.76476,1.2156
4.56,64.325,-21.657,0.50008,0.47953,-0.093801,-1.0794,6.2411,-14.292,-2.0893,-1.9111,0.93677,1.1609
4.57,64.388,-21.8,0.4793,0.46074,-0.084028,-1.0684,6.2069,-14.31,-2.0478,-1.831,1.0837,1.0912
4.58,64.45,-21.943,0.4588,0.44268,-0.073126,-1.0584,6.1784,-14.321,-2.0177,-1.7578,1.2051,1.0083
4.59,64.512,-22.086,0.43853,0.4253,-0.061231,-1.0494,6.1551,-14.326,-1.9986,-1.6909,1.3026,0.91401
4.6,64.573,-22.229,0.41838,0.40856,-0.048477,-1.0413,6.1362,-14.325,-1.99,-1.6301,1.378,0.80973
